,Time,Weighted_Price,Total_Size,Order_Number
56,89.776,142.5,4.0,2.0
57,96.658,143.0,2.0,1.0
58,96.906,142.2,5.0,2.0
59,98.363,141.0,3.0,1.0
60,99.231,141.0,5.0,1.0
61,99.51,141.0,4.0,1.0
62,100.657,139.0,3.0,1.0
63,102.858,140.0,3.0,2.0
64,102.92,140.0,1.0,1.0
65,107.229,136.6,5.0,2.0
66,113.274,143.0,5.0,1.0
67,113.987,143.0,3.0,1.0
68,114.669,142.0,5.0,3.0
69,117.831,137.0,3.0,2.0
70,117.862,137.0,1.0,1.0
71,118.017,136.0,2.0,1.0
72,118.048,135.0,3.0,2.0
73,118.699,131.0,1.0,1.0
74,120.528,135.0,4.0,1.0
75,121.582,136.0,1.0,1.0
76,121.985,137.0,4.0,1.0
77,122.698,136.0,2.0,1.0
78,122.76,136.0,1.0,1.0
79,124.682,143.0,1.0,1.0
80,125.953,139.0,4.0,1.0
81,127.038,139.0,1.0,1.0
82,128.061,139.0,4.0,1.0
83,129.146,138.0,2.0,2.0
84,129.797,137.66666666666666,3.0,2.0
85,130.603,136.6,5.0,2.0
86,133.455,140.2,5.0,2.0
87,133.61,137.5,4.0,2.0
88,136.4,143.0,1.0,1.0
89,136.958,140.0,3.0,1.0
90,138.818,142.0,1.0,1.0
91,140.864,142.25,4.0,2.0
92,142.29,140.0,3.0,1.0
93,143.84,140.0,1.0,1.0
94,148.18,141.8,5.0,2.0
95,152.117,140.0,1.0,1.0
96,152.427,141.0,2.0,1.0
97,153.946,141.0,1.0,1.0
98,155.558,141.0,2.0,1.0
99,161.014,143.0,2.0,1.0
100,161.448,142.0,1.0,1.0
101,165.695,140.33333333333334,3.0,3.0
102,166.098,140.0,5.0,1.0
103,166.16,140.0,1.0,1.0
104,166.315,140.4,5.0,2.0
105,166.47,140.0,4.0,2.0
106,168.299,141.0,1.0,1.0
107,170.593,143.0,5.0,1.0
108,171.895,143.0,2.0,1.0
109,174.747,140.33333333333334,3.0,3.0
110,175.801,137.0,5.0,1.0
111,176.018,137.0,1.0,1.0
112,177.723,137.0,3.0,1.0
113,178.312,135.0,4.0,3.0
114,180.978,138.0,2.0,1.0
115,181.195,140.0,4.0,1.0
116,186.465,143.0,5.0,1.0
117,186.961,143.0,4.0,1.0
118,187.581,143.0,3.0,1.0
119,188.697,143.0,4.0,1.0
120,189.069,142.0,4.0,3.0
121,190.495,140.75,4.0,2.0
122,191.952,138.75,4.0,3.0
123,192.262,138.0,1.0,1.0
124,196.54,137.4,5.0,2.0
125,197.656,140.0,2.0,1.0
126,200.353,140.0,1.0,1.0
127,200.942,140.0,3.0,1.0
128,201.934,140.0,2.0,1.0
129,203.515,140.0,1.0,1.0
130,205.127,137.33333333333334,3.0,2.0
131,206.119,137.0,4.0,2.0
132,206.615,138.0,1.0,1.0
133,212.598,140.0,1.0,1.0
134,213.9,141.5,4.0,2.0
135,215.512,140.0,2.0,1.0
136,219.728,143.0,2.0,1.0
137,220.038,142.0,2.0,1.0
138,220.596,142.0,1.0,1.0
139,221.433,142.0,1.0,1.0
140,221.991,140.0,2.0,1.0
141,222.549,140.0,2.0,2.0
142,222.766,139.33333333333334,3.0,2.0
143,223.138,139.0,1.0,1.0
144,224.812,140.0,1.0,1.0
145,225.06,139.0,1.0,1.0
146,225.587,139.0,3.0,1.0
147,229.989,143.0,3.0,1.0
148,230.578,137.5,2.0,2.0
149,231.601,140.0,1.0,1.0
150,233.492,142.0,4.0,1.0
151,233.988,142.0,1.0,1.0
152,238.638,142.0,2.0,1.0
153,240.436,142.0,3.0,1.0
154,240.715,141.0,1.0,1.0
155,241.583,140.0,2.0,1.0
156,242.513,139.0,1.0,1.0
157,242.668,139.0,2.0,1.0
158,246.512,143.0,4.0,1.0
159,247.411,143.0,1.0,1.0
160,247.721,143.0,5.0,1.0
161,248.093,142.0,2.0,1.0
162,249.364,142.0,1.0,1.0
163,249.488,139.0,1.0,1.0
164,250.79,140.0,4.0,3.0
165,257.3,140.0,5.0,1.0
166,259.439,141.0,4.0,1.0
167,259.563,140.0,3.0,1.0
168,261.361,137.0,5.0,2.0
169,261.578,136.5,4.0,2.0
170,264.895,140.0,1.0,1.0
171,265.608,141.0,1.0,1.0
172,265.887,140.0,4.0,1.0
173,266.476,141.0,2.0,1.0
174,267.561,140.0,2.0,1.0
175,276.644,143.0,1.0,1.0
176,278.721,137.66666666666666,3.0,2.0
177,278.783,137.0,1.0,1.0
178,280.612,137.0,2.0,1.0
179,281.356,137.0,2.0,1.0
180,282.038,141.0,1.0,1.0
181,282.379,137.0,2.0,2.0
182,282.968,136.4,5.0,2.0
183,283.867,142.0,1.0,1.0
184,284.611,142.0,4.0,1.0
185,286.192,142.0,3.0,1.0
186,290.78,142.0,5.0,1.0
187,291.927,143.0,1.0,1.0
188,293.477,143.0,4.0,1.0
189,293.849,143.0,3.0,1.0
190,294.097,143.0,1.0,1.0
191,295.337,142.0,2.0,1.0
192,295.833,142.0,1.0,1.0
193,296.577,141.0,4.0,1.0
194,296.949,141.0,1.0,1.0
195,297.042,141.0,3.0,1.0
196,299.46,141.0,2.0,1.0
197,301.475,141.0,3.0,1.0
198,302.312,140.0,1.0,1.0
199,304.699,140.4,5.0,2.0
200,305.815,137.0,5.0,2.0
201,305.877,135.0,2.0,1.0
202,308.016,136.0,3.0,1.0
203,310.372,139.0,2.0,1.0
204,315.766,141.0,1.0,1.0
205,316.045,139.0,4.0,2.0
206,317.378,139.0,1.0,1.0
207,317.843,135.66666666666666,3.0,2.0
208,318.06,135.0,2.0,2.0
209,320.137,138.0,3.0,1.0
210,322.183,135.0,2.0,1.0
211,323.392,135.0,5.0,1.0
212,325.314,138.0,3.0,1.0
213,326.616,142.0,2.0,1.0
214,331.762,143.0,1.0,1.0
215,333.033,143.0,3.0,1.0
216,336.009,143.0,5.0,2.0
217,337.342,142.4,5.0,3.0
218,339.946,141.0,1.0,1.0
219,341.372,141.0,2.0,1.0
220,342.054,141.0,2.0,1.0
221,344.472,141.0,2.0,1.0
222,344.937,141.0,2.0,1.0
223,345.371,140.0,3.0,1.0
224,346.301,140.0,2.0,1.0
225,346.549,139.0,2.0,2.0
226,347.634,138.0,3.0,1.0
227,348.099,135.8,5.0,2.0
228,348.409,135.0,3.0,1.0
229,348.812,135.0,2.0,1.0
230,349.68,135.0,4.0,2.0
231,350.517,135.0,2.0,2.0
232,354.175,142.0,1.0,1.0
233,357.585,143.0,1.0,1.0
234,358.329,140.0,3.0,1.0
235,359.228,140.0,2.0,1.0
236,359.569,140.0,4.0,1.0
237,360.84,142.0,2.0,1.0
238,361.15,141.8,5.0,2.0
239,363.072,141.0,2.0,2.0
240,365.056,143.0,3.0,1.0
241,368.125,142.0,2.0,1.0
242,370.512,141.0,3.0,1.0
243,371.504,140.0,4.0,2.0
244,374.852,138.33333333333334,3.0,2.0
245,375.72,140.0,1.0,1.0
246,376.96,139.6,5.0,2.0
247,377.053,137.0,4.0,1.0
248,378.727,135.4,5.0,5.0
249,381.858,140.0,1.0,1.0
250,383.625,136.0,2.0,1.0
251,383.687,138.5,6.0,2.0
252,387.159,136.2,5.0,2.0
253,387.748,139.0,1.0,1.0
254,389.732,143.0,3.0,1.0
255,389.918,143.0,1.0,1.0
256,393.979,142.33333333333334,3.0,2.0
257,396.521,142.0,2.0,1.0
258,398.722,142.25,4.0,2.0
259,400.303,142.0,4.0,1.0
260,401.822,141.0,1.0,1.0
261,401.853,141.0,5.0,1.0
262,401.977,141.0,2.0,1.0
263,402.504,141.0,2.0,1.0
264,403.682,141.0,1.0,1.0
265,404.271,140.0,1.0,1.0
266,404.395,140.0,2.0,1.0
267,405.015,140.0,2.0,1.0
268,405.759,139.0,4.0,1.0
269,406.348,138.5,2.0,2.0
270,406.906,138.0,5.0,1.0
271,409.603,143.0,2.0,1.0
272,411.835,143.0,4.0,1.0
273,414.563,143.0,1.0,1.0
274,416.392,143.0,2.0,1.0
275,417.074,139.2,5.0,3.0
276,418.438,137.0,3.0,1.0
277,418.717,137.0,4.0,1.0
278,420.639,138.0,1.0,1.0
279,421.91,139.0,3.0,1.0
280,421.972,139.0,4.0,1.0
281,422.313,142.5,2.0,2.0
282,424.669,139.0,3.0,1.0
283,425.94,137.0,2.0,1.0
284,428.327,136.4,5.0,2.0
285,429.04,136.0,5.0,1.0
286,430.187,135.5,2.0,2.0
287,432.791,135.0,4.0,1.0
288,433.411,143.0,3.0,1.0
289,433.938,135.0,1.0,1.0
290,434.124,141.0,5.0,1.0
291,435.209,143.0,4.0,1.0
292,435.705,143.0,3.0,1.0
293,435.798,143.0,2.0,1.0
294,437.472,142.0,2.0,1.0
295,439.797,142.0,4.0,1.0
296,440.2,142.0,4.0,1.0
297,447.485,142.4,5.0,2.0
298,449.81,141.0,1.0,1.0
299,449.841,141.0,1.0,1.0
300,449.903,140.0,1.0,1.0
301,452.383,142.0,1.0,1.0
302,453.158,140.0,4.0,1.0
303,456.289,140.0,2.0,1.0
304,457.684,140.0,2.0,1.0
305,458.676,140.0,1.0,1.0
306,459.637,139.0,1.0,1.0
307,460.722,139.0,3.0,1.0
308,461.776,139.0,1.0,1.0
309,461.962,141.0,4.0,2.0
310,462.985,140.0,4.0,1.0
311,466.705,141.0,2.0,2.0
312,467.48,140.0,3.0,1.0
313,472.781,141.0,2.0,1.0
314,472.905,140.0,5.0,3.0
315,474.114,142.0,3.0,1.0
316,474.641,143.0,2.0,1.0
317,474.827,143.0,2.0,1.0
318,475.478,143.0,1.0,1.0
319,475.602,141.0,2.0,1.0
320,475.726,138.6,5.0,2.0
321,476.904,138.0,4.0,1.0
322,478.113,138.0,5.0,1.0
323,479.198,138.0,1.0,1.0
324,479.601,137.0,2.0,1.0
325,480.562,137.0,1.0,1.0
326,481.616,137.0,4.0,1.0
327,482.732,137.0,5.0,1.0
328,483.228,138.0,1.0,1.0
329,483.414,136.0,2.0,1.0
330,483.476,139.0,2.0,1.0
331,485.894,143.0,1.0,1.0
332,490.637,143.0,2.0,1.0
333,494.202,141.5,4.0,3.0
334,494.76,140.0,1.0,1.0
335,496.186,139.0,1.0,1.0
336,498.759,139.0,3.0,1.0
337,499.193,138.0,1.0,1.0
338,499.999,139.0,1.0,1.0
339,500.805,139.0,2.0,1.0
340,501.022,141.0,2.0,1.0
341,501.487,141.0,1.0,1.0
342,502.262,140.0,4.0,2.0
343,503.657,140.0,2.0,1.0
344,506.664,137.0,3.0,1.0
345,507.222,137.0,4.0,1.0
346,508.431,135.0,4.0,2.0
347,509.795,135.0,2.0,1.0
348,510.57,142.25,4.0,2.0
349,513.918,143.0,1.0,1.0
350,513.98,143.0,1.0,1.0
351,515.654,143.0,1.0,1.0
352,520.366,142.33333333333334,3.0,2.0
353,521.699,142.0,1.0,1.0
354,523.311,140.0,4.0,1.0
355,524.396,143.0,2.0,1.0
356,525.14,141.0,5.0,1.0
357,525.512,142.0,3.0,1.0
358,525.543,142.0,2.0,1.0
359,532.239,142.0,5.0,1.0
360,532.363,142.0,2.0,1.0
361,533.324,142.0,4.0,1.0
362,537.292,140.75,4.0,2.0
363,539.555,141.0,5.0,1.0
364,539.772,140.4,5.0,3.0
365,539.865,138.33333333333334,3.0,2.0
366,540.516,135.66666666666666,3.0,3.0
367,542.624,138.2,5.0,2.0
368,552.389,139.0,1.0,1.0
369,552.575,136.4,5.0,2.0
370,552.916,136.0,4.0,1.0
371,553.257,145.0,1.0,1.0
372,555.675,143.0,3.0,1.0
373,556.946,141.0,1.0,1.0
374,557.535,141.0,1.0,1.0
375,558.279,143.0,1.0,1.0
376,559.55,143.0,2.0,1.0
377,560.294,141.0,1.0,1.0
378,561.689,140.0,2.0,1.0
379,561.968,140.0,4.0,1.0
380,562.433,140.0,1.0,1.0
381,562.681,142.0,4.0,1.0
382,563.115,142.0,3.0,1.0
383,563.89,142.0,1.0,1.0
384,566.587,143.0,1.0,1.0
385,568.137,143.0,2.0,1.0
386,570.369,142.0,3.0,1.0
387,571.733,142.0,5.0,1.0
388,571.95,142.0,2.0,1.0
389,574.647,139.25,4.0,3.0
390,576.538,137.0,4.0,3.0
391,578.491,142.0,1.0,1.0
392,580.692,143.0,4.0,1.0
393,581.963,143.0,1.0,1.0
394,582.118,142.0,1.0,1.0
395,582.645,139.0,1.0,1.0
396,582.769,136.0,4.0,2.0
397,582.831,136.0,1.0,1.0
398,583.699,136.0,2.0,1.0
399,583.916,136.0,2.0,1.0
400,584.536,136.0,4.0,1.0
401,585.218,135.0,1.0,1.0
402,585.931,136.0,1.0,1.0
403,587.822,139.5,4.0,2.0
404,590.488,137.0,1.0,1.0
405,591.666,138.0,1.0,1.0
406,593.34,138.0,3.0,3.0
407,596.068,140.0,4.0,1.0
408,598.827,140.0,2.0,1.0
409,600.191,141.0,4.0,1.0
410,600.501,141.0,1.0,1.0
411,602.02,141.0,4.0,1.0
412,602.423,140.33333333333334,3.0,2.0
413,606.484,140.0,2.0,1.0
414,609.925,143.0,4.0,1.0
415,610.576,142.0,3.0,1.0
416,612.56,140.0,2.0,2.0
417,613.211,138.0,3.0,1.0
418,613.552,138.0,1.0,1.0
419,614.079,137.0,1.0,1.0
420,614.73,136.0,3.0,1.0
421,614.978,137.0,1.0,1.0
422,615.381,136.0,1.0,1.0
423,615.443,135.0,3.0,3.0
424,616.776,135.0,2.0,1.0
425,617.582,135.0,2.0,1.0
426,619.07,138.75,4.0,2.0
427,619.69,135.0,3.0,1.0
428,621.922,140.0,2.0,1.0
429,633.206,141.0,2.0,2.0
430,633.547,140.0,1.0,1.0
431,637.205,140.0,2.0,2.0
432,639.995,143.0,4.0,2.0
433,640.119,141.8,5.0,2.0
434,640.243,139.5,2.0,2.0
435,640.801,139.0,4.0,3.0
436,642.568,137.0,1.0,1.0
437,642.816,137.0,2.0,1.0
438,643.188,137.0,1.0,1.0
439,644.18,137.0,1.0,1.0
440,644.397,138.0,2.0,1.0
441,644.955,137.0,1.0,1.0
442,648.737,142.0,2.0,1.0
443,652.798,142.75,4.0,2.0
444,653.139,140.66666666666666,3.0,2.0
445,657.758,140.0,5.0,2.0
446,661.478,141.0,3.0,1.0
447,661.664,140.75,4.0,2.0
448,662.191,142.0,2.0,1.0
449,662.408,140.0,2.0,1.0
450,662.501,140.0,1.0,1.0
451,662.935,140.0,3.0,1.0
452,663.121,140.0,1.0,1.0
453,663.214,139.2,5.0,3.0
454,663.803,139.0,1.0,1.0
455,663.834,139.0,1.0,1.0
456,664.423,139.0,1.0,1.0
457,664.516,137.0,4.0,2.0
458,666.035,135.0,2.0,1.0
459,666.345,135.0,3.0,1.0
460,670.561,136.0,4.0,2.0
461,671.522,135.0,1.0,1.0
462,671.863,135.0,1.0,1.0
463,672.266,140.0,2.0,1.0
464,678.156,137.0,3.0,2.0
465,678.528,137.0,4.0,1.0
466,678.838,137.0,1.0,1.0
467,679.768,137.0,5.0,1.0
468,680.481,140.0,3.0,1.0
469,682.837,141.0,4.0,2.0
470,683.271,141.0,1.0,1.0
471,684.015,141.0,2.0,1.0
472,684.232,141.0,4.0,1.0
473,685.379,141.0,3.0,1.0
474,686.867,141.0,1.0,1.0
475,686.96,140.8,5.0,2.0
476,687.425,138.0,3.0,3.0
477,689.502,136.0,2.0,1.0
478,691.455,140.0,1.0,1.0
479,693.129,137.0,1.0,1.0
480,693.346,133.5,2.0,2.0
481,694.09,137.0,1.0,1.0
482,696.043,135.0,2.0,1.0
483,696.973,137.0,2.0,1.0
484,699.763,131.0,1.0,1.0
485,701.282,133.0,4.0,1.0
486,701.685,135.0,3.0,1.0
487,703.049,143.0,2.0,1.0
488,704.382,143.0,1.0,1.0
489,707.73,143.0,2.0,1.0
490,710.582,143.0,2.0,1.0
491,710.768,143.0,1.0,1.0
492,711.822,142.0,2.0,1.0
493,713.775,143.0,3.0,1.0
494,720.75,142.8,5.0,2.0
495,722.238,140.6,5.0,2.0
496,723.726,140.0,3.0,1.0
497,725.524,143.0,2.0,1.0
498,725.555,140.0,5.0,1.0
499,726.082,141.0,2.0,1.0
500,726.671,141.0,1.0,1.0
501,726.826,142.0,1.0,1.0
502,727.88,140.0,1.0,1.0
503,730.577,140.0,2.0,1.0
504,731.321,140.0,3.0,1.0
505,733.584,139.5,2.0,2.0
506,738.141,139.0,3.0,1.0
507,738.296,139.0,3.0,1.0
508,739.598,139.0,1.0,1.0
509,740.528,138.33333333333334,3.0,2.0
510,741.148,141.0,1.0,1.0
511,742.574,140.0,2.0,2.0
512,744.465,138.0,1.0,1.0
513,745.705,139.0,4.0,1.0
514,746.108,139.0,1.0,1.0
515,749.549,137.0,3.0,1.0
516,750.51,135.5,4.0,4.0
517,752.463,134.0,1.0,1.0
518,752.866,134.0,1.0,1.0
519,754.137,132.0,3.0,1.0
520,754.633,130.0,3.0,1.0
521,755.191,132.33333333333334,3.0,2.0
522,757.144,127.1,10.0,4.0
523,759.19,135.0,3.0,1.0
524,759.531,143.0,3.0,1.0
525,759.81,133.0,1.0,1.0
526,762.352,131.0,2.0,2.0
527,764.119,132.0,1.0,1.0
528,764.832,132.0,4.0,1.0
529,768.552,142.0,2.0,1.0
530,768.676,142.0,2.0,1.0
531,769.203,142.0,1.0,1.0
532,771.714,141.66666666666666,3.0,2.0
533,775.217,142.0,3.0,1.0
534,775.372,141.5,4.0,2.0
535,778.689,143.0,2.0,1.0
536,779.836,143.0,3.0,1.0
537,782.471,141.8,5.0,2.0
538,782.936,140.8,5.0,2.0
539,784.393,139.4,5.0,3.0
540,785.571,138.0,2.0,1.0
541,785.602,137.0,4.0,1.0
542,786.408,137.0,4.0,1.0
543,786.501,137.0,2.0,1.0
544,786.687,137.0,4.0,1.0
545,788.268,137.0,3.0,1.0
546,789.198,136.0,4.0,2.0
547,790.314,139.0,2.0,1.0
548,790.81,135.0,2.0,1.0
549,791.089,136.0,5.0,1.0
550,798.219,143.0,4.0,1.0
551,804.357,143.0,3.0,2.0
552,805.163,142.0,2.0,1.0
553,806.589,141.0,3.0,1.0
554,806.868,140.0,4.0,1.0
555,807.116,139.0,4.0,1.0
556,807.519,138.0,1.0,1.0
557,807.767,138.0,2.0,1.0
558,807.984,137.0,3.0,2.0
559,808.356,135.0,2.0,1.0
560,808.48,135.0,1.0,1.0
561,808.604,135.0,1.0,1.0
562,809.844,136.0,2.0,1.0
563,811.89,139.0,2.0,1.0
564,811.983,138.5,2.0,2.0
565,813.657,135.0,2.0,1.0
566,815.362,135.0,5.0,2.0
567,816.323,129.0,2.0,1.0
568,816.819,133.0,3.0,1.0
569,818.462,125.0,1.0,1.0
570,818.679,125.0,1.0,1.0
571,819.175,125.0,3.0,2.0
572,819.64,125.0,1.0,1.0
573,828.754,141.5,4.0,2.0
574,829.932,137.66666666666666,3.0,2.0
575,829.963,136.33333333333334,3.0,2.0
576,830.087,135.0,2.0,1.0
577,832.009,141.2,5.0,2.0
578,833.497,143.0,1.0,1.0
579,835.078,141.0,5.0,1.0
580,835.853,141.0,4.0,1.0
581,836.287,141.0,1.0,1.0
582,840.906,142.0,2.0,1.0
583,844.037,141.0,3.0,2.0
584,847.044,141.0,4.0,1.0
585,847.509,141.0,1.0,1.0
586,850.702,143.0,3.0,2.0
587,851.322,142.0,1.0,1.0
588,851.446,141.0,4.0,1.0
589,852.004,137.8,5.0,2.0
590,852.562,140.0,1.0,1.0
591,856.809,140.0,1.0,1.0
592,858.142,136.33333333333334,3.0,2.0
593,858.235,135.25,4.0,2.0
594,859.692,136.0,5.0,1.0
595,863.102,139.0,1.0,1.0
596,863.319,139.0,1.0,1.0
597,863.815,137.0,1.0,1.0
598,864.311,137.0,4.0,1.0
599,864.404,137.0,1.0,1.0
600,865.427,135.0,1.0,1.0
601,865.551,135.0,1.0,1.0
602,866.481,134.0,1.0,1.0
603,869.612,142.0,1.0,1.0
604,873.704,142.0,5.0,1.0
605,877.3,141.0,3.0,1.0
606,878.168,141.0,1.0,1.0
607,878.912,141.0,2.0,1.0
608,878.974,141.0,5.0,1.0
609,882.508,142.0,3.0,1.0
610,882.57,142.0,1.0,1.0
611,882.88,142.0,3.0,1.0
612,883.221,143.0,1.0,1.0
613,884.027,142.0,4.0,1.0
614,885.546,141.0,2.0,1.0
615,886.228,141.0,2.0,1.0
616,887.654,140.0,4.0,1.0
617,888.243,139.33333333333334,3.0,2.0
618,890.072,141.0,2.0,1.0
619,891.932,141.5,2.0,2.0
620,894.505,140.5,4.0,2.0
621,897.76,139.8,5.0,3.0
622,899.744,138.0,2.0,2.0
623,902.472,140.0,1.0,1.0
624,902.844,141.0,1.0,1.0
625,906.471,140.0,3.0,1.0
626,906.564,141.0,2.0,1.0
627,906.626,141.0,4.0,1.0
628,907.308,140.0,2.0,1.0
629,907.463,140.0,1.0,1.0
630,909.106,137.33333333333334,3.0,2.0
631,912.392,137.0,4.0,3.0
632,912.423,135.0,4.0,1.0
633,912.547,135.0,1.0,1.0
634,913.911,142.0,2.0,1.0
635,918.592,141.5,4.0,2.0
636,918.995,141.0,1.0,1.0
637,919.15,138.75,4.0,3.0
638,924.265,136.66666666666666,3.0,2.0
639,931.798,139.0,2.0,2.0
640,931.829,137.0,5.0,2.0
641,932.232,140.0,2.0,1.0
642,933.255,142.0,4.0,1.0
643,933.379,142.0,2.0,1.0
644,933.658,143.0,1.0,1.0
645,936.231,140.0,1.0,1.0
646,939.796,143.0,1.0,1.0
647,940.478,143.0,1.0,1.0
648,940.633,140.8,5.0,3.0
649,941.656,138.5,4.0,2.0
650,946.368,142.0,1.0,1.0
651,949.282,143.0,4.0,1.0
652,949.654,142.0,4.0,1.0
653,950.956,142.0,2.0,1.0
654,953.188,141.0,1.0,1.0
655,953.808,141.0,3.0,1.0
656,953.963,139.0,3.0,1.0
657,955.73,139.0,3.0,1.0
658,956.133,138.5,2.0,2.0
659,962.116,143.0,5.0,1.0
660,964.875,143.0,3.0,1.0
661,967.138,143.0,2.0,1.0
662,967.324,140.5,4.0,2.0
663,967.913,140.0,1.0,1.0
664,968.254,138.0,3.0,1.0
665,969.184,137.66666666666666,3.0,2.0
666,969.525,137.0,1.0,1.0
667,969.711,137.0,3.0,1.0
668,971.757,137.0,5.0,1.0
669,975.818,139.0,2.0,1.0
670,977.089,138.4,5.0,3.0
671,978.236,142.0,1.0,1.0
672,978.453,137.25,4.0,3.0
673,978.949,135.0,1.0,1.0
674,980.592,127.0,1.0,1.0
675,980.933,127.0,2.0,2.0
676,981.119,127.0,1.0,1.0
677,984.064,128.33333333333334,3.0,2.0
678,984.684,131.0,2.0,1.0
679,989.799,140.0,1.0,1.0
680,989.923,140.0,1.0,1.0
681,990.698,140.0,5.0,1.0
682,990.822,139.0,4.0,1.0
683,991.907,140.0,1.0,1.0
684,992.837,138.2,5.0,2.0
685,993.178,138.0,1.0,1.0
686,1000.618,142.0,4.0,1.0
687,1002.633,141.0,3.0,1.0
688,1002.664,141.0,2.0,1.0
689,1003.191,141.0,2.0,1.0
690,1003.47,138.0,2.0,1.0
691,1003.563,138.0,4.0,1.0
692,1004.4,139.0,5.0,2.0
693,1005.888,138.0,2.0,1.0
694,1006.136,140.0,1.0,1.0
695,1007.531,140.0,3.0,3.0
696,1012.584,137.0,3.0,1.0
697,1012.863,138.0,4.0,1.0
698,1013.452,138.0,1.0,1.0
699,1014.351,137.0,3.0,1.0
700,1017.11,138.0,1.0,1.0
701,1021.109,140.25,4.0,3.0
702,1023.062,137.4,5.0,3.0
703,1024.643,137.5,2.0,2.0
704,1029.975,139.75,4.0,2.0
705,1032.052,139.0,5.0,1.0
706,1032.114,142.25,4.0,2.0
707,1034.656,138.0,1.0,1.0
708,1034.873,138.0,4.0,1.0
709,1036.454,138.0,5.0,1.0
710,1040.081,140.0,2.0,1.0
711,1041.135,140.75,4.0,2.0
712,1041.817,140.0,3.0,1.0
713,1045.041,140.0,5.0,1.0
714,1047.149,139.0,1.0,1.0
715,1047.614,138.0,1.0,1.0
716,1048.11,137.0,2.0,1.0
717,1048.606,135.8,5.0,2.0
718,1048.761,135.0,2.0,1.0
719,1050.001,135.0,3.0,1.0
720,1050.28,135.0,1.0,1.0
721,1050.528,135.0,1.0,1.0
722,1053.225,140.0,5.0,1.0
723,1056.759,140.5,2.0,2.0
724,1057.441,141.2,5.0,2.0
725,1058.278,138.6,5.0,2.0
726,1059.239,138.0,3.0,1.0
727,1060.696,140.0,2.0,1.0
728,1062.246,138.0,2.0,1.0
729,1062.68,138.0,1.0,1.0
730,1063.424,136.2,5.0,3.0
731,1063.982,134.5,2.0,2.0
732,1065.687,135.0,1.0,1.0
733,1067.299,135.0,4.0,2.0
734,1067.547,136.0,1.0,1.0
735,1069.624,140.0,2.0,1.0
736,1074.057,141.0,2.0,2.0
737,1075.266,140.0,1.0,1.0
738,1076.754,137.0,4.0,4.0
739,1078.397,140.0,1.0,1.0
740,1078.521,140.0,1.0,1.0
741,1078.645,140.0,4.0,1.0
742,1078.707,141.0,2.0,1.0
743,1079.544,140.0,2.0,1.0
744,1083.202,143.0,1.0,1.0
745,1083.667,143.0,1.0,1.0
746,1084.163,143.0,1.0,1.0
747,1084.938,143.0,4.0,1.0
748,1087.325,142.0,5.0,1.0
749,1088.131,141.0,4.0,1.0
750,1090.115,143.0,4.0,2.0
751,1091.138,141.0,3.0,1.0
752,1098.051,142.0,1.0,1.0
753,1101.213,142.0,5.0,1.0
754,1102.236,142.0,1.0,1.0
755,1103.383,141.0,1.0,1.0
756,1103.414,140.0,2.0,1.0
757,1103.662,140.0,3.0,2.0
758,1104.096,140.0,1.0,1.0
759,1104.158,141.5,4.0,2.0
760,1105.026,140.0,4.0,1.0
761,1105.708,138.8,5.0,3.0
762,1107.785,138.0,1.0,1.0
763,1109.397,140.0,4.0,1.0
