,Time,Weighted_Price,Total_Size,Order_Number
261,396.211,145.0,1.0,1.0
262,398.133,141.0,3.0,1.0
263,398.598,139.0,1.0,1.0
264,399.218,140.0,1.0,1.0
265,402.256,144.8,5.0,2.0
266,406.348,144.0,1.0,1.0
267,407.309,142.4,5.0,3.0
268,408.146,139.5,2.0,2.0
269,410.347,147.0,4.0,1.0
270,411.463,147.0,1.0,1.0
271,411.618,145.0,4.0,1.0
272,411.773,141.4,5.0,2.0
273,413.478,139.0,4.0,1.0
274,416.113,142.0,2.0,2.0
275,419.399,143.0,1.0,1.0
276,419.957,144.0,4.0,1.0
277,421.6,148.0,5.0,2.0
278,425.661,149.0,1.0,1.0
279,426.684,144.0,3.0,1.0
280,427.211,144.0,1.0,1.0
281,430.187,144.66666666666666,3.0,2.0
282,432.76,145.0,3.0,1.0
283,435.054,144.0,2.0,1.0
284,437.069,145.0,3.0,2.0
285,440.386,148.0,4.0,1.0
286,441.13,142.0,3.0,1.0
287,441.626,141.0,4.0,2.0
288,442.06,143.0,1.0,1.0
289,442.339,144.0,3.0,1.0
290,442.711,143.0,1.0,1.0
291,443.021,144.0,2.0,1.0
292,443.114,141.0,1.0,1.0
293,444.571,143.0,4.0,1.0
294,451.949,145.0,1.0,1.0
295,451.98,145.0,2.0,1.0
296,452.445,145.0,2.0,1.0
297,452.972,144.25,4.0,2.0
298,459.637,149.0,2.0,1.0
299,459.792,148.0,1.0,1.0
300,459.947,148.0,3.0,1.0
301,460.412,146.0,2.0,2.0
302,461.342,145.0,5.0,1.0
303,462.117,145.0,2.0,1.0
304,462.768,145.0,2.0,1.0
305,462.954,144.0,1.0,1.0
306,464.225,145.0,2.0,1.0
307,465.31,142.8,5.0,2.0
308,471.634,148.0,1.0,1.0
309,472.75,149.0,1.0,1.0
310,473.029,149.0,4.0,1.0
311,474.92,148.0,2.0,1.0
312,477.927,146.0,5.0,3.0
313,479.818,145.0,4.0,1.0
314,480.655,145.0,1.0,1.0
315,482.205,145.0,3.0,1.0
316,483.29,145.0,1.0,1.0
317,484.468,146.6,5.0,2.0
318,484.654,144.0,5.0,1.0
319,485.274,142.0,2.0,1.0
320,485.677,141.6,5.0,3.0
321,486.979,141.0,1.0,1.0
322,487.289,141.0,4.0,1.0
323,492.621,143.0,1.0,1.0
324,492.652,140.0,1.0,1.0
325,493.396,143.0,3.0,1.0
326,494.76,140.0,3.0,2.0
327,497.891,134.9,10.0,4.0
328,502.293,148.0,4.0,1.0
329,506.168,149.0,2.0,1.0
330,506.788,149.0,3.0,1.0
331,511.748,148.0,1.0,1.0
332,514.693,148.0,1.0,1.0
333,514.755,148.0,1.0,1.0
334,515.096,148.0,1.0,1.0
335,515.437,148.0,2.0,1.0
336,515.964,145.0,5.0,2.0
337,516.429,145.0,4.0,1.0
338,516.739,145.0,3.0,1.0
339,519.622,149.0,1.0,1.0
340,521.327,149.0,4.0,1.0
341,523.466,147.0,5.0,1.0
342,526.473,147.0,3.0,1.0
343,526.659,145.5,2.0,2.0
344,527.899,145.0,3.0,1.0
345,528.271,145.0,2.0,1.0
346,529.914,144.0,1.0,1.0
347,530.255,146.0,2.0,1.0
348,533.417,148.5,2.0,2.0
349,533.882,148.0,2.0,1.0
350,537.261,147.75,4.0,2.0
351,541.384,148.0,5.0,1.0
352,541.477,148.0,2.0,1.0
353,541.508,147.0,4.0,1.0
354,546.096,149.0,4.0,1.0
355,546.344,149.0,3.0,1.0
356,550.033,148.66666666666666,3.0,2.0
357,550.715,146.5,4.0,2.0
358,551.521,144.75,4.0,2.0
359,551.955,144.0,4.0,2.0
360,552.079,142.0,1.0,1.0
361,552.823,142.0,2.0,1.0
362,553.009,142.0,3.0,1.0
363,554.652,147.0,1.0,1.0
364,555.365,144.0,3.0,1.0
365,555.458,144.0,1.0,1.0
366,556.543,142.0,3.0,2.0
367,557.256,142.0,1.0,1.0
368,559.891,146.0,3.0,2.0
369,564.417,141.4,5.0,2.0
370,565.533,140.0,3.0,2.0
371,566.432,146.5,2.0,2.0
372,568.385,142.0,4.0,1.0
373,571.206,143.5,4.0,2.0
374,575.298,147.0,5.0,1.0
375,575.329,147.0,5.0,1.0
376,578.15,142.5,2.0,2.0
377,580.661,148.0,1.0,1.0
378,580.847,148.0,2.0,1.0
379,582.552,145.0,1.0,1.0
380,583.513,142.0,2.0,1.0
381,584.784,142.4,5.0,3.0
382,585.249,141.0,2.0,1.0
383,585.342,140.8,5.0,2.0
384,585.621,140.0,2.0,2.0
385,592.224,143.0,1.0,1.0
386,593.34,136.0,2.0,1.0
387,593.433,136.0,1.0,1.0
388,594.146,141.0,1.0,1.0
389,594.735,147.0,4.0,1.0
390,594.859,147.0,2.0,1.0
391,595.603,147.0,5.0,1.0
392,596.781,148.0,2.0,1.0
393,597.184,147.0,5.0,2.0
394,597.463,147.0,1.0,1.0
395,597.587,147.0,1.0,1.0
396,597.773,143.0,1.0,1.0
397,599.695,140.5,4.0,3.0
398,600.253,146.0,2.0,1.0
399,600.625,146.0,2.0,1.0
400,601.183,146.0,1.0,1.0
401,605.926,145.33333333333334,3.0,2.0
402,611.382,148.0,5.0,1.0
403,611.971,146.5,4.0,4.0
404,614.296,144.0,2.0,2.0
405,614.73,144.0,1.0,1.0
406,615.939,142.0,4.0,1.0
407,616.714,142.0,2.0,1.0
408,616.745,142.0,1.0,1.0
409,616.931,143.0,1.0,1.0
410,617.148,142.0,1.0,1.0
411,621.984,148.0,4.0,1.0
412,622.449,146.5,4.0,2.0
413,623.782,143.5,2.0,2.0
414,624.154,141.66666666666666,3.0,2.0
415,624.774,141.0,5.0,2.0
416,627.812,148.0,1.0,1.0
417,629.517,143.0,1.0,1.0
418,632.555,143.0,2.0,1.0
419,634.973,148.0,1.0,1.0
420,635.035,146.8,5.0,2.0
421,636.523,146.0,1.0,1.0
422,637.391,145.0,1.0,1.0
423,637.515,145.0,1.0,1.0
424,639.158,143.0,2.0,1.0
425,640.708,143.0,1.0,1.0
426,643.498,148.0,1.0,1.0
427,643.653,148.0,1.0,1.0
428,644.583,147.33333333333334,3.0,2.0
429,649.76,148.0,3.0,1.0
430,651.713,148.0,2.0,1.0
431,651.899,147.0,5.0,1.0
432,652.395,147.0,2.0,1.0
433,653.511,147.0,2.0,1.0
434,654.162,145.0,1.0,1.0
435,654.255,145.0,1.0,1.0
436,655.681,142.0,3.0,1.0
437,657.789,140.8,5.0,5.0
438,661.323,144.0,1.0,1.0
439,661.974,143.0,1.0,1.0
440,662.129,140.25,4.0,3.0
441,662.749,144.0,4.0,1.0
442,666.004,141.0,1.0,1.0
443,666.345,140.5,2.0,2.0
444,668.546,136.0,2.0,1.0
445,670.127,135.5,4.0,2.0
446,671.677,137.0,1.0,1.0
447,672.421,135.0,2.0,1.0
448,672.514,134.0,1.0,1.0
449,672.948,134.0,1.0,1.0
450,673.32,134.5,4.0,2.0
451,674.653,139.2,5.0,3.0
452,678.59,137.0,3.0,3.0
453,679.117,139.0,1.0,1.0
454,680.202,139.0,1.0,1.0
455,680.667,139.0,1.0,1.0
456,687.549,148.0,1.0,1.0
457,689.781,149.0,3.0,1.0
458,694.989,149.0,2.0,1.0
459,695.237,144.0,1.0,1.0
460,695.578,142.0,3.0,3.0
461,696.105,146.0,2.0,1.0
462,701.003,147.0,1.0,1.0
463,701.065,146.0,5.0,1.0
464,701.809,146.71428571428572,7.0,2.0
465,702.026,144.0,1.0,1.0
466,704.878,146.0,3.0,2.0
467,708.505,144.0,5.0,2.0
468,709.838,147.0,5.0,1.0
469,710.303,144.0,1.0,1.0
470,710.489,141.0,2.0,1.0
471,711.977,141.0,1.0,1.0
472,713.124,141.0,1.0,1.0
473,714.767,140.0,3.0,1.0
474,715.48,142.0,4.0,1.0
475,716.472,148.0,3.0,1.0
476,721.618,148.0,1.0,1.0
477,722.951,144.75,4.0,3.0
478,726.485,147.0,2.0,1.0
479,726.578,143.0,2.0,2.0
480,727.88,142.6,5.0,3.0
481,731.414,140.0,2.0,1.0
482,734.328,144.0,2.0,2.0
483,736.095,142.0,2.0,1.0
484,736.932,142.0,2.0,1.0
485,737.149,141.0,5.0,1.0
486,737.18,142.0,2.0,1.0
487,737.583,141.0,1.0,1.0
488,738.11,139.0,2.0,1.0
489,738.482,139.0,2.0,1.0
490,741.024,147.0,1.0,1.0
491,742.605,144.4,5.0,3.0
492,744.372,141.0,1.0,1.0
493,745.054,141.0,1.0,1.0
494,746.759,146.0,1.0,1.0
495,747.658,141.0,1.0,1.0
496,749.642,141.0,4.0,1.0
497,749.859,141.0,1.0,1.0
498,751.254,140.5,4.0,2.0
499,756.462,147.0,2.0,1.0
500,756.586,147.0,3.0,1.0
501,757.671,144.0,1.0,1.0
502,758.043,144.0,5.0,1.0
503,758.198,144.0,1.0,1.0
504,758.632,144.0,1.0,1.0
505,762.817,147.0,1.0,1.0
506,765.514,147.0,1.0,1.0
507,766.413,147.0,3.0,1.0
508,767.622,147.0,1.0,1.0
509,768.056,146.0,4.0,1.0
510,770.722,146.0,1.0,1.0
511,774.411,146.0,2.0,1.0
512,778.162,148.0,1.0,1.0
513,779.278,148.0,5.0,1.0
514,783.494,147.2,5.0,3.0
515,787.183,147.0,3.0,1.0
516,790.5,146.0,3.0,1.0
517,790.655,146.0,3.0,1.0
518,790.779,144.0,5.0,1.0
519,791.027,144.0,2.0,1.0
520,791.151,145.0,2.0,1.0
521,791.306,144.0,1.0,1.0
522,791.771,144.0,1.0,1.0
523,793.228,141.8,5.0,3.0
524,793.879,141.0,1.0,1.0
525,794.623,143.0,2.0,1.0
526,796.824,141.2,5.0,2.0
527,798.467,139.25,4.0,2.0
528,799.428,139.0,3.0,1.0
529,799.738,139.0,5.0,2.0
530,799.893,139.0,5.0,1.0
531,806.527,143.0,1.0,1.0
532,810.154,142.0,2.0,2.0
533,812.107,146.0,1.0,1.0
534,813.688,142.0,3.0,3.0
535,813.781,139.0,1.0,1.0
536,815.548,139.0,2.0,1.0
537,815.672,139.0,1.0,1.0
538,815.796,139.0,2.0,1.0
539,816.726,134.625,8.0,3.0
540,817.749,147.0,3.0,1.0
541,820.198,147.0,2.0,1.0
542,826.522,147.4,5.0,2.0
543,827.39,145.0,5.0,3.0
544,828.103,147.0,1.0,1.0
545,828.506,147.0,3.0,1.0
546,829.498,141.0,1.0,1.0
547,830.428,146.0,3.0,1.0
548,831.141,143.0,1.0,1.0
549,834.179,146.0,3.0,1.0
550,836.039,144.0,2.0,1.0
551,836.163,144.0,3.0,1.0
552,839.976,148.0,3.0,1.0
553,840.782,148.0,2.0,1.0
554,843.262,148.0,4.0,1.0
555,846.083,147.0,4.0,1.0
556,847.633,145.5,4.0,3.0
557,847.788,148.0,1.0,1.0
558,848.656,144.0,5.0,1.0
559,849.183,144.0,3.0,1.0
560,849.245,145.0,3.0,1.0
561,854.143,146.75,4.0,2.0
562,855.507,147.0,3.0,1.0
563,855.538,147.0,3.0,1.0
564,856.84,147.0,1.0,1.0
565,857.491,147.0,2.0,1.0
566,861.118,146.2,5.0,3.0
567,861.366,143.8,5.0,3.0
568,864.497,145.5,2.0,2.0
569,865.024,144.0,1.0,1.0
570,868.217,148.0,1.0,1.0
571,868.527,148.0,1.0,1.0
572,870.728,144.0,3.0,1.0
573,870.852,143.0,4.0,1.0
574,871.317,144.0,1.0,1.0
575,871.999,143.0,3.0,1.0
576,872.433,143.0,4.0,1.0
577,874.262,141.6,5.0,3.0
578,876.463,147.0,2.0,1.0
579,878.788,147.0,2.0,1.0
580,882.043,147.0,1.0,1.0
581,883.965,147.0,2.0,1.0
582,885.67,143.0,5.0,3.0
583,889.018,146.0,1.0,1.0
584,889.111,143.5,4.0,3.0
585,889.39,139.8,5.0,2.0
586,890.103,145.0,1.0,1.0
587,890.785,139.0,5.0,2.0
588,891.095,139.0,1.0,1.0
589,891.715,140.0,2.0,1.0
590,893.792,140.0,1.0,1.0
591,895.838,147.0,1.0,1.0
592,897.388,139.33333333333334,3.0,2.0
593,897.729,142.0,4.0,1.0
594,898.783,139.0,2.0,1.0
595,898.876,140.33333333333334,3.0,2.0
596,904.425,148.0,2.0,1.0
597,906.068,144.0,3.0,1.0
598,907.029,143.0,1.0,1.0
599,908.455,143.0,4.0,1.0
600,909.137,143.0,2.0,1.0
601,911.741,144.0,2.0,1.0
602,913.632,147.0,2.0,1.0
603,913.942,144.0,3.0,1.0
604,914.252,144.75,4.0,2.0
605,918.096,143.5,4.0,2.0
606,921.01,146.0,3.0,1.0
607,922.839,147.0,1.0,1.0
608,922.87,147.0,1.0,1.0
609,923.552,147.0,1.0,1.0
610,923.614,146.0,4.0,1.0
611,923.955,146.0,5.0,1.0
612,924.42,146.0,1.0,1.0
613,930.899,143.0,3.0,1.0
614,931.798,147.0,1.0,1.0
615,933.689,142.2,5.0,2.0
616,934.619,142.0,4.0,1.0
617,936.82,141.0,4.0,1.0
618,937.564,141.0,3.0,2.0
619,937.843,140.0,1.0,1.0
620,937.936,140.0,1.0,1.0
621,937.998,140.0,4.0,1.0
622,938.153,139.0,1.0,1.0
623,941.625,145.0,3.0,2.0
624,942.555,143.0,3.0,2.0
625,944.508,141.0,2.0,1.0
626,944.725,141.0,3.0,1.0
627,945.345,141.0,2.0,1.0
628,945.903,141.0,4.0,1.0
629,946.213,141.0,4.0,1.0
630,946.523,140.5,2.0,2.0
631,948.755,147.0,4.0,1.0
632,951.018,147.0,1.0,1.0
633,953.436,147.0,3.0,2.0
634,955.575,146.0,4.0,1.0
635,956.908,144.0,1.0,1.0
636,958.179,144.0,2.0,1.0
637,963.542,144.8,5.0,2.0
638,964.286,144.0,1.0,1.0
639,965.588,147.0,1.0,1.0
640,966.146,144.75,4.0,3.0
641,970.176,145.33333333333334,3.0,2.0
642,971.819,148.0,3.0,1.0
643,972.408,148.0,2.0,1.0
644,973.276,144.0,5.0,2.0
645,973.617,144.0,3.0,1.0
646,973.896,143.0,3.0,1.0
647,974.423,141.8,5.0,2.0
648,976.624,145.0,2.0,1.0
649,980.344,141.0,2.0,1.0
650,981.243,143.0,3.0,2.0
651,985.459,140.33333333333334,3.0,2.0
652,988.032,140.0,5.0,1.0
653,988.838,141.0,4.0,1.0
654,993.519,148.0,4.0,1.0
655,994.697,148.0,1.0,1.0
656,996.774,146.0,2.0,1.0
657,1000.122,146.5,4.0,2.0
658,1000.959,146.0,5.0,1.0
659,1001.362,146.0,4.0,1.0
660,1001.61,144.8,5.0,2.0
661,1003.315,144.0,1.0,1.0
662,1005.733,147.0,1.0,1.0
663,1007.097,147.0,1.0,1.0
664,1008.058,145.0,3.0,2.0
665,1008.492,144.0,1.0,1.0
666,1009.174,145.0,2.0,1.0
667,1009.205,144.0,3.0,1.0
668,1009.949,144.0,1.0,1.0
669,1010.631,144.0,3.0,1.0
670,1010.786,144.0,2.0,1.0
671,1011.096,144.0,3.0,1.0
672,1011.22,143.0,3.0,2.0
673,1012.243,143.0,4.0,1.0
674,1013.018,143.0,3.0,1.0
675,1013.545,140.75,4.0,2.0
676,1021.419,146.0,3.0,2.0
677,1023.155,145.0,1.0,1.0
678,1027.185,146.0,3.0,1.0
679,1028.332,145.0,1.0,1.0
680,1031.68,148.0,3.0,1.0
681,1031.773,148.0,1.0,1.0
682,1034.904,145.66666666666666,3.0,3.0
683,1036.33,143.0,1.0,1.0
684,1037.911,144.0,5.0,1.0
685,1039.182,142.75,4.0,3.0
686,1041.166,141.0,3.0,1.0
687,1042.189,140.5,2.0,2.0
688,1043.739,143.0,2.0,1.0
689,1044.917,146.0,4.0,1.0
690,1045.661,143.0,2.0,1.0
691,1045.847,143.0,1.0,1.0
692,1046.994,141.5,4.0,2.0
693,1054.372,145.0,5.0,1.0
694,1055.24,144.0,1.0,1.0
695,1055.395,144.0,2.0,2.0
696,1057.627,141.0,4.0,1.0
697,1057.999,141.0,2.0,1.0
698,1058.185,141.0,1.0,1.0
699,1061.223,147.0,2.0,1.0
700,1063.145,148.0,4.0,1.0
701,1063.641,148.0,4.0,1.0
702,1066.307,148.0,2.0,1.0
703,1067.082,147.0,1.0,1.0
704,1069.5,141.0,1.0,1.0
705,1071.701,140.4,5.0,2.0
706,1071.825,140.0,4.0,1.0
707,1074.336,139.5,4.0,2.0
708,1075.142,148.0,4.0,1.0
709,1075.359,148.0,2.0,1.0
710,1077.219,147.0,2.0,1.0
711,1077.963,147.0,1.0,1.0
712,1078.211,147.0,2.0,1.0
713,1078.614,146.0,4.0,1.0
714,1080.877,146.0,3.0,1.0
715,1081.466,146.0,1.0,1.0
716,1084.07,146.0,2.0,1.0
717,1084.225,146.0,4.0,1.0
718,1088.1,146.75,4.0,2.0
719,1094.517,148.0,3.0,1.0
720,1095.137,148.0,4.0,1.0
721,1096.222,148.0,1.0,1.0
722,1096.501,148.0,1.0,1.0
723,1096.532,148.0,2.0,1.0
724,1097.059,147.33333333333334,3.0,2.0
725,1097.307,146.0,1.0,1.0
726,1100.407,145.0,1.0,1.0
727,1101.616,144.4,5.0,2.0
728,1102.794,146.0,2.0,1.0
729,1104.065,144.0,5.0,1.0
730,1104.809,144.0,2.0,1.0
731,1112.559,146.5,2.0,2.0
732,1113.52,145.66666666666666,3.0,2.0
733,1114.977,145.0,5.0,1.0
734,1118.046,145.0,1.0,1.0
735,1122.603,146.0,4.0,2.0
736,1123.316,145.0,2.0,1.0
737,1123.378,145.0,3.0,1.0
738,1124.37,144.0,3.0,2.0
739,1124.556,143.0,2.0,1.0
740,1125.176,144.0,2.0,1.0
741,1125.238,144.0,2.0,1.0
742,1125.455,142.5,4.0,3.0
743,1126.044,140.33333333333334,3.0,2.0
744,1126.385,139.6,5.0,2.0
745,1126.788,139.0,1.0,1.0
746,1128.183,139.0,3.0,1.0
747,1135.375,145.66666666666666,3.0,2.0
748,1138.444,145.0,4.0,1.0
749,1139.095,145.0,1.0,1.0
750,1140.924,143.0,1.0,1.0
751,1141.761,142.0,4.0,1.0
752,1142.66,146.33333333333334,3.0,2.0
753,1143.063,142.0,3.0,1.0
754,1144.551,146.0,2.0,1.0
755,1150.162,148.0,1.0,1.0
756,1150.534,146.0,4.0,1.0
757,1151.464,144.0,2.0,1.0
758,1151.557,144.0,2.0,1.0
759,1152.115,141.6,5.0,2.0
760,1153.448,141.0,1.0,1.0
761,1154.099,139.6,5.0,2.0
