,Time,Weighted_Price,Total_Size,Order_Number
283,445.718,123.72727272727273,11.0,3.0
284,446.183,130.0,1.0,1.0
285,446.896,138.6,5.0,2.0
286,447.795,137.0,1.0,1.0
287,455.948,135.0,5.0,1.0
288,456.32,133.0,3.0,2.0
289,458.707,134.0,1.0,1.0
290,458.831,134.0,5.0,1.0
291,462.644,136.25,4.0,3.0
292,463.016,131.0,2.0,1.0
293,463.171,131.0,5.0,1.0
294,466.426,133.4,5.0,2.0
295,466.891,133.0,1.0,1.0
296,469.557,135.0,3.0,1.0
297,469.681,134.0,1.0,1.0
298,469.836,135.0,1.0,1.0
299,472.905,136.66666666666666,3.0,2.0
300,473.773,130.4,5.0,4.0
301,474.548,133.0,3.0,1.0
302,474.951,130.0,2.0,1.0
303,475.137,130.0,3.0,1.0
304,475.292,130.0,1.0,1.0
305,479.26,133.8,5.0,2.0
306,479.787,133.0,3.0,1.0
307,481.492,131.0,2.0,1.0
308,482.763,139.0,4.0,1.0
309,483.166,139.0,1.0,1.0
310,483.197,136.5,2.0,2.0
311,486.421,137.0,1.0,1.0
312,488.715,137.0,1.0,1.0
313,494.419,140.0,1.0,1.0
314,496.713,139.0,4.0,1.0
315,498.201,139.0,3.0,1.0
316,502.293,139.0,2.0,1.0
317,502.324,138.0,4.0,1.0
318,503.192,138.0,1.0,1.0
319,503.378,137.0,1.0,1.0
320,504.06,137.0,1.0,1.0
321,504.37,137.0,3.0,1.0
322,504.804,137.0,1.0,1.0
323,504.835,135.0,1.0,1.0
324,505.858,134.25,4.0,3.0
325,505.982,131.0,4.0,2.0
326,506.168,131.0,1.0,1.0
327,506.664,131.0,2.0,2.0
328,506.819,131.0,3.0,1.0
329,513.98,139.33333333333334,3.0,2.0
330,517.731,138.6,5.0,2.0
331,519.126,138.0,2.0,1.0
332,519.622,137.0,2.0,1.0
333,521.73,135.0,1.0,1.0
334,522.226,135.0,2.0,1.0
335,522.567,134.0,4.0,1.0
336,522.877,131.0,1.0,1.0
337,528.922,134.66666666666666,3.0,2.0
338,532.549,139.0,1.0,1.0
339,536.145,139.25,4.0,2.0
340,536.362,136.0,5.0,2.0
341,536.548,134.0,4.0,1.0
342,537.23,134.0,1.0,1.0
343,538.532,133.4,5.0,3.0
344,542.035,138.0,2.0,1.0
345,544.949,139.0,2.0,1.0
346,545.042,139.0,3.0,1.0
347,546.251,139.0,2.0,1.0
348,550.405,137.5,2.0,2.0
349,550.87,134.0,4.0,2.0
350,554.342,132.8,5.0,2.0
351,556.078,131.0,2.0,1.0
352,558.713,137.5,2.0,2.0
353,559.116,135.0,5.0,1.0
354,559.984,131.0,2.0,1.0
355,560.604,130.0,3.0,2.0
356,560.79,130.0,2.0,1.0
357,562.557,131.0,1.0,1.0
358,562.867,130.0,1.0,1.0
359,563.053,131.0,3.0,1.0
360,564.758,125.0,4.0,1.0
361,568.199,125.2,5.0,2.0
362,568.509,129.0,4.0,2.0
363,569.811,139.0,1.0,1.0
364,570.214,131.0,4.0,1.0
365,575.174,140.0,4.0,1.0
366,575.949,136.75,4.0,3.0
367,581.25,134.0,5.0,2.0
368,581.498,134.0,3.0,1.0
369,581.622,131.0,2.0,1.0
370,583.978,137.0,3.0,1.0
371,584.97,133.0,3.0,2.0
372,585.125,131.0,2.0,1.0
373,586.985,135.4,5.0,3.0
374,587.326,131.0,2.0,1.0
375,588.07,130.25,4.0,3.0
376,588.194,138.0,4.0,1.0
377,589.558,130.0,1.0,1.0
378,589.992,126.0,2.0,1.0
379,592.658,128.66666666666666,6.0,2.0
380,601.772,139.75,4.0,2.0
381,602.516,137.33333333333334,3.0,3.0
382,603.353,134.66666666666666,3.0,2.0
383,604.748,139.0,4.0,1.0
384,607.569,139.0,3.0,1.0
385,610.452,137.0,2.0,1.0
386,610.483,137.0,4.0,1.0
387,610.7,134.0,1.0,1.0
388,611.692,134.0,2.0,1.0
389,612.405,134.0,3.0,1.0
390,613.738,131.0,4.0,1.0
391,616.094,132.5,4.0,4.0
392,616.28,131.0,4.0,1.0
393,619.721,140.0,4.0,1.0
394,622.046,134.25,4.0,3.0
395,622.79,133.0,1.0,1.0
396,626.386,134.8,5.0,2.0
397,630.571,131.0,3.0,1.0
398,632.865,131.0,2.0,2.0
399,633.113,130.0,3.0,2.0
400,633.175,131.0,1.0,1.0
401,634.57,122.0,4.0,2.0
402,635.066,122.25,4.0,2.0
403,636.306,123.0,1.0,1.0
404,636.988,124.0,1.0,1.0
405,637.484,126.33333333333333,3.0,2.0
406,637.949,127.0,1.0,1.0
407,638.879,126.0,1.0,1.0
408,642.32,124.0,1.0,1.0
409,644.118,124.0,3.0,2.0
410,644.428,124.0,2.0,1.0
411,646.97,126.2,5.0,3.0
412,648.427,126.0,1.0,1.0
413,648.923,127.75,4.0,2.0
414,649.915,127.5,2.0,2.0
415,650.938,130.0,1.0,1.0
416,651.651,129.0,2.0,1.0
417,654.162,132.0,1.0,1.0
418,656.58,136.0,1.0,1.0
419,657.665,135.0,5.0,2.0
420,658.967,137.0,3.0,1.0
421,660.083,137.0,3.0,1.0
422,661.881,135.0,3.0,2.0
423,663.679,132.0,4.0,1.0
424,665.229,134.0,5.0,3.0
425,666.19,135.0,1.0,1.0
426,667.027,135.0,4.0,1.0
427,669.042,140.0,3.0,1.0
428,670.809,140.0,3.0,1.0
429,675.738,140.0,1.0,1.0
430,676.761,140.0,3.0,1.0
431,678.125,140.0,1.0,1.0
432,678.342,138.2,5.0,2.0
433,679.52,137.0,1.0,1.0
434,679.613,135.0,5.0,2.0
435,680.915,134.0,2.0,1.0
436,681.876,134.0,1.0,1.0
437,682.806,132.0,4.0,1.0
438,683.643,133.0,2.0,1.0
439,686.154,134.4,5.0,2.0
440,686.805,131.0,3.0,1.0
441,689.843,140.0,1.0,1.0
442,695.082,139.0,3.0,2.0
443,695.361,135.0,2.0,1.0
444,696.229,135.0,3.0,1.0
445,697.903,135.0,1.0,1.0
446,699.918,139.0,5.0,1.0
447,700.662,139.0,1.0,1.0
448,701.127,135.0,2.0,1.0
449,701.344,134.0,4.0,1.0
450,701.53,134.0,2.0,1.0
451,701.716,135.0,1.0,1.0
452,703.235,138.4,5.0,3.0
453,703.824,136.0,2.0,2.0
454,706.211,134.0,5.0,1.0
455,715.294,138.0,5.0,1.0
456,715.852,138.0,2.0,1.0
457,717.619,138.0,4.0,1.0
458,718.146,138.0,1.0,1.0
459,719.262,136.0,3.0,2.0
460,720.254,134.0,2.0,2.0
461,721.463,131.0,4.0,2.0
462,721.587,131.0,2.0,1.0
463,722.052,132.0,2.0,1.0
464,722.145,131.0,4.0,2.0
465,722.672,130.0,3.0,1.0
466,724.098,137.0,1.0,1.0
467,724.47,136.4,5.0,2.0
468,724.904,134.0,2.0,1.0
469,727.539,134.0,2.0,1.0
470,727.942,134.0,4.0,1.0
471,732.809,139.0,5.0,1.0
472,733.15,139.0,2.0,1.0
473,736.064,139.0,4.0,1.0
474,741.799,138.25,4.0,2.0
475,744.248,140.0,2.0,1.0
476,744.31,137.6,5.0,2.0
477,745.085,131.0,3.0,1.0
478,745.705,136.0,2.0,1.0
479,745.922,131.0,5.0,2.0
480,746.17,130.33333333333334,3.0,3.0
481,747.689,124.5,6.0,3.0
482,748.154,125.0,3.0,2.0
483,750.541,131.0,2.0,1.0
484,750.727,131.0,1.0,1.0
485,750.758,131.0,5.0,1.0
486,756.214,138.0,2.0,1.0
487,757.454,138.0,2.0,1.0
488,760.306,137.0,5.0,1.0
489,760.461,138.0,1.0,1.0
490,760.988,133.0,3.0,3.0
491,764.832,134.0,1.0,1.0
492,767.002,133.0,4.0,2.0
493,771.311,137.0,3.0,1.0
494,774.721,138.0,1.0,1.0
495,779.929,139.0,1.0,1.0
496,780.146,139.0,1.0,1.0
497,780.177,139.0,2.0,1.0
498,781.014,140.0,1.0,1.0
499,781.448,139.0,4.0,1.0
500,781.851,138.0,2.0,1.0
501,782.006,137.0,1.0,1.0
502,783.68,135.0,2.0,1.0
503,784.145,134.0,2.0,1.0
504,784.424,134.0,1.0,1.0
505,785.323,134.0,3.0,2.0
506,785.385,134.0,1.0,1.0
507,790.779,137.0,2.0,2.0
508,790.934,135.0,1.0,1.0
509,791.399,135.0,2.0,1.0
510,791.585,135.0,2.0,1.0
511,792.391,131.0,3.0,1.0
512,794.933,137.0,1.0,1.0
513,798.033,138.0,1.0,1.0
514,799.924,136.0,3.0,2.0
515,801.474,134.0,1.0,1.0
516,806.496,140.0,2.0,1.0
517,807.333,139.0,2.0,1.0
518,807.364,133.0,3.0,2.0
519,808.263,131.0,2.0,1.0
520,808.325,131.0,1.0,1.0
521,808.914,131.0,1.0,1.0
522,812.324,135.0,3.0,1.0
523,813.936,139.0,4.0,2.0
524,814.122,138.0,3.0,1.0
525,815.486,134.0,2.0,1.0
526,816.571,134.0,1.0,1.0
527,816.664,135.5,2.0,2.0
528,817.067,132.5,2.0,2.0
529,818.803,131.0,5.0,2.0
530,820.539,131.0,4.0,1.0
531,820.818,131.0,3.0,1.0
532,824.476,134.0,3.0,1.0
533,828.909,139.0,1.0,1.0
534,830.8,137.8,5.0,3.0
535,831.699,131.0,3.0,1.0
536,832.009,131.0,3.0,2.0
537,832.908,130.0,4.0,2.0
538,833.652,134.0,3.0,1.0
539,834.954,135.0,2.0,2.0
540,836.969,135.0,4.0,2.0
541,837.992,133.0,1.0,1.0
542,839.294,121.0,1.0,1.0
543,840.503,130.0,1.0,1.0
544,840.72,130.0,1.0,1.0
545,845.308,123.0,3.0,1.0
546,845.463,124.8,5.0,3.0
547,846.889,125.0,1.0,1.0
548,847.416,124.0,1.0,1.0
549,848.253,128.0,2.0,2.0
550,849.152,127.0,4.0,1.0
551,849.338,130.0,2.0,1.0
552,849.741,127.0,2.0,2.0
553,852.531,130.4,5.0,2.0
554,854.825,130.0,1.0,1.0
555,855.724,126.0,1.0,1.0
556,856.344,126.0,1.0,1.0
557,856.561,126.0,1.0,1.0
558,856.902,127.0,2.0,2.0
559,859.165,121.0,2.0,1.0
560,862.017,121.5,2.0,2.0
561,862.854,122.0,2.0,1.0
562,864.249,122.0,1.0,1.0
563,864.559,123.0,1.0,1.0
564,865.644,122.0,1.0,1.0
565,865.923,123.0,2.0,1.0
566,866.233,123.0,1.0,1.0
567,867.752,125.54545454545455,11.0,4.0
568,870.418,128.0,2.0,1.0
569,870.604,128.5,4.0,2.0
570,871.534,139.0,1.0,1.0
571,871.751,122.0,4.0,1.0
572,874.231,133.0,3.0,2.0
573,877.3,133.0,1.0,1.0
574,877.982,134.0,2.0,1.0
575,878.385,131.5,2.0,2.0
576,879.408,130.0,4.0,1.0
577,881.578,131.0,2.0,1.0
578,882.012,133.0,1.0,1.0
579,882.694,130.0,2.0,1.0
580,883.717,129.0,3.0,1.0
581,883.841,129.0,2.0,1.0
582,884.864,132.0,3.0,1.0
583,885.422,130.0,2.0,2.0
584,891.839,140.0,1.0,1.0
585,894.908,140.0,5.0,1.0
586,896.83,140.0,4.0,1.0
587,898.597,139.0,2.0,1.0
588,898.628,137.0,4.0,1.0
589,899.496,137.0,2.0,1.0
590,899.899,133.4,5.0,3.0
591,902.565,131.0,5.0,2.0
592,902.844,130.66666666666666,3.0,2.0
593,905.448,138.0,3.0,1.0
594,905.913,137.5,4.0,2.0
595,906.471,135.2,5.0,3.0
596,906.812,134.0,4.0,1.0
597,906.936,134.0,1.0,1.0
598,907.184,131.5,4.0,3.0
599,909.23,140.0,4.0,1.0
600,909.912,140.0,1.0,1.0
601,910.036,140.0,5.0,1.0
602,911.71,136.0,1.0,1.0
603,912.454,137.0,1.0,1.0
604,915.12,137.0,1.0,1.0
605,919.274,139.0,2.0,1.0
606,922.591,139.0,2.0,1.0
607,922.901,139.0,2.0,1.0
608,923.18,134.0,1.0,1.0
609,925.598,137.42857142857142,7.0,2.0
610,926.373,134.0,2.0,1.0
611,929.628,135.0,2.0,2.0
612,930.0,132.33333333333334,3.0,3.0
613,931.302,130.5,4.0,2.0
614,934.402,132.0,5.0,1.0
615,934.743,135.0,1.0,1.0
616,935.053,134.0,5.0,1.0
617,936.138,135.0,3.0,2.0
618,936.479,137.0,2.0,2.0
619,938.99,138.0,3.0,1.0
620,940.819,134.0,1.0,1.0
621,941.253,134.0,1.0,1.0
622,941.78,131.8,5.0,2.0
623,941.997,131.0,3.0,1.0
624,943.578,135.0,3.0,1.0
625,944.88,137.0,5.0,1.0
626,946.554,136.33333333333334,3.0,2.0
627,946.709,131.0,5.0,3.0
628,950.057,140.0,1.0,1.0
629,950.832,130.33333333333334,3.0,2.0
630,951.049,130.0,5.0,2.0
631,953.994,133.0,1.0,1.0
632,954.49,133.0,1.0,1.0
633,954.955,133.0,2.0,1.0
634,955.42,132.0,1.0,1.0
635,959.295,132.5,4.0,2.0
636,963.108,132.0,2.0,2.0
637,964.286,131.0,1.0,1.0
638,964.968,131.0,5.0,2.0
639,968.037,130.0,2.0,2.0
640,969.184,136.66666666666666,3.0,2.0
641,971.85,139.0,4.0,1.0
642,972.408,140.0,3.0,1.0
643,972.997,135.0,4.0,2.0
644,975.136,133.66666666666666,3.0,2.0
645,975.322,133.0,1.0,1.0
646,976.066,134.0,5.0,1.0
647,976.345,130.0,2.0,1.0
648,977.213,131.0,1.0,1.0
649,979.507,131.0,4.0,1.0
650,980.747,133.0,1.0,1.0
651,983.351,135.0,1.0,1.0
652,984.901,136.0,2.0,2.0
653,986.823,132.0,1.0,1.0
654,988.187,133.0,1.0,1.0
655,989.675,140.0,1.0,1.0
656,995.069,140.0,1.0,1.0
657,996.061,140.0,1.0,1.0
658,999.719,140.0,2.0,1.0
659,999.781,139.5,2.0,2.0
660,1000.68,139.0,1.0,1.0
661,1002.013,138.0,3.0,1.0
662,1002.168,135.2,5.0,2.0
663,1002.385,134.0,4.0,1.0
664,1004.555,134.8,5.0,2.0
665,1007.004,134.0,1.0,1.0
666,1008.492,131.0,2.0,1.0
667,1008.74,132.0,3.0,1.0
668,1010.104,130.33333333333334,3.0,2.0
669,1011.778,137.0,1.0,1.0
670,1013.483,136.0,5.0,1.0
671,1015.591,135.0,3.0,1.0
672,1019.156,140.0,3.0,1.0
673,1019.311,134.33333333333334,3.0,2.0
674,1021.791,134.0,1.0,1.0
675,1022.504,133.25,4.0,3.0
676,1023.31,136.33333333333334,3.0,2.0
677,1024.705,129.75,4.0,2.0
678,1028.487,131.0,4.0,2.0
679,1031.029,135.0,3.0,1.0
680,1031.339,135.0,3.0,1.0
681,1032.021,135.0,3.0,1.0
682,1032.548,134.0,2.0,1.0
683,1034.842,130.0,3.0,2.0
684,1035.586,124.0,1.0,1.0
685,1036.051,124.0,1.0,1.0
686,1036.547,122.33333333333333,6.0,3.0
687,1036.578,130.0,4.0,1.0
688,1039.337,140.0,3.0,1.0
689,1040.856,139.0,1.0,1.0
690,1042.034,130.0,1.0,1.0
691,1042.685,130.0,1.0,1.0
692,1043.057,126.0,2.0,1.0
693,1043.522,126.5,2.0,2.0
694,1045.165,140.0,1.0,1.0
695,1047.614,123.0,6.0,2.0
696,1049.691,135.0,1.0,1.0
697,1051.086,134.66666666666666,3.0,2.0
698,1054.372,137.2,5.0,2.0
699,1054.806,134.6,5.0,2.0
700,1056.976,134.0,4.0,2.0
701,1061.998,132.5,4.0,2.0
702,1063.393,139.0,3.0,1.0
703,1063.641,139.0,4.0,1.0
704,1064.757,140.0,1.0,1.0
705,1068.57,140.0,4.0,1.0
706,1070.492,131.0,4.0,1.0
707,1071.825,135.0,4.0,1.0
708,1072.91,135.0,3.0,1.0
709,1073.964,132.2,5.0,4.0
710,1074.026,131.0,1.0,1.0
711,1075.266,132.0,1.0,1.0
712,1076.01,131.0,1.0,1.0
713,1076.785,130.0,1.0,1.0
714,1076.847,130.0,1.0,1.0
715,1077.095,131.0,3.0,1.0
716,1079.265,131.0,5.0,1.0
717,1083.357,137.2,5.0,3.0
718,1083.574,132.0,2.0,1.0
719,1084.008,128.0,3.0,1.0
720,1085.403,132.5,4.0,2.0
721,1088.286,130.2,5.0,2.0
722,1088.689,130.0,1.0,1.0
723,1089.061,130.0,3.0,2.0
724,1098.392,135.0,3.0,2.0
725,1100.81,132.5,4.0,2.0
726,1101.058,140.0,2.0,1.0
727,1101.306,140.0,3.0,1.0
728,1102.298,140.0,2.0,1.0
729,1103.569,139.6,5.0,2.0
730,1104.127,138.0,1.0,1.0
731,1105.336,134.0,5.0,1.0
732,1106.08,132.5,2.0,2.0
733,1107.134,134.0,5.0,1.0
734,1108.157,134.0,2.0,1.0
735,1108.653,134.0,3.0,1.0
736,1110.11,134.0,4.0,2.0
737,1112.838,130.2,5.0,2.0
738,1113.272,130.0,1.0,1.0
739,1114.109,130.0,4.0,2.0
740,1119.162,134.0,3.0,1.0
741,1123.781,140.0,1.0,1.0
742,1124.649,140.0,1.0,1.0
743,1124.959,135.0,5.0,2.0
744,1126.633,137.0,1.0,1.0
745,1132.399,140.0,2.0,1.0
746,1134.538,140.0,1.0,1.0
747,1134.6,140.0,3.0,1.0
748,1135.375,139.0,1.0,1.0
749,1136.615,137.0,1.0,1.0
750,1136.739,137.0,5.0,1.0
751,1137.173,137.0,3.0,1.0
752,1137.545,137.0,2.0,1.0
753,1139.064,135.2,5.0,2.0
754,1139.312,134.0,5.0,1.0
755,1144.272,138.0,1.0,1.0
756,1148.271,134.0,3.0,1.0
757,1148.302,139.75,4.0,2.0
758,1149.48,140.0,1.0,1.0
759,1150.379,140.0,3.0,1.0
