,Time,Weighted_Price,Total_Size,Order_Number
84,129.177,129.0,2.0,1.0
85,129.642,129.0,1.0,1.0
86,130.138,128.0,1.0,1.0
87,130.231,127.0,3.0,1.0
88,131.192,129.0,3.0,1.0
89,131.812,129.0,1.0,1.0
90,134.199,128.0,4.0,1.0
91,135.749,128.0,5.0,2.0
92,143.561,135.0,4.0,1.0
93,143.592,131.25,4.0,2.0
94,143.871,130.0,4.0,1.0
95,147.529,133.4,5.0,2.0
96,150.753,133.2,5.0,3.0
97,153.357,133.0,3.0,1.0
98,153.729,133.0,5.0,1.0
99,156.953,131.0,1.0,1.0
100,157.449,131.0,1.0,1.0
101,158.131,128.33333333333334,3.0,3.0
102,158.503,128.0,1.0,1.0
103,159.65,128.0,2.0,1.0
104,160.177,127.0,2.0,1.0
105,160.332,128.0,1.0,1.0
106,161.324,125.0,1.0,1.0
107,162.688,124.0,7.0,2.0
108,164.486,124.0,2.0,1.0
109,166.067,125.0,1.0,1.0
110,167.958,119.0,5.0,1.0
111,169.57,131.0,2.0,1.0
112,171.213,127.0,1.0,1.0
113,172.081,127.0,3.0,1.0
114,178.87,135.0,4.0,1.0
115,179.645,135.0,1.0,1.0
116,183.055,137.0,4.0,1.0
117,186.682,136.6,5.0,2.0
118,189.162,135.0,1.0,1.0
119,189.596,135.0,1.0,1.0
120,190.557,133.0,3.0,2.0
121,190.712,133.5,4.0,2.0
122,191.239,132.0,3.0,1.0
123,191.673,132.0,1.0,1.0
124,193.626,131.0,3.0,1.0
125,194.711,132.0,5.0,1.0
126,196.447,132.0,5.0,2.0
127,197.78,131.0,2.0,1.0
128,198.958,134.0,4.0,2.0
129,199.95,130.75,4.0,3.0
130,202.833,134.0,3.0,1.0
131,202.988,133.0,2.0,1.0
132,204.321,129.0,1.0,1.0
133,207.421,135.0,1.0,1.0
134,208.072,128.0,5.0,1.0
135,208.32,128.0,2.0,1.0
136,209.467,131.33333333333334,6.0,2.0
137,212.35,133.0,1.0,1.0
138,212.939,133.0,1.0,1.0
139,217.434,131.66666666666666,3.0,2.0
140,220.844,131.0,4.0,1.0
141,220.968,131.0,1.0,1.0
142,225.06,131.0,5.0,1.0
143,228.16,137.0,1.0,1.0
144,229.307,135.8,5.0,2.0
145,234.236,134.4,5.0,3.0
146,234.701,132.0,1.0,1.0
147,236.964,131.0,4.0,1.0
148,238.049,132.33333333333334,3.0,2.0
149,239.041,131.0,1.0,1.0
150,239.754,130.0,1.0,1.0
151,239.847,130.0,4.0,1.0
152,240.839,128.0,3.0,1.0
153,241.149,127.5,4.0,2.0
154,241.8,130.2,5.0,2.0
155,242.296,127.0,1.0,1.0
156,243.009,130.0,5.0,3.0
157,245.396,131.25,4.0,2.0
158,245.675,130.75,4.0,2.0
159,246.853,133.0,1.0,1.0
160,247.411,133.0,1.0,1.0
161,248.31,135.0,4.0,1.0
162,253.518,137.0,3.0,1.0
163,260.741,135.0,1.0,1.0
164,260.896,134.0,2.0,2.0
165,261.206,133.0,1.0,1.0
166,261.237,131.6,5.0,3.0
167,262.353,131.0,3.0,1.0
168,262.446,131.0,3.0,1.0
169,263.593,132.0,1.0,1.0
170,265.391,135.0,1.0,1.0
171,266.91,135.0,2.0,1.0
172,275.249,137.0,4.0,1.0
173,278.163,135.5,4.0,2.0
174,278.194,135.0,2.0,1.0
175,279.806,135.0,3.0,1.0
176,280.085,135.0,2.0,1.0
177,280.271,135.0,1.0,1.0
178,280.395,135.0,4.0,2.0
179,280.767,135.0,1.0,1.0
180,281.728,133.0,3.0,1.0
181,282.751,132.33333333333334,3.0,2.0
182,282.813,132.0,1.0,1.0
183,283.371,131.0,2.0,2.0
184,283.774,130.0,4.0,2.0
185,290.78,133.0,1.0,1.0
186,292.826,135.0,4.0,1.0
187,293.012,135.0,2.0,1.0
188,293.508,135.0,5.0,1.0
189,293.601,135.0,2.0,1.0
190,295.151,137.0,2.0,1.0
191,297.445,137.0,1.0,1.0
192,298.933,135.0,3.0,1.0
193,302.56,135.0,5.0,2.0
194,306.497,136.0,5.0,1.0
195,307.923,136.0,3.0,2.0
196,312.821,134.0,2.0,2.0
197,312.976,133.0,1.0,1.0
198,313.224,132.0,2.0,1.0
199,315.952,131.0,5.0,2.0
200,321.16,135.0,4.0,1.0
201,321.625,133.4,5.0,3.0
202,322.555,131.0,2.0,1.0
203,322.586,131.0,3.0,1.0
204,323.144,131.0,3.0,1.0
205,323.733,130.0,4.0,1.0
206,324.632,132.0,2.0,1.0
207,326.926,131.0,5.0,3.0
208,327.267,130.0,2.0,1.0
209,331.204,133.0,2.0,1.0
210,333.87,134.0,5.0,1.0
211,336.319,132.5,2.0,2.0
212,336.97,132.0,2.0,1.0
213,337.187,131.0,2.0,2.0
214,342.612,131.0,1.0,1.0
215,343.604,128.0,3.0,1.0
216,344.224,127.0,3.0,1.0
217,345.34,126.0,2.0,1.0
218,345.681,126.0,2.0,2.0
219,346.673,126.0,1.0,1.0
220,347.355,125.0,2.0,1.0
221,349.246,122.66666666666667,3.0,2.0
222,350.734,123.0,2.0,1.0
223,353.214,131.33333333333334,3.0,3.0
224,354.578,120.0,3.0,1.0
225,354.981,125.0,2.0,1.0
226,356.469,129.66666666666666,3.0,3.0
227,356.624,128.0,3.0,1.0
228,357.43,128.0,3.0,1.0
229,358.794,127.0,2.0,2.0
230,362.359,118.0,2.0,1.0
231,364.56,119.0,1.0,1.0
232,364.839,121.0,1.0,1.0
233,364.963,119.0,3.0,1.0
234,365.986,125.0,1.0,1.0
235,366.11,126.0,1.0,1.0
236,366.73,125.4,5.0,2.0
237,370.233,137.0,3.0,1.0
238,371.938,133.6,5.0,3.0
239,373.736,135.0,2.0,1.0
240,377.022,135.0,1.0,1.0
241,381.734,132.75,4.0,2.0
242,382.137,132.0,3.0,1.0
243,383.873,132.0,2.0,1.0
244,389.856,132.0,2.0,1.0
245,390.135,134.0,2.0,1.0
246,390.693,132.0,1.0,1.0
247,391.375,132.0,1.0,1.0
248,391.871,133.0,5.0,1.0
249,392.057,132.0,1.0,1.0
250,392.894,133.0,2.0,1.0
251,395.56,131.0,3.0,1.0
252,400.055,133.0,4.0,3.0
253,401.512,131.5,2.0,2.0
254,405.542,132.6,5.0,2.0
255,408.518,130.75,4.0,2.0
256,409.603,135.0,1.0,1.0
257,409.696,133.33333333333334,3.0,2.0
258,411.029,133.0,1.0,1.0
259,411.494,132.0,2.0,1.0
260,411.587,132.0,1.0,1.0
261,411.804,130.0,2.0,1.0
262,412.889,129.2,5.0,2.0
263,413.788,130.0,2.0,1.0
264,415.555,127.5,2.0,2.0
265,421.445,135.0,2.0,1.0
266,422.623,135.0,1.0,1.0
267,423.429,135.0,1.0,1.0
268,424.018,133.0,5.0,2.0
269,424.638,133.0,2.0,1.0
270,425.475,132.2,5.0,2.0
271,425.723,128.0,3.0,1.0
272,426.219,131.0,3.0,1.0
273,426.746,128.0,1.0,1.0
274,426.777,128.0,1.0,1.0
275,428.73,129.25,4.0,2.0
276,434.124,135.0,5.0,1.0
277,434.651,131.8,5.0,2.0
278,436.077,129.2,5.0,2.0
279,436.356,128.0,2.0,1.0
280,441.874,133.0,2.0,1.0
281,442.277,134.0,3.0,1.0
282,450.058,131.2,5.0,2.0
283,450.833,132.0,1.0,1.0
284,451.546,127.4,5.0,4.0
285,453.84,125.0,5.0,1.0
286,454.956,125.0,2.0,1.0
287,455.204,118.0,3.0,1.0
288,455.762,118.0,3.0,1.0
289,456.258,120.5,6.0,2.0
290,456.723,124.0,2.0,1.0
291,459.978,123.08333333333333,12.0,4.0
292,461.59,125.0,1.0,1.0
293,461.869,127.0,1.0,1.0
294,464.008,135.0,1.0,1.0
295,464.938,135.5,2.0,2.0
296,470.115,134.66666666666666,3.0,2.0
297,472.719,133.0,4.0,1.0
298,473.308,132.33333333333334,3.0,2.0
299,474.641,134.0,3.0,1.0
300,475.168,134.0,3.0,1.0
301,476.253,134.0,1.0,1.0
302,477.741,134.0,3.0,1.0
303,480.128,134.0,1.0,1.0
304,485.367,134.0,3.0,1.0
305,485.615,134.0,1.0,1.0
306,485.677,133.0,1.0,1.0
307,486.049,133.0,3.0,2.0
308,486.39,132.5,2.0,2.0
309,486.793,132.0,4.0,1.0
310,488.87,133.0,2.0,1.0
311,489.8,132.0,4.0,1.0
312,490.234,131.0,1.0,1.0
313,490.513,129.8,5.0,3.0
314,493.551,128.0,3.0,1.0
315,495.566,129.0,2.0,1.0
316,495.69,126.0,4.0,3.0
317,497.085,136.0,2.0,1.0
318,498.108,132.4,5.0,2.0
319,504.215,132.0,5.0,1.0
320,505.548,134.0,4.0,1.0
321,505.672,133.33333333333334,3.0,2.0
322,506.168,130.2,5.0,3.0
323,510.942,133.0,1.0,1.0
324,511.717,131.0,3.0,1.0
325,511.872,131.0,4.0,1.0
326,512.957,127.0,1.0,1.0
327,513.174,127.0,1.0,1.0
328,513.732,128.0,1.0,1.0
329,513.887,128.0,3.0,1.0
330,519.405,132.5,4.0,2.0
331,520.552,133.0,2.0,1.0
332,522.164,130.6,5.0,3.0
333,522.195,127.0,4.0,1.0
334,524.52,130.0,2.0,1.0
335,525.233,127.0,5.0,1.0
336,525.295,127.0,1.0,1.0
337,525.326,128.0,1.0,1.0
338,528.364,134.0,1.0,1.0
339,529.046,134.6,5.0,2.0
340,529.697,132.0,4.0,2.0
341,530.875,131.0,3.0,1.0
342,534.967,134.0,5.0,1.0
343,536.176,133.8,5.0,2.0
344,537.137,127.6,5.0,4.0
345,538.935,129.0,3.0,2.0
346,539.989,133.0,1.0,1.0
347,542.252,133.0,1.0,1.0
348,543.771,133.2,5.0,4.0
349,543.895,129.33333333333334,3.0,2.0
350,546.623,133.0,2.0,1.0
351,548.018,130.8,5.0,3.0
352,548.421,119.125,8.0,2.0
353,551.335,121.28571428571429,7.0,3.0
354,553.133,123.875,8.0,3.0
355,555.706,123.0,1.0,1.0
356,556.078,125.0,3.0,1.0
357,556.14,125.33333333333333,3.0,2.0
358,561.689,128.0,2.0,1.0
359,566.308,133.0,5.0,1.0
360,567.424,134.0,1.0,1.0
361,569.284,133.0,2.0,1.0
362,575.081,133.0,1.0,1.0
363,576.135,132.8,5.0,3.0
364,576.879,131.25,4.0,3.0
365,577.53,129.5,4.0,2.0
366,577.623,127.0,1.0,1.0
367,578.925,129.0,2.0,1.0
368,580.196,128.0,2.0,1.0
369,580.444,128.0,1.0,1.0
370,580.971,127.0,2.0,1.0
371,581.994,126.0,2.0,1.0
372,582.273,126.33333333333333,6.0,2.0
373,582.552,120.0,1.0,1.0
374,583.017,127.5,2.0,2.0
375,583.048,118.5,2.0,2.0
376,584.567,117.0,1.0,1.0
377,586.365,117.0,1.0,1.0
378,586.923,125.0,4.0,1.0
379,587.884,129.66666666666666,3.0,2.0
380,593.433,134.0,3.0,1.0
381,594.456,133.0,2.0,2.0
382,600.501,135.33333333333334,3.0,2.0
383,600.78,132.0,5.0,1.0
384,602.082,132.0,4.0,1.0
385,602.268,132.0,2.0,1.0
386,602.547,132.0,1.0,1.0
387,602.64,131.0,1.0,1.0
388,604.004,131.0,3.0,1.0
389,607.569,135.0,2.0,1.0
390,609.212,132.0,5.0,1.0
391,610.979,132.0,1.0,1.0
392,611.723,132.0,4.0,1.0
393,614.947,134.0,1.0,1.0
394,617.706,133.5,2.0,2.0
395,618.016,132.0,1.0,1.0
396,618.109,132.0,5.0,1.0
397,623.813,136.0,1.0,1.0
398,627.781,138.0,3.0,1.0
399,628.246,135.5,4.0,3.0
400,629.455,134.0,3.0,1.0
401,630.23,134.0,1.0,1.0
402,630.447,134.0,1.0,1.0
403,631.005,132.0,2.0,1.0
404,631.16,134.0,1.0,1.0
405,632.4,130.6,5.0,2.0
406,634.043,130.0,1.0,1.0
407,635.841,129.0,2.0,2.0
408,636.74,129.0,2.0,1.0
409,642.196,136.0,4.0,1.0
410,645.11,136.0,3.0,2.0
411,645.141,136.0,1.0,1.0
412,645.606,134.0,2.0,1.0
413,646.009,134.0,1.0,1.0
414,646.102,129.0,5.0,1.0
415,646.815,132.0,4.0,1.0
416,646.846,132.0,2.0,1.0
417,648.52,132.0,5.0,1.0
418,656.58,138.0,5.0,1.0
419,657.851,134.66666666666666,3.0,2.0
420,657.882,134.0,5.0,1.0
421,659.184,133.0,5.0,3.0
422,662.129,130.0,4.0,2.0
423,662.222,129.0,3.0,1.0
424,663.555,134.16666666666666,6.0,2.0
425,664.981,129.0,5.0,2.0
426,665.632,128.0,1.0,1.0
427,665.787,127.0,2.0,1.0
428,665.88,127.0,2.0,1.0
429,666.407,128.0,3.0,1.0
430,666.686,127.0,2.0,1.0
431,667.926,126.0,4.0,1.0
432,670.654,130.2,5.0,4.0
433,674.374,132.6,5.0,2.0
434,676.668,130.0,4.0,2.0
435,676.823,127.0,1.0,1.0
436,680.915,134.0,2.0,2.0
437,682.713,128.0,3.0,1.0
438,683.829,129.0,1.0,1.0
439,684.356,127.0,3.0,1.0
440,684.883,130.0,6.0,2.0
441,685.162,132.0,1.0,1.0
442,685.72,133.0,4.0,1.0
443,687.332,133.0,1.0,1.0
444,689.843,132.4,5.0,2.0
445,691.176,128.33333333333334,3.0,2.0
446,693.067,130.0,2.0,1.0
447,693.222,130.0,1.0,1.0
448,696.756,134.4,5.0,2.0
449,699.298,120.66666666666667,3.0,2.0
450,700.631,124.25,4.0,2.0
451,702.522,125.5,2.0,2.0
452,704.382,122.0,3.0,1.0
453,705.405,126.0,1.0,1.0
454,708.505,138.0,5.0,1.0
455,709.28,132.25,4.0,3.0
456,710.303,134.0,1.0,1.0
457,713.155,134.0,3.0,2.0
458,714.116,131.75,4.0,2.0
459,716.007,129.0,1.0,1.0
460,717.123,129.0,4.0,1.0
461,722.858,135.0,5.0,1.0
462,723.881,130.6,5.0,3.0
463,726.113,135.0,2.0,1.0
464,727.477,130.0,2.0,1.0
465,727.756,130.0,2.0,1.0
466,727.973,129.6,5.0,2.0
467,728.593,130.0,2.0,1.0
468,729.213,131.0,2.0,1.0
469,729.957,128.6,5.0,2.0
470,731.228,126.5,2.0,2.0
471,732.716,127.33333333333333,3.0,2.0
472,735.258,123.0,2.0,1.0
473,735.723,118.0,1.0,1.0
474,736.591,118.5,2.0,2.0
475,737.397,121.0,1.0,1.0
476,738.854,121.0,2.0,1.0
477,739.722,123.25,4.0,2.0
478,741.427,121.0,2.0,1.0
479,743.659,135.0,3.0,1.0
480,744.341,134.0,3.0,3.0
481,747.906,135.0,2.0,1.0
482,755.191,137.0,2.0,1.0
483,757.671,137.0,1.0,1.0
484,758.229,134.4,5.0,4.0
485,759.407,129.6,5.0,2.0
486,760.833,131.0,2.0,2.0
487,761.794,136.0,3.0,1.0
488,762.755,136.0,1.0,1.0
489,762.941,129.0,2.0,1.0
490,764.522,130.0,2.0,1.0
491,764.615,131.0,1.0,1.0
492,765.328,129.0,1.0,1.0
493,765.607,130.0,1.0,1.0
494,765.638,130.0,1.0,1.0
495,765.762,128.0,4.0,1.0
496,766.723,129.0,2.0,1.0
497,767.064,129.0,1.0,1.0
498,769.296,132.0,5.0,1.0
499,770.846,133.0,2.0,1.0
500,771.962,132.0,2.0,1.0
501,773.078,132.0,3.0,1.0
502,773.109,133.0,1.0,1.0
503,774.69,136.0,5.0,2.0
504,776.457,130.0,4.0,2.0
505,777.201,129.0,1.0,1.0
506,777.387,128.5,2.0,2.0
507,779.495,130.0,1.0,1.0
508,781.169,128.0,2.0,1.0
509,783.06,128.0,3.0,1.0
510,783.556,128.0,1.0,1.0
511,784.858,135.0,1.0,1.0
512,785.416,134.0,3.0,1.0
513,785.85,124.0,4.0,1.0
514,787.09,125.0,1.0,1.0
515,788.981,118.66666666666667,3.0,2.0
516,789.229,119.83333333333333,6.0,3.0
517,791.647,123.0,4.0,3.0
518,795.212,125.0,3.0,1.0
519,797.878,126.0,2.0,2.0
520,800.513,136.33333333333334,3.0,2.0
521,800.916,133.4,5.0,2.0
522,803.086,134.0,5.0,3.0
523,806.868,135.0,4.0,1.0
524,810.588,136.0,3.0,1.0
525,813.998,138.0,4.0,1.0
526,815.61,138.0,1.0,1.0
527,816.354,138.0,3.0,1.0
528,816.633,138.0,4.0,1.0
529,816.757,138.0,3.0,1.0
530,816.912,138.0,5.0,1.0
531,817.718,138.0,2.0,1.0
532,821.035,136.0,3.0,1.0
533,822.771,136.0,4.0,2.0
534,826.367,134.0,2.0,1.0
535,827.39,134.0,1.0,1.0
536,828.041,133.5,4.0,2.0
537,831.203,136.0,5.0,2.0
538,831.823,134.66666666666666,3.0,2.0
539,833.063,134.0,1.0,1.0
540,834.768,136.0,5.0,1.0
541,834.861,136.0,1.0,1.0
542,834.923,134.66666666666666,3.0,2.0
543,835.822,133.0,3.0,1.0
544,837.0,132.0,1.0,1.0
545,837.434,131.0,1.0,1.0
546,837.527,132.0,2.0,1.0
547,840.937,129.6,5.0,2.0
548,842.084,129.0,4.0,1.0
549,846.393,130.25,4.0,3.0
550,847.509,130.55555555555554,9.0,2.0
551,848.315,128.0,4.0,1.0
552,848.749,128.0,4.0,1.0
553,850.268,131.0,3.0,1.0
554,851.477,130.0,2.0,1.0
555,852.097,128.0,3.0,2.0
556,852.128,128.0,1.0,1.0
557,855.259,127.0,1.0,1.0
558,855.848,126.0,2.0,1.0
559,857.77,125.2,5.0,2.0
560,859.196,129.0,2.0,1.0
561,859.661,134.0,3.0,1.0
562,862.544,137.0,2.0,1.0
563,866.388,136.0,5.0,3.0
564,868.589,131.0,4.0,1.0
565,871.906,133.0,2.0,1.0
566,873.146,134.0,3.0,1.0
567,873.27,131.75,4.0,3.0
568,877.517,136.0,2.0,1.0
569,879.067,132.66666666666666,3.0,2.0
570,879.594,132.5,2.0,2.0
571,879.78,129.4,5.0,2.0
572,880.245,129.0,3.0,1.0
573,882.632,131.0,1.0,1.0
574,883.283,132.0,4.0,1.0
575,884.12,132.0,2.0,1.0
576,884.678,132.0,2.0,1.0
577,887.685,133.0,4.0,1.0
578,888.77,133.0,3.0,1.0
579,893.141,133.0,1.0,1.0
580,897.016,133.0,1.0,1.0
581,898.287,134.0,2.0,1.0
582,898.318,134.0,3.0,1.0
583,899.589,132.8,5.0,3.0
584,900.736,131.0,4.0,1.0
585,902.596,132.0,1.0,1.0
586,902.844,132.0,4.0,1.0
587,903.371,132.5,2.0,2.0
588,903.774,134.0,2.0,1.0
589,905.696,132.0,1.0,1.0
590,905.727,132.0,2.0,1.0
591,907.153,133.0,4.0,1.0
592,913.136,137.0,1.0,1.0
593,914.469,136.0,3.0,2.0
594,914.934,132.0,2.0,1.0
595,917.011,135.0,4.0,1.0
596,917.91,132.0,3.0,1.0
597,918.127,133.0,3.0,1.0
598,918.468,133.0,1.0,1.0
599,921.258,136.0,2.0,1.0
600,922.498,136.0,4.0,1.0
601,924.42,131.4,5.0,2.0
602,925.412,130.0,2.0,2.0
603,925.505,128.0,4.0,1.0
604,926.993,131.2,5.0,2.0
605,927.365,129.2,5.0,2.0
606,931.302,128.0,3.0,3.0
607,933.534,131.0,2.0,1.0
608,933.875,130.6,5.0,2.0
609,934.96,129.33333333333334,3.0,2.0
610,935.115,127.0,5.0,1.0
611,936.541,127.0,1.0,1.0
612,937.347,126.0,5.0,1.0
613,942.245,132.0,2.0,2.0
614,943.888,133.0,1.0,1.0
615,947.298,132.0,1.0,1.0
616,947.577,132.0,1.0,1.0
617,948.507,127.66666666666667,3.0,2.0
618,950.026,127.0,4.0,1.0
619,950.088,127.0,1.0,1.0
620,950.491,127.0,1.0,1.0
621,951.514,125.0,4.0,1.0
622,951.607,126.0,1.0,1.0
623,953.126,137.0,3.0,1.0
624,956.009,137.0,4.0,2.0
625,956.133,136.0,1.0,1.0
626,957.59,136.0,2.0,1.0
627,961.186,133.0,2.0,1.0
628,961.62,133.0,2.0,1.0
629,963.976,136.0,1.0,1.0
630,964.596,136.0,1.0,1.0
631,966.301,133.0,5.0,2.0
632,969.649,132.0,3.0,1.0
633,973.276,138.0,1.0,1.0
634,973.679,133.5,2.0,2.0
635,975.105,131.33333333333334,3.0,2.0
636,975.26,131.0,4.0,1.0
637,975.57,131.0,1.0,1.0
638,975.911,131.0,1.0,1.0
639,976.841,132.0,2.0,1.0
640,978.825,134.0,2.0,1.0
641,981.057,133.4,5.0,2.0
642,982.204,134.8,5.0,2.0
643,983.475,132.6,5.0,3.0
644,989.985,138.0,3.0,1.0
645,991.256,138.0,1.0,1.0
646,992.589,136.0,3.0,1.0
647,992.713,136.0,1.0,1.0
648,993.612,133.5,2.0,2.0
649,994.263,130.6,5.0,2.0
650,996.774,134.0,5.0,1.0
651,996.96,129.0,4.0,1.0
652,999.502,129.0,4.0,2.0
653,999.688,129.0,4.0,1.0
654,1001.796,132.75,4.0,2.0
655,1002.664,132.0,1.0,1.0
656,1003.563,132.5,4.0,2.0
657,1005.733,132.5,2.0,2.0
658,1006.167,129.2,5.0,3.0
659,1007.717,126.0,3.0,1.0
660,1009.298,130.0,5.0,1.0
661,1011.22,129.8,5.0,2.0
662,1012.181,130.0,1.0,1.0
663,1013.7,131.0,4.0,1.0
664,1014.258,133.0,2.0,1.0
665,1014.382,132.0,1.0,1.0
666,1017.358,135.0,3.0,1.0
667,1018.815,135.0,1.0,1.0
668,1024.085,138.0,1.0,1.0
669,1025.418,138.0,1.0,1.0
670,1029.417,136.0,1.0,1.0
671,1030.316,134.0,5.0,1.0
672,1030.378,134.0,2.0,1.0
673,1030.905,133.0,2.0,1.0
674,1032.114,133.4,5.0,3.0
675,1033.881,131.0,2.0,1.0
676,1038.81,132.0,5.0,1.0
677,1038.965,128.6,5.0,2.0
678,1039.058,128.0,1.0,1.0
679,1039.833,127.66666666666667,3.0,2.0
680,1041.011,130.0,3.0,1.0
681,1041.476,131.0,3.0,1.0
682,1044.297,136.0,1.0,1.0
683,1044.824,135.0,1.0,1.0
684,1046.188,133.0,2.0,1.0
685,1047.211,133.0,1.0,1.0
686,1049.381,131.0,4.0,3.0
687,1052.171,133.0,2.0,1.0
688,1055.147,135.0,3.0,1.0
689,1056.077,133.8,5.0,2.0
690,1059.797,136.33333333333334,3.0,2.0
691,1059.952,134.0,4.0,2.0
692,1060.138,130.75,4.0,3.0
693,1061.595,131.5,2.0,2.0
694,1064.354,129.0,3.0,1.0
695,1065.129,130.0,3.0,1.0
696,1066.276,128.0,2.0,2.0
697,1066.307,128.0,3.0,1.0
698,1067.888,128.0,1.0,1.0
699,1069.81,133.0,3.0,1.0
700,1071.05,132.0,2.0,1.0
701,1071.794,132.0,3.0,1.0
702,1072.011,133.0,1.0,1.0
703,1074.274,133.0,1.0,1.0
704,1074.925,132.4,5.0,2.0
705,1076.351,133.0,2.0,1.0
706,1077.157,133.0,5.0,1.0
707,1077.467,135.0,1.0,1.0
708,1080.474,132.8,5.0,2.0
709,1083.729,133.0,3.0,1.0
710,1086.302,137.0,3.0,1.0
711,1091.572,135.0,2.0,1.0
712,1092.254,135.0,1.0,1.0
713,1093.029,135.0,2.0,1.0
714,1093.37,135.0,3.0,1.0
715,1098.237,137.0,4.0,1.0
716,1101.089,134.66666666666666,3.0,3.0
717,1102.329,133.0,2.0,1.0
718,1103.445,133.0,4.0,1.0
719,1105.181,132.75,4.0,3.0
720,1105.987,132.0,1.0,1.0
721,1106.328,132.0,5.0,1.0
722,1107.537,131.0,3.0,1.0
723,1108.467,130.0,1.0,1.0
724,1110.916,128.0,5.0,1.0
725,1112.807,133.0,4.0,2.0
726,1113.334,133.0,4.0,1.0
727,1113.985,131.8,5.0,3.0
728,1115.69,135.0,1.0,1.0
729,1116.403,131.5,2.0,2.0
730,1121.053,132.0,5.0,1.0
731,1121.425,131.0,3.0,1.0
732,1121.921,130.0,2.0,1.0
733,1122.448,130.0,2.0,1.0
734,1122.479,127.66666666666667,3.0,2.0
735,1123.192,125.0,2.0,1.0
736,1123.502,128.0,3.0,1.0
737,1123.626,128.0,1.0,1.0
738,1123.936,130.4,5.0,2.0
739,1126.571,130.0,3.0,1.0
740,1126.602,128.5,2.0,2.0
741,1133.949,133.8,5.0,2.0
742,1136.181,133.0,2.0,1.0
743,1136.491,132.0,5.0,1.0
744,1136.553,132.0,2.0,1.0
745,1137.452,132.0,1.0,1.0
746,1137.514,130.66666666666666,3.0,2.0
747,1139.374,128.0,4.0,1.0
748,1139.684,126.8,5.0,2.0
749,1140.459,129.4,5.0,3.0
750,1142.195,135.33333333333334,3.0,2.0
751,1143.373,130.0,4.0,3.0
752,1145.481,131.25,4.0,4.0
753,1150.844,132.8,5.0,2.0
754,1152.704,133.0,4.0,1.0
755,1153.758,131.75,4.0,3.0
756,1156.207,131.0,1.0,1.0
757,1156.238,131.0,2.0,1.0
758,1156.517,133.0,2.0,1.0
