,Time,Weighted_Price,Total_Size,Order_Number
82,130.789,181.33333333333334,9.0,3.0
83,133.858,177.6,5.0,3.0
84,139.593,176.0,2.0,1.0
85,140.151,176.0,3.0,1.0
86,142.476,173.0,3.0,1.0
87,142.6,176.25,4.0,2.0
88,142.972,177.0,2.0,1.0
89,147.405,178.0,4.0,1.0
90,148.242,177.0,3.0,1.0
91,148.397,178.0,2.0,1.0
92,148.583,178.0,1.0,1.0
93,148.8,177.0,1.0,1.0
94,149.203,179.0,3.0,1.0
95,149.792,181.0,1.0,1.0
96,150.536,177.0,2.0,1.0
97,154.411,177.0,2.0,1.0
98,156.116,176.0,3.0,2.0
99,156.457,176.0,2.0,1.0
100,160.115,176.0,4.0,1.0
101,160.549,178.0,1.0,1.0
102,161.076,177.0,3.0,1.0
103,168.361,181.0,2.0,2.0
104,170.841,181.0,4.0,1.0
105,170.934,181.0,1.0,1.0
106,171.306,182.0,2.0,2.0
107,172.67,181.0,2.0,1.0
108,173.631,178.0,1.0,1.0
109,175.584,176.0,2.0,1.0
110,176.049,175.0,1.0,1.0
111,176.607,175.0,3.0,1.0
112,177.01,178.0,4.0,1.0
113,178.901,175.0,1.0,1.0
114,179.025,175.5,4.0,2.0
115,179.986,176.0,5.0,1.0
116,180.482,177.0,5.0,1.0
117,182.156,180.0,2.0,1.0
118,182.962,181.0,2.0,1.0
119,184.016,177.0,1.0,1.0
120,185.473,180.0,3.0,1.0
121,185.969,181.0,3.0,1.0
122,189.503,185.0,4.0,1.0
123,191.456,185.0,4.0,1.0
124,196.075,185.0,5.0,1.0
125,197.315,185.0,1.0,1.0
126,197.997,182.2,5.0,2.0
127,198.276,181.0,2.0,1.0
128,198.803,178.33333333333334,3.0,3.0
129,202.027,177.0,3.0,1.0
130,202.833,176.0,2.0,1.0
131,203.701,176.0,2.0,1.0
132,208.382,176.0,1.0,1.0
133,209.343,180.66666666666666,3.0,2.0
134,210.087,175.0,1.0,1.0
135,213.528,177.0,2.0,1.0
136,213.745,177.0,2.0,1.0
137,215.388,177.0,1.0,1.0
138,216.256,178.0,3.0,1.0
139,217.093,177.0,1.0,1.0
140,218.178,175.0,2.0,1.0
141,218.426,175.0,5.0,1.0
142,219.325,175.0,1.0,1.0
143,220.224,175.0,4.0,1.0
144,221.433,175.0,1.0,1.0
145,223.665,173.0,2.0,1.0
146,228.532,174.0,1.0,1.0
147,231.508,171.2,5.0,2.0
148,232.686,173.0,1.0,1.0
149,235.011,169.0,2.0,1.0
150,235.135,170.0,1.0,1.0
151,235.197,173.0,2.0,1.0
152,236.375,171.0,1.0,1.0
153,236.964,173.0,1.0,1.0
154,237.398,173.0,1.0,1.0
155,237.646,174.0,1.0,1.0
156,238.7,176.0,1.0,1.0
157,239.475,174.0,3.0,1.0
158,240.746,176.25,4.0,2.0
159,241.49,178.0,4.0,1.0
160,244.094,178.8,5.0,3.0
161,246.915,176.0,4.0,1.0
162,247.628,186.0,4.0,1.0
163,251.131,183.8,5.0,3.0
164,256.804,180.0,4.0,2.0
165,257.3,177.0,2.0,1.0
166,257.393,175.2,5.0,3.0
167,258.664,179.0,2.0,1.0
168,260.896,174.0,2.0,1.0
169,261.671,173.0,1.0,1.0
170,262.384,170.0,1.0,1.0
171,263.19,171.0,1.0,1.0
172,263.655,170.0,1.0,1.0
173,265.019,170.0,2.0,1.0
174,265.174,170.0,2.0,1.0
175,265.36,173.6,10.0,3.0
176,266.972,175.0,1.0,1.0
177,267.964,175.0,1.0,1.0
178,270.289,186.0,2.0,1.0
179,271.064,182.5,2.0,2.0
180,274.319,167.0,2.0,1.0
181,275.342,169.9,10.0,3.0
182,275.404,176.27272727272728,11.0,4.0
183,277.636,180.0,2.0,1.0
184,278.442,182.0,2.0,1.0
185,279.496,183.0,1.0,1.0
186,279.713,184.0,2.0,1.0
187,281.759,180.2,5.0,4.0
188,284.394,177.25,4.0,3.0
189,286.657,177.66666666666666,9.0,3.0
190,287.556,176.0,1.0,1.0
191,291.555,181.0,3.0,1.0
192,295.213,182.0,3.0,2.0
193,295.616,179.0,4.0,1.0
194,298.933,182.0,3.0,2.0
195,300.049,183.0,4.0,1.0
196,301.258,180.0,5.0,1.0
197,302.684,181.0,4.0,1.0
198,304.978,182.0,5.0,1.0
199,305.071,182.0,3.0,1.0
200,307.365,178.6,5.0,3.0
201,307.644,177.0,1.0,1.0
202,308.481,176.2,5.0,3.0
203,309.566,176.0,3.0,1.0
204,309.969,176.0,1.0,1.0
205,314.278,176.0,2.0,2.0
206,314.898,176.0,2.0,1.0
207,315.053,176.0,3.0,1.0
208,315.549,176.0,2.0,2.0
209,316.293,176.0,1.0,1.0
210,323.392,186.0,3.0,1.0
211,327.236,186.0,1.0,1.0
212,330.894,186.0,4.0,1.0
213,332.103,183.0,5.0,1.0
214,332.196,182.4,5.0,3.0
215,332.444,182.0,2.0,1.0
216,332.506,182.0,1.0,1.0
217,336.35,182.0,2.0,1.0
218,339.636,184.0,3.0,2.0
219,340.225,181.75,4.0,2.0
220,340.721,181.0,3.0,1.0
221,341.248,177.2,5.0,2.0
222,341.279,176.0,2.0,1.0
223,342.24,181.0,5.0,1.0
224,347.076,181.0,3.0,2.0
225,348.595,179.0,2.0,1.0
226,354.113,181.8,5.0,2.0
227,354.795,185.0,2.0,1.0
228,356.314,179.5,4.0,2.0
229,356.841,177.4,5.0,3.0
230,357.678,176.0,3.0,1.0
231,359.91,182.0,1.0,1.0
232,362.266,182.0,2.0,1.0
233,362.638,180.8,5.0,2.0
234,364.746,176.0,2.0,1.0
235,365.025,176.0,5.0,1.0
236,365.18,176.0,1.0,1.0
237,365.49,175.0,2.0,1.0
238,366.73,176.0,3.0,1.0
239,369.861,176.0,5.0,3.0
240,370.729,177.0,4.0,1.0
241,374.759,184.0,2.0,1.0
242,377.735,181.5,4.0,2.0
243,379.316,180.0,5.0,1.0
244,380.835,179.75,4.0,2.0
245,381.703,186.0,1.0,1.0
246,382.292,179.4,5.0,2.0
247,383.253,179.0,1.0,1.0
248,383.439,178.0,3.0,1.0
249,383.594,178.0,1.0,1.0
250,384.648,177.0,1.0,1.0
251,385.206,177.0,1.0,1.0
252,385.361,176.0,2.0,1.0
253,385.516,174.0,3.0,1.0
254,386.012,174.0,1.0,1.0
255,386.043,174.0,3.0,1.0
256,386.632,167.0,2.0,2.0
257,389.577,170.0,2.0,1.0
258,390.941,175.0,2.0,1.0
259,391.716,176.0,5.0,1.0
260,392.801,176.0,3.0,1.0
261,398.567,186.0,1.0,1.0
262,399.869,184.0,4.0,1.0
263,402.07,179.0,4.0,1.0
264,403.713,178.0,2.0,1.0
265,404.023,177.0,1.0,1.0
266,404.426,177.0,3.0,1.0
267,404.55,177.0,3.0,1.0
268,404.612,177.0,1.0,1.0
269,404.829,177.0,5.0,1.0
270,405.821,178.0,4.0,1.0
271,410.316,185.0,2.0,1.0
272,412.114,182.0,4.0,1.0
273,412.269,181.0,5.0,1.0
274,416.578,180.4,5.0,2.0
275,420.298,179.0,3.0,1.0
276,420.515,180.0,1.0,1.0
277,421.228,180.25,4.0,2.0
278,423.15,183.0,1.0,1.0
279,423.522,182.25,4.0,2.0
280,428.544,182.0,2.0,1.0
281,432.388,182.0,4.0,1.0
282,434.124,182.0,1.0,1.0
283,435.023,182.0,2.0,2.0
284,435.147,182.0,3.0,1.0
285,436.914,181.75,4.0,2.0
286,438.526,181.0,4.0,2.0
287,441.254,179.0,3.0,2.0
288,441.905,178.0,1.0,1.0
289,442.153,186.0,3.0,1.0
290,448.384,181.0,1.0,1.0
291,448.88,180.0,1.0,1.0
292,449.004,177.6,5.0,2.0
293,450.275,176.0,4.0,2.0
294,450.616,176.0,3.0,1.0
295,451.019,176.0,2.0,1.0
296,451.453,175.0,1.0,1.0
297,451.794,175.0,1.0,1.0
298,451.918,176.0,1.0,1.0
299,454.553,171.0,1.0,1.0
300,455.266,170.0,3.0,1.0
301,458.211,174.0,1.0,1.0
302,459.327,173.42857142857142,7.0,3.0
303,461.404,183.0,2.0,1.0
304,461.838,182.75,4.0,2.0
305,461.931,182.0,4.0,1.0
306,469.96,185.0,2.0,1.0
307,473.091,180.0,5.0,3.0
308,473.432,178.0,1.0,1.0
309,475.726,176.0,3.0,1.0
310,477.059,176.75,4.0,2.0
311,477.679,176.0,2.0,1.0
312,478.857,176.0,3.0,1.0
313,479.043,176.0,4.0,1.0
314,479.26,176.0,2.0,1.0
315,481.275,176.0,1.0,1.0
316,481.616,175.0,4.0,2.0
317,482.546,176.4,5.0,2.0
318,484.096,175.0,3.0,1.0
319,486.855,168.0,2.0,1.0
320,488.126,167.0,1.0,1.0
321,491.443,169.0,3.0,1.0
322,492.187,171.0,2.0,1.0
323,493.055,177.0,3.0,1.0
324,494.915,172.0,5.0,1.0
325,496.496,174.0,2.0,1.0
326,497.271,174.0,3.0,1.0
327,500.185,179.4,5.0,2.0
328,502.045,184.25,4.0,2.0
329,502.2,181.33333333333334,3.0,3.0
330,503.719,179.4,5.0,2.0
331,504.742,178.5,2.0,2.0
332,508.09,177.5,4.0,3.0
333,508.586,175.5,4.0,3.0
334,513.05,175.0,1.0,1.0
335,514.104,175.0,1.0,1.0
336,515.375,168.0,2.0,1.0
337,516.057,167.0,2.0,1.0
338,516.863,165.0,1.0,1.0
339,518.103,165.0,4.0,2.0
340,518.32,169.66666666666666,3.0,2.0
341,519.25,167.0,1.0,1.0
342,519.808,167.0,1.0,1.0
343,520.552,167.3,10.0,3.0
344,521.916,170.0,2.0,1.0
345,523.807,169.0,3.0,2.0
346,526.163,181.0,4.0,1.0
347,532.673,182.33333333333334,3.0,2.0
348,534.099,182.0,1.0,1.0
349,534.409,182.0,2.0,1.0
350,536.176,181.0,1.0,1.0
351,538.315,178.5,4.0,3.0
352,539.865,178.66666666666666,3.0,2.0
353,540.361,178.0,5.0,1.0
354,542.655,180.5,4.0,2.0
355,543.647,178.0,5.0,1.0
356,547.677,183.0,1.0,1.0
357,548.669,182.0,5.0,1.0
358,549.072,182.0,2.0,1.0
359,550.219,182.0,2.0,1.0
360,550.839,178.66666666666666,3.0,3.0
361,551.118,177.0,3.0,1.0
362,555.396,183.0,1.0,1.0
363,557.38,184.0,5.0,1.0
364,558.093,184.0,4.0,1.0
365,560.821,184.0,1.0,1.0
366,562.309,184.5,4.0,3.0
367,563.642,184.0,1.0,1.0
368,564.479,181.0,5.0,1.0
369,565.347,179.0,3.0,1.0
370,565.471,179.0,2.0,1.0
371,565.75,179.0,1.0,1.0
372,566.556,177.8,5.0,3.0
373,566.928,176.2,5.0,2.0
374,568.168,179.0,2.0,1.0
375,568.757,177.0,2.0,1.0
376,569.377,178.0,1.0,1.0
377,571.113,177.5,4.0,3.0
378,571.578,173.5,2.0,2.0
379,572.291,172.0,2.0,1.0
380,573.841,178.0,1.0,1.0
381,581.405,179.0,3.0,3.0
382,584.877,182.0,2.0,1.0
383,588.318,183.33333333333334,3.0,2.0
384,588.721,179.0,1.0,1.0
385,593.185,182.0,2.0,1.0
386,595.665,182.0,4.0,1.0
387,595.851,182.0,1.0,1.0
388,596.13,185.0,1.0,1.0
389,596.564,181.0,2.0,1.0
390,597.618,177.0,5.0,1.0
391,598.858,177.0,4.0,1.0
392,602.857,181.0,1.0,1.0
393,605.151,182.0,1.0,1.0
394,606.608,181.2,5.0,2.0
395,608.685,183.0,4.0,1.0
396,609.119,184.0,5.0,1.0
397,610.452,179.0,5.0,1.0
398,614.73,184.0,2.0,1.0
399,616.032,179.0,2.0,2.0
400,616.962,178.0,3.0,1.0
401,617.179,177.0,2.0,1.0
402,618.171,177.66666666666666,3.0,2.0
403,621.488,186.0,1.0,1.0
404,622.883,186.0,2.0,1.0
405,624.123,186.0,2.0,1.0
406,624.464,186.0,1.0,1.0
407,627.688,182.5,4.0,2.0
408,629.517,181.0,3.0,1.0
409,631.563,181.0,3.0,1.0
410,631.935,179.0,2.0,1.0
411,635.686,186.0,4.0,1.0
412,635.934,184.0,4.0,1.0
413,638.879,183.0,2.0,2.0
414,641.607,182.0,2.0,1.0
415,642.63,183.0,1.0,1.0
416,643.932,183.0,2.0,1.0
417,644.862,183.0,2.0,1.0
418,644.924,183.0,4.0,1.0
419,645.885,184.0,1.0,1.0
420,646.071,183.0,2.0,1.0
421,646.381,183.0,1.0,1.0
422,647.9,182.0,2.0,1.0
423,649.078,180.0,2.0,1.0
424,649.543,180.0,2.0,1.0
425,650.473,183.0,2.0,2.0
426,653.325,180.0,4.0,2.0
427,653.79,179.8,5.0,2.0
428,654.689,179.0,2.0,1.0
429,655.495,179.0,4.0,1.0
430,658.161,178.66666666666666,3.0,3.0
431,662.005,180.5,4.0,2.0
432,662.749,179.0,5.0,1.0
433,664.795,179.66666666666666,3.0,2.0
434,665.787,177.0,2.0,1.0
435,669.29,177.8,5.0,2.0
436,669.879,185.33333333333334,3.0,2.0
437,671.956,180.0,1.0,1.0
438,672.204,180.0,1.0,1.0
439,672.328,180.0,3.0,1.0
440,674.312,177.0,1.0,1.0
441,675.273,178.0,2.0,1.0
442,675.986,177.0,1.0,1.0
443,684.325,181.0,4.0,1.0
444,684.821,182.0,2.0,1.0
445,687.363,184.0,3.0,1.0
446,690.277,179.75,4.0,3.0
447,692.168,180.0,5.0,1.0
448,695.206,180.0,1.0,1.0
449,695.578,179.0,4.0,1.0
450,697.283,180.0,1.0,1.0
451,701.716,186.0,2.0,1.0
452,701.933,183.0,4.0,1.0
453,702.243,182.0,2.0,1.0
454,702.615,182.0,1.0,1.0
455,703.266,182.0,2.0,1.0
456,704.537,179.0,2.0,1.0
457,705.343,179.0,4.0,1.0
458,705.529,180.0,2.0,1.0
459,708.319,180.0,3.0,1.0
460,711.884,182.0,1.0,1.0
461,712.535,182.0,3.0,1.0
462,714.829,186.0,4.0,1.0
463,715.635,186.0,4.0,1.0
464,718.983,182.8,5.0,2.0
465,719.324,180.0,2.0,1.0
466,721.37,183.0,1.0,1.0
467,722.3,183.0,2.0,1.0
468,722.672,183.0,2.0,1.0
469,722.703,184.0,1.0,1.0
470,723.974,183.0,3.0,2.0
471,724.532,183.0,3.0,1.0
472,727.508,185.4,5.0,2.0
473,728.779,179.0,5.0,2.0
474,730.391,178.0,3.0,2.0
475,731.29,178.0,4.0,1.0
476,732.096,177.0,4.0,2.0
477,735.661,182.0,1.0,1.0
478,737.335,181.0,5.0,1.0
479,739.164,182.0,4.0,1.0
480,739.381,181.0,1.0,1.0
481,739.846,181.0,1.0,1.0
482,740.311,176.0,4.0,1.0
483,741.644,176.0,1.0,1.0
484,741.83,176.0,5.0,2.0
485,742.233,177.0,1.0,1.0
486,744.744,179.0,5.0,1.0
487,746.108,179.0,1.0,1.0
488,748.185,179.0,1.0,1.0
489,752.401,179.2,5.0,2.0
490,756.865,183.75,4.0,2.0
491,757.764,180.25,4.0,3.0
492,759.624,177.0,3.0,1.0
493,759.81,177.0,1.0,1.0
494,760.492,177.0,5.0,2.0
495,760.771,176.0,1.0,1.0
496,761.019,176.0,1.0,1.0
497,761.608,187.0,2.0,1.0
498,761.732,186.0,4.0,2.0
499,765.421,185.0,1.0,1.0
500,766.351,179.6,5.0,2.0
501,770.35,176.0,2.0,1.0
502,775.062,186.0,2.0,2.0
503,775.682,180.25,4.0,3.0
504,776.581,181.0,2.0,1.0
505,778.069,178.0,1.0,1.0
506,778.379,177.0,2.0,1.0
507,779.712,173.0,2.0,1.0
508,781.727,172.6,5.0,3.0
509,782.068,176.0,1.0,1.0
510,782.347,178.0,3.0,1.0
511,782.502,183.0,5.0,1.0
512,783.649,182.66666666666666,3.0,2.0
513,784.889,167.0,1.0,1.0
514,785.323,167.4,5.0,2.0
515,791.709,170.75,4.0,2.0
516,792.205,171.0,2.0,2.0
517,793.414,171.28571428571428,7.0,2.0
518,797.258,186.0,2.0,1.0
519,797.568,185.33333333333334,3.0,2.0
520,798.064,184.0,4.0,1.0
521,799.862,184.0,3.0,1.0
522,802.311,183.0,2.0,2.0
523,802.9,182.0,2.0,1.0
524,803.799,183.0,1.0,1.0
525,808.232,183.0,1.0,1.0
526,809.472,182.0,1.0,1.0
527,811.859,180.5,4.0,3.0
528,812.355,179.0,1.0,1.0
529,814.153,179.0,2.0,1.0
530,815.455,177.8,5.0,2.0
531,817.656,176.66666666666666,3.0,3.0
532,819.175,166.57142857142858,7.0,2.0
533,819.795,169.0,1.0,1.0
534,820.539,169.0,2.0,1.0
535,821.004,169.5,6.0,2.0
536,821.469,168.0,2.0,1.0
537,822.709,170.0,7.0,3.0
538,825.406,174.2,5.0,2.0
539,827.018,183.5,2.0,2.0
540,829.87,171.0,1.0,1.0
541,833.001,184.0,1.0,1.0
542,833.528,183.66666666666666,3.0,2.0
543,834.737,179.0,5.0,1.0
544,835.357,176.0,1.0,1.0
545,836.101,176.0,4.0,2.0
546,838.829,168.0,1.0,1.0
547,840.317,167.0,1.0,1.0
548,841.371,166.22222222222223,9.0,3.0
549,842.239,170.0,2.0,1.0
550,842.797,171.0,2.0,1.0
551,845.463,169.33333333333334,3.0,2.0
552,846.393,175.0,4.0,2.0
553,850.609,184.66666666666666,3.0,2.0
554,853.895,181.4,5.0,3.0
555,854.577,178.0,4.0,1.0
556,857.088,184.0,5.0,1.0
557,857.708,184.0,4.0,1.0
558,860.374,183.0,1.0,1.0
559,860.436,183.0,1.0,1.0
560,860.591,182.0,2.0,1.0
561,862.42,179.0,3.0,2.0
562,862.575,179.0,1.0,1.0
563,862.606,179.0,1.0,1.0
564,863.722,177.0,1.0,1.0
565,863.784,181.0,3.0,1.0
566,865.861,179.0,3.0,1.0
567,866.326,179.0,1.0,1.0
568,868.961,182.33333333333334,3.0,2.0
569,870.108,178.0,2.0,1.0
570,870.759,180.0,1.0,1.0
571,871.999,180.0,1.0,1.0
572,873.146,180.0,5.0,1.0
573,876.68,178.0,1.0,1.0
574,877.114,177.5,4.0,3.0
575,877.393,177.0,1.0,1.0
576,878.912,176.33333333333334,3.0,2.0
577,879.439,179.0,1.0,1.0
578,881.051,181.0,2.0,1.0
579,882.198,183.0,1.0,1.0
580,884.275,179.6,5.0,3.0
581,885.329,175.0,1.0,1.0
582,885.484,175.33333333333334,6.0,2.0
583,887.778,174.0,3.0,1.0
584,888.863,174.0,1.0,1.0
585,890.816,174.0,2.0,1.0
586,892.428,172.0,3.0,2.0
587,895.032,177.0,5.0,2.0
588,895.218,177.0,1.0,1.0
589,896.303,169.2,5.0,2.0
590,900.302,177.0,3.0,1.0
591,900.519,177.0,1.0,1.0
592,901.914,178.0,3.0,1.0
593,901.945,178.0,1.0,1.0
594,902.627,177.0,4.0,1.0
595,905.882,181.0,5.0,2.0
596,906.75,178.4,5.0,3.0
597,910.687,183.0,1.0,1.0
598,914.221,187.0,2.0,1.0
599,915.182,184.0,3.0,3.0
600,915.678,180.0,2.0,1.0
601,916.236,179.5,4.0,2.0
602,918.003,178.0,1.0,1.0
603,921.723,181.0,1.0,1.0
604,921.785,181.0,1.0,1.0
605,922.405,177.0,4.0,2.0
606,922.622,178.0,3.0,1.0
607,922.715,177.0,1.0,1.0
608,922.746,177.0,4.0,1.0
609,923.18,177.0,3.0,1.0
610,924.048,176.0,5.0,2.0
611,924.11,178.0,1.0,1.0
612,925.443,175.33333333333334,3.0,2.0
613,927.706,175.0,1.0,1.0
614,931.612,179.0,2.0,2.0
615,933.472,181.0,2.0,1.0
616,937.595,187.0,2.0,1.0
617,939.579,187.0,5.0,1.0
618,939.61,187.0,3.0,1.0
619,940.044,187.0,5.0,1.0
620,941.315,187.0,3.0,1.0
621,942.741,187.0,3.0,1.0
622,944.756,185.5,4.0,2.0
623,945.686,182.0,4.0,1.0
624,947.794,183.0,2.0,1.0
625,948.104,183.0,5.0,1.0
626,949.065,184.0,3.0,1.0
627,949.313,183.0,4.0,1.0
628,953.932,181.0,3.0,1.0
629,955.482,181.0,1.0,1.0
630,955.947,182.0,1.0,1.0
631,956.598,181.0,3.0,1.0
632,956.629,180.0,1.0,1.0
633,956.846,179.0,1.0,1.0
634,957.218,178.0,2.0,1.0
635,957.373,178.0,1.0,1.0
636,959.636,184.0,3.0,2.0
637,962.085,180.0,4.0,1.0
638,963.263,180.0,5.0,1.0
639,965.123,180.6,5.0,2.0
640,966.487,178.66666666666666,3.0,2.0
641,967.293,178.0,4.0,1.0
642,970.796,187.0,4.0,1.0
643,971.261,184.0,2.0,2.0
644,971.509,181.0,5.0,1.0
645,972.129,181.0,3.0,1.0
646,973.834,180.4,5.0,3.0
647,977.988,180.0,4.0,2.0
648,978.515,178.0,4.0,2.0
649,978.546,178.0,3.0,1.0
650,985.335,184.0,1.0,1.0
651,987.226,183.0,2.0,1.0
652,988.435,183.0,1.0,1.0
653,990.14,183.0,3.0,1.0
654,990.295,183.0,1.0,1.0
655,990.419,182.0,2.0,1.0
656,993.643,182.0,5.0,1.0
657,994.48,181.8,5.0,2.0
658,994.604,181.0,1.0,1.0
659,998.2,182.8,5.0,2.0
660,998.758,181.0,2.0,1.0
661,1001.021,183.0,2.0,1.0
662,1004.772,184.5,2.0,2.0
663,1007.345,183.0,2.0,1.0
664,1011.034,186.0,1.0,1.0
665,1011.22,186.0,3.0,1.0
666,1012.894,183.5,4.0,2.0
667,1013.452,183.0,2.0,1.0
668,1013.917,182.0,2.0,1.0
669,1014.103,183.0,2.0,1.0
670,1014.32,183.0,4.0,1.0
671,1014.63,180.66666666666666,3.0,2.0
672,1016.552,180.0,2.0,1.0
673,1024.364,179.0,1.0,1.0
674,1025.511,179.0,1.0,1.0
675,1027.34,179.0,2.0,1.0
676,1028.239,178.0,1.0,1.0
677,1028.611,179.0,3.0,1.0
678,1028.921,186.0,3.0,1.0
679,1029.014,179.75,4.0,3.0
680,1029.479,176.25,4.0,3.0
681,1033.943,176.0,5.0,3.0
682,1035.741,176.66666666666666,3.0,2.0
683,1041.786,183.0,3.0,1.0
684,1042.096,183.0,1.0,1.0
685,1042.995,182.0,3.0,1.0
686,1043.77,183.0,2.0,1.0
687,1043.925,182.0,4.0,3.0
688,1045.103,180.0,4.0,2.0
689,1046.684,179.0,4.0,1.0
690,1046.994,180.0,1.0,1.0
691,1049.009,185.6,5.0,2.0
692,1049.071,179.0,3.0,1.0
693,1051.303,180.0,2.0,1.0
694,1055.364,182.0,1.0,1.0
695,1059.27,179.66666666666666,3.0,2.0
696,1059.611,179.0,4.0,1.0
697,1064.757,182.0,2.0,1.0
698,1066.307,186.33333333333334,3.0,2.0
699,1066.493,185.0,1.0,1.0
700,1068.353,185.0,2.0,1.0
701,1068.973,182.25,4.0,3.0
702,1069.314,182.0,2.0,1.0
703,1071.112,182.0,3.0,1.0
704,1071.267,183.0,4.0,1.0
705,1071.639,180.4,5.0,2.0
706,1074.708,179.33333333333334,3.0,2.0
707,1079.42,181.0,2.0,1.0
708,1083.14,178.66666666666666,3.0,2.0
709,1086.023,182.0,2.0,1.0
710,1086.054,183.0,2.0,1.0
711,1086.147,178.5,4.0,3.0
712,1089.433,177.0,1.0,1.0
713,1090.58,176.0,3.0,2.0
714,1091.262,176.0,4.0,1.0
715,1091.696,178.0,3.0,1.0
716,1091.975,176.0,1.0,1.0
717,1092.409,176.0,2.0,1.0
718,1092.533,177.0,5.0,1.0
719,1094.021,177.0,1.0,1.0
720,1097.896,180.0,2.0,1.0
721,1099.198,182.0,2.0,1.0
722,1101.709,182.0,2.0,1.0
723,1101.802,179.6,5.0,3.0
724,1103.538,177.75,4.0,3.0
725,1104.747,186.0,5.0,1.0
726,1108.157,186.0,2.0,1.0
727,1108.436,179.25,4.0,3.0
728,1108.591,177.0,2.0,1.0
729,1111.567,180.0,5.0,1.0
730,1112.125,182.0,3.0,1.0
731,1113.613,181.6,5.0,2.0
732,1117.023,177.0,3.0,1.0
733,1119.038,181.0,1.0,1.0
734,1119.379,179.0,2.0,1.0
735,1119.627,177.0,3.0,1.0
736,1120.154,177.0,1.0,1.0
737,1120.433,178.0,4.0,1.0
738,1120.65,179.0,2.0,1.0
739,1122.572,179.0,1.0,1.0
740,1124.122,180.0,3.0,3.0
741,1124.99,177.0,2.0,1.0
742,1131.624,183.0,1.0,1.0
743,1134.507,183.0,2.0,1.0
744,1134.817,183.0,1.0,1.0
745,1137.018,183.0,3.0,2.0
746,1140.025,178.8,5.0,3.0
747,1141.606,178.5,4.0,2.0
748,1143.466,179.0,3.0,1.0
749,1143.59,182.0,3.0,1.0
750,1144.303,180.0,1.0,1.0
751,1144.334,180.0,2.0,1.0
752,1144.427,180.0,2.0,1.0
753,1144.83,180.0,1.0,1.0
754,1144.923,179.0,1.0,1.0
755,1149.914,180.0,4.0,1.0
756,1150.193,180.0,2.0,1.0
757,1150.937,180.0,1.0,1.0
758,1151.681,180.0,2.0,1.0
759,1151.898,181.0,1.0,1.0
760,1152.022,180.0,2.0,1.0
