,Time,Weighted_Price,Total_Size,Order_Number
57,96.131,163.0,2.0,1.0
58,96.441,160.0,3.0,1.0
59,98.642,164.0,1.0,1.0
60,100.719,162.0,4.0,1.0
61,101.37,160.0,1.0,1.0
62,101.649,160.55555555555554,9.0,2.0
63,102.207,162.0,3.0,3.0
64,102.3,155.0,1.0,1.0
65,102.486,162.0,1.0,1.0
66,103.788,159.0,1.0,1.0
67,104.036,159.0,1.0,1.0
68,104.253,159.0,2.0,1.0
69,105.214,173.0,3.0,1.0
70,106.64,163.0,1.0,1.0
71,109.864,165.0,1.0,1.0
72,112.623,171.0,5.0,1.0
73,115.382,168.66666666666666,3.0,3.0
74,115.692,163.6,5.0,3.0
75,120.187,168.0,2.0,1.0
76,120.776,162.6,5.0,2.0
77,121.768,162.0,1.0,1.0
78,123.194,161.0,4.0,1.0
79,125.581,163.25,4.0,2.0
80,125.829,161.0,4.0,1.0
81,126.356,166.0,2.0,1.0
82,127.813,173.0,3.0,1.0
83,131.967,173.0,1.0,1.0
84,133.889,169.0,4.0,1.0
85,135.315,169.0,2.0,1.0
86,136.4,168.4,5.0,2.0
87,138.229,166.0,2.0,2.0
88,140.182,171.0,3.0,1.0
89,141.267,164.0,4.0,1.0
90,143.499,164.0,5.0,2.0
91,145.638,166.0,1.0,1.0
92,145.793,164.0,4.0,2.0
93,146.909,163.4,5.0,2.0
94,147.839,163.0,4.0,1.0
95,149.172,163.0,1.0,1.0
96,150.815,173.0,3.0,1.0
97,152.458,173.0,3.0,1.0
98,156.023,173.0,3.0,1.0
99,156.984,173.0,3.0,1.0
100,157.077,173.0,2.0,1.0
101,158.658,173.0,2.0,1.0
102,161.913,171.0,3.0,3.0
103,162.905,169.0,2.0,1.0
104,163.153,168.0,4.0,1.0
105,164.021,163.2,5.0,3.0
106,164.672,163.0,4.0,1.0
107,169.384,172.0,4.0,2.0
108,170.345,171.0,5.0,1.0
109,171.678,171.0,3.0,1.0
110,172.949,169.0,1.0,1.0
111,173.321,166.8,5.0,2.0
112,181.071,164.8,5.0,4.0
113,182.156,169.5,2.0,2.0
114,183.179,166.0,3.0,1.0
115,194.742,169.0,4.0,1.0
116,195.176,172.0,1.0,1.0
117,195.796,172.0,1.0,1.0
118,196.137,171.0,2.0,1.0
119,196.168,169.0,4.0,1.0
120,196.726,169.0,3.0,1.0
121,196.881,169.0,2.0,1.0
122,197.253,169.0,2.0,1.0
123,199.702,169.0,5.0,1.0
124,200.229,169.0,4.0,1.0
125,200.911,169.0,2.0,1.0
126,201.283,167.0,2.0,2.0
127,201.314,164.0,3.0,1.0
128,201.531,164.0,5.0,2.0
129,205.189,164.0,5.0,1.0
130,206.274,163.0,1.0,1.0
131,206.77,164.0,1.0,1.0
132,212.567,166.66666666666666,3.0,2.0
133,213.311,166.0,5.0,4.0
134,215.76,163.0,4.0,1.0
135,216.039,163.0,3.0,2.0
136,216.101,168.0,3.0,1.0
137,216.659,167.0,1.0,1.0
138,217.496,164.0,2.0,1.0
139,217.62,163.0,1.0,1.0
140,219.325,163.0,2.0,1.0
141,220.844,163.0,2.0,1.0
142,222.394,165.0,3.0,1.0
143,223.417,163.5,4.0,3.0
144,234.422,171.0,3.0,1.0
145,235.476,171.0,1.0,1.0
146,236.778,169.0,3.0,1.0
147,237.491,167.0,3.0,1.0
148,237.522,167.0,1.0,1.0
149,237.863,168.0,2.0,1.0
150,237.956,164.0,1.0,1.0
151,238.731,164.0,4.0,3.0
152,238.855,164.0,3.0,1.0
153,239.475,166.0,3.0,1.0
154,240.684,164.0,5.0,3.0
155,241.49,165.0,1.0,1.0
156,242.203,163.0,1.0,1.0
157,246.698,164.0,5.0,2.0
158,247.845,163.0,3.0,2.0
159,250.79,173.0,1.0,1.0
160,251.41,166.5,4.0,2.0
161,252.433,171.0,3.0,1.0
162,254.572,164.75,4.0,3.0
163,255.998,167.0,4.0,1.0
164,256.122,166.0,1.0,1.0
165,258.199,166.0,5.0,1.0
166,259.16,164.66666666666666,3.0,3.0
167,261.702,162.0,5.0,1.0
168,262.105,161.5,2.0,2.0
169,264.306,161.0,1.0,1.0
170,265.794,163.5,4.0,2.0
171,268.615,163.0,2.0,1.0
172,271.901,168.0,1.0,1.0
173,274.629,169.5,4.0,2.0
174,276.706,169.0,1.0,1.0
175,277.047,169.0,1.0,1.0
176,277.729,168.4,5.0,3.0
177,277.76,164.0,1.0,1.0
178,277.853,164.0,1.0,1.0
179,281.232,164.33333333333334,3.0,2.0
180,281.604,163.0,5.0,3.0
181,282.689,163.0,1.0,1.0
182,282.813,162.0,2.0,1.0
183,283.557,165.0,2.0,1.0
184,285.293,162.0,1.0,1.0
185,286.006,163.0,1.0,1.0
186,286.161,162.0,1.0,1.0
187,289.013,170.8,5.0,2.0
188,290.625,165.4,5.0,2.0
189,294.903,168.75,4.0,2.0
190,300.111,168.66666666666666,3.0,2.0
191,300.886,168.0,4.0,1.0
192,301.568,166.0,1.0,1.0
193,302.436,166.0,4.0,1.0
194,302.56,163.5,4.0,2.0
195,303.18,164.0,1.0,1.0
196,303.49,164.0,1.0,1.0
197,304.668,164.0,1.0,1.0
198,305.04,163.0,4.0,2.0
199,305.505,163.0,1.0,1.0
200,305.722,164.0,2.0,1.0
201,306.714,157.0,3.0,1.0
202,314.278,171.0,2.0,1.0
203,315.89,171.0,4.0,1.0
204,316.851,168.0,3.0,1.0
205,317.347,164.75,4.0,2.0
206,320.478,165.0,4.0,1.0
207,321.16,168.66666666666666,3.0,2.0
208,321.47,168.0,2.0,1.0
209,321.873,165.0,4.0,2.0
210,321.935,164.0,3.0,1.0
211,326.74,164.0,1.0,1.0
212,326.864,164.0,2.0,1.0
213,328.166,172.0,2.0,1.0
214,329.406,169.0,2.0,1.0
215,330.274,169.0,2.0,1.0
216,331.204,172.0,1.0,1.0
217,331.886,166.0,3.0,1.0
218,334.273,166.0,2.0,1.0
219,339.977,164.0,2.0,2.0
220,341.062,165.0,4.0,1.0
221,341.775,171.0,1.0,1.0
222,344.379,171.0,5.0,1.0
223,344.503,168.5,2.0,2.0
224,344.72,168.0,5.0,1.0
225,348.595,166.0,1.0,1.0
226,348.626,165.0,4.0,1.0
227,349.215,165.0,2.0,1.0
228,349.308,164.0,1.0,1.0
229,350.362,164.0,1.0,1.0
230,350.517,163.5,2.0,2.0
231,354.485,171.0,3.0,1.0
232,354.919,168.75,4.0,2.0
233,356.438,168.0,3.0,1.0
234,357.399,166.75,4.0,3.0
235,358.67,163.4,5.0,2.0
236,361.398,173.0,5.0,1.0
237,364.653,167.0,1.0,1.0
238,364.684,166.0,4.0,1.0
239,366.482,165.0,1.0,1.0
240,366.606,166.0,2.0,1.0
241,366.885,164.0,2.0,1.0
242,367.629,164.0,1.0,1.0
243,368.342,165.0,4.0,1.0
244,369.644,164.0,4.0,1.0
245,369.83,163.0,3.0,1.0
246,370.605,163.0,5.0,1.0
247,371.504,163.0,5.0,1.0
248,375.627,163.0,5.0,1.0
249,376.309,165.66666666666666,3.0,2.0
250,376.836,163.0,4.0,1.0
251,379.998,163.0,1.0,1.0
252,381.548,163.0,3.0,1.0
253,383.904,169.0,5.0,1.0
254,384.958,165.4,5.0,3.0
255,386.198,172.0,1.0,1.0
256,387.593,172.0,3.0,1.0
257,390.941,173.0,1.0,1.0
258,392.46,171.0,2.0,1.0
259,392.522,163.4,5.0,3.0
260,392.77,163.0,3.0,1.0
261,394.041,163.0,2.0,1.0
262,396.707,164.0,1.0,1.0
263,397.296,164.75,4.0,3.0
264,397.854,164.0,3.0,1.0
265,401.574,167.0,5.0,2.0
266,406.565,166.0,5.0,2.0
267,406.658,164.0,1.0,1.0
268,410.192,168.0,2.0,1.0
269,410.564,168.0,1.0,1.0
270,415.121,164.6,5.0,2.0
271,419.12,165.66666666666666,3.0,2.0
272,419.461,163.33333333333334,3.0,3.0
273,420.267,173.0,1.0,1.0
274,420.36,164.0,3.0,1.0
275,422.313,163.0,5.0,2.0
276,422.809,167.0,1.0,1.0
277,423.274,164.0,4.0,1.0
278,423.305,164.0,1.0,1.0
279,424.421,165.5,4.0,2.0
280,424.483,163.0,2.0,1.0
281,425.661,164.0,2.0,1.0
282,426.932,163.0,1.0,1.0
283,427.087,171.0,3.0,1.0
284,427.18,171.0,3.0,1.0
285,427.49,165.0,1.0,1.0
286,429.102,165.0,5.0,1.0
287,430.187,164.0,1.0,1.0
288,432.977,165.6,5.0,2.0
289,436.418,164.0,2.0,1.0
290,437.472,171.0,1.0,1.0
291,441.471,173.0,4.0,1.0
292,441.75,169.6,5.0,2.0
293,442.897,168.0,1.0,1.0
294,444.013,168.4,5.0,2.0
295,445.501,168.0,1.0,1.0
296,446.958,166.0,1.0,1.0
297,447.919,164.0,1.0,1.0
298,447.981,163.0,3.0,2.0
299,448.477,163.0,4.0,1.0
300,448.787,163.0,5.0,3.0
301,448.942,163.0,2.0,1.0
302,450.244,165.0,1.0,1.0
303,452.972,161.0,1.0,1.0
304,454.274,161.0,2.0,2.0
305,456.01,164.0,5.0,1.0
306,459.823,166.25,4.0,2.0
307,461.559,164.0,3.0,2.0
308,462.334,163.25,4.0,2.0
309,462.52,163.0,5.0,1.0
310,462.83,163.0,3.0,1.0
311,464.907,167.0,2.0,2.0
312,465.589,163.0,1.0,1.0
313,467.48,168.0,5.0,1.0
314,469.464,173.0,4.0,1.0
315,469.526,173.0,1.0,1.0
316,470.053,167.0,4.0,2.0
317,470.549,163.0,3.0,1.0
318,473.835,164.0,3.0,1.0
319,478.361,166.0,2.0,1.0
320,478.64,167.0,1.0,1.0
321,482.05,168.0,5.0,1.0
322,482.577,168.0,3.0,2.0
323,483.91,164.0,1.0,1.0
324,484.158,164.0,1.0,1.0
325,485.677,170.0,2.0,1.0
326,488.591,170.0,4.0,1.0
327,489.521,168.0,1.0,1.0
328,491.319,167.8,5.0,2.0
329,497.519,168.0,4.0,1.0
330,498.139,167.0,2.0,1.0
331,499.689,163.2,5.0,3.0
332,501.146,168.0,1.0,1.0
333,502.2,167.5,4.0,2.0
334,502.417,161.6,5.0,3.0
335,505.362,164.0,1.0,1.0
336,506.571,163.0,2.0,1.0
337,507.036,163.0,4.0,2.0
338,507.873,162.0,3.0,1.0
339,508.214,163.0,3.0,1.0
340,508.307,162.0,4.0,2.0
341,508.431,165.0,1.0,1.0
342,508.772,162.0,2.0,1.0
343,510.415,156.0,1.0,1.0
344,516.677,156.0,1.0,1.0
345,517.7,156.0,1.0,1.0
346,520.335,158.0,1.0,1.0
347,521.389,158.66666666666666,3.0,2.0
348,521.575,159.5,6.0,2.0
349,522.226,156.5,2.0,2.0
350,523.9,161.71428571428572,7.0,2.0
351,525.574,161.0,2.0,1.0
352,527.558,164.66666666666666,3.0,2.0
353,529.635,164.5,4.0,2.0
354,529.666,162.0,5.0,1.0
355,530.968,167.0,2.0,1.0
356,531.619,167.0,2.0,1.0
357,531.805,162.0,1.0,1.0
358,532.673,166.0,3.0,1.0
359,536.207,163.0,5.0,2.0
360,539.958,172.0,5.0,1.0
361,540.175,162.0,2.0,1.0
362,542.221,166.0,5.0,1.0
363,544.422,168.0,2.0,1.0
364,546.84,163.0,3.0,2.0
365,548.917,165.0,1.0,1.0
366,549.723,164.0,4.0,1.0
367,549.909,167.0,3.0,2.0
368,551.583,172.0,4.0,1.0
369,553.846,172.0,1.0,1.0
370,556.791,170.0,5.0,1.0
371,558.775,168.0,4.0,1.0
372,559.55,164.0,2.0,1.0
373,560.015,162.2,5.0,3.0
374,562.991,170.0,3.0,1.0
375,564.014,162.0,1.0,1.0
376,564.386,162.0,5.0,2.0
377,568.571,172.0,1.0,1.0
378,570.648,168.0,5.0,2.0
379,571.764,168.0,2.0,1.0
380,572.229,168.0,1.0,1.0
381,572.415,167.0,1.0,1.0
382,572.973,162.6,5.0,3.0
383,575.143,162.0,4.0,1.0
384,577.747,162.0,1.0,1.0
385,580.723,164.0,4.0,1.0
386,583.482,169.0,1.0,1.0
387,585.559,164.0,1.0,1.0
388,585.745,163.0,1.0,1.0
389,586.024,163.0,2.0,1.0
390,586.148,162.0,4.0,2.0
391,586.21,165.0,3.0,2.0
392,586.83,162.0,5.0,1.0
393,587.233,162.0,1.0,1.0
394,588.38,157.25,4.0,2.0
395,588.628,161.0,2.0,1.0
396,591.325,161.0,3.0,1.0
397,592.906,161.0,1.0,1.0
398,593.743,163.0,4.0,1.0
399,595.138,162.0,5.0,2.0
400,599.199,168.0,3.0,1.0
401,600.067,168.0,2.0,1.0
402,600.408,165.5,2.0,2.0
403,602.237,163.0,5.0,1.0
404,602.299,162.75,4.0,2.0
405,605.43,162.0,1.0,1.0
406,607.104,163.0,1.0,1.0
407,611.196,162.0,4.0,1.0
408,614.668,170.0,2.0,1.0
409,615.629,170.0,1.0,1.0
410,615.722,170.0,3.0,1.0
411,616.683,168.0,5.0,1.0
412,617.923,172.0,2.0,1.0
413,618.233,169.33333333333334,3.0,2.0
414,621.457,169.0,3.0,1.0
415,622.387,168.0,4.0,1.0
416,622.883,169.0,1.0,1.0
417,623.565,168.0,1.0,1.0
418,623.906,168.0,1.0,1.0
419,626.541,172.0,2.0,1.0
420,628.959,172.0,1.0,1.0
421,631.625,168.0,3.0,1.0
422,634.136,167.0,2.0,1.0
423,635.624,167.25,4.0,2.0
424,639.902,168.0,5.0,1.0
425,641.421,167.0,3.0,1.0
426,642.63,165.0,2.0,1.0
427,643.281,167.0,2.0,1.0
428,643.591,164.0,1.0,1.0
429,643.777,164.0,4.0,1.0
430,644.149,164.0,5.0,1.0
431,644.738,164.0,1.0,1.0
432,645.11,164.0,1.0,1.0
433,645.792,164.0,2.0,1.0
434,646.133,164.0,5.0,1.0
435,647.621,163.4,5.0,3.0
436,649.76,163.5,2.0,2.0
437,651.899,165.66666666666666,3.0,2.0
438,653.387,168.66666666666666,3.0,2.0
439,658.037,168.0,3.0,1.0
440,658.905,168.0,3.0,1.0
441,659.618,168.0,1.0,1.0
442,660.052,168.0,5.0,1.0
443,660.455,168.0,2.0,1.0
444,660.486,167.66666666666666,3.0,2.0
445,664.888,172.0,2.0,1.0
446,665.384,172.0,3.0,1.0
447,666.624,172.0,5.0,1.0
448,666.686,172.0,1.0,1.0
449,667.957,171.5,4.0,2.0
450,672.328,168.0,3.0,2.0
451,673.289,163.0,2.0,2.0
452,676.451,168.0,1.0,1.0
453,679.117,172.0,1.0,1.0
454,679.458,172.0,3.0,1.0
455,679.52,172.0,2.0,1.0
456,679.582,172.0,1.0,1.0
457,679.892,172.0,1.0,1.0
458,684.666,172.0,1.0,1.0
459,685.658,170.0,4.0,2.0
460,686.991,168.0,5.0,2.0
461,692.509,168.5,2.0,2.0
462,694.586,165.8,5.0,2.0
463,695.981,164.0,2.0,1.0
464,698.213,172.0,1.0,1.0
465,700.817,166.4,5.0,2.0
466,701.499,164.0,5.0,2.0
467,701.995,163.0,4.0,1.0
468,706.893,167.0,1.0,1.0
469,706.924,167.0,1.0,1.0
470,707.11,167.0,1.0,1.0
471,708.195,163.0,4.0,1.0
472,708.505,163.0,2.0,2.0
473,708.846,163.0,3.0,1.0
474,713.744,170.0,1.0,1.0
475,713.899,170.0,2.0,1.0
476,714.271,170.0,1.0,1.0
477,714.426,168.66666666666666,3.0,2.0
478,720.564,170.0,4.0,3.0
479,722.765,164.8,5.0,2.0
480,722.92,164.0,3.0,2.0
481,723.106,172.0,4.0,1.0
482,723.137,172.0,5.0,1.0
483,723.788,163.33333333333334,3.0,2.0
484,725.617,170.0,1.0,1.0
485,726.268,167.0,4.0,1.0
486,726.547,167.0,1.0,1.0
487,727.849,167.0,1.0,1.0
488,728.438,163.0,1.0,1.0
489,729.74,163.0,1.0,1.0
490,730.391,163.0,3.0,1.0
491,731.228,162.0,2.0,1.0
492,731.321,162.0,4.0,1.0
493,731.786,163.0,1.0,1.0
494,732.375,164.0,2.0,1.0
495,733.522,162.0,3.0,2.0
496,734.421,162.0,1.0,1.0
497,734.886,162.0,2.0,1.0
498,736.684,165.0,2.0,1.0
499,736.963,165.0,4.0,1.0
500,742.171,168.0,2.0,1.0
501,743.845,166.0,2.0,1.0
502,747.069,171.0,4.0,1.0
503,747.441,169.0,3.0,2.0
504,749.363,165.0,1.0,1.0
505,749.611,161.5,4.0,3.0
506,755.191,168.0,2.0,1.0
507,756.028,168.0,1.0,1.0
508,761.484,172.0,1.0,1.0
509,761.794,170.0,3.0,1.0
510,762.476,170.0,1.0,1.0
511,763.096,168.0,2.0,1.0
512,764.522,168.0,2.0,1.0
513,764.708,168.0,2.0,2.0
514,768.831,168.0,5.0,1.0
515,770.443,168.0,1.0,1.0
516,770.753,167.33333333333334,3.0,2.0
517,772.427,165.4,5.0,2.0
518,774.938,165.0,5.0,1.0
519,778.379,172.0,4.0,1.0
520,780.859,168.8,5.0,2.0
521,781.169,164.8,5.0,2.0
522,782.812,170.0,1.0,1.0
523,784.176,172.0,4.0,1.0
524,788.857,168.0,1.0,1.0
525,789.632,168.75,4.0,2.0
526,790.5,164.66666666666666,3.0,2.0
527,791.027,163.0,5.0,1.0
528,792.081,162.4,5.0,2.0
529,792.298,163.0,2.0,1.0
530,792.701,162.0,2.0,2.0
531,792.732,160.66666666666666,3.0,2.0
532,793.073,162.0,1.0,1.0
533,793.197,162.0,1.0,1.0
534,796.266,163.0,1.0,1.0
535,798.002,162.0,4.0,2.0
536,798.281,162.0,3.0,1.0
537,799.304,162.0,5.0,1.0
538,799.614,163.0,3.0,1.0
539,800.172,162.0,4.0,1.0
540,804.264,162.0,2.0,1.0
541,804.419,162.0,1.0,1.0
542,809.007,160.6,5.0,4.0
543,809.782,157.0,1.0,1.0
544,810.619,160.0,2.0,1.0
545,812.603,160.5,2.0,2.0
546,815.207,157.0,2.0,1.0
547,815.548,160.2,5.0,3.0
548,819.826,170.0,5.0,1.0
549,821.19,170.0,4.0,1.0
550,822.554,170.0,2.0,1.0
551,822.864,172.0,2.0,1.0
552,823.019,168.0,2.0,1.0
553,825.437,168.0,1.0,1.0
554,826.181,165.0,1.0,1.0
555,826.956,165.0,2.0,1.0
556,827.142,165.0,1.0,1.0
557,828.506,164.0,2.0,1.0
558,828.63,164.0,1.0,1.0
559,829.622,162.66666666666666,3.0,2.0
560,830.273,163.0,1.0,1.0
561,830.707,162.0,1.0,1.0
562,833.187,164.0,2.0,1.0
563,833.28,163.66666666666666,3.0,2.0
564,834.861,172.0,2.0,1.0
565,836.256,163.0,1.0,1.0
566,839.232,163.0,1.0,1.0
567,839.79,163.0,1.0,1.0
568,842.456,170.0,4.0,1.0
569,845.308,170.0,1.0,1.0
570,846.951,168.0,4.0,1.0
571,848.594,168.0,4.0,2.0
572,850.485,168.66666666666666,3.0,2.0
573,853.523,170.5,4.0,2.0
574,853.802,165.8,5.0,2.0
575,854.143,165.25,4.0,3.0
576,855.259,162.75,4.0,2.0
577,855.786,162.8,5.0,2.0
578,860.281,163.0,4.0,1.0
579,861.056,163.0,4.0,1.0
580,863.164,163.0,1.0,1.0
581,863.567,163.0,4.0,1.0
582,863.753,163.0,2.0,1.0
583,865.241,170.0,1.0,1.0
584,866.171,170.0,1.0,1.0
585,866.667,170.0,5.0,1.0
586,867.07,170.0,1.0,1.0
587,869.612,170.0,3.0,1.0
588,870.976,170.0,2.0,1.0
589,871.038,170.0,4.0,1.0
590,873.611,170.0,2.0,1.0
591,876.804,168.4,5.0,2.0
592,882.074,168.0,1.0,1.0
593,883.376,172.0,3.0,1.0
594,883.841,172.0,1.0,1.0
595,884.802,168.0,2.0,1.0
596,884.957,170.0,3.0,1.0
597,885.143,168.0,5.0,2.0
598,886.073,167.0,5.0,1.0
599,887.065,167.0,2.0,1.0
600,888.615,168.0,1.0,1.0
601,888.863,165.0,1.0,1.0
602,889.514,163.0,5.0,2.0
603,890.103,162.0,2.0,1.0
604,892.366,162.0,3.0,2.0
605,892.645,165.0,5.0,1.0
606,893.513,166.75,4.0,2.0
607,896.241,165.33333333333334,3.0,2.0
608,900.085,162.0,2.0,1.0
609,902.999,168.0,5.0,1.0
610,903.061,167.0,4.0,1.0
611,904.921,167.0,3.0,1.0
612,906.254,166.0,3.0,3.0
613,913.942,163.0,1.0,1.0
614,915.43,162.0,5.0,1.0
615,915.616,168.16666666666666,6.0,2.0
616,917.135,163.0,1.0,1.0
617,917.166,162.0,5.0,1.0
618,917.786,162.0,1.0,1.0
619,918.127,163.0,1.0,1.0
620,918.809,164.0,1.0,1.0
621,919.274,163.0,1.0,1.0
622,920.762,162.0,4.0,1.0
623,923.335,166.0,5.0,1.0
624,924.761,167.0,1.0,1.0
625,925.102,168.0,3.0,1.0
626,929.039,164.0,1.0,1.0
627,933.1,171.0,1.0,1.0
628,933.379,168.0,1.0,1.0
629,934.619,164.0,1.0,1.0
630,935.301,164.0,1.0,1.0
631,935.642,162.0,4.0,2.0
632,937.068,157.0,1.0,1.0
633,937.688,160.2,5.0,2.0
634,940.478,173.0,3.0,1.0
635,942.493,170.0,4.0,2.0
636,943.733,165.0,1.0,1.0
637,949.654,171.0,1.0,1.0
638,950.77,166.0,3.0,3.0
639,951.328,164.0,1.0,1.0
640,953.002,168.0,3.0,1.0
641,955.234,164.6,5.0,4.0
642,957.59,165.0,3.0,1.0
643,958.334,165.0,2.0,1.0
644,959.512,166.0,1.0,1.0
645,959.915,166.0,1.0,1.0
646,960.039,163.0,3.0,1.0
647,960.597,165.0,3.0,1.0
648,961.961,164.8,5.0,2.0
649,962.86,162.75,4.0,2.0
650,963.356,162.0,2.0,1.0
651,969.959,173.0,5.0,1.0
652,970.672,164.0,3.0,1.0
653,971.106,163.0,1.0,1.0
654,972.253,163.0,1.0,1.0
655,972.935,163.0,1.0,1.0
656,974.175,157.0,1.0,1.0
657,974.299,157.0,4.0,1.0
658,974.516,161.0,1.0,1.0
659,979.631,153.0,1.0,1.0
660,979.693,153.0,2.0,1.0
661,980.561,153.0,2.0,1.0
662,980.654,157.0,1.0,1.0
663,981.646,158.2,5.0,2.0
664,982.762,159.0,2.0,2.0
665,983.568,161.0,3.0,2.0
666,983.909,164.0,1.0,1.0
667,984.839,164.5,2.0,2.0
668,985.273,163.5,2.0,2.0
669,986.296,159.0,1.0,1.0
670,987.009,156.0,1.0,1.0
671,988.063,153.0,2.0,1.0
672,988.993,159.0,4.0,2.0
673,991.163,161.33333333333334,3.0,2.0
674,992.279,161.5,4.0,2.0
675,992.682,157.5,2.0,2.0
676,995.534,167.33333333333334,3.0,2.0
677,1001.61,164.0,2.0,1.0
678,1002.23,163.2,10.0,3.0
679,1003.129,168.0,1.0,1.0
680,1005.144,165.75,4.0,2.0
681,1005.516,164.0,1.0,1.0
682,1005.702,166.0,3.0,1.0
683,1005.857,166.0,2.0,1.0
684,1006.167,163.0,3.0,1.0
685,1007.779,163.0,3.0,1.0
686,1010.6,165.0,3.0,2.0
687,1014.165,167.0,1.0,1.0
688,1016.397,169.0,4.0,1.0
689,1016.955,169.0,3.0,1.0
690,1019.993,166.0,1.0,1.0
691,1020.086,163.0,1.0,1.0
692,1021.636,164.0,4.0,2.0
693,1022.101,167.0,3.0,1.0
694,1022.783,168.0,1.0,1.0
695,1023.124,169.0,3.0,1.0
696,1023.217,169.0,1.0,1.0
697,1024.178,165.4,5.0,3.0
698,1026.782,163.0,1.0,1.0
699,1027.03,163.0,4.0,1.0
700,1033.726,169.0,2.0,1.0
701,1033.757,167.4,5.0,3.0
702,1035.71,164.0,2.0,1.0
703,1035.896,173.0,4.0,1.0
704,1036.33,173.0,2.0,1.0
705,1037.942,173.0,1.0,1.0
706,1038.097,164.0,1.0,1.0
707,1038.717,164.0,2.0,1.0
708,1039.895,166.66666666666666,3.0,2.0
709,1040.608,171.0,2.0,1.0
710,1041.941,169.0,1.0,1.0
711,1042.375,169.0,1.0,1.0
712,1044.855,163.0,4.0,1.0
713,1048.389,164.0,3.0,1.0
714,1049.009,163.5,2.0,2.0
715,1054.744,173.0,2.0,1.0
716,1060.138,171.0,1.0,1.0
717,1060.572,170.0,5.0,3.0
718,1060.789,164.0,3.0,1.0
719,1061.843,164.0,5.0,1.0
720,1061.936,164.0,3.0,2.0
721,1062.897,164.0,3.0,2.0
722,1063.331,163.0,2.0,1.0
723,1064.85,167.0,5.0,1.0
724,1066.307,171.0,3.0,1.0
725,1067.95,171.0,4.0,2.0
726,1068.043,165.0,5.0,2.0
727,1068.632,164.0,3.0,1.0
728,1069.159,164.0,3.0,1.0
729,1070.368,164.0,2.0,1.0
730,1071.391,164.0,1.0,1.0
731,1074.429,166.0,1.0,1.0
732,1076.258,164.0,3.0,1.0
733,1076.413,163.6,5.0,2.0
734,1076.816,163.0,4.0,1.0
735,1080.66,159.0,3.0,2.0
736,1081.218,160.8,5.0,2.0
737,1086.798,169.0,2.0,1.0
738,1087.294,169.0,1.0,1.0
739,1090.859,169.0,5.0,1.0
740,1092.874,171.0,1.0,1.0
741,1093.866,169.0,3.0,1.0
742,1093.99,169.0,3.0,1.0
743,1094.145,169.0,1.0,1.0
744,1094.982,169.0,1.0,1.0
745,1095.664,167.33333333333334,3.0,2.0
746,1099.043,169.0,2.0,2.0
747,1100.655,165.0,2.0,1.0
748,1102.112,165.0,1.0,1.0
749,1104.282,173.0,4.0,1.0
750,1107.723,168.0,2.0,1.0
751,1108.653,167.8,5.0,2.0
752,1110.947,170.0,2.0,2.0
753,1111.412,169.0,2.0,1.0
754,1112.342,168.0,3.0,1.0
755,1112.466,168.0,4.0,1.0
756,1112.652,167.0,2.0,2.0
757,1117.922,164.0,2.0,1.0
758,1118.046,164.0,3.0,1.0
759,1118.418,164.0,5.0,1.0
760,1118.945,164.0,2.0,1.0
761,1123.502,173.0,2.0,1.0
