,Time,Weighted_Price,Total_Size,Order_Number
73,130.386,219.0,1.0,1.0
74,130.758,220.0,3.0,1.0
75,132.804,218.33333333333334,3.0,2.0
76,133.207,218.0,1.0,1.0
77,136.586,219.0,1.0,1.0
78,137.578,221.0,2.0,1.0
79,137.95,222.0,1.0,1.0
80,138.012,222.0,1.0,1.0
81,141.825,225.0,1.0,1.0
82,142.135,225.0,1.0,1.0
83,149.606,222.0,5.0,1.0
84,150.257,222.0,5.0,1.0
85,151.28,222.0,1.0,1.0
86,152.241,222.0,1.0,1.0
87,153.326,225.0,1.0,1.0
88,153.915,225.0,1.0,1.0
89,155.93,225.6,5.0,2.0
90,157.325,226.0,1.0,1.0
91,158.131,225.0,3.0,1.0
92,158.658,224.0,2.0,2.0
93,159.464,223.0,2.0,1.0
94,160.611,221.4,5.0,2.0
95,162.223,221.0,2.0,1.0
96,163.928,223.0,1.0,1.0
97,163.959,224.0,3.0,1.0
98,164.61,221.8,5.0,2.0
99,166.966,221.0,1.0,1.0
100,167.121,222.0,1.0,1.0
101,170.035,221.0,1.0,1.0
102,172.05,222.0,1.0,1.0
103,176.7,225.0,1.0,1.0
104,177.599,225.0,1.0,1.0
105,177.847,225.0,3.0,1.0
106,178.436,225.0,2.0,1.0
107,178.994,222.0,1.0,1.0
108,179.676,222.0,2.0,1.0
109,183.892,222.5,4.0,2.0
110,184.605,222.0,4.0,1.0
111,185.38,222.0,5.0,1.0
112,187.395,222.0,2.0,1.0
113,189.844,222.0,3.0,2.0
114,190.774,224.0,2.0,1.0
115,193.874,222.0,1.0,1.0
116,195.579,221.0,2.0,1.0
117,196.695,220.33333333333334,3.0,3.0
118,199.237,214.0,2.0,1.0
119,199.578,214.0,2.0,1.0
120,200.446,214.0,2.0,1.0
121,201.996,225.0,3.0,1.0
122,203.143,225.0,2.0,1.0
123,205.871,222.0,1.0,1.0
124,208.444,217.0,4.0,2.0
125,209.25,211.66666666666666,3.0,2.0
126,210.025,211.0,1.0,1.0
127,211.761,212.0,1.0,1.0
128,213.838,212.8,5.0,2.0
129,214.52,219.66666666666666,3.0,2.0
130,216.907,218.0,1.0,1.0
131,217.744,213.0,1.0,1.0
132,217.899,211.8,5.0,2.0
133,217.992,209.33333333333334,3.0,2.0
134,219.294,218.0,1.0,1.0
135,222.735,211.0,2.0,1.0
136,225.184,210.0,1.0,1.0
137,225.618,211.88888888888889,9.0,4.0
138,227.912,214.0,2.0,2.0
139,228.997,213.0,3.0,1.0
140,230.547,210.0,3.0,1.0
141,234.701,216.125,8.0,4.0
142,235.538,217.0,3.0,1.0
143,235.786,216.0,1.0,1.0
144,235.972,219.4,5.0,2.0
145,237.584,219.0,2.0,2.0
146,240.963,220.0,3.0,1.0
147,243.536,220.0,1.0,1.0
148,244.559,223.57142857142858,7.0,2.0
149,246.45,222.0,1.0,1.0
150,247.38,222.0,5.0,1.0
151,248.465,220.5,2.0,2.0
152,248.651,222.0,1.0,1.0
153,248.744,222.0,3.0,1.0
154,250.015,224.0,5.0,1.0
155,252.123,221.2,5.0,3.0
156,252.247,219.25,4.0,2.0
157,253.363,219.0,3.0,1.0
158,257.827,221.0,1.0,1.0
159,268.15,226.0,4.0,2.0
160,268.553,226.0,5.0,1.0
161,269.824,224.0,2.0,1.0
162,271.467,224.0,3.0,1.0
163,271.746,224.0,4.0,1.0
164,271.994,224.0,2.0,1.0
165,272.304,224.0,2.0,1.0
166,278.535,224.0,3.0,1.0
167,279.372,222.5,2.0,2.0
168,282.255,221.0,3.0,2.0
169,282.596,221.0,3.0,1.0
170,286.44,219.25,4.0,3.0
171,289.602,218.0,2.0,1.0
172,290.315,219.0,1.0,1.0
173,292.671,221.0,1.0,1.0
174,292.702,221.0,2.0,1.0
175,292.981,225.0,1.0,1.0
176,293.322,221.0,1.0,1.0
177,293.384,221.0,2.0,1.0
178,293.663,221.0,1.0,1.0
179,294.314,219.0,1.0,1.0
180,296.577,218.0,2.0,1.0
181,296.701,217.0,2.0,1.0
182,297.848,220.0,1.0,1.0
183,300.359,215.0,2.0,1.0
184,301.475,216.0,1.0,1.0
185,301.506,215.0,2.0,1.0
186,305.691,212.0,1.0,1.0
187,306.714,214.0,2.0,1.0
188,307.148,214.0,5.0,2.0
189,307.272,213.0,2.0,1.0
190,307.675,214.0,2.0,1.0
191,311.736,211.0,4.0,1.0
192,313.348,211.0,4.0,1.0
193,313.627,213.0,3.0,1.0
194,315.022,214.0,1.0,1.0
195,316.138,217.0,3.0,1.0
196,316.789,217.9090909090909,11.0,4.0
197,317.285,224.0,2.0,1.0
198,320.354,224.0,5.0,1.0
199,320.447,224.0,3.0,1.0
200,322.524,224.2,5.0,2.0
201,322.834,224.0,1.0,1.0
202,323.299,224.0,2.0,1.0
203,323.764,224.0,3.0,1.0
204,324.167,224.0,2.0,1.0
205,328.352,221.0,2.0,1.0
206,332.475,221.0,1.0,1.0
207,333.064,221.0,2.0,1.0
208,333.157,224.0,4.0,1.0
209,334.521,220.0,1.0,1.0
210,334.924,220.0,1.0,1.0
211,335.11,219.0,1.0,1.0
212,335.575,220.0,5.0,1.0
213,336.722,220.0,2.0,1.0
214,338.21,221.2,5.0,2.0
215,341.682,221.0,1.0,1.0
216,343.635,222.0,1.0,1.0
217,348.006,226.0,2.0,1.0
218,349.184,226.0,4.0,1.0
219,350.083,222.0,3.0,3.0
220,351.416,220.0,2.0,1.0
221,351.726,221.0,1.0,1.0
222,352.067,221.0,2.0,1.0
223,352.253,220.0,3.0,1.0
224,353.059,220.0,4.0,3.0
225,354.206,224.0,1.0,1.0
226,355.725,224.0,3.0,1.0
227,361.46,222.8,5.0,2.0
228,362.266,222.0,1.0,1.0
229,364.963,224.0,2.0,1.0
230,365.118,222.0,1.0,1.0
231,365.273,222.0,3.0,2.0
232,367.257,221.0,5.0,2.0
233,367.288,221.0,5.0,1.0
234,368.404,221.0,1.0,1.0
235,368.931,220.0,1.0,1.0
236,369.489,223.0,2.0,1.0
237,369.954,219.0,1.0,1.0
238,371.256,219.0,3.0,2.0
239,372.868,219.0,1.0,1.0
240,375.534,221.0,3.0,1.0
241,377.022,223.0,3.0,1.0
242,380.556,220.0,1.0,1.0
243,380.649,219.0,4.0,1.0
244,381.579,219.0,4.0,2.0
245,383.222,224.0,1.0,1.0
246,384.648,219.0,2.0,1.0
247,389.98,226.0,1.0,1.0
248,391.871,223.0,1.0,1.0
249,392.429,223.0,4.0,1.0
250,394.196,225.0,1.0,1.0
251,394.413,222.0,4.0,1.0
252,396.8,222.8,5.0,2.0
253,399.249,223.0,2.0,1.0
254,399.745,222.0,2.0,1.0
255,403.155,223.0,2.0,1.0
256,403.217,224.0,4.0,1.0
257,403.372,220.4,5.0,4.0
258,405.387,219.5,2.0,2.0
259,406.286,217.0,1.0,1.0
260,406.379,217.0,4.0,2.0
261,409.293,218.0,1.0,1.0
262,412.021,211.0,1.0,1.0
263,412.424,211.0,2.0,1.0
264,413.478,210.0,4.0,2.0
265,413.695,214.5,6.0,2.0
266,413.819,222.0,2.0,1.0
267,414.098,222.0,3.0,1.0
268,417.415,220.0,1.0,1.0
269,417.818,220.0,1.0,1.0
270,419.895,217.5,2.0,2.0
271,422.22,224.5,2.0,2.0
272,424.08,224.0,4.0,1.0
273,425.258,225.0,4.0,1.0
274,425.785,225.0,3.0,1.0
275,427.831,227.0,2.0,1.0
276,432.419,227.0,3.0,1.0
277,434.124,227.0,5.0,1.0
278,435.364,227.0,4.0,1.0
279,439.084,227.0,2.0,1.0
280,439.425,227.0,2.0,1.0
281,440.293,226.0,2.0,1.0
282,441.099,226.0,2.0,1.0
283,441.967,225.2,5.0,2.0
284,442.804,225.0,1.0,1.0
285,446.183,222.75,4.0,3.0
286,449.469,222.0,1.0,1.0
287,453.685,227.0,3.0,1.0
288,457.002,227.0,3.0,1.0
289,459.42,227.0,3.0,1.0
290,460.877,227.0,5.0,2.0
291,461.28,227.0,1.0,1.0
292,461.931,226.0,1.0,1.0
293,462.551,226.0,1.0,1.0
294,463.016,226.0,1.0,1.0
295,465.744,226.0,1.0,1.0
296,465.775,226.0,2.0,1.0
297,466.085,225.0,2.0,1.0
298,466.581,225.0,5.0,1.0
299,466.612,225.0,1.0,1.0
300,466.643,222.75,4.0,3.0
301,467.759,222.0,1.0,1.0
302,468.255,221.0,2.0,1.0
303,468.348,221.0,1.0,1.0
304,468.441,221.0,5.0,1.0
305,469.061,221.0,2.0,1.0
306,469.123,219.5,4.0,3.0
307,471.355,220.8,5.0,2.0
308,474.269,221.0,1.0,1.0
309,476.377,222.0,1.0,1.0
310,482.918,227.0,4.0,1.0
311,486.049,227.0,1.0,1.0
312,486.545,227.0,4.0,1.0
313,489.273,227.0,2.0,1.0
314,490.637,223.6,5.0,3.0
315,492.9,222.0,1.0,1.0
316,494.171,223.0,2.0,1.0
317,494.388,222.0,1.0,1.0
318,494.822,221.0,5.0,3.0
319,496.93,220.0,1.0,1.0
320,497.426,220.0,2.0,1.0
321,497.767,220.0,1.0,1.0
322,498.387,219.0,1.0,1.0
323,498.418,220.0,3.0,1.0
324,501.425,227.0,3.0,1.0
325,504.68,223.8,5.0,2.0
326,506.013,227.0,5.0,1.0
327,506.819,227.0,1.0,1.0
328,508.214,222.0,1.0,1.0
329,509.082,222.0,5.0,2.0
330,510.632,220.0,2.0,1.0
331,510.942,219.0,5.0,1.0
332,512.74,219.0,1.0,1.0
333,517.142,220.8,5.0,2.0
334,518.537,216.66666666666666,3.0,2.0
335,523.094,224.0,2.0,1.0
336,523.9,224.0,1.0,1.0
337,524.303,224.0,1.0,1.0
338,525.543,227.0,1.0,1.0
339,527.217,226.33333333333334,3.0,2.0
340,527.465,225.0,3.0,1.0
341,529.232,226.2,5.0,2.0
342,529.356,223.0,4.0,2.0
343,531.278,221.66666666666666,3.0,2.0
344,534.254,222.0,2.0,1.0
345,536.3,220.0,4.0,1.0
346,538.594,223.0,1.0,1.0
347,539.741,220.0,5.0,1.0
348,539.865,220.0,1.0,1.0
349,541.601,219.0,3.0,1.0
350,542.469,219.0,1.0,1.0
351,542.686,220.5,6.0,2.0
352,544.98,222.0,4.0,1.0
353,545.228,222.0,3.0,1.0
354,547.46,222.0,1.0,1.0
355,547.925,223.0,3.0,1.0
356,548.235,222.0,1.0,1.0
357,550.033,223.0,4.0,1.0
358,550.56,223.0,4.0,1.0
359,551.738,225.0,2.0,1.0
360,553.319,225.0,5.0,1.0
361,555.21,224.33333333333334,3.0,2.0
362,558.651,226.0,2.0,1.0
363,558.868,226.0,2.0,1.0
364,568.044,226.0,1.0,1.0
365,568.726,226.0,2.0,2.0
366,569.439,224.0,3.0,1.0
367,570.803,224.0,3.0,1.0
368,571.516,221.0,2.0,1.0
369,575.918,221.0,1.0,1.0
370,576.538,221.0,2.0,1.0
371,576.972,221.0,2.0,1.0
372,579.266,221.0,1.0,1.0
373,579.39,221.0,2.0,1.0
374,579.917,220.75,4.0,2.0
375,582.459,220.0,3.0,1.0
376,582.769,220.8,5.0,2.0
377,586.396,224.0,3.0,1.0
378,588.504,219.6,5.0,3.0
379,588.69,218.0,2.0,1.0
380,591.077,224.0,3.0,1.0
381,591.356,224.0,3.0,1.0
382,593.464,224.0,5.0,1.0
383,594.208,221.0,2.0,2.0
384,597.618,226.0,2.0,1.0
385,598.672,226.0,2.0,2.0
386,598.982,226.0,2.0,1.0
387,605.492,226.0,3.0,1.0
388,608.995,225.0,1.0,1.0
389,609.305,222.33333333333334,3.0,2.0
390,612.591,226.0,3.0,1.0
391,613.366,226.0,3.0,1.0
392,613.521,224.0,4.0,1.0
393,614.42,221.0,2.0,1.0
394,615.319,223.0,1.0,1.0
395,618.884,223.0,2.0,1.0
396,620.124,220.75,4.0,2.0
397,621.736,221.0,1.0,1.0
398,621.798,222.0,2.0,1.0
399,622.573,221.0,2.0,1.0
400,623.906,220.0,3.0,1.0
401,625.952,223.0,4.0,1.0
402,631.687,221.0,3.0,1.0
403,631.935,221.0,4.0,1.0
404,632.462,220.0,1.0,1.0
405,633.888,219.0,3.0,1.0
406,633.95,218.0,2.0,1.0
407,636.523,220.0,1.0,1.0
408,636.988,219.0,2.0,2.0
409,637.67,222.25,4.0,2.0
410,637.98,218.0,2.0,1.0
411,638.414,212.0,5.0,3.0
412,641.979,219.0,1.0,1.0
413,642.537,222.0,3.0,2.0
414,645.513,225.0,1.0,1.0
415,646.908,226.0,1.0,1.0
416,647.032,226.0,1.0,1.0
417,647.621,225.0,1.0,1.0
418,650.287,223.0,5.0,3.0
419,651.868,221.0,3.0,1.0
420,652.178,219.0,1.0,1.0
421,653.697,214.66666666666666,3.0,2.0
422,654.875,214.0,1.0,1.0
423,655.712,215.0,1.0,1.0
424,656.363,216.0,2.0,1.0
425,659.029,214.0,7.0,3.0
426,662.036,221.0,3.0,1.0
427,666.035,213.5,8.0,2.0
428,666.345,215.5,2.0,2.0
429,667.554,224.0,1.0,1.0
430,669.538,223.6,5.0,3.0
431,671.336,222.0,2.0,1.0
432,673.165,222.0,1.0,1.0
433,675.056,218.6,5.0,2.0
434,675.924,214.0,5.0,1.0
435,677.66,219.0,1.0,1.0
436,678.435,218.0,1.0,1.0
437,679.334,219.0,2.0,1.0
438,680.667,217.0,4.0,1.0
439,681.938,212.0,4.0,1.0
440,682.279,213.0,2.0,1.0
441,682.31,214.0,2.0,2.0
442,684.108,220.0,2.0,1.0
443,684.976,215.33333333333334,6.0,2.0
444,687.642,221.0,1.0,1.0
445,688.045,216.0,1.0,1.0
446,692.633,222.0,3.0,2.0
447,694.524,221.0,4.0,1.0
448,694.989,221.0,2.0,1.0
449,696.353,222.0,3.0,1.0
450,697.469,221.0,5.0,1.0
451,699.639,226.0,5.0,1.0
452,701.065,218.4,5.0,2.0
453,702.987,220.0,3.0,1.0
454,703.173,220.0,1.0,1.0
455,705.715,223.0,1.0,1.0
456,705.932,222.0,4.0,1.0
457,706.8,219.0,3.0,1.0
458,707.141,222.0,3.0,1.0
459,710.117,226.0,1.0,1.0
460,713.031,226.0,2.0,1.0
461,718.425,226.0,1.0,1.0
462,718.766,225.0,2.0,1.0
463,722.517,225.0,5.0,2.0
464,725.245,225.0,1.0,1.0
465,725.865,224.0,1.0,1.0
466,726.082,224.0,5.0,1.0
467,727.384,222.0,4.0,1.0
468,727.756,222.0,4.0,1.0
469,728.531,223.0,1.0,1.0
470,728.996,221.0,4.0,1.0
471,729.926,221.0,1.0,1.0
472,730.081,221.0,3.0,1.0
473,730.515,220.0,4.0,3.0
474,732.127,220.0,2.0,1.0
475,732.871,217.6,5.0,2.0
476,734.266,215.0,4.0,1.0
477,741.985,210.8,10.0,4.0
478,742.171,215.0,2.0,1.0
479,742.388,215.0,2.0,1.0
480,743.256,216.0,3.0,1.0
481,744.589,217.0,1.0,1.0
482,744.744,216.0,1.0,1.0
483,744.775,217.0,3.0,1.0
484,746.976,225.6,5.0,2.0
485,747.844,222.33333333333334,3.0,2.0
486,754.664,221.0,5.0,2.0
487,755.191,221.0,4.0,2.0
488,755.222,221.0,4.0,1.0
489,755.377,218.0,5.0,1.0
490,756.214,222.2,5.0,2.0
491,757.392,221.5,2.0,2.0
492,759.624,226.0,2.0,1.0
493,760.027,227.0,3.0,1.0
494,761.081,227.0,2.0,1.0
495,761.298,227.0,5.0,1.0
496,762.352,227.0,1.0,1.0
497,765.204,227.0,1.0,1.0
498,767.808,227.0,5.0,1.0
499,767.994,227.0,2.0,1.0
500,768.428,225.5,2.0,2.0
501,768.645,224.25,4.0,2.0
502,769.73,219.8,5.0,2.0
503,774.597,225.0,5.0,1.0
504,776.209,225.5,4.0,2.0
505,777.635,225.0,2.0,1.0
506,777.914,222.0,2.0,1.0
507,778.007,222.0,3.0,2.0
508,778.472,222.0,3.0,1.0
509,778.658,223.0,3.0,1.0
510,781.231,220.25,4.0,3.0
511,782.502,219.0,2.0,1.0
512,784.92,219.0,5.0,1.0
513,788.082,221.0,5.0,2.0
514,792.949,219.33333333333334,3.0,2.0
515,793.104,225.0,1.0,1.0
516,793.321,219.0,1.0,1.0
517,794.499,219.0,3.0,1.0
518,794.654,219.0,3.0,1.0
519,796.018,218.0,2.0,1.0
520,796.483,219.0,1.0,1.0
521,798.374,218.0,1.0,1.0
522,801.784,225.8,5.0,2.0
523,802.497,221.0,1.0,1.0
524,804.233,221.0,1.0,1.0
525,804.636,221.0,5.0,1.0
526,805.814,221.0,1.0,1.0
527,807.24,221.6,5.0,2.0
528,807.953,220.33333333333334,3.0,2.0
529,809.038,219.0,3.0,3.0
530,810.216,217.0,1.0,1.0
531,810.619,216.0,1.0,1.0
532,814.308,225.28571428571428,7.0,2.0
533,816.757,226.0,4.0,1.0
534,817.067,226.0,1.0,1.0
535,822.864,225.0,2.0,1.0
536,823.67,224.0,2.0,1.0
537,824.011,222.0,1.0,1.0
538,824.538,224.0,2.0,1.0
539,824.662,221.0,3.0,1.0
540,825.685,221.0,1.0,1.0
541,825.902,221.0,2.0,1.0
542,826.956,220.8,5.0,2.0
543,827.111,219.0,2.0,1.0
544,829.529,222.5,4.0,2.0
545,830.087,219.0,4.0,1.0
546,832.753,219.0,3.0,1.0
547,833.094,220.0,1.0,1.0
548,835.295,219.0,1.0,1.0
549,838.798,224.0,2.0,1.0
550,843.882,226.0,3.0,1.0
551,844.533,225.25,4.0,2.0
552,846.083,224.75,4.0,2.0
553,848.036,224.0,2.0,1.0
554,851.136,222.0,3.0,2.0
555,854.67,226.0,1.0,1.0
556,856.84,225.0,3.0,1.0
557,856.964,225.0,1.0,1.0
558,857.677,225.0,1.0,1.0
559,858.204,221.0,2.0,1.0
560,858.235,220.4,5.0,2.0
561,860.715,225.0,2.0,1.0
562,864.001,224.0,4.0,1.0
563,864.156,225.0,4.0,1.0
564,865.241,225.0,2.0,1.0
565,865.83,224.0,3.0,1.0
566,870.356,220.0,3.0,1.0
567,871.565,220.0,5.0,1.0
568,873.456,226.0,1.0,1.0
569,873.487,226.0,4.0,1.0
570,873.642,226.0,5.0,1.0
571,873.859,226.0,5.0,1.0
572,874.913,224.0,2.0,1.0
573,877.827,223.25,4.0,2.0
574,880.4,223.0,2.0,1.0
575,881.268,221.0,4.0,2.0
576,881.857,221.0,1.0,1.0
577,882.384,220.0,2.0,1.0
578,882.477,220.0,3.0,1.0
579,883.097,220.0,1.0,1.0
580,883.407,219.0,1.0,1.0
581,884.616,219.0,2.0,1.0
582,884.895,220.0,3.0,1.0
583,885.05,219.0,3.0,1.0
584,887.561,224.0,3.0,1.0
585,888.677,219.0,5.0,1.0
586,892.831,221.0,3.0,2.0
587,894.133,223.0,2.0,1.0
588,894.66,222.2,5.0,2.0
589,901.635,225.0,5.0,1.0
590,902.968,224.0,5.0,2.0
591,904.27,220.0,2.0,1.0
592,905.169,220.0,5.0,1.0
593,905.386,220.0,4.0,1.0
594,906.13,220.0,3.0,1.0
595,906.347,218.6,5.0,2.0
596,907.494,218.0,3.0,1.0
597,908.331,214.0,5.0,1.0
598,910.067,214.0,2.0,1.0
599,911.183,216.0,2.0,1.0
600,911.214,217.0,3.0,1.0
601,912.764,223.0,2.0,2.0
602,916.298,224.0,2.0,1.0
603,916.732,224.66666666666666,3.0,2.0
604,917.662,215.0,1.0,1.0
605,919.305,221.0,5.0,2.0
606,921.475,220.0,4.0,2.0
607,924.761,219.66666666666666,3.0,2.0
608,927.396,224.0,2.0,1.0
609,929.256,222.5,4.0,2.0
610,930.868,221.0,5.0,1.0
611,932.883,226.0,5.0,1.0
612,934.34,221.0,3.0,1.0
613,935.208,221.0,2.0,1.0
614,936.913,221.0,3.0,2.0
615,937.192,222.0,2.0,1.0
616,938.215,221.0,4.0,1.0
617,939.021,222.0,4.0,1.0
618,939.424,220.0,5.0,4.0
619,945.996,220.0,3.0,3.0
620,947.05,219.0,1.0,1.0
621,947.639,220.0,2.0,1.0
622,948.011,220.0,2.0,1.0
623,948.6,220.33333333333334,3.0,3.0
624,950.274,219.0,1.0,1.0
625,952.754,219.0,1.0,1.0
626,954.769,219.0,2.0,1.0
627,955.451,218.0,1.0,1.0
628,955.761,219.0,3.0,1.0
629,956.071,217.0,1.0,1.0
630,956.536,217.0,2.0,1.0
631,956.877,217.0,4.0,1.0
632,957.249,218.0,1.0,1.0
633,957.497,219.0,2.0,1.0
634,957.962,214.0,5.0,1.0
635,964.782,224.66666666666666,3.0,2.0
636,969.432,220.0,2.0,2.0
637,969.866,220.0,3.0,1.0
638,970.61,220.0,4.0,1.0
639,971.943,220.0,4.0,1.0
640,974.485,220.0,3.0,1.0
641,977.864,225.0,2.0,1.0
642,977.988,218.0,3.0,1.0
643,979.569,218.0,4.0,1.0
644,981.708,220.0,3.0,1.0
645,982.142,220.0,2.0,1.0
646,982.421,221.0,1.0,1.0
647,982.917,218.0,2.0,1.0
648,984.157,221.0,3.0,1.0
649,985.087,219.0,5.0,1.0
650,985.893,219.0,5.0,2.0
651,988.993,218.66666666666666,3.0,3.0
652,990.326,216.8,5.0,2.0
653,995.286,217.0,3.0,1.0
654,995.813,222.0,2.0,1.0
655,997.518,223.0,1.0,1.0
656,997.828,224.0,2.0,1.0
657,998.882,222.0,1.0,1.0
658,998.975,220.0,1.0,1.0
659,999.936,220.0,1.0,1.0
660,1000.277,218.0,2.0,1.0
661,1001.083,218.0,5.0,1.0
662,1003.129,217.33333333333334,3.0,2.0
663,1005.733,223.0,2.0,1.0
664,1008.678,225.0,4.0,1.0
665,1008.926,223.0,1.0,1.0
666,1010.104,220.4,5.0,3.0
667,1010.197,220.0,3.0,1.0
668,1011.468,223.0,5.0,2.0
669,1012.212,220.0,1.0,1.0
670,1015.777,219.5,2.0,2.0
671,1016.769,217.0,5.0,1.0
672,1017.42,217.0,1.0,1.0
673,1017.947,217.0,4.0,1.0
674,1021.326,217.0,3.0,1.0
675,1023.713,222.0,3.0,1.0
676,1024.798,220.0,3.0,1.0
677,1025.17,220.0,2.0,1.0
678,1025.821,220.0,1.0,1.0
679,1026.162,220.0,3.0,1.0
680,1029.448,224.0,1.0,1.0
681,1032.672,224.0,1.0,1.0
682,1036.299,219.0,5.0,1.0
683,1042.034,225.0,1.0,1.0
684,1042.964,225.0,5.0,2.0
685,1043.026,225.0,1.0,1.0
686,1043.429,225.0,2.0,1.0
687,1045.32,224.0,3.0,1.0
688,1045.816,224.0,5.0,1.0
689,1045.94,224.0,2.0,1.0
690,1046.374,223.0,2.0,1.0
691,1049.66,222.0,3.0,2.0
692,1051.055,220.0,1.0,1.0
693,1051.086,219.0,4.0,2.0
694,1051.551,219.0,2.0,1.0
695,1051.799,221.4,5.0,2.0
696,1052.047,219.0,5.0,1.0
697,1052.357,218.0,2.0,1.0
698,1052.791,217.0,3.0,1.0
699,1055.147,217.0,1.0,1.0
700,1055.829,216.0,1.0,1.0
701,1058.03,215.66666666666666,3.0,2.0
702,1065.997,224.0,1.0,1.0
703,1066.276,223.0,1.0,1.0
704,1066.555,225.0,3.0,1.0
705,1069.19,219.0,1.0,1.0
706,1073.53,219.0,4.0,1.0
707,1074.398,219.0,2.0,1.0
708,1075.173,219.0,1.0,1.0
709,1076.227,218.0,3.0,1.0
710,1077.56,218.0,1.0,1.0
711,1079.017,219.0,2.0,2.0
712,1080.598,222.0,1.0,1.0
713,1081.249,223.0,5.0,1.0
714,1081.683,220.25,4.0,3.0
715,1084.442,217.66666666666666,3.0,2.0
716,1085.093,217.0,1.0,1.0
717,1085.186,217.0,1.0,1.0
718,1089.898,219.0,1.0,1.0
719,1090.735,219.0,3.0,1.0
720,1091.324,222.0,5.0,1.0
721,1091.696,219.6,5.0,4.0
722,1093.556,214.4,5.0,2.0
723,1093.618,211.0,4.0,3.0
724,1094.827,208.0,2.0,1.0
725,1095.509,207.0,1.0,1.0
726,1096.718,208.0,1.0,1.0
727,1099.849,206.0,2.0,1.0
728,1101.988,206.0,2.0,1.0
729,1103.786,207.0,3.0,1.0
730,1104.499,207.0,2.0,1.0
731,1110.358,208.5,2.0,2.0
732,1110.792,213.0,1.0,1.0
733,1111.443,211.0,3.0,1.0
734,1111.505,213.0,2.0,1.0
735,1112.187,212.0,1.0,1.0
736,1112.776,213.0,8.0,3.0
737,1115.876,224.0,5.0,1.0
738,1116.62,224.0,4.0,1.0
739,1117.643,224.0,4.0,1.0
740,1119.627,223.0,2.0,1.0
741,1123.347,223.0,4.0,1.0
742,1123.502,221.0,2.0,2.0
743,1124.711,219.0,2.0,1.0
744,1125.362,217.2,5.0,2.0
745,1125.455,216.0,1.0,1.0
746,1127.098,217.0,3.0,1.0
747,1129.361,219.4,5.0,2.0
748,1132.616,222.0,1.0,1.0
749,1132.74,222.0,3.0,1.0
750,1132.771,222.0,3.0,1.0
751,1135.158,218.0,5.0,3.0
752,1135.251,218.0,2.0,1.0
753,1139.281,222.0,5.0,1.0
754,1141.327,217.2,5.0,3.0
755,1143.125,216.66666666666666,3.0,2.0
756,1143.373,216.0,1.0,1.0
757,1150.131,222.0,2.0,1.0
758,1150.379,222.0,2.0,1.0
759,1151.495,222.0,4.0,1.0
760,1152.239,221.5,4.0,2.0
761,1153.076,221.0,2.0,1.0
