,Time,Weighted_Price,Total_Size,Order_Number
85,134.385,132.0,1.0,1.0
86,134.54,131.0,1.0,1.0
87,134.85,131.0,3.0,2.0
88,135.563,131.0,2.0,1.0
89,135.966,131.0,5.0,1.0
90,136.834,128.0,3.0,3.0
91,138.415,121.0,2.0,1.0
92,140.058,121.0,2.0,2.0
93,150.226,120.0,1.0,1.0
94,150.753,120.0,1.0,1.0
95,151.59,120.0,3.0,1.0
96,151.714,119.0,1.0,1.0
97,151.993,121.0,2.0,1.0
98,154.225,121.0,2.0,1.0
99,154.783,122.0,1.0,1.0
100,155.155,122.0,3.0,1.0
101,155.341,122.0,1.0,1.0
102,155.682,122.0,5.0,3.0
103,156.209,122.0,1.0,1.0
104,157.48,121.16666666666667,6.0,2.0
105,158.1,124.0,5.0,1.0
106,160.301,120.0,1.0,1.0
107,161.293,120.0,2.0,1.0
108,162.595,124.0,3.0,1.0
109,163.711,125.0,2.0,1.0
110,163.773,125.0,2.0,1.0
111,164.083,124.0,3.0,1.0
112,164.486,126.0,1.0,1.0
113,164.92,125.0,2.0,1.0
114,165.943,126.0,3.0,1.0
115,167.431,120.0,1.0,1.0
116,167.617,120.0,1.0,1.0
117,168.33,120.0,1.0,1.0
118,170.035,133.0,3.0,1.0
119,170.686,133.0,3.0,1.0
120,172.298,120.0,2.0,1.0
121,173.259,116.0,1.0,1.0
122,173.755,124.0,6.0,2.0
123,175.243,131.0,3.0,1.0
124,176.607,132.2,5.0,3.0
125,178.808,126.0,2.0,1.0
126,180.544,126.0,1.0,1.0
127,180.916,122.0,2.0,1.0
128,186.372,135.0,1.0,1.0
129,189.41,135.0,5.0,1.0
130,189.72,135.0,2.0,1.0
131,190.712,135.0,3.0,1.0
132,191.084,133.0,4.0,1.0
133,191.828,133.0,2.0,1.0
134,193.285,130.75,4.0,2.0
135,193.409,128.0,3.0,2.0
136,196.23,129.66666666666666,3.0,2.0
137,196.385,127.0,1.0,1.0
138,197.284,127.0,2.0,1.0
139,200.353,134.0,1.0,1.0
140,200.601,129.66666666666666,3.0,2.0
141,201.345,127.5,2.0,2.0
142,211.606,134.5,4.0,2.0
143,214.21,131.25,4.0,3.0
144,216.163,132.0,1.0,1.0
145,217.341,135.0,3.0,1.0
146,217.93,134.0,4.0,2.0
147,218.643,131.5,2.0,2.0
148,220.1,132.0,4.0,1.0
149,220.72,129.8,5.0,3.0
150,221.371,128.0,3.0,1.0
151,222.642,128.0,1.0,1.0
152,222.673,127.8,5.0,2.0
153,223.696,127.0,3.0,2.0
154,224.874,126.0,1.0,1.0
155,226.424,119.0,3.0,1.0
156,229.338,118.6,5.0,2.0
157,229.4,121.33333333333333,3.0,2.0
158,230.051,122.0,2.0,1.0
159,230.175,122.0,2.0,1.0
160,233.058,122.0,1.0,1.0
161,233.523,124.0,4.0,1.0
162,238.173,118.0,3.0,1.0
163,238.328,118.0,1.0,1.0
164,239.475,118.0,1.0,1.0
165,240.498,118.0,4.0,1.0
166,241.335,118.0,1.0,1.0
167,241.583,120.0,1.0,1.0
168,242.854,120.0,2.0,1.0
169,243.97,120.0,3.0,1.0
170,244.652,120.0,2.0,2.0
171,245.024,120.0,1.0,1.0
172,246.14,122.25,4.0,3.0
173,252.061,119.0,2.0,1.0
174,252.464,120.0,3.0,1.0
175,252.929,123.0,4.0,2.0
176,253.456,124.0,2.0,1.0
177,254.045,124.0,2.0,2.0
178,254.138,125.625,8.0,2.0
179,256.618,130.6,5.0,3.0
180,258.478,133.0,3.0,1.0
181,261.051,133.0,1.0,1.0
182,261.795,133.0,1.0,1.0
183,263.779,135.0,5.0,1.0
184,264.678,133.33333333333334,3.0,2.0
185,265.267,129.0,5.0,1.0
186,273.017,134.0,3.0,1.0
187,273.575,134.0,2.0,1.0
188,274.009,134.0,5.0,1.0
189,274.164,134.0,2.0,1.0
190,275.218,131.6,5.0,5.0
191,283.061,135.0,1.0,1.0
192,283.247,135.0,4.0,1.0
193,283.402,135.0,1.0,1.0
194,288.703,134.0,1.0,1.0
195,289.447,130.0,3.0,2.0
196,290.842,130.0,2.0,1.0
197,291.09,129.0,1.0,1.0
198,292.702,129.0,1.0,1.0
199,292.981,129.0,4.0,1.0
200,294.345,129.0,4.0,1.0
201,294.531,128.33333333333334,3.0,2.0
202,295.244,127.8,5.0,2.0
203,300.111,129.5,2.0,2.0
204,300.855,133.0,4.0,2.0
205,301.382,127.0,2.0,2.0
206,301.661,127.0,2.0,1.0
207,302.405,131.0,5.0,1.0
208,304.172,133.0,3.0,1.0
209,304.203,133.0,4.0,1.0
210,304.73,132.5,4.0,2.0
211,306.714,130.6,5.0,2.0
212,306.931,129.0,3.0,1.0
213,310.093,131.0,1.0,1.0
214,310.527,131.0,1.0,1.0
215,313.441,127.0,4.0,1.0
216,314.154,126.6,5.0,2.0
217,315.177,126.0,5.0,1.0
218,317.688,134.0,2.0,1.0
219,320.385,131.0,2.0,1.0
220,320.881,130.0,1.0,1.0
221,320.943,130.0,2.0,1.0
222,321.315,130.0,1.0,1.0
223,321.532,131.0,3.0,1.0
224,321.656,130.0,2.0,1.0
225,323.702,130.4,5.0,2.0
226,325.283,130.0,3.0,2.0
227,331.886,135.0,4.0,1.0
228,336.35,135.0,2.0,1.0
229,338.396,134.4,5.0,2.0
230,339.171,134.0,2.0,1.0
231,339.636,133.0,2.0,1.0
232,341.713,133.0,4.0,1.0
233,346.487,131.4,5.0,3.0
234,350.207,133.0,4.0,1.0
235,351.881,130.0,2.0,1.0
236,352.129,130.0,3.0,1.0
237,353.245,130.0,1.0,1.0
238,353.4,130.0,5.0,1.0
239,354.423,129.0,2.0,1.0
240,355.353,128.0,2.0,1.0
241,356.841,130.0,1.0,1.0
242,356.872,128.8,5.0,2.0
243,358.143,130.0,2.0,1.0
244,358.174,130.0,4.0,1.0
245,360.592,131.6,5.0,2.0
246,361.925,132.0,2.0,1.0
247,362.328,132.2,5.0,2.0
248,363.01,133.0,2.0,1.0
249,364.901,130.0,2.0,1.0
250,370.729,135.0,5.0,2.0
251,371.411,135.0,4.0,1.0
252,372.155,135.0,2.0,1.0
253,373.054,134.0,1.0,1.0
254,373.085,130.0,5.0,1.0
255,374.48,130.0,5.0,1.0
256,375.193,130.0,1.0,1.0
257,375.286,131.66666666666666,3.0,2.0
258,376.34,130.0,1.0,1.0
259,377.27,130.0,1.0,1.0
260,380.401,133.0,2.0,1.0
261,383.253,131.2,5.0,2.0
262,383.718,132.0,3.0,1.0
263,383.966,131.0,3.0,1.0
264,386.384,131.0,1.0,1.0
265,388.058,131.0,2.0,1.0
266,389.205,130.25,4.0,3.0
267,391.437,129.0,1.0,1.0
268,391.964,127.0,1.0,1.0
269,392.057,127.0,2.0,2.0
270,392.491,129.0,1.0,1.0
271,392.646,130.0,1.0,1.0
272,394.165,134.0,1.0,1.0
273,397.606,134.0,5.0,1.0
274,397.668,132.2,5.0,2.0
275,401.171,131.0,2.0,1.0
276,404.271,131.0,4.0,2.0
277,406.038,130.25,4.0,2.0
278,406.658,124.25,4.0,2.0
279,407.991,132.75,4.0,2.0
280,408.146,128.5,2.0,2.0
281,414.904,135.0,5.0,1.0
282,415.152,135.0,5.0,1.0
283,415.276,133.0,2.0,1.0
284,415.71,133.0,1.0,1.0
285,417.074,133.0,1.0,1.0
286,418.128,131.0,1.0,1.0
287,418.407,131.0,2.0,1.0
288,418.5,131.0,1.0,1.0
289,419.864,131.0,1.0,1.0
290,422.096,129.0,1.0,1.0
291,423.367,131.0,4.0,1.0
292,425.723,134.0,3.0,1.0
293,426.126,134.0,3.0,2.0
294,426.808,129.0,2.0,1.0
295,427.056,129.0,1.0,1.0
296,430.621,133.4,5.0,2.0
297,436.914,133.0,2.0,1.0
298,437.255,132.33333333333334,3.0,2.0
299,437.813,131.0,1.0,1.0
300,438.309,131.0,1.0,1.0
301,440.758,131.0,2.0,1.0
302,442.029,133.0,2.0,1.0
303,443.796,131.0,2.0,2.0
304,445.811,130.4,5.0,2.0
305,446.09,130.0,2.0,1.0
306,446.431,130.0,5.0,1.0
307,446.586,131.0,1.0,1.0
308,446.834,130.0,3.0,1.0
309,447.237,131.0,1.0,1.0
310,456.072,133.8,5.0,3.0
311,456.506,131.0,1.0,1.0
312,457.126,131.0,1.0,1.0
313,458.335,130.0,5.0,1.0
314,460.877,133.0,1.0,1.0
315,461.404,131.0,1.0,1.0
316,461.838,130.0,2.0,1.0
317,461.9,130.0,3.0,1.0
318,462.954,130.0,2.0,1.0
319,463.853,130.0,1.0,1.0
320,465.651,128.0,1.0,1.0
321,465.837,130.0,3.0,1.0
322,468.875,135.0,1.0,1.0
323,470.177,134.0,4.0,2.0
324,470.27,133.0,5.0,1.0
325,471.665,133.0,5.0,1.0
326,474.455,133.0,2.0,1.0
327,475.044,133.0,3.0,1.0
328,477.586,134.0,5.0,1.0
329,479.136,133.0,3.0,1.0
330,479.942,132.0,4.0,1.0
331,481.926,130.4,5.0,4.0
332,484.282,133.0,1.0,1.0
333,484.964,133.0,3.0,1.0
334,486.731,126.75,4.0,3.0
335,493.303,131.0,1.0,1.0
336,494.326,131.0,3.0,1.0
337,496.279,131.0,2.0,1.0
338,496.31,131.0,1.0,1.0
339,496.434,131.0,1.0,1.0
340,496.527,130.0,3.0,2.0
341,498.976,131.0,3.0,1.0
342,499.41,133.0,1.0,1.0
343,499.906,133.0,1.0,1.0
344,501.115,133.0,1.0,1.0
345,503.719,134.6,5.0,2.0
346,503.874,134.0,1.0,1.0
347,504.184,134.0,5.0,1.0
348,510.539,133.75,4.0,2.0
349,512.337,131.5,4.0,2.0
350,513.236,131.0,3.0,1.0
351,516.243,130.0,2.0,1.0
352,516.739,127.0,4.0,1.0
353,521.327,135.0,2.0,1.0
354,521.606,135.0,3.0,1.0
355,521.947,135.0,1.0,1.0
356,522.536,134.0,2.0,1.0
357,522.598,131.0,3.0,2.0
358,525.326,131.0,3.0,2.0
359,526.628,131.0,1.0,1.0
360,527.465,130.0,1.0,1.0
361,530.255,128.0,3.0,2.0
362,530.441,128.0,1.0,1.0
363,530.813,126.25,4.0,2.0
364,531.464,126.8,5.0,2.0
365,534.378,131.0,2.0,1.0
366,535.587,127.66666666666667,3.0,2.0
367,536.796,118.0,3.0,1.0
368,540.919,135.0,3.0,1.0
369,542.035,131.0,2.0,1.0
370,543.988,133.33333333333334,3.0,2.0
371,547.088,133.66666666666666,3.0,2.0
372,548.452,131.5,2.0,2.0
373,551.273,130.0,2.0,2.0
374,552.203,130.0,2.0,1.0
375,552.699,130.0,2.0,1.0
376,553.908,131.0,5.0,1.0
377,554.869,133.0,1.0,1.0
378,557.38,134.0,3.0,1.0
379,559.302,134.0,2.0,1.0
380,560.294,133.25,4.0,2.0
381,562.34,134.0,2.0,1.0
382,563.177,133.25,4.0,2.0
383,563.797,132.2,5.0,2.0
384,564.2,131.0,1.0,1.0
385,564.944,131.0,2.0,1.0
386,565.905,131.0,2.0,1.0
387,566.68,130.6,5.0,4.0
388,568.292,132.0,1.0,1.0
389,569.904,133.0,5.0,1.0
390,572.756,133.0,2.0,1.0
391,572.88,134.0,4.0,1.0
392,573.872,130.0,4.0,1.0
393,573.996,130.0,1.0,1.0
394,574.058,131.0,2.0,1.0
395,574.213,130.0,1.0,1.0
396,576.073,130.0,1.0,1.0
397,578.646,128.0,5.0,1.0
398,579.049,127.33333333333333,3.0,2.0
399,579.762,127.0,1.0,1.0
400,579.979,127.0,5.0,1.0
401,588.473,135.0,3.0,1.0
402,588.504,135.0,1.0,1.0
403,588.597,131.75,4.0,2.0
404,588.876,130.8,5.0,2.0
405,589.651,131.5,2.0,2.0
406,591.077,131.0,3.0,1.0
407,593.65,131.5,4.0,3.0
408,594.642,129.25,4.0,2.0
409,597.215,127.0,3.0,2.0
410,599.323,127.0,2.0,1.0
411,599.85,127.0,2.0,1.0
412,599.912,127.0,2.0,1.0
413,602.082,127.0,3.0,1.0
414,602.919,126.0,3.0,1.0
415,604.934,124.0,1.0,1.0
416,607.755,120.0,1.0,1.0
417,607.972,121.9090909090909,11.0,6.0
418,608.344,130.0,4.0,1.0
419,609.832,118.0,5.0,1.0
420,611.32,124.0,1.0,1.0
421,611.878,125.0,1.0,1.0
422,613.18,123.0,1.0,1.0
423,613.738,124.0,2.0,1.0
424,614.637,121.0,1.0,1.0
425,615.443,126.0,1.0,1.0
426,619.101,132.0,4.0,1.0
427,622.666,135.0,3.0,1.0
428,623.596,135.0,2.0,1.0
429,623.968,135.0,2.0,1.0
430,626.51,135.0,1.0,1.0
431,629.672,135.0,1.0,1.0
432,639.964,134.2,5.0,2.0
433,641.359,135.0,1.0,1.0
434,641.39,135.0,3.0,1.0
435,641.948,135.0,2.0,1.0
436,643.87,135.0,4.0,1.0
437,644.242,135.0,2.0,1.0
438,644.366,134.0,5.0,1.0
439,646.443,135.0,1.0,1.0
440,647.993,135.0,4.0,2.0
441,648.458,135.0,4.0,1.0
442,648.582,135.0,3.0,1.0
443,648.613,135.0,1.0,1.0
444,649.481,135.0,1.0,1.0
445,654.286,134.0,2.0,1.0
446,661.292,134.0,1.0,1.0
447,662.067,134.0,5.0,1.0
448,663.152,130.6,5.0,3.0
449,663.524,130.0,5.0,2.0
450,663.617,130.0,5.0,1.0
451,663.648,130.0,4.0,1.0
452,665.136,127.66666666666667,3.0,2.0
453,665.57,127.0,2.0,1.0
454,667.771,130.0,3.0,1.0
455,667.988,131.0,2.0,1.0
456,668.546,130.0,1.0,1.0
457,674.467,135.0,4.0,1.0
458,674.622,133.0,4.0,2.0
459,675.49,130.0,5.0,3.0
460,675.986,126.0,2.0,1.0
461,678.249,129.0,2.0,2.0
462,680.326,130.0,1.0,1.0
463,682.124,130.66666666666666,3.0,2.0
464,683.86,129.0,4.0,2.0
465,687.332,132.0,3.0,1.0
466,689.967,135.0,3.0,1.0
467,690.091,135.0,3.0,1.0
468,690.804,135.0,1.0,1.0
469,691.982,133.0,1.0,1.0
470,693.532,130.0,1.0,1.0
471,693.997,130.0,2.0,1.0
472,694.617,129.0,3.0,1.0
473,694.648,129.0,1.0,1.0
474,695.02,129.0,3.0,1.0
475,695.206,128.0,1.0,1.0
476,697.283,131.0,2.0,1.0
477,697.531,129.2,5.0,2.0
478,699.608,129.0,3.0,1.0
479,700.848,128.0,2.0,1.0
480,705.746,134.0,1.0,1.0
481,705.963,132.66666666666666,3.0,2.0
482,706.862,130.0,2.0,1.0
483,711.822,132.0,1.0,1.0
484,714.55,133.0,4.0,1.0
485,716.689,133.0,4.0,1.0
486,717.464,133.0,3.0,1.0
487,721.091,133.0,5.0,3.0
488,722.889,132.5,4.0,2.0
489,723.013,130.0,2.0,1.0
490,723.385,129.2,5.0,2.0
491,726.144,128.0,3.0,3.0
492,727.167,127.0,3.0,1.0
493,727.601,127.0,5.0,1.0
494,728.035,126.0,4.0,2.0
495,728.5,126.0,2.0,1.0
496,729.027,125.33333333333333,3.0,2.0
497,733.77,118.0,1.0,1.0
498,734.576,118.0,4.0,2.0
499,735.971,118.0,1.0,1.0
500,737.924,118.33333333333333,3.0,2.0
501,737.986,121.75,4.0,2.0
502,738.916,122.0,4.0,1.0
503,740.063,122.0,2.0,1.0
504,740.218,124.0,3.0,1.0
505,744.403,133.0,1.0,1.0
506,745.457,131.0,1.0,1.0
507,754.943,135.0,4.0,2.0
508,757.361,134.0,4.0,1.0
509,757.516,129.4,5.0,4.0
510,759.686,128.0,2.0,1.0
511,762.879,129.75,4.0,3.0
512,763.003,127.0,2.0,1.0
513,763.158,127.0,5.0,1.0
514,763.189,126.0,1.0,1.0
515,764.367,131.0,1.0,1.0
516,764.522,128.0,5.0,2.0
517,765.421,126.0,2.0,2.0
518,766.506,129.0,1.0,1.0
519,769.544,134.0,5.0,1.0
520,769.823,133.0,1.0,1.0
521,769.854,133.0,1.0,1.0
522,770.598,133.0,1.0,1.0
523,770.846,131.0,3.0,1.0
524,771.621,130.0,4.0,1.0
525,779.402,130.8,5.0,2.0
526,780.239,130.0,2.0,1.0
527,781.696,127.0,2.0,1.0
528,781.789,127.0,1.0,1.0
529,782.192,127.0,2.0,1.0
530,783.37,124.6,5.0,2.0
531,784.982,124.0,2.0,1.0
532,785.602,125.0,1.0,1.0
533,789.198,123.0,1.0,1.0
534,789.353,125.0,1.0,1.0
535,791.089,125.33333333333333,3.0,2.0
536,793.321,130.0,3.0,1.0
537,793.693,130.0,1.0,1.0
538,795.522,130.0,3.0,1.0
539,798.405,133.0,1.0,1.0
540,800.141,135.0,2.0,1.0
541,802.807,134.0,4.0,1.0
542,803.582,135.0,1.0,1.0
543,804.822,135.0,4.0,2.0
544,805.814,135.0,3.0,1.0
545,806.186,134.8,5.0,2.0
546,808.387,133.2,5.0,2.0
547,812.448,134.0,2.0,1.0
548,813.378,133.0,2.0,1.0
549,816.416,131.0,1.0,1.0
550,819.268,130.0,5.0,2.0
551,821.965,130.0,2.0,1.0
552,824.507,132.0,2.0,1.0
553,826.584,132.0,2.0,1.0
554,826.894,132.0,3.0,1.0
555,827.049,132.0,5.0,1.0
556,827.08,132.0,1.0,1.0
557,828.134,130.4,5.0,2.0
558,829.157,130.0,4.0,2.0
559,829.684,131.0,1.0,1.0
560,832.877,131.0,3.0,1.0
561,834.675,127.2,5.0,4.0
562,836.008,130.0,1.0,1.0
563,836.411,128.66666666666666,3.0,2.0
564,841.433,127.0,3.0,1.0
565,841.65,126.0,3.0,1.0
566,841.898,126.0,2.0,1.0
567,844.564,131.0,1.0,1.0
568,845.556,134.0,2.0,1.0
569,846.207,133.0,3.0,1.0
570,846.579,134.0,2.0,1.0
571,851.291,133.0,4.0,1.0
572,851.57,133.0,1.0,1.0
573,852.748,133.0,1.0,1.0
574,853.771,133.0,1.0,1.0
575,855.6,133.0,2.0,1.0
576,857.212,133.0,4.0,1.0
577,858.359,133.0,4.0,1.0
578,858.638,133.0,2.0,1.0
579,859.475,130.0,4.0,1.0
580,860.529,130.0,2.0,1.0
581,861.335,129.0,3.0,1.0
582,862.947,129.0,3.0,1.0
583,864.249,132.0,3.0,1.0
584,866.574,134.0,1.0,1.0
585,866.853,134.0,1.0,1.0
586,869.581,132.0,2.0,1.0
587,870.046,129.0,1.0,1.0
588,870.852,131.0,1.0,1.0
589,871.286,131.0,2.0,1.0
590,871.565,129.0,1.0,1.0
591,872.309,130.0,4.0,1.0
592,875.254,134.0,4.0,1.0
593,875.502,134.0,2.0,1.0
594,878.726,134.0,2.0,2.0
595,880.245,131.66666666666666,3.0,3.0
596,882.973,127.6,5.0,3.0
597,887.902,134.0,3.0,2.0
598,890.444,134.0,2.0,1.0
599,892.149,134.0,1.0,1.0
600,892.707,134.0,1.0,1.0
601,893.42,133.0,3.0,1.0
602,893.606,130.0,3.0,1.0
603,895.187,130.0,3.0,1.0
604,895.404,127.0,1.0,1.0
605,897.543,127.0,1.0,1.0
606,897.729,128.0,1.0,1.0
607,897.791,127.0,1.0,1.0
608,898.256,130.0,1.0,1.0
609,899.899,131.0,4.0,1.0
610,900.488,126.8,5.0,2.0
611,901.356,126.0,2.0,1.0
612,902.72,118.0,3.0,1.0
613,903.712,126.0,1.0,1.0
614,904.487,131.0,5.0,3.0
615,904.518,128.0,1.0,1.0
616,909.416,131.0,1.0,1.0
617,909.85,129.33333333333334,3.0,2.0
618,912.733,132.0,3.0,1.0
619,915.213,127.0,1.0,1.0
620,915.523,126.0,2.0,2.0
621,915.988,126.0,1.0,1.0
622,916.36,126.0,1.0,1.0
623,916.608,126.0,2.0,1.0
624,916.701,127.0,1.0,1.0
625,920.669,131.66666666666666,3.0,2.0
626,921.196,130.33333333333334,3.0,2.0
627,923.366,135.0,5.0,1.0
628,923.893,126.0,4.0,1.0
629,927.365,132.2,5.0,2.0
630,928.016,127.0,5.0,3.0
631,928.605,126.0,3.0,1.0
632,930.589,130.0,1.0,1.0
633,934.278,135.0,1.0,1.0
634,940.478,135.0,1.0,1.0
635,940.85,133.0,2.0,1.0
636,942.896,131.0,2.0,1.0
637,945.066,131.0,2.0,1.0
638,945.252,131.0,3.0,1.0
639,946.492,131.0,1.0,1.0
640,946.678,130.0,1.0,1.0
641,948.042,128.8,5.0,2.0
642,953.684,133.0,1.0,1.0
643,955.048,128.2,5.0,2.0
644,957.931,127.0,3.0,1.0
645,958.241,126.8,5.0,3.0
646,958.427,128.0,2.0,1.0
647,960.566,131.0,2.0,1.0
648,961.372,128.8,5.0,2.0
649,967.076,135.0,5.0,1.0
650,968.161,134.0,1.0,1.0
651,968.843,131.0,5.0,1.0
652,969.246,133.0,2.0,1.0
653,970.083,133.0,2.0,1.0
654,970.517,131.0,1.0,1.0
655,970.951,132.0,1.0,1.0
656,976.965,134.0,2.0,2.0
657,977.492,133.0,3.0,1.0
658,978.794,133.0,3.0,1.0
659,980.158,133.0,4.0,1.0
660,981.801,133.0,2.0,1.0
661,983.506,135.0,3.0,1.0
662,984.002,135.0,2.0,1.0
663,984.839,134.5,4.0,2.0
664,988.528,135.0,1.0,1.0
665,990.233,133.0,2.0,1.0
666,990.729,133.0,2.0,1.0
667,991.349,131.0,3.0,2.0
668,991.907,130.0,3.0,1.0
669,991.938,130.0,1.0,1.0
670,992.0,133.0,2.0,1.0
671,993.364,128.5,2.0,2.0
672,994.635,127.0,1.0,1.0
673,996.712,128.0,2.0,1.0
674,997.642,127.5,4.0,2.0
675,1001.145,134.0,2.0,1.0
676,1003.005,133.5,2.0,2.0
677,1003.315,133.0,1.0,1.0
678,1004.679,134.0,2.0,1.0
679,1006.26,134.0,1.0,1.0
680,1007.748,133.4,5.0,2.0
681,1009.05,131.0,1.0,1.0
682,1012.739,133.0,2.0,1.0
683,1013.018,130.0,5.0,3.0
684,1013.359,127.0,3.0,1.0
685,1014.475,127.0,1.0,1.0
686,1015.188,124.33333333333333,3.0,3.0
687,1016.769,123.8,5.0,4.0
688,1020.241,124.0,2.0,2.0
689,1020.768,124.0,1.0,1.0
690,1022.659,135.0,1.0,1.0
691,1025.79,133.6,5.0,3.0
692,1029.975,129.33333333333334,3.0,2.0
693,1031.091,135.0,2.0,1.0
694,1033.664,135.0,5.0,1.0
695,1037.911,135.0,4.0,1.0
696,1038.5,132.33333333333334,3.0,2.0
697,1039.678,132.0,1.0,1.0
698,1040.515,133.0,1.0,1.0
699,1042.034,133.0,2.0,1.0
700,1042.871,133.0,2.0,1.0
701,1042.995,131.0,2.0,1.0
702,1043.491,131.0,3.0,1.0
703,1043.894,132.0,2.0,1.0
704,1044.39,130.0,2.0,1.0
705,1045.847,130.0,1.0,1.0
706,1046.281,130.0,2.0,1.0
707,1046.808,130.0,1.0,1.0
708,1048.048,127.5,4.0,3.0
709,1050.156,128.0,4.0,1.0
710,1052.884,130.0,1.0,1.0
711,1053.132,126.66666666666667,3.0,3.0
712,1057.224,131.0,2.0,1.0
713,1060.107,127.0,5.0,1.0
714,1064.044,130.0,1.0,1.0
715,1065.501,135.0,4.0,1.0
716,1065.625,135.0,3.0,1.0
717,1066.989,134.0,4.0,1.0
718,1069.19,134.5,2.0,2.0
719,1069.748,132.2,5.0,2.0
720,1074.46,130.0,1.0,1.0
721,1075.235,130.0,1.0,1.0
722,1078.211,130.0,1.0,1.0
723,1078.552,130.0,2.0,2.0
724,1081.838,130.0,2.0,1.0
725,1082.706,130.8,5.0,2.0
726,1086.333,131.0,1.0,1.0
727,1086.798,129.0,3.0,1.0
728,1088.503,127.0,1.0,1.0
729,1089.123,127.0,1.0,1.0
730,1090.301,127.0,2.0,1.0
731,1091.324,127.0,4.0,2.0
732,1094.269,131.0,3.0,1.0
733,1094.951,135.0,1.0,1.0
734,1095.075,135.0,3.0,1.0
735,1097.307,135.0,1.0,1.0
736,1097.555,133.0,1.0,1.0
737,1098.609,133.0,4.0,1.0
738,1099.849,133.0,2.0,1.0
739,1099.88,129.6,5.0,3.0
740,1100.81,128.75,4.0,2.0
741,1106.111,129.0,2.0,1.0
742,1108.002,128.4,5.0,2.0
743,1109.242,130.0,4.0,1.0
744,1109.955,130.4,5.0,2.0
745,1111.753,128.66666666666666,3.0,2.0
746,1115.132,135.0,4.0,1.0
747,1116.434,129.75,4.0,3.0
748,1119.689,131.0,2.0,1.0
749,1120.464,130.0,1.0,1.0
750,1120.836,128.0,2.0,1.0
751,1122.82,128.0,2.0,1.0
752,1123.316,131.0,1.0,1.0
753,1123.874,128.0,1.0,1.0
754,1124.029,126.4,5.0,2.0
755,1124.184,126.0,2.0,1.0
756,1125.269,130.0,1.0,1.0
757,1125.393,131.0,3.0,1.0
758,1127.811,133.0,1.0,1.0
759,1129.02,132.5,4.0,2.0
760,1129.764,130.0,3.0,1.0
761,1131.221,132.0,1.0,1.0
