,Time,Weighted_Price,Total_Size,Order_Number
256,376.712,191.0,3.0,1.0
257,377.487,192.0,4.0,1.0
258,378.355,192.0,3.0,1.0
259,381.579,195.0,1.0,1.0
260,383.563,196.0,4.0,1.0
261,383.749,195.0,2.0,1.0
262,387.097,196.0,3.0,2.0
263,388.089,195.0,5.0,1.0
264,388.275,195.0,4.0,1.0
265,388.554,193.0,2.0,2.0
266,388.678,192.0,1.0,1.0
267,388.895,192.0,3.0,1.0
268,390.445,187.6,5.0,3.0
269,397.482,194.5,2.0,2.0
270,399.063,193.0,5.0,1.0
271,400.055,193.0,3.0,1.0
272,400.272,194.0,3.0,1.0
273,401.047,193.0,4.0,1.0
274,406.255,195.0,2.0,1.0
275,407.371,194.0,3.0,1.0
276,408.518,194.0,1.0,1.0
277,410.006,194.0,2.0,1.0
278,410.812,194.0,1.0,1.0
279,411.401,194.0,3.0,2.0
280,412.145,193.0,3.0,1.0
281,412.61,191.5,4.0,3.0
282,418.035,195.0,1.0,1.0
283,420.763,198.0,2.0,1.0
284,420.825,198.0,2.0,1.0
285,422.127,196.0,1.0,1.0
286,422.22,196.0,2.0,1.0
287,422.406,195.0,2.0,1.0
288,425.165,194.5,2.0,2.0
289,425.878,194.0,4.0,1.0
290,429.784,194.0,1.0,1.0
291,430.063,194.0,3.0,2.0
292,432.512,195.0,1.0,1.0
293,433.163,192.8,5.0,4.0
294,433.504,187.0,4.0,2.0
295,435.922,180.75,4.0,3.0
296,438.247,185.2,5.0,3.0
297,440.417,186.0,5.0,1.0
298,440.944,188.0,2.0,1.0
299,441.719,189.0,3.0,1.0
300,442.463,192.0,2.0,1.0
301,444.571,197.33333333333334,3.0,2.0
302,449.345,195.66666666666666,3.0,2.0
303,450.151,195.0,2.0,1.0
304,454.274,196.0,2.0,1.0
305,456.382,195.0,1.0,1.0
306,456.661,194.0,5.0,2.0
307,456.692,193.75,4.0,2.0
308,457.405,193.0,2.0,1.0
309,457.901,192.0,4.0,1.0
310,457.932,192.0,1.0,1.0
311,458.335,193.0,1.0,1.0
312,459.327,198.0,2.0,1.0
313,460.846,198.0,1.0,1.0
314,464.504,198.0,1.0,1.0
315,467.108,194.0,5.0,2.0
316,468.472,194.0,1.0,1.0
317,470.177,194.2,5.0,3.0
318,471.293,194.0,4.0,1.0
319,473.525,193.0,1.0,1.0
320,474.393,194.0,1.0,1.0
321,474.486,193.0,1.0,1.0
322,474.548,193.0,2.0,1.0
323,477.648,193.0,5.0,1.0
324,477.958,193.0,4.0,1.0
325,478.082,193.0,3.0,1.0
326,478.578,192.33333333333334,3.0,2.0
327,482.391,187.8,5.0,4.0
328,485.832,198.0,4.0,1.0
329,488.095,198.0,5.0,1.0
330,489.18,198.0,3.0,1.0
331,491.009,196.0,1.0,1.0
332,492.156,196.0,2.0,1.0
333,492.869,196.0,3.0,1.0
334,493.055,196.0,1.0,1.0
335,494.109,194.0,1.0,1.0
336,494.791,194.0,4.0,1.0
337,495.628,194.0,1.0,1.0
338,495.69,194.0,2.0,1.0
339,496.992,194.0,5.0,1.0
340,497.147,192.0,1.0,1.0
341,499.007,196.0,1.0,1.0
342,502.324,198.0,2.0,1.0
343,506.974,195.0,2.0,1.0
344,512.058,196.0,1.0,1.0
345,513.701,195.0,4.0,1.0
346,514.879,195.0,2.0,1.0
347,515.871,194.6,5.0,3.0
348,516.646,193.33333333333334,3.0,2.0
349,518.351,193.0,1.0,1.0
350,519.405,193.0,2.0,2.0
351,521.11,192.33333333333334,3.0,2.0
352,521.451,190.2,5.0,2.0
353,523.094,198.0,1.0,1.0
354,524.148,188.33333333333334,3.0,2.0
355,524.334,187.5,4.0,2.0
356,529.945,195.0,4.0,1.0
357,530.751,194.0,1.0,1.0
358,532.301,195.0,1.0,1.0
359,534.068,194.5,4.0,2.0
360,534.347,194.0,2.0,1.0
361,534.657,193.0,1.0,1.0
362,534.719,191.66666666666666,3.0,3.0
363,535.494,190.0,1.0,1.0
364,538.501,188.0,2.0,1.0
365,539.152,189.0,1.0,1.0
366,539.338,189.0,2.0,1.0
367,539.834,198.0,3.0,1.0
368,541.074,198.0,1.0,1.0
369,541.415,198.0,4.0,1.0
370,543.523,194.0,2.0,2.0
371,544.329,194.0,1.0,1.0
372,546.623,198.0,2.0,1.0
373,547.77,196.4,5.0,2.0
374,552.327,196.0,5.0,1.0
375,553.691,195.2,5.0,2.0
376,556.853,195.0,3.0,1.0
377,560.325,195.0,2.0,1.0
378,560.697,194.0,2.0,1.0
379,561.038,194.0,2.0,1.0
380,561.534,194.0,3.0,1.0
381,562.185,193.0,5.0,1.0
382,562.309,193.0,5.0,1.0
383,562.557,192.0,1.0,1.0
384,563.208,194.0,3.0,1.0
385,563.363,191.33333333333334,3.0,2.0
386,563.394,190.0,1.0,1.0
387,564.758,189.5,4.0,2.0
388,565.161,189.0,1.0,1.0
389,566.897,190.0,2.0,1.0
390,568.943,191.0,1.0,1.0
391,572.508,192.4,5.0,4.0
392,572.694,190.0,5.0,1.0
393,575.608,190.0,1.0,1.0
394,579.173,192.2,5.0,3.0
395,581.281,192.0,4.0,1.0
396,581.312,189.4,5.0,2.0
397,581.808,193.16666666666666,6.0,3.0
398,584.815,189.0,1.0,1.0
399,585.9,195.0,1.0,1.0
400,587.884,190.0,3.0,1.0
401,588.225,191.0,1.0,1.0
402,589.0,190.0,1.0,1.0
403,589.093,190.0,2.0,1.0
404,592.41,194.0,4.0,1.0
405,593.495,196.0,1.0,1.0
406,593.588,195.0,1.0,1.0
407,593.96,189.0,2.0,1.0
408,595.2,187.0,1.0,1.0
409,597.99,189.25,4.0,3.0
410,598.052,186.0,2.0,1.0
411,598.145,186.0,4.0,2.0
412,599.137,196.0,3.0,1.0
413,600.222,196.0,2.0,2.0
414,600.935,193.66666666666666,3.0,3.0
415,604.655,194.0,1.0,1.0
416,607.693,194.0,2.0,1.0
417,609.491,194.0,1.0,1.0
418,609.522,194.0,2.0,1.0
419,610.142,194.0,5.0,1.0
420,611.382,194.0,1.0,1.0
421,611.692,194.0,5.0,2.0
422,615.195,194.5,2.0,2.0
423,615.846,194.0,1.0,1.0
424,617.613,194.0,4.0,2.0
425,617.737,192.5,2.0,2.0
426,620.744,189.6,5.0,2.0
427,623.286,194.25,4.0,3.0
428,625.58,193.0,5.0,1.0
429,626.045,193.0,1.0,1.0
430,626.913,193.0,4.0,2.0
431,628.928,189.0,5.0,1.0
432,629.331,189.0,5.0,1.0
433,632.276,196.0,4.0,1.0
434,633.64,196.0,1.0,1.0
435,638.228,193.0,5.0,1.0
436,638.414,193.0,4.0,2.0
437,638.6,193.0,4.0,1.0
438,639.096,191.0,4.0,2.0
439,639.499,194.0,1.0,1.0
440,644.614,196.66666666666666,3.0,2.0
441,645.947,194.0,5.0,1.0
442,646.226,194.0,3.0,1.0
443,647.807,194.0,2.0,1.0
444,650.101,193.66666666666666,3.0,2.0
445,652.023,193.0,1.0,1.0
446,654.162,193.0,1.0,1.0
447,655.371,195.0,4.0,1.0
448,656.425,195.0,3.0,1.0
449,656.921,194.0,2.0,1.0
450,657.231,194.0,1.0,1.0
451,659.184,196.0,2.0,1.0
452,660.083,194.0,2.0,2.0
453,662.439,194.0,2.0,1.0
454,662.904,193.0,1.0,1.0
455,663.245,192.66666666666666,3.0,2.0
456,664.423,189.0,1.0,1.0
457,665.384,189.0,2.0,1.0
458,665.942,190.0,2.0,1.0
459,666.314,189.0,1.0,1.0
460,669.693,192.0,1.0,1.0
461,670.778,192.0,3.0,1.0
462,673.041,195.0,4.0,1.0
463,676.451,196.0,3.0,1.0
464,679.21,194.0,2.0,1.0
465,679.365,194.0,5.0,1.0
466,679.644,194.0,1.0,1.0
467,680.326,194.0,3.0,1.0
468,683.023,193.0,2.0,1.0
469,683.984,193.4,5.0,3.0
470,684.79,191.0,4.0,1.0
471,685.317,189.0,1.0,1.0
472,686.433,198.0,3.0,1.0
473,687.27,196.0,2.0,1.0
474,688.975,195.0,3.0,1.0
475,690.804,192.0,3.0,1.0
476,692.602,193.0,3.0,1.0
477,692.695,194.0,1.0,1.0
478,693.346,193.0,2.0,1.0
479,693.687,189.0,2.0,1.0
480,696.229,186.0,3.0,1.0
481,698.771,186.0,2.0,2.0
482,699.639,184.0,3.0,1.0
483,700.755,184.0,3.0,1.0
484,701.561,187.0,7.0,3.0
485,704.723,196.4,5.0,2.0
486,709.745,196.0,3.0,1.0
487,713.093,196.0,3.0,1.0
488,713.31,195.2,5.0,2.0
489,715.852,195.0,5.0,1.0
490,716.069,197.0,1.0,1.0
491,716.472,195.0,1.0,1.0
492,717.743,194.0,2.0,1.0
493,718.394,194.0,5.0,2.0
494,718.704,194.0,3.0,1.0
495,719.324,193.0,3.0,1.0
496,719.696,192.0,1.0,1.0
497,719.758,192.0,1.0,1.0
498,722.145,192.0,1.0,1.0
499,723.912,189.0,3.0,1.0
500,728.252,198.0,1.0,1.0
501,729.337,198.0,5.0,1.0
502,729.678,194.66666666666666,3.0,2.0
503,729.709,190.0,3.0,2.0
504,730.949,189.0,2.0,1.0
505,732.406,190.0,2.0,1.0
506,735.878,195.0,1.0,1.0
507,738.73,196.0,3.0,1.0
508,740.869,196.0,1.0,1.0
509,743.256,195.0,4.0,1.0
510,744.961,195.0,1.0,1.0
511,745.302,194.0,3.0,2.0
512,746.046,189.0,1.0,1.0
513,746.542,189.0,3.0,1.0
514,748.247,187.0,1.0,1.0
515,750.231,187.0,4.0,2.0
516,750.665,182.0,1.0,1.0
517,751.44,187.5,2.0,2.0
518,753.114,188.0,1.0,1.0
519,755.47,188.0,1.0,1.0
520,755.656,188.0,1.0,1.0
521,756.71,187.0,2.0,1.0
522,757.144,193.0,1.0,1.0
523,757.733,182.66666666666666,3.0,2.0
524,759.066,184.0,2.0,1.0
525,760.275,189.0,1.0,1.0
526,761.856,189.0,3.0,1.0
527,762.166,189.0,2.0,1.0
528,763.623,190.0,2.0,2.0
529,767.002,185.0,1.0,1.0
530,767.498,186.0,2.0,1.0
531,771.001,186.75,4.0,2.0
532,771.218,186.0,1.0,1.0
533,772.024,193.0,1.0,1.0
534,774.566,188.0,2.0,1.0
535,775.279,193.0,2.0,2.0
536,775.62,192.0,3.0,1.0
537,775.992,198.0,1.0,1.0
538,778.844,198.0,3.0,1.0
539,779.371,198.0,1.0,1.0
540,782.533,198.0,1.0,1.0
541,783.029,198.0,4.0,1.0
542,785.385,198.0,2.0,1.0
543,787.772,195.0,2.0,1.0
544,788.671,195.0,2.0,1.0
545,789.136,195.0,1.0,1.0
546,789.787,194.0,1.0,1.0
547,790.655,193.0,3.0,1.0
548,791.337,191.0,2.0,1.0
549,792.112,189.0,4.0,1.0
550,792.825,188.0,3.0,1.0
551,795.057,187.0,1.0,1.0
552,795.708,186.0,5.0,2.0
553,796.483,188.0,1.0,1.0
554,797.909,198.0,5.0,1.0
555,799.025,196.0,5.0,2.0
556,801.846,189.0,1.0,1.0
557,802.249,187.5,2.0,2.0
558,803.396,195.0,3.0,1.0
559,804.636,189.0,1.0,1.0
560,805.349,189.0,1.0,1.0
561,806.403,189.0,3.0,1.0
562,807.488,189.0,1.0,1.0
563,809.999,190.0,2.0,1.0
564,810.867,191.0,3.0,1.0
565,811.797,194.0,1.0,1.0
566,812.882,189.6,5.0,2.0
567,818.71,192.5,2.0,2.0
568,822.988,198.0,1.0,1.0
569,823.391,191.33333333333334,3.0,2.0
570,824.445,189.0,2.0,1.0
571,824.662,189.0,2.0,1.0
572,827.638,188.2,5.0,2.0
573,827.793,190.0,3.0,1.0
574,828.227,191.0,2.0,1.0
575,830.986,193.0,1.0,1.0
576,831.296,193.0,1.0,1.0
577,831.699,193.0,4.0,1.0
578,834.737,192.0,1.0,1.0
579,836.597,192.0,1.0,1.0
580,842.611,198.0,1.0,1.0
581,845.122,196.8,5.0,3.0
582,846.145,193.2,5.0,3.0
583,850.547,192.0,2.0,1.0
584,850.609,192.0,2.0,1.0
585,850.826,188.6,5.0,3.0
586,851.601,195.0,4.0,1.0
587,855.011,195.0,2.0,1.0
588,855.507,194.66666666666666,3.0,2.0
589,859.165,195.0,3.0,1.0
590,860.467,194.5,2.0,2.0
591,861.025,194.0,2.0,1.0
592,861.056,194.0,3.0,2.0
593,861.118,193.5,2.0,2.0
594,861.366,195.0,5.0,1.0
595,862.172,195.5,4.0,2.0
596,866.357,193.0,1.0,1.0
597,869.054,191.75,4.0,3.0
598,869.178,189.0,4.0,1.0
599,871.131,189.0,1.0,1.0
600,873.301,193.0,1.0,1.0
601,873.456,192.0,1.0,1.0
602,874.076,190.0,1.0,1.0
603,874.51,191.0,3.0,1.0
604,876.122,190.0,1.0,1.0
605,880.586,188.0,3.0,1.0
606,881.64,195.0,1.0,1.0
607,882.57,195.0,5.0,1.0
608,882.911,196.0,2.0,1.0
609,883.283,198.0,2.0,1.0
610,883.717,195.0,4.0,1.0
611,887.251,195.0,1.0,1.0
612,887.654,195.0,3.0,1.0
613,888.336,195.0,4.0,1.0
614,892.025,195.0,1.0,1.0
615,892.211,194.0,1.0,1.0
616,892.242,194.0,2.0,1.0
617,894.567,194.0,1.0,1.0
618,894.846,194.0,1.0,1.0
619,896.52,192.0,2.0,1.0
620,898.721,189.0,1.0,1.0
621,899.155,189.0,3.0,1.0
622,899.496,187.33333333333334,3.0,3.0
623,902.627,195.0,4.0,2.0
624,902.813,191.5,4.0,3.0
625,904.115,191.0,3.0,1.0
626,906.564,195.0,3.0,1.0
627,906.688,196.0,4.0,1.0
628,911.307,195.25,4.0,2.0
629,911.648,193.8,5.0,2.0
630,914.965,198.0,3.0,1.0
631,915.182,193.0,2.0,1.0
632,919.491,194.0,2.0,1.0
633,919.832,190.4,5.0,3.0
634,922.529,189.0,3.0,1.0
635,923.118,188.33333333333334,3.0,2.0
636,923.955,189.0,4.0,1.0
637,924.637,193.0,5.0,1.0
638,925.226,189.0,4.0,1.0
639,925.536,190.6,5.0,3.0
640,925.753,185.0,1.0,1.0
641,927.923,184.25,4.0,2.0
642,929.225,183.0,4.0,2.0
643,929.411,186.0,2.0,1.0
644,929.597,188.0,3.0,1.0
645,931.519,195.0,1.0,1.0
646,934.185,184.5,2.0,2.0
647,934.309,188.0,1.0,1.0
648,938.246,198.0,2.0,1.0
649,939.052,198.0,2.0,1.0
650,942.059,198.0,1.0,1.0
651,944.508,198.0,1.0,1.0
652,946.089,198.0,4.0,1.0
653,949.127,194.4,5.0,2.0
654,950.336,194.0,1.0,1.0
655,950.615,194.0,2.0,1.0
656,951.204,195.0,1.0,1.0
657,951.514,194.0,1.0,1.0
658,952.103,191.0,2.0,1.0
659,956.04,196.0,5.0,1.0
660,956.288,195.4,5.0,2.0
661,956.97,196.0,1.0,1.0
662,958.892,196.0,2.0,1.0
663,963.139,195.33333333333334,3.0,2.0
664,964.813,195.0,2.0,1.0
665,964.937,194.5,4.0,2.0
666,965.96,198.0,1.0,1.0
667,966.394,195.75,4.0,3.0
668,969.556,193.5,4.0,2.0
669,970.207,194.0,1.0,1.0
670,970.641,193.0,4.0,1.0
671,972.222,192.0,2.0,1.0
672,972.284,192.0,1.0,1.0
673,974.919,192.0,4.0,1.0
674,978.298,192.8,5.0,2.0
675,979.786,191.0,2.0,1.0
676,981.305,190.66666666666666,3.0,2.0
677,983.041,189.6,5.0,4.0
678,985.707,188.0,1.0,1.0
679,985.862,186.5,2.0,2.0
680,986.11,185.0,1.0,1.0
681,987.536,185.0,2.0,1.0
682,987.629,185.0,3.0,1.0
683,990.419,191.5,4.0,2.0
684,995.565,198.0,1.0,1.0
685,996.557,194.0,3.0,2.0
686,997.363,193.0,2.0,1.0
687,997.673,194.0,1.0,1.0
688,998.2,191.0,3.0,1.0
689,999.285,189.0,1.0,1.0
690,999.378,189.0,1.0,1.0
691,1000.029,188.0,1.0,1.0
692,1000.277,189.0,3.0,1.0
693,1001.083,188.66666666666666,3.0,2.0
694,1004.989,188.33333333333334,3.0,2.0
695,1007.438,192.0,1.0,1.0
696,1007.965,193.0,2.0,1.0
697,1009.732,192.0,2.0,1.0
698,1011.437,192.0,4.0,1.0
699,1014.506,198.0,5.0,1.0
700,1015.622,195.75,4.0,2.0
701,1017.079,195.0,1.0,1.0
702,1018.164,194.0,2.0,1.0
703,1018.412,194.0,4.0,1.0
704,1019.931,194.0,3.0,1.0
705,1020.706,194.0,3.0,1.0
706,1021.574,194.0,4.0,1.0
707,1027.805,194.0,1.0,1.0
708,1033.664,198.0,2.0,1.0
709,1035.059,194.0,5.0,1.0
710,1035.741,195.0,5.0,1.0
711,1036.237,195.0,1.0,1.0
712,1036.547,194.0,4.0,1.0
713,1037.043,193.25,4.0,2.0
714,1037.539,190.2,5.0,3.0
715,1037.973,188.5,4.0,2.0
716,1039.895,193.5,4.0,2.0
717,1040.732,187.0,2.0,1.0
718,1043.708,192.0,5.0,2.0
719,1044.948,186.6,5.0,2.0
720,1045.847,187.0,4.0,2.0
721,1047.8,181.0,1.0,1.0
722,1048.606,180.0,3.0,1.0
723,1049.35,183.0,3.0,1.0
724,1050.838,185.0,3.0,1.0
725,1051.21,188.6,5.0,2.0
726,1052.078,194.6,5.0,2.0
727,1053.07,194.0,1.0,1.0
728,1058.588,195.0,3.0,1.0
729,1058.743,195.0,3.0,1.0
730,1058.929,195.0,1.0,1.0
731,1061.161,193.0,1.0,1.0
732,1061.936,193.0,1.0,1.0
733,1063.3,193.0,4.0,1.0
734,1063.951,195.0,1.0,1.0
735,1065.935,192.75,4.0,3.0
736,1069.872,192.0,3.0,1.0
737,1073.561,193.0,2.0,1.0
738,1074.522,191.0,5.0,1.0
739,1075.421,192.0,1.0,1.0
740,1076.413,195.0,1.0,1.0
741,1077.436,193.0,3.0,1.0
742,1077.467,193.0,4.0,1.0
743,1078.893,189.0,1.0,1.0
744,1081.094,197.0,2.0,1.0
745,1083.264,194.0,1.0,1.0
746,1086.054,193.33333333333334,3.0,2.0
747,1089.092,192.0,1.0,1.0
748,1089.34,192.0,2.0,1.0
749,1090.115,191.5,4.0,2.0
750,1090.394,193.5,2.0,2.0
751,1090.611,189.0,1.0,1.0
752,1092.905,193.0,1.0,1.0
753,1094.92,188.0,3.0,2.0
754,1095.912,189.66666666666666,3.0,2.0
755,1096.873,189.0,2.0,1.0
756,1097.493,186.0,3.0,1.0
757,1099.57,193.4,5.0,2.0
758,1104.22,193.0,1.0,1.0
759,1104.561,193.0,3.0,1.0
760,1105.057,193.0,5.0,1.0
