,Time,Weighted_Price,Total_Size,Order_Number
198,291.493,152.0,3.0,1.0
199,292.268,153.0,2.0,1.0
200,294.965,155.0,1.0,1.0
201,296.639,154.0,4.0,1.0
202,296.887,154.0,1.0,1.0
203,297.042,155.0,2.0,1.0
204,298.747,153.0,5.0,1.0
205,299.46,153.0,1.0,1.0
206,300.545,153.0,5.0,1.0
207,302.56,152.2,5.0,4.0
208,304.575,155.0,3.0,1.0
209,304.73,155.0,3.0,1.0
210,304.978,155.0,1.0,1.0
211,309.101,157.0,5.0,1.0
212,310.682,155.0,1.0,1.0
213,311.24,158.0,1.0,1.0
214,311.674,158.0,1.0,1.0
215,311.984,156.0,1.0,1.0
216,314.929,158.0,1.0,1.0
217,321.098,157.6,5.0,3.0
218,323.578,156.0,3.0,2.0
219,325.531,155.0,5.0,2.0
220,325.748,154.0,2.0,2.0
221,326.988,155.0,1.0,1.0
222,330.925,155.0,4.0,2.0
223,331.514,153.0,1.0,1.0
224,332.847,152.0,5.0,2.0
225,332.971,151.2,5.0,2.0
226,333.777,150.0,1.0,1.0
227,333.932,151.0,2.0,1.0
228,333.994,151.0,1.0,1.0
229,334.118,152.0,2.0,2.0
230,340.566,154.0,2.0,1.0
231,341.403,150.0,2.0,2.0
232,342.178,151.0,2.0,1.0
233,343.139,155.0,2.0,1.0
234,346.735,158.0,1.0,1.0
235,349.246,157.0,4.0,1.0
236,351.292,158.0,3.0,1.0
237,351.695,158.0,1.0,1.0
238,352.315,158.0,5.0,1.0
239,352.873,158.0,5.0,1.0
240,353.276,156.0,2.0,2.0
241,354.826,154.0,1.0,1.0
242,356.965,155.0,2.0,1.0
243,357.926,153.0,2.0,1.0
244,358.019,152.0,3.0,1.0
245,359.569,151.0,2.0,1.0
246,360.499,149.0,2.0,1.0
247,361.708,153.0,1.0,1.0
248,368.187,156.0,1.0,1.0
249,370.574,156.4,5.0,3.0
250,371.845,153.0,2.0,1.0
251,371.938,152.25,4.0,2.0
252,374.356,152.0,5.0,2.0
253,374.666,152.0,2.0,1.0
254,376.495,151.0,2.0,1.0
255,376.681,151.0,4.0,1.0
256,377.611,151.0,2.0,1.0
257,381.176,151.5,4.0,2.0
258,381.672,151.0,1.0,1.0
259,382.013,154.0,4.0,1.0
260,388.74,153.0,3.0,1.0
261,389.267,153.0,2.0,1.0
262,389.329,153.0,1.0,1.0
263,390.135,151.6,5.0,3.0
264,392.801,150.0,1.0,1.0
265,393.173,149.0,1.0,1.0
266,393.731,150.0,1.0,1.0
267,396.366,147.0,2.0,1.0
268,398.784,142.0,3.0,1.0
269,399.869,143.0,1.0,1.0
270,401.109,147.55555555555554,9.0,3.0
271,401.605,144.0,1.0,1.0
272,402.38,145.0,3.0,1.0
273,402.876,146.0,1.0,1.0
274,403.775,151.25,4.0,2.0
275,403.806,149.0,1.0,1.0
276,407.061,155.0,2.0,1.0
277,409.324,152.0,1.0,1.0
278,410.161,155.0,1.0,1.0
279,411.122,155.0,4.0,1.0
280,413.23,151.8,5.0,3.0
281,419.988,160.0,4.0,1.0
282,420.236,159.0,3.0,1.0
283,421.445,154.5,2.0,2.0
284,422.747,153.0,1.0,1.0
285,422.902,154.42857142857142,7.0,2.0
286,424.018,153.0,3.0,2.0
287,425.103,152.0,2.0,1.0
288,425.134,151.0,2.0,2.0
289,429.939,156.0,1.0,1.0
290,430.652,153.4,5.0,2.0
291,434.0,151.66666666666666,3.0,2.0
292,439.022,159.0,1.0,1.0
293,440.076,159.0,5.0,1.0
294,440.138,158.5,2.0,2.0
295,440.634,158.0,1.0,1.0
296,440.727,158.0,3.0,1.0
297,441.843,158.0,1.0,1.0
298,443.3,155.6,5.0,2.0
299,444.943,153.0,3.0,1.0
300,445.253,153.5,4.0,2.0
301,445.439,153.0,1.0,1.0
302,445.873,153.0,2.0,1.0
303,445.904,153.0,1.0,1.0
304,446.245,153.0,5.0,1.0
305,453.251,156.25,4.0,2.0
306,453.871,152.0,5.0,1.0
307,454.336,150.5,4.0,2.0
308,455.266,158.0,1.0,1.0
309,458.521,159.0,2.0,1.0
310,459.637,159.0,2.0,1.0
311,462.241,159.0,1.0,1.0
312,462.582,158.0,4.0,1.0
313,462.706,158.0,4.0,1.0
314,462.923,158.0,2.0,1.0
315,463.357,158.0,3.0,1.0
316,463.419,158.0,1.0,1.0
317,465.744,155.0,3.0,1.0
318,466.023,153.0,1.0,1.0
319,466.581,153.0,1.0,1.0
320,467.077,154.0,1.0,1.0
321,468.038,155.0,1.0,1.0
322,471.789,152.0,3.0,2.0
323,478.051,156.0,5.0,1.0
324,478.175,152.66666666666666,3.0,2.0
325,479.229,154.4,5.0,2.0
326,482.918,157.0,3.0,2.0
327,485.026,155.0,3.0,1.0
328,486.607,157.0,2.0,1.0
329,487.103,155.0,2.0,1.0
330,490.513,155.0,3.0,1.0
331,491.009,155.0,2.0,2.0
332,491.66,152.66666666666666,3.0,2.0
333,492.094,152.0,5.0,2.0
334,492.621,151.2,5.0,2.0
335,495.783,154.0,3.0,1.0
336,497.054,154.0,4.0,1.0
337,497.209,154.0,1.0,1.0
338,497.488,152.5,4.0,2.0
339,498.387,152.0,4.0,1.0
340,501.704,158.0,2.0,1.0
341,502.293,156.5,2.0,2.0
342,505.083,153.0,1.0,1.0
343,514.476,159.0,2.0,1.0
344,514.91,159.0,2.0,1.0
345,515.685,159.0,1.0,1.0
346,516.894,155.0,2.0,1.0
347,516.956,155.0,1.0,1.0
348,517.111,152.0,4.0,2.0
349,517.669,152.0,1.0,1.0
350,518.258,151.0,1.0,1.0
351,519.002,145.5,8.0,2.0
352,519.56,152.5,4.0,2.0
353,520.149,149.0,2.0,1.0
354,520.676,158.0,5.0,1.0
355,525.636,159.0,5.0,1.0
356,530.658,160.0,1.0,1.0
357,531.061,159.0,1.0,1.0
358,531.278,158.66666666666666,3.0,2.0
359,532.022,157.0,3.0,1.0
360,532.301,154.33333333333334,3.0,2.0
361,534.409,152.0,2.0,1.0
362,534.44,151.6,5.0,3.0
363,534.874,151.0,2.0,1.0
364,536.889,157.0,1.0,1.0
365,537.106,157.0,1.0,1.0
366,541.57,153.0,3.0,3.0
367,541.632,152.0,3.0,1.0
368,542.81,151.0,3.0,2.0
369,544.422,151.0,3.0,1.0
370,546.468,151.2,5.0,2.0
371,548.483,153.0,3.0,1.0
372,548.824,152.0,5.0,1.0
373,549.134,156.0,2.0,1.0
374,549.32,151.0,2.0,1.0
375,552.048,151.0,2.0,1.0
376,552.947,149.0,2.0,1.0
377,554.714,155.0,2.0,1.0
378,559.364,159.0,3.0,1.0
379,561.193,158.0,4.0,1.0
380,561.41,158.0,1.0,1.0
381,562.309,157.0,3.0,1.0
382,562.433,155.0,1.0,1.0
383,563.301,155.0,1.0,1.0
384,563.58,156.0,2.0,1.0
385,565.812,153.0,3.0,1.0
386,566.959,153.0,1.0,1.0
387,568.106,152.8,5.0,2.0
388,570.431,152.0,1.0,1.0
389,573.779,152.0,4.0,2.0
390,574.554,153.0,5.0,1.0
391,575.887,157.0,4.0,1.0
392,577.158,155.33333333333334,3.0,3.0
393,577.499,151.5,4.0,3.0
394,578.925,150.75,4.0,3.0
395,581.777,152.6,5.0,2.0
396,584.567,155.0,3.0,1.0
397,586.148,159.0,1.0,1.0
398,586.954,158.0,1.0,1.0
399,587.946,152.0,2.0,1.0
400,588.318,152.0,5.0,1.0
401,588.473,152.0,5.0,1.0
402,589.403,152.0,1.0,1.0
403,591.387,154.0,2.0,1.0
404,593.743,156.0,2.0,1.0
405,596.254,152.0,2.0,1.0
406,597.37,152.0,2.0,1.0
407,598.951,152.0,2.0,1.0
408,599.044,152.0,3.0,1.0
409,599.416,155.0,2.0,1.0
410,601.183,155.0,2.0,1.0
411,601.493,155.0,4.0,1.0
412,607.352,154.8,5.0,3.0
413,609.46,152.0,4.0,1.0
414,612.715,156.0,1.0,1.0
415,613.459,154.66666666666666,3.0,2.0
416,613.924,152.0,4.0,1.0
417,614.203,152.0,3.0,1.0
418,615.846,158.0,2.0,1.0
419,618.233,158.0,4.0,1.0
420,618.884,156.0,5.0,1.0
421,620.372,157.0,1.0,1.0
422,621.736,152.0,1.0,1.0
423,621.953,152.0,2.0,1.0
424,622.108,152.0,3.0,1.0
425,622.201,153.0,3.0,1.0
426,622.48,152.0,4.0,2.0
427,624.402,153.0,1.0,1.0
428,625.084,152.0,5.0,1.0
429,627.192,152.0,4.0,2.0
430,629.3,152.0,5.0,1.0
431,632.524,156.0,2.0,2.0
432,632.617,155.0,2.0,1.0
433,632.927,155.0,3.0,1.0
434,637.36,160.0,4.0,1.0
435,638.135,159.0,5.0,1.0
436,638.693,156.0,3.0,1.0
437,639.778,157.0,1.0,1.0
438,640.119,157.0,1.0,1.0
439,642.01,155.8,5.0,2.0
440,647.962,158.0,1.0,1.0
441,648.613,158.0,2.0,1.0
442,649.109,158.0,2.0,1.0
443,651.806,158.0,4.0,1.0
444,653.542,155.0,1.0,1.0
445,654.224,155.0,3.0,1.0
446,656.611,154.0,2.0,2.0
447,657.665,157.0,1.0,1.0
448,658.192,153.0,2.0,1.0
449,659.091,153.0,4.0,1.0
450,659.432,153.0,3.0,1.0
451,661.571,157.0,5.0,1.0
452,662.346,157.0,1.0,1.0
453,663.71,155.0,1.0,1.0
454,664.144,157.0,1.0,1.0
455,664.702,157.0,1.0,1.0
456,665.818,155.0,2.0,2.0
457,667.027,153.0,2.0,1.0
458,668.422,158.0,5.0,1.0
459,668.608,155.0,3.0,1.0
460,673.041,159.0,1.0,1.0
461,675.924,155.0,3.0,1.0
462,676.358,155.0,1.0,1.0
463,678.342,156.6,5.0,2.0
464,678.466,155.0,3.0,2.0
465,678.776,155.0,5.0,1.0
466,682.961,155.0,3.0,1.0
467,683.054,155.0,4.0,1.0
468,686.805,153.0,1.0,1.0
469,687.58,153.0,4.0,1.0
470,687.859,152.5,4.0,3.0
471,687.921,151.33333333333334,3.0,2.0
472,690.99,158.0,4.0,1.0
473,691.641,158.0,1.0,1.0
474,693.532,158.0,1.0,1.0
475,693.749,158.0,1.0,1.0
476,694.462,156.0,3.0,2.0
477,695.299,152.0,1.0,1.0
478,696.88,155.0,1.0,1.0
479,698.151,155.0,3.0,1.0
480,702.46,160.0,1.0,1.0
481,704.165,157.0,2.0,1.0
482,705.56,152.6,5.0,3.0
483,705.839,151.0,2.0,1.0
484,709.466,156.0,1.0,1.0
485,709.497,155.0,2.0,1.0
486,709.993,155.0,5.0,1.0
487,710.086,155.0,1.0,1.0
488,710.21,155.0,1.0,1.0
489,712.163,151.2,5.0,3.0
490,712.256,149.0,2.0,1.0
491,714.86,151.0,5.0,1.0
492,720.099,159.0,1.0,1.0
493,720.285,159.0,2.0,1.0
494,720.44,157.0,1.0,1.0
495,721.587,158.0,3.0,1.0
496,723.106,157.0,1.0,1.0
497,723.416,152.2,5.0,2.0
498,723.664,153.0,1.0,1.0
499,726.082,160.0,1.0,1.0
500,727.105,160.0,2.0,1.0
501,727.415,156.0,2.0,1.0
502,732.747,159.5,2.0,2.0
503,734.049,158.66666666666666,3.0,2.0
504,734.731,158.0,1.0,1.0
505,735.568,156.0,2.0,1.0
506,736.25,156.0,4.0,1.0
507,736.715,156.0,2.0,1.0
508,737.335,156.0,2.0,1.0
509,738.327,156.0,2.0,1.0
510,743.814,155.66666666666666,3.0,2.0
511,746.232,152.6,5.0,3.0
512,746.356,152.0,2.0,1.0
513,746.821,152.0,2.0,1.0
514,749.27,156.0,4.0,1.0
515,752.432,156.0,4.0,1.0
516,753.269,153.5,2.0,2.0
517,758.508,155.0,5.0,3.0
518,759.19,157.5,2.0,2.0
519,759.221,152.2,5.0,2.0
520,761.112,152.0,3.0,2.0
521,762.135,154.0,1.0,1.0
522,762.445,154.0,4.0,1.0
523,762.972,154.0,1.0,1.0
524,763.003,154.0,1.0,1.0
525,763.468,154.0,1.0,1.0
526,767.87,159.0,2.0,2.0
527,775.186,158.5,2.0,2.0
528,776.984,156.0,4.0,3.0
529,777.759,155.0,1.0,1.0
530,778.813,155.0,3.0,1.0
531,780.177,155.0,4.0,1.0
532,780.642,155.0,2.0,1.0
533,781.231,153.0,3.0,2.0
534,781.851,153.0,2.0,1.0
535,781.975,153.0,3.0,1.0
536,782.688,152.0,3.0,1.0
537,783.897,153.0,3.0,1.0
538,784.982,154.33333333333334,3.0,2.0
539,788.609,160.0,3.0,1.0
540,790.531,160.0,4.0,1.0
541,790.965,155.33333333333334,3.0,2.0
542,794.034,155.8,5.0,3.0
543,799.862,156.0,5.0,1.0
544,799.986,156.0,2.0,1.0
545,800.761,152.4,5.0,2.0
546,801.288,155.0,4.0,1.0
547,801.412,155.0,4.0,1.0
548,802.466,155.0,2.0,1.0
549,803.055,152.0,5.0,1.0
550,803.923,152.0,4.0,1.0
551,804.729,154.0,1.0,1.0
552,804.884,154.0,1.0,1.0
553,806.558,155.0,5.0,1.0
554,807.488,155.0,3.0,1.0
555,809.72,158.0,3.0,1.0
556,809.968,152.0,3.0,1.0
557,810.712,155.0,1.0,1.0
558,810.743,155.0,2.0,1.0
559,811.952,156.0,4.0,1.0
560,813.967,156.0,1.0,1.0
561,814.99,156.0,1.0,1.0
562,815.331,157.0,1.0,1.0
563,815.827,155.0,2.0,1.0
564,820.694,160.0,3.0,1.0
565,821.469,153.6,5.0,3.0
566,822.306,152.0,1.0,1.0
567,822.337,153.0,1.0,1.0
568,822.368,153.0,2.0,1.0
569,822.647,152.0,3.0,1.0
570,822.802,152.0,1.0,1.0
571,822.957,152.0,2.0,1.0
572,823.763,152.0,2.0,1.0
573,825.561,149.5,2.0,2.0
574,831.203,159.6,5.0,2.0
575,839.759,157.0,2.0,2.0
576,840.441,156.0,2.0,1.0
577,840.503,156.0,4.0,1.0
578,841.061,154.0,3.0,2.0
579,841.247,154.0,1.0,1.0
580,841.495,153.0,1.0,1.0
581,841.557,152.0,1.0,1.0
582,842.735,159.0,2.0,1.0
583,843.479,161.0,3.0,1.0
584,845.06,161.0,2.0,1.0
585,845.215,161.0,2.0,1.0
586,849.989,161.0,5.0,1.0
587,850.423,161.0,3.0,1.0
588,850.857,161.0,5.0,1.0
589,851.725,161.0,1.0,1.0
590,855.414,160.25,4.0,2.0
591,857.398,160.0,1.0,1.0
592,859.971,160.0,2.0,1.0
593,860.405,160.0,3.0,1.0
594,863.009,160.0,4.0,1.0
595,863.102,159.0,1.0,1.0
596,863.567,158.75,4.0,2.0
597,864.373,158.0,4.0,1.0
598,865.706,156.66666666666666,3.0,2.0
599,867.535,158.0,2.0,1.0
600,867.597,156.0,5.0,1.0
601,867.783,156.0,2.0,1.0
602,868.155,156.0,1.0,1.0
603,870.635,153.0,1.0,1.0
604,870.666,153.0,4.0,3.0
605,871.379,152.0,4.0,1.0
606,873.332,154.0,1.0,1.0
607,877.486,159.33333333333334,3.0,2.0
608,877.734,159.0,4.0,1.0
609,878.788,159.0,3.0,1.0
610,880.679,159.0,2.0,1.0
611,882.57,157.0,3.0,2.0
612,883.128,153.0,2.0,1.0
613,883.624,152.8,5.0,2.0
614,891.622,161.0,1.0,1.0
615,892.118,161.0,1.0,1.0
616,895.125,161.0,1.0,1.0
617,895.218,161.0,3.0,1.0
618,895.373,161.0,4.0,1.0
619,895.621,159.0,1.0,1.0
620,895.962,157.0,4.0,1.0
621,899.713,159.0,3.0,1.0
622,900.271,158.0,4.0,3.0
623,901.666,155.0,1.0,1.0
624,902.596,154.75,4.0,2.0
625,907.928,154.0,1.0,1.0
626,908.765,154.0,2.0,1.0
627,909.509,156.0,2.0,1.0
628,909.602,153.33333333333334,3.0,2.0
629,909.757,153.0,5.0,3.0
630,910.687,153.0,3.0,1.0
631,911.059,153.0,2.0,1.0
632,911.462,154.0,3.0,1.0
633,915.523,152.5,4.0,2.0
634,919.553,155.0,5.0,2.0
635,922.002,154.0,3.0,1.0
636,922.591,154.0,1.0,1.0
637,923.49,158.0,1.0,1.0
638,924.978,161.0,5.0,1.0
639,930.279,161.0,4.0,1.0
640,930.465,159.4,5.0,2.0
641,931.023,159.0,5.0,1.0
642,932.852,159.0,3.0,1.0
643,932.914,159.0,3.0,1.0
644,934.774,158.5,4.0,2.0
645,938.215,157.0,4.0,3.0
646,938.68,155.0,4.0,2.0
647,939.114,154.0,4.0,2.0
648,940.664,153.6,5.0,3.0
649,943.919,156.0,1.0,1.0
650,944.198,156.0,3.0,1.0
651,947.36,158.0,3.0,1.0
652,948.042,156.0,1.0,1.0
653,948.476,153.0,2.0,1.0
654,948.724,153.0,1.0,1.0
655,949.127,153.0,4.0,1.0
656,949.437,154.0,4.0,2.0
657,949.561,152.75,4.0,2.0
658,950.615,156.0,4.0,1.0
659,959.047,159.0,4.0,1.0
660,959.977,159.0,3.0,1.0
661,960.504,159.0,1.0,1.0
662,970.703,161.0,1.0,1.0
663,970.92,161.0,1.0,1.0
664,971.075,160.0,3.0,1.0
665,971.881,158.6,5.0,2.0
666,972.346,158.0,1.0,1.0
667,973.276,158.0,3.0,1.0
668,973.431,157.0,5.0,2.0
669,974.64,156.0,5.0,1.0
670,978.825,159.0,1.0,1.0
671,980.53,160.0,2.0,1.0
672,980.995,159.0,2.0,1.0
673,981.615,154.0,1.0,1.0
674,981.646,154.0,5.0,2.0
675,982.483,154.0,1.0,1.0
676,982.762,153.0,3.0,1.0
677,983.63,153.0,2.0,2.0
678,984.467,155.66666666666666,3.0,2.0
679,985.025,153.33333333333334,3.0,2.0
680,987.226,154.0,2.0,2.0
681,990.047,156.2,5.0,3.0
682,997.58,156.0,2.0,1.0
683,999.037,155.6,5.0,2.0
684,1000.742,154.0,2.0,1.0
685,1001.145,153.0,2.0,2.0
686,1002.261,152.0,4.0,1.0
687,1002.354,153.0,2.0,1.0
688,1003.439,148.0,1.0,1.0
689,1003.47,148.0,1.0,1.0
690,1004.865,146.8,5.0,2.0
691,1008.74,146.0,4.0,2.0
692,1009.825,147.0,2.0,1.0
693,1011.623,146.5,2.0,2.0
694,1013.514,149.4,5.0,2.0
695,1014.661,147.0,1.0,1.0
696,1015.126,147.0,2.0,1.0
697,1015.684,152.0,1.0,1.0
698,1017.73,157.0,1.0,1.0
699,1018.381,158.0,3.0,1.0
700,1018.815,159.0,2.0,1.0
701,1021.605,160.25,4.0,2.0
702,1024.085,160.0,2.0,1.0
703,1025.48,160.4,5.0,2.0
704,1025.883,159.66666666666666,3.0,2.0
705,1029.882,159.0,2.0,1.0
706,1030.378,154.66666666666666,3.0,2.0
707,1030.564,153.0,3.0,1.0
708,1030.626,153.0,3.0,1.0
709,1037.167,159.25,4.0,2.0
710,1042.747,155.6,5.0,3.0
711,1043.274,153.5,2.0,2.0
712,1045.134,153.0,2.0,1.0
713,1045.413,153.66666666666666,6.0,2.0
714,1046.591,154.0,4.0,1.0
715,1047.18,153.0,1.0,1.0
716,1050.032,158.4,5.0,3.0
717,1050.063,154.0,2.0,1.0
718,1050.125,154.0,4.0,1.0
719,1050.9,154.0,3.0,1.0
720,1054.744,157.0,2.0,1.0
721,1056.573,159.0,2.0,1.0
722,1057.286,157.5,2.0,2.0
723,1058.743,155.6,5.0,2.0
724,1059.456,154.0,5.0,1.0
725,1060.541,154.0,1.0,1.0
726,1062.277,156.0,4.0,1.0
727,1066.369,156.0,1.0,1.0
728,1068.136,156.0,1.0,1.0
729,1069.035,154.0,2.0,1.0
730,1069.283,154.0,1.0,1.0
731,1069.314,154.0,2.0,1.0
732,1070.802,156.0,4.0,1.0
733,1073.871,156.0,2.0,1.0
734,1077.746,159.75,4.0,3.0
735,1079.11,156.5,4.0,2.0
736,1079.482,154.0,5.0,1.0
737,1079.544,154.0,3.0,1.0
738,1080.939,154.0,5.0,1.0
739,1082.396,154.0,3.0,1.0
740,1082.83,153.75,4.0,2.0
741,1083.109,153.0,3.0,2.0
742,1083.45,154.0,4.0,1.0
743,1084.38,153.0,5.0,1.0
744,1084.566,153.0,1.0,1.0
745,1090.611,159.0,2.0,1.0
746,1093.308,160.0,1.0,1.0
747,1093.494,159.33333333333334,3.0,2.0
748,1096.346,158.6,5.0,2.0
749,1100.593,158.0,2.0,1.0
750,1101.089,158.0,3.0,1.0
751,1101.151,158.0,3.0,1.0
752,1101.213,158.0,2.0,1.0
753,1101.771,157.0,2.0,2.0
754,1105.026,159.0,1.0,1.0
755,1106.173,156.0,1.0,1.0
756,1106.824,158.0,1.0,1.0
757,1111.412,159.0,2.0,1.0
758,1113.551,158.0,2.0,1.0
759,1116.248,156.0,2.0,1.0
760,1118.139,154.25,4.0,3.0
761,1119.131,155.0,2.0,1.0
762,1119.937,155.0,1.0,1.0
