,Time,Weighted_Price,Total_Size,Order_Number
85,119.753,143.0,2.0,1.0
86,119.877,142.0,4.0,2.0
87,119.939,143.0,3.0,1.0
88,121.117,143.0,1.0,1.0
89,125.054,142.75,4.0,2.0
90,127.968,145.0,1.0,1.0
91,128.929,143.5,4.0,2.0
92,129.797,141.25,4.0,2.0
93,134.912,144.0,3.0,1.0
94,135.842,143.2,5.0,2.0
95,138.88,144.33333333333334,3.0,3.0
96,141.732,143.0,1.0,1.0
97,142.631,143.0,1.0,1.0
98,142.972,144.0,1.0,1.0
99,143.158,143.0,5.0,1.0
100,144.956,142.0,3.0,1.0
101,145.452,142.0,2.0,1.0
102,145.762,140.0,1.0,1.0
103,145.824,137.8,5.0,3.0
104,147.653,138.5,2.0,2.0
105,148.924,139.0,1.0,1.0
106,151.466,143.0,1.0,1.0
107,151.745,140.5,2.0,2.0
108,151.962,137.0,2.0,1.0
109,155.775,139.0,1.0,1.0
110,157.108,146.0,1.0,1.0
111,158.534,144.66666666666666,3.0,2.0
112,160.239,143.0,4.0,1.0
113,160.301,142.0,4.0,1.0
114,161.913,144.0,4.0,1.0
115,162.347,144.0,2.0,1.0
116,163.029,144.0,2.0,1.0
117,163.463,142.0,1.0,1.0
118,165.943,144.0,1.0,1.0
119,166.284,144.0,3.0,1.0
120,168.671,146.0,4.0,2.0
121,169.291,143.5,4.0,2.0
122,174.282,142.0,3.0,1.0
123,175.243,143.0,5.0,2.0
124,175.739,142.0,3.0,2.0
125,176.607,140.0,1.0,1.0
126,176.638,139.0,1.0,1.0
127,177.196,140.0,1.0,1.0
128,177.568,140.0,2.0,1.0
129,179.056,141.0,1.0,1.0
130,180.11,142.0,2.0,1.0
131,181.784,142.6,5.0,2.0
132,181.846,141.0,4.0,1.0
133,184.295,141.0,2.0,1.0
134,185.07,141.0,3.0,1.0
135,187.86,141.0,2.0,1.0
136,191.859,146.4,5.0,2.0
137,192.727,144.0,5.0,1.0
138,192.82,144.0,1.0,1.0
139,194.06,145.0,5.0,1.0
140,195.517,145.0,1.0,1.0
141,195.703,144.0,3.0,1.0
142,199.33,145.0,3.0,1.0
143,201.159,142.0,2.0,1.0
144,201.593,144.0,4.0,1.0
145,201.717,144.0,1.0,1.0
146,203.329,143.0,3.0,1.0
147,209.591,142.75,4.0,3.0
148,210.366,141.2,5.0,3.0
149,212.691,140.0,1.0,1.0
150,213.28,140.0,2.0,1.0
151,213.404,139.5,2.0,2.0
152,218.116,142.4,5.0,3.0
153,220.999,141.0,5.0,1.0
154,221.371,139.0,1.0,1.0
155,223.324,146.0,1.0,1.0
156,223.882,144.0,3.0,1.0
157,224.595,144.0,3.0,1.0
158,224.998,143.0,4.0,1.0
159,225.494,139.8,5.0,2.0
160,226.889,139.0,2.0,1.0
161,227.292,136.0,1.0,1.0
162,228.036,141.0,1.0,1.0
163,230.702,140.0,1.0,1.0
164,230.888,140.75,4.0,2.0
165,237.553,143.0,3.0,1.0
166,239.785,146.0,3.0,1.0
167,240.839,146.0,5.0,1.0
168,240.901,145.0,5.0,1.0
169,242.513,145.33333333333334,3.0,2.0
170,242.885,143.0,3.0,1.0
171,243.443,144.0,2.0,1.0
172,244.249,143.0,1.0,1.0
173,245.21,144.0,5.0,1.0
174,245.396,142.8,5.0,4.0
175,247.535,141.25,4.0,4.0
176,253.983,139.0,1.0,1.0
177,254.479,140.66666666666666,3.0,2.0
178,255.223,138.0,1.0,1.0
179,256.06,141.0,1.0,1.0
180,258.044,136.5,2.0,2.0
181,261.268,130.0,1.0,1.0
182,262.787,132.64285714285714,14.0,6.0
183,263.035,137.66666666666666,3.0,2.0
184,267.22,130.0,1.0,1.0
185,267.933,131.0,3.0,1.0
186,270.971,131.0,1.0,1.0
187,272.645,134.0,2.0,1.0
188,272.986,134.0,3.0,2.0
189,273.327,136.25,4.0,2.0
190,273.885,132.0,3.0,1.0
191,274.97,137.5,2.0,2.0
192,276.334,129.0,1.0,1.0
193,277.946,134.25,4.0,2.0
194,279.031,135.0,2.0,1.0
195,281.883,134.5,2.0,2.0
196,282.286,136.5,2.0,2.0
197,282.689,137.0,2.0,1.0
198,285.045,129.0,2.0,1.0
199,285.82,129.0,1.0,1.0
200,287.432,133.0,1.0,1.0
201,287.68,136.33333333333334,6.0,2.0
202,288.982,145.0,1.0,1.0
203,293.446,144.0,2.0,1.0
204,294.004,144.0,5.0,1.0
205,295.306,145.0,2.0,1.0
206,299.088,144.0,5.0,3.0
207,301.196,143.0,3.0,1.0
208,301.258,142.6,5.0,3.0
209,301.909,142.0,1.0,1.0
210,302.715,142.0,1.0,1.0
211,303.397,142.0,4.0,1.0
212,303.614,142.0,2.0,1.0
213,303.676,142.0,1.0,1.0
214,307.582,145.0,2.0,1.0
215,308.388,143.5,2.0,2.0
216,313.255,142.0,1.0,1.0
217,314.464,144.0,1.0,1.0
218,314.867,144.0,3.0,1.0
219,315.239,142.0,2.0,1.0
220,315.487,142.0,3.0,2.0
221,315.518,142.0,4.0,1.0
222,315.735,142.0,1.0,1.0
223,319.827,144.0,4.0,1.0
224,324.198,143.0,4.0,1.0
225,324.353,143.0,3.0,1.0
226,326.089,143.0,3.0,1.0
227,326.802,148.0,4.0,1.0
228,327.267,143.0,1.0,1.0
229,328.972,140.0,3.0,3.0
230,330.956,137.0,3.0,1.0
231,331.018,132.5,2.0,2.0
232,331.607,137.5,2.0,2.0
233,333.591,129.0,5.0,3.0
234,334.645,129.0,2.0,1.0
235,341.62,145.0,3.0,1.0
236,342.24,144.66666666666666,3.0,2.0
237,343.387,143.8,5.0,2.0
238,344.038,144.0,2.0,1.0
239,344.906,143.0,1.0,1.0
240,346.146,142.0,3.0,1.0
241,346.363,143.0,2.0,1.0
242,350.703,138.0,5.0,2.0
243,353.059,137.0,1.0,1.0
244,354.733,145.0,4.0,2.0
245,358.887,144.5,4.0,2.0
246,359.042,144.0,4.0,1.0
247,360.747,144.0,2.0,1.0
248,365.707,148.0,2.0,1.0
249,367.102,148.0,3.0,1.0
250,367.691,146.0,5.0,1.0
251,368.621,144.0,3.0,1.0
252,369.799,144.0,1.0,1.0
253,370.016,143.0,3.0,1.0
254,370.512,142.0,1.0,1.0
255,370.605,142.0,1.0,1.0
256,371.349,142.0,2.0,1.0
257,372.992,142.0,1.0,1.0
258,373.364,140.0,1.0,1.0
259,373.798,137.66666666666666,3.0,2.0
260,377.301,143.0,3.0,1.0
261,377.363,143.0,1.0,1.0
262,378.634,143.0,3.0,1.0
263,382.075,146.0,1.0,1.0
264,382.199,146.0,2.0,1.0
265,382.943,146.0,3.0,1.0
266,385.671,143.4,5.0,2.0
267,386.694,141.6,5.0,3.0
268,388.275,146.0,3.0,1.0
269,388.895,147.33333333333334,3.0,2.0
270,389.329,146.0,2.0,1.0
271,389.608,146.0,2.0,1.0
272,391.499,146.0,1.0,1.0
273,393.886,143.0,4.0,1.0
274,395.467,144.0,2.0,1.0
275,398.939,143.5,2.0,2.0
276,401.543,143.0,2.0,1.0
277,401.698,142.0,2.0,1.0
278,401.884,142.0,2.0,1.0
279,402.225,142.0,3.0,2.0
280,402.566,142.0,2.0,2.0
281,403.713,139.5,4.0,2.0
282,408.053,138.0,1.0,1.0
283,408.146,137.0,1.0,1.0
284,408.704,137.0,1.0,1.0
285,409.076,137.0,1.0,1.0
286,412.207,148.0,1.0,1.0
287,416.95,148.0,2.0,1.0
288,417.446,148.0,1.0,1.0
289,421.135,148.0,3.0,1.0
290,421.228,146.0,4.0,1.0
291,424.514,146.66666666666666,3.0,2.0
292,426.25,146.0,3.0,1.0
293,426.312,146.0,4.0,1.0
294,426.87,144.75,4.0,4.0
295,428.079,142.33333333333334,3.0,2.0
296,429.195,139.6,5.0,2.0
297,429.412,139.0,1.0,1.0
298,429.505,139.0,4.0,1.0
299,432.109,142.0,2.0,1.0
300,432.543,141.0,3.0,1.0
301,433.628,139.75,4.0,2.0
302,435.333,141.0,3.0,1.0
303,435.984,142.0,1.0,1.0
304,439.115,142.0,1.0,1.0
305,439.952,144.0,3.0,1.0
306,444.044,146.0,3.0,1.0
307,448.694,148.0,3.0,1.0
308,448.756,145.6,5.0,2.0
309,450.151,142.0,4.0,2.0
310,452.228,140.5,4.0,2.0
311,452.724,143.0,4.0,1.0
312,457.901,143.33333333333334,3.0,2.0
313,459.234,143.0,5.0,2.0
314,463.636,143.2,5.0,2.0
315,463.915,143.0,1.0,1.0
316,464.07,142.0,3.0,1.0
317,464.566,141.0,3.0,1.0
318,464.845,141.0,3.0,1.0
319,465.434,143.2,5.0,2.0
320,465.465,144.0,3.0,1.0
321,467.573,143.0,3.0,2.0
322,469.464,142.0,2.0,1.0
323,470.859,144.0,1.0,1.0
324,471.076,139.0,5.0,2.0
325,477.431,144.4,5.0,2.0
326,477.679,142.0,4.0,1.0
327,480.562,143.0,1.0,1.0
328,481.616,142.5,2.0,2.0
329,481.647,142.0,3.0,1.0
330,482.608,142.0,4.0,2.0
331,482.918,138.6,5.0,2.0
332,483.414,143.0,2.0,1.0
333,483.569,143.0,1.0,1.0
334,485.088,141.0,2.0,2.0
335,490.234,144.0,5.0,1.0
336,491.009,145.0,1.0,1.0
337,491.195,146.0,1.0,1.0
338,492.28,148.0,2.0,1.0
339,495.101,148.0,1.0,1.0
340,498.387,148.0,4.0,1.0
341,500.557,148.0,3.0,1.0
342,501.456,148.0,2.0,1.0
343,501.952,148.0,3.0,1.0
344,506.416,148.0,2.0,1.0
345,506.695,148.0,1.0,1.0
346,506.85,148.0,2.0,1.0
347,506.974,148.0,3.0,1.0
348,507.842,148.0,3.0,1.0
349,510.942,148.0,3.0,1.0
350,511.252,148.0,1.0,1.0
351,512.616,148.0,1.0,1.0
352,512.864,146.0,1.0,1.0
353,521.513,146.0,1.0,1.0
354,521.606,146.0,1.0,1.0
355,521.73,144.5,4.0,2.0
356,522.629,142.8,5.0,2.0
357,526.845,142.0,2.0,1.0
358,527.124,140.33333333333334,3.0,2.0
359,527.403,140.0,3.0,1.0
360,527.744,139.0,1.0,1.0
361,528.023,137.0,2.0,1.0
362,531.278,139.0,2.0,1.0
363,534.192,146.0,3.0,1.0
364,534.347,145.0,2.0,2.0
365,534.874,144.0,2.0,1.0
366,540.857,146.0,4.0,2.0
367,541.477,144.0,4.0,1.0
368,541.911,144.0,2.0,1.0
369,542.314,143.33333333333334,3.0,2.0
370,543.058,144.0,1.0,1.0
371,543.678,145.0,4.0,1.0
372,543.74,145.0,1.0,1.0
373,543.957,146.0,4.0,1.0
374,544.732,148.0,3.0,1.0
375,550.157,147.33333333333334,3.0,2.0
376,551.459,146.0,2.0,1.0
377,551.707,146.0,2.0,1.0
378,553.164,146.0,2.0,1.0
379,554.435,144.0,5.0,1.0
380,554.776,144.0,1.0,1.0
381,555.427,144.0,1.0,1.0
382,555.706,143.0,1.0,1.0
383,555.799,142.0,4.0,2.0
384,556.419,143.0,1.0,1.0
385,557.225,141.0,4.0,1.0
386,557.473,142.25,4.0,3.0
387,561.813,140.5,4.0,2.0
388,563.518,139.0,3.0,2.0
389,564.448,145.75,4.0,2.0
390,565.843,139.4,5.0,2.0
391,567.393,138.5,4.0,2.0
392,569.532,140.0,2.0,1.0
393,571.95,137.0,1.0,1.0
394,572.012,137.0,2.0,1.0
395,572.601,137.0,1.0,1.0
396,572.632,137.0,3.0,1.0
397,573.531,137.0,1.0,1.0
398,574.058,137.0,2.0,1.0
399,575.298,137.0,1.0,1.0
400,576.879,129.0,1.0,1.0
401,577.685,131.71428571428572,7.0,3.0
402,582.707,146.0,3.0,1.0
403,585.249,145.0,2.0,2.0
404,591.046,148.0,2.0,1.0
405,592.813,145.0,2.0,1.0
406,593.402,144.0,1.0,1.0
407,595.324,144.66666666666666,3.0,2.0
408,595.417,142.8,5.0,3.0
409,596.13,142.0,2.0,2.0
410,597.153,141.0,5.0,3.0
411,599.664,139.0,1.0,1.0
412,600.005,141.375,8.0,2.0
413,601.152,139.0,1.0,1.0
414,603.353,139.0,2.0,2.0
415,605.089,144.0,1.0,1.0
416,608.53,143.66666666666666,3.0,2.0
417,608.778,142.8,5.0,3.0
418,612.529,142.0,1.0,1.0
419,613.428,144.0,2.0,1.0
420,613.583,140.5,4.0,2.0
421,614.42,139.0,3.0,2.0
422,615.319,137.0,2.0,1.0
423,615.536,136.0,1.0,1.0
424,616.373,136.0,2.0,1.0
425,618.047,136.0,1.0,1.0
426,618.264,135.33333333333334,3.0,2.0
427,622.17,129.0,1.0,1.0
428,624.464,129.0,8.0,2.0
429,626.758,131.6,5.0,2.0
430,626.975,132.0,1.0,1.0
431,627.905,145.0,3.0,1.0
432,628.587,145.0,2.0,2.0
433,630.912,143.0,5.0,2.0
434,631.811,140.0,4.0,3.0
435,635.996,142.0,4.0,1.0
436,638.414,143.0,2.0,1.0
437,638.786,143.0,1.0,1.0
438,640.026,142.0,4.0,2.0
439,640.522,144.0,1.0,1.0
440,641.049,142.0,4.0,1.0
441,641.111,142.0,1.0,1.0
442,642.258,137.66666666666666,3.0,2.0
443,642.692,137.0,5.0,1.0
444,643.963,136.0,2.0,1.0
445,644.986,143.0,4.0,1.0
446,646.071,140.6,5.0,2.0
447,647.528,139.0,2.0,1.0
448,648.055,138.25,4.0,2.0
449,651.0,146.4,5.0,2.0
450,652.581,144.0,1.0,1.0
451,654.255,142.0,4.0,1.0
452,654.441,142.0,1.0,1.0
453,654.875,142.0,1.0,1.0
454,655.061,142.0,1.0,1.0
455,657.696,140.0,4.0,2.0
456,658.657,143.0,3.0,1.0
457,662.191,143.0,3.0,1.0
458,670.096,146.0,2.0,1.0
459,670.158,146.0,2.0,1.0
460,670.53,146.0,1.0,1.0
461,671.367,146.0,2.0,1.0
462,671.646,146.0,1.0,1.0
463,671.894,148.0,1.0,1.0
464,673.847,144.0,2.0,1.0
465,673.971,144.0,2.0,1.0
466,674.157,144.0,1.0,1.0
467,674.467,144.0,2.0,1.0
468,675.769,143.0,1.0,1.0
469,676.451,143.0,2.0,1.0
470,676.978,143.0,3.0,2.0
471,677.35,143.0,1.0,1.0
472,681.597,145.0,5.0,1.0
473,681.876,146.0,4.0,1.0
474,682.031,143.0,1.0,1.0
475,684.325,142.0,5.0,2.0
476,685.658,142.0,4.0,1.0
477,688.448,145.0,2.0,1.0
478,688.789,144.0,3.0,2.0
479,691.393,143.0,1.0,1.0
480,691.424,144.0,3.0,1.0
481,691.455,143.0,1.0,1.0
482,691.672,144.0,1.0,1.0
483,694.71,144.0,2.0,1.0
484,694.989,144.0,2.0,1.0
485,698.182,144.0,2.0,1.0
486,699.36,143.0,4.0,2.0
487,700.29,142.0,3.0,2.0
488,702.863,138.2,5.0,2.0
489,702.987,147.0,2.0,1.0
490,703.297,138.0,4.0,1.0
491,703.421,138.0,3.0,1.0
492,703.793,138.0,1.0,1.0
493,705.529,138.0,1.0,1.0
494,706.273,144.0,4.0,2.0
495,710.458,141.33333333333334,3.0,2.0
496,710.644,136.5,4.0,2.0
497,713.465,137.0,1.0,1.0
498,714.922,137.0,3.0,1.0
499,715.015,136.0,3.0,1.0
500,717.898,137.0,1.0,1.0
501,718.766,136.25,4.0,3.0
502,718.921,138.0,1.0,1.0
503,719.572,139.0,5.0,1.0
504,721.246,144.5,4.0,2.0
505,721.866,139.0,2.0,1.0
506,726.95,144.0,1.0,1.0
507,728.965,148.0,3.0,1.0
508,728.996,145.0,5.0,1.0
509,731.476,146.0,4.0,1.0
510,732.747,146.0,1.0,1.0
511,736.095,146.0,1.0,1.0
512,737.831,146.0,2.0,1.0
513,738.854,144.0,4.0,1.0
514,739.071,143.75,4.0,2.0
515,741.427,142.0,3.0,1.0
516,742.233,142.0,4.0,3.0
517,748.495,143.6,5.0,2.0
518,749.208,140.0,1.0,1.0
519,751.998,148.0,2.0,1.0
520,753.083,148.0,2.0,1.0
521,753.269,148.0,2.0,1.0
522,753.734,148.0,4.0,1.0
523,755.625,140.0,2.0,1.0
524,757.051,139.0,4.0,1.0
525,758.973,144.0,1.0,1.0
526,759.221,143.0,2.0,1.0
527,759.655,143.0,2.0,1.0
528,759.779,144.0,1.0,1.0
529,760.523,142.8,5.0,3.0
530,769.513,147.33333333333334,3.0,2.0
531,771.249,144.5,2.0,2.0
532,772.303,142.0,1.0,1.0
533,774.535,138.25,4.0,3.0
534,775.279,136.0,2.0,1.0
535,777.697,142.25,4.0,2.0
536,777.821,136.0,1.0,1.0
537,778.968,136.0,1.0,1.0
538,779.247,137.75,4.0,2.0
539,782.223,142.2,5.0,4.0
540,783.091,140.0,5.0,1.0
541,785.292,144.0,5.0,1.0
542,786.377,144.0,1.0,1.0
543,788.733,143.5,4.0,2.0
544,793.135,144.0,2.0,2.0
545,793.631,142.2,5.0,2.0
546,795.119,142.0,2.0,1.0
547,802.249,142.0,5.0,3.0
548,802.28,142.0,2.0,1.0
549,802.373,142.0,1.0,1.0
550,802.404,142.0,2.0,1.0
551,802.993,140.0,2.0,1.0
552,805.318,143.0,2.0,1.0
553,806.186,140.0,5.0,1.0
554,807.829,148.0,2.0,1.0
555,811.332,148.0,5.0,1.0
556,812.014,148.0,2.0,1.0
557,813.905,148.0,1.0,1.0
558,815.114,146.0,2.0,1.0
559,816.478,144.0,5.0,1.0
560,816.633,145.0,1.0,1.0
561,816.974,143.0,1.0,1.0
562,817.377,144.0,5.0,1.0
563,817.656,144.0,1.0,1.0
564,819.361,144.0,2.0,1.0
565,819.671,141.75,4.0,3.0
566,824.011,148.0,4.0,1.0
567,824.228,147.0,4.0,2.0
568,826.708,144.4,5.0,2.0
569,828.382,143.0,1.0,1.0
570,828.444,141.66666666666666,3.0,2.0
571,830.831,141.0,3.0,1.0
572,830.862,142.0,2.0,1.0
573,831.358,141.0,1.0,1.0
574,832.753,141.0,2.0,1.0
575,832.877,141.0,1.0,1.0
576,835.605,138.6,5.0,3.0
577,835.667,137.0,3.0,1.0
578,838.271,136.0,2.0,1.0
579,839.79,134.0,2.0,1.0
580,839.852,136.57142857142858,7.0,3.0
581,842.797,144.0,1.0,1.0
582,843.541,142.75,4.0,3.0
583,849.4,141.0,4.0,1.0
584,850.826,141.0,1.0,1.0
585,852.19,144.0,3.0,1.0
586,852.872,145.0,1.0,1.0
587,854.267,146.0,1.0,1.0
588,855.569,146.0,2.0,1.0
589,858.979,146.0,1.0,1.0
590,862.947,146.0,1.0,1.0
591,863.102,146.0,2.0,1.0
592,863.474,147.0,4.0,1.0
593,863.505,143.33333333333334,3.0,2.0
594,866.109,148.0,2.0,1.0
595,867.876,146.0,3.0,1.0
596,868.744,146.0,4.0,1.0
597,869.333,146.0,1.0,1.0
598,870.511,146.0,4.0,1.0
599,871.224,146.0,4.0,1.0
600,873.642,146.0,1.0,1.0
601,874.665,144.0,3.0,1.0
602,875.657,148.0,4.0,1.0
603,881.919,148.0,2.0,1.0
604,883.066,148.0,3.0,1.0
605,883.438,146.0,2.0,1.0
606,884.244,144.0,2.0,1.0
607,884.275,144.0,1.0,1.0
608,884.616,143.0,2.0,1.0
609,884.957,143.0,2.0,1.0
610,885.36,143.0,2.0,1.0
611,885.608,143.0,1.0,1.0
612,886.445,143.0,5.0,1.0
613,889.39,143.0,5.0,1.0
614,892.924,144.0,1.0,1.0
615,894.226,145.0,2.0,1.0
616,898.194,148.0,2.0,1.0
617,898.659,146.8,5.0,2.0
618,900.674,146.0,1.0,1.0
619,900.984,146.0,2.0,2.0
620,902.875,144.25,4.0,3.0
621,904.115,143.0,1.0,1.0
622,905.696,143.0,5.0,1.0
623,907.37,142.5,2.0,2.0
624,907.928,143.0,4.0,1.0
625,908.207,144.0,3.0,1.0
626,908.486,142.0,1.0,1.0
627,912.547,143.0,4.0,1.0
628,914.035,144.0,1.0,1.0
629,915.833,143.0,2.0,1.0
630,917.259,143.0,1.0,1.0
631,917.507,143.5,2.0,2.0
632,924.544,148.0,2.0,1.0
633,925.66,142.8,5.0,3.0
634,927.21,143.0,3.0,1.0
635,927.241,142.0,1.0,1.0
636,927.303,139.0,2.0,1.0
637,927.675,141.0,1.0,1.0
638,927.799,144.0,4.0,2.0
639,931.953,139.0,1.0,1.0
640,932.325,139.0,2.0,1.0
641,932.573,139.0,1.0,1.0
642,934.898,139.0,1.0,1.0
643,935.983,139.0,2.0,1.0
644,938.401,140.0,1.0,1.0
645,940.137,141.75,4.0,2.0
646,940.881,142.0,1.0,1.0
647,941.408,139.0,1.0,1.0
648,945.221,141.4,5.0,3.0
649,947.701,148.0,1.0,1.0
650,948.476,146.0,1.0,1.0
651,949.344,144.25,4.0,2.0
652,953.312,142.5,4.0,2.0
653,954.025,140.0,1.0,1.0
654,955.637,142.0,1.0,1.0
655,959.419,142.8,5.0,2.0
656,961.775,143.0,2.0,2.0
657,963.511,141.5,4.0,2.0
658,965.433,148.0,3.0,1.0
659,965.805,148.0,2.0,1.0
660,967.51,148.0,2.0,1.0
661,970.238,148.0,5.0,1.0
662,972.067,146.0,1.0,1.0
663,974.051,146.0,2.0,1.0
664,974.175,146.0,2.0,1.0
665,975.601,144.0,2.0,1.0
666,975.849,144.0,1.0,1.0
667,981.398,143.0,4.0,1.0
668,981.522,143.0,1.0,1.0
669,982.886,142.0,2.0,1.0
670,983.165,142.0,1.0,1.0
671,983.382,143.0,1.0,1.0
672,984.932,140.0,5.0,4.0
673,987.288,138.0,1.0,1.0
674,987.319,137.0,2.0,1.0
675,987.567,135.0,1.0,1.0
676,990.264,129.0,3.0,2.0
677,990.605,129.0,1.0,1.0
678,992.465,130.5,4.0,3.0
679,993.581,134.0,1.0,1.0
680,993.798,134.0,1.0,1.0
681,998.324,134.57142857142858,7.0,3.0
682,999.409,137.0,3.0,1.0
683,1001.92,137.33333333333334,3.0,2.0
684,1003.191,143.0,1.0,1.0
685,1004.121,146.0,4.0,1.0
686,1004.369,145.25,4.0,2.0
687,1006.601,145.0,3.0,2.0
688,1007.004,143.0,4.0,1.0
689,1007.438,143.0,2.0,1.0
690,1009.112,148.0,3.0,1.0
691,1014.01,143.0,2.0,1.0
692,1015.994,145.0,4.0,1.0
693,1016.645,143.0,1.0,1.0
694,1022.907,144.0,3.0,1.0
695,1023.496,144.0,3.0,1.0
696,1023.93,143.0,1.0,1.0
697,1023.961,143.0,3.0,1.0
698,1024.426,143.0,1.0,1.0
699,1024.953,143.0,2.0,1.0
700,1025.232,143.0,2.0,1.0
701,1025.976,142.0,4.0,1.0
702,1028.58,143.0,2.0,1.0
703,1033.571,146.0,4.0,1.0
704,1036.144,144.0,1.0,1.0
705,1036.299,144.0,5.0,1.0
706,1037.136,142.6,5.0,3.0
707,1039.244,140.33333333333334,3.0,2.0
708,1040.081,143.0,4.0,1.0
709,1041.259,141.0,1.0,1.0
710,1041.786,140.0,2.0,1.0
711,1042.22,139.0,2.0,1.0
712,1042.654,140.25,4.0,2.0
713,1042.933,137.0,3.0,2.0
714,1043.491,136.0,3.0,1.0
715,1047.614,148.0,2.0,1.0
716,1049.412,147.6,5.0,2.0
717,1054.62,143.4,5.0,3.0
718,1054.868,142.0,4.0,1.0
719,1058.03,144.0,3.0,1.0
720,1058.557,144.0,2.0,1.0
721,1059.828,144.0,2.0,1.0
722,1060.169,142.33333333333334,3.0,2.0
723,1060.882,142.0,1.0,1.0
724,1062.246,142.0,3.0,1.0
725,1062.401,142.0,2.0,2.0
726,1062.866,148.0,1.0,1.0
727,1063.424,142.2,5.0,4.0
728,1063.889,140.33333333333334,3.0,2.0
729,1064.013,136.0,3.0,1.0
730,1065.532,136.0,1.0,1.0
731,1066.772,136.0,1.0,1.0
732,1068.198,138.0,2.0,1.0
733,1070.492,138.0,2.0,1.0
734,1070.895,137.0,1.0,1.0
735,1073.685,131.0,3.0,1.0
736,1073.933,132.0,1.0,1.0
737,1075.452,145.33333333333334,3.0,3.0
738,1080.319,143.0,5.0,1.0
739,1080.939,142.0,2.0,1.0
740,1082.272,141.0,2.0,2.0
741,1086.829,146.0,3.0,1.0
742,1091.696,146.0,4.0,1.0
743,1092.285,146.0,2.0,1.0
744,1092.378,146.0,2.0,1.0
745,1092.502,146.0,1.0,1.0
746,1092.812,146.0,4.0,2.0
747,1093.091,144.8,5.0,2.0
748,1094.703,143.5,4.0,3.0
749,1094.889,142.0,4.0,3.0
750,1099.911,142.0,5.0,2.0
751,1100.841,145.0,4.0,1.0
752,1102.391,143.0,1.0,1.0
753,1102.422,143.0,1.0,1.0
754,1105.057,141.0,2.0,1.0
755,1108.157,142.2,5.0,2.0
756,1111.753,143.4,5.0,2.0
757,1114.822,143.0,5.0,2.0
758,1115.256,143.0,4.0,1.0
759,1116.403,143.0,3.0,2.0
760,1116.744,143.0,2.0,1.0
761,1116.899,144.0,1.0,1.0
