,Time,Weighted_Price,Total_Size,Order_Number
172,254.727,140.66666666666666,3.0,2.0
173,258.788,142.0,5.0,1.0
174,259.315,140.0,3.0,1.0
175,259.873,140.0,1.0,1.0
176,260.307,146.66666666666666,3.0,2.0
177,263.655,147.0,5.0,1.0
178,267.654,148.0,1.0,1.0
179,268.553,147.0,2.0,1.0
180,268.863,147.0,5.0,1.0
181,269.917,147.0,3.0,1.0
182,273.172,147.0,3.0,1.0
183,275.28,146.0,3.0,1.0
184,275.807,146.0,2.0,1.0
185,276.086,146.0,2.0,1.0
186,277.202,142.0,2.0,1.0
187,277.698,141.0,2.0,1.0
188,277.977,145.0,1.0,1.0
189,278.411,140.66666666666666,3.0,2.0
190,282.751,142.5,4.0,3.0
191,282.813,140.0,2.0,1.0
192,287.494,142.5,4.0,3.0
193,290.594,140.4,5.0,3.0
194,294.097,147.0,2.0,1.0
195,294.159,147.0,2.0,1.0
196,295.151,147.0,2.0,1.0
197,296.887,146.25,4.0,2.0
198,297.352,146.0,3.0,1.0
199,297.445,145.33333333333334,3.0,2.0
200,297.569,142.5,2.0,2.0
201,298.034,141.5,4.0,2.0
202,300.731,141.33333333333334,3.0,2.0
203,301.537,142.0,1.0,1.0
204,301.568,141.5,4.0,2.0
205,302.188,141.0,3.0,1.0
206,302.653,141.0,5.0,2.0
207,305.257,144.0,1.0,1.0
208,307.644,147.0,2.0,1.0
209,310.093,147.0,2.0,1.0
210,310.248,147.0,3.0,1.0
211,311.023,145.0,4.0,2.0
212,311.333,144.0,5.0,1.0
213,316.014,146.25,4.0,2.0
214,318.184,147.0,5.0,1.0
215,318.742,147.0,2.0,1.0
216,318.99,146.0,1.0,1.0
217,319.548,146.0,2.0,1.0
218,321.067,144.0,1.0,1.0
219,321.253,144.0,4.0,1.0
220,322.865,143.6,5.0,2.0
221,324.043,142.0,4.0,1.0
222,326.306,145.0,3.0,1.0
223,326.709,145.0,4.0,1.0
224,328.414,140.4,5.0,3.0
225,333.219,141.33333333333334,3.0,2.0
226,333.808,146.75,4.0,2.0
227,334.428,133.0,1.0,1.0
228,335.42,136.6,5.0,3.0
229,339.543,149.0,1.0,1.0
230,339.636,149.0,4.0,1.0
231,341.837,148.0,2.0,1.0
232,343.077,147.0,1.0,1.0
233,343.573,146.0,1.0,1.0
234,344.875,145.0,2.0,1.0
235,345.526,145.0,3.0,1.0
236,348.471,142.0,4.0,1.0
237,348.812,142.0,1.0,1.0
238,350.517,139.66666666666666,3.0,2.0
239,353.183,130.0,1.0,1.0
240,353.338,134.0,8.0,3.0
241,354.299,137.0,1.0,1.0
242,357.895,133.0,2.0,1.0
243,358.515,133.0,1.0,1.0
244,361.15,132.5,8.0,3.0
245,362.173,134.0,1.0,1.0
246,364.002,134.0,3.0,2.0
247,364.374,138.33333333333334,3.0,2.0
248,365.986,138.0,2.0,1.0
249,366.513,138.0,5.0,1.0
250,367.257,138.0,1.0,1.0
251,367.505,139.66666666666666,3.0,2.0
252,367.598,137.5,2.0,2.0
253,368.404,138.0,3.0,1.0
254,369.179,140.0,1.0,1.0
255,369.923,139.0,1.0,1.0
256,372.341,147.0,1.0,1.0
257,375.596,147.0,4.0,1.0
258,378.386,148.0,2.0,1.0
259,381.858,148.0,3.0,1.0
260,383.408,146.0,5.0,2.0
261,383.842,146.0,4.0,1.0
262,386.632,146.5,4.0,2.0
263,386.849,144.0,5.0,1.0
264,387.593,144.0,2.0,1.0
265,388.399,147.0,1.0,1.0
266,395.095,148.0,3.0,1.0
267,400.489,148.0,5.0,1.0
268,400.892,147.75,4.0,2.0
269,401.326,146.0,3.0,1.0
270,405.728,147.0,2.0,1.0
271,407.34,147.0,1.0,1.0
272,407.588,146.0,3.0,2.0
273,407.96,148.42857142857142,7.0,2.0
274,409.231,146.0,3.0,1.0
275,411.711,146.0,2.0,1.0
276,412.207,146.0,1.0,1.0
277,413.075,146.0,5.0,1.0
278,413.85,146.0,3.0,2.0
279,415.772,148.0,1.0,1.0
280,417.508,148.0,3.0,1.0
281,418.686,148.0,4.0,1.0
282,421.228,148.0,1.0,1.0
283,422.096,147.5,2.0,2.0
284,424.142,147.0,5.0,1.0
285,425.165,147.0,4.0,1.0
286,430.28,146.66666666666666,3.0,2.0
287,435.798,147.0,5.0,1.0
288,435.922,146.0,3.0,1.0
289,437.255,147.0,3.0,1.0
290,437.441,147.0,5.0,1.0
291,438.619,147.0,1.0,1.0
292,439.084,146.0,2.0,1.0
293,440.045,146.0,3.0,2.0
294,440.541,141.5,4.0,3.0
295,441.285,144.0,1.0,1.0
296,441.471,141.6,5.0,2.0
297,442.618,146.0,1.0,1.0
298,443.331,145.0,4.0,1.0
299,445.47,147.0,1.0,1.0
300,447.206,147.25,4.0,2.0
301,453.251,147.0,1.0,1.0
302,453.778,146.75,4.0,2.0
303,460.133,147.0,1.0,1.0
304,460.35,148.0,1.0,1.0
305,460.784,146.0,3.0,1.0
306,461.497,144.0,3.0,1.0
307,461.652,143.0,3.0,1.0
308,461.838,143.0,2.0,1.0
309,462.272,143.0,1.0,1.0
310,462.675,141.0,1.0,1.0
311,463.264,141.0,2.0,1.0
312,464.008,141.0,1.0,1.0
313,464.876,141.0,2.0,1.0
314,464.938,141.0,1.0,1.0
315,469.03,148.0,2.0,1.0
316,472.44,147.5,2.0,2.0
317,475.23,145.0,2.0,2.0
318,478.919,144.0,1.0,1.0
319,480.004,143.5,4.0,2.0
320,482.236,147.0,1.0,1.0
321,482.329,147.0,1.0,1.0
322,482.825,147.0,4.0,1.0
323,483.29,147.0,4.0,1.0
324,483.352,142.5,4.0,2.0
325,483.383,140.0,2.0,2.0
326,487.289,142.66666666666666,3.0,3.0
327,489.118,141.0,4.0,1.0
328,491.195,143.0,3.0,1.0
329,492.497,142.0,2.0,1.0
330,492.59,141.0,5.0,2.0
331,492.993,140.2,5.0,3.0
332,493.024,142.0,2.0,1.0
333,493.799,141.0,1.0,1.0
334,496.031,141.0,3.0,1.0
335,496.558,140.0,2.0,1.0
336,500.743,145.25,4.0,3.0
337,501.89,132.0,3.0,2.0
338,501.921,138.0,1.0,1.0
339,505.672,134.57142857142858,7.0,3.0
340,506.23,137.0,1.0,1.0
341,506.633,142.0,1.0,1.0
342,507.005,142.0,2.0,1.0
343,511.469,144.0,2.0,1.0
344,512.957,148.0,4.0,1.0
345,513.298,147.0,1.0,1.0
346,514.383,145.0,3.0,2.0
347,515.592,143.0,2.0,1.0
348,518.816,145.0,1.0,1.0
349,520.924,146.8,5.0,2.0
350,522.102,145.5,4.0,2.0
351,522.567,144.0,1.0,1.0
352,524.675,147.0,1.0,1.0
353,525.884,144.75,4.0,3.0
354,527.062,141.75,4.0,2.0
355,529.635,142.0,3.0,2.0
356,530.503,141.0,2.0,1.0
357,534.006,147.0,5.0,1.0
358,535.122,147.0,1.0,1.0
359,535.711,146.0,3.0,1.0
360,539.09,146.0,2.0,1.0
361,540.826,144.4,5.0,2.0
362,541.818,141.0,3.0,1.0
363,543.864,141.6,5.0,2.0
364,551.614,147.0,2.0,1.0
365,551.924,147.0,2.0,1.0
366,553.97,147.0,2.0,2.0
367,554.28,146.66666666666666,3.0,2.0
368,554.404,143.0,5.0,2.0
369,554.559,141.0,4.0,1.0
370,557.69,144.0,2.0,1.0
371,557.938,144.0,1.0,1.0
372,559.147,144.0,2.0,1.0
373,562.34,143.4,5.0,3.0
374,562.712,140.6,5.0,4.0
375,563.58,144.0,3.0,3.0
376,564.169,140.0,1.0,1.0
377,565.44,133.0,1.0,1.0
378,568.261,133.0,3.0,2.0
379,569.656,135.0,2.0,2.0
380,572.198,133.0,1.0,1.0
381,572.57,133.0,1.0,1.0
382,574.275,134.0,3.0,1.0
383,574.833,137.0,2.0,1.0
384,580.94,136.0,1.0,1.0
385,581.405,136.0,1.0,1.0
386,582.087,136.0,1.0,1.0
387,582.459,138.5,10.0,4.0
388,585.373,146.0,3.0,2.0
389,585.466,143.33333333333334,3.0,2.0
390,586.892,141.4,5.0,2.0
391,590.333,141.6,5.0,3.0
392,590.922,148.0,3.0,1.0
393,592.906,146.2,5.0,2.0
394,596.254,143.0,3.0,1.0
395,598.858,148.0,3.0,1.0
396,599.354,148.0,2.0,1.0
397,599.788,147.0,2.0,1.0
398,601.09,144.0,1.0,1.0
399,601.679,144.0,2.0,1.0
400,602.857,142.5,4.0,2.0
401,604.593,147.0,4.0,1.0
402,604.655,148.0,4.0,1.0
403,605.089,146.0,2.0,1.0
404,605.306,146.0,2.0,1.0
405,607.724,145.0,4.0,2.0
406,608.375,143.0,1.0,1.0
407,613.304,147.5,4.0,2.0
408,613.862,146.5,4.0,2.0
409,616.931,146.0,2.0,1.0
410,617.675,146.0,2.0,1.0
411,618.016,146.0,2.0,1.0
412,619.287,144.0,1.0,1.0
413,622.325,144.0,2.0,1.0
414,622.573,144.0,1.0,1.0
415,625.084,141.0,1.0,1.0
416,625.363,142.0,3.0,1.0
417,627.192,142.0,2.0,1.0
418,627.533,147.0,3.0,1.0
419,628.184,147.0,1.0,1.0
420,628.494,143.0,3.0,2.0
421,630.85,147.4,5.0,2.0
422,631.718,147.0,2.0,1.0
423,632.803,147.0,1.0,1.0
424,633.206,147.0,3.0,1.0
425,638.507,146.5,4.0,2.0
426,639.003,146.0,2.0,1.0
427,639.189,146.0,3.0,2.0
428,642.289,146.0,2.0,1.0
429,642.661,146.0,3.0,1.0
430,645.668,144.0,2.0,1.0
431,646.381,144.0,3.0,1.0
432,646.908,144.0,3.0,2.0
433,647.28,144.0,5.0,1.0
434,647.466,145.0,1.0,1.0
435,651.279,146.0,5.0,2.0
436,654.503,147.0,5.0,2.0
437,657.51,147.0,4.0,1.0
438,657.572,148.0,4.0,1.0
439,658.843,145.5,2.0,2.0
440,660.362,144.0,4.0,1.0
441,660.92,143.2,5.0,2.0
442,662.222,141.5,4.0,3.0
443,663.028,144.0,3.0,1.0
444,665.973,144.0,3.0,1.0
445,669.817,148.0,1.0,1.0
446,669.941,148.0,4.0,1.0
447,670.158,147.0,1.0,1.0
448,670.282,145.5,2.0,2.0
449,673.723,143.33333333333334,3.0,3.0
450,679.613,145.6,5.0,2.0
451,679.83,144.8,5.0,2.0
452,680.698,144.0,1.0,1.0
453,680.791,142.0,3.0,2.0
454,681.628,141.0,2.0,1.0
455,682.0,142.0,3.0,1.0
456,682.341,143.0,2.0,1.0
457,683.457,141.6,5.0,2.0
458,686.03,141.0,4.0,1.0
459,687.022,140.0,2.0,2.0
460,689.409,147.0,2.0,1.0
461,689.936,141.6,5.0,3.0
462,692.695,147.0,1.0,1.0
463,695.206,146.0,1.0,1.0
464,698.244,140.0,1.0,1.0
465,698.802,142.0,1.0,1.0
466,699.36,143.0,1.0,1.0
467,701.065,144.0,1.0,1.0
468,701.158,143.0,1.0,1.0
469,701.654,143.0,3.0,1.0
470,703.483,141.75,4.0,2.0
471,705.715,142.0,4.0,2.0
472,708.009,140.0,2.0,1.0
473,709.373,140.0,1.0,1.0
474,709.652,140.0,1.0,1.0
475,713.0,147.0,2.0,1.0
476,713.527,144.2,5.0,2.0
477,717.464,147.0,5.0,1.0
478,717.65,145.0,2.0,2.0
479,721.649,142.0,4.0,4.0
480,726.485,147.0,1.0,1.0
481,727.012,147.0,1.0,1.0
482,727.415,147.0,1.0,1.0
483,728.283,140.5,4.0,2.0
484,728.469,140.0,4.0,1.0
485,728.872,146.0,5.0,1.0
486,729.771,140.0,1.0,1.0
487,730.918,147.0,1.0,1.0
488,732.251,140.0,2.0,2.0
489,732.344,142.0,2.0,1.0
490,732.468,139.0,1.0,1.0
491,732.747,140.0,1.0,1.0
492,738.048,146.5,4.0,2.0
493,739.164,144.0,1.0,1.0
494,742.171,144.0,3.0,3.0
495,747.72,147.0,1.0,1.0
496,747.782,147.0,2.0,1.0
497,748.123,147.0,1.0,1.0
498,748.34,147.0,1.0,1.0
499,748.526,145.25,4.0,3.0
500,749.022,142.0,2.0,1.0
501,752.277,144.0,2.0,2.0
502,753.455,141.75,4.0,2.0
503,755.284,141.0,2.0,1.0
504,756.183,141.0,2.0,1.0
505,761.546,143.0,3.0,1.0
506,762.228,141.0,4.0,2.0
507,763.592,144.0,2.0,2.0
508,764.491,141.0,5.0,1.0
509,766.134,147.0,4.0,1.0
510,769.11,145.0,2.0,1.0
511,769.575,145.0,3.0,1.0
512,769.947,145.0,1.0,1.0
513,770.846,144.0,5.0,1.0
514,771.404,142.0,2.0,1.0
515,772.923,140.0,5.0,1.0
516,774.07,142.0,3.0,1.0
517,774.628,141.0,2.0,1.0
518,779.154,148.0,3.0,1.0
519,779.309,148.0,2.0,1.0
520,782.316,149.0,1.0,1.0
521,782.812,149.0,4.0,1.0
522,784.486,146.0,3.0,1.0
523,789.074,147.0,2.0,1.0
524,789.446,147.0,1.0,1.0
525,790.779,141.0,2.0,1.0
526,793.104,141.0,2.0,1.0
527,793.476,140.0,3.0,2.0
528,795.057,140.0,2.0,1.0
529,796.452,145.2,5.0,4.0
530,799.645,142.0,1.0,1.0
531,800.017,142.0,4.0,1.0
532,800.048,140.0,3.0,1.0
533,800.42,140.0,4.0,1.0
534,800.761,139.0,1.0,1.0
535,801.846,132.0,1.0,1.0
536,806.403,146.0,2.0,1.0
537,810.185,146.0,1.0,1.0
538,810.464,146.4,5.0,2.0
539,811.053,146.0,2.0,1.0
540,811.084,146.0,2.0,1.0
541,811.208,146.0,3.0,1.0
542,811.952,147.0,1.0,1.0
543,812.448,147.0,1.0,1.0
544,814.742,148.0,2.0,1.0
545,818.059,146.0,3.0,1.0
546,823.763,147.0,2.0,1.0
547,825.158,146.0,1.0,1.0
548,825.499,146.0,4.0,2.0
549,827.359,148.0,2.0,2.0
550,829.684,146.66666666666666,3.0,2.0
551,830.335,147.0,2.0,1.0
552,830.49,145.4,5.0,3.0
553,836.845,147.0,5.0,1.0
554,837.186,144.0,2.0,1.0
555,838.054,144.0,2.0,1.0
556,838.395,145.0,1.0,1.0
557,838.519,145.0,3.0,1.0
558,838.767,145.0,3.0,1.0
559,838.891,146.0,4.0,1.0
560,843.169,142.0,4.0,4.0
561,848.997,147.0,1.0,1.0
562,851.415,147.0,5.0,2.0
563,852.81,146.2,5.0,3.0
564,853.616,144.0,4.0,1.0
565,855.693,146.0,2.0,1.0
566,856.344,144.0,3.0,2.0
567,857.305,141.0,1.0,1.0
568,863.939,141.0,3.0,1.0
569,865.241,140.25,4.0,3.0
570,866.047,140.0,1.0,1.0
571,866.698,140.0,5.0,2.0
572,867.628,141.0,1.0,1.0
573,868.527,140.0,2.0,1.0
574,869.023,141.0,1.0,1.0
575,873.549,137.0,5.0,1.0
576,874.448,130.25,4.0,2.0
577,877.021,134.0,1.0,1.0
578,877.61,134.0,3.0,1.0
579,879.284,134.0,2.0,2.0
580,881.795,134.0,3.0,1.0
581,882.198,133.0,1.0,1.0
582,882.384,133.66666666666666,3.0,2.0
583,882.601,137.0,1.0,1.0
584,882.849,138.0,4.0,1.0
585,882.942,139.6,5.0,2.0
586,885.546,144.0,5.0,3.0
587,885.794,140.0,5.0,2.0
588,886.445,147.0,1.0,1.0
589,889.576,140.0,2.0,1.0
590,892.118,142.0,5.0,1.0
591,894.071,142.0,1.0,1.0
592,894.474,143.0,3.0,1.0
593,895.187,142.0,2.0,1.0
594,901.077,146.0,3.0,1.0
595,901.697,142.0,1.0,1.0
596,903.526,142.0,4.0,1.0
597,903.712,142.0,1.0,1.0
598,903.96,142.0,5.0,1.0
599,904.146,147.0,4.0,1.0
600,904.704,145.0,5.0,1.0
601,906.626,142.0,1.0,1.0
602,907.153,141.0,1.0,1.0
603,907.277,141.0,4.0,2.0
604,907.618,141.0,2.0,1.0
605,908.145,140.4,5.0,2.0
606,914.252,147.0,2.0,1.0
607,914.903,143.5,2.0,2.0
608,916.329,132.0,2.0,1.0
609,917.135,133.0,2.0,1.0
610,917.414,137.66666666666666,3.0,2.0
611,919.119,139.25,4.0,2.0
612,920.359,140.0,1.0,1.0
613,921.661,140.0,1.0,1.0
614,922.622,134.0,1.0,1.0
615,923.18,134.0,2.0,1.0
616,924.11,134.0,1.0,1.0
617,927.148,148.0,5.0,1.0
618,930.0,147.0,3.0,1.0
619,933.441,147.0,1.0,1.0
620,933.596,147.0,3.0,3.0
621,936.386,146.0,2.0,1.0
622,936.479,146.0,5.0,2.0
623,938.866,146.0,1.0,1.0
624,940.23,144.0,2.0,1.0
625,940.416,142.5,4.0,3.0
626,942.741,147.0,1.0,1.0
627,943.175,147.0,5.0,1.0
628,946.027,147.0,4.0,1.0
629,947.391,147.0,2.0,1.0
630,948.383,146.0,3.0,2.0
631,948.445,146.0,1.0,1.0
632,948.848,146.0,3.0,2.0
633,949.158,146.0,4.0,1.0
634,949.933,142.0,3.0,1.0
635,951.917,141.2,5.0,3.0
636,956.536,142.8,5.0,3.0
637,959.946,147.25,4.0,2.0
638,962.705,141.0,2.0,1.0
639,963.17,140.5,4.0,2.0
640,965.216,141.0,3.0,1.0
641,965.495,141.0,1.0,1.0
642,967.231,141.0,1.0,1.0
643,967.355,141.0,1.0,1.0
644,967.417,142.0,3.0,1.0
645,972.222,141.5,4.0,2.0
646,972.594,140.0,1.0,1.0
647,978.329,148.0,1.0,1.0
648,978.949,148.0,1.0,1.0
649,980.375,147.0,5.0,3.0
650,980.654,146.0,1.0,1.0
651,981.708,146.0,4.0,2.0
652,982.762,144.0,5.0,1.0
653,983.227,146.0,5.0,1.0
654,985.211,144.0,2.0,1.0
655,985.521,144.0,5.0,2.0
656,987.381,145.0,4.0,1.0
657,988.931,147.0,3.0,1.0
658,991.721,144.0,3.0,1.0
659,991.969,142.25,4.0,3.0
660,995.193,146.66666666666666,3.0,2.0
661,996.96,146.0,1.0,1.0
662,998.169,146.0,5.0,1.0
663,1001.052,142.2,5.0,2.0
664,1003.78,146.0,1.0,1.0
665,1004.431,146.0,3.0,1.0
666,1007.283,146.0,5.0,2.0
667,1008.554,144.0,1.0,1.0
668,1010.197,147.0,2.0,1.0
669,1010.414,147.0,1.0,1.0
670,1010.755,147.0,1.0,1.0
671,1011.344,144.0,3.0,1.0
672,1011.561,145.0,3.0,1.0
673,1011.592,144.0,1.0,1.0
674,1012.429,144.0,2.0,1.0
675,1012.987,145.0,2.0,1.0
676,1013.204,144.0,3.0,1.0
677,1014.134,144.0,2.0,1.0
678,1016.893,141.0,1.0,1.0
679,1017.172,141.0,5.0,1.0
680,1024.643,146.0,2.0,1.0
681,1025.635,144.0,1.0,1.0
682,1025.697,144.0,2.0,1.0
683,1026.41,145.5,4.0,2.0
684,1027.247,147.0,1.0,1.0
685,1032.703,146.0,4.0,1.0
686,1034.656,145.75,4.0,3.0
687,1035.09,145.0,1.0,1.0
688,1035.772,142.0,2.0,2.0
689,1038.81,140.0,2.0,1.0
690,1040.67,144.0,3.0,1.0
691,1043.088,142.4,5.0,3.0
692,1043.367,140.0,3.0,2.0
693,1047.893,142.4,5.0,2.0
694,1048.172,140.0,4.0,1.0
695,1053.783,142.0,1.0,1.0
696,1053.814,140.0,4.0,1.0
697,1056.635,146.0,2.0,1.0
698,1058.371,143.0,4.0,1.0
699,1059.239,142.0,4.0,3.0
700,1060.107,142.0,5.0,1.0
701,1061.564,148.0,4.0,1.0
702,1061.812,148.0,2.0,1.0
703,1063.176,148.0,3.0,1.0
704,1064.478,147.0,4.0,1.0
705,1064.54,147.0,1.0,1.0
706,1067.609,147.0,5.0,1.0
707,1068.446,147.0,3.0,1.0
708,1069.19,146.0,4.0,2.0
709,1071.825,146.0,3.0,1.0
710,1074.491,148.0,1.0,1.0
711,1074.832,145.2,5.0,2.0
712,1075.08,142.0,2.0,1.0
713,1076.444,142.0,3.0,1.0
714,1076.475,142.0,1.0,1.0
715,1080.319,140.6,5.0,2.0
716,1081.218,140.0,1.0,1.0
717,1082.551,140.0,1.0,1.0
718,1083.109,144.0,1.0,1.0
719,1083.574,144.0,2.0,2.0
720,1083.946,144.0,4.0,1.0
721,1085.93,144.0,1.0,1.0
722,1088.41,143.5,4.0,2.0
723,1088.999,138.0,3.0,1.0
724,1089.371,138.0,4.0,2.0
725,1090.27,138.0,3.0,1.0
726,1091.107,135.0,4.0,2.0
727,1091.541,134.0,1.0,1.0
728,1097.648,148.0,5.0,1.0
729,1100.19,148.0,1.0,1.0
730,1101.213,147.0,2.0,1.0
731,1101.554,147.0,5.0,1.0
732,1102.236,146.0,3.0,1.0
733,1103.538,146.0,2.0,2.0
734,1104.468,146.0,5.0,1.0
735,1105.367,144.0,5.0,1.0
736,1111.04,146.0,4.0,1.0
737,1111.164,144.0,4.0,1.0
738,1111.66,144.0,5.0,1.0
739,1111.908,144.0,2.0,2.0
740,1112.094,142.0,3.0,2.0
741,1118.48,148.0,3.0,1.0
742,1119.007,145.33333333333334,3.0,2.0
743,1120.092,142.5,4.0,2.0
744,1120.154,141.0,2.0,1.0
745,1122.696,145.2,5.0,2.0
746,1126.757,147.0,3.0,1.0
747,1126.85,147.0,1.0,1.0
748,1126.912,144.0,4.0,1.0
749,1128.524,144.0,3.0,1.0
750,1129.454,144.0,4.0,1.0
751,1130.291,145.0,2.0,1.0
752,1131.438,145.0,5.0,1.0
753,1140.583,148.0,2.0,1.0
754,1140.614,148.0,4.0,1.0
755,1141.172,147.0,1.0,1.0
756,1141.327,147.0,3.0,1.0
757,1142.505,143.0,4.0,1.0
758,1142.939,140.0,5.0,2.0
759,1142.97,140.0,1.0,1.0
760,1143.838,144.0,1.0,1.0
761,1143.962,144.0,1.0,1.0
