,Time,Weighted_Price,Total_Size,Order_Number
86,133.641,107.0,2.0,1.0
87,133.765,108.0,1.0,1.0
88,135.966,112.0,2.0,1.0
89,136.648,114.0,3.0,1.0
90,136.958,112.0,2.0,2.0
91,137.33,109.5,2.0,2.0
92,140.833,113.75,4.0,3.0
93,143.499,112.5,2.0,2.0
94,144.801,106.75,4.0,2.0
95,148.831,116.0,2.0,1.0
96,151.218,116.0,4.0,1.0
97,151.714,116.0,2.0,1.0
98,151.962,116.0,2.0,1.0
99,154.442,116.0,1.0,1.0
100,155.155,116.0,3.0,1.0
101,158.348,116.0,2.0,1.0
102,160.456,116.0,1.0,1.0
103,161.107,115.5,2.0,2.0
104,161.2,113.5,4.0,2.0
105,162.409,112.0,5.0,1.0
106,162.471,112.0,2.0,1.0
107,163.928,111.0,1.0,1.0
108,164.61,110.0,1.0,1.0
109,165.819,110.0,1.0,1.0
110,166.78,110.0,4.0,1.0
111,168.423,109.33333333333333,3.0,2.0
112,169.632,107.6,5.0,2.0
113,172.577,106.0,1.0,1.0
114,173.352,103.0,1.0,1.0
115,174.561,101.5,4.0,2.0
116,175.553,104.14285714285714,7.0,3.0
117,177.258,111.5,4.0,2.0
118,180.544,116.0,5.0,1.0
119,180.606,115.25,4.0,2.0
120,181.102,112.0,1.0,1.0
121,183.644,114.4,5.0,2.0
122,188.976,112.0,1.0,1.0
123,192.51,111.5,4.0,3.0
124,193.781,110.0,3.0,1.0
125,193.843,110.0,1.0,1.0
126,194.866,110.0,1.0,1.0
127,195.145,110.0,4.0,1.0
128,195.61,110.0,4.0,2.0
129,197.098,112.0,3.0,2.0
130,197.904,109.0,2.0,1.0
131,198.586,109.0,5.0,1.0
132,198.865,112.0,3.0,1.0
133,198.927,109.2,5.0,3.0
134,201.81,116.0,3.0,1.0
135,205.034,111.5,2.0,2.0
136,205.778,107.2,5.0,2.0
137,206.739,110.0,2.0,1.0
138,211.389,114.0,1.0,1.0
139,212.567,116.0,4.0,2.0
140,215.946,116.0,1.0,1.0
141,219.325,115.8,5.0,2.0
142,221.402,115.0,5.0,1.0
143,222.084,115.0,3.0,1.0
144,225.525,113.4,5.0,3.0
145,226.734,112.0,5.0,1.0
146,228.532,111.0,2.0,2.0
147,231.601,112.0,1.0,1.0
148,231.663,113.0,1.0,1.0
149,231.756,108.25,4.0,3.0
150,232.965,112.0,1.0,1.0
151,234.298,107.6,5.0,2.0
152,234.577,111.0,2.0,1.0
153,235.383,112.0,2.0,1.0
154,236.499,111.8,5.0,3.0
155,239.165,107.25,4.0,3.0
156,241.056,116.0,2.0,1.0
157,241.273,116.0,4.0,1.0
158,243.66,116.0,2.0,1.0
159,245.737,106.0,2.0,1.0
160,245.892,108.0,4.0,1.0
161,249.116,104.2,5.0,3.0
162,249.271,107.0,3.0,1.0
163,249.302,107.0,1.0,1.0
164,251.906,116.0,3.0,1.0
165,252.092,116.0,5.0,1.0
166,252.774,107.75,4.0,3.0
167,253.642,112.0,1.0,1.0
168,254.727,112.0,1.0,1.0
169,255.285,112.0,2.0,1.0
170,257.517,112.0,1.0,1.0
171,259.191,110.0,3.0,1.0
172,260.648,112.0,5.0,1.0
173,261.237,109.0,1.0,1.0
174,261.609,106.0,5.0,1.0
175,261.733,107.0,2.0,1.0
176,266.383,113.0,2.0,2.0
177,266.507,111.33333333333333,3.0,2.0
178,267.561,116.0,3.0,1.0
179,273.482,114.5,4.0,3.0
180,274.815,111.0,1.0,1.0
181,277.636,112.0,3.0,1.0
182,279.558,114.0,4.0,1.0
183,281.108,114.0,1.0,1.0
184,281.728,114.0,3.0,1.0
185,282.999,113.0,1.0,1.0
186,284.363,113.0,1.0,1.0
187,284.983,113.0,2.0,1.0
188,285.107,113.0,1.0,1.0
189,287.246,112.0,3.0,2.0
190,289.23,112.0,1.0,1.0
191,289.571,112.0,2.0,1.0
192,294.81,110.0,1.0,1.0
193,295.833,109.66666666666667,3.0,2.0
194,296.794,115.0,1.0,1.0
195,297.259,115.0,1.0,1.0
196,298.84,116.0,4.0,1.0
197,300.948,116.0,1.0,1.0
198,301.258,110.0,3.0,2.0
199,303.335,116.0,3.0,1.0
200,303.459,111.0,5.0,2.0
201,304.265,116.0,3.0,1.0
202,304.854,110.0,4.0,1.0
203,306.714,109.4,5.0,2.0
204,310.248,109.0,2.0,1.0
205,312.108,109.0,4.0,2.0
206,313.565,112.0,1.0,1.0
207,316.2,112.0,4.0,1.0
208,317.161,110.6,5.0,2.0
209,317.998,108.0,3.0,1.0
210,318.277,109.0,1.0,1.0
211,318.37,108.0,1.0,1.0
212,318.649,107.0,1.0,1.0
213,318.711,106.0,5.0,1.0
214,320.881,103.22222222222223,9.0,3.0
215,323.919,100.0,1.0,1.0
216,324.353,100.4,10.0,4.0
217,325.035,104.0,3.0,2.0
218,328.383,116.0,1.0,1.0
219,331.483,116.0,4.0,1.0
220,336.97,116.0,2.0,2.0
221,337.683,113.0,3.0,3.0
222,337.931,112.0,1.0,1.0
223,340.783,111.33333333333333,3.0,2.0
224,341.744,111.0,1.0,1.0
225,343.17,116.0,3.0,1.0
226,345.65,114.0,5.0,2.0
227,346.27,110.0,3.0,1.0
228,348.006,115.0,3.0,1.0
229,354.795,112.0,2.0,1.0
230,354.919,110.4,5.0,3.0
231,356.097,110.0,1.0,1.0
232,356.5,110.0,5.0,2.0
233,357.399,108.5,4.0,2.0
234,358.112,109.0,1.0,1.0
235,359.879,111.0,1.0,1.0
236,360.437,111.0,1.0,1.0
237,362.173,113.0,3.0,1.0
238,362.421,113.0,1.0,1.0
239,372.124,112.0,2.0,1.0
240,372.93,116.0,1.0,1.0
241,374.542,116.0,1.0,1.0
242,375.72,116.0,3.0,1.0
243,375.875,115.0,1.0,1.0
244,376.712,115.0,1.0,1.0
245,379.967,115.0,1.0,1.0
246,381.517,115.75,4.0,2.0
247,383.966,112.0,4.0,2.0
248,384.71,112.0,1.0,1.0
249,384.989,112.5,2.0,2.0
250,385.671,112.0,4.0,1.0
251,388.461,109.5,2.0,2.0
252,388.523,109.0,1.0,1.0
253,391.468,112.5,4.0,3.0
254,393.917,109.0,4.0,1.0
255,397.792,114.0,3.0,1.0
256,397.947,109.0,1.0,1.0
257,399.218,110.0,1.0,1.0
258,400.086,109.0,2.0,1.0
259,400.551,111.2,5.0,2.0
260,401.512,109.0,2.0,1.0
261,402.938,110.0,1.0,1.0
262,403.062,109.0,1.0,1.0
263,404.705,110.4,5.0,3.0
264,405.666,109.0,2.0,1.0
265,407.805,112.0,3.0,1.0
266,407.96,112.0,1.0,1.0
267,409.696,111.25,4.0,2.0
268,411.804,109.0,5.0,1.0
269,413.168,109.0,5.0,1.0
270,416.454,115.0,4.0,1.0
271,416.485,109.8,5.0,3.0
272,419.585,110.75,4.0,2.0
273,421.29,112.6,5.0,2.0
274,421.569,108.0,3.0,1.0
275,422.964,109.0,1.0,1.0
276,424.142,110.33333333333333,3.0,2.0
277,425.692,116.0,1.0,1.0
278,430.28,116.0,2.0,1.0
279,430.373,115.75,4.0,2.0
280,430.776,115.0,2.0,1.0
281,432.357,109.4,5.0,2.0
282,433.659,110.6,5.0,3.0
283,436.666,109.0,5.0,1.0
284,440.727,112.0,1.0,1.0
285,441.626,110.0,2.0,1.0
286,442.246,110.0,3.0,1.0
287,442.37,111.0,1.0,1.0
288,443.331,108.0,4.0,1.0
289,445.811,115.0,1.0,1.0
290,446.028,112.5,4.0,2.0
291,447.361,108.5,2.0,2.0
292,449.469,114.66666666666667,3.0,2.0
293,451.298,113.33333333333333,3.0,2.0
294,451.515,108.25,4.0,2.0
295,454.491,107.0,1.0,1.0
296,456.041,110.0,1.0,1.0
297,456.568,110.0,2.0,1.0
298,460.536,112.0,2.0,1.0
299,461.063,112.0,2.0,1.0
300,461.497,108.66666666666667,3.0,2.0
301,463.512,116.0,1.0,1.0
302,469.96,115.5,2.0,2.0
303,471.355,114.25,4.0,2.0
304,472.595,112.0,1.0,1.0
305,474.3,112.0,2.0,1.0
306,474.703,109.5,4.0,2.0
307,475.323,109.0,1.0,1.0
308,475.54,106.6,5.0,3.0
309,477.059,110.66666666666667,3.0,2.0
310,480.407,111.0,1.0,1.0
311,480.593,111.0,4.0,1.0
312,480.748,111.0,2.0,1.0
313,480.779,112.0,1.0,1.0
314,484.964,110.0,3.0,1.0
315,490.203,115.5,2.0,2.0
316,491.691,112.5,2.0,2.0
317,496.403,112.0,1.0,1.0
318,497.922,112.0,3.0,1.0
319,499.255,113.5,8.0,2.0
320,499.472,110.0,5.0,4.0
321,500.154,112.75,4.0,2.0
322,500.867,110.5,4.0,2.0
323,502.324,116.0,1.0,1.0
324,504.866,113.0,1.0,1.0
325,509.361,116.0,1.0,1.0
326,509.485,116.0,5.0,1.0
327,509.764,116.0,2.0,1.0
328,510.942,116.0,2.0,1.0
329,512.089,116.0,2.0,2.0
330,512.74,113.5,4.0,3.0
331,515.902,112.0,1.0,1.0
332,519.87,110.0,5.0,2.0
333,520.366,109.66666666666667,3.0,2.0
334,521.792,112.0,4.0,1.0
335,521.947,111.0,1.0,1.0
336,521.978,109.5,4.0,2.0
337,524.055,110.0,3.0,1.0
338,524.179,109.0,1.0,1.0
339,527.0,116.0,3.0,1.0
340,529.356,116.0,1.0,1.0
341,533.975,116.0,5.0,1.0
342,534.347,116.0,1.0,1.0
343,535.494,115.0,3.0,1.0
344,535.68,115.0,5.0,1.0
345,535.773,115.0,4.0,1.0
346,536.393,115.0,4.0,1.0
347,539.369,115.0,1.0,1.0
348,540.857,114.4,5.0,2.0
349,543.492,112.8,5.0,2.0
350,543.554,112.0,1.0,1.0
351,546.251,111.0,4.0,2.0
352,549.568,112.6,5.0,2.0
353,552.451,109.5,4.0,2.0
354,555.086,108.8,5.0,3.0
355,555.83,108.0,5.0,1.0
356,556.109,108.0,1.0,1.0
357,556.45,108.0,1.0,1.0
358,556.636,107.0,5.0,1.0
359,557.318,107.0,3.0,1.0
360,558.062,116.0,1.0,1.0
361,562.309,115.0,1.0,1.0
362,563.394,114.25,4.0,2.0
363,568.974,116.0,4.0,1.0
364,569.966,116.0,1.0,1.0
365,570.059,115.0,5.0,1.0
366,570.524,115.0,3.0,1.0
367,570.989,115.0,1.0,1.0
368,573.996,112.0,2.0,1.0
369,574.709,110.8,5.0,3.0
370,577.716,110.25,4.0,2.0
371,577.933,111.0,1.0,1.0
372,578.522,108.66666666666667,3.0,2.0
373,581.126,112.0,1.0,1.0
374,581.932,113.0,4.0,1.0
375,584.536,113.0,1.0,1.0
376,586.675,116.0,3.0,1.0
377,588.411,115.25,4.0,2.0
378,590.519,113.2,5.0,2.0
379,591.232,111.6,5.0,2.0
380,595.727,110.0,4.0,1.0
381,599.044,115.0,4.0,1.0
382,601.307,115.0,5.0,3.0
383,605.368,110.0,2.0,2.0
384,605.678,109.0,3.0,1.0
385,605.709,109.0,1.0,1.0
386,606.329,109.33333333333333,6.0,2.0
387,606.577,108.0,3.0,1.0
388,606.856,108.0,2.0,1.0
389,607.29,108.0,1.0,1.0
390,607.569,107.0,1.0,1.0
391,607.848,109.0,1.0,1.0
392,608.685,107.0,3.0,1.0
393,609.77,106.5,2.0,2.0
394,610.669,107.0,3.0,1.0
395,614.358,100.0,3.0,1.0
396,616.28,106.4,5.0,2.0
397,618.512,116.0,1.0,1.0
398,620.682,116.0,2.0,1.0
399,621.984,116.0,4.0,1.0
400,623.41,116.0,1.0,1.0
401,623.968,116.0,1.0,1.0
402,624.867,114.0,4.0,2.0
403,627.595,115.0,2.0,1.0
404,629.796,115.0,1.0,1.0
405,630.168,115.0,1.0,1.0
406,631.532,115.66666666666667,3.0,2.0
407,634.787,112.0,3.0,1.0
408,635.035,112.0,3.0,1.0
409,635.097,112.0,3.0,1.0
410,635.283,110.6,5.0,3.0
411,637.484,110.0,2.0,1.0
412,640.274,110.0,3.0,1.0
413,640.398,109.0,5.0,3.0
414,645.358,116.0,3.0,1.0
415,646.412,116.0,1.0,1.0
416,647.497,116.0,3.0,1.0
417,647.59,110.5,4.0,2.0
418,651.124,112.0,1.0,1.0
419,653.139,110.0,1.0,1.0
420,653.325,110.0,1.0,1.0
421,653.542,110.0,3.0,2.0
422,655.774,108.0,1.0,1.0
423,656.177,110.75,4.0,2.0
424,657.2,106.0,3.0,1.0
425,660.145,110.0,1.0,1.0
426,662.253,116.0,1.0,1.0
427,663.772,116.0,1.0,1.0
428,667.833,115.0,2.0,1.0
429,671.894,116.0,2.0,1.0
430,673.227,115.0,1.0,1.0
431,675.986,113.5,4.0,2.0
432,677.288,114.0,4.0,2.0
433,678.218,112.0,2.0,2.0
434,680.698,112.5,2.0,2.0
435,680.729,112.0,1.0,1.0
436,681.225,110.0,3.0,1.0
437,682.496,110.0,2.0,1.0
438,682.558,110.0,2.0,1.0
439,682.806,110.0,1.0,1.0
440,683.271,110.0,1.0,1.0
441,683.333,110.0,2.0,1.0
442,685.131,109.0,3.0,1.0
443,685.968,115.0,1.0,1.0
444,689.254,110.0,1.0,1.0
445,692.943,110.0,1.0,1.0
446,695.919,113.0,2.0,1.0
447,697.066,114.0,1.0,1.0
448,699.422,115.0,1.0,1.0
449,700.166,116.0,2.0,1.0
450,700.786,115.57142857142857,7.0,2.0
451,701.127,116.0,1.0,1.0
452,702.863,113.2,5.0,5.0
453,702.956,109.5,2.0,2.0
454,705.901,112.0,1.0,1.0
455,709.59,116.0,1.0,1.0
456,712.256,116.0,2.0,1.0
457,714.798,116.0,3.0,2.0
458,717.712,113.0,3.0,2.0
459,720.037,110.0,4.0,1.0
460,720.781,110.0,2.0,1.0
461,721.463,111.6,5.0,2.0
462,722.455,113.0,2.0,1.0
463,723.137,116.0,5.0,1.0
464,723.881,115.0,3.0,1.0
465,724.346,111.0,2.0,1.0
466,724.594,111.0,1.0,1.0
467,724.811,111.0,2.0,1.0
468,727.756,110.0,2.0,1.0
469,727.911,110.0,2.0,1.0
470,728.903,112.0,2.0,1.0
471,731.383,111.33333333333333,3.0,2.0
472,731.848,112.0,1.0,1.0
473,732.189,110.0,1.0,1.0
474,733.367,109.25,4.0,3.0
475,736.622,115.0,1.0,1.0
476,738.978,116.0,1.0,1.0
477,739.195,116.0,2.0,1.0
478,743.597,114.2,5.0,2.0
479,745.953,112.0,1.0,1.0
480,746.17,112.0,3.0,1.0
481,746.635,110.5,2.0,2.0
482,756.772,116.0,1.0,1.0
483,756.865,115.5,4.0,2.0
484,757.268,111.0,4.0,1.0
485,758.105,110.25,4.0,2.0
486,760.771,114.0,4.0,1.0
487,762.414,116.0,4.0,1.0
488,763.716,116.0,1.0,1.0
489,764.77,115.5,2.0,2.0
490,765.111,112.0,5.0,1.0
491,765.452,112.0,2.0,1.0
492,765.638,109.33333333333333,3.0,2.0
493,765.793,108.5,4.0,2.0
494,768.025,110.0,3.0,1.0
495,769.854,110.5,4.0,2.0
496,770.877,114.0,2.0,1.0
497,775.558,116.0,3.0,1.0
498,777.418,115.4,5.0,3.0
499,778.999,115.0,1.0,1.0
500,783.618,114.0,3.0,3.0
501,785.85,112.0,2.0,1.0
502,787.958,112.0,3.0,1.0
503,788.237,112.0,2.0,1.0
504,789.198,112.0,3.0,1.0
505,789.632,114.0,1.0,1.0
506,790.624,111.0,1.0,1.0
507,791.647,112.0,1.0,1.0
508,792.298,111.0,1.0,1.0
509,795.15,110.66666666666667,3.0,2.0
510,797.258,116.0,3.0,1.0
511,797.568,116.0,3.0,1.0
512,799.18,111.0,3.0,1.0
513,799.738,111.0,2.0,1.0
514,802.032,112.6,5.0,3.0
515,802.528,110.0,2.0,2.0
516,804.016,109.0,2.0,1.0
517,806.186,113.0,4.0,3.0
518,807.364,110.25,4.0,3.0
519,808.945,116.0,5.0,1.0
520,812.045,116.0,1.0,1.0
521,812.603,116.0,1.0,1.0
522,814.866,110.0,3.0,1.0
523,818.028,111.0,2.0,1.0
524,818.152,110.0,1.0,1.0
525,818.648,109.0,2.0,1.0
526,819.175,108.0,1.0,1.0
527,819.268,110.0,1.0,1.0
528,821.035,108.0,1.0,1.0
529,822.306,108.0,2.0,2.0
530,822.678,107.0,3.0,1.0
531,826.894,109.0,2.0,1.0
532,827.142,107.0,1.0,1.0
533,828.227,107.0,1.0,1.0
534,828.444,106.0,1.0,1.0
535,829.126,105.0,1.0,1.0
536,829.839,103.0,1.0,1.0
537,831.172,101.0,1.0,1.0
538,833.652,101.0,1.0,1.0
539,833.931,101.0,4.0,1.0
540,833.993,104.33333333333333,3.0,2.0
541,836.008,103.0,1.0,1.0
542,837.62,103.0,2.0,1.0
543,839.294,103.0,2.0,1.0
544,839.79,105.0,2.0,1.0
545,840.379,101.66666666666667,3.0,2.0
546,841.805,104.0,3.0,3.0
547,841.898,106.5,4.0,2.0
548,842.673,107.0,4.0,3.0
549,842.952,111.0,2.0,1.0
550,844.13,110.66666666666667,3.0,2.0
551,845.246,110.0,2.0,1.0
552,847.478,112.0,2.0,1.0
553,848.594,110.66666666666667,3.0,2.0
554,850.082,113.0,1.0,1.0
555,852.593,116.0,2.0,1.0
556,853.616,115.5,4.0,2.0
557,856.189,113.0,4.0,2.0
558,856.282,111.0,1.0,1.0
559,863.629,114.25,4.0,3.0
560,864.807,110.33333333333333,3.0,2.0
561,864.838,109.25,4.0,3.0
562,866.605,108.0,1.0,1.0
563,866.884,107.5,2.0,2.0
564,867.318,111.0,1.0,1.0
565,867.411,111.0,1.0,1.0
566,867.597,110.0,2.0,1.0
567,868.217,107.0,1.0,1.0
568,868.434,107.0,4.0,1.0
569,870.201,111.0,1.0,1.0
570,872.309,116.0,5.0,1.0
571,872.619,116.0,3.0,1.0
572,873.27,116.0,2.0,1.0
573,877.052,108.2,5.0,2.0
574,880.679,115.0,2.0,1.0
575,881.206,116.0,5.0,1.0
576,883.593,114.0,3.0,2.0
577,884.74,110.0,3.0,1.0
578,885.205,116.0,1.0,1.0
579,885.732,110.0,3.0,1.0
580,887.468,111.0,1.0,1.0
581,887.902,113.0,4.0,2.0
582,888.026,111.0,2.0,1.0
583,893.73,115.0,1.0,1.0
584,895.063,116.0,1.0,1.0
585,899.465,114.6,5.0,3.0
586,901.604,111.0,4.0,1.0
587,902.255,112.0,1.0,1.0
588,903.247,110.0,1.0,1.0
589,903.278,110.0,2.0,1.0
590,904.146,110.0,2.0,1.0
591,904.58,109.0,4.0,1.0
592,906.347,109.0,1.0,1.0
593,911.183,108.0,1.0,1.0
594,911.896,108.0,4.0,1.0
595,912.175,108.0,3.0,1.0
596,912.516,107.6,5.0,2.0
597,912.764,106.0,1.0,1.0
598,914.128,109.66666666666667,3.0,2.0
599,915.926,116.0,3.0,1.0
600,918.251,116.0,1.0,1.0
601,921.32,116.0,1.0,1.0
602,922.932,116.0,1.0,1.0
603,923.676,116.0,1.0,1.0
604,923.986,116.0,3.0,1.0
605,926.652,116.0,4.0,1.0
606,927.21,116.0,1.0,1.0
607,927.582,115.0,3.0,1.0
608,930.217,115.0,2.0,1.0
609,931.395,116.0,3.0,1.0
610,931.488,116.0,1.0,1.0
611,931.643,116.0,2.0,1.0
612,932.263,114.25,4.0,2.0
613,935.208,116.0,1.0,1.0
614,935.952,115.2,5.0,2.0
615,944.384,113.5,2.0,2.0
616,946.926,112.0,1.0,1.0
617,947.329,112.0,3.0,1.0
618,947.484,110.75,4.0,2.0
619,949.034,110.0,3.0,2.0
620,949.344,109.0,3.0,1.0
621,949.995,108.0,4.0,1.0
622,950.181,109.0,1.0,1.0
623,950.212,108.5,2.0,2.0
624,950.956,107.2,5.0,2.0
625,957.187,114.0,1.0,1.0
626,957.497,106.0,2.0,2.0
627,959.357,110.75,4.0,3.0
628,960.039,103.0,1.0,1.0
629,962.643,110.0,3.0,1.0
630,962.798,108.33333333333333,3.0,2.0
631,962.829,112.0,2.0,1.0
632,964.379,112.0,1.0,1.0
633,964.41,109.0,3.0,1.0
634,965.743,110.5,4.0,3.0
635,966.394,108.0,2.0,1.0
636,969.339,114.0,2.0,2.0
637,971.602,112.0,3.0,1.0
638,972.997,108.66666666666667,3.0,2.0
639,974.082,110.0,2.0,1.0
640,977.554,112.0,1.0,1.0
641,979.042,115.0,2.0,1.0
642,979.104,110.0,1.0,1.0
643,980.096,110.0,5.0,1.0
644,981.646,106.66666666666667,3.0,2.0
645,983.196,101.0,1.0,1.0
646,983.258,101.0,4.0,1.0
647,983.32,106.8,5.0,2.0
648,983.351,108.0,2.0,1.0
649,984.994,110.0,3.0,1.0
650,987.66,113.4,5.0,3.0
651,992.961,110.0,3.0,1.0
652,993.023,110.0,1.0,1.0
653,994.077,110.0,2.0,1.0
654,995.162,116.0,1.0,1.0
655,996.65,114.0,2.0,2.0
656,999.471,112.0,5.0,1.0
657,1001.486,112.0,2.0,2.0
658,1003.191,112.0,4.0,1.0
659,1003.253,111.6,5.0,2.0
660,1006.756,115.0,5.0,1.0
661,1007.655,115.0,1.0,1.0
662,1007.717,115.0,1.0,1.0
663,1007.996,112.0,3.0,1.0
664,1008.647,114.0,1.0,1.0
665,1009.918,110.0,5.0,1.0
666,1010.941,109.4,5.0,3.0
667,1011.313,111.0,2.0,1.0
668,1011.344,108.0,2.0,1.0
669,1013.235,109.0,1.0,1.0
670,1013.452,107.33333333333333,3.0,2.0
671,1019.373,111.0,4.0,1.0
672,1022.814,112.0,2.0,1.0
673,1023.248,112.0,4.0,1.0
674,1024.24,112.0,3.0,1.0
675,1024.891,112.0,2.0,1.0
676,1025.17,110.0,2.0,1.0
677,1025.356,110.0,1.0,1.0
678,1026.038,116.0,5.0,1.0
679,1027.185,116.0,3.0,1.0
680,1027.588,116.0,3.0,1.0
681,1028.239,112.8,5.0,2.0
682,1028.735,110.5,4.0,3.0
683,1036.268,115.0,2.0,1.0
684,1036.671,115.0,4.0,1.0
685,1038.593,115.0,4.0,2.0
686,1038.934,115.0,2.0,1.0
687,1039.027,116.0,1.0,1.0
688,1040.453,115.0,1.0,1.0
689,1040.67,114.0,5.0,2.0
690,1040.763,110.0,2.0,1.0
691,1045.134,110.66666666666667,3.0,2.0
692,1046.219,116.0,2.0,1.0
693,1046.963,116.0,2.0,1.0
694,1047.738,113.75,4.0,2.0
695,1056.79,115.0,3.0,1.0
696,1058.433,113.4,5.0,3.0
697,1059.27,111.0,2.0,2.0
698,1059.301,116.0,1.0,1.0
699,1059.642,110.0,2.0,2.0
700,1059.766,109.0,4.0,1.0
701,1064.943,112.0,2.0,1.0
702,1068.198,112.0,2.0,1.0
703,1070.399,112.0,1.0,1.0
704,1072.879,111.6,5.0,3.0
705,1073.127,109.0,4.0,1.0
706,1076.072,115.0,1.0,1.0
707,1076.165,110.0,4.0,1.0
708,1078.676,110.0,3.0,1.0
709,1079.327,109.0,1.0,1.0
710,1079.823,111.5,2.0,2.0
711,1080.164,108.0,4.0,1.0
712,1080.381,108.0,3.0,1.0
713,1080.722,108.0,2.0,1.0
714,1082.706,108.0,2.0,1.0
715,1083.45,108.0,1.0,1.0
716,1083.481,106.2,5.0,2.0
717,1083.543,106.0,1.0,1.0
718,1083.791,106.0,3.0,1.0
719,1084.411,106.0,2.0,1.0
720,1084.845,101.0,1.0,1.0
721,1086.147,101.75,4.0,3.0
722,1087.573,116.0,2.0,1.0
723,1088.41,109.5,4.0,2.0
724,1094.362,109.75,4.0,2.0
725,1096.594,106.0,3.0,1.0
726,1097.896,100.0,1.0,1.0
727,1098.082,100.5,2.0,2.0
728,1098.113,101.0,5.0,1.0
729,1098.206,107.0,4.0,1.0
730,1104.127,116.0,5.0,1.0
731,1104.561,116.0,1.0,1.0
732,1106.948,115.8,5.0,2.0
733,1111.753,111.2,5.0,3.0
734,1115.07,109.0,1.0,1.0
735,1115.69,109.0,1.0,1.0
736,1120.371,116.0,1.0,1.0
737,1121.673,116.0,1.0,1.0
738,1123.409,113.8,5.0,2.0
739,1123.471,111.0,4.0,3.0
740,1125.424,110.0,1.0,1.0
741,1127.656,111.0,2.0,1.0
742,1127.78,110.0,3.0,2.0
743,1127.842,109.0,1.0,1.0
744,1128.245,109.0,3.0,1.0
745,1130.88,116.0,5.0,1.0
746,1131.035,116.0,1.0,1.0
747,1131.128,116.0,2.0,1.0
748,1131.655,116.0,1.0,1.0
749,1134.197,115.0,3.0,1.0
750,1134.879,113.5,2.0,2.0
751,1135.654,111.0,5.0,4.0
752,1135.902,109.0,3.0,1.0
753,1138.351,111.0,2.0,1.0
754,1145.326,113.5,4.0,2.0
755,1145.419,112.0,3.0,1.0
756,1150.224,116.0,5.0,2.0
757,1150.503,114.0,4.0,2.0
758,1157.23,115.0,2.0,1.0
759,1158.656,112.0,2.0,1.0
760,1158.749,115.0,1.0,1.0
