,Time,Weighted_Price,Total_Size,Order_Number
278,509.516,275.0,2.0,1.0
279,512.647,270.0,2.0,1.0
280,513.763,267.0,2.0,1.0
281,514.135,261.5,2.0,2.0
282,516.987,268.0,6.0,3.0
283,518.227,268.0,1.0,1.0
284,519.312,261.0,3.0,1.0
285,519.808,262.0,2.0,2.0
286,522.784,263.6666666666667,3.0,2.0
287,524.055,274.625,8.0,3.0
288,525.791,271.0,1.0,1.0
289,526.597,272.0,2.0,1.0
290,528.674,276.75,4.0,2.0
291,528.86,276.0,4.0,1.0
292,531.03,275.5,2.0,2.0
293,533.293,264.0,1.0,1.0
294,534.006,263.0,2.0,1.0
295,536.424,264.45454545454544,11.0,4.0
296,542.996,269.0,1.0,1.0
297,543.12,264.0,1.0,1.0
298,544.05,261.0,2.0,1.0
299,548.793,265.0,2.0,1.0
300,549.785,269.0,2.0,1.0
301,550.126,269.0,3.0,2.0
302,552.761,272.3333333333333,3.0,2.0
303,553.071,276.8,10.0,4.0
304,555.582,276.8,5.0,3.0
305,560.697,277.0,1.0,1.0
306,561.596,277.0,4.0,1.0
307,561.968,277.0,4.0,2.0
308,562.247,278.0,4.0,1.0
309,567.052,278.0,1.0,1.0
310,569.439,278.0,2.0,2.0
311,570.4,276.0,5.0,4.0
312,570.772,278.0,3.0,1.0
313,572.198,276.6666666666667,3.0,2.0
314,573.19,274.0,2.0,1.0
315,573.562,277.0,1.0,1.0
316,573.872,273.25,4.0,2.0
317,579.607,275.3333333333333,3.0,3.0
318,580.413,279.0,1.0,1.0
319,581.932,275.0,1.0,1.0
320,583.668,273.0,1.0,1.0
321,583.916,274.0,2.0,1.0
322,585.714,278.0,2.0,1.0
323,588.132,276.0,1.0,1.0
324,588.194,271.0,1.0,1.0
325,589.744,275.6666666666667,3.0,2.0
326,591.17,271.0,3.0,1.0
327,591.511,276.0,1.0,1.0
328,592.379,270.0,4.0,2.0
329,594.301,277.8,5.0,2.0
330,598.92,279.0,1.0,1.0
331,599.292,269.2,5.0,2.0
332,605.213,270.0,3.0,1.0
333,605.244,270.0,2.0,1.0
334,609.15,274.0,2.0,1.0
335,610.762,277.0,1.0,1.0
336,612.405,273.0,5.0,1.0
337,616.249,276.0,3.0,1.0
338,616.528,275.0,1.0,1.0
339,617.551,277.0,4.0,2.0
340,618.233,276.25,4.0,2.0
341,619.969,277.0,3.0,1.0
342,621.457,275.0,1.0,1.0
343,621.519,274.0,1.0,1.0
344,622.387,279.0,1.0,1.0
345,623.596,280.0,2.0,1.0
346,623.968,280.0,2.0,1.0
347,626.479,281.0,3.0,1.0
348,629.61,276.6666666666667,3.0,2.0
349,631.47,273.75,4.0,2.0
350,633.64,273.0,4.0,1.0
351,635.283,274.0,3.0,1.0
352,636.306,279.0,3.0,1.0
353,638.786,278.6666666666667,3.0,2.0
354,640.801,278.0,3.0,1.0
355,641.607,278.0,2.0,1.0
356,644.738,277.4,5.0,2.0
357,645.761,277.0,3.0,1.0
358,650.101,277.0,1.0,1.0
359,650.504,276.5,2.0,2.0
360,650.721,276.0,1.0,1.0
361,652.24,277.5,4.0,2.0
362,652.612,280.0,1.0,1.0
363,654.937,275.0,1.0,1.0
364,655.805,273.0,3.0,1.0
365,655.96,273.0,1.0,1.0
366,656.239,274.5,2.0,2.0
367,658.595,278.0,4.0,1.0
368,665.973,281.0,3.0,1.0
369,666.314,278.0,5.0,2.0
370,667.647,277.8,5.0,2.0
371,668.887,277.0,1.0,1.0
372,669.321,277.0,1.0,1.0
373,670.251,276.0,3.0,1.0
374,670.964,277.0,1.0,1.0
375,675.056,278.0,2.0,2.0
376,678.683,276.0,1.0,1.0
377,678.745,277.0,1.0,1.0
378,681.845,279.5,4.0,2.0
379,683.767,281.0,2.0,1.0
380,683.798,281.0,3.0,1.0
381,684.17,281.0,1.0,1.0
382,690.835,279.0,5.0,3.0
383,695.051,280.0,1.0,1.0
384,696.136,278.0,4.0,1.0
385,696.818,278.0,3.0,1.0
386,702.119,278.2,5.0,2.0
387,702.553,278.0,2.0,1.0
388,703.452,278.0,4.0,1.0
389,704.134,277.0,1.0,1.0
390,705.467,276.3333333333333,3.0,2.0
391,708.102,273.0,1.0,1.0
392,709.156,280.8,5.0,2.0
393,711.853,280.0,3.0,1.0
394,713.62,278.0,1.0,1.0
395,716.038,274.0,2.0,1.0
396,716.937,273.0,4.0,1.0
397,717.216,273.0,1.0,1.0
398,721.029,276.0,5.0,2.0
399,722.672,275.0,2.0,1.0
400,724.532,276.0,2.0,1.0
401,728.035,273.0,1.0,1.0
402,728.81,279.0,5.0,1.0
403,730.763,267.0,2.0,1.0
404,731.321,270.0,2.0,1.0
405,736.002,272.0,2.0,1.0
406,736.591,274.2,5.0,2.0
407,739.288,271.0,2.0,1.0
408,739.598,271.0,5.0,1.0
409,740.838,274.0,3.0,1.0
410,741.923,279.0,2.0,1.0
411,742.667,279.0,1.0,1.0
412,743.256,279.0,1.0,1.0
413,743.721,276.0,5.0,3.0
414,744.124,280.0,1.0,1.0
415,745.767,280.0,4.0,1.0
416,748.898,280.0,2.0,1.0
417,751.719,281.0,2.0,1.0
418,751.812,281.0,3.0,1.0
419,753.486,281.0,4.0,1.0
420,755.811,281.0,2.0,1.0
421,756.462,280.0,2.0,1.0
422,756.865,280.0,3.0,1.0
423,758.415,279.0,4.0,1.0
424,761.236,279.0,2.0,1.0
425,765.297,278.6,5.0,2.0
426,767.281,279.5,2.0,2.0
427,769.482,281.0,2.0,1.0
428,771.59,280.0,2.0,1.0
429,773.171,280.0,1.0,1.0
430,774.938,279.0,3.0,1.0
431,775.837,278.6666666666667,3.0,2.0
432,777.449,278.0,2.0,1.0
433,782.905,278.0,1.0,1.0
434,783.804,278.0,2.0,1.0
435,787.493,279.0,4.0,1.0
436,787.741,279.0,2.0,1.0
437,788.516,278.0,2.0,1.0
438,789.291,277.0,1.0,1.0
439,789.818,276.0,1.0,1.0
440,792.887,274.0,2.0,1.0
441,794.84,276.0,3.0,1.0
442,795.77,278.0,4.0,1.0
443,800.637,280.0,3.0,1.0
444,801.443,278.0,1.0,1.0
445,802.063,279.0,1.0,1.0
446,803.551,279.6666666666667,3.0,2.0
447,810.247,277.0,5.0,1.0
448,812.107,277.0,1.0,1.0
449,812.169,277.0,3.0,1.0
450,812.293,278.0,3.0,1.0
451,814.463,276.0,1.0,1.0
452,815.114,278.0,1.0,1.0
453,816.974,276.0,3.0,1.0
454,817.904,277.0,4.0,1.0
455,821.19,281.0,4.0,1.0
456,821.438,281.0,5.0,1.0
457,821.996,281.0,3.0,1.0
458,822.988,280.0,1.0,1.0
459,825.84,281.0,1.0,1.0
460,826.677,278.4,5.0,3.0
461,827.793,277.0,1.0,1.0
462,828.568,273.0,3.0,1.0
463,828.661,274.0,3.0,1.0
464,828.754,269.2,5.0,4.0
465,829.281,263.0,3.0,2.0
466,832.939,275.0,1.0,1.0
467,836.597,272.0,2.0,1.0
468,837.558,276.0,4.0,1.0
469,837.806,275.0,4.0,1.0
470,838.209,262.0,3.0,1.0
471,839.48,276.0,1.0,1.0
472,842.084,278.0,1.0,1.0
473,845.06,273.0,2.0,1.0
474,845.618,279.0,2.0,1.0
475,848.997,277.0,1.0,1.0
476,857.863,280.0,1.0,1.0
477,858.297,280.0,4.0,1.0
478,858.483,280.0,1.0,1.0
479,860.653,277.0,3.0,1.0
480,860.901,277.0,4.0,1.0
481,860.994,277.0,2.0,2.0
482,863.691,276.0,1.0,1.0
483,864.094,276.0,2.0,1.0
484,864.156,278.0,1.0,1.0
485,865.055,276.0,1.0,1.0
486,868.124,276.0,1.0,1.0
487,868.403,276.0,4.0,1.0
488,870.17,276.0,1.0,1.0
489,870.356,275.0,4.0,1.0
490,870.852,272.0,2.0,1.0
491,872.154,272.0,1.0,1.0
492,872.619,273.0,2.0,1.0
493,872.712,272.0,1.0,1.0
494,875.037,271.0,1.0,1.0
495,878.137,274.0,4.0,1.0
496,878.261,274.0,1.0,1.0
497,883.159,279.0,1.0,1.0
498,883.376,278.0,2.0,1.0
499,885.174,276.3333333333333,3.0,3.0
500,885.639,275.0,1.0,1.0
501,885.856,278.0,3.0,2.0
502,887.499,277.0,5.0,1.0
503,896.427,280.0,1.0,1.0
504,898.287,280.0,3.0,1.0
505,900.054,280.0,1.0,1.0
506,902.689,280.0,5.0,1.0
507,903.464,278.0,4.0,3.0
508,905.107,278.0,3.0,2.0
509,909.633,277.0,5.0,1.0
510,911.617,277.0,3.0,2.0
511,911.772,276.0,4.0,1.0
512,912.33,276.0,4.0,1.0
513,912.795,275.75,4.0,2.0
514,915.058,276.0,1.0,1.0
515,915.864,275.0,3.0,1.0
516,915.895,276.0,2.0,1.0
517,921.94,279.0,2.0,1.0
518,923.49,277.8,5.0,2.0
519,927.551,277.0,2.0,1.0
520,928.078,277.0,1.0,1.0
521,929.659,277.0,5.0,1.0
522,932.232,276.2,5.0,2.0
523,933.472,276.0,1.0,1.0
524,934.061,275.0,2.0,1.0
525,935.115,268.0,3.0,2.0
526,937.409,278.0,1.0,1.0
527,940.478,271.0,2.0,1.0
528,941.036,273.0,1.0,1.0
529,941.253,272.0,1.0,1.0
530,942.71,281.0,1.0,1.0
531,944.415,267.0,2.0,1.0
532,946.957,267.0,1.0,1.0
533,947.608,266.0,1.0,1.0
534,950.429,267.0,1.0,1.0
535,950.522,268.0,1.0,1.0
536,951.762,276.0,2.0,1.0
537,952.258,268.3333333333333,3.0,2.0
538,953.746,269.0,2.0,1.0
539,954.273,270.0,1.0,1.0
540,957.125,269.0769230769231,13.0,6.0
541,957.869,281.0,2.0,1.0
542,962.209,280.0,3.0,1.0
543,962.984,279.0,1.0,1.0
544,963.821,279.0,2.0,1.0
545,964.503,270.0,4.0,1.0
546,966.487,262.0,1.0,1.0
547,966.921,264.0,2.0,1.0
548,967.324,276.5,2.0,2.0
549,967.975,275.0,2.0,1.0
550,968.781,267.0,1.0,1.0
551,971.912,279.0,4.0,2.0
552,976.004,279.0,3.0,2.0
553,979.104,277.0,3.0,2.0
554,982.173,277.0,2.0,2.0
555,982.762,276.0,1.0,1.0
556,982.793,277.0,1.0,1.0
557,984.715,278.5,4.0,2.0
558,986.048,276.0,1.0,1.0
559,989.427,276.0,5.0,1.0
560,989.799,276.0,3.0,1.0
561,990.636,276.0,2.0,1.0
562,994.945,280.0,3.0,1.0
563,995.007,280.0,4.0,1.0
564,995.379,277.3333333333333,3.0,2.0
565,999.75,277.2,5.0,2.0
566,1001.486,281.0,1.0,1.0
567,1002.757,278.0,4.0,1.0
568,1002.881,278.0,5.0,1.0
569,1002.943,281.0,2.0,1.0
570,1003.284,281.0,1.0,1.0
571,1005.237,281.0,2.0,1.0
572,1008.771,279.0,4.0,2.0
573,1011.406,279.0,5.0,1.0
574,1015.25,278.3333333333333,3.0,2.0
575,1015.87,277.25,4.0,2.0
576,1016.18,272.5,2.0,2.0
577,1017.327,274.0,1.0,1.0
578,1018.04,278.0,4.0,1.0
579,1018.846,278.0,3.0,1.0
580,1020.117,278.0,3.0,2.0
581,1020.613,276.8,5.0,3.0
582,1021.047,276.0,5.0,1.0
583,1021.078,276.0,2.0,1.0
584,1021.357,276.0,1.0,1.0
585,1023.062,275.0,5.0,1.0
586,1023.868,272.75,4.0,2.0
587,1029.882,274.0,4.0,1.0
588,1030.967,275.0,1.0,1.0
589,1031.866,274.0,1.0,1.0
590,1033.013,273.0,2.0,1.0
591,1034.718,273.0,1.0,1.0
592,1035.369,272.0,2.0,1.0
593,1037.074,267.0,1.0,1.0
594,1037.477,272.0,3.0,1.0
595,1040.205,275.0,1.0,1.0
596,1040.98,277.0,1.0,1.0
597,1042.282,270.25,4.0,2.0
598,1043.274,268.0,4.0,2.0
599,1043.336,264.0,1.0,1.0
600,1043.584,264.0,3.0,1.0
601,1043.956,274.5,2.0,2.0
602,1044.235,266.0,1.0,1.0
603,1044.762,267.0,5.0,1.0
604,1045.382,266.5,2.0,2.0
605,1051.52,267.0,1.0,1.0
606,1051.706,269.0,1.0,1.0
607,1054.899,269.0,2.0,1.0
608,1056.17,269.0,6.0,2.0
609,1058.216,266.0,4.0,1.0
610,1061.006,272.3333333333333,3.0,2.0
611,1061.347,266.0,1.0,1.0
612,1062.277,277.0,4.0,1.0
613,1063.083,278.0,1.0,1.0
614,1063.362,266.0,4.0,1.0
615,1067.578,275.0,2.0,1.0
616,1068.167,276.0,2.0,1.0
617,1072.445,279.0,4.0,1.0
618,1073.561,277.0,1.0,1.0
619,1075.607,276.0,1.0,1.0
620,1075.824,277.75,4.0,2.0
621,1077.25,272.0,1.0,1.0
622,1077.901,273.0,2.0,1.0
623,1078.614,272.0,2.0,1.0
624,1078.645,271.0,4.0,1.0
625,1080.97,274.0,1.0,1.0
626,1082.21,274.0,3.0,1.0
627,1085.372,279.0,5.0,1.0
628,1086.674,279.0,1.0,1.0
629,1087.418,277.0,5.0,1.0
630,1091.82,281.0,3.0,1.0
631,1093.494,281.0,1.0,1.0
632,1096.346,281.0,1.0,1.0
633,1097.028,278.0,3.0,1.0
634,1097.121,278.0,1.0,1.0
635,1098.113,278.0,1.0,1.0
636,1098.981,278.0,3.0,1.0
637,1102.081,280.0,2.0,1.0
638,1105.398,280.0,2.0,1.0
639,1106.39,281.0,1.0,1.0
640,1106.886,281.0,3.0,1.0
641,1107.01,281.0,1.0,1.0
642,1107.909,279.6666666666667,3.0,2.0
643,1109.242,279.0,1.0,1.0
644,1110.389,279.0,2.0,1.0
645,1113.613,279.0,3.0,1.0
646,1115.814,277.6666666666667,3.0,2.0
647,1116.031,276.0,2.0,1.0
648,1120.619,279.0,5.0,1.0
649,1120.681,278.6,5.0,2.0
650,1129.888,280.3333333333333,3.0,2.0
651,1130.725,278.0,4.0,1.0
652,1130.88,278.0,3.0,1.0
653,1133.67,278.0,1.0,1.0
654,1134.104,278.0,5.0,2.0
655,1140.459,278.4,5.0,3.0
656,1143.218,282.0,1.0,1.0
657,1145.853,282.0,2.0,1.0
658,1147.434,282.0,3.0,1.0
659,1150.782,282.0,5.0,1.0
660,1151.96,282.0,1.0,1.0
661,1154.068,281.2,5.0,2.0
662,1154.254,281.0,3.0,1.0
663,1154.688,281.0,3.0,1.0
664,1154.936,281.0,4.0,1.0
665,1155.835,281.0,4.0,1.0
666,1158.284,280.6,5.0,3.0
667,1161.198,278.5,4.0,2.0
668,1165.631,278.0,2.0,2.0
669,1167.77,281.0,1.0,1.0
670,1169.816,279.6,5.0,3.0
671,1170.25,277.4,5.0,4.0
672,1174.094,275.3333333333333,3.0,2.0
673,1174.683,273.0,2.0,1.0
674,1174.807,273.0,1.0,1.0
675,1176.822,273.0,3.0,1.0
676,1181.224,278.0,2.0,1.0
677,1182.123,278.0,5.0,1.0
678,1185.626,276.0,2.0,1.0
679,1187.021,272.0,1.0,1.0
680,1188.199,274.0,1.0,1.0
681,1189.997,278.0,2.0,1.0
682,1190.09,276.5,4.0,3.0
683,1192.105,276.5,4.0,2.0
684,1192.911,274.0,5.0,1.0
685,1195.36,277.0,5.0,1.0
686,1202.025,277.0,1.0,1.0
687,1202.645,270.6,5.0,3.0
688,1203.792,279.0,1.0,1.0
689,1204.381,278.0,1.0,1.0
690,1207.419,269.6666666666667,3.0,2.0
691,1207.636,267.0,1.0,1.0
692,1208.38,269.0,1.0,1.0
693,1208.876,269.0,1.0,1.0
694,1209.341,263.25,4.0,3.0
695,1214.642,267.0,4.0,1.0
696,1215.2,269.0,3.0,1.0
697,1216.44,268.0,1.0,1.0
698,1216.502,269.0,2.0,2.0
699,1216.564,269.0,1.0,1.0
700,1220.811,275.0,3.0,1.0
701,1226.825,275.0,2.0,2.0
702,1227.135,275.0,3.0,1.0
703,1233.955,273.0,5.0,1.0
704,1236.032,279.0,1.0,1.0
705,1236.993,279.0,2.0,1.0
706,1240.0,277.3333333333333,3.0,3.0
707,1240.496,275.0,1.0,1.0
708,1242.015,275.0,3.0,1.0
709,1242.325,275.0,1.0,1.0
710,1242.666,274.0,1.0,1.0
711,1244.061,277.0,4.0,1.0
712,1245.332,277.0,3.0,2.0
713,1249.672,275.0,3.0,1.0
714,1251.036,272.0,1.0,1.0
715,1251.346,272.0,4.0,1.0
716,1252.958,271.0,2.0,1.0
717,1255.252,266.0,1.0,1.0
718,1255.438,277.0,1.0,1.0
719,1257.267,280.0,1.0,1.0
720,1258.073,280.0,3.0,1.0
721,1261.018,278.0,1.0,1.0
722,1261.483,277.0,3.0,1.0
723,1261.545,278.0,1.0,1.0
724,1263.095,275.0,5.0,2.0
725,1268.241,278.0,5.0,1.0
726,1269.698,278.0,2.0,1.0
727,1271.341,280.0,1.0,1.0
728,1271.651,280.0,1.0,1.0
729,1273.511,277.0,1.0,1.0
730,1276.797,277.0,1.0,1.0
731,1278.843,279.0,4.0,1.0
732,1279.618,279.0,1.0,1.0
733,1281.726,279.0,3.0,1.0
734,1281.757,279.0,2.0,1.0
735,1282.594,276.0,2.0,1.0
736,1283.927,276.0,2.0,1.0
737,1285.911,276.0,2.0,1.0
738,1287.089,276.3333333333333,3.0,2.0
739,1287.709,275.0,3.0,1.0
740,1288.174,273.0,1.0,1.0
741,1288.577,273.0,1.0,1.0
742,1290.561,270.0,3.0,1.0
743,1291.987,270.0,2.0,1.0
744,1292.855,278.0,4.0,1.0
745,1293.63,279.0,2.0,1.0
746,1295.831,279.0,3.0,1.0
747,1297.257,278.75,4.0,2.0
748,1297.691,275.0,3.0,2.0
749,1300.326,273.0,1.0,1.0
750,1303.984,276.5,2.0,2.0
751,1304.418,273.0,3.0,1.0
752,1305.255,280.0,5.0,1.0
753,1307.983,273.0,1.0,1.0
754,1311.393,267.0,4.0,1.0
