,Time,Weighted_Price,Total_Size,Order_Number
172,258.695,182.0,4.0,2.0
173,259.222,182.0,2.0,1.0
174,261.299,180.25,4.0,2.0
175,263.407,180.0,5.0,1.0
176,265.546,186.0,2.0,1.0
177,267.561,186.0,2.0,1.0
178,267.995,186.0,2.0,1.0
179,268.336,184.0,1.0,1.0
180,268.739,181.0,2.0,1.0
181,269.049,181.0,5.0,1.0
182,269.328,181.0,1.0,1.0
183,270.227,180.0,2.0,1.0
184,275.001,185.0,2.0,1.0
185,275.032,185.0,2.0,1.0
186,276.334,185.0,2.0,1.0
187,277.977,182.0,1.0,1.0
188,280.55,182.0,1.0,1.0
189,281.914,182.0,3.0,1.0
190,282.038,181.6,5.0,3.0
191,283.464,179.33333333333334,3.0,2.0
192,284.425,182.0,5.0,1.0
193,284.797,180.0,2.0,2.0
194,287.649,178.0,1.0,1.0
195,288.3,177.0,1.0,1.0
196,291.245,177.0,2.0,1.0
197,293.353,179.4,5.0,2.0
198,296.329,179.5,4.0,2.0
199,298.84,180.0,2.0,1.0
200,300.173,180.0,1.0,1.0
201,300.204,180.0,3.0,1.0
202,300.266,181.0,1.0,1.0
203,307.055,186.0,3.0,1.0
204,307.582,186.0,5.0,1.0
205,308.636,184.66666666666666,3.0,2.0
206,309.659,183.33333333333334,3.0,2.0
207,313.193,183.0,2.0,1.0
208,314.433,180.0,2.0,1.0
209,314.712,175.8,5.0,4.0
210,316.231,174.0,2.0,1.0
211,316.262,175.0,2.0,1.0
212,316.324,176.0,1.0,1.0
213,318.246,185.0,4.0,1.0
214,320.974,185.0,1.0,1.0
215,321.284,185.0,5.0,1.0
216,326.027,185.0,2.0,1.0
217,326.306,185.0,1.0,1.0
218,328.011,185.0,1.0,1.0
219,328.29,186.0,3.0,1.0
220,329.654,184.4,5.0,2.0
221,330.119,184.0,2.0,1.0
222,330.336,183.0,5.0,1.0
223,331.328,182.4,5.0,2.0
224,335.017,186.0,3.0,1.0
225,335.42,182.0,4.0,1.0
226,339.698,182.5,4.0,2.0
227,340.194,182.0,5.0,2.0
228,342.147,183.0,1.0,1.0
229,342.705,184.0,2.0,1.0
230,342.891,184.0,3.0,1.0
231,343.294,184.0,1.0,1.0
232,350.889,185.66666666666666,3.0,2.0
233,351.323,185.0,4.0,1.0
234,356.717,184.25,4.0,2.0
235,357.988,184.0,1.0,1.0
236,360.809,182.0,1.0,1.0
237,361.832,183.0,3.0,1.0
238,362.235,182.0,4.0,1.0
239,362.483,183.0,2.0,1.0
240,362.731,183.0,3.0,1.0
241,362.762,184.0,2.0,1.0
242,363.258,183.0,4.0,1.0
243,363.475,181.0,3.0,1.0
244,364.901,181.0,1.0,1.0
245,370.481,180.0,3.0,1.0
246,371.318,180.0,2.0,1.0
247,372.434,180.0,1.0,1.0
248,372.651,181.0,2.0,1.0
249,373.116,180.75,4.0,2.0
250,373.333,177.6,5.0,3.0
251,374.511,177.0,2.0,1.0
252,381.052,180.0,5.0,3.0
253,381.796,177.0,2.0,1.0
254,383.191,183.4,5.0,2.0
255,384.648,175.0,1.0,1.0
256,387.283,181.0,1.0,1.0
257,388.275,182.0,3.0,1.0
258,392.553,186.0,5.0,1.0
259,393.39,185.0,4.0,3.0
260,397.172,183.0,4.0,1.0
261,397.389,182.0,1.0,1.0
262,397.42,183.0,4.0,1.0
263,399.435,180.0,3.0,3.0
264,405.852,184.0,1.0,1.0
265,406.441,185.0,3.0,1.0
266,407.433,184.0,2.0,1.0
267,407.588,182.0,2.0,1.0
268,409.572,184.0,1.0,1.0
269,411.308,182.5,4.0,2.0
270,413.943,183.75,4.0,3.0
271,414.749,181.0,1.0,1.0
272,415.245,180.0,3.0,1.0
273,417.601,178.8,5.0,3.0
274,418.097,177.5,4.0,2.0
275,420.112,176.5,4.0,2.0
276,421.166,175.0,1.0,1.0
277,422.964,177.0,1.0,1.0
278,423.429,177.0,1.0,1.0
279,423.863,177.0,1.0,1.0
280,424.235,177.0,1.0,1.0
281,428.482,177.0,1.0,1.0
282,430.218,178.0,2.0,1.0
283,430.714,178.0,2.0,1.0
284,431.303,177.0,4.0,1.0
285,432.884,178.0,3.0,1.0
286,436.077,185.0,1.0,1.0
287,436.976,183.0,2.0,1.0
288,437.534,181.8,5.0,2.0
289,437.782,181.0,1.0,1.0
290,439.27,180.0,3.0,2.0
291,440.913,180.0,1.0,1.0
292,441.967,186.0,4.0,1.0
293,444.137,186.0,3.0,1.0
294,448.322,186.0,4.0,1.0
295,449.221,185.0,1.0,1.0
296,449.531,185.0,1.0,1.0
297,449.841,183.25,4.0,3.0
298,451.949,181.0,4.0,1.0
299,453.747,181.0,1.0,1.0
300,456.971,182.0,3.0,1.0
301,458.025,181.0,1.0,1.0
302,458.428,181.0,2.0,1.0
303,459.017,180.6,5.0,2.0
304,459.482,178.0,1.0,1.0
305,459.916,177.66666666666666,3.0,2.0
306,460.071,177.0,4.0,1.0
307,461.094,181.0,1.0,1.0
308,461.714,177.0,3.0,1.0
309,464.039,178.2,5.0,2.0
310,464.597,177.0,1.0,1.0
311,465.217,178.0,1.0,1.0
312,468.317,178.0,1.0,1.0
313,468.875,178.0,2.0,1.0
314,470.394,177.0,1.0,1.0
315,471.231,179.66666666666666,6.0,2.0
316,476.563,181.0,3.0,2.0
317,478.206,180.0,1.0,1.0
318,478.578,174.0,1.0,1.0
319,479.043,177.0,1.0,1.0
320,480.19,177.0,5.0,1.0
321,480.748,185.0,1.0,1.0
322,483.042,185.0,3.0,1.0
323,483.693,183.5,4.0,2.0
324,484.065,178.33333333333334,3.0,2.0
325,485.212,179.0,4.0,2.0
326,492.497,182.33333333333334,3.0,2.0
327,497.922,180.0,2.0,1.0
328,498.511,181.0,1.0,1.0
329,498.573,181.0,4.0,1.0
330,500.185,181.0,2.0,1.0
331,501.332,179.0,3.0,2.0
332,501.425,174.0,4.0,1.0
333,501.766,183.33333333333334,3.0,2.0
334,502.634,174.0,1.0,1.0
335,503.068,180.0,1.0,1.0
336,504.153,180.0,4.0,1.0
337,505.145,180.0,1.0,1.0
338,506.137,174.0,1.0,1.0
339,507.563,174.0,1.0,1.0
340,508.989,175.0,4.0,1.0
341,510.911,174.0,5.0,1.0
342,511.004,174.0,1.0,1.0
343,513.081,175.0,1.0,1.0
344,515.592,177.2,5.0,2.0
345,516.15,183.0,1.0,1.0
346,517.731,181.0,1.0,1.0
347,518.506,180.0,1.0,1.0
348,519.622,179.0,1.0,1.0
349,519.963,177.0,4.0,3.0
350,521.637,175.0,2.0,1.0
351,521.73,171.33333333333334,3.0,2.0
352,523.838,173.0,2.0,1.0
353,525.915,171.0,2.0,1.0
354,526.566,171.0,2.0,1.0
355,528.984,176.0,2.0,1.0
356,529.201,173.0,2.0,2.0
357,531.185,172.0,3.0,1.0
358,532.022,173.0,4.0,1.0
359,533.944,172.0,2.0,1.0
360,534.75,172.0,2.0,1.0
361,536.083,172.75,4.0,2.0
362,541.446,183.5,2.0,2.0
363,541.849,183.0,4.0,1.0
364,543.616,183.8,5.0,2.0
365,544.701,182.0,4.0,1.0
366,547.212,182.0,3.0,1.0
367,548.235,184.0,3.0,1.0
368,548.793,184.0,1.0,1.0
369,549.196,182.75,4.0,3.0
370,550.653,181.0,5.0,1.0
371,551.645,180.0,1.0,1.0
372,554.218,181.0,3.0,1.0
373,555.396,180.0,3.0,1.0
374,559.209,184.0,1.0,1.0
375,562.588,182.8,5.0,3.0
376,564.448,176.6,5.0,3.0
377,565.843,177.0,1.0,1.0
378,569.687,184.0,2.0,1.0
379,571.175,184.0,2.0,1.0
380,571.795,185.0,3.0,1.0
381,572.694,183.8,5.0,2.0
382,572.849,180.0,2.0,1.0
383,572.911,176.0,2.0,1.0
384,573.407,185.0,2.0,1.0
385,575.019,175.5,4.0,2.0
386,580.134,182.0,4.0,1.0
387,580.475,181.0,2.0,1.0
388,583.234,182.0,2.0,1.0
389,589.713,182.0,2.0,2.0
390,590.24,181.0,5.0,1.0
391,590.674,181.0,1.0,1.0
392,593.154,186.0,3.0,1.0
393,594.332,182.8,5.0,3.0
394,598.083,185.0,1.0,1.0
395,599.261,183.0,1.0,1.0
396,599.478,180.66666666666666,3.0,2.0
397,600.78,180.0,3.0,1.0
398,600.873,180.0,2.0,1.0
399,601.183,180.0,4.0,1.0
400,602.981,178.0,1.0,1.0
401,604.438,175.0,1.0,1.0
402,604.531,174.4,5.0,2.0
403,607.321,184.0,5.0,1.0
404,607.848,183.33333333333334,3.0,2.0
405,611.072,184.5,2.0,2.0
406,611.692,183.0,3.0,1.0
407,612.343,183.0,1.0,1.0
408,616.652,182.33333333333334,3.0,2.0
409,619.349,181.0,3.0,1.0
410,619.752,181.6,5.0,2.0
411,620.031,181.0,1.0,1.0
412,620.961,180.0,2.0,1.0
413,624.681,185.0,3.0,1.0
414,627.812,185.0,3.0,1.0
415,627.874,182.0,4.0,2.0
416,630.106,185.0,1.0,1.0
417,630.323,181.0,1.0,1.0
418,631.346,176.66666666666666,3.0,2.0
419,633.144,181.0,5.0,1.0
420,633.702,181.0,1.0,1.0
421,634.384,181.0,3.0,1.0
422,634.446,181.0,1.0,1.0
423,635.717,180.0,1.0,1.0
424,636.802,173.0,1.0,1.0
425,638.197,177.0,2.0,1.0
426,638.662,177.33333333333334,3.0,2.0
427,639.53,177.0,1.0,1.0
428,642.01,180.0,1.0,1.0
429,646.164,183.0,1.0,1.0
430,646.846,183.0,4.0,1.0
431,647.063,183.0,2.0,1.0
432,647.094,183.0,2.0,1.0
433,647.466,184.0,2.0,1.0
434,648.086,185.0,2.0,1.0
435,653.046,184.5,4.0,2.0
436,657.231,184.0,3.0,1.0
437,657.355,183.0,1.0,1.0
438,661.819,183.0,5.0,2.0
439,661.974,182.0,3.0,1.0
440,664.144,183.5,2.0,2.0
441,665.973,183.0,1.0,1.0
442,667.709,183.0,3.0,1.0
443,668.67,183.0,2.0,1.0
444,669.414,185.0,3.0,1.0
445,671.491,180.66666666666666,3.0,2.0
446,672.576,179.0,2.0,2.0
447,676.637,179.2,5.0,2.0
448,677.908,178.0,2.0,1.0
449,678.187,178.0,1.0,1.0
450,678.466,175.0,3.0,1.0
451,680.822,178.0,4.0,1.0
452,682.682,184.0,3.0,1.0
453,684.263,182.0,5.0,3.0
454,684.697,180.0,1.0,1.0
455,685.844,179.33333333333334,3.0,2.0
456,690.029,178.0,1.0,1.0
457,690.494,179.0,1.0,1.0
458,690.68,179.5,2.0,2.0
459,690.928,178.0,1.0,1.0
460,691.176,178.0,2.0,2.0
461,693.315,179.0,3.0,2.0
462,693.718,173.0,2.0,1.0
463,695.082,173.0,1.0,1.0
464,695.516,172.0,4.0,2.0
465,696.322,172.0,1.0,1.0
466,696.663,173.0,1.0,1.0
467,697.407,173.0,1.0,1.0
468,697.934,174.0,1.0,1.0
469,702.15,184.0,3.0,1.0
470,702.274,184.0,2.0,1.0
471,706.924,185.0,4.0,2.0
472,710.489,184.0,5.0,1.0
473,711.078,182.0,4.0,1.0
474,713.403,181.0,5.0,1.0
475,713.837,181.0,3.0,1.0
476,714.054,182.0,1.0,1.0
477,714.178,181.0,4.0,1.0
478,714.674,181.0,5.0,1.0
479,715.17,180.4,5.0,2.0
480,715.356,180.0,2.0,1.0
481,715.511,180.0,1.0,1.0
482,717.34,180.0,2.0,1.0
483,717.836,178.0,1.0,1.0
484,719.045,174.0,3.0,1.0
485,724.656,185.0,2.0,1.0
486,724.935,185.0,2.0,1.0
487,725.462,185.0,2.0,1.0
488,725.989,184.0,3.0,2.0
489,727.26,182.0,4.0,1.0
490,728.128,182.0,3.0,1.0
491,729.647,182.0,1.0,1.0
492,730.174,182.0,3.0,1.0
493,732.189,183.0,1.0,1.0
494,733.801,185.0,1.0,1.0
495,735.847,185.0,1.0,1.0
496,737.521,183.0,1.0,1.0
497,737.583,183.0,3.0,1.0
498,740.59,183.0,3.0,1.0
499,745.426,183.0,4.0,2.0
500,748.154,184.0,1.0,1.0
501,749.673,184.0,2.0,1.0
502,756.555,182.75,4.0,3.0
503,760.957,182.8,5.0,3.0
504,762.166,182.0,5.0,3.0
505,762.259,180.0,5.0,1.0
506,762.817,178.0,2.0,1.0
507,763.623,177.33333333333334,3.0,2.0
508,766.289,183.0,5.0,1.0
509,766.568,183.0,2.0,1.0
510,766.909,183.0,1.0,1.0
511,767.405,182.0,3.0,1.0
512,769.513,178.0,2.0,1.0
513,770.04,183.0,1.0,1.0
514,770.319,180.0,2.0,1.0
515,772.892,184.0,3.0,3.0
516,775.682,183.0,4.0,1.0
517,777.449,183.0,1.0,1.0
518,779.464,181.0,2.0,1.0
519,781.541,181.0,1.0,1.0
520,783.091,180.5,4.0,2.0
521,785.819,185.0,2.0,1.0
522,788.516,181.8,5.0,2.0
523,794.778,186.0,2.0,1.0
524,795.274,184.0,4.0,3.0
525,797.227,183.0,5.0,2.0
526,797.351,183.0,1.0,1.0
527,797.413,181.0,4.0,1.0
528,798.095,178.0,3.0,2.0
529,798.777,178.0,5.0,1.0
530,799.521,180.0,3.0,1.0
531,801.66,180.0,3.0,1.0
532,801.877,177.25,4.0,4.0
533,802.683,167.0,2.0,1.0
534,802.931,167.0,1.0,1.0
535,803.923,171.0,1.0,1.0
536,804.574,174.0,1.0,1.0
537,805.225,172.0,1.0,1.0
538,805.907,172.85714285714286,7.0,2.0
539,808.852,172.0,2.0,1.0
540,811.27,171.0,1.0,1.0
541,813.254,172.16666666666666,6.0,4.0
542,814.463,176.0,2.0,1.0
543,814.556,176.0,1.0,1.0
544,815.92,176.0,2.0,1.0
545,816.385,183.0,5.0,1.0
546,818.307,182.6,5.0,2.0
547,819.609,180.25,4.0,2.0
548,820.508,180.0,1.0,1.0
549,820.601,180.0,3.0,1.0
550,825.468,181.0,3.0,1.0
551,828.537,177.0,3.0,2.0
552,832.288,167.0,4.0,2.0
553,834.892,167.75,4.0,2.0
554,835.047,169.6,5.0,3.0
555,838.426,171.66666666666666,3.0,2.0
556,839.511,173.0,1.0,1.0
557,839.79,174.0,3.0,1.0
558,840.41,174.0,4.0,1.0
559,842.115,174.0,1.0,1.0
560,842.921,174.0,3.0,2.0
561,843.138,175.25,4.0,3.0
562,844.564,179.0,1.0,1.0
563,846.641,181.0,4.0,1.0
564,852.314,183.5,2.0,2.0
565,855.352,184.25,4.0,2.0
566,857.832,186.0,3.0,1.0
567,859.165,184.5,2.0,2.0
568,860.126,183.0,2.0,1.0
569,861.831,183.0,1.0,1.0
570,862.358,184.0,3.0,1.0
571,863.443,184.0,2.0,1.0
572,865.024,182.0,2.0,1.0
573,865.334,182.0,3.0,1.0
574,865.892,182.0,1.0,1.0
575,866.729,182.0,3.0,1.0
576,867.442,181.0,3.0,1.0
577,867.814,181.0,1.0,1.0
578,869.519,186.0,2.0,1.0
579,869.612,182.0,1.0,1.0
580,870.046,178.8,5.0,2.0
581,870.263,177.0,5.0,1.0
582,871.069,178.0,2.0,1.0
583,872.433,179.33333333333334,3.0,2.0
584,879.78,184.0,2.0,1.0
585,879.904,184.0,1.0,1.0
586,881.423,182.0,2.0,1.0
587,882.911,182.0,1.0,1.0
588,883.841,184.33333333333334,3.0,2.0
589,886.91,182.0,1.0,1.0
590,888.243,186.0,5.0,1.0
591,891.033,186.0,4.0,1.0
592,891.591,181.5,4.0,3.0
593,894.846,181.0,3.0,1.0
594,895.714,181.0,3.0,1.0
595,895.962,181.0,1.0,1.0
596,896.241,180.0,3.0,1.0
597,897.481,185.0,2.0,1.0
598,898.163,185.0,5.0,1.0
599,898.876,184.5,4.0,2.0
600,900.519,183.33333333333334,3.0,2.0
601,900.736,182.4,5.0,2.0
602,901.883,179.6,5.0,2.0
603,903.309,182.0,2.0,1.0
604,903.65,178.8,5.0,3.0
605,904.549,178.0,1.0,1.0
606,905.169,180.0,2.0,1.0
607,905.727,180.0,1.0,1.0
608,906.161,179.0,2.0,2.0
609,907.463,178.0,4.0,1.0
610,907.773,178.0,2.0,1.0
611,911.307,184.0,1.0,1.0
612,918.592,185.0,3.0,1.0
613,919.646,184.6,5.0,2.0
614,919.956,184.0,1.0,1.0
615,921.196,184.0,1.0,1.0
616,922.374,182.0,5.0,1.0
617,923.521,182.0,2.0,1.0
618,923.769,182.0,1.0,1.0
619,927.52,184.2,5.0,3.0
620,931.643,181.25,4.0,2.0
621,931.922,181.0,3.0,1.0
622,932.79,181.0,4.0,2.0
623,933.782,177.8,5.0,4.0
624,939.083,183.0,4.0,1.0
625,941.408,183.0,1.0,1.0
626,942.803,180.0,4.0,2.0
627,943.857,180.0,4.0,1.0
628,944.291,177.66666666666666,3.0,2.0
629,944.818,181.0,1.0,1.0
630,947.019,176.0,2.0,1.0
631,947.639,175.0,2.0,1.0
632,948.073,175.0,2.0,1.0
633,948.352,175.0,1.0,1.0
634,951.452,183.0,1.0,1.0
635,952.072,183.0,4.0,1.0
636,954.273,184.0,1.0,1.0
637,955.823,180.75,4.0,3.0
638,955.854,179.0,1.0,1.0
639,957.032,181.0,2.0,1.0
640,958.21,177.4,5.0,2.0
641,963.015,175.6,5.0,3.0
642,963.511,174.0,3.0,1.0
643,964.627,174.0,4.0,1.0
644,964.813,174.0,3.0,1.0
645,965.03,174.0,1.0,1.0
646,965.278,174.0,2.0,1.0
647,968.316,166.0,1.0,1.0
648,969.618,172.0,3.0,1.0
649,969.835,173.0,1.0,1.0
650,971.23,173.0,3.0,1.0
651,971.726,175.0,2.0,1.0
652,976.345,183.0,1.0,1.0
653,976.841,182.33333333333334,3.0,2.0
654,977.895,180.8,5.0,3.0
655,979.507,185.0,4.0,1.0
656,980.003,174.6,5.0,2.0
657,982.204,180.0,1.0,1.0
658,984.994,173.0,5.0,2.0
659,986.265,172.5,2.0,2.0
660,986.606,167.0,1.0,1.0
661,988.435,171.33333333333334,3.0,3.0
662,989.954,182.5,4.0,2.0
663,990.14,179.0,3.0,3.0
664,995.255,182.0,3.0,2.0
665,996.495,182.0,2.0,1.0
666,996.619,182.0,1.0,1.0
667,996.712,181.0,2.0,2.0
668,997.952,175.2,5.0,3.0
669,998.913,173.0,1.0,1.0
670,1003.842,165.0,3.0,1.0
671,1011.282,173.0,1.0,1.0
672,1011.747,169.66666666666666,3.0,2.0
673,1012.026,174.0,1.0,1.0
674,1012.739,170.0,2.0,1.0
675,1014.63,165.0,1.0,1.0
676,1014.816,165.0,1.0,1.0
677,1015.033,165.66666666666666,3.0,2.0
678,1015.467,172.0,5.0,2.0
679,1015.591,175.0,3.0,1.0
680,1015.839,174.0,1.0,1.0
681,1021.853,183.0,2.0,1.0
682,1022.194,182.0,2.0,2.0
683,1024.023,180.0,1.0,1.0
684,1025.263,180.0,1.0,1.0
685,1027.557,178.5,2.0,2.0
686,1030.099,184.0,3.0,1.0
687,1030.192,184.0,1.0,1.0
688,1030.936,183.0,3.0,1.0
689,1035.09,179.0,4.0,1.0
690,1035.369,178.0,2.0,1.0
691,1035.772,178.0,1.0,1.0
692,1036.206,176.0,4.0,1.0
693,1036.919,176.0,5.0,1.0
694,1037.384,177.0,2.0,1.0
695,1037.477,177.0,1.0,1.0
696,1038.004,176.0,2.0,1.0
697,1038.407,176.0,4.0,1.0
698,1038.655,175.0,1.0,1.0
699,1038.965,177.0,1.0,1.0
700,1039.337,172.0,1.0,1.0
701,1045.723,172.75,4.0,2.0
702,1046.653,174.0,1.0,1.0
703,1048.947,171.6,5.0,3.0
704,1052.574,167.0,1.0,1.0
705,1052.667,167.0,1.0,1.0
706,1053.814,167.0,2.0,1.0
707,1054.217,172.0,1.0,1.0
708,1054.651,172.0,1.0,1.0
709,1054.93,172.6,5.0,3.0
710,1057.503,180.66666666666666,3.0,2.0
711,1058.123,180.0,1.0,1.0
712,1061.006,175.0,5.0,2.0
713,1061.471,167.0,1.0,1.0
714,1061.533,184.0,4.0,1.0
715,1063.114,179.5,4.0,2.0
716,1065.222,177.4,5.0,3.0
717,1069.965,172.0,1.0,1.0
718,1074.026,171.22222222222223,9.0,3.0
719,1075.204,183.0,5.0,1.0
720,1076.444,182.5,2.0,2.0
721,1077.343,173.5,4.0,2.0
722,1079.637,185.0,5.0,1.0
723,1080.629,185.0,4.0,1.0
724,1080.66,179.0,1.0,1.0
725,1083.915,182.0,1.0,1.0
726,1084.256,181.0,1.0,1.0
727,1086.333,180.0,1.0,1.0
728,1088.255,179.0,3.0,2.0
729,1089.03,179.0,4.0,2.0
730,1090.518,177.0,4.0,1.0
731,1093.804,185.0,1.0,1.0
732,1095.509,183.0,1.0,1.0
733,1096.098,180.0,2.0,2.0
734,1097.555,182.75,4.0,2.0
735,1098.237,177.66666666666666,3.0,2.0
736,1099.725,184.0,2.0,1.0
737,1100.872,177.0,3.0,1.0
738,1101.864,177.0,4.0,2.0
739,1103.104,178.5,2.0,2.0
740,1106.669,183.4,5.0,3.0
741,1106.824,177.0,5.0,1.0
742,1108.653,177.0,2.0,2.0
743,1118.697,179.0,5.0,1.0
744,1119.1,178.0,1.0,1.0
745,1119.255,178.0,1.0,1.0
746,1119.565,178.0,3.0,1.0
747,1119.72,178.0,1.0,1.0
748,1120.092,177.0,3.0,2.0
749,1120.216,173.0,5.0,2.0
750,1120.495,173.0,1.0,1.0
751,1121.394,177.0,4.0,1.0
752,1122.2,182.0,3.0,1.0
753,1124.339,180.0,1.0,1.0
754,1124.959,179.0,1.0,1.0
755,1127.284,177.0,1.0,1.0
756,1131.314,183.0,1.0,1.0
757,1133.453,182.0,1.0,1.0
758,1133.887,182.0,3.0,1.0
759,1136.398,182.0,5.0,1.0
