,Time,Weighted_Price,Total_Size,Order_Number
207,330.584,230.0,1.0,1.0
208,330.956,233.0,2.0,1.0
209,332.351,234.0,5.0,1.0
210,340.752,238.0,4.0,1.0
211,341.155,237.0,3.0,1.0
212,341.868,237.0,1.0,1.0
213,344.534,237.0,1.0,1.0
214,345.092,237.0,3.0,1.0
215,345.309,239.0,1.0,1.0
216,347.231,237.0,2.0,1.0
217,348.595,236.0,1.0,1.0
218,353.4,235.0,4.0,2.0
219,354.702,234.0,1.0,1.0
220,354.919,234.0,2.0,1.0
221,356.283,232.0,2.0,1.0
222,357.585,231.0,1.0,1.0
223,359.042,232.0,2.0,1.0
224,360.685,232.0,2.0,1.0
225,361.584,235.0,2.0,1.0
226,361.925,235.2,5.0,2.0
227,363.444,239.0,1.0,1.0
228,365.056,236.0,4.0,2.0
229,368.404,234.5,2.0,2.0
230,369.365,227.0,2.0,1.0
231,371.163,229.0,1.0,1.0
232,373.643,227.0,1.0,1.0
233,374.511,227.0,1.0,1.0
234,376.526,226.0,1.0,1.0
235,377.673,227.0,3.0,1.0
236,379.75,228.0,4.0,1.0
237,383.687,232.0,1.0,1.0
238,384.803,231.0,4.0,1.0
239,387.376,233.0,1.0,1.0
240,388.523,229.4,5.0,2.0
241,395.188,230.0,2.0,1.0
242,397.296,235.0,4.0,1.0
243,398.04,234.25,4.0,3.0
244,398.195,231.66666666666666,3.0,2.0
245,398.691,231.0,2.0,1.0
246,400.892,235.5,4.0,2.0
247,401.233,231.0,3.0,1.0
248,402.969,234.0,1.0,1.0
249,405.263,233.0,1.0,1.0
250,406.1,232.0,3.0,1.0
251,406.596,231.0,4.0,1.0
252,408.89,232.0,1.0,1.0
253,412.858,239.0,4.0,1.0
254,414.532,238.25,4.0,2.0
255,414.687,233.5,2.0,2.0
256,421.476,232.5,4.0,2.0
257,426.157,238.33333333333334,9.0,2.0
258,429.35,235.0,1.0,1.0
259,429.381,235.0,1.0,1.0
260,431.148,237.0,1.0,1.0
261,431.334,234.0,3.0,1.0
262,432.543,234.0,1.0,1.0
263,434.992,232.4,5.0,2.0
264,436.914,234.0,1.0,1.0
265,439.022,235.0,2.0,1.0
266,441.533,235.0,1.0,1.0
267,441.843,235.0,4.0,1.0
268,441.874,235.0,2.0,1.0
269,445.563,235.0,4.0,1.0
270,446.028,235.0,4.0,1.0
271,451.019,237.0,2.0,1.0
272,454.15,238.0,2.0,1.0
273,455.607,237.0,4.0,1.0
274,456.506,235.0,1.0,1.0
275,456.599,236.0,5.0,1.0
276,456.94,234.5,4.0,2.0
277,457.498,232.66666666666666,3.0,2.0
278,460.97,231.0,3.0,1.0
279,461.342,232.0,2.0,1.0
280,462.737,235.0,1.0,1.0
281,464.845,235.0,3.0,1.0
282,466.178,237.0,3.0,1.0
283,466.891,235.0,4.0,1.0
284,467.015,234.0,5.0,2.0
285,467.418,227.5,4.0,2.0
286,468.875,233.0,1.0,1.0
287,469.309,227.0,2.0,1.0
288,471.758,230.0,1.0,1.0
289,475.509,229.0,2.0,1.0
290,480.5,232.75,4.0,2.0
291,482.453,228.0,2.0,1.0
292,484.964,233.0,1.0,1.0
293,486.39,233.0,5.0,1.0
294,486.669,234.0,2.0,1.0
295,488.25,232.0,1.0,1.0
296,488.715,233.0,2.0,1.0
297,490.73,237.0,2.0,1.0
298,491.877,235.0,1.0,1.0
299,492.094,237.0,1.0,1.0
300,492.993,233.2,5.0,2.0
301,493.086,233.0,1.0,1.0
302,495.318,232.25,4.0,2.0
303,498.79,238.5,2.0,2.0
304,500.805,232.0,1.0,1.0
305,501.115,230.0,2.0,1.0
306,505.176,234.0,3.0,1.0
307,507.377,234.0,1.0,1.0
308,509.02,233.0,1.0,1.0
309,511.438,239.0,1.0,1.0
310,512.399,237.0,2.0,1.0
311,512.554,237.0,1.0,1.0
312,514.352,239.0,3.0,1.0
313,517.824,239.0,2.0,1.0
314,519.653,237.0,1.0,1.0
315,520.955,234.5,2.0,2.0
316,526.442,237.0,4.0,1.0
317,529.17,233.75,4.0,2.0
318,531.712,235.0,2.0,1.0
319,535.711,233.0,3.0,1.0
320,536.548,235.0,5.0,1.0
321,540.02,240.0,1.0,1.0
322,540.206,240.0,1.0,1.0
323,541.322,239.0,4.0,2.0
324,544.856,238.0,4.0,1.0
325,548.545,235.0,2.0,1.0
326,551.986,233.66666666666666,3.0,2.0
327,552.389,233.0,1.0,1.0
328,554.683,233.0,1.0,1.0
329,560.604,239.0,2.0,1.0
330,562.867,238.6,5.0,2.0
331,563.301,237.33333333333334,3.0,2.0
332,564.045,237.0,1.0,1.0
333,564.324,237.0,3.0,1.0
334,564.944,232.0,1.0,1.0
335,565.657,232.0,4.0,2.0
336,566.184,232.0,1.0,1.0
337,566.773,232.0,5.0,1.0
338,566.99,231.0,4.0,2.0
339,568.54,233.0,3.0,1.0
340,574.306,239.0,1.0,1.0
341,574.802,238.0,5.0,1.0
342,574.833,238.0,2.0,1.0
343,578.212,235.0,2.0,1.0
344,578.429,235.0,1.0,1.0
345,578.46,235.0,5.0,1.0
346,578.987,236.0,3.0,1.0
347,582.056,236.0,1.0,1.0
348,584.009,239.0,1.0,1.0
349,586.706,239.0,1.0,1.0
350,588.008,239.0,1.0,1.0
351,591.914,237.0,3.0,1.0
352,593.991,237.0,3.0,2.0
353,594.766,237.0,1.0,1.0
354,595.944,232.0,1.0,1.0
355,596.223,232.0,4.0,1.0
356,598.145,234.0,1.0,1.0
357,599.075,232.0,1.0,1.0
358,601.617,237.0,1.0,1.0
359,601.803,236.4,5.0,2.0
360,603.663,238.33333333333334,3.0,2.0
361,606.608,237.0,1.0,1.0
362,610.049,236.0,2.0,1.0
363,611.258,236.0,4.0,1.0
364,612.529,234.0,1.0,1.0
365,613.738,234.0,2.0,1.0
366,613.862,234.0,1.0,1.0
367,619.721,232.75,4.0,3.0
368,621.457,231.0,3.0,1.0
369,621.705,229.0,2.0,1.0
370,621.953,226.0,2.0,1.0
371,622.635,229.0,1.0,1.0
372,627.285,234.85714285714286,7.0,2.0
373,630.509,233.0,3.0,1.0
374,631.036,231.5,2.0,2.0
375,632.307,223.8,5.0,3.0
376,633.392,232.16666666666666,6.0,4.0
377,633.95,222.0,1.0,1.0
378,634.26,223.0,4.0,1.0
379,636.554,229.0,1.0,1.0
380,636.647,230.0,5.0,1.0
381,641.886,231.0,1.0,1.0
382,645.761,235.0,2.0,1.0
383,646.97,236.0,1.0,1.0
384,647.59,234.0,3.0,1.0
385,648.148,235.0,1.0,1.0
386,649.326,232.5,4.0,2.0
387,650.628,232.0,4.0,1.0
388,651.62,225.0,4.0,3.0
389,652.333,222.0,4.0,1.0
390,655.898,224.0,2.0,1.0
391,659.556,224.0,2.0,1.0
392,659.649,225.0,1.0,1.0
393,659.711,221.5,2.0,2.0
394,661.943,219.0,2.0,1.0
395,663.152,222.0,5.0,1.0
396,663.834,222.5,2.0,2.0
397,663.989,225.0,1.0,1.0
398,665.787,226.0,4.0,3.0
399,667.368,224.0,1.0,1.0
400,668.329,225.0,1.0,1.0
401,670.716,230.25,4.0,2.0
402,676.017,230.0,3.0,1.0
403,676.265,231.0,2.0,1.0
404,676.451,231.0,1.0,1.0
405,677.846,233.0,1.0,1.0
406,678.745,233.0,1.0,1.0
407,679.489,232.0,3.0,1.0
408,680.14,232.0,1.0,1.0
409,680.419,230.33333333333334,3.0,2.0
410,682.465,234.0,1.0,1.0
411,682.961,232.0,4.0,1.0
412,684.666,238.0,1.0,1.0
413,687.952,238.0,5.0,1.0
414,688.231,238.0,3.0,1.0
415,689.254,231.0,2.0,1.0
416,689.781,231.0,2.0,1.0
417,690.401,232.0,2.0,1.0
418,691.176,231.0,1.0,1.0
419,691.517,231.0,1.0,1.0
420,692.912,236.0,3.0,1.0
421,696.849,236.2,5.0,2.0
422,700.91,233.8,5.0,4.0
423,701.499,230.4,5.0,2.0
424,703.793,233.0,2.0,1.0
425,703.917,230.8,5.0,2.0
426,704.661,230.0,5.0,1.0
427,706.738,231.0,1.0,1.0
428,706.831,231.0,1.0,1.0
429,707.668,231.0,1.0,1.0
430,708.691,230.0,1.0,1.0
431,711.233,230.0,1.0,1.0
432,711.512,232.0,1.0,1.0
433,711.822,228.0,1.0,1.0
434,711.853,232.0,2.0,2.0
435,713.465,231.25,4.0,2.0
436,717.495,229.0,1.0,1.0
437,719.479,232.2,5.0,2.0
438,720.378,231.0,3.0,1.0
439,722.455,230.0,3.0,1.0
440,723.881,230.0,1.0,1.0
441,724.346,230.0,4.0,1.0
442,724.408,230.0,5.0,1.0
443,726.392,230.0,5.0,1.0
444,727.539,231.0,4.0,1.0
445,727.632,228.0,4.0,1.0
446,728.934,228.0,4.0,2.0
447,729.957,231.0,1.0,1.0
448,733.708,238.0,2.0,1.0
449,736.901,238.0,2.0,1.0
450,738.73,238.0,3.0,1.0
451,739.691,238.0,2.0,1.0
452,740.869,237.33333333333334,3.0,2.0
453,743.783,237.0,1.0,1.0
454,746.666,236.0,3.0,1.0
455,747.193,234.2,5.0,2.0
456,748.061,234.0,2.0,1.0
457,748.619,233.0,2.0,1.0
458,749.766,231.0,1.0,1.0
459,751.13,232.0,3.0,1.0
460,751.533,231.0,5.0,2.0
461,752.587,231.0,3.0,1.0
462,754.974,235.0,2.0,1.0
463,755.377,231.0,3.0,1.0
464,758.446,238.0,3.0,1.0
465,758.508,238.0,5.0,1.0
466,762.879,236.25,4.0,2.0
467,763.127,231.8,5.0,2.0
468,763.437,231.0,3.0,1.0
469,766.103,232.0,3.0,1.0
470,766.723,233.0,1.0,1.0
471,768.459,233.0,5.0,3.0
472,770.195,238.0,5.0,1.0
473,770.226,231.0,1.0,1.0
474,771.156,231.0,2.0,1.0
475,771.9,230.0,4.0,2.0
476,772.458,230.0,1.0,1.0
477,773.884,230.0,2.0,1.0
478,774.876,229.0,3.0,1.0
479,775.062,229.0,1.0,1.0
480,775.713,229.0,3.0,1.0
481,778.999,229.0,1.0,1.0
482,780.735,229.0,2.0,1.0
483,782.254,227.0,2.0,1.0
484,782.564,229.0,2.0,1.0
485,786.098,228.0,2.0,1.0
486,786.253,227.0,2.0,1.0
487,786.811,227.8,5.0,3.0
488,788.795,228.0,3.0,1.0
489,790.19,228.0,2.0,1.0
490,792.515,233.0,1.0,1.0
491,793.476,234.0,2.0,1.0
492,793.91,234.0,1.0,1.0
493,794.375,235.0,1.0,1.0
494,794.871,235.0,5.0,1.0
495,796.421,235.0,1.0,1.0
496,798.064,234.57142857142858,7.0,3.0
497,798.498,227.75,4.0,2.0
498,798.622,227.0,2.0,1.0
499,799.242,221.0,1.0,1.0
500,799.955,221.0,1.0,1.0
501,802.404,229.0,2.0,1.0
502,807.984,235.0,2.0,1.0
503,808.759,233.5,4.0,2.0
504,809.534,232.0,1.0,1.0
505,811.735,237.0,1.0,1.0
506,815.548,237.0,1.0,1.0
507,816.416,234.33333333333334,3.0,3.0
508,817.966,230.8,5.0,2.0
509,818.617,231.0,4.0,1.0
510,820.415,235.0,4.0,1.0
511,822.213,231.0,3.0,1.0
512,822.337,232.0,2.0,1.0
513,822.709,231.0,3.0,1.0
514,822.864,230.0,2.0,1.0
515,823.298,230.0,1.0,1.0
516,823.887,231.0,1.0,1.0
517,825.499,234.0,4.0,1.0
518,826.367,234.0,3.0,1.0
519,829.963,234.0,2.0,1.0
520,833.683,235.0,4.0,1.0
521,834.892,235.0,3.0,1.0
522,835.016,235.0,1.0,1.0
523,836.845,235.0,3.0,2.0
524,838.457,235.8,5.0,2.0
525,839.139,235.0,2.0,1.0
526,844.595,234.0,2.0,1.0
527,845.866,234.0,2.0,1.0
528,846.796,232.0,1.0,1.0
529,850.175,234.0,3.0,1.0
530,852.407,230.4,5.0,2.0
531,854.918,229.0,4.0,1.0
532,856.096,229.0,3.0,2.0
533,856.809,229.0,1.0,1.0
534,857.15,229.6,5.0,2.0
535,859.909,230.0,1.0,1.0
536,863.35,236.0,2.0,1.0
537,865.427,235.0,1.0,1.0
538,866.45,235.0,2.0,1.0
539,866.76,235.0,2.0,1.0
540,868.465,235.0,4.0,1.0
541,868.651,233.0,1.0,1.0
542,871.224,229.0,4.0,1.0
543,872.402,233.0,4.0,1.0
544,872.991,231.0,2.0,1.0
545,873.301,231.0,1.0,1.0
546,873.642,228.5,4.0,4.0
547,876.37,226.0,1.0,1.0
548,877.858,229.0,3.0,1.0
549,878.23,229.0,2.0,1.0
550,878.354,229.0,2.0,1.0
551,880.679,229.0,3.0,1.0
552,887.933,234.0,1.0,1.0
553,888.367,235.6,5.0,2.0
554,888.615,235.0,2.0,1.0
555,890.785,229.0,1.0,1.0
556,893.11,232.0,1.0,1.0
557,893.513,232.0,3.0,1.0
558,901.201,234.0,1.0,1.0
559,901.573,234.0,2.0,1.0
560,902.069,234.0,3.0,1.0
561,902.503,232.6,5.0,3.0
562,904.921,233.5,2.0,2.0
563,906.316,228.8,5.0,4.0
564,907.711,232.0,5.0,1.0
565,910.811,225.5,4.0,2.0
566,910.966,237.0,1.0,1.0
567,917.91,229.66666666666666,3.0,2.0
568,922.405,229.0,1.0,1.0
569,922.653,228.0,1.0,1.0
570,922.932,229.0,1.0,1.0
571,923.831,232.0,2.0,1.0
572,928.791,235.33333333333334,3.0,2.0
573,931.302,237.0,6.0,2.0
574,932.015,237.0,1.0,1.0
575,935.58,234.0,2.0,1.0
576,936.2,234.0,3.0,1.0
577,937.533,234.0,2.0,1.0
578,937.595,232.5,4.0,2.0
579,941.346,229.0,1.0,1.0
580,946.833,230.0,1.0,1.0
581,947.856,230.5,4.0,2.0
582,951.793,236.0,4.0,1.0
583,953.591,234.66666666666666,6.0,2.0
584,959.078,234.0,3.0,1.0
585,959.512,236.0,1.0,1.0
586,959.76,230.4,5.0,4.0
587,960.504,229.0,2.0,1.0
588,961.403,229.0,1.0,1.0
589,963.604,229.0,3.0,1.0
590,964.007,231.0,1.0,1.0
591,965.464,232.0,1.0,1.0
592,965.526,231.0,4.0,1.0
593,966.518,229.0,2.0,1.0
594,967.913,229.0,1.0,1.0
595,969.246,228.0,5.0,1.0
596,972.191,227.0,1.0,1.0
597,977.585,229.0,2.0,1.0
598,978.639,230.0,4.0,1.0
599,978.825,231.0,1.0,1.0
600,979.197,229.0,1.0,1.0
601,980.778,229.0,3.0,1.0
602,981.584,229.0,5.0,1.0
603,984.033,226.75,4.0,2.0
604,988.869,227.0,3.0,2.0
605,989.21,227.6,5.0,2.0
606,991.535,227.0,3.0,1.0
607,991.721,226.0,2.0,1.0
608,993.457,223.33333333333334,3.0,2.0
609,994.387,231.0,1.0,1.0
610,1000.091,231.0,3.0,1.0
611,1001.734,234.375,8.0,5.0
612,1002.013,228.0,1.0,1.0
613,1002.85,236.0,3.0,1.0
614,1004.09,236.0,5.0,1.0
615,1007.748,236.0,2.0,1.0
616,1013.452,234.6,5.0,3.0
617,1016.211,233.75,4.0,2.0
618,1017.606,228.0,1.0,1.0
619,1017.792,229.0,2.0,1.0
620,1018.133,229.0,1.0,1.0
621,1018.164,227.0,4.0,1.0
622,1019.621,229.2,5.0,2.0
623,1022.132,231.0,1.0,1.0
624,1023.124,228.0,2.0,1.0
625,1023.713,223.8,5.0,2.0
626,1025.046,228.0,1.0,1.0
627,1026.286,223.66666666666666,3.0,2.0
628,1026.503,233.0,3.0,1.0
629,1029.045,227.0,1.0,1.0
630,1030.75,235.66666666666666,3.0,2.0
631,1031.556,228.0,5.0,1.0
632,1033.509,230.0,1.0,1.0
633,1034.749,227.0,2.0,1.0
634,1035.059,226.0,3.0,1.0
635,1037.167,224.0,2.0,1.0
636,1038.252,224.0,1.0,1.0
637,1039.182,223.0,1.0,1.0
638,1042.685,231.0,1.0,1.0
639,1043.553,230.33333333333334,3.0,2.0
640,1044.514,229.0,2.0,1.0
641,1044.576,229.0,2.0,1.0
642,1047.366,226.0,1.0,1.0
643,1048.823,218.0,2.0,1.0
644,1049.102,220.0,1.0,1.0
645,1049.567,226.0,1.0,1.0
646,1050.125,226.0,2.0,1.0
647,1050.28,219.0,3.0,1.0
648,1052.822,224.0,2.0,2.0
649,1054.341,229.0,1.0,1.0
650,1055.767,232.0,1.0,1.0
651,1056.418,233.0,1.0,1.0
652,1058.03,231.0,1.0,1.0
653,1058.526,228.0,2.0,1.0
654,1059.549,228.0,2.0,1.0
655,1060.138,229.0,2.0,1.0
656,1060.51,230.0,3.0,1.0
657,1065.315,232.0,5.0,1.0
658,1065.811,233.0,1.0,1.0
659,1067.95,233.0,1.0,1.0
660,1070.523,233.25,4.0,2.0
661,1072.848,231.0,1.0,1.0
662,1075.917,231.0,3.0,1.0
663,1076.227,229.0,4.0,1.0
664,1076.475,229.0,1.0,1.0
665,1077.746,228.0,1.0,1.0
666,1079.947,230.0,2.0,1.0
667,1081.745,228.0,2.0,1.0
668,1082.551,227.5,4.0,2.0
669,1084.101,233.0,1.0,1.0
670,1084.349,234.0,2.0,1.0
671,1086.612,236.0,2.0,1.0
672,1086.643,235.0,4.0,1.0
673,1088.224,232.0,1.0,1.0
674,1090.053,230.0,1.0,1.0
675,1090.642,229.0,5.0,1.0
676,1090.766,225.5,4.0,3.0
677,1090.828,221.0,2.0,1.0
678,1097.338,223.33333333333334,3.0,2.0
679,1098.175,224.0,1.0,1.0
680,1101.151,225.0,2.0,1.0
681,1101.43,222.0,3.0,1.0
682,1103.445,225.0,1.0,1.0
683,1103.6,225.0,2.0,2.0
684,1104.096,229.5,4.0,3.0
685,1107.971,220.0,4.0,1.0
686,1112.59,221.375,8.0,3.0
687,1113.303,219.0,1.0,1.0
688,1115.225,222.0,3.0,1.0
689,1115.566,226.25,4.0,2.0
690,1118.759,226.0,1.0,1.0
691,1120.836,225.0,3.0,1.0
692,1121.487,223.5,2.0,2.0
693,1122.944,225.75,4.0,2.0
694,1124.246,228.0,2.0,1.0
695,1124.68,228.0,2.0,1.0
696,1124.99,229.0,1.0,1.0
697,1125.362,229.0,1.0,1.0
698,1128.71,228.33333333333334,3.0,2.0
699,1130.229,233.8,5.0,2.0
700,1135.282,236.0,3.0,1.0
701,1135.375,232.5,2.0,2.0
702,1136.398,230.0,5.0,2.0
703,1137.266,231.0,1.0,1.0
704,1137.607,229.0,2.0,1.0
705,1141.482,230.0,1.0,1.0
706,1141.575,229.0,1.0,1.0
707,1143.528,227.0,1.0,1.0
708,1145.047,227.0,1.0,1.0
709,1146.659,233.0,2.0,1.0
710,1149.046,235.8,5.0,2.0
711,1151.216,235.0,2.0,1.0
712,1151.526,235.0,1.0,1.0
713,1152.301,232.0,1.0,1.0
714,1153.82,232.0,1.0,1.0
715,1154.192,230.0,2.0,1.0
716,1154.781,231.0,1.0,1.0
717,1154.936,226.0,5.0,1.0
718,1155.68,226.0,1.0,1.0
719,1156.176,225.0,1.0,1.0
720,1156.548,229.0,1.0,1.0
721,1157.416,226.2,5.0,2.0
722,1161.105,233.0,1.0,1.0
723,1163.709,230.0,3.0,1.0
724,1163.988,223.0,5.0,1.0
725,1165.414,230.5,6.0,3.0
726,1167.584,232.75,4.0,2.0
727,1168.359,229.0,1.0,1.0
728,1175.396,233.0,3.0,2.0
729,1175.83,232.0,4.0,1.0
730,1178.124,233.0,2.0,1.0
731,1178.558,233.0,3.0,1.0
732,1179.333,234.0,1.0,1.0
733,1179.922,233.0,1.0,1.0
734,1182.464,230.0,2.0,1.0
735,1184.045,230.0,1.0,1.0
736,1184.169,230.0,1.0,1.0
737,1184.913,229.0,1.0,1.0
738,1185.626,227.0,1.0,1.0
739,1187.269,229.0,1.0,1.0
740,1187.424,228.0,1.0,1.0
741,1187.672,227.0,3.0,1.0
742,1187.796,227.0,1.0,1.0
743,1188.726,223.0,1.0,1.0
744,1190.059,223.0,1.0,1.0
745,1196.011,229.0,2.0,1.0
746,1196.166,227.66666666666666,3.0,2.0
747,1197.375,229.0,4.0,1.0
748,1197.809,227.0,1.0,1.0
749,1198.646,219.0,2.0,1.0
750,1202.087,219.0,1.0,1.0
751,1203.203,220.5,4.0,3.0
752,1203.513,226.66666666666666,3.0,2.0
753,1204.784,219.0,1.0,1.0
754,1205.807,219.0,1.0,1.0
755,1208.504,226.5,4.0,2.0
756,1211.108,229.66666666666666,3.0,2.0
757,1213.557,221.0,2.0,1.0
758,1216.223,221.0,4.0,2.0
759,1217.122,225.5,2.0,2.0
