,Time,Weighted_Price,Total_Size,Order_Number
73,114.421,107.0,2.0,1.0
74,114.638,108.0,1.0,1.0
75,116.281,107.2,5.0,4.0
76,116.808,106.0,4.0,1.0
77,117.397,105.0,2.0,2.0
78,117.8,106.0,2.0,1.0
79,118.668,104.5,2.0,2.0
80,120.931,104.0,4.0,2.0
81,127.658,113.0,1.0,1.0
82,128.836,105.0,3.0,1.0
83,130.665,111.0,1.0,1.0
84,132.06,108.0,1.0,1.0
85,134.571,108.0,2.0,1.0
86,134.912,109.0,1.0,1.0
87,135.036,107.5,4.0,3.0
88,136.772,106.0,1.0,1.0
89,136.865,105.0,3.0,1.0
90,137.857,105.0,1.0,1.0
91,138.539,106.0,2.0,1.0
92,139.221,105.0,3.0,1.0
93,139.624,107.0,5.0,1.0
94,140.554,109.0,1.0,1.0
95,140.833,108.0,1.0,1.0
96,140.864,108.0,3.0,1.0
97,143.096,108.0,3.0,1.0
98,143.871,109.0,2.0,1.0
99,147.963,111.0,1.0,1.0
100,149.978,111.0,1.0,1.0
101,155.341,109.0,5.0,1.0
102,155.372,109.0,2.0,1.0
103,156.271,109.0,2.0,1.0
104,156.643,109.0,1.0,1.0
105,159.123,112.0,3.0,2.0
106,159.154,109.5,2.0,2.0
107,159.619,109.0,4.0,1.0
108,159.991,108.66666666666667,3.0,2.0
109,161.82,107.0,4.0,1.0
110,166.067,107.0,2.0,1.0
111,167.245,107.0,1.0,1.0
112,168.144,106.5,2.0,2.0
113,169.167,106.0,4.0,1.0
114,171.461,110.5,4.0,2.0
115,171.802,113.0,3.0,1.0
116,171.988,113.0,1.0,1.0
117,172.329,113.0,5.0,1.0
118,174.685,113.0,1.0,1.0
119,175.677,113.0,3.0,1.0
120,176.421,113.0,3.0,1.0
121,177.413,113.0,2.0,1.0
122,180.358,110.0,3.0,1.0
123,180.668,110.0,4.0,1.0
124,180.978,110.0,1.0,1.0
125,183.086,110.0,3.0,1.0
126,183.582,109.33333333333333,3.0,2.0
127,187.767,110.0,1.0,1.0
128,188.232,109.4,5.0,3.0
129,193.006,109.0,1.0,1.0
130,194.246,109.0,3.0,1.0
131,194.99,109.0,2.0,1.0
132,195.858,109.0,2.0,1.0
133,196.757,108.0,2.0,1.0
134,196.943,107.0,1.0,1.0
135,197.005,106.0,3.0,3.0
136,197.036,105.0,1.0,1.0
137,198.028,107.5,2.0,2.0
138,198.772,107.0,3.0,1.0
139,199.237,104.75,4.0,3.0
140,199.485,113.0,2.0,1.0
141,203.267,104.75,4.0,2.0
142,204.29,105.0,2.0,1.0
143,206.305,96.25,4.0,2.0
144,207.514,96.0,1.0,1.0
145,208.258,96.2,5.0,2.0
146,208.909,102.0,1.0,1.0
147,209.467,106.0,5.0,2.0
148,209.529,107.0,1.0,1.0
149,213.063,111.0,5.0,1.0
150,214.241,110.25,4.0,2.0
151,216.039,110.0,4.0,1.0
152,219.542,109.0,3.0,1.0
153,223.231,112.0,3.0,1.0
154,223.665,109.0,4.0,2.0
155,224.099,109.0,1.0,1.0
156,225.525,106.0,5.0,1.0
157,225.587,106.0,1.0,1.0
158,225.99,105.0,2.0,1.0
159,227.199,104.66666666666667,3.0,2.0
160,227.664,107.33333333333333,6.0,2.0
161,228.222,110.0,1.0,1.0
162,229.896,106.0,2.0,2.0
163,230.764,106.0,1.0,1.0
164,230.888,105.0,4.0,1.0
165,231.384,104.0,1.0,1.0
166,232.593,106.0,2.0,1.0
167,232.624,105.0,2.0,1.0
168,233.306,109.0,3.0,1.0
169,235.569,109.0,5.0,1.0
170,239.94,110.0,1.0,1.0
171,241.831,109.4,5.0,3.0
172,245.024,109.0,2.0,1.0
173,245.551,108.5,4.0,2.0
174,247.969,106.0,4.0,2.0
175,252.619,113.0,1.0,1.0
176,254.324,113.0,2.0,1.0
177,255.75,107.0,2.0,1.0
178,256.556,108.6,5.0,2.0
179,257.92,109.0,1.0,1.0
180,258.137,108.0,1.0,1.0
181,258.23,108.0,3.0,1.0
182,258.478,108.0,1.0,1.0
183,260.958,108.0,5.0,1.0
184,261.888,108.0,1.0,1.0
185,265.298,111.0,1.0,1.0
186,266.073,111.0,3.0,1.0
187,268.119,111.0,2.0,1.0
188,269.421,109.0,5.0,1.0
189,271.777,109.0,4.0,1.0
190,272.087,109.0,1.0,1.0
191,272.242,108.8,5.0,2.0
192,274.505,108.0,1.0,1.0
193,274.598,107.0,1.0,1.0
194,275.063,106.0,3.0,1.0
195,275.373,105.0,1.0,1.0
196,278.318,108.0,1.0,1.0
197,279.434,105.0,1.0,1.0
198,279.868,106.0,2.0,1.0
199,281.325,106.0,1.0,1.0
200,281.48,106.0,4.0,1.0
201,281.604,107.0,1.0,1.0
202,282.1,108.0,5.0,1.0
203,286.967,111.5,4.0,2.0
204,287.277,108.5,4.0,3.0
205,288.052,107.33333333333333,3.0,2.0
206,288.393,107.0,1.0,1.0
207,292.237,109.0,4.0,1.0
208,296.825,113.0,3.0,1.0
209,298.313,111.0,1.0,1.0
210,300.08,110.0,2.0,1.0
211,301.351,107.0,2.0,1.0
212,301.847,107.0,2.0,1.0
213,302.56,107.6,5.0,2.0
214,303.025,108.0,2.0,1.0
215,303.49,106.75,4.0,2.0
216,303.986,107.0,5.0,1.0
217,305.319,107.0,1.0,1.0
218,305.691,106.0,1.0,1.0
219,307.799,106.0,5.0,1.0
220,311.767,108.5,2.0,2.0
221,314.743,108.0,4.0,1.0
222,318.401,111.0,3.0,1.0
223,320.974,110.0,4.0,2.0
224,321.532,107.4,5.0,2.0
225,323.392,110.5,2.0,2.0
226,330.181,111.0,1.0,1.0
227,330.677,108.0,1.0,1.0
228,331.049,109.0,1.0,1.0
229,331.266,108.0,1.0,1.0
230,331.297,107.0,2.0,1.0
231,332.196,107.0,1.0,1.0
232,332.258,107.4,5.0,2.0
233,334.056,109.0,1.0,1.0
234,334.986,109.0,1.0,1.0
235,335.575,109.0,4.0,2.0
236,336.691,107.0,2.0,1.0
237,336.97,106.5,2.0,2.0
238,337.683,106.0,4.0,1.0
239,339.543,105.25,4.0,2.0
240,340.504,104.0,1.0,1.0
241,340.628,104.0,5.0,3.0
242,340.659,104.0,2.0,1.0
243,342.023,98.0,1.0,1.0
244,343.821,100.0,2.0,1.0
245,345.774,102.25,8.0,4.0
246,346.952,96.0,1.0,1.0
247,347.138,96.0,4.0,1.0
248,347.169,98.0,5.0,1.0
249,348.471,101.0,1.0,1.0
250,348.874,102.66666666666667,3.0,2.0
251,349.401,99.0,4.0,1.0
252,350.703,106.33333333333333,3.0,2.0
253,351.633,106.0,3.0,1.0
254,355.725,109.5,2.0,2.0
255,360.561,107.8,5.0,2.0
256,362.204,109.0,2.0,1.0
257,362.855,109.0,4.0,1.0
258,362.979,109.0,1.0,1.0
259,365.986,106.0,2.0,1.0
260,366.079,108.0,2.0,1.0
261,368.466,113.0,4.0,1.0
262,369.861,107.0,1.0,1.0
263,370.543,105.0,2.0,1.0
264,370.667,105.0,5.0,1.0
265,371.504,105.0,1.0,1.0
266,372.961,106.0,4.0,1.0
267,377.704,109.0,4.0,1.0
268,378.262,108.25,4.0,2.0
269,382.602,109.8,5.0,2.0
270,386.136,113.0,2.0,1.0
271,388.492,113.0,1.0,1.0
272,388.554,113.0,1.0,1.0
273,390.91,113.0,2.0,1.0
274,390.941,113.0,1.0,1.0
275,392.677,113.0,2.0,1.0
276,394.971,110.6,5.0,2.0
277,395.777,110.0,2.0,1.0
278,396.087,110.0,1.0,1.0
279,396.397,109.0,1.0,1.0
280,396.738,108.0,2.0,1.0
281,397.11,108.0,1.0,1.0
282,398.629,107.6,5.0,3.0
283,401.14,107.0,3.0,1.0
284,403.372,107.0,5.0,4.0
285,403.589,105.0,5.0,1.0
286,404.953,111.0,4.0,2.0
287,405.976,105.0,5.0,1.0
288,406.1,108.0,5.0,1.0
289,407.96,105.0,4.0,1.0
290,408.208,106.0,2.0,1.0
291,409.324,109.0,3.0,1.0
292,410.812,109.0,2.0,1.0
293,415.152,110.33333333333333,3.0,2.0
294,418.81,110.0,1.0,1.0
295,421.321,109.5,2.0,2.0
296,421.476,109.0,1.0,1.0
297,424.669,109.0,2.0,1.0
298,427.397,109.0,3.0,1.0
299,431.396,113.0,4.0,1.0
300,432.357,111.0,4.0,2.0
301,433.969,109.0,2.0,1.0
302,434.713,109.0,4.0,1.0
303,435.86,108.0,4.0,3.0
304,436.356,106.6,5.0,2.0
305,441.719,111.0,5.0,1.0
306,442.959,111.0,1.0,1.0
307,443.052,111.0,2.0,1.0
308,445.036,111.0,1.0,1.0
309,445.253,108.8,5.0,3.0
310,445.718,108.0,2.0,1.0
311,449.841,107.0,4.0,1.0
312,450.089,106.4,5.0,2.0
313,450.399,106.0,1.0,1.0
314,452.414,107.33333333333333,6.0,2.0
315,454.646,113.0,1.0,1.0
316,455.111,106.0,1.0,1.0
317,455.452,105.75,4.0,2.0
318,456.289,105.75,4.0,2.0
319,462.055,109.8,5.0,2.0
320,471.665,113.0,4.0,1.0
321,472.998,109.8,5.0,2.0
322,476.625,108.0,1.0,1.0
323,476.687,108.0,5.0,1.0
324,477.183,108.0,1.0,1.0
325,478.051,108.0,3.0,1.0
326,478.392,109.42857142857143,7.0,2.0
327,478.95,110.66666666666667,3.0,2.0
328,479.725,107.8,5.0,2.0
329,480.686,107.0,3.0,1.0
330,480.996,108.0,1.0,1.0
331,481.461,107.0,2.0,1.0
332,481.74,106.25,4.0,2.0
333,482.577,106.0,1.0,1.0
334,483.104,107.0,2.0,1.0
335,485.243,110.0,4.0,1.0
336,486.731,108.8,5.0,3.0
337,489.273,109.0,2.0,2.0
338,499.999,113.0,2.0,1.0
339,501.27,113.0,4.0,1.0
340,501.456,110.25,4.0,3.0
341,501.859,109.0,2.0,1.0
342,502.355,108.4,5.0,2.0
343,506.106,107.5,4.0,2.0
344,506.85,105.75,4.0,2.0
345,509.268,106.8,5.0,2.0
346,510.136,106.0,1.0,1.0
347,511.035,105.0,1.0,1.0
348,511.221,105.0,2.0,1.0
349,512.089,104.5,4.0,3.0
350,512.182,107.0,1.0,1.0
351,512.585,107.0,1.0,1.0
352,514.724,105.0,2.0,1.0
353,515.313,105.0,5.0,1.0
354,519.808,107.0,1.0,1.0
355,521.854,110.5,4.0,2.0
356,521.916,108.0,2.0,1.0
357,523.9,108.0,3.0,1.0
358,528.55,111.0,1.0,1.0
359,529.666,108.0,2.0,1.0
360,531.464,108.25,4.0,2.0
361,533.634,113.0,5.0,1.0
362,535.06,108.6,5.0,4.0
363,536.207,105.0,1.0,1.0
364,537.354,108.0,4.0,1.0
365,540.299,106.66666666666667,3.0,2.0
366,541.632,108.0,1.0,1.0
367,541.911,107.0,1.0,1.0
368,542.686,107.0,1.0,1.0
369,543.244,104.6,5.0,2.0
370,543.306,104.0,5.0,1.0
371,545.383,108.0,1.0,1.0
372,549.754,112.0,2.0,2.0
373,551.8,109.66666666666667,3.0,2.0
374,553.536,109.0,2.0,1.0
375,556.915,110.0,1.0,1.0
376,558.775,109.2,5.0,3.0
377,562.092,112.0,5.0,1.0
378,562.805,112.0,3.0,1.0
379,563.828,109.0,1.0,1.0
380,565.347,109.0,1.0,1.0
381,565.471,108.0,2.0,1.0
382,566.68,107.0,2.0,1.0
383,568.385,106.2,5.0,2.0
384,568.509,105.0,4.0,2.0
385,570.896,111.0,1.0,1.0
386,571.857,111.0,1.0,1.0
387,572.756,108.0,1.0,1.0
388,572.818,106.25,4.0,3.0
389,574.895,105.0,4.0,1.0
390,579.886,108.6,5.0,3.0
391,580.351,107.0,1.0,1.0
392,580.909,104.0,2.0,1.0
393,583.916,113.0,3.0,1.0
394,585.59,106.0,2.0,1.0
395,585.621,108.75,4.0,3.0
396,586.303,104.2,5.0,2.0
397,586.923,112.0,2.0,2.0
398,589.434,111.0,2.0,1.0
399,590.209,111.0,1.0,1.0
400,590.829,111.0,5.0,1.0
401,591.635,106.25,4.0,3.0
402,597.184,108.0,2.0,1.0
403,597.928,106.8,5.0,3.0
404,601.741,109.0,5.0,1.0
405,602.609,109.0,2.0,1.0
406,603.415,110.0,2.0,2.0
407,606.701,109.0,5.0,1.0
408,607.755,108.0,5.0,3.0
409,608.344,106.5,2.0,2.0
410,611.103,109.0,1.0,1.0
411,611.692,110.0,3.0,1.0
412,614.017,109.0,2.0,1.0
413,615.846,106.4,5.0,2.0
414,617.117,104.0,1.0,1.0
415,621.86,113.0,5.0,1.0
416,622.821,113.0,2.0,1.0
417,623.472,113.0,3.0,1.0
418,627.719,111.5,2.0,2.0
419,628.308,110.0,3.0,1.0
420,628.835,110.0,2.0,1.0
421,630.788,108.2,5.0,2.0
422,632.121,108.0,2.0,1.0
423,637.825,110.0,1.0,1.0
424,641.204,108.0,2.0,1.0
425,644.583,113.0,2.0,1.0
426,645.327,113.0,2.0,1.0
427,645.575,113.0,1.0,1.0
428,645.699,113.0,2.0,1.0
429,646.536,111.0,2.0,1.0
430,649.822,110.0,1.0,1.0
431,650.69,109.0,3.0,1.0
432,652.395,107.0,2.0,2.0
433,652.86,108.0,3.0,2.0
434,653.697,104.4,5.0,2.0
435,654.379,105.33333333333333,3.0,2.0
436,655.96,104.0,4.0,2.0
437,656.859,110.2,5.0,2.0
438,660.424,109.0,1.0,1.0
439,661.881,108.25,4.0,2.0
440,663.09,105.0,4.0,2.0
441,663.772,106.0,1.0,1.0
442,664.764,111.0,2.0,1.0
443,666.283,111.0,2.0,1.0
444,668.887,111.0,3.0,1.0
445,670.034,109.0,3.0,1.0
446,671.739,104.0,4.0,1.0
447,673.196,104.66666666666667,3.0,2.0
448,673.537,101.28571428571429,7.0,2.0
449,674.157,100.0,1.0,1.0
450,674.281,101.2,5.0,2.0
451,677.443,100.16666666666667,6.0,2.0
452,677.505,102.0,1.0,1.0
453,680.729,99.0,1.0,1.0
454,681.225,99.0,1.0,1.0
455,681.473,100.4,5.0,3.0
456,681.69,103.0,3.0,1.0
457,683.24,109.0,1.0,1.0
458,684.294,108.0,3.0,3.0
459,684.821,109.0,1.0,1.0
460,687.921,104.0,1.0,1.0
461,690.184,104.0,3.0,1.0
462,695.361,110.0,3.0,1.0
463,698.244,107.4,5.0,3.0
464,698.74,104.2,5.0,3.0
465,701.964,104.0,1.0,1.0
466,701.995,110.0,1.0,1.0
467,702.212,104.0,2.0,1.0
468,703.08,107.25,4.0,2.0
469,703.979,105.0,1.0,1.0
470,704.041,105.0,2.0,1.0
471,704.072,105.0,2.0,1.0
472,704.289,105.0,1.0,1.0
473,705.25,105.0,1.0,1.0
474,706.149,104.0,3.0,1.0
475,708.474,104.0,5.0,2.0
476,710.334,109.0,1.0,1.0
477,711.543,108.0,4.0,1.0
478,715.79,110.4,5.0,2.0
479,719.851,113.0,1.0,1.0
480,720.657,109.0,2.0,1.0
481,721.928,107.5,4.0,4.0
482,722.92,106.0,4.0,1.0
483,723.106,106.0,2.0,1.0
484,723.54,109.0,3.0,1.0
485,724.687,106.0,3.0,1.0
486,726.299,106.5,6.0,2.0
487,728.438,108.0,3.0,1.0
488,728.779,106.0,1.0,1.0
489,728.903,106.0,4.0,1.0
490,729.74,107.5,2.0,2.0
491,733.584,105.5,2.0,2.0
492,735.196,107.0,5.0,1.0
493,736.715,109.0,1.0,1.0
494,736.994,109.0,2.0,1.0
495,740.342,113.0,2.0,1.0
496,743.876,111.0,1.0,1.0
497,743.907,111.0,5.0,1.0
498,744.031,110.0,1.0,1.0
499,746.573,110.0,1.0,1.0
500,747.286,109.0,1.0,1.0
501,748.402,109.0,1.0,1.0
502,748.867,109.0,3.0,1.0
503,751.006,111.0,1.0,1.0
504,751.347,109.0,1.0,1.0
505,753.238,109.0,1.0,1.0
506,755.408,113.0,1.0,1.0
507,755.47,111.8,5.0,2.0
508,756.865,108.0,3.0,3.0
509,762.166,109.0,3.0,1.0
510,762.445,109.0,1.0,1.0
511,762.755,108.0,4.0,1.0
512,762.91,109.0,2.0,1.0
513,764.429,108.0,1.0,1.0
514,765.018,107.75,4.0,2.0
515,765.855,107.0,3.0,1.0
516,766.444,106.0,2.0,1.0
517,766.847,109.0,2.0,1.0
518,768.8,105.5,4.0,2.0
519,772.086,106.0,4.0,3.0
520,773.605,108.0,3.0,1.0
521,774.535,108.0,2.0,1.0
522,776.984,110.0,3.0,2.0
523,782.874,109.2,5.0,2.0
524,787.028,109.0,3.0,1.0
525,787.524,109.0,3.0,2.0
526,787.555,109.0,1.0,1.0
527,787.586,109.0,1.0,1.0
528,787.896,109.0,1.0,1.0
529,790.221,108.0,4.0,2.0
530,791.027,106.4,5.0,2.0
531,792.546,112.0,2.0,1.0
532,793.662,111.0,4.0,1.0
533,794.313,111.0,3.0,1.0
534,798.591,108.0,2.0,1.0
535,800.575,108.5,4.0,3.0
536,801.722,105.8,5.0,4.0
537,804.14,113.0,3.0,1.0
538,804.388,106.25,4.0,2.0
539,804.605,107.5,4.0,2.0
540,805.225,105.0,1.0,1.0
541,805.876,104.0,3.0,1.0
542,806.961,95.33333333333333,3.0,2.0
543,812.572,96.0,5.0,1.0
544,814.401,98.5,6.0,3.0
545,816.168,100.0,1.0,1.0
546,816.478,99.0,1.0,1.0
547,816.509,100.0,1.0,1.0
548,817.408,100.0,2.0,1.0
549,818.803,102.0,5.0,1.0
550,819.02,101.25,4.0,2.0
551,819.826,103.0,1.0,1.0
552,820.291,103.0,1.0,1.0
553,821.19,103.0,2.0,1.0
554,822.43,103.0,1.0,1.0
555,823.794,96.0,1.0,1.0
556,824.507,104.0,3.0,1.0
557,824.91,99.0,2.0,1.0
558,829.157,111.25,4.0,2.0
559,833.776,109.0,1.0,1.0
560,834.489,109.0,2.0,1.0
561,835.171,107.0,2.0,1.0
562,835.574,106.0,2.0,1.0
563,835.667,108.0,1.0,1.0
564,835.977,106.0,1.0,1.0
565,837.124,107.0,2.0,1.0
566,837.217,106.0,2.0,1.0
567,837.372,106.0,3.0,1.0
568,837.961,106.0,2.0,1.0
569,843.014,111.0,5.0,1.0
570,843.262,111.0,3.0,1.0
571,843.603,111.0,5.0,1.0
572,845.463,110.5,4.0,2.0
573,848.036,109.0,5.0,1.0
574,848.098,109.0,1.0,1.0
575,848.129,105.8,5.0,2.0
576,848.997,105.0,1.0,1.0
577,849.245,106.0,1.0,1.0
578,849.927,106.0,1.0,1.0
579,850.454,105.0,1.0,1.0
580,852.562,111.0,5.0,1.0
581,852.748,111.0,4.0,1.0
582,855.507,113.0,1.0,1.0
583,856.84,111.0,2.0,2.0
584,859.816,110.0,5.0,1.0
585,862.451,110.0,5.0,1.0
586,862.575,109.33333333333333,3.0,3.0
587,863.536,106.6,5.0,3.0
588,865.303,106.0,1.0,1.0
589,866.264,110.0,1.0,1.0
590,867.628,107.0,2.0,2.0
591,867.969,109.0,2.0,1.0
592,869.023,104.5,4.0,3.0
593,869.271,107.0,1.0,1.0
594,872.588,101.0,1.0,1.0
595,877.517,109.0,2.0,1.0
596,878.447,105.8,5.0,3.0
597,880.183,113.0,4.0,1.0
598,880.741,105.0,3.0,1.0
599,883.407,108.66666666666667,3.0,2.0
600,883.996,111.0,1.0,1.0
601,886.91,107.0,5.0,3.0
602,887.592,105.6,5.0,3.0
603,889.297,109.0,2.0,2.0
604,892.552,108.33333333333333,3.0,2.0
605,893.792,108.0,1.0,1.0
606,894.722,109.0,2.0,1.0
607,894.846,109.0,1.0,1.0
608,896.923,105.2,5.0,3.0
609,897.977,108.0,3.0,1.0
610,899.062,105.0,2.0,1.0
611,899.806,108.0,1.0,1.0
612,900.333,106.0,2.0,1.0
613,902.317,111.0,4.0,1.0
614,903.061,111.0,3.0,1.0
615,903.991,104.0,1.0,1.0
616,908.424,104.0,5.0,2.0
617,908.61,103.0,5.0,1.0
618,909.757,105.4,5.0,2.0
619,911.617,103.0,1.0,1.0
620,913.57,103.0,2.0,1.0
621,914.314,108.0,2.0,1.0
622,914.717,109.0,1.0,1.0
623,914.841,109.0,1.0,1.0
624,915.926,111.0,1.0,1.0
625,917.445,111.0,1.0,1.0
626,918.654,108.66666666666667,3.0,2.0
627,919.367,107.0,1.0,1.0
628,919.77,106.0,1.0,1.0
629,921.258,106.0,3.0,1.0
630,921.413,106.0,3.0,2.0
631,925.071,110.0,1.0,1.0
632,927.179,110.4,5.0,2.0
633,929.256,107.33333333333333,3.0,2.0
634,931.736,109.0,2.0,1.0
635,934.65,106.0,4.0,4.0
636,935.115,107.0,2.0,1.0
637,935.456,109.66666666666667,3.0,2.0
638,935.859,111.0,1.0,1.0
639,935.921,107.0,1.0,1.0
640,936.696,100.0,1.0,1.0
641,936.944,111.0,1.0,1.0
642,937.812,98.57142857142857,7.0,2.0
643,939.176,109.0,1.0,1.0
644,942.803,110.33333333333333,3.0,2.0
645,946.492,109.0,3.0,1.0
646,946.678,109.0,1.0,1.0
647,949.189,109.0,3.0,1.0
648,950.181,108.66666666666667,3.0,2.0
649,950.336,105.6,5.0,2.0
650,954.738,106.0,2.0,1.0
651,955.017,106.0,2.0,1.0
652,955.761,105.0,2.0,1.0
653,956.691,107.8,5.0,2.0
654,957.001,104.0,2.0,1.0
655,957.621,104.0,1.0,1.0
656,963.077,112.0,2.0,2.0
657,963.914,110.75,4.0,2.0
658,971.478,110.0,5.0,4.0
659,972.501,113.0,5.0,1.0
660,973.152,110.5,4.0,2.0
661,975.539,108.0,3.0,1.0
662,975.57,108.0,5.0,1.0
663,976.717,108.0,1.0,1.0
664,976.965,108.0,1.0,1.0
665,977.616,107.5,4.0,2.0
666,979.631,107.0,1.0,1.0
667,980.778,109.0,4.0,1.0
668,983.072,105.5,4.0,2.0
669,983.351,106.0,4.0,2.0
670,985.397,105.0,4.0,2.0
671,985.738,105.0,2.0,1.0
672,985.862,105.0,3.0,1.0
673,987.381,105.0,2.0,1.0
674,988.063,105.0,3.0,1.0
675,988.187,105.0,2.0,2.0
676,989.489,104.0,3.0,2.0
677,990.977,105.0,2.0,1.0
678,991.008,105.0,2.0,1.0
679,992.0,102.0,1.0,1.0
680,993.147,107.0,2.0,1.0
681,994.821,113.0,1.0,1.0
682,999.812,110.5,2.0,2.0
683,1001.145,110.0,2.0,1.0
684,1002.881,109.25,4.0,2.0
685,1003.067,109.0,3.0,1.0
686,1007.779,109.0,4.0,1.0
687,1009.205,109.0,2.0,2.0
688,1011.344,108.0,1.0,1.0
689,1011.778,108.0,5.0,1.0
690,1019.497,107.6,5.0,4.0
691,1020.272,110.5,4.0,2.0
692,1020.675,110.0,1.0,1.0
693,1020.861,110.0,1.0,1.0
694,1022.659,108.0,5.0,1.0
695,1023.0,107.0,1.0,1.0
696,1024.891,104.5,4.0,3.0
697,1025.852,102.8,5.0,2.0
698,1026.906,101.0,2.0,1.0
699,1028.177,102.0,2.0,2.0
700,1029.169,103.0,7.0,3.0
701,1030.161,104.0,1.0,1.0
702,1030.874,101.0,1.0,1.0
703,1033.013,101.0,1.0,1.0
704,1033.199,101.0,1.0,1.0
705,1038.19,109.0,4.0,2.0
706,1038.562,106.0,1.0,1.0
707,1040.422,109.0,1.0,1.0
708,1040.794,107.0,2.0,2.0
709,1041.724,106.0,1.0,1.0
710,1042.313,105.0,3.0,1.0
711,1044.514,94.0,1.0,1.0
712,1045.63,95.33333333333333,3.0,2.0
713,1049.784,95.0,1.0,1.0
714,1051.334,95.0,2.0,1.0
715,1053.566,95.0,2.0,1.0
716,1053.783,97.25,8.0,4.0
717,1054.31,99.0,2.0,1.0
718,1054.558,100.0,2.0,1.0
719,1055.023,102.0,3.0,1.0
720,1055.922,103.0,1.0,1.0
721,1058.309,105.0,1.0,1.0
722,1058.34,103.0,5.0,1.0
723,1059.58,104.0,3.0,1.0
724,1063.765,111.66666666666667,3.0,2.0
725,1070.213,109.2,5.0,2.0
726,1073.716,108.5,4.0,2.0
727,1073.809,107.0,4.0,1.0
728,1074.646,111.0,5.0,2.0
729,1079.575,109.5,2.0,2.0
730,1080.66,109.0,2.0,1.0
731,1080.722,108.33333333333333,3.0,2.0
732,1082.52,107.0,1.0,1.0
733,1082.582,110.14285714285714,7.0,2.0
734,1083.791,109.0,2.0,1.0
735,1083.884,109.0,1.0,1.0
736,1084.194,105.75,4.0,2.0
737,1085.465,108.0,1.0,1.0
738,1085.713,105.0,4.0,2.0
739,1087.077,105.0,1.0,1.0
740,1087.17,106.0,2.0,1.0
741,1087.573,104.0,1.0,1.0
742,1088.937,102.8,5.0,2.0
743,1091.076,100.0,1.0,1.0
744,1092.936,95.0,3.0,1.0
745,1093.029,97.0,3.0,2.0
746,1096.284,98.0,1.0,1.0
747,1096.501,99.0,2.0,1.0
748,1096.873,101.0,3.0,2.0
749,1098.33,103.0,1.0,1.0
750,1099.694,100.0,2.0,1.0
751,1100.531,104.0,1.0,1.0
752,1103.879,109.0,2.0,1.0
753,1104.499,108.5,2.0,2.0
754,1106.948,106.0,3.0,1.0
755,1111.846,113.0,3.0,1.0
756,1116.837,113.0,1.0,1.0
757,1117.55,109.0,5.0,1.0
758,1118.356,109.0,2.0,1.0
759,1119.906,109.0,4.0,1.0
760,1120.247,109.0,3.0,2.0
761,1121.239,107.0,1.0,1.0
762,1121.301,107.0,1.0,1.0
