,Time,Weighted_Price,Total_Size,Order_Number
54,108.066,293.0,1.0,1.0
55,110.577,294.0,2.0,1.0
56,111.135,295.0,1.0,1.0
57,112.251,296.0,5.0,1.0
58,115.785,296.0,2.0,1.0
59,117.18,298.0,2.0,1.0
60,119.753,296.5,4.0,2.0
61,121.83,296.0,2.0,1.0
62,126.387,296.0,1.0,1.0
63,130.479,296.0,2.0,1.0
64,131.285,294.5,4.0,2.0
65,132.339,296.0,1.0,1.0
66,133.672,293.0,2.0,1.0
67,133.982,293.0,5.0,2.0
68,134.106,293.0,2.0,2.0
69,135.191,292.25,4.0,2.0
70,135.656,291.0,2.0,1.0
71,135.842,289.0,5.0,1.0
72,138.632,294.0,3.0,1.0
73,138.911,291.0,1.0,1.0
74,139.283,286.0,2.0,1.0
75,143.623,298.0,2.0,1.0
76,146.661,294.0,1.0,1.0
77,147.095,294.0,3.0,1.0
78,149.327,294.0,1.0,1.0
79,153.419,295.0,3.0,1.0
80,153.76,296.0,4.0,1.0
81,157.232,293.5,4.0,2.0
82,158.875,293.0,4.0,1.0
83,160.487,294.0,2.0,1.0
84,160.642,294.0,3.0,1.0
85,166.346,293.6,5.0,2.0
86,166.625,293.0,1.0,1.0
87,167.121,293.0,3.0,1.0
88,169.26,293.0,5.0,1.0
89,169.663,293.0,3.0,1.0
90,169.694,293.0,2.0,1.0
91,169.849,293.0,2.0,1.0
92,171.957,293.0,2.0,2.0
93,174.158,299.0,2.0,1.0
94,174.654,296.0,4.0,3.0
95,185.101,298.0,1.0,1.0
96,186.155,294.5,4.0,2.0
97,187.147,293.0,1.0,1.0
98,187.178,292.0,1.0,1.0
99,187.395,292.0,2.0,1.0
100,188.976,292.0,1.0,1.0
101,189.131,297.57142857142856,7.0,2.0
102,193.874,294.0,1.0,1.0
103,194.959,290.8,5.0,2.0
104,196.416,290.8,5.0,2.0
105,198.276,292.0,1.0,1.0
106,200.105,294.0,2.0,1.0
107,201.5,292.0,1.0,1.0
108,201.903,290.0,1.0,1.0
109,202.802,290.0,3.0,1.0
110,206.522,291.0,2.0,1.0
111,209.002,291.0,1.0,1.0
112,209.56,291.0,1.0,1.0
113,215.45,297.0,1.0,1.0
114,218.674,295.4,5.0,3.0
115,219.821,295.0,4.0,1.0
116,220.286,295.0,1.0,1.0
117,222.983,294.0,2.0,1.0
118,223.789,292.0,5.0,1.0
119,224.843,293.0,3.0,1.0
120,227.137,294.0,3.0,1.0
121,229.121,294.0,1.0,1.0
122,229.338,292.6,5.0,3.0
123,230.082,290.0,2.0,2.0
124,234.732,295.0,1.0,1.0
125,236.189,297.0,4.0,1.0
126,237.46,292.0,5.0,1.0
127,239.134,292.0,1.0,1.0
128,240.963,293.0,2.0,1.0
129,241.49,292.5,4.0,2.0
130,242.42,293.0,1.0,1.0
131,243.381,292.0,3.0,1.0
132,247.783,291.25,4.0,3.0
133,255.378,292.8,5.0,4.0
134,256.649,291.0,5.0,2.0
135,259.222,291.0,2.0,1.0
136,261.516,291.0,3.0,1.0
137,262.012,291.0,2.0,1.0
138,262.353,291.0,4.0,1.0
139,262.942,290.0,1.0,1.0
140,263.407,291.0,1.0,1.0
141,264.027,289.0,3.0,1.0
142,268.925,297.0,1.0,1.0
143,277.109,292.0,2.0,1.0
144,279.0,291.0,4.0,1.0
145,279.124,291.0,2.0,2.0
146,279.806,289.0,3.0,1.0
147,280.023,288.6,5.0,2.0
148,280.829,288.0,2.0,1.0
149,281.108,288.0,1.0,1.0
150,283.65,285.0,2.0,1.0
151,283.96,284.0,1.0,1.0
152,284.704,286.0,2.0,1.0
153,285.603,283.0,2.0,1.0
154,285.634,284.0,4.0,1.0
155,286.595,283.0,1.0,1.0
156,286.843,278.0,2.0,2.0
157,287.029,287.3333333333333,3.0,2.0
158,291.276,289.0,2.0,1.0
159,291.586,288.0,3.0,1.0
160,295.492,279.0,1.0,1.0
161,296.391,294.0,1.0,1.0
162,299.274,291.5,2.0,2.0
163,300.731,288.0,3.0,1.0
164,301.63,285.0,1.0,1.0
165,303.335,291.0,3.0,1.0
166,303.769,290.0,3.0,1.0
167,303.8,290.0,1.0,1.0
168,303.862,289.0,1.0,1.0
169,304.172,292.0,6.0,2.0
170,305.598,290.0,1.0,1.0
171,307.799,293.0,1.0,1.0
172,315.797,297.0,5.0,1.0
173,317.626,297.0,3.0,1.0
174,317.874,297.0,2.0,1.0
175,318.556,295.0,2.0,1.0
176,318.68,295.0,2.0,1.0
177,319.3,295.0,4.0,1.0
178,322.09,295.0,3.0,1.0
179,322.865,292.0,4.0,2.0
180,326.523,291.0,1.0,1.0
181,328.073,291.0,1.0,1.0
182,329.034,292.0,1.0,1.0
183,330.181,291.3333333333333,3.0,2.0
184,331.049,290.0,1.0,1.0
185,332.971,291.0,2.0,1.0
186,336.598,295.0,2.0,1.0
187,337.528,298.0,4.0,1.0
188,345.805,298.0,3.0,1.0
189,346.394,298.0,4.0,1.0
190,346.549,298.0,2.0,1.0
191,349.215,295.0,1.0,1.0
192,350.486,295.0,4.0,1.0
193,351.261,292.6,5.0,2.0
194,352.408,292.0,4.0,1.0
195,354.95,292.0,1.0,1.0
196,356.128,292.0,1.0,1.0
197,357.182,292.0,1.0,1.0
198,357.647,293.0,3.0,1.0
199,358.732,293.0,2.0,1.0
200,364.684,292.0,4.0,1.0
201,364.808,292.0,1.0,1.0
202,366.265,292.0,1.0,1.0
203,366.451,293.0,1.0,1.0
204,366.73,292.0,2.0,2.0
205,369.427,290.0,3.0,1.0
206,369.675,289.0,1.0,1.0
207,370.481,288.0,1.0,1.0
208,370.543,289.0,2.0,1.0
209,372.775,288.0,4.0,2.0
210,373.147,287.0,1.0,1.0
211,375.441,293.0,2.0,1.0
212,375.844,295.0,2.0,1.0
213,377.053,293.0,5.0,1.0
214,378.665,292.3333333333333,3.0,3.0
215,379.099,291.3333333333333,3.0,2.0
216,381.61,295.0,1.0,1.0
217,383.191,290.0,1.0,1.0
218,385.609,285.0,1.0,1.0
219,386.136,287.0,4.0,2.0
220,390.693,283.0,3.0,1.0
221,394.909,291.0,2.0,1.0
222,395.901,291.0,1.0,1.0
223,396.056,289.0,3.0,1.0
224,398.195,290.0,1.0,1.0
225,398.939,289.0,1.0,1.0
226,399.466,288.0,3.0,1.0
227,400.768,288.0,1.0,1.0
228,401.357,281.0,3.0,1.0
229,403.341,288.0,2.0,1.0
230,405.139,285.0,3.0,1.0
231,405.666,278.0,1.0,1.0
232,407.65,281.0,5.0,1.0
233,410.471,281.6,5.0,2.0
234,410.75,284.0,5.0,2.0
235,414.904,285.0,3.0,2.0
236,415.431,285.0,2.0,1.0
237,419.399,284.0,4.0,1.0
238,420.36,284.75,4.0,2.0
239,420.98,283.0,1.0,1.0
240,421.166,281.0,1.0,1.0
241,426.312,279.0,1.0,1.0
242,426.715,279.0,3.0,1.0
243,426.746,279.0,1.0,1.0
244,427.583,283.0,2.0,1.0
245,434.341,279.0,3.0,1.0
246,434.744,279.0,2.0,1.0
247,435.426,283.0,2.0,1.0
248,437.441,283.0,3.0,1.0
249,438.898,283.0,1.0,1.0
250,442.401,276.0,1.0,1.0
251,444.571,276.0,2.0,1.0
252,445.098,283.0,1.0,1.0
253,449.407,279.0,1.0,1.0
254,449.438,279.0,2.0,1.0
255,450.988,279.0,2.0,1.0
256,451.577,282.0,4.0,3.0
257,460.505,276.0,1.0,1.0
258,460.784,276.0,1.0,1.0
259,461.342,279.0,1.0,1.0
260,462.675,279.0,4.0,1.0
261,463.419,282.3333333333333,3.0,2.0
262,465.527,282.0,1.0,1.0
263,468.286,283.0,6.0,3.0
264,468.658,284.0,2.0,1.0
265,468.72,284.0,1.0,1.0
266,469.557,284.0,2.0,1.0
267,469.774,284.0,2.0,1.0
268,473.649,278.0,1.0,1.0
269,473.99,283.22222222222223,9.0,3.0
270,474.982,276.0,1.0,1.0
271,475.044,286.0,1.0,1.0
272,483.631,283.0,2.0,1.0
273,484.158,283.0,5.0,2.0
274,484.344,283.0,2.0,1.0
275,484.406,284.0,1.0,1.0
276,485.305,285.0,2.0,1.0
277,485.739,286.0,4.0,3.0
278,486.173,287.0,1.0,1.0
279,487.072,284.75,4.0,2.0
280,490.11,283.0,2.0,1.0
281,490.141,283.0,1.0,1.0
282,491.009,285.0,1.0,1.0
283,491.784,284.0,2.0,1.0
284,492.869,285.0,4.0,2.0
285,495.845,283.0,1.0,1.0
286,500.495,283.0,2.0,1.0
287,500.867,283.0,1.0,1.0
288,501.301,283.0,1.0,1.0
289,502.572,283.0,1.0,1.0
290,502.696,282.0,1.0,1.0
291,503.874,277.0,1.0,1.0
292,504.711,283.0,1.0,1.0
293,509.578,278.0,4.0,1.0
294,510.043,279.0,2.0,1.0
295,514.972,278.0,2.0,2.0
296,516.367,279.0,1.0,1.0
297,521.172,283.0,6.0,2.0
298,521.42,283.0,1.0,1.0
299,522.35,282.0,3.0,1.0
300,523.156,283.3333333333333,3.0,2.0
301,523.962,277.0,2.0,1.0
302,524.458,277.0,2.0,1.0
303,526.287,283.0,1.0,1.0
304,526.566,284.0,5.0,2.0
305,527.434,285.0,3.0,1.0
306,528.705,285.0,5.0,2.0
307,533.448,284.0,5.0,1.0
308,537.106,284.0,1.0,1.0
309,538.904,283.5,2.0,2.0
310,539.927,282.0,3.0,1.0
311,541.787,279.0,3.0,1.0
312,541.911,279.0,2.0,1.0
313,547.739,284.0,5.0,3.0
314,547.956,284.6666666666667,6.0,3.0
315,548.452,278.5,2.0,2.0
316,549.63,278.0,2.0,1.0
317,552.544,278.0,1.0,1.0
318,553.908,280.0,3.0,1.0
319,556.853,280.0,2.0,1.0
320,558.155,280.0,1.0,1.0
321,563.022,281.6,5.0,3.0
322,569.253,284.2857142857143,7.0,2.0
323,569.501,285.0,1.0,1.0
324,569.656,284.0,2.0,1.0
325,572.88,282.22222222222223,9.0,3.0
326,573.128,284.5,4.0,2.0
327,574.399,285.0,1.0,1.0
328,579.607,284.6666666666667,9.0,4.0
329,581.777,280.3333333333333,3.0,2.0
330,582.831,286.0,2.0,2.0
331,583.854,290.0,1.0,1.0
332,584.195,283.0,1.0,1.0
333,586.706,284.0,5.0,3.0
334,587.76,283.0,1.0,1.0
335,589.062,284.0,3.0,1.0
336,592.844,288.0,2.0,2.0
337,594.177,288.3333333333333,3.0,3.0
338,594.239,280.5,2.0,2.0
339,594.394,279.0,1.0,1.0
340,594.797,284.6666666666667,3.0,3.0
341,596.285,281.0,5.0,2.0
342,597.866,280.0,1.0,1.0
343,598.269,283.0,1.0,1.0
344,601.679,292.5,4.0,3.0
345,604.035,292.0,1.0,1.0
346,605.709,292.0,1.0,1.0
347,606.391,292.0,3.0,1.0
348,607.166,293.0,2.0,1.0
349,611.165,294.0,2.0,1.0
350,613.149,298.0,1.0,1.0
351,615.753,298.0,5.0,1.0
352,616.528,294.4,5.0,3.0
353,618.636,292.75,4.0,2.0
354,619.349,292.0,3.0,1.0
355,620.031,292.0,3.0,1.0
356,620.248,292.0,1.0,1.0
357,623.007,293.0,2.0,1.0
358,623.348,290.0,2.0,1.0
359,624.092,290.0,3.0,1.0
360,625.022,290.0,1.0,1.0
361,625.828,290.0,4.0,1.0
362,625.859,288.0,4.0,2.0
363,626.417,290.0,1.0,1.0
364,626.603,291.0,1.0,1.0
365,626.944,291.0,3.0,1.0
366,627.347,289.25,4.0,2.0
367,627.75,289.0,2.0,1.0
368,628.556,289.0,2.0,1.0
369,628.897,290.0,1.0,1.0
370,634.756,293.0,2.0,1.0
371,636.895,298.0,1.0,1.0
372,639.127,298.0,5.0,1.0
373,642.599,295.0,2.0,1.0
374,644.521,295.0,1.0,1.0
375,646.722,295.0,4.0,1.0
376,647.807,293.6,5.0,3.0
377,651.744,293.0,1.0,1.0
378,652.271,298.0,1.0,1.0
379,652.798,291.0,2.0,2.0
380,657.138,295.0,3.0,1.0
381,657.2,295.0,3.0,1.0
382,657.572,296.0,4.0,1.0
383,658.781,297.0,2.0,1.0
384,662.005,296.0,4.0,1.0
385,665.539,294.5,4.0,3.0
386,666.841,293.0,3.0,1.0
387,667.461,298.2,5.0,2.0
388,669.197,299.0,1.0,1.0
389,669.507,296.0,2.0,1.0
390,670.468,296.0,5.0,1.0
391,671.832,296.0,5.0,1.0
392,675.707,296.0,1.0,1.0
393,677.009,294.0,2.0,1.0
394,677.319,294.0,2.0,1.0
395,679.179,294.0,2.0,1.0
396,681.008,294.0,4.0,1.0
397,681.411,293.5,4.0,2.0
398,682.031,293.0,3.0,1.0
399,682.248,293.0,1.0,1.0
400,684.914,296.0,3.0,1.0
401,687.394,291.8,5.0,4.0
402,688.231,295.0,2.0,1.0
403,688.572,290.25,4.0,2.0
404,689.564,289.6666666666667,3.0,2.0
405,691.3,289.0,1.0,1.0
406,691.827,286.0,1.0,1.0
407,693.563,286.0,3.0,1.0
408,694.555,286.0,1.0,1.0
409,694.648,285.0,2.0,2.0
410,696.539,287.0,2.0,2.0
411,696.942,287.0,3.0,1.0
412,702.057,290.0,2.0,1.0
413,704.227,291.6666666666667,3.0,2.0
414,706.273,291.0,1.0,1.0
415,707.916,291.4,5.0,2.0
416,711.512,291.0,2.0,1.0
417,711.853,292.0,1.0,1.0
418,711.884,291.0,3.0,1.0
419,712.163,291.0,1.0,1.0
420,712.256,292.0,1.0,1.0
421,715.852,292.0,3.0,1.0
422,716.224,292.0,2.0,1.0
423,717.402,300.0,1.0,1.0
424,718.766,300.0,1.0,1.0
425,720.378,299.0,2.0,2.0
426,722.145,298.0,1.0,1.0
427,724.997,297.0,3.0,2.0
428,725.617,295.0,5.0,1.0
429,728.469,298.0,5.0,2.0
430,730.05,295.0,4.0,1.0
431,731.042,295.0,5.0,1.0
432,731.507,296.0,3.0,1.0
433,735.041,294.2,5.0,2.0
434,738.048,294.5,4.0,2.0
435,739.226,294.0,1.0,1.0
436,740.187,294.0,1.0,1.0
437,741.427,295.0,2.0,1.0
438,741.954,295.0,5.0,1.0
439,742.202,294.0,1.0,1.0
440,742.357,294.0,1.0,1.0
441,742.698,295.0,3.0,1.0
442,746.263,295.0,4.0,1.0
443,748.464,294.0,4.0,3.0
444,752.897,299.0,2.0,1.0
445,754.292,295.2,5.0,3.0
446,755.687,291.75,4.0,2.0
447,756.245,291.0,2.0,1.0
448,757.888,291.5,4.0,2.0
449,759.159,290.0,4.0,2.0
450,760.492,289.0,5.0,1.0
451,760.895,289.0,1.0,1.0
452,761.205,288.0,3.0,2.0
453,763.871,284.8888888888889,9.0,3.0
454,764.894,286.0,1.0,1.0
455,765.886,284.75,4.0,2.0
456,769.916,293.0,1.0,1.0
457,771.156,293.0,3.0,1.0
458,771.404,294.0,1.0,1.0
459,772.737,293.0,1.0,1.0
460,773.357,291.5,2.0,2.0
461,773.45,287.0,1.0,1.0
462,774.38,287.0,2.0,1.0
463,774.504,284.0,4.0,2.0
464,775.155,290.0,2.0,1.0
465,775.217,286.0,1.0,1.0
466,775.434,287.0,1.0,1.0
467,775.837,286.0,1.0,1.0
468,775.961,291.0,1.0,1.0
469,777.201,291.0,2.0,1.0
470,778.162,299.0,4.0,1.0
471,782.44,292.0,2.0,2.0
472,782.719,290.0,3.0,1.0
473,788.113,293.6666666666667,3.0,2.0
474,788.547,291.2,5.0,3.0
475,791.709,294.0,1.0,1.0
476,793.383,287.2,5.0,2.0
477,793.941,287.0,3.0,1.0
478,797.041,281.0,6.0,2.0
479,797.692,284.4,5.0,2.0
480,802.218,285.0,3.0,2.0
481,802.497,282.5,4.0,2.0
482,803.272,281.0,2.0,1.0
483,805.597,299.0,1.0,1.0
484,806.403,299.0,2.0,1.0
485,811.301,297.0,5.0,1.0
486,812.138,294.0,4.0,3.0
487,815.455,284.0,3.0,1.0
488,816.509,284.6666666666667,3.0,3.0
489,816.974,286.0,3.0,1.0
490,817.625,287.8333333333333,6.0,2.0
491,819.113,285.0,3.0,1.0
492,820.725,293.6666666666667,3.0,2.0
493,824.445,295.0,3.0,1.0
494,825.654,295.0,1.0,1.0
495,830.242,294.0,1.0,1.0
496,833.931,296.0,1.0,1.0
497,835.915,297.0,4.0,1.0
498,835.946,297.0,2.0,1.0
499,838.891,300.0,2.0,1.0
500,838.922,297.0,2.0,1.0
501,839.728,295.5,4.0,2.0
502,840.72,294.0,1.0,1.0
503,841.061,294.0,3.0,1.0
504,841.185,295.0,2.0,1.0
505,841.681,294.0,3.0,2.0
506,841.96,294.0,1.0,1.0
507,844.254,292.0,1.0,1.0
508,845.215,292.0,5.0,2.0
509,845.277,292.0,1.0,1.0
510,845.339,291.0,1.0,1.0
511,846.083,295.0,2.0,1.0
512,846.765,291.0,3.0,1.0
513,847.974,289.0,4.0,1.0
514,848.408,290.0,1.0,1.0
515,848.811,290.2,5.0,2.0
516,849.617,289.0,2.0,1.0
517,850.051,286.0,2.0,1.0
518,851.973,283.6666666666667,3.0,2.0
519,853.802,284.0,2.0,1.0
520,854.732,284.0,1.0,1.0
521,855.569,284.0,2.0,1.0
522,857.181,289.0,3.0,1.0
523,857.305,288.0,2.0,2.0
524,860.405,292.0,1.0,1.0
525,860.839,300.0,1.0,1.0
526,865.458,298.0,3.0,1.0
527,869.891,299.0,1.0,1.0
528,870.139,299.0,2.0,1.0
529,875.006,300.0,2.0,2.0
530,878.013,298.0,4.0,3.0
531,879.098,296.3333333333333,3.0,2.0
532,880.369,295.5,4.0,2.0
533,880.586,295.0,3.0,1.0
534,881.826,295.0,5.0,1.0
535,882.384,295.0,5.0,1.0
536,883.469,295.5,4.0,2.0
537,885.267,294.3333333333333,3.0,2.0
538,885.608,293.0,2.0,1.0
539,887.747,295.4,5.0,2.0
540,889.824,295.0,5.0,1.0
541,889.855,295.0,2.0,1.0
542,890.382,295.0,2.0,1.0
543,890.847,295.0,3.0,2.0
544,895.032,298.0,5.0,1.0
545,895.342,298.0,1.0,1.0
546,895.621,292.8,5.0,3.0
547,901.325,292.0,1.0,1.0
548,904.456,300.0,5.0,1.0
549,905.882,296.4,5.0,2.0
550,907.494,297.0,5.0,1.0
551,910.439,294.0,3.0,1.0
552,910.594,299.0,2.0,1.0
553,910.997,293.0,2.0,2.0
554,911.865,296.0,1.0,1.0
555,915.275,292.0,4.0,2.0
556,916.608,292.0,1.0,1.0
557,917.476,292.0,1.0,1.0
558,917.817,292.0,1.0,1.0
559,920.142,293.0,4.0,1.0
560,920.173,292.0,3.0,1.0
561,921.723,295.0,1.0,1.0
562,921.754,289.5,2.0,2.0
563,923.583,280.0,3.0,1.0
564,923.676,280.0,1.0,1.0
565,925.164,282.25,8.0,4.0
566,926.869,284.0,1.0,1.0
567,929.225,286.0,1.0,1.0
568,930.682,287.0,4.0,2.0
569,930.961,285.0,1.0,1.0
570,932.542,288.0,2.0,1.0
571,932.728,288.0,1.0,1.0
572,935.766,292.3333333333333,3.0,2.0
573,939.3,300.0,2.0,1.0
574,940.23,294.0,1.0,1.0
575,941.191,295.0,5.0,1.0
576,941.439,295.0,2.0,1.0
577,943.268,290.0,1.0,1.0
578,944.849,295.0,5.0,1.0
579,945.128,295.0,4.0,1.0
580,945.407,294.25,4.0,2.0
581,946.647,291.0,1.0,1.0
582,949.902,297.0,3.0,1.0
583,950.832,298.0,4.0,1.0
584,953.808,298.0,4.0,1.0
585,953.839,295.0,5.0,3.0
586,955.699,294.0,1.0,1.0
587,966.332,299.0,3.0,1.0
588,966.797,299.0,4.0,1.0
589,966.89,297.0,1.0,1.0
590,967.014,294.0,5.0,1.0
591,969.308,295.0,3.0,1.0
592,969.432,295.0,1.0,1.0
593,970.424,294.0,2.0,2.0
594,972.811,291.0,3.0,2.0
595,973.741,289.0,2.0,2.0
596,973.927,289.0,1.0,1.0
597,974.857,288.0,3.0,1.0
598,975.849,288.0,3.0,1.0
599,976.562,284.0,1.0,1.0
600,979.755,281.0,2.0,1.0
601,982.7,282.6,5.0,2.0
602,984.622,287.5,2.0,2.0
603,985.8,285.0,3.0,1.0
604,986.885,284.0,1.0,1.0
605,989.954,291.0,2.0,2.0
606,990.357,285.4,5.0,2.0
607,990.512,285.0,2.0,1.0
608,994.759,281.0,4.0,2.0
609,996.309,282.0,1.0,1.0
610,996.805,288.0,1.0,1.0
611,997.425,288.0,1.0,1.0
612,997.828,288.0,1.0,1.0
613,1002.633,285.0,2.0,1.0
614,1003.191,285.0,1.0,1.0
615,1003.47,285.0,1.0,1.0
616,1003.563,284.0,1.0,1.0
617,1003.997,286.3333333333333,3.0,2.0
618,1004.152,287.0,3.0,1.0
619,1005.02,285.57142857142856,7.0,3.0
620,1006.88,284.0,1.0,1.0
621,1009.546,281.0,1.0,1.0
622,1009.639,282.44444444444446,9.0,3.0
623,1016.056,281.5,6.0,2.0
624,1018.381,280.0,1.0,1.0
625,1018.505,280.0,1.0,1.0
626,1018.567,280.0,1.0,1.0
627,1019.807,283.0,1.0,1.0
628,1022.101,283.0,1.0,1.0
629,1023.186,283.0,2.0,1.0
630,1024.023,285.0,2.0,1.0
631,1024.457,285.0,3.0,1.0
632,1025.666,287.0,3.0,2.0
633,1026.162,287.0,3.0,1.0
634,1026.844,287.8,5.0,2.0
635,1029.293,281.0,3.0,1.0
636,1030.75,282.0,1.0,1.0
637,1034.408,286.0,3.0,1.0
638,1036.95,286.3333333333333,3.0,2.0
639,1037.353,287.0,1.0,1.0
640,1037.88,286.6,5.0,2.0
641,1040.701,286.0,1.0,1.0
642,1043.491,287.3636363636364,11.0,5.0
643,1043.894,288.0,2.0,1.0
644,1046.064,292.0,1.0,1.0
645,1047.273,293.0,3.0,1.0
646,1047.49,297.0,1.0,1.0
647,1049.722,295.0,3.0,1.0
648,1050.497,295.25,4.0,2.0
649,1050.9,295.0,2.0,1.0
650,1053.039,294.75,4.0,2.0
651,1053.783,290.8,5.0,3.0
652,1059.363,295.0,3.0,1.0
653,1060.262,295.0,3.0,1.0
654,1066.772,294.0,1.0,1.0
655,1070.089,297.0,4.0,1.0
656,1070.709,297.0,1.0,1.0
657,1071.887,297.0,3.0,1.0
658,1072.259,295.2,5.0,2.0
659,1074.677,296.0,2.0,1.0
660,1075.235,296.0,1.0,1.0
661,1075.576,295.0,4.0,2.0
662,1076.537,294.0,5.0,2.0
663,1076.94,294.0,4.0,2.0
664,1077.25,294.0,2.0,1.0
665,1081.559,292.0,2.0,1.0
666,1082.024,291.5,2.0,2.0
667,1082.582,292.0,1.0,1.0
668,1082.768,287.0,2.0,1.0
669,1083.357,287.0,1.0,1.0
670,1083.419,291.0,1.0,1.0
671,1085.62,292.0,2.0,1.0
672,1086.829,291.8,5.0,2.0
673,1086.922,291.0,1.0,1.0
674,1090.673,286.0,1.0,1.0
675,1091.665,284.0,3.0,3.0
676,1092.254,284.0,4.0,1.0
677,1092.75,286.57142857142856,7.0,3.0
678,1097.555,290.0,4.0,1.0
679,1099.167,288.0,3.0,1.0
680,1100.128,287.0,2.0,1.0
681,1101.399,282.0,2.0,1.0
682,1104.468,286.0,2.0,1.0
683,1104.623,287.5,2.0,2.0
684,1105.553,290.0,1.0,1.0
685,1106.08,291.0,4.0,1.0
686,1106.886,290.0,3.0,1.0
687,1107.847,295.0,5.0,1.0
688,1110.141,295.0,3.0,1.0
689,1113.892,300.0,1.0,1.0
690,1115.039,295.0,2.0,1.0
691,1115.256,294.0,2.0,1.0
692,1117.829,292.0,2.0,1.0
693,1118.015,292.0,2.0,1.0
694,1118.294,291.0,1.0,1.0
695,1118.573,291.0,1.0,1.0
696,1119.472,293.0,1.0,1.0
697,1121.084,298.0,1.0,1.0
698,1123.936,286.0,3.0,1.0
699,1125.362,291.0,2.0,1.0
700,1127.966,290.25,4.0,2.0
701,1133.515,293.0,5.0,1.0
702,1133.794,294.0,2.0,1.0
703,1137.08,283.0,1.0,1.0
704,1140.149,286.0,1.0,1.0
705,1140.707,287.6,5.0,2.0
706,1143.063,287.0,1.0,1.0
707,1143.094,287.0,3.0,2.0
708,1143.931,282.0,1.0,1.0
709,1143.962,285.6666666666667,3.0,2.0
710,1151.03,283.85714285714283,7.0,3.0
711,1152.332,289.7142857142857,7.0,4.0
712,1156.61,290.0,3.0,2.0
713,1157.478,293.0,3.0,1.0
714,1162.593,299.0,1.0,1.0
715,1162.903,298.6666666666667,3.0,2.0
716,1163.182,297.25,4.0,2.0
717,1165.848,294.6666666666667,3.0,3.0
718,1166.282,293.5,2.0,2.0
719,1169.041,294.0,1.0,1.0
720,1172.513,294.0,2.0,1.0
721,1173.691,296.0,4.0,1.0
722,1175.334,296.0,3.0,1.0
723,1177.318,296.0,4.0,1.0
724,1177.907,295.0,1.0,1.0
725,1178.372,294.0,1.0,1.0
726,1178.558,294.0,5.0,1.0
727,1178.899,294.0,1.0,1.0
728,1180.077,297.0,3.0,1.0
729,1185.223,296.0,3.0,1.0
730,1191.268,296.0,5.0,1.0
731,1192.198,296.0,5.0,1.0
732,1192.911,296.0,4.0,2.0
733,1192.942,297.0,3.0,1.0
734,1193.903,296.0,1.0,1.0
735,1195.515,294.0,1.0,1.0
736,1196.755,294.0,2.0,1.0
737,1196.91,294.0,1.0,1.0
738,1198.15,293.0,5.0,1.0
739,1199.297,293.0,2.0,1.0
740,1199.359,293.0,5.0,1.0
741,1199.545,294.0,2.0,1.0
742,1202.521,299.3333333333333,3.0,2.0
743,1205.466,300.0,3.0,2.0
744,1207.791,298.0,4.0,1.0
745,1209.279,298.0,3.0,1.0
746,1210.054,296.0,5.0,3.0
747,1212.1,297.0,4.0,1.0
748,1212.782,297.0,4.0,1.0
749,1213.092,295.5,4.0,2.0
750,1213.433,295.0,2.0,1.0
751,1221.214,303.0,1.0,1.0
752,1221.338,303.0,3.0,1.0
753,1225.709,301.0,3.0,1.0
754,1225.74,302.6666666666667,3.0,2.0
755,1225.926,303.0,2.0,1.0
756,1226.391,300.75,4.0,2.0
