,Time,Weighted_Price,Total_Size,Order_Number
422,663.121,172.0,3.0,1.0
423,665.384,178.0,5.0,1.0
424,666.934,177.0,5.0,1.0
425,667.802,175.5,4.0,2.0
426,672.793,173.33333333333334,3.0,2.0
427,673.847,173.0,3.0,1.0
428,676.637,172.6,5.0,3.0
429,677.598,171.0,5.0,1.0
430,678.342,171.0,1.0,1.0
431,679.644,170.6,5.0,2.0
432,683.519,172.0,2.0,2.0
433,687.053,171.0,2.0,1.0
434,688.572,171.0,4.0,1.0
435,689.223,170.5,4.0,2.0
436,689.409,168.5,4.0,2.0
437,690.494,168.0,5.0,2.0
438,690.804,168.85714285714286,7.0,3.0
439,691.455,166.0,1.0,1.0
440,692.385,167.0,2.0,1.0
441,692.478,167.66666666666666,3.0,2.0
442,692.85,166.0,1.0,1.0
443,696.043,164.0,4.0,1.0
444,696.694,164.0,1.0,1.0
445,701.468,176.0,5.0,1.0
446,701.933,174.0,4.0,2.0
447,704.599,174.0,4.0,3.0
448,706.583,172.0,4.0,2.0
449,707.575,172.0,2.0,1.0
450,709.559,172.0,1.0,1.0
451,709.745,170.4,5.0,2.0
452,714.24,173.2,5.0,3.0
453,717.433,178.0,1.0,1.0
454,718.239,172.8,5.0,2.0
455,720.998,174.0,2.0,1.0
456,722.765,172.8,5.0,2.0
457,723.602,170.0,4.0,3.0
458,724.78,167.0,5.0,1.0
459,724.811,167.0,4.0,1.0
460,725.276,167.0,2.0,2.0
461,728.81,174.0,5.0,1.0
462,729.461,176.0,3.0,1.0
463,729.709,176.0,5.0,1.0
464,730.298,176.0,3.0,1.0
465,730.546,176.0,5.0,1.0
466,731.662,175.33333333333334,3.0,2.0
467,739.102,178.0,1.0,1.0
468,741.458,175.5,4.0,2.0
469,742.295,174.5,2.0,2.0
470,747.162,175.0,1.0,1.0
471,748.495,176.0,2.0,1.0
472,748.774,175.0,1.0,1.0
473,749.053,175.0,4.0,1.0
474,749.084,175.0,1.0,1.0
475,750.355,174.0,1.0,1.0
476,751.099,172.0,3.0,1.0
477,751.595,171.0,3.0,1.0
478,751.75,172.0,1.0,1.0
479,752.06,172.0,1.0,1.0
480,754.633,172.0,5.0,1.0
481,754.974,171.8,5.0,2.0
482,757.919,174.0,2.0,1.0
483,759.469,171.0,4.0,1.0
484,761.112,170.0,1.0,1.0
485,764.615,177.0,3.0,1.0
486,764.646,176.0,1.0,1.0
487,770.164,178.0,2.0,1.0
488,771.28,178.0,5.0,1.0
489,775.775,178.0,3.0,1.0
490,776.705,178.0,1.0,1.0
491,777.852,175.0,2.0,1.0
492,778.627,174.0,1.0,1.0
493,778.689,172.66666666666666,3.0,2.0
494,780.115,172.0,2.0,2.0
495,780.983,171.33333333333334,3.0,2.0
496,781.665,170.2,5.0,2.0
497,783.525,176.0,5.0,1.0
498,784.827,170.0,5.0,1.0
499,786.191,168.0,1.0,1.0
500,786.625,168.0,1.0,1.0
501,789.694,176.0,2.0,1.0
502,790.159,176.0,1.0,1.0
503,791.461,172.0,1.0,1.0
504,792.236,167.0,3.0,1.0
505,794.344,168.0,5.0,1.0
506,794.623,168.0,2.0,1.0
507,795.553,176.0,3.0,1.0
508,796.886,176.0,1.0,1.0
509,799.49,178.0,2.0,1.0
510,799.552,176.0,1.0,1.0
511,803.148,176.0,5.0,1.0
512,803.303,175.66666666666666,3.0,2.0
513,806.186,174.6,5.0,2.0
514,806.93,174.0,1.0,1.0
515,811.332,174.0,1.0,1.0
516,813.13,172.0,1.0,1.0
517,813.688,172.0,4.0,3.0
518,817.811,178.0,3.0,1.0
519,821.5,178.0,1.0,1.0
520,822.833,176.4,5.0,3.0
521,824.228,174.0,1.0,1.0
522,825.313,174.0,4.0,1.0
523,825.902,174.63636363636363,11.0,3.0
524,826.398,172.0,1.0,1.0
525,829.622,178.0,1.0,1.0
526,830.738,178.0,1.0,1.0
527,834.179,173.0,4.0,2.0
528,834.768,172.0,2.0,1.0
529,834.892,172.0,1.0,1.0
530,839.852,176.0,2.0,1.0
531,841.557,172.0,3.0,2.0
532,842.673,175.0,2.0,1.0
533,845.37,174.4,5.0,3.0
534,846.021,172.0,3.0,1.0
535,849.307,175.5,2.0,2.0
536,849.772,172.0,1.0,1.0
537,850.423,172.0,1.0,1.0
538,850.578,172.0,2.0,1.0
539,850.733,169.0,5.0,3.0
540,850.826,173.0,1.0,1.0
541,851.756,168.0,1.0,1.0
542,852.531,168.0,4.0,1.0
543,852.593,168.0,3.0,1.0
544,854.081,171.5,2.0,2.0
545,854.267,168.0,5.0,2.0
546,858.917,176.0,4.0,1.0
547,863.009,176.0,1.0,1.0
548,865.706,175.0,2.0,2.0
549,866.729,172.0,3.0,1.0
550,868.093,174.0,2.0,1.0
551,869.023,178.0,3.0,1.0
552,869.209,178.0,2.0,1.0
553,870.976,178.0,2.0,1.0
554,872.495,178.0,1.0,1.0
555,875.874,178.0,1.0,1.0
556,877.021,178.0,1.0,1.0
557,878.571,176.0,1.0,1.0
558,878.726,176.0,1.0,1.0
559,880.4,175.0,5.0,1.0
560,880.431,175.0,1.0,1.0
561,882.105,175.0,2.0,1.0
562,882.756,172.8,5.0,2.0
563,883.903,172.5,2.0,2.0
564,886.073,179.0,2.0,1.0
565,890.072,179.0,3.0,1.0
566,891.436,178.0,2.0,2.0
567,891.715,173.5,4.0,3.0
568,893.854,177.0,5.0,1.0
569,896.582,177.0,3.0,1.0
570,898.411,173.25,4.0,3.0
571,898.69,170.66666666666666,3.0,2.0
572,905.262,177.0,1.0,1.0
573,906.564,177.0,2.0,1.0
574,908.858,178.2,5.0,2.0
575,910.067,176.33333333333334,3.0,2.0
576,910.532,175.0,3.0,1.0
577,910.625,175.0,1.0,1.0
578,911.958,177.0,4.0,1.0
579,913.446,175.0,5.0,1.0
580,913.911,173.0,1.0,1.0
581,914.407,173.0,1.0,1.0
582,915.616,173.0,1.0,1.0
583,920.204,175.0,2.0,1.0
584,920.855,175.0,1.0,1.0
585,923.118,175.0,2.0,1.0
586,924.265,173.0,3.0,1.0
587,924.451,173.0,4.0,1.0
588,928.264,176.0,4.0,2.0
589,928.791,172.5,4.0,2.0
590,930.279,171.66666666666666,3.0,3.0
591,931.302,171.0,1.0,1.0
592,931.643,179.0,2.0,1.0
593,934.96,179.0,3.0,1.0
594,935.425,171.8,5.0,3.0
595,938.525,172.0,1.0,1.0
596,939.703,175.0,4.0,1.0
597,945.81,177.0,4.0,1.0
598,946.74,177.0,5.0,1.0
599,948.631,173.0,5.0,2.0
600,950.987,173.0,5.0,2.0
601,952.506,177.0,3.0,2.0
602,957.342,176.0,2.0,2.0
603,957.621,173.0,3.0,1.0
604,958.737,175.0,3.0,2.0
605,959.543,173.0,3.0,1.0
606,962.147,173.0,4.0,2.0
607,962.24,173.0,3.0,1.0
608,963.046,173.0,2.0,1.0
609,963.263,173.0,2.0,1.0
610,965.836,173.0,1.0,1.0
611,966.952,172.5,4.0,2.0
612,967.634,169.0,5.0,2.0
613,968.471,170.0,2.0,1.0
614,970.083,167.8,5.0,2.0
615,971.075,167.0,1.0,1.0
616,971.137,173.5,8.0,2.0
617,971.912,170.5,2.0,2.0
618,973.617,163.0,2.0,1.0
619,975.88,163.0,2.0,1.0
620,976.221,166.0,5.0,1.0
621,977.461,168.0,2.0,2.0
622,979.166,179.0,4.0,1.0
623,980.716,179.0,3.0,1.0
624,982.421,177.0,4.0,3.0
625,985.738,172.2,5.0,3.0
626,987.846,172.0,3.0,1.0
627,989.52,169.71428571428572,7.0,3.0
628,992.031,173.66666666666666,3.0,2.0
629,992.217,171.0,2.0,2.0
630,994.852,178.0,2.0,2.0
631,999.967,177.0,3.0,1.0
632,1001.703,176.6,5.0,2.0
633,1001.734,175.0,3.0,1.0
634,1003.377,175.0,2.0,1.0
635,1004.71,175.5,4.0,2.0
636,1005.95,173.0,1.0,1.0
637,1008.244,173.0,3.0,2.0
638,1009.732,172.0,3.0,1.0
639,1010.569,172.0,1.0,1.0
640,1011.096,173.0,2.0,1.0
641,1011.809,172.0,1.0,1.0
642,1012.367,171.0,2.0,1.0
643,1013.173,170.0,4.0,1.0
644,1014.785,172.0,1.0,1.0
645,1015.188,171.0,1.0,1.0
646,1018.35,169.2,5.0,2.0
647,1020.396,171.0,3.0,1.0
648,1021.822,171.0,1.0,1.0
649,1023.744,170.33333333333334,3.0,3.0
650,1024.24,173.0,1.0,1.0
651,1025.914,177.0,2.0,1.0
652,1028.58,175.0,2.0,1.0
653,1029.138,173.0,3.0,1.0
654,1031.339,169.33333333333334,3.0,2.0
655,1032.3,168.0,4.0,2.0
656,1036.051,172.0,5.0,1.0
657,1036.237,172.0,1.0,1.0
658,1036.702,168.4,5.0,2.0
659,1039.368,173.0,5.0,1.0
660,1041.414,173.0,3.0,1.0
661,1041.941,173.0,2.0,1.0
662,1042.933,173.0,1.0,1.0
663,1043.925,173.0,1.0,1.0
664,1044.173,173.0,4.0,1.0
665,1044.576,173.0,4.0,2.0
666,1045.723,179.0,2.0,1.0
667,1049.505,174.0,2.0,1.0
668,1049.66,174.0,2.0,1.0
669,1050.28,173.0,4.0,1.0
670,1052.667,173.0,2.0,1.0
671,1054.31,172.0,1.0,1.0
672,1055.953,171.0,4.0,1.0
673,1058.464,173.8,5.0,2.0
674,1060.076,177.4,5.0,2.0
675,1062.339,173.8,5.0,3.0
676,1063.765,172.25,4.0,2.0
677,1064.726,172.0,1.0,1.0
678,1066.121,172.6,5.0,2.0
679,1066.214,171.0,3.0,2.0
680,1067.733,168.0,4.0,1.0
681,1070.554,171.0,5.0,1.0
682,1075.731,173.75,4.0,2.0
683,1076.227,173.0,1.0,1.0
684,1076.754,172.2,5.0,3.0
685,1079.885,178.0,2.0,1.0
686,1081.28,178.0,3.0,1.0
687,1081.311,178.0,1.0,1.0
688,1081.962,178.0,1.0,1.0
689,1082.024,178.0,2.0,1.0
690,1083.233,172.4,5.0,3.0
691,1083.977,168.2,5.0,3.0
692,1087.325,169.0,4.0,1.0
693,1087.759,168.5,4.0,3.0
694,1093.556,176.4,5.0,2.0
695,1093.649,172.8,5.0,2.0
696,1100.376,176.0,1.0,1.0
697,1101.12,174.0,2.0,1.0
698,1101.182,174.0,2.0,1.0
699,1101.678,171.8,5.0,2.0
700,1101.74,175.0,2.0,1.0
701,1101.926,169.5,4.0,2.0
702,1103.724,167.5,2.0,2.0
703,1104.344,172.0,2.0,1.0
704,1105.15,172.0,1.0,1.0
705,1106.111,170.0,4.0,2.0
706,1106.266,167.0,1.0,1.0
707,1107.475,161.0,1.0,1.0
708,1112.032,164.25,4.0,2.0
709,1112.342,171.0,3.0,2.0
710,1115.597,168.0,1.0,1.0
711,1115.938,167.0,2.0,1.0
712,1116.992,174.0,5.0,1.0
713,1119.844,174.0,3.0,1.0
714,1121.053,178.0,5.0,1.0
715,1122.882,173.6,5.0,3.0
716,1124.494,176.0,1.0,1.0
717,1124.525,176.0,2.0,1.0
718,1125.145,173.0,5.0,4.0
719,1128.462,171.0,3.0,1.0
720,1128.803,168.66666666666666,3.0,2.0
721,1130.136,168.0,2.0,1.0
722,1132.368,167.0,1.0,1.0
723,1134.259,165.0,1.0,1.0
724,1134.321,166.0,2.0,1.0
725,1135.034,158.0,1.0,1.0
726,1137.607,164.0,1.0,1.0
727,1138.165,160.0,1.0,1.0
728,1138.661,164.0,3.0,1.0
729,1139.467,165.83333333333334,6.0,3.0
730,1141.513,178.0,1.0,1.0
731,1144.086,176.0,2.0,1.0
732,1144.644,177.0,3.0,1.0
733,1146.132,176.0,2.0,1.0
734,1146.752,176.0,1.0,1.0
735,1152.952,179.0,4.0,1.0
736,1155.773,179.0,4.0,1.0
737,1156.517,179.0,1.0,1.0
738,1156.703,179.0,2.0,1.0
739,1156.765,179.0,2.0,1.0
740,1158.594,177.0,2.0,1.0
741,1158.904,177.0,3.0,1.0
742,1160.888,177.0,1.0,1.0
743,1161.911,176.5,2.0,2.0
744,1163.802,174.25,4.0,3.0
745,1163.895,173.0,1.0,1.0
746,1166.189,173.0,2.0,1.0
747,1167.584,173.0,2.0,1.0
748,1170.312,173.0,5.0,1.0
749,1170.839,173.0,4.0,1.0
750,1171.645,174.0,1.0,1.0
751,1171.738,173.0,1.0,1.0
752,1178.713,177.0,2.0,1.0
753,1182.929,179.0,2.0,1.0
754,1183.301,179.0,2.0,1.0
755,1183.766,177.0,3.0,1.0
756,1184.355,177.0,1.0,1.0
757,1185.037,175.0,3.0,1.0
758,1186.029,174.0,3.0,1.0
759,1186.153,174.0,1.0,1.0
