,Time,Weighted_Price,Total_Size,Order_Number
91,161.045,174.0,1.0,1.0
92,164.92,178.0,5.0,1.0
93,169.415,177.66666666666666,3.0,2.0
94,171.244,174.4,5.0,3.0
95,173.879,171.75,4.0,3.0
96,174.716,171.0,5.0,2.0
97,175.739,171.0,4.0,1.0
98,175.894,172.0,1.0,1.0
99,176.452,172.0,1.0,1.0
100,178.56,170.75,4.0,3.0
101,180.327,176.0,3.0,1.0
102,181.815,176.0,4.0,1.0
103,182.28,177.0,3.0,1.0
104,182.466,176.0,5.0,3.0
105,183.582,177.0,1.0,1.0
106,185.039,177.0,5.0,1.0
107,186.992,177.0,1.0,1.0
108,187.457,176.0,3.0,1.0
109,187.922,176.0,2.0,1.0
110,188.666,173.0,4.0,1.0
111,190.929,177.0,1.0,1.0
112,191.332,173.0,5.0,1.0
113,192.448,175.6,5.0,2.0
114,193.626,176.0,2.0,1.0
115,196.85,173.66666666666666,3.0,2.0
116,197.129,173.0,1.0,1.0
117,201.283,174.0,2.0,2.0
118,201.965,173.0,4.0,1.0
119,202.864,172.5,4.0,2.0
120,203.701,172.0,3.0,1.0
121,205.685,174.8,5.0,3.0
122,208.351,173.5,2.0,2.0
123,209.064,171.2,5.0,2.0
124,210.49,172.0,2.0,1.0
125,211.42,172.0,1.0,1.0
126,211.699,171.0,1.0,1.0
127,212.164,171.0,1.0,1.0
128,213.683,173.0,1.0,1.0
129,216.566,171.0,2.0,1.0
130,218.395,171.0,3.0,2.0
131,218.581,166.0,3.0,3.0
132,219.387,172.0,2.0,1.0
133,221.154,161.0,2.0,1.0
134,221.371,161.0,2.0,1.0
135,221.588,161.0,1.0,1.0
136,222.425,161.0,1.0,1.0
137,222.611,161.0,1.0,1.0
138,224.595,161.0,1.0,1.0
139,227.912,161.875,8.0,3.0
140,229.896,166.0,3.0,1.0
141,230.454,172.0,1.0,1.0
142,233.957,173.4,5.0,4.0
143,234.267,165.0,4.0,1.0
144,241.583,178.0,1.0,1.0
145,242.265,176.0,1.0,1.0
146,246.791,171.6,5.0,3.0
147,249.085,172.0,3.0,1.0
148,249.209,172.66666666666666,3.0,2.0
149,249.829,170.0,1.0,1.0
150,250.046,176.0,1.0,1.0
151,251.1,170.0,4.0,1.0
152,251.131,168.0,2.0,2.0
153,252.278,165.33333333333334,6.0,3.0
154,254.479,172.0,1.0,1.0
155,256.773,174.0,1.0,1.0
156,257.238,174.0,1.0,1.0
157,259.284,177.0,2.0,1.0
158,270.754,178.0,1.0,1.0
159,272.862,178.0,4.0,1.0
160,276.613,176.0,5.0,2.0
161,276.706,176.0,5.0,1.0
162,277.605,176.0,3.0,2.0
163,278.318,175.0,4.0,1.0
164,278.814,172.4,5.0,4.0
165,280.488,170.0,2.0,1.0
166,281.232,171.0,3.0,1.0
167,281.573,171.0,1.0,1.0
168,282.1,170.0,3.0,1.0
169,282.224,170.0,3.0,2.0
170,283.061,169.0,4.0,1.0
171,284.735,175.0,1.0,1.0
172,285.82,175.0,2.0,1.0
173,286.471,170.0,2.0,1.0
174,288.145,173.6,5.0,2.0
175,290.191,170.0,3.0,1.0
176,290.377,170.0,4.0,2.0
177,291.338,170.0,1.0,1.0
178,296.174,171.0,1.0,1.0
179,296.825,171.0,2.0,1.0
180,297.507,171.0,3.0,1.0
181,298.871,175.0,3.0,1.0
182,302.684,178.0,5.0,1.0
183,303.676,178.0,2.0,1.0
184,304.327,178.0,1.0,1.0
185,304.482,176.0,2.0,1.0
186,305.846,176.0,3.0,1.0
187,306.652,176.0,2.0,1.0
188,307.644,176.0,5.0,2.0
189,308.109,176.0,2.0,1.0
190,308.791,176.0,1.0,1.0
191,310.465,175.0,1.0,1.0
192,311.984,173.0,1.0,1.0
193,318.122,174.75,4.0,3.0
194,321.16,173.0,3.0,1.0
195,321.253,173.0,1.0,1.0
196,321.377,172.0,3.0,1.0
197,321.873,171.0,2.0,2.0
198,322.338,169.0,2.0,1.0
199,322.834,170.0,1.0,1.0
200,323.144,166.75,4.0,2.0
201,324.229,173.0,1.0,1.0
202,324.725,172.0,2.0,1.0
203,324.787,171.33333333333334,3.0,2.0
204,325.159,171.0,1.0,1.0
205,329.623,172.0,1.0,1.0
206,332.909,177.0,1.0,1.0
207,334.862,176.25,4.0,2.0
208,339.636,177.0,1.0,1.0
209,340.628,174.2,5.0,3.0
210,343.821,173.0,3.0,1.0
211,344.72,173.0,1.0,1.0
212,345.092,173.0,1.0,1.0
213,345.65,173.0,2.0,1.0
214,346.58,172.0,1.0,1.0
215,347.355,173.0,2.0,1.0
216,352.594,173.0,3.0,2.0
217,353.183,172.33333333333334,3.0,2.0
218,353.431,174.2,5.0,2.0
219,357.399,175.0,5.0,3.0
220,357.678,171.0,3.0,1.0
221,359.197,177.0,1.0,1.0
222,360.964,179.0,5.0,1.0
223,361.367,177.0,2.0,1.0
224,362.173,177.0,2.0,1.0
225,364.188,175.0,5.0,3.0
226,364.684,169.66666666666666,3.0,2.0
227,364.839,173.0,1.0,1.0
228,365.242,170.0,1.0,1.0
229,365.645,169.0,4.0,1.0
230,367.288,169.0,1.0,1.0
231,367.66,168.0,5.0,1.0
232,369.83,170.5,4.0,2.0
233,374.046,177.0,1.0,1.0
234,378.975,176.5,4.0,2.0
235,380.339,176.0,2.0,1.0
236,381.021,176.0,2.0,1.0
237,381.052,176.0,4.0,2.0
238,381.455,172.5,2.0,2.0
239,381.92,172.0,3.0,1.0
240,383.501,171.66666666666666,3.0,2.0
241,388.213,176.0,1.0,1.0
242,394.444,179.0,2.0,1.0
243,394.692,177.2,5.0,3.0
244,395.87,174.5,4.0,2.0
245,400.923,177.0,1.0,1.0
246,401.078,173.0,5.0,2.0
247,401.76,172.0,1.0,1.0
248,402.163,172.0,3.0,1.0
249,402.318,171.0,3.0,2.0
250,402.69,169.0,3.0,1.0
251,402.752,169.0,1.0,1.0
252,403.155,169.0,1.0,1.0
253,403.341,161.0,2.0,1.0
254,404.24,167.0,1.0,1.0
255,406.906,160.0,3.0,1.0
256,409.107,161.0,1.0,1.0
257,409.169,163.2,5.0,3.0
258,409.51,164.0,3.0,1.0
259,410.006,167.0,4.0,2.0
260,411.215,176.0,1.0,1.0
261,415.803,174.0,5.0,3.0
262,418.717,176.0,2.0,1.0
263,421.383,174.6,5.0,3.0
264,424.421,172.0,2.0,1.0
265,424.545,172.0,2.0,1.0
266,425.723,174.0,2.0,2.0
267,427.583,172.0,4.0,1.0
268,428.203,172.0,1.0,1.0
269,428.823,172.0,5.0,1.0
270,431.861,174.0,2.0,1.0
271,433.318,171.0,3.0,2.0
272,435.116,168.0,1.0,1.0
273,435.426,170.0,2.0,1.0
274,435.891,169.0,3.0,1.0
275,437.069,169.0,1.0,1.0
276,438.805,164.0,4.0,1.0
277,438.991,165.0,1.0,1.0
278,441.719,176.25,4.0,2.0
279,442.742,173.0,2.0,1.0
280,444.757,172.5,2.0,2.0
281,450.802,174.5,4.0,3.0
282,452.104,173.0,4.0,1.0
283,452.755,173.0,1.0,1.0
284,453.84,173.0,1.0,1.0
285,456.661,177.5,2.0,2.0
286,459.265,173.0,4.0,1.0
287,464.566,177.0,1.0,1.0
288,464.907,175.33333333333334,3.0,2.0
289,465.961,176.0,1.0,1.0
290,467.821,176.6,5.0,2.0
291,470.921,176.0,3.0,1.0
292,471.386,171.25,4.0,3.0
293,471.448,171.0,2.0,1.0
294,472.285,171.0,2.0,1.0
295,472.409,171.0,3.0,1.0
296,473.029,169.0,1.0,1.0
297,473.215,171.0,1.0,1.0
298,473.308,171.0,2.0,1.0
299,473.897,172.66666666666666,6.0,2.0
300,476.16,176.5,2.0,2.0
301,477.958,171.0,1.0,1.0
302,478.547,169.0,2.0,1.0
303,479.88,169.8,5.0,2.0
304,480.035,171.0,1.0,1.0
305,480.903,167.0,1.0,1.0
306,481.988,173.0,1.0,1.0
307,482.67,173.0,4.0,1.0
308,483.073,173.0,4.0,1.0
309,487.196,174.0,5.0,2.0
310,487.847,168.0,5.0,2.0
311,488.994,173.2,5.0,2.0
312,492.745,177.0,4.0,1.0
313,493.706,175.0,4.0,1.0
314,496.062,173.0,3.0,1.0
315,496.217,173.0,2.0,1.0
316,496.775,172.0,3.0,1.0
317,496.806,172.0,1.0,1.0
318,497.829,174.0,5.0,1.0
319,501.518,171.25,4.0,3.0
320,506.044,178.5,4.0,2.0
321,507.966,177.0,3.0,1.0
322,508.493,177.0,1.0,1.0
323,508.958,177.0,2.0,1.0
324,510.694,177.0,1.0,1.0
325,514.662,177.0,5.0,1.0
326,514.724,177.0,4.0,2.0
327,516.305,176.0,2.0,2.0
328,516.615,174.5,4.0,2.0
329,516.894,173.0,2.0,1.0
330,520.273,176.0,1.0,1.0
331,521.451,171.0,2.0,1.0
332,522.288,171.0,3.0,1.0
333,525.915,172.0,1.0,1.0
334,525.977,173.57142857142858,7.0,2.0
335,527.434,171.33333333333334,3.0,2.0
336,529.232,172.0,1.0,1.0
337,530.844,171.0,1.0,1.0
338,532.084,170.33333333333334,3.0,2.0
339,532.58,169.33333333333334,3.0,2.0
340,534.285,168.5,4.0,2.0
341,536.052,170.0,1.0,1.0
342,538.253,178.0,2.0,1.0
343,539.803,173.0,2.0,2.0
344,541.136,171.0,2.0,1.0
345,541.911,171.0,2.0,1.0
346,543.523,176.0,3.0,1.0
347,544.484,176.0,4.0,1.0
348,546.127,175.8,5.0,2.0
349,548.824,171.0,1.0,1.0
350,549.63,169.0,5.0,3.0
351,551.645,171.0,1.0,1.0
352,552.668,176.0,1.0,1.0
353,552.761,175.0,1.0,1.0
354,552.823,169.66666666666666,3.0,3.0
355,553.226,168.0,4.0,1.0
356,554.435,171.5,2.0,2.0
357,556.14,171.0,4.0,1.0
358,556.915,171.0,2.0,1.0
359,562.588,175.0,2.0,1.0
360,566.928,175.0,4.0,1.0
361,566.959,171.5,4.0,2.0
362,567.61,168.6,5.0,3.0
363,568.075,175.0,3.0,1.0
364,571.826,176.0,3.0,1.0
365,576.631,177.0,1.0,1.0
366,577.282,176.0,3.0,1.0
367,577.375,176.0,3.0,1.0
368,578.46,176.0,3.0,1.0
369,579.607,175.33333333333334,3.0,2.0
370,579.731,175.0,5.0,1.0
371,583.079,173.6,5.0,2.0
372,589.434,172.0,1.0,1.0
373,590.054,172.0,3.0,2.0
374,593.402,177.0,3.0,1.0
375,594.58,173.0,1.0,1.0
376,596.192,173.0,5.0,1.0
377,596.409,173.0,2.0,1.0
378,596.905,172.0,1.0,1.0
379,597.246,171.0,2.0,1.0
380,597.587,172.8,5.0,2.0
381,599.54,179.0,2.0,1.0
382,600.191,177.0,1.0,1.0
383,600.78,176.4,5.0,2.0
384,602.113,176.0,2.0,1.0
385,602.702,176.0,1.0,1.0
386,602.733,173.0,5.0,3.0
387,604.748,172.0,4.0,1.0
388,605.616,171.4,5.0,2.0
389,609.243,176.5,2.0,2.0
390,610.545,176.0,1.0,1.0
391,612.157,176.0,4.0,1.0
392,613.025,177.0,1.0,1.0
393,614.575,176.2,5.0,2.0
394,621.023,177.0,2.0,1.0
395,621.24,176.0,2.0,1.0
396,621.829,175.0,2.0,1.0
397,621.922,173.0,1.0,1.0
398,622.387,173.0,1.0,1.0
399,622.48,170.6,5.0,2.0
400,623.751,172.0,4.0,1.0
401,624.34,171.0,1.0,1.0
402,624.588,169.0,2.0,1.0
403,624.743,169.0,1.0,1.0
404,624.96,169.0,1.0,1.0
405,629.734,178.2,5.0,2.0
406,630.354,173.66666666666666,3.0,2.0
407,630.385,173.0,1.0,1.0
408,633.702,173.0,2.0,1.0
409,637.112,177.0,1.0,1.0
410,637.794,177.0,5.0,1.0
411,638.445,177.0,2.0,1.0
412,639.53,177.0,1.0,1.0
413,640.057,177.0,5.0,1.0
414,640.894,176.0,2.0,1.0
415,642.258,176.0,1.0,1.0
416,642.444,171.0,3.0,1.0
417,643.653,168.4,5.0,3.0
418,644.056,167.0,2.0,1.0
419,645.389,170.0,3.0,1.0
420,646.257,172.0,3.0,1.0
421,649.388,176.6,5.0,2.0
422,651.434,176.33333333333334,3.0,2.0
423,657.138,176.0,3.0,1.0
424,657.448,172.66666666666666,3.0,2.0
425,660.393,173.0,3.0,2.0
426,664.02,173.0,4.0,2.0
427,664.888,171.5,4.0,2.0
428,665.198,171.0,3.0,1.0
429,665.694,169.0,5.0,1.0
430,669.073,175.4,5.0,2.0
431,674.777,177.0,2.0,1.0
432,676.234,176.0,3.0,1.0
433,677.35,176.0,5.0,1.0
434,677.629,176.0,2.0,1.0
435,679.427,173.0,1.0,1.0
436,680.543,174.0,3.0,1.0
437,681.411,173.0,1.0,1.0
438,681.907,174.0,1.0,1.0
439,684.976,175.0,2.0,1.0
440,688.634,173.0,1.0,1.0
441,688.913,172.0,1.0,1.0
442,689.13,171.0,3.0,2.0
443,690.339,172.0,2.0,1.0
444,690.99,171.0,2.0,1.0
445,691.083,168.8,5.0,2.0
446,691.796,168.0,2.0,1.0
447,692.633,162.0,1.0,1.0
448,694.338,161.0,3.0,1.0
449,697.531,162.0,6.0,3.0
450,697.996,163.0,4.0,2.0
451,705.188,177.5,4.0,2.0
452,705.312,177.0,1.0,1.0
453,708.97,177.0,3.0,1.0
454,709.931,177.0,1.0,1.0
455,714.023,177.0,1.0,1.0
456,714.178,177.0,1.0,1.0
457,714.643,177.0,1.0,1.0
458,715.511,176.0,3.0,1.0
459,715.604,176.0,2.0,1.0
460,715.945,175.0,3.0,1.0
461,719.603,173.8,5.0,2.0
462,720.936,173.0,2.0,1.0
463,723.23,173.0,2.0,2.0
464,723.602,173.0,1.0,1.0
465,725.276,173.0,1.0,1.0
466,725.524,173.0,4.0,1.0
467,725.803,173.0,2.0,1.0
468,725.865,172.0,4.0,1.0
469,730.143,174.5,2.0,2.0
470,731.631,174.0,2.0,2.0
471,733.987,173.0,4.0,2.0
472,735.103,177.0,2.0,1.0
473,736.467,176.0,4.0,2.0
474,737.583,172.5,4.0,2.0
475,738.885,175.0,2.0,1.0
476,740.404,173.6,5.0,2.0
477,742.884,173.5,4.0,3.0
478,744.837,171.0,4.0,1.0
479,745.953,172.0,2.0,1.0
480,746.697,171.0,1.0,1.0
481,746.883,171.0,2.0,1.0
482,746.945,172.0,2.0,1.0
483,747.162,172.0,1.0,1.0
484,752.215,173.0,5.0,3.0
485,752.866,171.0,1.0,1.0
486,752.928,171.0,2.0,1.0
487,759.438,174.5,2.0,2.0
488,759.717,171.4,5.0,3.0
489,760.988,170.33333333333334,3.0,2.0
490,762.817,168.0,3.0,1.0
491,762.91,168.0,2.0,1.0
492,765.886,173.0,4.0,2.0
493,766.568,169.2,5.0,3.0
494,768.025,173.0,1.0,1.0
495,771.001,159.0,1.0,1.0
496,771.28,159.0,1.0,1.0
497,771.652,160.6,5.0,2.0
498,772.427,161.8,10.0,3.0
499,772.675,165.0,1.0,1.0
500,776.891,162.8,5.0,2.0
501,777.015,163.5,2.0,2.0
502,778.689,176.0,2.0,1.0
503,782.781,179.0,1.0,1.0
504,786.78,177.5,4.0,2.0
505,788.733,175.0,4.0,2.0
506,788.981,171.0,1.0,1.0
507,792.608,175.5,4.0,2.0
508,794.313,171.0,4.0,1.0
509,794.685,171.0,1.0,1.0
510,795.336,171.0,3.0,1.0
511,795.429,171.0,3.0,1.0
512,796.173,169.0,2.0,1.0
513,796.576,169.0,2.0,1.0
514,797.072,170.0,1.0,1.0
515,797.723,170.0,2.0,1.0
516,798.591,170.0,1.0,1.0
517,801.009,168.2,5.0,2.0
518,802.528,176.0,5.0,1.0
519,802.621,176.0,2.0,1.0
520,802.993,176.0,5.0,1.0
521,804.419,176.0,5.0,1.0
522,806.682,174.5,4.0,2.0
523,809.193,173.0,2.0,2.0
524,809.596,177.0,4.0,1.0
525,810.526,177.0,2.0,1.0
526,811.58,177.0,3.0,1.0
527,816.943,177.0,1.0,1.0
528,817.377,176.0,2.0,2.0
529,818.369,171.8,5.0,2.0
530,821.965,173.66666666666666,3.0,2.0
531,823.887,169.66666666666666,3.0,2.0
532,824.848,177.0,2.0,1.0
533,825.127,171.8,5.0,2.0
534,825.964,176.0,1.0,1.0
535,826.46,176.0,1.0,1.0
536,827.173,170.0,1.0,1.0
537,827.762,172.0,1.0,1.0
538,828.537,170.0,1.0,1.0
539,829.56,169.0,3.0,1.0
540,830.149,168.33333333333334,3.0,2.0
541,831.544,167.0,3.0,1.0
542,831.854,168.0,2.0,1.0
543,835.605,162.5,4.0,2.0
544,838.643,173.0,3.0,1.0
545,840.193,177.0,3.0,1.0
546,843.634,173.6,5.0,3.0
547,845.215,176.0,1.0,1.0
548,845.959,172.0,2.0,1.0
549,847.199,172.0,1.0,1.0
550,847.292,171.0,2.0,2.0
551,847.54,171.0,1.0,1.0
552,849.741,172.0,3.0,1.0
553,849.772,170.0,2.0,1.0
554,854.019,172.6,5.0,3.0
555,858.7,177.0,5.0,1.0
556,858.731,169.5,2.0,2.0
557,859.537,170.0,4.0,1.0
558,861.862,170.0,1.0,1.0
559,862.296,169.0,2.0,1.0
560,862.544,170.0,3.0,1.0
561,864.311,173.0,2.0,1.0
562,866.481,175.0,3.0,2.0
563,872.371,173.0,1.0,1.0
564,873.208,172.2,5.0,2.0
565,874.665,172.0,4.0,1.0
566,875.192,174.0,2.0,1.0
567,875.564,172.0,3.0,1.0
568,876.246,171.0,1.0,1.0
569,876.308,171.0,1.0,1.0
570,876.463,171.0,1.0,1.0
571,877.114,172.0,1.0,1.0
572,877.176,170.0,5.0,1.0
573,878.912,177.0,4.0,1.0
574,882.26,179.0,2.0,1.0
575,882.477,174.8,5.0,5.0
576,882.849,170.0,3.0,1.0
577,884.771,173.0,1.0,1.0
578,886.848,176.0,1.0,1.0
579,888.801,177.0,1.0,1.0
580,894.629,176.25,4.0,4.0
581,895.683,172.2,5.0,3.0
582,897.016,172.0,3.0,1.0
583,898.411,173.0,1.0,1.0
584,898.845,173.0,3.0,1.0
585,900.519,173.66666666666666,3.0,2.0
586,901.356,172.0,2.0,1.0
587,902.193,172.0,1.0,1.0
588,905.665,171.4,5.0,2.0
589,907.06,171.0,1.0,1.0
590,908.858,169.8,5.0,2.0
591,911.059,168.0,1.0,1.0
592,911.4,168.0,1.0,1.0
593,912.64,165.0,1.0,1.0
594,913.074,164.0,1.0,1.0
595,913.415,164.0,1.0,1.0
596,913.694,165.0,3.0,1.0
597,916.112,161.8,5.0,2.0
598,919.15,163.0,4.0,1.0
599,920.824,169.0,5.0,1.0
600,921.289,173.0,1.0,1.0
601,921.878,172.0,2.0,1.0
602,923.149,173.0,4.0,2.0
603,924.699,173.0,3.0,1.0
604,928.45,176.0,4.0,2.0
605,930.465,177.0,4.0,1.0
606,930.961,174.0,1.0,1.0
607,931.085,173.0,1.0,1.0
608,932.294,172.0,2.0,1.0
609,932.511,172.0,1.0,1.0
610,933.069,172.0,1.0,1.0
611,933.224,172.0,3.0,2.0
612,936.665,176.0,1.0,1.0
613,939.269,171.0,1.0,1.0
614,939.796,172.0,1.0,1.0
615,939.827,171.5,2.0,2.0
616,940.261,171.0,2.0,1.0
617,941.315,170.66666666666666,3.0,2.0
618,941.687,169.0,2.0,1.0
619,944.477,168.0,5.0,2.0
620,945.593,171.0,3.0,2.0
621,946.027,176.0,1.0,1.0
622,948.445,176.0,3.0,1.0
623,949.809,176.0,3.0,1.0
624,950.894,176.33333333333334,3.0,3.0
625,951.111,173.33333333333334,3.0,2.0
626,951.793,173.0,1.0,1.0
627,953.839,162.25,4.0,3.0
628,958.551,164.0,3.0,1.0
629,961.31,171.0,1.0,1.0
630,963.294,173.0,1.0,1.0
631,966.828,174.0,4.0,2.0
632,968.781,173.0,2.0,1.0
633,969.308,171.0,3.0,1.0
634,970.548,177.0,3.0,1.0
635,971.013,176.0,3.0,1.0
636,973.276,172.0,4.0,2.0
637,973.927,171.0,5.0,2.0
638,974.95,173.0,1.0,1.0
639,975.818,171.0,2.0,2.0
640,976.035,171.0,4.0,1.0
641,976.128,171.0,2.0,1.0
642,978.205,169.0,3.0,1.0
643,978.918,168.75,4.0,3.0
644,979.91,168.0,1.0,1.0
645,982.793,167.33333333333334,3.0,2.0
646,985.273,178.25,4.0,2.0
647,985.8,172.0,1.0,1.0
648,988.621,161.0,2.0,1.0
649,990.14,160.0,1.0,1.0
650,994.542,161.0,2.0,1.0
651,994.604,161.5,4.0,2.0
652,995.627,161.0,4.0,1.0
653,996.03,160.5,2.0,2.0
654,998.045,161.0,4.0,1.0
655,998.355,163.28571428571428,7.0,5.0
656,1000.804,163.66666666666666,6.0,2.0
657,1001.579,167.0,2.0,1.0
658,1002.292,166.0,3.0,1.0
659,1002.912,167.25,4.0,3.0
660,1004.059,161.0,1.0,1.0
661,1005.95,161.0,4.0,1.0
662,1007.252,163.0,7.0,2.0
663,1009.484,176.0,1.0,1.0
664,1009.856,176.0,3.0,1.0
665,1011.065,176.0,3.0,1.0
666,1014.847,176.5,2.0,2.0
667,1018.288,174.5,4.0,2.0
668,1020.737,176.0,1.0,1.0
669,1022.907,175.0,3.0,2.0
670,1024.705,178.0,2.0,1.0
671,1027.898,177.0,5.0,1.0
672,1028.146,177.0,3.0,1.0
673,1029.076,179.0,2.0,1.0
674,1029.572,179.0,3.0,1.0
675,1030.006,175.8,5.0,2.0
676,1030.471,172.0,1.0,1.0
677,1034.191,176.0,1.0,1.0
678,1036.051,176.0,1.0,1.0
679,1037.291,176.0,2.0,1.0
680,1037.818,176.0,1.0,1.0
681,1038.407,174.5,2.0,2.0
682,1039.864,173.0,1.0,1.0
683,1040.484,173.0,2.0,1.0
684,1041.476,172.0,3.0,1.0
685,1044.297,172.0,3.0,1.0
686,1047.583,174.0,2.0,2.0
687,1047.769,172.0,1.0,1.0
688,1049.164,172.0,1.0,1.0
689,1052.45,173.33333333333334,3.0,2.0
690,1052.481,171.25,4.0,2.0
691,1058.929,175.0,1.0,1.0
692,1059.797,172.5,2.0,2.0
693,1060.231,172.0,5.0,2.0
694,1060.572,172.0,4.0,1.0
695,1062.246,172.0,1.0,1.0
696,1062.649,173.0,3.0,1.0
697,1063.083,172.0,5.0,1.0
698,1066.958,171.0,5.0,2.0
699,1067.361,170.5,4.0,2.0
700,1067.454,168.0,2.0,1.0
701,1067.578,168.0,2.0,1.0
702,1068.26,173.66666666666666,3.0,2.0
703,1069.81,173.0,2.0,1.0
704,1070.182,173.0,1.0,1.0
705,1072.166,162.0,1.0,1.0
706,1074.026,160.33333333333334,3.0,2.0
707,1075.111,163.33333333333334,3.0,2.0
708,1076.723,164.0,3.0,1.0
709,1077.126,165.5,2.0,2.0
710,1078.397,177.0,2.0,1.0
711,1085.682,176.8,5.0,3.0
712,1086.984,176.0,5.0,1.0
713,1089.774,174.2,5.0,3.0
714,1092.719,176.0,3.0,1.0
715,1094.889,176.0,1.0,1.0
716,1095.509,171.0,4.0,1.0
717,1096.284,171.0,4.0,1.0
718,1096.408,171.0,1.0,1.0
719,1098.237,171.0,3.0,2.0
720,1099.694,171.0,1.0,1.0
721,1101.182,175.5,4.0,2.0
722,1101.864,175.0,3.0,1.0
723,1104.747,173.4,5.0,3.0
724,1106.018,171.0,5.0,2.0
725,1106.204,171.0,3.0,1.0
726,1106.545,169.0,3.0,1.0
727,1107.754,172.0,1.0,1.0
728,1108.002,169.0,1.0,1.0
729,1112.869,178.0,2.0,2.0
730,1118.79,177.0,2.0,1.0
731,1119.472,176.4,5.0,3.0
732,1122.138,174.33333333333334,3.0,2.0
733,1122.386,172.66666666666666,3.0,3.0
734,1122.634,171.2,5.0,2.0
735,1123.068,171.0,2.0,1.0
736,1124.277,169.0,5.0,1.0
737,1124.525,169.0,1.0,1.0
738,1125.579,167.1818181818182,11.0,3.0
739,1127.904,163.66666666666666,3.0,2.0
740,1132.182,164.0,4.0,1.0
741,1136.057,171.5,2.0,2.0
742,1136.243,171.0,2.0,1.0
743,1139.777,177.0,3.0,2.0
744,1140.521,176.0,1.0,1.0
745,1141.575,174.0,1.0,1.0
746,1141.823,175.0,2.0,1.0
747,1142.071,174.0,1.0,1.0
748,1143.063,175.0,1.0,1.0
749,1143.249,173.0,1.0,1.0
750,1144.458,172.6,5.0,3.0
751,1145.016,176.0,2.0,1.0
752,1145.45,171.0,2.0,1.0
753,1146.411,171.0,3.0,1.0
754,1147.341,171.0,2.0,1.0
755,1147.372,171.0,1.0,1.0
756,1149.852,170.75,4.0,3.0
757,1152.797,177.0,5.0,1.0
758,1153.324,177.0,1.0,1.0
