,Time,Weighted_Price,Total_Size,Order_Number
157,264.678,193.0,2.0,1.0
158,265.36,193.0,3.0,1.0
159,266.538,193.0,2.0,1.0
160,272.645,195.0,1.0,1.0
161,272.955,195.0,4.0,1.0
162,275.001,195.0,1.0,1.0
163,277.171,195.0,2.0,1.0
164,278.473,194.0,1.0,1.0
165,279.496,194.0,1.0,1.0
166,280.116,193.0,1.0,1.0
167,280.674,194.0,1.0,1.0
168,281.852,191.0,5.0,3.0
169,282.534,193.0,3.0,1.0
170,284.828,194.0,1.0,1.0
171,285.758,193.0,5.0,1.0
172,288.331,195.0,2.0,1.0
173,290.594,192.0,1.0,1.0
174,292.175,193.0,2.0,1.0
175,292.671,192.0,1.0,1.0
176,294.221,190.0,1.0,1.0
177,297.538,190.0,4.0,1.0
178,301.289,191.0,2.0,1.0
179,302.188,192.0,2.0,1.0
180,302.25,190.0,1.0,1.0
181,302.312,187.75,4.0,2.0
182,303.366,192.55555555555554,9.0,3.0
183,308.543,193.0,3.0,1.0
184,311.24,190.25,4.0,3.0
185,312.945,189.0,5.0,1.0
186,313.472,196.0,1.0,1.0
187,316.355,191.0,2.0,1.0
188,316.417,193.71428571428572,7.0,3.0
189,319.641,195.0,2.0,2.0
190,320.974,195.0,2.0,1.0
191,323.981,192.0,1.0,1.0
192,328.569,195.0,1.0,1.0
193,329.251,192.5,4.0,2.0
194,331.979,192.0,1.0,1.0
195,333.188,195.0,4.0,1.0
196,335.172,190.8,5.0,2.0
197,336.35,190.0,1.0,1.0
198,339.884,190.0,1.0,1.0
199,341.527,190.0,4.0,2.0
200,342.023,190.0,2.0,1.0
201,343.48,191.0,1.0,1.0
202,343.604,191.0,1.0,1.0
203,345.96,192.0,1.0,1.0
204,345.991,190.5,2.0,2.0
205,346.704,189.0,2.0,1.0
206,348.192,193.0,4.0,1.0
207,348.843,189.0,1.0,1.0
208,350.672,189.0,1.0,1.0
209,353.896,188.0,4.0,1.0
210,355.632,195.0,2.0,1.0
211,357.368,194.0,6.0,2.0
212,362.359,192.0,3.0,1.0
213,363.723,192.0,5.0,4.0
214,364.467,195.0,1.0,1.0
215,368.807,190.0,3.0,1.0
216,371.752,190.0,1.0,1.0
217,371.814,190.0,1.0,1.0
218,372.248,189.0,5.0,3.0
219,372.31,187.6,5.0,2.0
220,373.054,186.0,5.0,1.0
221,373.581,186.0,3.0,1.0
222,376.898,184.0,4.0,3.0
223,377.797,183.0,2.0,1.0
224,379.099,180.0,1.0,1.0
225,380.959,181.2,5.0,3.0
226,382.819,184.0,4.0,1.0
227,383.253,184.0,1.0,1.0
228,383.501,190.0,1.0,1.0
229,385.113,190.0,3.0,1.0
230,385.764,190.0,1.0,1.0
231,387.469,184.5,2.0,2.0
232,390.879,185.2,5.0,2.0
233,394.289,184.0,4.0,1.0
234,394.847,189.0,4.0,3.0
235,395.839,191.0,1.0,1.0
236,397.389,195.0,5.0,1.0
237,398.164,194.0,3.0,1.0
238,398.908,193.0,5.0,1.0
239,404.085,195.0,3.0,1.0
240,406.627,195.0,1.0,1.0
241,407.34,195.0,4.0,1.0
242,410.44,195.0,4.0,1.0
243,413.044,195.0,1.0,1.0
244,417.229,193.8,5.0,3.0
245,419.492,192.33333333333334,3.0,3.0
246,420.949,194.0,1.0,1.0
247,421.445,193.66666666666666,3.0,2.0
248,421.972,194.0,3.0,1.0
249,422.22,193.0,4.0,1.0
250,422.344,193.0,5.0,1.0
251,422.871,193.0,3.0,1.0
252,422.902,193.0,4.0,1.0
253,423.615,193.0,2.0,1.0
254,424.576,191.0,5.0,1.0
255,425.568,194.0,1.0,1.0
256,426.157,191.0,1.0,1.0
257,432.016,193.0,2.0,1.0
258,432.791,193.0,2.0,1.0
259,433.442,191.5,2.0,2.0
260,435.209,190.0,2.0,2.0
261,435.364,188.25,4.0,3.0
262,435.55,188.0,3.0,1.0
263,436.542,190.0,2.0,1.0
264,439.301,191.0,2.0,1.0
265,444.819,194.5,2.0,2.0
266,447.454,193.0,2.0,1.0
267,448.415,192.0,5.0,3.0
268,451.515,190.0,2.0,2.0
269,452.042,191.0,3.0,1.0
270,453.778,193.33333333333334,3.0,2.0
271,459.947,195.0,3.0,1.0
272,460.195,195.0,1.0,1.0
273,460.319,195.0,3.0,2.0
274,461.032,195.0,2.0,1.0
275,461.435,195.0,1.0,1.0
276,461.59,195.0,3.0,1.0
277,462.52,194.0,2.0,1.0
278,462.861,192.75,4.0,3.0
279,464.659,190.0,5.0,2.0
280,466.24,190.0,2.0,1.0
281,466.643,190.0,2.0,1.0
282,467.976,190.0,2.0,1.0
283,468.844,192.0,2.0,1.0
284,470.146,189.0,2.0,1.0
285,470.766,193.0,1.0,1.0
286,475.013,194.0,2.0,1.0
287,478.795,194.0,5.0,3.0
288,480.531,194.0,1.0,1.0
289,481.492,194.0,2.0,1.0
290,483.476,193.5,4.0,3.0
291,485.832,192.4,5.0,2.0
292,487.103,190.2,5.0,3.0
293,487.692,189.0,2.0,1.0
294,488.467,189.0,4.0,1.0
295,490.544,189.0,4.0,1.0
296,491.04,189.0,1.0,1.0
297,492.373,194.0,1.0,1.0
298,493.799,190.0,2.0,2.0
299,495.597,191.0,2.0,1.0
300,495.814,193.0,1.0,1.0
301,496.279,188.0,1.0,1.0
302,496.682,187.8,5.0,2.0
303,500.216,188.75,4.0,2.0
304,500.433,187.0,3.0,1.0
305,501.704,187.0,3.0,1.0
306,505.269,194.0,2.0,1.0
307,506.168,193.0,1.0,1.0
308,506.354,189.0,5.0,2.0
309,506.757,189.0,4.0,1.0
310,507.16,188.25,4.0,2.0
311,507.935,188.0,3.0,1.0
312,509.485,187.0,1.0,1.0
313,510.818,187.66666666666666,6.0,3.0
314,512.151,190.8,5.0,3.0
315,513.98,194.0,1.0,1.0
316,518.568,194.0,4.0,1.0
317,518.661,193.0,5.0,3.0
318,519.281,189.0,3.0,1.0
319,521.823,192.0,5.0,2.0
320,523.497,194.0,5.0,1.0
321,523.807,192.0,3.0,2.0
322,527.434,194.0,1.0,1.0
323,527.744,194.0,3.0,1.0
324,532.363,194.0,1.0,1.0
325,536.796,194.0,1.0,1.0
326,541.322,194.33333333333334,3.0,2.0
327,541.849,194.0,4.0,1.0
328,542.066,193.8,5.0,2.0
329,542.345,193.0,1.0,1.0
330,542.655,192.0,4.0,1.0
331,543.244,192.0,3.0,1.0
332,543.275,193.0,1.0,1.0
333,543.647,192.0,2.0,2.0
334,544.422,192.0,1.0,1.0
335,545.197,193.0,1.0,1.0
336,546.623,193.0,3.0,2.0
337,546.84,192.0,2.0,1.0
338,551.428,191.2,5.0,3.0
339,554.187,194.0,4.0,1.0
340,554.528,194.0,1.0,1.0
341,561.751,194.0,2.0,1.0
342,561.906,194.0,5.0,1.0
343,561.937,194.0,1.0,1.0
344,561.968,194.0,4.0,1.0
345,561.999,194.0,2.0,2.0
346,563.084,191.8,5.0,4.0
347,563.766,190.0,4.0,1.0
348,569.439,193.0,5.0,3.0
349,570.524,191.0,1.0,1.0
350,571.64,192.2,5.0,2.0
351,572.353,191.0,1.0,1.0
352,572.756,191.0,4.0,1.0
353,573.779,190.0,1.0,1.0
354,576.228,195.0,4.0,1.0
355,576.755,195.0,4.0,1.0
356,577.747,195.0,1.0,1.0
357,578.274,195.0,5.0,1.0
358,578.46,195.0,1.0,1.0
359,578.708,192.0,3.0,3.0
360,580.134,190.0,2.0,1.0
361,588.566,191.8,5.0,4.0
362,591.418,195.0,1.0,1.0
363,592.286,195.0,5.0,1.0
364,592.348,195.0,1.0,1.0
365,593.402,193.0,4.0,1.0
366,594.456,193.0,1.0,1.0
367,595.014,194.0,2.0,1.0
368,595.944,193.0,1.0,1.0
369,596.502,193.5,4.0,3.0
370,598.021,193.0,2.0,1.0
371,599.292,190.0,5.0,4.0
372,600.191,188.66666666666666,3.0,2.0
373,602.485,180.0,5.0,1.0
374,604.035,180.0,1.0,1.0
375,606.019,186.0,1.0,1.0
376,608.995,186.0,4.0,1.0
377,610.266,187.0,5.0,1.0
378,610.948,195.0,4.0,1.0
379,611.32,195.0,5.0,1.0
380,612.033,195.0,1.0,1.0
381,612.808,194.66666666666666,3.0,2.0
382,613.862,190.0,1.0,1.0
383,617.582,190.4,5.0,3.0
384,618.946,190.5,2.0,2.0
385,621.209,191.0,3.0,1.0
386,622.046,191.0,3.0,1.0
387,623.193,195.0,3.0,1.0
388,627.347,191.0,1.0,1.0
389,627.998,195.0,3.0,1.0
390,628.277,195.0,1.0,1.0
391,629.765,190.0,3.0,2.0
392,630.168,193.0,2.0,1.0
393,630.323,193.0,1.0,1.0
394,630.943,189.75,4.0,3.0
395,631.842,188.0,1.0,1.0
396,632.865,191.0,3.0,1.0
397,635.097,187.0,1.0,1.0
398,636.988,187.0,2.0,1.0
399,639.561,184.0,3.0,1.0
400,640.894,186.0,1.0,1.0
401,641.576,185.0,1.0,1.0
402,641.762,186.0,2.0,1.0
403,645.327,178.2,5.0,2.0
404,647.652,182.0,1.0,1.0
405,647.869,182.4,5.0,2.0
406,648.644,184.0,3.0,2.0
407,649.078,182.0,2.0,1.0
408,649.543,178.0,3.0,1.0
409,652.364,179.25,4.0,2.0
410,652.612,180.0,1.0,1.0
411,652.891,181.5,4.0,2.0
412,657.2,184.0,1.0,1.0
413,658.626,184.0,1.0,1.0
414,659.556,184.0,4.0,2.0
415,659.835,184.0,2.0,1.0
416,661.137,184.0,1.0,1.0
417,662.532,185.66666666666666,12.0,4.0
418,662.594,186.0,3.0,1.0
419,663.958,188.0,2.0,1.0
420,664.175,186.0,1.0,1.0
421,664.826,186.0,3.0,1.0
422,667.244,186.0,1.0,1.0
423,670.034,178.0,3.0,2.0
424,670.189,179.0,4.0,2.0
425,671.119,180.0,3.0,1.0
426,671.956,182.0,4.0,1.0
427,673.01,184.0,3.0,1.0
428,673.63,184.0,3.0,1.0
429,674.219,186.0,3.0,1.0
430,674.963,195.0,4.0,1.0
431,675.645,185.0,1.0,1.0
432,677.319,188.0,3.0,1.0
433,681.504,191.0,2.0,1.0
434,682.155,191.8,5.0,2.0
435,689.781,195.0,3.0,1.0
436,690.184,195.0,5.0,2.0
437,690.339,194.4,5.0,2.0
438,691.672,193.0,2.0,1.0
439,693.16,193.0,3.0,1.0
440,697.438,192.0,3.0,2.0
441,698.647,193.0,4.0,1.0
442,698.678,193.0,3.0,1.0
443,699.267,191.0,3.0,1.0
444,699.98,191.0,1.0,1.0
445,700.662,190.0,1.0,1.0
446,701.654,191.0,2.0,1.0
447,701.964,190.0,1.0,1.0
448,702.057,190.0,2.0,1.0
449,702.305,193.0,2.0,1.0
450,702.708,190.0,1.0,1.0
451,705.25,190.0,2.0,1.0
452,706.428,190.0,1.0,1.0
453,713.899,194.0,2.0,1.0
454,715.883,193.0,5.0,3.0
455,717.154,192.5,2.0,2.0
456,718.301,193.75,4.0,2.0
457,719.51,192.0,2.0,1.0
458,720.719,192.0,2.0,1.0
459,721.432,191.0,1.0,1.0
460,721.866,191.0,1.0,1.0
461,722.393,189.0,3.0,2.0
462,722.92,189.0,1.0,1.0
463,724.067,189.0,1.0,1.0
464,724.346,189.0,4.0,1.0
465,724.687,189.0,3.0,1.0
466,725.028,188.8,5.0,3.0
467,733.677,195.0,4.0,1.0
468,734.638,193.0,3.0,1.0
469,734.824,194.0,1.0,1.0
470,735.165,193.0,1.0,1.0
471,735.537,193.0,2.0,1.0
472,736.777,193.0,3.0,1.0
473,739.753,193.0,5.0,1.0
474,740.528,192.33333333333334,3.0,3.0
475,741.396,190.5,2.0,2.0
476,742.14,195.0,3.0,1.0
477,742.605,195.0,5.0,1.0
478,742.822,190.4,5.0,2.0
479,743.256,193.5,2.0,2.0
480,744.682,190.5,4.0,3.0
481,744.899,188.0,1.0,1.0
482,745.333,195.0,2.0,1.0
483,747.348,185.33333333333334,3.0,2.0
484,750.448,178.0,1.0,1.0
485,754.385,179.2,5.0,2.0
486,754.757,184.0,2.0,1.0
487,755.16,184.0,1.0,1.0
488,759.779,184.0,1.0,1.0
489,761.484,183.0,2.0,1.0
490,762.476,183.0,1.0,1.0
491,762.6,183.0,1.0,1.0
492,762.631,182.0,3.0,1.0
493,762.972,184.0,1.0,1.0
494,763.406,186.0,1.0,1.0
495,764.15,186.0,3.0,1.0
496,765.607,185.0,1.0,1.0
497,766.103,185.0,4.0,1.0
498,767.095,187.0,5.0,1.0
499,767.901,184.33333333333334,3.0,2.0
500,772.706,195.0,3.0,1.0
501,776.395,195.0,1.0,1.0
502,776.953,195.0,4.0,2.0
503,777.79,195.0,1.0,1.0
504,778.565,194.0,3.0,1.0
505,780.177,192.0,2.0,1.0
506,780.27,192.0,2.0,1.0
507,780.332,192.0,1.0,1.0
508,781.634,194.0,1.0,1.0
509,782.75,193.0,4.0,2.0
510,783.122,192.5,2.0,2.0
511,783.339,192.0,3.0,1.0
512,783.494,192.0,2.0,1.0
513,786.253,195.0,4.0,1.0
514,792.453,195.0,1.0,1.0
515,792.856,192.0,1.0,1.0
516,793.383,191.0,2.0,1.0
517,794.53,190.0,2.0,1.0
518,794.654,190.0,2.0,1.0
519,796.762,190.0,2.0,1.0
520,796.855,190.0,5.0,2.0
521,796.948,190.0,3.0,1.0
522,798.25,193.0,1.0,1.0
523,798.622,195.0,1.0,1.0
524,799.645,195.0,3.0,1.0
525,801.691,195.0,1.0,1.0
526,810.371,195.0,3.0,1.0
527,810.743,195.0,2.0,1.0
528,811.239,195.0,1.0,1.0
529,812.727,195.0,1.0,1.0
530,815.207,195.0,3.0,1.0
531,816.354,195.0,3.0,1.0
532,816.54,195.0,5.0,2.0
533,817.346,194.75,4.0,2.0
534,817.749,194.0,3.0,1.0
535,820.074,193.0,4.0,1.0
536,820.291,193.0,2.0,1.0
537,821.221,192.6,5.0,2.0
538,822.864,195.0,3.0,1.0
539,823.236,195.0,5.0,1.0
540,824.073,192.0,4.0,2.0
541,825.158,195.0,3.0,1.0
542,825.995,192.0,4.0,1.0
543,828.072,192.0,4.0,2.0
544,830.087,190.0,1.0,1.0
545,834.365,194.0,2.0,2.0
546,837.775,194.0,4.0,1.0
547,839.139,194.4,5.0,2.0
548,842.611,193.0,2.0,1.0
549,843.014,193.0,1.0,1.0
550,845.928,193.0,2.0,1.0
551,846.703,193.0,3.0,1.0
552,847.199,193.0,3.0,1.0
553,847.323,194.0,2.0,1.0
554,848.966,195.0,2.0,1.0
555,849.09,194.0,3.0,1.0
556,851.198,195.5,4.0,2.0
557,852.562,195.0,3.0,1.0
558,855.848,195.0,4.0,1.0
559,856.22,195.0,2.0,2.0
560,857.088,194.66666666666666,3.0,2.0
561,857.243,191.33333333333334,3.0,2.0
562,860.25,189.8,5.0,3.0
563,861.645,198.0,4.0,1.0
564,862.513,195.0,3.0,1.0
565,864.373,194.0,3.0,2.0
566,867.566,194.0,2.0,2.0
567,869.054,192.33333333333334,3.0,2.0
568,871.782,192.5,4.0,2.0
569,872.216,192.0,1.0,1.0
570,872.898,193.0,2.0,1.0
571,874.541,194.0,5.0,1.0
572,878.106,194.8,5.0,2.0
573,878.385,194.0,1.0,1.0
574,878.447,194.0,3.0,1.0
575,880.772,191.2,5.0,2.0
576,882.446,190.0,1.0,1.0
577,882.508,190.0,2.0,1.0
578,882.539,189.0,4.0,2.0
579,885.763,188.4,5.0,2.0
580,886.197,187.0,1.0,1.0
581,886.538,188.25,8.0,3.0
582,891.095,196.0,2.0,1.0
583,891.25,195.33333333333334,3.0,2.0
584,892.8,194.0,3.0,1.0
585,899.589,195.0,2.0,1.0
586,899.961,195.0,2.0,1.0
587,900.054,195.0,2.0,1.0
588,900.209,194.5,4.0,3.0
589,901.759,194.0,4.0,1.0
590,901.79,194.0,2.0,1.0
591,902.472,193.5,2.0,2.0
592,903.991,192.4,5.0,2.0
593,906.161,192.5,2.0,2.0
594,912.144,194.0,2.0,1.0
595,912.299,191.75,4.0,3.0
596,916.918,194.66666666666666,3.0,2.0
597,918.623,192.8,5.0,2.0
598,920.173,191.0,5.0,1.0
599,921.537,190.8,5.0,2.0
600,924.048,195.0,4.0,1.0
601,925.226,195.0,1.0,1.0
602,927.52,195.0,2.0,1.0
603,928.543,195.0,3.0,1.0
604,928.636,195.0,1.0,1.0
605,932.945,192.0,1.0,1.0
606,933.534,192.0,4.0,1.0
607,934.557,192.0,1.0,1.0
608,934.743,190.0,5.0,2.0
609,935.735,193.0,2.0,2.0
610,937.192,192.6,5.0,4.0
611,937.533,189.0,3.0,1.0
612,941.346,193.8,5.0,2.0
613,942.462,188.0,1.0,1.0
614,944.291,191.75,4.0,3.0
615,949.53,193.5,2.0,2.0
616,950.677,190.0,4.0,2.0
617,956.257,194.0,1.0,1.0
618,957.559,194.25,4.0,2.0
619,957.9,194.0,3.0,1.0
620,957.962,194.0,2.0,1.0
621,959.884,192.0,1.0,1.0
622,960.163,190.5,4.0,2.0
623,960.597,191.0,3.0,1.0
624,962.426,192.0,2.0,1.0
625,962.705,192.0,1.0,1.0
626,963.046,190.0,3.0,1.0
627,963.759,190.0,2.0,2.0
628,964.937,190.0,1.0,1.0
629,969.184,188.5,2.0,2.0
630,971.695,182.0,1.0,1.0
631,972.997,185.6,5.0,2.0
632,973.152,185.25,4.0,2.0
633,974.888,194.0,5.0,1.0
634,974.981,191.5,4.0,2.0
635,976.717,186.0,1.0,1.0
636,976.872,191.0,4.0,1.0
637,979.631,195.0,1.0,1.0
638,980.22,187.0,1.0,1.0
639,980.499,195.0,2.0,1.0
640,981.15,195.0,3.0,1.0
641,985.242,195.0,5.0,1.0
642,986.854,195.0,5.0,2.0
643,989.427,195.0,4.0,1.0
644,990.605,194.66666666666666,3.0,3.0
645,991.907,194.0,1.0,1.0
646,992.186,194.0,1.0,1.0
647,992.744,195.0,1.0,1.0
648,992.992,194.0,2.0,1.0
649,996.836,195.0,3.0,2.0
650,999.285,194.0,1.0,1.0
651,1000.184,194.8,5.0,2.0
652,1001.703,194.0,1.0,1.0
653,1004.958,194.5,2.0,2.0
654,1007.562,195.0,1.0,1.0
655,1008.058,194.0,1.0,1.0
656,1009.112,193.0,5.0,1.0
657,1009.453,192.0,2.0,1.0
658,1009.577,192.0,2.0,1.0
659,1010.445,190.0,2.0,1.0
660,1011.003,190.0,1.0,1.0
661,1011.158,191.0,2.0,1.0
662,1011.313,190.0,2.0,1.0
663,1013.824,193.8,5.0,2.0
664,1014.382,191.5,4.0,2.0
665,1014.63,190.0,3.0,2.0
666,1017.172,190.0,5.0,2.0
667,1019.373,192.0,3.0,2.0
668,1022.38,193.0,1.0,1.0
669,1022.721,191.0,3.0,2.0
670,1023.279,189.5,4.0,2.0
671,1025.697,188.0,2.0,2.0
672,1027.092,193.0,2.0,2.0
673,1035.803,193.5,4.0,2.0
674,1037.849,193.0,1.0,1.0
675,1039.926,193.4,5.0,3.0
676,1040.577,191.5,4.0,2.0
677,1042.096,194.0,4.0,1.0
678,1042.902,194.0,3.0,1.0
679,1043.894,192.2,5.0,2.0
680,1044.266,191.4,5.0,3.0
681,1044.979,190.0,4.0,1.0
682,1045.165,190.0,2.0,1.0
683,1047.18,192.0,3.0,1.0
684,1049.381,194.0,4.0,1.0
685,1050.001,194.0,5.0,1.0
686,1050.776,191.0,2.0,1.0
687,1051.334,191.0,4.0,2.0
688,1051.985,191.0,2.0,1.0
689,1053.659,191.0,5.0,2.0
690,1056.573,191.0,5.0,3.0
691,1063.455,195.0,2.0,1.0
692,1063.734,195.0,2.0,2.0
693,1066.989,194.0,2.0,2.0
694,1067.051,194.0,5.0,1.0
695,1067.237,195.0,4.0,1.0
696,1067.981,193.6,5.0,2.0
697,1069.562,193.0,2.0,1.0
698,1069.872,194.0,1.0,1.0
699,1070.058,190.75,4.0,2.0
700,1070.523,193.6,5.0,2.0
701,1074.212,195.0,3.0,1.0
702,1076.537,191.75,4.0,3.0
703,1077.188,190.0,3.0,2.0
704,1082.768,190.0,1.0,1.0
705,1084.039,190.75,4.0,3.0
706,1085.589,190.0,1.0,1.0
707,1086.178,189.0,2.0,1.0
708,1086.581,189.0,1.0,1.0
709,1086.674,190.0,2.0,1.0
710,1087.232,190.0,5.0,1.0
711,1087.914,190.0,1.0,1.0
712,1088.131,189.0,1.0,1.0
713,1091.2,189.0,1.0,1.0
714,1091.696,194.0,1.0,1.0
715,1093.99,195.0,4.0,1.0
716,1094.238,195.0,2.0,1.0
717,1094.765,195.0,1.0,1.0
718,1096.501,192.8,5.0,3.0
719,1101.275,195.0,2.0,1.0
720,1103.662,192.0,1.0,1.0
721,1104.592,191.0,3.0,1.0
722,1108.622,195.0,5.0,1.0
723,1108.994,191.0,2.0,1.0
724,1111.66,191.0,3.0,1.0
725,1114.915,193.0,5.0,1.0
726,1117.829,194.0,2.0,1.0
727,1118.48,194.0,4.0,1.0
728,1119.627,194.0,3.0,2.0
729,1120.433,193.0,2.0,1.0
730,1121.208,192.6,5.0,2.0
731,1121.952,192.0,1.0,1.0
732,1122.386,190.0,2.0,1.0
733,1123.192,191.0,2.0,1.0
734,1123.223,190.0,3.0,2.0
735,1123.44,189.0,4.0,2.0
736,1124.091,189.0,1.0,1.0
737,1124.494,188.0,1.0,1.0
738,1124.649,189.0,2.0,1.0
739,1124.742,189.0,1.0,1.0
740,1126.695,189.0,2.0,1.0
741,1127.284,188.66666666666666,3.0,2.0
742,1129.764,181.0,1.0,1.0
743,1130.012,182.0,1.0,1.0
744,1131.562,182.8,5.0,3.0
745,1132.523,184.0,3.0,1.0
746,1136.15,194.0,4.0,1.0
747,1137.948,193.25,4.0,3.0
748,1139.653,193.0,1.0,1.0
749,1140.614,193.0,3.0,1.0
750,1142.97,181.0,1.0,1.0
751,1143.125,181.0,5.0,1.0
752,1146.039,184.0,1.0,1.0
753,1147.031,184.0,2.0,1.0
754,1149.604,188.4,5.0,2.0
755,1149.759,189.0,1.0,1.0
756,1151.278,186.0,3.0,1.0
757,1154.161,180.0,1.0,1.0
758,1154.533,181.0,6.0,2.0
759,1155.122,185.16666666666666,6.0,2.0
760,1156.486,187.0,1.0,1.0
761,1156.858,186.0,4.0,1.0
