,Time,Weighted_Price,Total_Size,Order_Number
162,286.192,370.0,3.0,1.0
163,286.533,370.0,1.0,1.0
164,288.021,369.0,1.0,1.0
165,288.672,366.0,5.0,3.0
166,289.478,369.0,3.0,1.0
167,293.632,365.0,2.0,1.0
168,293.942,364.0,1.0,1.0
169,295.802,366.0,2.0,1.0
170,298.313,357.75,4.0,2.0
171,298.623,361.0,1.0,1.0
172,298.902,363.0,3.0,1.0
173,301.382,357.0,2.0,1.0
174,304.141,359.0,3.0,1.0
175,305.97,359.0,1.0,1.0
176,306.187,359.0,1.0,1.0
177,310.0,356.85714285714283,7.0,2.0
178,310.93,359.0,2.0,1.0
179,311.984,363.3333333333333,3.0,2.0
180,315.425,366.0,2.0,1.0
181,315.704,366.0,1.0,1.0
182,315.828,365.0,5.0,1.0
183,316.107,366.6666666666667,9.0,4.0
184,321.873,369.0,1.0,1.0
185,322.803,368.0,1.0,1.0
186,323.237,368.0,1.0,1.0
187,325.686,368.0,2.0,1.0
188,326.151,367.5,2.0,2.0
189,330.801,370.0,5.0,1.0
190,335.513,371.0,3.0,1.0
191,335.544,371.0,1.0,1.0
192,335.947,371.0,5.0,1.0
193,338.985,369.0,1.0,1.0
194,341.341,369.0,5.0,2.0
195,344.224,368.6,5.0,2.0
196,350.145,368.0,1.0,1.0
197,351.106,363.0,3.0,3.0
198,353.028,364.0,3.0,1.0
199,353.4,365.0,1.0,1.0
200,353.555,367.0,2.0,1.0
201,354.609,369.0,1.0,1.0
202,355.911,369.0,1.0,1.0
203,357.182,370.0,2.0,1.0
204,357.213,369.0,1.0,1.0
205,357.988,367.0,3.0,1.0
206,359.755,369.0,4.0,1.0
207,365.986,369.0,3.0,1.0
208,372.093,369.0,2.0,1.0
209,373.519,369.0,2.0,1.0
210,375.1,369.0,3.0,1.0
211,375.41,369.0,1.0,1.0
212,375.472,369.0,1.0,1.0
213,376.185,369.0,4.0,2.0
214,377.983,370.0,1.0,1.0
215,378.324,371.0,1.0,1.0
216,382.447,371.0,4.0,1.0
217,383.532,371.0,2.0,1.0
218,386.353,371.0,2.0,1.0
219,388.771,369.0,2.0,2.0
220,391.22,368.25,4.0,2.0
221,394.196,370.0,5.0,1.0
222,395.002,368.0,2.0,1.0
223,400.892,371.0,2.0,1.0
224,401.419,368.0,5.0,2.0
225,401.667,368.0,2.0,1.0
226,401.853,368.0,5.0,1.0
227,402.194,368.0,1.0,1.0
228,402.442,368.0,3.0,1.0
229,403.403,368.0,3.0,1.0
230,404.674,365.75,4.0,2.0
231,406.472,368.0,2.0,1.0
232,406.565,369.0,2.0,1.0
233,415.059,371.0,4.0,1.0
234,416.981,371.0,1.0,1.0
235,417.26,370.4,5.0,2.0
236,423.491,368.0,1.0,1.0
237,425.134,368.0,2.0,1.0
238,425.196,368.0,4.0,2.0
239,428.172,372.0,1.0,1.0
240,429.412,368.0,5.0,2.0
241,433.938,368.0,1.0,1.0
242,434.434,366.0,1.0,1.0
243,434.868,365.0,1.0,1.0
244,436.139,364.0,2.0,1.0
245,436.852,364.0,1.0,1.0
246,437.286,365.0,2.0,1.0
247,440.014,365.6666666666667,3.0,2.0
248,442.711,369.0,1.0,1.0
249,444.013,370.0,4.0,1.0
250,444.943,370.0,2.0,1.0
251,445.191,366.5,4.0,2.0
252,445.315,362.5,4.0,2.0
253,453.995,368.0,2.0,1.0
254,455.948,368.0,1.0,1.0
255,457.715,366.6666666666667,3.0,3.0
256,459.42,366.0,1.0,1.0
257,459.575,365.0,2.0,1.0
258,460.567,363.0,1.0,1.0
259,462.21,364.0,3.0,1.0
260,465.403,369.0,4.0,1.0
261,466.302,368.5,4.0,2.0
262,474.114,368.0,3.0,1.0
263,476.749,368.0,5.0,1.0
264,477.338,368.0,3.0,1.0
265,478.206,368.0,1.0,1.0
266,479.787,366.0,1.0,1.0
267,481.089,368.0,1.0,1.0
268,481.337,366.0,5.0,1.0
269,483.724,370.0,3.0,1.0
270,489.893,370.0,3.0,1.0
271,490.048,370.0,1.0,1.0
272,491.753,368.0,2.0,1.0
273,492.125,368.0,1.0,1.0
274,492.838,368.0,1.0,1.0
275,498.79,368.0,3.0,1.0
276,500.185,368.0,2.0,1.0
277,501.673,368.0,2.0,1.0
278,505.734,368.0,3.0,1.0
279,508.121,368.0,3.0,1.0
280,508.586,367.0,2.0,1.0
281,509.454,367.0,1.0,1.0
282,512.337,369.0,1.0,1.0
283,512.678,369.0,1.0,1.0
284,512.74,367.3333333333333,3.0,2.0
285,514.755,365.25,4.0,2.0
286,515.716,366.0,3.0,1.0
287,516.77,365.0,1.0,1.0
288,517.855,363.0,2.0,1.0
289,518.692,363.0,2.0,1.0
290,520.707,361.0,1.0,1.0
291,520.893,361.0,3.0,1.0
292,520.986,363.0,1.0,1.0
293,524.427,367.0,5.0,1.0
294,526.938,367.0,2.0,1.0
295,526.969,365.0,2.0,1.0
296,528.333,368.0,1.0,1.0
297,533.355,367.0,1.0,1.0
298,536.393,368.0,4.0,1.0
299,541.725,367.0,5.0,1.0
300,542.19,367.0,1.0,1.0
301,542.562,367.0,2.0,1.0
302,546.654,366.0,3.0,1.0
303,546.871,365.0,1.0,1.0
304,547.956,364.0,1.0,1.0
305,548.576,365.0,1.0,1.0
306,549.134,364.0,1.0,1.0
307,549.165,364.0,5.0,1.0
308,549.413,365.0,2.0,1.0
309,552.668,366.6666666666667,3.0,2.0
310,553.35,366.0,2.0,1.0
311,555.582,365.2,5.0,2.0
312,557.38,364.0,1.0,1.0
313,558.992,363.0,4.0,1.0
314,559.798,365.0,4.0,1.0
315,560.418,364.0,1.0,1.0
316,561.782,366.75,4.0,2.0
317,563.27,371.0,4.0,1.0
318,563.952,363.5,4.0,2.0
319,567.424,362.2,5.0,2.0
320,573.965,369.0,3.0,1.0
321,575.143,363.4,5.0,2.0
322,580.134,368.0,2.0,1.0
323,580.351,368.0,1.0,1.0
324,580.506,368.0,3.0,2.0
325,584.35,369.75,4.0,2.0
326,589.651,369.0,4.0,1.0
327,591.015,366.0,4.0,1.0
328,593.991,366.0,1.0,1.0
329,594.022,364.3333333333333,3.0,2.0
330,594.766,363.0,2.0,2.0
331,597.525,357.0,2.0,1.0
332,602.733,356.0,2.0,1.0
333,603.756,355.0,1.0,1.0
334,604.996,357.0,2.0,2.0
335,608.251,358.0,1.0,1.0
336,610.08,357.0,1.0,1.0
337,612.808,356.5,4.0,2.0
338,614.916,357.0,3.0,1.0
339,616.156,358.0,3.0,2.0
340,618.295,357.0,1.0,1.0
341,619.566,356.6666666666667,6.0,4.0
342,620.651,360.0,2.0,1.0
343,624.619,355.0,1.0,1.0
344,626.324,357.0,1.0,1.0
345,626.603,358.0,1.0,1.0
346,626.913,358.0,4.0,1.0
347,628.587,357.0,3.0,1.0
348,628.68,357.0,1.0,1.0
349,632.121,354.3333333333333,6.0,2.0
350,636.244,360.5,6.0,4.0
351,637.732,364.0,3.0,1.0
352,638.631,364.0,1.0,1.0
353,640.212,358.0,2.0,1.0
354,641.855,358.0,2.0,2.0
355,642.661,352.0,1.0,1.0
356,644.18,352.0,2.0,1.0
357,645.079,356.8,5.0,3.0
358,650.597,361.0,2.0,1.0
359,650.752,361.0,1.0,1.0
360,652.798,363.0,2.0,1.0
361,653.573,366.0,4.0,1.0
362,654.348,366.0,1.0,1.0
363,655.898,363.0,1.0,1.0
364,656.549,368.0,3.0,1.0
365,656.859,368.0,1.0,1.0
366,657.386,368.0,1.0,1.0
367,659.804,369.0,5.0,1.0
368,661.23,368.0,4.0,1.0
369,664.578,370.0,1.0,1.0
370,664.671,370.0,4.0,1.0
371,664.981,370.0,1.0,1.0
372,665.353,370.0,1.0,1.0
373,669.104,367.0,5.0,3.0
374,669.693,364.0,4.0,2.0
375,674.839,367.0,1.0,1.0
376,674.87,359.5,2.0,2.0
377,677.474,356.0,2.0,1.0
378,678.311,357.0,4.0,1.0
379,679.985,357.0,1.0,1.0
380,683.736,357.0,1.0,1.0
381,685.038,355.0,1.0,1.0
382,685.844,355.0,1.0,1.0
383,688.975,351.0,1.0,1.0
384,691.982,351.0,4.0,2.0
385,692.447,355.6666666666667,3.0,2.0
386,695.175,357.0,2.0,1.0
387,697.035,357.0,2.0,1.0
388,697.252,357.0,1.0,1.0
389,700.724,359.0,2.0,1.0
390,701.158,360.0,4.0,1.0
391,703.111,364.0,2.0,1.0
392,703.793,363.0,2.0,1.0
393,704.072,360.0,1.0,1.0
394,709.125,353.0,3.0,2.0
395,711.543,356.0,1.0,1.0
396,712.349,355.0,1.0,1.0
397,713.31,355.0,2.0,1.0
398,713.372,355.5,2.0,2.0
399,721.37,356.0,3.0,1.0
400,722.393,350.0,1.0,1.0
401,725.307,350.0,1.0,1.0
402,725.4,350.0,1.0,1.0
403,727.911,357.0,4.0,1.0
404,728.066,357.0,4.0,1.0
405,728.221,359.0,3.0,1.0
406,730.081,360.0,1.0,1.0
407,731.6,362.0,1.0,1.0
408,734.421,362.5,4.0,2.0
409,734.948,362.0,1.0,1.0
410,735.692,363.0,3.0,1.0
411,736.374,363.0,3.0,1.0
412,739.474,362.0,2.0,1.0
413,740.249,361.0,1.0,1.0
414,741.799,365.0,2.0,1.0
415,744.031,366.0,5.0,3.0
416,744.713,366.0,5.0,1.0
417,744.837,366.0,3.0,1.0
418,745.829,366.0,2.0,2.0
419,746.325,363.5,2.0,2.0
420,747.162,361.0,2.0,1.0
421,747.224,360.25,4.0,2.0
422,756.772,366.0,4.0,1.0
423,757.206,365.0,2.0,1.0
424,760.089,362.25,4.0,3.0
425,760.926,352.6,5.0,2.0
426,761.36,364.5,4.0,2.0
427,763.809,366.0,5.0,1.0
428,767.746,366.0,1.0,1.0
429,770.536,365.2,5.0,2.0
430,770.629,365.0,3.0,1.0
431,772.985,365.0,2.0,1.0
432,773.14,361.5,4.0,2.0
433,775.0,367.0,5.0,1.0
434,776.922,368.0,3.0,1.0
435,778.286,366.0,5.0,2.0
436,779.495,360.0,5.0,1.0
437,782.688,363.0,2.0,1.0
438,783.742,361.0,4.0,1.0
439,787.71,365.5,4.0,2.0
440,788.888,362.0,4.0,2.0
441,791.244,360.0,5.0,2.0
442,792.701,366.0,1.0,1.0
443,797.196,356.0,5.0,1.0
444,798.436,358.0,1.0,1.0
445,798.467,358.0,1.0,1.0
446,803.52,354.0,3.0,1.0
447,803.737,354.0,1.0,1.0
448,807.395,354.0,5.0,1.0
449,808.573,360.875,8.0,3.0
450,810.588,364.5,2.0,2.0
451,815.92,362.0,1.0,1.0
452,816.509,365.0,3.0,1.0
453,816.726,366.0,3.0,1.0
454,817.501,365.0,2.0,1.0
455,820.508,357.0,2.0,1.0
456,822.213,354.0,1.0,1.0
457,822.771,353.0,2.0,1.0
458,825.871,351.0,2.0,1.0
459,826.522,353.0,1.0,1.0
460,827.266,353.0,1.0,1.0
461,829.529,356.0,8.0,2.0
462,830.49,356.0,1.0,1.0
463,832.288,360.0,1.0,1.0
464,835.853,360.0,1.0,1.0
465,839.79,359.0,4.0,2.0
466,840.472,365.0,2.0,1.0
467,841.743,364.0,4.0,1.0
468,841.836,364.0,2.0,1.0
469,842.27,362.0,2.0,1.0
470,842.859,365.0,2.0,1.0
471,845.184,364.0,1.0,1.0
472,846.114,360.0,1.0,1.0
473,848.377,360.8,5.0,2.0
474,851.012,364.0,2.0,1.0
475,855.166,367.0,4.0,2.0
476,857.522,367.0,3.0,1.0
477,858.049,367.0,1.0,1.0
478,858.111,367.0,2.0,1.0
479,859.63,365.6666666666667,3.0,2.0
480,859.816,361.0,5.0,3.0
481,861.614,363.0,1.0,1.0
482,862.761,363.0,1.0,1.0
483,866.667,365.0,5.0,1.0
484,867.07,364.4,5.0,2.0
485,872.712,366.0,2.0,1.0
486,872.929,364.3333333333333,3.0,2.0
487,874.634,363.5,4.0,2.0
488,874.789,363.0,2.0,1.0
489,876.091,365.0,1.0,1.0
490,881.485,368.0,5.0,1.0
491,885.267,368.0,1.0,1.0
492,885.298,368.0,2.0,1.0
493,886.135,364.5,4.0,2.0
494,887.623,361.0,3.0,2.0
495,894.133,360.0,5.0,2.0
496,894.505,360.0,2.0,1.0
497,894.939,359.0,1.0,1.0
498,895.032,360.0,1.0,1.0
499,895.249,358.0,2.0,1.0
500,895.621,358.0,2.0,1.0
501,898.752,357.5,2.0,2.0
502,902.131,365.0,1.0,1.0
503,905.045,365.0,4.0,2.0
504,906.161,364.4,5.0,2.0
505,908.734,364.0,5.0,1.0
506,913.384,365.0,4.0,1.0
507,916.732,367.0,3.0,1.0
508,918.189,364.0,1.0,1.0
509,919.212,364.0,3.0,2.0
510,923.552,363.0,2.0,2.0
511,927.706,361.0,1.0,1.0
512,928.047,359.0,2.0,1.0
513,928.388,359.0,1.0,1.0
514,930.434,357.0,1.0,1.0
515,930.806,360.5,2.0,2.0
516,931.705,362.0,5.0,1.0
517,935.208,363.6666666666667,3.0,3.0
518,936.2,363.6666666666667,6.0,2.0
519,937.936,364.0,1.0,1.0
520,941.129,364.0,1.0,1.0
521,946.616,366.0,2.0,1.0
522,947.298,363.3333333333333,3.0,2.0
523,948.972,363.0,2.0,1.0
524,949.995,361.0,5.0,1.0
525,952.382,359.0,1.0,1.0
526,957.869,362.0,3.0,1.0
527,958.737,361.0,3.0,1.0
528,962.674,364.0,2.0,1.0
529,962.705,358.0,3.0,3.0
530,965.247,354.0,2.0,1.0
531,965.898,356.0,1.0,1.0
532,966.239,359.5,4.0,2.0
533,967.634,355.0,3.0,1.0
534,968.719,357.0,1.0,1.0
535,968.998,357.0,3.0,1.0
536,969.029,356.0,3.0,1.0
537,969.153,357.0,1.0,1.0
538,974.113,359.6666666666667,3.0,2.0
539,980.53,362.0,2.0,1.0
540,982.607,364.0,2.0,1.0
541,992.279,366.0,4.0,1.0
542,992.744,364.0,1.0,1.0
543,992.899,364.0,3.0,1.0
544,994.077,364.0,5.0,1.0
545,999.223,362.0,4.0,1.0
546,1000.246,362.0,3.0,1.0
547,1000.928,360.0,2.0,1.0
548,1001.765,360.0,5.0,1.0
549,1007.035,362.6666666666667,3.0,2.0
550,1011.282,362.0,2.0,1.0
551,1012.77,362.0,1.0,1.0
552,1013.948,361.0,3.0,1.0
553,1014.661,360.0,5.0,2.0
554,1018.598,360.4,5.0,2.0
555,1019.373,360.0,4.0,1.0
556,1020.923,360.0,5.0,1.0
557,1024.922,361.2,5.0,2.0
558,1026.379,364.0,1.0,1.0
559,1028.332,362.0,3.0,1.0
560,1028.611,362.0,2.0,1.0
561,1030.75,362.0,1.0,1.0
562,1031.122,361.0,2.0,1.0
563,1032.145,359.0,3.0,1.0
564,1032.393,359.0,1.0,1.0
565,1032.486,356.6666666666667,3.0,2.0
566,1034.346,350.3333333333333,6.0,2.0
567,1036.64,351.0,2.0,1.0
568,1038.407,354.0,2.0,1.0
569,1038.5,354.0,3.0,1.0
570,1042.468,353.0,1.0,1.0
571,1045.661,361.0,3.0,1.0
572,1045.816,360.0,2.0,1.0
573,1046.312,360.0,2.0,1.0
574,1046.746,360.0,1.0,1.0
575,1052.884,363.0,2.0,1.0
576,1053.783,359.0,5.0,3.0
577,1055.302,355.4,5.0,2.0
578,1058.154,360.0,4.0,1.0
579,1059.053,361.0,5.0,1.0
580,1061.998,361.0,2.0,1.0
581,1063.703,360.0,1.0,1.0
582,1068.384,360.0,1.0,1.0
583,1069.221,360.0,1.0,1.0
584,1071.701,358.0,3.0,1.0
585,1072.321,359.6666666666667,6.0,2.0
586,1073.344,361.0,1.0,1.0
587,1076.568,362.0,2.0,1.0
588,1076.661,361.0,4.0,1.0
589,1078.211,361.0,3.0,1.0
590,1078.676,358.0,3.0,3.0
591,1082.396,362.0,2.0,1.0
592,1084.597,363.0,2.0,1.0
593,1084.752,363.0,1.0,1.0
594,1085.434,363.0,1.0,1.0
595,1086.984,363.0,3.0,1.0
596,1088.224,363.0,4.0,1.0
597,1092.657,361.0,5.0,1.0
598,1098.082,360.0,3.0,1.0
599,1098.206,360.0,1.0,1.0
600,1099.074,360.0,4.0,1.0
601,1100.252,360.0,1.0,1.0
602,1103.786,360.0,4.0,1.0
603,1103.817,360.0,2.0,1.0
604,1112.311,362.0,1.0,1.0
605,1113.427,362.0,4.0,1.0
606,1119.968,361.5,4.0,2.0
607,1120.216,360.0,2.0,1.0
608,1122.665,360.0,1.0,1.0
609,1123.502,358.6666666666667,3.0,3.0
610,1126.819,356.0,2.0,1.0
611,1127.16,356.0,2.0,1.0
612,1131.376,359.0,1.0,1.0
613,1132.895,359.0,4.0,1.0
614,1133.174,359.0,2.0,1.0
615,1133.391,359.0,3.0,1.0
616,1134.321,361.0,2.0,1.0
617,1137.204,359.0,5.0,1.0
618,1137.607,355.2,5.0,2.0
619,1139.405,353.0,2.0,1.0
620,1139.684,352.0,2.0,1.0
621,1139.932,353.0,1.0,1.0
622,1140.459,352.0,1.0,1.0
623,1140.769,354.0,1.0,1.0
624,1142.691,355.0,2.0,1.0
625,1143.621,354.0,1.0,1.0
626,1145.233,351.0,1.0,1.0
627,1146.349,351.0,3.0,1.0
628,1147.93,351.0,3.0,1.0
629,1148.271,351.0,1.0,1.0
630,1148.364,352.0,1.0,1.0
631,1149.387,353.0,2.0,1.0
632,1149.542,352.0,1.0,1.0
633,1152.58,358.3333333333333,3.0,2.0
634,1157.261,357.0,1.0,1.0
635,1157.85,355.3333333333333,3.0,3.0
636,1162.004,359.3333333333333,3.0,2.0
637,1168.731,359.0,1.0,1.0
638,1171.676,359.0,3.0,1.0
639,1171.862,358.0,1.0,1.0
640,1173.598,362.0,1.0,1.0
641,1176.481,359.0,1.0,1.0
642,1179.24,361.0,3.0,2.0
643,1179.519,361.0,3.0,1.0
644,1179.612,361.0,3.0,1.0
645,1179.767,355.6,5.0,2.0
646,1181.317,356.0,3.0,3.0
647,1184.51,350.3333333333333,3.0,2.0
648,1193.252,362.0,5.0,3.0
649,1193.934,358.5,4.0,2.0
650,1202.459,361.0,2.0,1.0
651,1203.637,355.0,5.0,2.0
652,1204.35,354.0,3.0,1.0
653,1204.939,354.0,1.0,1.0
654,1205.373,345.0,4.0,1.0
655,1209.434,351.0,5.0,1.0
656,1212.751,352.0,1.0,1.0
657,1213.929,352.0,5.0,3.0
658,1216.595,358.0,2.0,1.0
659,1219.292,359.6,5.0,3.0
660,1219.54,358.0,3.0,1.0
661,1220.346,360.0,4.0,1.0
662,1220.966,360.0,4.0,1.0
663,1221.121,358.0,4.0,1.0
664,1227.166,359.0,3.0,1.0
665,1231.94,357.6,5.0,2.0
666,1232.033,356.6,5.0,2.0
667,1233.025,358.0,1.0,1.0
668,1233.986,357.0,3.0,1.0
669,1237.861,362.0,2.0,1.0
670,1238.388,359.75,4.0,2.0
671,1238.512,359.0,5.0,1.0
672,1240.465,359.0,3.0,1.0
673,1242.077,359.0,4.0,1.0
674,1245.239,361.0,3.0,1.0
675,1246.665,361.0,3.0,1.0
676,1247.998,358.0,2.0,1.0
677,1250.633,358.0,1.0,1.0
678,1255.531,355.8,5.0,3.0
679,1259.034,354.0,2.0,1.0
680,1262.258,347.0,4.0,1.0
681,1262.351,348.0,1.0,1.0
682,1263.064,349.0,3.0,1.0
683,1264.924,350.0,2.0,1.0
684,1265.265,350.0,4.0,1.0
685,1265.885,356.6,15.0,5.0
686,1268.737,358.0,1.0,1.0
687,1269.76,358.0,2.0,1.0
688,1270.256,360.0,3.0,1.0
689,1273.139,359.0,3.0,1.0
690,1274.348,359.0,1.0,1.0
691,1279.618,358.0,1.0,1.0
692,1280.114,355.0,5.0,2.0
693,1281.106,353.4,5.0,2.0
694,1281.819,352.0,1.0,1.0
695,1282.749,351.0,3.0,1.0
696,1283.555,351.0,3.0,1.0
697,1283.803,351.0,5.0,1.0
698,1285.601,360.0,2.0,1.0
699,1291.398,360.0,3.0,1.0
700,1291.553,359.0,2.0,1.0
701,1293.878,359.0,5.0,1.0
702,1297.691,360.0,2.0,1.0
703,1298.869,360.0,3.0,1.0
704,1299.21,359.0,4.0,1.0
705,1299.768,357.0,1.0,1.0
706,1300.295,359.0,1.0,1.0
707,1303.736,360.0,2.0,1.0
708,1307.115,358.0,1.0,1.0
709,1307.208,358.0,4.0,1.0
710,1308.51,357.0,4.0,1.0
711,1310.773,358.0,2.0,1.0
712,1310.835,359.0,3.0,1.0
713,1311.641,357.0,4.0,1.0
714,1311.827,357.0,1.0,1.0
715,1312.664,358.0,4.0,1.0
716,1313.966,358.0,1.0,1.0
717,1318.802,359.0,1.0,1.0
718,1323.235,360.0,1.0,1.0
719,1324.63,360.0,3.0,2.0
720,1324.754,360.0,2.0,1.0
721,1326.366,360.0,3.0,1.0
722,1333.744,359.0,2.0,1.0
723,1334.55,359.0,2.0,1.0
724,1336.348,357.0,2.0,2.0
725,1338.239,357.0,1.0,1.0
726,1338.487,357.0,3.0,1.0
727,1338.952,357.0,4.0,1.0
728,1340.998,356.5,2.0,2.0
729,1342.765,354.0,1.0,1.0
730,1343.633,353.6,5.0,2.0
731,1343.788,356.0,5.0,1.0
732,1345.369,356.0,1.0,1.0
733,1345.555,355.0,1.0,1.0
734,1345.865,356.0,3.0,1.0
735,1347.849,355.3333333333333,3.0,2.0
736,1349.833,354.0,3.0,1.0
737,1354.359,355.0,3.0,2.0
738,1357.242,359.0,2.0,1.0
739,1357.676,359.0,5.0,1.0
740,1358.792,359.0,4.0,1.0
741,1360.466,354.0,1.0,1.0
742,1362.915,356.0,1.0,1.0
743,1363.69,358.0,1.0,1.0
744,1364.124,358.0,2.0,1.0
745,1364.682,359.0,2.0,1.0
746,1364.961,357.0,1.0,1.0
747,1371.192,360.0,2.0,1.0
748,1371.316,359.0,2.0,2.0
749,1375.532,357.0,2.0,1.0
750,1375.935,357.0,3.0,2.0
751,1376.431,357.0,1.0,1.0
752,1378.012,359.4,5.0,2.0
753,1381.949,362.0,5.0,1.0
754,1384.491,358.0,4.0,1.0
755,1387.374,358.6666666666667,3.0,2.0
