,Time,Weighted_Price,Total_Size,Order_Number
333,585.435,303.0,3.0,1.0
334,586.024,302.25,4.0,3.0
335,587.605,307.0,1.0,1.0
336,590.302,301.0,1.0,1.0
337,591.604,305.0,1.0,1.0
338,593.371,305.0,1.0,1.0
339,593.588,304.0,1.0,1.0
340,594.642,307.0,2.0,1.0
341,594.766,307.0,2.0,1.0
342,604.5,295.0,4.0,2.0
343,604.779,302.0,5.0,2.0
344,605.337,302.0,1.0,1.0
345,612.312,305.0,1.0,1.0
346,612.56,297.3333333333333,3.0,2.0
347,614.575,303.0,1.0,1.0
348,619.318,295.0,1.0,1.0
349,621.178,298.0,1.0,1.0
350,621.24,298.0,1.0,1.0
351,622.263,298.0,1.0,1.0
352,630.323,294.0,2.0,1.0
353,631.129,296.0,1.0,1.0
354,631.253,297.0,1.0,1.0
355,631.78,300.5,8.0,3.0
356,633.578,300.0,1.0,1.0
357,634.973,300.0,2.0,1.0
358,635.407,301.25,4.0,3.0
359,637.019,300.0,1.0,1.0
360,642.165,293.0,1.0,1.0
361,642.661,293.4,5.0,2.0
362,643.25,295.0,1.0,1.0
363,643.405,301.27272727272725,11.0,5.0
364,646.722,302.0,1.0,1.0
365,646.908,301.0,1.0,1.0
366,647.125,302.0,4.0,1.0
367,648.148,303.0,2.0,1.0
368,648.737,302.0,1.0,1.0
369,653.325,299.0,1.0,1.0
370,653.387,298.0,2.0,1.0
371,654.255,301.0,1.0,1.0
372,658.688,296.0,3.0,1.0
373,661.323,293.0,2.0,1.0
374,665.167,292.0,2.0,1.0
375,667.368,296.0,2.0,1.0
376,668.949,295.0,2.0,1.0
377,669.228,296.0,2.0,1.0
378,669.817,298.0,1.0,1.0
379,669.848,298.0,2.0,1.0
380,671.46,301.3333333333333,6.0,2.0
381,673.32,302.0,2.0,1.0
382,673.692,302.0,2.0,1.0
383,674.746,302.0,2.0,1.0
384,680.233,295.0,1.0,1.0
385,680.357,295.0,2.0,1.0
386,680.76,296.0,4.0,1.0
387,682.682,293.0,4.0,1.0
388,687.27,293.0,1.0,1.0
389,690.463,295.8,5.0,3.0
390,691.765,292.0,4.0,1.0
391,695.733,295.0,2.0,2.0
392,700.29,299.85714285714283,7.0,3.0
393,700.693,301.0,7.0,3.0
394,701.251,298.0,2.0,1.0
395,702.057,301.0,2.0,1.0
396,702.708,303.0,1.0,1.0
397,702.801,302.0,4.0,1.0
398,702.925,302.0,4.0,1.0
399,703.514,304.0,1.0,1.0
400,704.165,303.0,1.0,1.0
401,708.412,295.0,1.0,1.0
402,711.636,300.0,2.0,1.0
403,715.821,302.6666666666667,3.0,2.0
404,716.038,305.0,2.0,1.0
405,716.255,304.0,2.0,1.0
406,717.681,300.0,1.0,1.0
407,719.696,303.0,4.0,1.0
408,719.789,301.0,1.0,1.0
409,722.052,305.0,5.0,2.0
410,722.486,307.0,2.0,1.0
411,723.881,309.0,2.0,2.0
412,724.191,307.0,4.0,3.0
413,728.128,310.0,3.0,1.0
414,728.655,308.0,3.0,1.0
415,730.112,307.0,4.0,1.0
416,731.817,308.0,2.0,1.0
417,734.855,306.0,5.0,3.0
418,736.25,306.2,5.0,2.0
419,739.846,304.0,4.0,1.0
420,739.877,304.0,5.0,2.0
421,740.528,302.0,1.0,1.0
422,744.713,302.0,1.0,1.0
423,745.457,296.2,5.0,3.0
424,745.674,304.0,2.0,1.0
425,746.325,300.0,1.0,1.0
426,747.627,297.0,2.0,1.0
427,747.813,300.0,1.0,1.0
428,748.402,297.0,3.0,1.0
429,748.526,298.0,2.0,1.0
430,749.425,298.0,2.0,1.0
431,749.952,299.6666666666667,3.0,2.0
432,754.509,297.0,1.0,1.0
433,756.369,299.0,3.0,3.0
434,763.096,295.0,1.0,1.0
435,763.127,297.0,5.0,2.0
436,768.211,299.0,1.0,1.0
437,768.49,297.0,4.0,1.0
438,771.497,292.0,2.0,2.0
439,772.83,292.0,1.0,1.0
440,777.263,293.0,3.0,1.0
441,779.402,295.0,2.0,1.0
442,780.549,295.0,1.0,1.0
443,781.138,295.0,1.0,1.0
444,783.959,296.6,5.0,2.0
445,785.943,293.0,2.0,1.0
446,788.826,293.0,3.0,1.0
447,789.384,294.0,1.0,1.0
448,791.616,298.0,1.0,1.0
449,794.034,298.0,1.0,1.0
450,794.282,297.0,1.0,1.0
451,794.654,298.0,1.0,1.0
452,794.747,298.0,2.0,1.0
453,796.421,298.6666666666667,6.0,2.0
454,797.134,301.75,12.0,4.0
455,800.668,307.0,5.0,1.0
456,800.73,307.0,2.0,1.0
457,801.381,301.0,3.0,1.0
458,802.838,301.0,5.0,1.0
459,803.21,302.3333333333333,6.0,2.0
460,804.698,301.0,5.0,1.0
461,806.93,301.0,5.0,1.0
462,807.302,300.6,5.0,2.0
463,816.261,307.4,5.0,2.0
464,816.54,307.0,3.0,1.0
465,816.819,307.0,3.0,1.0
466,818.4,307.0,3.0,1.0
467,819.919,307.0,3.0,1.0
468,821.934,307.0,3.0,1.0
469,822.151,307.0,4.0,1.0
470,822.709,307.0,4.0,1.0
471,824.414,307.0,4.0,1.0
472,824.569,306.0,5.0,1.0
473,825.22,306.0,1.0,1.0
474,825.499,307.0,1.0,1.0
475,829.87,304.6666666666667,3.0,3.0
476,833.373,306.0,4.0,1.0
477,836.938,309.0,5.0,1.0
478,837.248,308.2,5.0,2.0
479,839.139,306.0,3.0,1.0
480,840.565,305.5,4.0,2.0
481,841.34,304.0,1.0,1.0
482,842.735,303.5,2.0,2.0
483,843.479,303.0,4.0,1.0
484,844.719,303.0,1.0,1.0
485,845.432,303.0,4.0,1.0
486,845.959,303.0,4.0,1.0
487,846.145,303.0,5.0,1.0
488,846.331,303.0,3.0,1.0
489,847.447,304.0,1.0,1.0
490,849.834,305.3333333333333,3.0,2.0
491,851.446,308.0,3.0,1.0
492,853.895,307.0,4.0,2.0
493,856.344,304.0,1.0,1.0
494,856.716,307.0,1.0,1.0
495,860.994,304.0,2.0,1.0
496,861.242,305.0,2.0,1.0
497,861.583,303.25,4.0,2.0
498,864.435,306.0,3.0,1.0
499,864.838,306.0,5.0,1.0
500,865.148,304.25,4.0,3.0
501,868.775,308.0,1.0,1.0
502,869.829,308.0,2.0,1.0
503,871.255,303.0,3.0,1.0
504,871.441,303.0,2.0,1.0
505,871.565,304.0,1.0,1.0
506,871.751,302.0,3.0,1.0
507,873.177,302.0,2.0,1.0
508,873.797,302.0,1.0,1.0
509,876.897,304.0,2.0,2.0
510,878.013,302.75,4.0,2.0
511,879.377,302.0,3.0,1.0
512,879.718,301.6,5.0,2.0
513,881.578,306.0,1.0,1.0
514,885.918,302.75,4.0,2.0
515,886.848,303.0,4.0,1.0
516,888.677,305.5,2.0,2.0
517,889.762,302.0,3.0,1.0
518,891.343,305.0,1.0,1.0
519,892.893,303.75,4.0,2.0
520,894.567,303.0,2.0,1.0
521,896.241,304.0,3.0,1.0
522,897.946,303.5,2.0,2.0
523,902.441,300.0,4.0,2.0
524,902.503,301.0,2.0,1.0
525,902.596,300.0,2.0,1.0
526,902.813,300.0,1.0,1.0
527,903.836,300.0,2.0,1.0
528,905.293,298.5,4.0,2.0
529,906.533,294.0,2.0,2.0
530,908.703,293.0,5.0,1.0
531,912.919,305.0,1.0,1.0
532,913.477,303.6666666666667,3.0,2.0
533,913.756,303.0,1.0,1.0
534,914.221,303.0,1.0,1.0
535,914.314,303.0,2.0,1.0
536,915.709,304.0,2.0,1.0
537,915.957,304.0,1.0,1.0
538,919.119,303.0,3.0,1.0
539,924.761,306.0,3.0,1.0
540,927.706,306.0,1.0,1.0
541,927.954,306.0,3.0,1.0
542,932.511,306.0,1.0,1.0
543,932.635,305.2,5.0,3.0
544,936.944,306.2,5.0,2.0
545,936.975,303.8,5.0,3.0
546,937.533,302.0,2.0,1.0
547,942.09,305.0,1.0,1.0
548,942.152,305.0,1.0,1.0
549,942.245,304.0,2.0,1.0
550,942.834,301.2,5.0,2.0
551,943.454,301.0,1.0,1.0
552,944.322,299.0,3.0,1.0
553,944.756,299.0,1.0,1.0
554,945.19,300.0,2.0,1.0
555,945.283,299.0,1.0,1.0
556,945.469,300.0,1.0,1.0
557,945.841,298.6666666666667,3.0,2.0
558,946.957,298.0,2.0,1.0
559,947.515,298.0,1.0,1.0
560,948.104,297.0,1.0,1.0
561,953.498,304.0,1.0,1.0
562,958.396,305.0,2.0,1.0
563,958.52,305.0,4.0,1.0
564,959.109,305.0,4.0,1.0
565,963.108,305.0,1.0,1.0
566,963.325,305.0,1.0,1.0
567,964.534,303.0,3.0,2.0
568,965.371,301.0,2.0,1.0
569,965.929,301.0,1.0,1.0
570,969.99,304.25,4.0,2.0
571,972.47,304.0,3.0,1.0
572,972.501,304.0,3.0,1.0
573,972.842,304.0,3.0,1.0
574,972.966,304.0,1.0,1.0
575,973.493,304.0,1.0,1.0
576,973.648,302.2,5.0,3.0
577,977.554,303.5,4.0,2.0
578,978.174,303.0,1.0,1.0
579,979.197,301.0,3.0,1.0
580,979.414,301.0,5.0,2.0
581,980.499,302.0,1.0,1.0
582,981.088,301.0,4.0,2.0
583,983.227,301.0,2.0,1.0
584,983.599,301.0,1.0,1.0
585,983.661,301.0,1.0,1.0
586,984.157,301.0,2.0,1.0
587,987.319,305.0,4.0,1.0
588,990.884,306.0,4.0,2.0
589,994.883,304.0,3.0,1.0
590,995.658,304.0,2.0,1.0
591,995.782,304.0,1.0,1.0
592,996.681,304.0,2.0,1.0
593,997.673,304.0,3.0,1.0
594,1000.432,304.0,1.0,1.0
595,1002.199,304.0,5.0,3.0
596,1003.687,301.5,2.0,2.0
597,1004.958,307.0,4.0,1.0
598,1005.764,302.2,5.0,2.0
599,1006.818,301.0,5.0,1.0
600,1007.221,301.0,1.0,1.0
601,1007.748,301.0,4.0,2.0
602,1008.461,299.0,1.0,1.0
603,1009.205,304.0,1.0,1.0
604,1011.437,305.0,2.0,1.0
605,1012.15,302.0,2.0,1.0
606,1012.956,303.0,2.0,1.0
607,1014.785,304.0,5.0,3.0
608,1015.188,301.0,5.0,1.0
609,1020.799,303.0,3.0,1.0
610,1023.217,302.5,4.0,2.0
611,1023.93,301.0,3.0,1.0
612,1029.975,302.0,4.0,2.0
613,1033.261,301.2,5.0,2.0
614,1035.803,301.0,4.0,1.0
615,1037.229,304.0,4.0,1.0
616,1040.019,302.8,5.0,3.0
617,1040.639,298.6,5.0,3.0
618,1043.088,305.0,1.0,1.0
619,1043.77,298.0,2.0,1.0
620,1044.049,301.0,4.0,1.0
621,1045.103,301.0,1.0,1.0
622,1045.196,293.0,2.0,1.0
623,1046.064,299.3333333333333,3.0,2.0
624,1046.498,300.0,3.0,1.0
625,1048.637,294.0,2.0,1.0
626,1048.916,296.8,5.0,3.0
627,1049.97,299.0,2.0,1.0
628,1053.163,299.0,2.0,1.0
629,1053.38,300.0,4.0,1.0
630,1056.914,299.4,5.0,2.0
631,1058.681,295.0,1.0,1.0
632,1063.269,304.0,2.0,2.0
633,1063.641,300.0,5.0,1.0
634,1065.191,302.0,2.0,1.0
635,1065.222,300.0,1.0,1.0
636,1065.47,300.0,3.0,1.0
637,1065.532,301.0,1.0,1.0
638,1065.594,300.0,2.0,1.0
639,1066.4,298.0,1.0,1.0
640,1072.321,290.2,5.0,3.0
641,1072.848,292.0,2.0,1.0
642,1073.468,295.3333333333333,3.0,2.0
643,1075.607,296.0,2.0,1.0
644,1076.041,297.0,1.0,1.0
645,1078.986,299.0,1.0,1.0
646,1081.311,303.0,3.0,1.0
647,1084.597,306.5,4.0,2.0
648,1085.093,304.0,2.0,1.0
649,1085.155,304.0,2.0,1.0
650,1089.34,304.0,2.0,1.0
651,1089.898,303.0,1.0,1.0
652,1090.363,301.4,5.0,2.0
653,1090.394,300.0,4.0,1.0
654,1090.704,300.0,2.0,1.0
655,1091.014,303.0,3.0,1.0
656,1094.145,300.0,1.0,1.0
657,1095.447,299.0,1.0,1.0
658,1096.966,299.0,1.0,1.0
659,1097.09,299.0,4.0,1.0
660,1098.144,301.0,2.0,1.0
661,1108.064,305.0,2.0,1.0
662,1108.343,305.0,2.0,2.0
663,1108.932,305.0,2.0,1.0
664,1110.11,305.0,4.0,1.0
665,1113.613,303.0,1.0,1.0
666,1113.83,303.0,4.0,1.0
667,1114.109,303.0,4.0,1.0
668,1121.735,307.0,2.0,1.0
669,1124.401,305.0,5.0,1.0
670,1124.463,302.4,5.0,2.0
671,1125.362,302.0,4.0,2.0
672,1125.92,302.75,4.0,2.0
673,1126.571,301.0,4.0,1.0
674,1126.757,301.0,2.0,1.0
675,1128.09,302.0,4.0,1.0
676,1128.121,303.0,1.0,1.0
677,1128.493,301.0,1.0,1.0
678,1128.71,299.2,5.0,4.0
679,1128.896,302.0,5.0,1.0
680,1129.392,298.0,4.0,1.0
681,1133.949,303.6666666666667,3.0,2.0
682,1136.739,303.0,1.0,1.0
683,1138.382,300.0,3.0,2.0
684,1139.312,299.0,3.0,2.0
685,1139.777,299.0,1.0,1.0
686,1142.319,299.0,4.0,1.0
687,1145.171,301.0,1.0,1.0
688,1146.442,301.0,1.0,1.0
689,1146.566,301.0,3.0,1.0
690,1146.876,302.4,5.0,3.0
691,1148.364,302.0,3.0,1.0
692,1151.65,307.0,4.0,1.0
693,1153.355,307.0,1.0,1.0
694,1154.967,304.0,5.0,2.0
695,1160.64,307.0,1.0,1.0
696,1160.671,302.6666666666667,3.0,3.0
697,1161.632,305.0,2.0,1.0
698,1162.438,300.0,3.0,1.0
699,1162.531,301.0,1.0,1.0
700,1162.903,299.0,2.0,1.0
701,1163.585,302.0,2.0,1.0
702,1164.112,301.0,3.0,1.0
703,1164.205,300.6,5.0,2.0
704,1165.166,300.0,1.0,1.0
705,1165.848,298.0,1.0,1.0
706,1166.406,297.0,1.0,1.0
707,1166.84,297.0,1.0,1.0
708,1167.026,295.0,2.0,1.0
709,1168.452,295.0,1.0,1.0
710,1170.033,297.0,1.0,1.0
711,1170.188,298.6666666666667,6.0,2.0
712,1171.831,296.0,2.0,1.0
713,1174.125,292.3333333333333,3.0,2.0
714,1175.489,291.6666666666667,3.0,2.0
715,1178.372,298.14285714285717,7.0,2.0
716,1181.41,307.0,1.0,1.0
717,1183.084,307.0,2.0,1.0
718,1183.177,307.0,4.0,1.0
719,1183.363,305.0,3.0,2.0
720,1188.013,302.0,5.0,1.0
721,1188.292,301.0,2.0,1.0
722,1189.687,305.0,3.0,1.0
723,1190.834,305.0,2.0,1.0
724,1190.927,305.0,2.0,1.0
725,1195.608,305.0,2.0,1.0
726,1196.104,305.0,4.0,1.0
727,1198.336,308.0,2.0,1.0
728,1202.707,303.0,5.0,1.0
729,1203.451,303.0,3.0,1.0
730,1205.187,307.0,2.0,1.0
731,1206.675,303.0,1.0,1.0
732,1207.512,303.0,3.0,2.0
733,1209.465,302.0,2.0,1.0
734,1209.496,302.0,5.0,2.0
735,1210.488,302.0,3.0,1.0
736,1211.232,303.0,4.0,1.0
737,1212.379,304.5,2.0,2.0
738,1212.41,301.0,4.0,1.0
739,1213.526,302.0,1.0,1.0
740,1213.557,302.0,4.0,1.0
741,1215.51,305.4,5.0,2.0
742,1215.696,304.3333333333333,3.0,2.0
743,1223.88,308.0,1.0,1.0
744,1224.128,304.0,5.0,2.0
745,1225.368,304.0,1.0,1.0
746,1225.957,304.0,3.0,1.0
747,1230.452,304.0,2.0,1.0
748,1232.343,308.0,5.0,1.0
749,1238.636,308.0,1.0,1.0
750,1241.612,306.0,1.0,1.0
751,1242.356,306.0,2.0,1.0
752,1243.255,306.0,3.0,1.0
753,1243.658,306.0,3.0,1.0
754,1244.96,308.0,1.0,1.0
755,1245.549,308.0,2.0,1.0
