,Time,Weighted_Price,Total_Size,Order_Number
170,256.37,153.0,2.0,1.0
171,257.331,151.0,3.0,1.0
172,257.61,151.0,3.0,2.0
173,259.067,150.0,1.0,1.0
174,259.222,150.0,1.0,1.0
175,260.183,150.0,3.0,1.0
176,260.369,148.0,5.0,1.0
177,260.834,148.0,1.0,1.0
178,263.035,147.5,4.0,2.0
179,263.314,147.25,4.0,2.0
180,263.531,146.25,4.0,2.0
181,269.762,151.0,4.0,1.0
182,274.443,151.0,5.0,1.0
183,277.636,151.0,5.0,1.0
184,278.318,151.0,4.0,1.0
185,278.597,151.0,2.0,1.0
186,278.628,151.0,1.0,1.0
187,278.721,148.0,2.0,1.0
188,279.186,151.2,5.0,2.0
189,280.457,148.0,4.0,1.0
190,281.015,153.0,4.0,1.0
191,285.355,153.0,3.0,1.0
192,286.285,153.0,1.0,1.0
193,287.401,153.0,3.0,1.0
194,289.447,153.0,4.0,1.0
195,297.011,152.2,5.0,2.0
196,299.398,151.0,5.0,3.0
197,299.429,150.0,5.0,1.0
198,300.359,150.0,3.0,1.0
199,300.917,148.0,2.0,1.0
200,301.413,147.0,2.0,1.0
201,301.661,146.0,2.0,1.0
202,302.374,147.5,2.0,2.0
203,302.87,148.0,2.0,1.0
204,305.102,148.0,3.0,1.0
205,306.001,148.0,1.0,1.0
206,306.621,148.0,3.0,1.0
207,308.45,146.75,4.0,2.0
208,309.845,145.5,4.0,2.0
209,312.697,146.66666666666666,3.0,2.0
210,313.131,146.0,3.0,1.0
211,319.734,153.0,5.0,1.0
212,320.695,153.0,1.0,1.0
213,321.098,151.0,2.0,2.0
214,321.842,151.0,2.0,1.0
215,322.276,149.5,4.0,3.0
216,322.834,145.0,4.0,2.0
217,324.973,146.5,4.0,2.0
218,325.686,144.6,5.0,3.0
219,326.337,145.0,3.0,1.0
220,326.461,145.0,1.0,1.0
221,326.957,144.0,2.0,1.0
222,327.329,143.0,4.0,2.0
223,329.933,142.0,2.0,1.0
224,330.925,140.0,1.0,1.0
225,333.002,141.0,1.0,1.0
226,336.939,135.0,1.0,1.0
227,337.497,135.0,1.0,1.0
228,338.148,140.33333333333334,9.0,3.0
229,338.303,143.0,2.0,1.0
230,339.574,143.0,2.0,1.0
231,342.674,134.0,1.0,1.0
232,347.138,140.6153846153846,13.0,4.0
233,348.874,138.4,5.0,2.0
234,349.463,153.0,2.0,1.0
235,352.16,153.0,2.0,1.0
236,357.771,153.0,1.0,1.0
237,361.398,153.0,3.0,1.0
238,363.413,151.0,2.0,1.0
239,364.591,151.0,4.0,1.0
240,366.296,151.0,5.0,2.0
241,367.257,151.0,3.0,2.0
242,367.629,149.33333333333334,3.0,2.0
243,369.272,148.0,2.0,1.0
244,369.365,147.0,1.0,1.0
245,369.427,147.0,2.0,1.0
246,370.078,146.0,3.0,1.0
247,370.264,146.0,1.0,1.0
248,370.357,147.0,2.0,1.0
249,372.775,146.6,5.0,2.0
250,377.735,148.0,2.0,1.0
251,378.51,148.0,5.0,3.0
252,380.649,147.0,1.0,1.0
253,380.866,147.0,2.0,1.0
254,380.928,148.0,3.0,1.0
255,382.881,146.0,1.0,1.0
256,385.33,146.0,5.0,1.0
257,385.671,145.2,5.0,2.0
258,388.306,147.0,1.0,1.0
259,388.864,146.0,2.0,1.0
260,389.887,145.0,1.0,1.0
261,390.6,144.0,2.0,1.0
262,390.817,144.0,2.0,1.0
263,391.375,147.0,1.0,1.0
264,391.468,151.0,1.0,1.0
265,394.382,151.0,4.0,2.0
266,397.823,153.0,2.0,1.0
267,401.357,150.2,5.0,3.0
268,402.225,145.0,1.0,1.0
269,409.851,151.0,1.0,1.0
270,410.068,151.0,1.0,1.0
271,410.13,151.0,4.0,2.0
272,414.377,151.66666666666666,3.0,2.0
273,415.462,147.2,5.0,3.0
274,417.539,146.0,4.0,1.0
275,418.686,146.0,4.0,1.0
276,419.058,146.0,1.0,1.0
277,419.523,146.4,5.0,3.0
278,419.895,145.0,5.0,1.0
279,421.011,144.0,3.0,1.0
280,422.313,144.0,3.0,1.0
281,425.413,151.0,1.0,1.0
282,427.149,151.0,5.0,1.0
283,427.428,151.0,2.0,1.0
284,428.513,150.0,2.0,1.0
285,433.349,148.0,4.0,1.0
286,434.434,148.0,1.0,1.0
287,434.837,146.0,3.0,1.0
288,436.449,146.0,1.0,1.0
289,437.1,149.0,1.0,1.0
290,438.402,147.0,2.0,1.0
291,438.836,145.5,2.0,2.0
292,441.502,152.2,5.0,2.0
293,442.711,144.2,5.0,2.0
294,445.222,142.0,5.0,3.0
295,445.78,141.0,2.0,1.0
296,446.462,135.0,3.0,1.0
297,446.679,139.8,5.0,2.0
298,449.004,146.66666666666666,3.0,2.0
299,450.461,147.0,1.0,1.0
300,453.313,150.0,1.0,1.0
301,456.072,151.0,1.0,1.0
302,457.033,151.0,5.0,2.0
303,459.668,151.0,1.0,1.0
304,460.288,151.0,5.0,1.0
305,463.977,153.0,5.0,1.0
306,469.588,152.0,4.0,2.0
307,471.169,151.0,1.0,1.0
308,472.843,151.0,2.0,1.0
309,474.083,151.0,3.0,2.0
310,474.61,151.0,4.0,1.0
311,475.013,151.0,1.0,1.0
312,475.881,151.0,4.0,2.0
313,477.214,149.75,4.0,3.0
314,477.927,146.66666666666666,3.0,2.0
315,479.818,153.0,2.0,1.0
316,480.314,150.66666666666666,3.0,2.0
317,480.562,144.0,1.0,1.0
318,481.43,143.4,5.0,3.0
319,484.499,146.0,3.0,1.0
320,486.669,144.0,4.0,2.0
321,487.289,151.0,5.0,1.0
322,487.971,145.0,4.0,2.0
323,488.715,146.0,1.0,1.0
324,496.248,148.0,2.0,1.0
325,497.085,150.0,1.0,1.0
326,497.643,147.0,1.0,1.0
327,498.108,147.0,1.0,1.0
328,498.914,146.0,1.0,1.0
329,499.1,146.0,1.0,1.0
330,499.937,145.0,3.0,1.0
331,500.03,143.4,5.0,3.0
332,500.557,142.0,2.0,1.0
333,502.2,153.0,4.0,1.0
334,502.262,152.5,4.0,2.0
335,505.548,151.0,3.0,1.0
336,510.694,152.6,5.0,2.0
337,513.484,151.0,1.0,1.0
338,513.515,150.6,5.0,3.0
339,514.042,151.0,1.0,1.0
340,515.933,148.0,2.0,1.0
341,517.049,148.0,1.0,1.0
342,517.452,148.0,4.0,1.0
343,517.607,147.8,5.0,2.0
344,519.157,147.0,1.0,1.0
345,523.032,149.0,4.0,1.0
346,525.326,147.0,2.0,1.0
347,526.256,145.0,5.0,3.0
348,526.535,144.0,5.0,1.0
349,527.589,143.0,3.0,2.0
350,531.588,144.0,2.0,1.0
351,531.681,145.0,1.0,1.0
352,532.642,143.0,2.0,1.0
353,533.2,143.0,1.0,1.0
354,533.386,144.25,4.0,2.0
355,533.789,144.0,2.0,1.0
356,534.161,145.0,2.0,1.0
357,534.347,145.0,1.0,1.0
358,534.936,150.25,4.0,2.0
359,536.455,145.33333333333334,3.0,2.0
360,544.298,152.0,2.0,2.0
361,546.592,149.0,3.0,2.0
362,548.979,150.33333333333334,3.0,2.0
363,552.172,150.0,5.0,1.0
364,552.296,149.0,2.0,2.0
365,555.396,154.0,4.0,1.0
366,556.357,151.0,1.0,1.0
367,557.659,146.66666666666666,3.0,3.0
368,558.093,146.0,2.0,1.0
369,558.744,146.0,1.0,1.0
370,559.085,144.5,4.0,2.0
371,560.945,144.0,2.0,1.0
372,561.72,147.0,2.0,1.0
373,562.712,148.0,2.0,1.0
374,564.2,148.0,2.0,1.0
375,566.897,147.2,5.0,2.0
376,569.594,148.33333333333334,3.0,2.0
377,569.842,147.0,1.0,1.0
378,571.485,151.0,2.0,1.0
379,575.05,149.33333333333334,3.0,2.0
380,576.135,147.0,1.0,1.0
381,577.344,150.0,4.0,1.0
382,579.917,150.0,3.0,1.0
383,581.994,153.0,5.0,1.0
384,586.055,150.0,4.0,1.0
385,586.241,148.66666666666666,3.0,2.0
386,587.388,153.0,4.0,1.0
387,589.062,150.5,2.0,2.0
388,591.635,147.0,2.0,1.0
389,592.379,146.5,4.0,2.0
390,593.65,146.0,5.0,1.0
391,593.681,146.0,5.0,1.0
392,593.712,146.0,4.0,1.0
393,593.774,146.0,2.0,2.0
394,596.905,151.0,1.0,1.0
395,598.269,150.0,2.0,1.0
396,598.331,148.0,2.0,2.0
397,602.392,146.6,5.0,4.0
398,602.733,144.0,5.0,1.0
399,603.942,146.0,5.0,1.0
400,605.926,144.0,5.0,1.0
401,606.949,144.0,2.0,2.0
402,610.607,151.0,1.0,1.0
403,616.435,151.4,5.0,2.0
404,617.737,151.0,2.0,1.0
405,618.171,151.0,5.0,2.0
406,618.481,151.0,2.0,1.0
407,619.504,150.6,5.0,3.0
408,619.814,150.0,1.0,1.0
409,620.31,150.0,1.0,1.0
410,621.488,150.8,5.0,2.0
411,623.193,150.0,1.0,1.0
412,624.526,147.75,4.0,2.0
413,624.743,146.0,1.0,1.0
414,630.819,150.6,5.0,2.0
415,632.741,150.5,4.0,2.0
416,633.671,151.0,2.0,2.0
417,635.903,148.0,4.0,1.0
418,636.213,147.0,4.0,1.0
419,636.616,146.0,1.0,1.0
420,637.05,146.0,1.0,1.0
421,637.329,143.66666666666666,3.0,2.0
422,638.228,143.0,1.0,1.0
423,638.414,143.0,1.0,1.0
424,639.468,143.0,2.0,1.0
425,639.995,144.0,1.0,1.0
426,642.444,138.0,1.0,1.0
427,643.033,144.0,1.0,1.0
428,643.281,144.0,1.0,1.0
429,645.048,152.0,4.0,2.0
430,647.559,151.0,5.0,3.0
431,650.101,151.0,1.0,1.0
432,650.628,149.4,5.0,2.0
433,652.426,147.0,3.0,1.0
434,653.325,144.0,5.0,2.0
435,654.038,143.0,2.0,1.0
436,659.277,135.0,3.0,1.0
437,660.207,135.0,4.0,2.0
438,661.385,141.0,1.0,1.0
439,663.307,140.5,2.0,2.0
440,664.764,135.0,1.0,1.0
441,666.469,135.0,1.0,1.0
442,666.593,135.0,1.0,1.0
443,666.965,136.4,5.0,2.0
444,669.29,141.0,1.0,1.0
445,669.414,139.5,2.0,2.0
446,670.313,136.0,2.0,1.0
447,671.925,138.0,2.0,1.0
448,672.08,139.8,5.0,2.0
449,673.041,142.0,2.0,1.0
450,673.351,142.0,3.0,1.0
451,673.444,142.0,2.0,1.0
452,679.706,135.0,4.0,1.0
453,680.853,140.0,2.0,1.0
454,681.783,141.0,1.0,1.0
455,682.744,139.0,1.0,1.0
456,683.705,139.4,5.0,2.0
457,684.449,141.0,1.0,1.0
458,688.014,137.0,4.0,1.0
459,692.757,135.0,2.0,1.0
460,694.028,137.66666666666666,3.0,2.0
461,694.927,138.0,1.0,1.0
462,695.795,140.0,1.0,1.0
463,696.508,140.0,2.0,1.0
464,696.942,141.0,1.0,1.0
465,697.035,141.0,2.0,1.0
466,697.469,140.0,3.0,1.0
467,697.872,141.0,1.0,1.0
468,698.182,142.0,5.0,1.0
469,698.709,142.0,2.0,1.0
470,699.639,142.4,5.0,2.0
471,700.631,139.0,1.0,1.0
472,702.646,138.0,4.0,2.0
473,703.421,147.66666666666666,3.0,2.0
474,704.568,135.0,2.0,1.0
475,708.257,148.0,2.0,1.0
476,710.489,147.75,4.0,2.0
477,712.721,151.0,3.0,2.0
478,713.62,151.0,3.0,1.0
479,713.961,151.0,2.0,1.0
480,714.085,151.0,1.0,1.0
481,715.635,151.0,1.0,1.0
482,719.107,151.0,5.0,1.0
483,720.595,150.5,4.0,2.0
484,722.052,148.5,4.0,2.0
485,722.486,147.0,3.0,1.0
486,722.951,146.4,5.0,2.0
487,723.199,152.0,1.0,1.0
488,725.462,149.8,5.0,3.0
489,727.508,146.0,1.0,1.0
490,728.748,148.0,4.0,1.0
491,728.996,144.66666666666666,3.0,2.0
492,731.29,143.0,5.0,1.0
493,732.096,142.0,1.0,1.0
494,733.708,144.75,4.0,2.0
495,736.312,149.0,1.0,1.0
496,736.746,150.0,1.0,1.0
497,737.428,150.0,3.0,1.0
498,738.42,153.0,2.0,1.0
499,738.792,153.0,1.0,1.0
500,743.659,153.0,3.0,1.0
501,745.953,153.0,5.0,1.0
502,748.464,151.5,4.0,3.0
503,749.611,151.0,5.0,1.0
504,749.921,151.0,2.0,1.0
505,750.386,150.0,5.0,1.0
506,750.417,150.0,3.0,1.0
507,752.556,150.0,2.0,1.0
508,754.013,147.2,5.0,2.0
509,755.687,146.5,2.0,2.0
510,755.873,146.0,1.0,1.0
511,756.214,147.0,1.0,1.0
512,757.609,145.33333333333334,3.0,3.0
513,760.926,153.0,5.0,1.0
514,761.019,153.0,1.0,1.0
515,765.731,151.0,2.0,1.0
516,768.707,146.8,5.0,3.0
517,768.831,144.0,1.0,1.0
518,770.567,144.0,4.0,1.0
519,772.21,146.0,3.0,1.0
520,772.582,147.0,2.0,1.0
521,776.457,149.25,4.0,2.0
522,776.612,147.0,3.0,1.0
523,778.503,151.0,3.0,1.0
524,778.906,151.0,1.0,1.0
525,779.836,151.0,1.0,1.0
526,784.052,153.0,4.0,1.0
527,784.238,152.33333333333334,3.0,2.0
528,784.517,143.2,5.0,3.0
529,788.826,151.0,1.0,1.0
530,790.314,151.0,1.0,1.0
531,791.337,151.0,3.0,1.0
532,791.585,151.0,2.0,1.0
533,791.771,151.0,5.0,2.0
534,793.662,151.0,4.0,2.0
535,795.677,151.0,3.0,1.0
536,795.77,148.75,4.0,2.0
537,798.901,153.0,2.0,1.0
538,802.993,150.0,2.0,1.0
539,805.039,153.0,2.0,1.0
540,806.124,153.0,2.0,1.0
541,808.635,153.0,3.0,1.0
542,810.061,151.0,1.0,1.0
543,810.774,151.0,5.0,1.0
544,811.673,151.0,1.0,1.0
545,812.355,151.0,1.0,1.0
546,813.44,151.0,3.0,1.0
547,816.168,150.0,4.0,1.0
548,817.408,147.0,5.0,3.0
549,818.586,146.33333333333334,3.0,2.0
550,822.74,147.0,3.0,1.0
551,822.802,147.0,3.0,1.0
552,828.382,152.0,3.0,1.0
553,829.529,151.25,4.0,2.0
554,829.653,148.5,2.0,2.0
555,830.366,147.0,2.0,1.0
556,830.8,147.0,1.0,1.0
557,833.869,146.0,5.0,2.0
558,834.799,148.0,3.0,1.0
559,835.109,151.0,1.0,1.0
560,837.558,150.0,4.0,1.0
561,840.348,149.0,2.0,1.0
562,841.247,150.0,1.0,1.0
563,842.611,147.0,3.0,2.0
564,846.703,147.0,4.0,1.0
565,847.075,147.0,1.0,1.0
566,847.354,148.0,2.0,1.0
567,848.749,146.0,3.0,2.0
568,849.431,144.0,1.0,1.0
569,849.462,144.0,3.0,1.0
570,849.834,142.0,1.0,1.0
571,850.082,142.0,1.0,1.0
572,851.911,143.0,1.0,1.0
573,852.903,151.0,4.0,1.0
574,856.375,151.0,4.0,1.0
575,860.56,144.0,4.0,2.0
576,861.428,141.0,1.0,1.0
577,863.877,153.0,1.0,1.0
578,866.605,152.0,5.0,2.0
579,870.759,148.33333333333334,3.0,2.0
580,871.72,148.0,2.0,1.0
581,875.812,151.0,2.0,1.0
582,877.393,152.0,4.0,1.0
583,877.424,151.0,1.0,1.0
584,878.664,148.0,3.0,1.0
585,878.726,148.0,1.0,1.0
586,879.811,148.0,1.0,1.0
587,880.555,147.0,4.0,1.0
588,880.772,147.0,2.0,1.0
589,881.33,149.0,2.0,1.0
590,881.919,154.0,4.0,1.0
591,881.981,147.4,5.0,3.0
592,884.523,151.0,1.0,1.0
593,886.166,151.0,5.0,1.0
594,888.708,151.0,4.0,1.0
595,890.103,151.0,1.0,1.0
596,890.568,151.0,5.0,1.0
597,892.242,151.0,4.0,2.0
598,893.234,152.0,1.0,1.0
599,894.195,154.0,2.0,1.0
600,897.419,152.0,2.0,1.0
601,898.07,152.0,2.0,1.0
602,898.659,152.0,4.0,1.0
603,898.938,152.0,3.0,1.0
604,900.86,151.5,2.0,2.0
605,903.991,151.0,5.0,1.0
606,904.084,151.0,2.0,1.0
607,910.873,148.0,5.0,5.0
608,914.81,145.0,2.0,1.0
609,915.275,145.0,1.0,1.0
610,916.174,145.0,3.0,2.0
611,917.724,151.66666666666666,3.0,2.0
612,918.933,148.0,5.0,3.0
613,920.142,152.0,1.0,1.0
614,923.211,152.0,3.0,2.0
615,923.397,152.0,1.0,1.0
616,926.28,152.66666666666666,3.0,2.0
617,926.404,152.0,5.0,1.0
618,928.357,152.0,1.0,1.0
619,928.388,148.0,4.0,2.0
620,929.287,147.0,2.0,1.0
621,929.411,148.0,1.0,1.0
622,929.969,145.5,4.0,3.0
623,930.434,145.0,4.0,1.0
624,931.147,144.0,2.0,1.0
625,934.03,143.0,2.0,1.0
626,935.146,141.0,1.0,1.0
627,936.014,139.0,2.0,1.0
628,938.68,141.0,1.0,1.0
629,939.176,140.75,8.0,3.0
630,939.548,143.0,2.0,2.0
631,940.261,144.0,2.0,1.0
632,941.005,142.0,3.0,1.0
633,942.493,140.0,1.0,1.0
634,943.64,141.0,4.0,1.0
635,946.864,144.0,4.0,1.0
636,949.003,150.0,1.0,1.0
637,952.692,152.0,3.0,1.0
638,952.816,150.2,5.0,2.0
639,954.707,149.66666666666666,3.0,2.0
640,957.59,149.0,1.0,1.0
641,958.241,149.0,3.0,1.0
642,959.76,148.0,1.0,1.0
643,959.915,147.0,1.0,1.0
644,960.969,147.0,2.0,1.0
645,961.62,145.0,3.0,2.0
646,962.643,143.0,2.0,1.0
647,963.387,142.0,2.0,1.0
648,963.635,145.4,5.0,3.0
649,964.069,150.0,3.0,1.0
650,964.565,152.0,3.0,1.0
651,965.278,152.0,4.0,1.0
652,966.425,151.66666666666666,3.0,2.0
653,967.975,151.0,2.0,1.0
654,972.098,138.33333333333334,3.0,2.0
655,972.408,151.2,5.0,2.0
656,973.276,147.5,2.0,2.0
657,977.492,147.0,1.0,1.0
658,978.05,148.0,2.0,1.0
659,981.894,154.0,1.0,1.0
660,982.39,154.0,1.0,1.0
661,982.514,153.0,2.0,2.0
662,983.196,152.0,5.0,1.0
663,983.692,148.0,4.0,2.0
664,987.102,154.0,2.0,1.0
665,990.915,154.0,2.0,1.0
666,993.302,152.0,4.0,2.0
667,994.48,152.0,1.0,1.0
668,994.759,152.0,1.0,1.0
669,997.208,150.66666666666666,3.0,3.0
670,1001.641,148.0,1.0,1.0
671,1002.881,151.0,5.0,1.0
672,1004.183,151.0,1.0,1.0
673,1005.485,149.0,1.0,1.0
674,1006.291,147.33333333333334,3.0,2.0
675,1012.894,154.0,2.0,1.0
676,1013.39,147.4,5.0,4.0
677,1013.793,145.0,3.0,2.0
678,1014.413,150.6,5.0,2.0
679,1017.916,150.0,3.0,1.0
680,1018.877,148.0,2.0,1.0
681,1019.218,148.0,2.0,1.0
682,1019.807,146.33333333333334,3.0,2.0
683,1020.303,146.0,2.0,1.0
684,1021.326,147.0,1.0,1.0
685,1021.822,148.0,1.0,1.0
686,1022.101,145.2,5.0,2.0
687,1023.31,146.0,3.0,1.0
688,1023.403,143.0,1.0,1.0
689,1026.534,149.2,5.0,2.0
690,1028.084,147.75,4.0,3.0
691,1028.735,143.0,4.0,1.0
692,1029.076,143.5,2.0,2.0
693,1032.176,137.5,2.0,2.0
694,1038.066,142.33333333333334,6.0,2.0
695,1038.996,143.0,1.0,1.0
696,1040.081,143.0,3.0,1.0
697,1040.949,144.0,1.0,1.0
698,1041.29,143.0,4.0,1.0
699,1041.941,143.4,5.0,2.0
700,1043.274,152.0,1.0,1.0
701,1044.762,148.0,5.0,2.0
702,1046.064,147.0,1.0,1.0
703,1046.684,143.0,2.0,1.0
704,1047.273,136.0,1.0,1.0
705,1047.459,138.2,5.0,3.0
706,1048.048,138.25,4.0,2.0
707,1050.807,140.0,2.0,1.0
708,1052.45,141.5,2.0,2.0
709,1054.031,143.0,2.0,1.0
710,1055.333,143.0,1.0,1.0
711,1055.953,144.0,2.0,1.0
712,1056.046,143.0,2.0,1.0
713,1056.201,144.0,3.0,1.0
714,1056.976,144.0,2.0,1.0
715,1058.712,154.0,1.0,1.0
716,1061.378,153.0,4.0,2.0
717,1063.393,152.0,3.0,2.0
718,1064.571,147.8,5.0,2.0
719,1066.834,143.25,4.0,2.0
720,1068.229,144.0,1.0,1.0
721,1069.283,142.75,4.0,2.0
722,1070.151,143.5,2.0,2.0
723,1072.321,141.0,1.0,1.0
724,1072.755,144.0,3.0,1.0
725,1072.817,142.0,1.0,1.0
726,1073.53,142.0,3.0,1.0
727,1075.08,141.28571428571428,7.0,3.0
728,1077.436,143.0,1.0,1.0
729,1078.831,143.0,2.0,1.0
730,1083.574,154.0,2.0,1.0
731,1084.039,152.0,1.0,1.0
732,1084.566,147.0,2.0,1.0
733,1084.628,152.0,2.0,1.0
734,1085.651,148.0,3.0,1.0
735,1085.899,147.0,1.0,1.0
736,1087.542,147.0,1.0,1.0
737,1087.573,147.0,1.0,1.0
738,1087.728,146.0,1.0,1.0
739,1089.03,146.2,5.0,2.0
740,1092.347,146.0,4.0,1.0
741,1093.308,154.0,1.0,1.0
742,1093.68,154.0,1.0,1.0
743,1096.563,146.0,5.0,1.0
744,1097.338,146.0,5.0,1.0
745,1098.888,148.0,2.0,1.0
746,1101.461,149.0,5.0,3.0
747,1104.499,147.0,3.0,1.0
748,1104.716,147.0,1.0,1.0
749,1106.111,145.0,4.0,2.0
750,1109.428,150.4,5.0,3.0
751,1112.466,144.0,2.0,1.0
752,1112.745,144.0,5.0,1.0
753,1114.388,149.0,2.0,1.0
754,1114.512,149.0,1.0,1.0
755,1115.659,149.0,2.0,1.0
756,1117.767,146.0,1.0,1.0
757,1118.201,146.0,3.0,1.0
758,1118.48,144.5,4.0,2.0
759,1119.968,144.0,2.0,1.0
760,1120.743,144.0,2.0,1.0
