,Time,Weighted_Price,Total_Size,Order_Number
174,251.968,173.25,4.0,2.0
175,252.96,178.0,5.0,1.0
176,253.797,172.5,4.0,2.0
177,256.37,169.75,4.0,2.0
178,256.68,175.0,3.0,1.0
179,257.61,173.0,1.0,1.0
180,258.54,173.0,5.0,1.0
181,263.562,177.6,5.0,2.0
182,263.779,174.5,2.0,2.0
183,263.841,173.0,5.0,2.0
184,269.731,171.5,2.0,2.0
185,270.661,171.0,4.0,2.0
186,271.157,169.5,4.0,2.0
187,272.118,167.0,3.0,1.0
188,272.769,165.66666666666666,6.0,2.0
189,274.784,166.0,7.0,3.0
190,276.179,167.0,1.0,1.0
191,276.644,168.0,2.0,1.0
192,277.419,168.0,2.0,1.0
193,278.628,170.0,4.0,1.0
194,281.046,176.0,1.0,1.0
195,285.138,162.0,2.0,1.0
196,286.471,164.5,2.0,2.0
197,288.982,164.0,2.0,1.0
198,290.005,164.33333333333334,3.0,2.0
199,292.423,165.0,2.0,1.0
200,293.198,165.5,2.0,2.0
201,293.384,167.71428571428572,7.0,2.0
202,296.577,179.0,2.0,2.0
203,297.011,178.0,1.0,1.0
204,297.879,177.2,5.0,2.0
205,299.739,177.0,1.0,1.0
206,300.979,177.0,1.0,1.0
207,302.033,176.25,4.0,2.0
208,303.087,174.0,1.0,1.0
209,304.513,173.25,4.0,2.0
210,308.977,177.0,1.0,1.0
211,309.659,177.0,2.0,1.0
212,310.837,175.0,2.0,2.0
213,313.007,174.0,3.0,1.0
214,313.658,175.0,1.0,1.0
215,313.751,175.0,3.0,1.0
216,314.836,174.0,1.0,1.0
217,314.991,172.0,3.0,2.0
218,315.084,170.0,1.0,1.0
219,320.974,178.0,1.0,1.0
220,323.361,173.0,2.0,2.0
221,324.167,173.0,2.0,1.0
222,325.19,176.0,2.0,1.0
223,326.554,170.0,5.0,3.0
224,328.941,171.0,4.0,1.0
225,330.119,169.0,2.0,2.0
226,330.801,169.0,1.0,1.0
227,333.777,165.0,4.0,1.0
228,333.994,168.0,2.0,2.0
229,340.969,177.5,2.0,2.0
230,346.797,177.0,1.0,1.0
231,347.293,176.0,3.0,1.0
232,347.448,176.0,1.0,1.0
233,348.254,176.0,3.0,1.0
234,348.533,174.0,2.0,1.0
235,349.091,174.0,1.0,1.0
236,350.145,173.5,2.0,2.0
237,351.571,175.0,1.0,1.0
238,352.935,179.0,2.0,1.0
239,355.508,179.0,2.0,2.0
240,357.771,173.0,2.0,1.0
241,358.391,173.0,1.0,1.0
242,360.561,176.0,3.0,1.0
243,362.638,174.5,2.0,2.0
244,363.01,175.0,1.0,1.0
245,363.94,172.0,4.0,1.0
246,364.188,172.0,2.0,1.0
247,367.288,177.0,3.0,1.0
248,367.846,177.0,3.0,1.0
249,368.714,177.0,1.0,1.0
250,369.055,176.0,3.0,1.0
251,369.706,175.0,1.0,1.0
252,375.782,172.0,4.0,2.0
253,375.875,172.0,2.0,1.0
254,376.495,171.0,3.0,3.0
255,377.797,170.0,1.0,1.0
256,377.859,170.0,2.0,1.0
257,378.262,170.0,2.0,1.0
258,385.113,174.0,5.0,1.0
259,385.516,174.0,2.0,1.0
260,385.795,174.0,1.0,1.0
261,390.507,174.0,1.0,1.0
262,391.313,174.0,1.0,1.0
263,393.452,175.0,3.0,1.0
264,393.576,174.0,1.0,1.0
265,394.289,174.0,2.0,1.0
266,398.071,179.2,5.0,2.0
267,398.97,178.0,1.0,1.0
268,399.776,177.0,4.0,2.0
269,401.109,176.0,2.0,1.0
270,401.853,174.0,1.0,1.0
271,402.597,174.0,1.0,1.0
272,402.876,174.0,1.0,1.0
273,409.665,177.33333333333334,3.0,2.0
274,410.998,176.0,1.0,1.0
275,411.742,176.0,1.0,1.0
276,413.044,177.0,4.0,1.0
277,415.989,176.0,1.0,1.0
278,420.453,176.5,4.0,2.0
279,420.515,174.4,5.0,3.0
280,420.794,173.0,5.0,2.0
281,421.786,178.0,1.0,1.0
282,424.049,172.0,4.0,3.0
283,424.638,174.0,3.0,1.0
284,424.731,174.0,3.0,1.0
285,425.227,172.8,5.0,2.0
286,426.095,171.0,2.0,1.0
287,427.459,171.0,1.0,1.0
288,427.552,170.4,5.0,2.0
289,428.234,170.0,5.0,1.0
290,430.094,173.0,3.0,1.0
291,431.861,178.0,1.0,1.0
292,435.395,174.6,5.0,3.0
293,439.084,175.0,1.0,1.0
294,439.549,177.0,3.0,1.0
295,440.541,172.2,5.0,2.0
296,441.006,172.0,2.0,1.0
297,441.316,171.25,4.0,2.0
298,441.812,170.0,1.0,1.0
299,442.153,169.0,3.0,2.0
300,445.563,161.66666666666666,3.0,2.0
301,446.431,164.9090909090909,11.0,4.0
302,454.367,175.0,4.0,1.0
303,454.522,172.0,2.0,2.0
304,455.514,172.0,2.0,1.0
305,461.404,178.0,2.0,2.0
306,461.745,177.0,3.0,1.0
307,464.535,177.0,4.0,2.0
308,466.55,174.6,5.0,3.0
309,469.836,173.2,5.0,2.0
310,470.208,173.0,2.0,1.0
311,471.975,173.0,1.0,1.0
312,473.277,175.0,3.0,1.0
313,474.672,176.0,3.0,1.0
314,477.059,178.0,3.0,1.0
315,477.4,178.0,3.0,1.0
316,478.485,178.0,1.0,1.0
317,480.221,178.0,4.0,2.0
318,481.771,178.0,3.0,1.0
319,483.631,174.0,2.0,1.0
320,485.274,176.0,1.0,1.0
321,485.708,174.0,3.0,1.0
322,489.273,174.0,1.0,1.0
323,490.234,176.0,5.0,1.0
324,491.288,177.0,1.0,1.0
325,495.752,177.0,2.0,1.0
326,496.093,177.0,1.0,1.0
327,499.534,175.25,4.0,3.0
328,502.758,175.0,1.0,1.0
329,503.936,175.0,2.0,1.0
330,504.866,173.0,5.0,1.0
331,504.99,173.0,2.0,1.0
332,505.207,172.0,1.0,1.0
333,505.393,172.0,1.0,1.0
334,505.455,173.0,1.0,1.0
335,506.23,173.0,1.0,1.0
336,507.284,170.66666666666666,3.0,3.0
337,509.919,168.0,2.0,2.0
338,510.415,167.0,2.0,2.0
339,510.632,167.0,2.0,1.0
340,511.841,168.0,4.0,1.0
341,513.546,174.33333333333334,3.0,2.0
342,514.228,173.0,2.0,1.0
343,514.383,173.0,5.0,1.0
344,520.986,170.0,3.0,2.0
345,522.536,170.0,3.0,1.0
346,526.442,177.0,1.0,1.0
347,529.17,177.0,1.0,1.0
348,529.821,177.0,2.0,1.0
349,531.03,174.6,5.0,2.0
350,531.96,173.0,2.0,1.0
351,533.944,173.0,1.0,1.0
352,534.533,171.0,5.0,4.0
353,535.773,170.0,2.0,1.0
354,536.145,168.0,2.0,1.0
355,537.819,166.0,2.0,1.0
356,538.191,166.0,1.0,1.0
357,538.966,165.0,2.0,1.0
358,541.942,176.0,2.0,1.0
359,542.19,176.0,5.0,1.0
360,543.678,177.33333333333334,3.0,2.0
361,546.375,174.0,2.0,2.0
362,548.824,173.0,4.0,1.0
363,549.103,172.5,2.0,2.0
364,553.598,171.5,4.0,2.0
365,555.985,177.0,1.0,1.0
366,556.264,175.0,1.0,1.0
367,558.31,175.0,1.0,1.0
368,559.581,170.0,3.0,1.0
369,560.418,171.0,3.0,1.0
370,562.185,171.0,1.0,1.0
371,562.216,171.0,5.0,2.0
372,562.402,170.6,5.0,2.0
373,562.619,169.0,5.0,3.0
374,562.898,165.4,5.0,2.0
375,566.308,166.0,3.0,1.0
376,567.331,165.0,3.0,1.0
377,568.602,166.0,1.0,1.0
378,569.377,167.0,1.0,1.0
379,569.997,167.0,1.0,1.0
380,571.082,167.0,2.0,1.0
381,571.268,166.0,1.0,1.0
382,572.663,162.0,2.0,1.0
383,573.097,162.0,1.0,1.0
384,574.337,162.0,1.0,1.0
385,574.957,162.33333333333334,3.0,2.0
386,575.825,166.0,2.0,1.0
387,575.887,167.0,2.0,2.0
388,578.181,162.0,2.0,1.0
389,579.297,164.0,5.0,1.0
390,580.692,166.0,2.0,1.0
391,582.397,168.8,5.0,2.0
392,583.947,163.0,4.0,1.0
393,586.303,173.0,1.0,1.0
394,592.472,178.33333333333334,3.0,2.0
395,593.154,177.0,5.0,1.0
396,593.929,174.0,4.0,2.0
397,594.735,173.0,2.0,1.0
398,596.068,174.0,4.0,2.0
399,597.866,169.0,1.0,1.0
400,599.292,170.0,4.0,1.0
401,601.276,177.0,2.0,1.0
402,601.493,177.0,1.0,1.0
403,603.291,177.0,3.0,1.0
404,603.973,177.0,3.0,2.0
405,604.283,177.0,5.0,1.0
406,604.841,177.0,2.0,1.0
407,604.965,177.0,1.0,1.0
408,605.492,177.0,1.0,1.0
409,606.701,175.0,1.0,1.0
410,606.794,175.0,1.0,1.0
411,608.53,175.0,5.0,1.0
412,609.181,175.0,4.0,1.0
413,609.987,174.2,5.0,3.0
414,610.638,173.0,5.0,2.0
415,615.629,173.0,1.0,1.0
416,616.342,173.33333333333334,3.0,2.0
417,616.745,172.5,4.0,2.0
418,617.861,173.0,1.0,1.0
419,621.209,174.6,5.0,2.0
420,623.937,177.0,5.0,2.0
421,625.797,177.0,3.0,1.0
422,626.851,179.0,3.0,1.0
423,627.037,177.0,3.0,1.0
424,627.502,177.0,1.0,1.0
425,628.122,175.0,2.0,1.0
426,628.897,175.0,4.0,1.0
427,629.145,175.0,4.0,1.0
428,630.726,173.0,3.0,1.0
429,633.175,173.0,2.0,1.0
430,633.33,173.0,1.0,1.0
431,638.817,173.0,3.0,2.0
432,639.499,177.0,1.0,1.0
433,640.708,172.0,5.0,3.0
434,641.855,169.33333333333334,3.0,2.0
435,645.203,165.0,1.0,1.0
436,645.389,165.4,5.0,2.0
437,648.644,175.5,4.0,2.0
438,649.667,173.5,4.0,3.0
439,649.791,173.0,3.0,1.0
440,654.534,175.0,1.0,1.0
441,654.596,174.33333333333334,3.0,2.0
442,654.627,170.0,3.0,2.0
443,655.619,161.0,2.0,1.0
444,657.913,173.0,1.0,1.0
445,659.432,171.0,1.0,1.0
446,662.036,168.0,2.0,1.0
447,662.067,169.0,5.0,1.0
448,662.873,169.0,1.0,1.0
449,663.71,164.0,2.0,1.0
450,664.578,166.0,1.0,1.0
451,664.671,166.0,2.0,1.0
452,665.074,166.0,1.0,1.0
453,665.105,165.0,1.0,1.0
454,665.632,166.0,1.0,1.0
455,667.244,164.0,1.0,1.0
456,668.701,161.0,3.0,1.0
457,669.724,163.0,2.0,1.0
458,670.437,164.0,2.0,1.0
459,673.258,166.0,2.0,1.0
460,675.242,168.8,5.0,2.0
461,676.358,173.0,4.0,1.0
462,679.768,175.0,3.0,1.0
463,681.287,175.0,1.0,1.0
464,682.124,175.0,1.0,1.0
465,682.558,175.0,2.0,1.0
466,683.395,175.0,3.0,1.0
467,687.704,176.8,5.0,3.0
468,687.921,171.5,4.0,3.0
