,Time,Weighted_Price,Total_Size,Order_Number
118,198.741,162.66666666666666,3.0,2.0
119,199.981,159.0,2.0,1.0
120,200.043,159.0,1.0,1.0
121,200.229,161.0,1.0,1.0
122,201.407,166.0,3.0,1.0
123,202.802,166.0,5.0,1.0
124,203.298,163.0,5.0,1.0
125,204.414,164.0,4.0,1.0
126,205.84,164.0,1.0,1.0
127,208.475,164.0,3.0,1.0
128,212.629,167.4,5.0,2.0
129,217.682,163.75,4.0,3.0
130,218.829,163.4,5.0,2.0
131,218.984,163.0,3.0,1.0
132,219.046,162.5,4.0,2.0
133,220.906,162.0,3.0,1.0
134,221.154,160.0,3.0,1.0
135,221.898,161.0,1.0,1.0
136,223.107,162.0,1.0,1.0
137,225.463,164.0,3.0,1.0
138,225.494,164.0,2.0,1.0
139,226.796,164.0,3.0,1.0
140,227.075,164.0,1.0,1.0
141,227.571,160.0,2.0,1.0
142,228.78,164.33333333333334,3.0,2.0
143,229.958,163.0,2.0,1.0
144,231.601,161.0,1.0,1.0
145,231.787,164.0,4.0,1.0
146,232.996,161.0,4.0,1.0
147,235.879,167.25,4.0,2.0
148,239.413,160.0,1.0,1.0
149,239.506,160.0,2.0,1.0
150,240.312,160.0,5.0,1.0
151,240.436,159.0,1.0,1.0
152,240.715,159.0,3.0,1.0
153,241.583,158.75,4.0,2.0
154,242.265,157.25,4.0,2.0
155,242.761,159.0,2.0,1.0
156,243.288,167.0,2.0,1.0
157,244.559,161.66666666666666,3.0,2.0
158,250.325,153.66666666666666,3.0,2.0
159,252.929,155.0,1.0,1.0
160,254.045,154.0,1.0,1.0
161,254.913,152.0,2.0,1.0
162,255.843,155.5,4.0,2.0
163,258.137,156.0,1.0,1.0
164,258.478,157.0,8.0,2.0
165,259.625,159.0,1.0,1.0
166,259.811,159.0,2.0,1.0
167,260.307,160.0,4.0,1.0
168,260.648,162.0,3.0,1.0
169,260.834,158.0,4.0,1.0
170,263.593,168.0,3.0,1.0
171,267.22,165.5,2.0,2.0
172,268.429,165.0,1.0,1.0
173,268.522,163.5,2.0,2.0
174,272.893,163.0,4.0,1.0
175,274.567,163.0,5.0,1.0
176,276.644,168.0,2.0,1.0
177,277.636,167.0,1.0,1.0
178,277.729,166.0,2.0,1.0
179,277.946,166.0,2.0,1.0
180,278.659,166.0,1.0,1.0
181,278.907,166.0,2.0,1.0
182,279.961,163.0,3.0,1.0
183,280.085,163.0,2.0,1.0
184,280.55,164.0,1.0,1.0
185,281.17,163.0,5.0,1.0
186,282.472,163.0,3.0,1.0
187,284.022,162.0,1.0,1.0
188,284.394,161.4,5.0,4.0
189,286.285,162.66666666666666,3.0,2.0
190,289.385,163.0,2.0,1.0
191,292.64,166.0,3.0,1.0
192,292.888,166.0,2.0,1.0
193,293.198,166.0,2.0,1.0
194,293.57,164.0,4.0,1.0
195,293.973,164.0,1.0,1.0
196,295.368,164.0,1.0,1.0
197,297.011,166.25,4.0,2.0
198,299.026,164.0,3.0,1.0
199,301.103,166.0,1.0,1.0
200,301.382,166.0,1.0,1.0
201,305.319,164.8,5.0,2.0
202,306.094,163.75,4.0,3.0
203,307.706,163.0,4.0,1.0
204,307.768,163.0,5.0,1.0
205,307.985,163.0,2.0,1.0
206,311.457,168.0,1.0,1.0
207,311.922,167.0,3.0,1.0
208,313.317,163.0,1.0,1.0
209,315.239,163.0,2.0,1.0
210,315.394,163.0,2.0,1.0
211,316.572,163.0,5.0,1.0
212,317.006,167.0,5.0,1.0
213,317.285,163.0,4.0,2.0
214,323.206,166.0,3.0,1.0
215,325.655,164.0,2.0,2.0
216,325.841,161.0,2.0,1.0
217,326.492,162.0,2.0,1.0
218,327.515,160.5,4.0,3.0
219,329.065,159.0,5.0,2.0
220,331.142,166.0,3.0,1.0
221,332.32,161.0,2.0,1.0
222,333.25,159.0,2.0,2.0
223,334.614,156.0,1.0,1.0
224,335.017,157.5,4.0,4.0
225,336.102,160.0,1.0,1.0
226,337.342,165.0,1.0,1.0
227,337.869,164.0,1.0,1.0
228,341.744,166.66666666666666,3.0,3.0
229,343.48,160.0,5.0,1.0
230,343.852,159.25,4.0,2.0
231,346.084,162.0,4.0,2.0
232,347.417,159.0,4.0,1.0
233,348.006,159.0,1.0,1.0
234,348.316,159.0,1.0,1.0
235,353.896,168.0,1.0,1.0
236,358.453,167.75,4.0,3.0
237,359.042,163.0,3.0,2.0
238,360.22,165.5,4.0,2.0
239,362.514,162.0,1.0,1.0
240,363.351,162.0,3.0,1.0
241,363.413,161.33333333333334,3.0,2.0
242,365.025,161.25,4.0,3.0
243,366.203,160.0,4.0,1.0
244,366.73,162.0,4.0,1.0
245,367.319,162.0,1.0,1.0
246,367.381,160.0,4.0,1.0
247,368.435,160.0,2.0,2.0
248,368.962,161.42857142857142,7.0,3.0
249,381.61,169.0,2.0,1.0
250,382.168,168.6,5.0,2.0
251,382.385,167.5,4.0,2.0
252,385.361,167.0,5.0,1.0
253,385.516,167.0,4.0,1.0
254,392.088,167.4,5.0,2.0
255,392.181,167.0,2.0,1.0
256,394.227,167.0,1.0,1.0
257,396.738,168.0,3.0,1.0
258,397.11,167.0,5.0,2.0
259,399.962,163.0,4.0,1.0
260,400.179,163.0,4.0,1.0
261,400.21,164.0,5.0,1.0
262,401.047,162.66666666666666,3.0,2.0
263,401.884,162.0,1.0,1.0
264,401.977,162.0,5.0,1.0
265,403.992,163.0,2.0,1.0
266,407.743,166.0,4.0,1.0
267,408.983,164.0,4.0,2.0
268,409.541,162.0,3.0,1.0
269,409.603,162.0,5.0,1.0
270,409.727,162.0,5.0,1.0
271,410.099,162.0,2.0,1.0
272,411.494,163.0,4.0,1.0
273,415.586,167.6,5.0,2.0
274,419.399,169.0,4.0,1.0
275,420.453,169.0,1.0,1.0
276,421.259,169.0,1.0,1.0
277,429.071,169.0,3.0,1.0
278,429.877,167.0,1.0,1.0
279,431.024,164.33333333333334,3.0,2.0
280,434.341,166.0,1.0,1.0
281,434.899,162.0,4.0,2.0
282,435.984,164.0,5.0,1.0
283,436.015,164.0,2.0,1.0
284,436.077,166.0,2.0,1.0
285,436.108,162.66666666666666,3.0,2.0
286,437.224,164.0,3.0,1.0
287,439.022,162.0,1.0,1.0
288,439.27,162.0,4.0,1.0
289,439.766,162.0,2.0,1.0
290,440.138,161.0,2.0,1.0
291,440.603,161.5,4.0,2.0
292,442.463,161.0,2.0,1.0
293,442.711,161.0,1.0,1.0
294,443.827,162.0,2.0,1.0
295,446.865,165.5,2.0,2.0
296,447.795,163.2,5.0,2.0
297,453.964,166.0,5.0,1.0
298,454.305,166.0,2.0,1.0
299,456.63,163.0,2.0,1.0
300,457.746,162.0,5.0,1.0
301,458.459,162.75,4.0,2.0
302,458.614,162.0,1.0,1.0
303,459.358,162.0,3.0,1.0
304,460.35,162.0,3.0,2.0
305,461.621,168.0,3.0,1.0
306,463.481,168.66666666666666,3.0,2.0
307,465.031,168.0,3.0,1.0
308,465.589,163.6,5.0,5.0
309,468.751,160.0,1.0,1.0
310,473.649,163.0,5.0,1.0
311,474.486,162.0,4.0,1.0
312,476.439,168.0,1.0,1.0
313,477.369,165.0,4.0,2.0
314,479.384,164.0,1.0,1.0
315,480.376,162.0,2.0,1.0
316,480.5,162.0,1.0,1.0
317,481.492,160.0,1.0,1.0
318,481.864,160.0,2.0,1.0
319,482.329,161.0,2.0,1.0
320,482.763,161.625,8.0,2.0
321,486.111,164.0,1.0,1.0
322,486.669,162.0,2.0,2.0
323,488.405,166.0,1.0,1.0
324,489.552,159.0,1.0,1.0
325,490.885,160.0,2.0,2.0
326,491.598,162.0,1.0,1.0
327,491.908,161.0,1.0,1.0
328,491.97,164.0,4.0,1.0
329,492.001,161.0,1.0,1.0
330,495.101,168.0,2.0,1.0
331,497.829,168.25,4.0,2.0
332,497.922,165.33333333333334,3.0,2.0
333,499.968,164.0,2.0,1.0
334,501.053,167.0,4.0,1.0
335,501.084,164.0,3.0,1.0
336,503.657,164.0,1.0,1.0
337,506.602,162.0,3.0,3.0
338,508.741,166.0,1.0,1.0
339,509.268,164.0,1.0,1.0
340,511.655,164.0,5.0,1.0
341,511.81,164.0,3.0,1.0
342,511.872,164.0,2.0,2.0
343,517.483,163.0,1.0,1.0
344,517.979,163.0,2.0,1.0
345,518.227,164.0,3.0,1.0
346,518.351,163.0,2.0,1.0
347,518.878,163.0,3.0,1.0
348,519.653,163.0,5.0,1.0
349,521.513,168.0,2.0,1.0
350,521.637,162.0,4.0,1.0
351,525.202,169.0,3.0,1.0
352,526.318,169.0,1.0,1.0
353,526.938,167.66666666666666,3.0,2.0
354,527.031,164.5,2.0,2.0
355,528.612,164.0,5.0,4.0
356,532.456,163.0,5.0,1.0
357,534.688,163.0,5.0,1.0
358,535.122,163.0,1.0,1.0
359,540.826,167.0,1.0,1.0
360,541.229,165.5,2.0,2.0
361,542.345,163.5,4.0,2.0
362,542.5,162.5,2.0,2.0
363,546.065,167.0,5.0,1.0
364,546.902,167.0,1.0,1.0
365,547.212,167.0,1.0,1.0
366,547.956,167.0,5.0,1.0
367,549.816,167.0,2.0,1.0
368,550.033,167.0,5.0,1.0
369,551.242,168.4,5.0,2.0
370,552.327,166.0,3.0,1.0
371,552.513,163.33333333333334,3.0,2.0
372,552.761,162.0,3.0,1.0
373,553.288,161.0,4.0,3.0
374,554.063,161.75,4.0,3.0
375,556.481,157.0,5.0,1.0
376,556.605,159.0,1.0,1.0
377,562.154,163.0,5.0,1.0
378,563.022,167.0,3.0,1.0
379,565.533,167.0,4.0,3.0
380,569.191,166.0,1.0,1.0
381,570.369,166.0,1.0,1.0
382,571.144,160.5,4.0,2.0
383,574.182,168.0,3.0,1.0
384,574.833,159.5,2.0,2.0
385,577.964,162.0,3.0,1.0
386,581.808,167.0,1.0,1.0
387,588.597,167.0,4.0,1.0
388,591.573,166.8,5.0,2.0
389,592.906,166.0,1.0,1.0
390,593.371,166.0,2.0,1.0
391,594.394,164.0,1.0,1.0
392,594.549,163.0,3.0,1.0
393,594.797,163.0,2.0,1.0
394,596.223,162.0,1.0,1.0
395,596.254,162.0,1.0,1.0
396,596.44,163.0,1.0,1.0
397,596.843,163.0,1.0,1.0
398,597.184,162.0,2.0,1.0
399,597.773,162.0,4.0,2.0
400,598.114,162.0,1.0,1.0
401,598.176,162.0,2.0,1.0
402,601.369,163.0,1.0,1.0
403,601.555,163.0,2.0,1.0
404,602.268,163.0,2.0,1.0
405,602.485,162.33333333333334,3.0,2.0
406,607.662,168.0,2.0,1.0
407,609.119,168.0,2.0,1.0
408,613.056,168.0,1.0,1.0
409,615.536,168.0,3.0,1.0
410,619.38,169.0,5.0,1.0
411,622.573,169.0,1.0,1.0
412,622.759,169.0,1.0,1.0
413,623.007,169.0,1.0,1.0
414,623.348,168.5,4.0,2.0
415,624.216,168.0,5.0,1.0
416,624.402,168.0,1.0,1.0
417,624.681,168.0,1.0,1.0
418,624.743,168.0,3.0,1.0
419,625.859,168.0,1.0,1.0
420,626.944,168.0,2.0,1.0
421,628.897,168.0,1.0,1.0
422,630.23,168.0,2.0,2.0
423,630.633,166.5,4.0,2.0
424,631.904,168.0,1.0,1.0
425,634.384,168.0,2.0,1.0
426,642.909,165.8,5.0,4.0
427,644.676,163.5,2.0,2.0
428,649.512,167.0,1.0,1.0
429,650.07,166.0,4.0,1.0
430,650.38,166.0,1.0,1.0
431,651.031,166.33333333333334,6.0,2.0
432,653.263,168.0,1.0,1.0
433,654.565,168.0,2.0,1.0
434,658.192,168.0,1.0,1.0
435,659.463,167.0,4.0,1.0
436,659.99,167.0,4.0,1.0
437,660.393,169.0,4.0,1.0
438,663.307,168.6,5.0,2.0
439,665.291,162.4,5.0,3.0
440,669.197,162.33333333333334,3.0,2.0
441,669.941,162.0,1.0,1.0
442,670.158,162.0,2.0,1.0
443,670.499,163.0,3.0,1.0
444,670.809,162.0,1.0,1.0
445,671.77,162.0,4.0,2.0
446,673.32,160.0,2.0,1.0
447,673.63,160.0,3.0,1.0
448,673.847,159.66666666666666,3.0,3.0
449,677.722,164.6,5.0,3.0
450,678.466,159.0,1.0,1.0
451,680.605,160.4,5.0,2.0
452,682.186,164.0,2.0,1.0
453,682.992,168.0,5.0,1.0
454,684.201,168.0,2.0,1.0
455,686.929,168.0,5.0,1.0
456,687.177,166.0,2.0,2.0
457,688.603,167.0,3.0,1.0
458,688.82,162.0,2.0,2.0
459,690.06,163.0,5.0,1.0
460,690.68,161.0,3.0,2.0
461,693.625,164.0,1.0,1.0
462,695.02,160.0,5.0,2.0
463,695.516,164.0,4.0,1.0
464,696.539,160.0,1.0,1.0
465,697.469,160.0,1.0,1.0
466,697.655,161.0,1.0,1.0
467,700.414,162.0,1.0,1.0
468,702.274,166.0,4.0,1.0
469,703.824,166.0,2.0,1.0
470,706.397,167.0,1.0,1.0
471,707.916,163.4,5.0,3.0
472,708.877,161.8,5.0,4.0
473,713.155,165.0,3.0,2.0
474,713.372,162.33333333333334,3.0,2.0
475,715.852,156.0,3.0,1.0
476,715.945,158.0,1.0,1.0
477,715.976,158.0,4.0,1.0
478,717.433,153.0,2.0,2.0
479,718.766,154.0,3.0,1.0
480,722.579,156.66666666666666,9.0,3.0
481,724.191,166.0,3.0,1.0
482,725.059,163.66666666666666,3.0,2.0
483,726.082,163.0,3.0,1.0
484,735.382,167.0,2.0,1.0
485,735.63,165.0,3.0,2.0
486,737.056,165.0,1.0,1.0
487,737.676,163.0,1.0,1.0
488,737.924,164.0,3.0,1.0
489,738.575,162.0,1.0,1.0
490,739.133,160.0,2.0,1.0
491,739.195,160.0,2.0,1.0
492,739.288,159.33333333333334,3.0,2.0
493,740.094,155.0,2.0,1.0
494,740.993,155.0,1.0,1.0
495,741.458,154.0,3.0,1.0
496,742.171,154.0,1.0,1.0
497,742.233,154.5,6.0,3.0
498,743.442,156.0,2.0,2.0
499,744.837,165.0,4.0,3.0
500,746.914,166.0,3.0,1.0
501,747.41,164.0,1.0,1.0
502,749.27,164.0,1.0,1.0
503,749.394,168.0,2.0,1.0
504,751.657,168.0,1.0,1.0
505,755.78,164.0,1.0,1.0
506,757.423,164.0,2.0,1.0
507,757.578,162.2,5.0,3.0
508,760.771,163.0,3.0,1.0
509,763.964,169.0,2.0,1.0
510,766.258,169.0,2.0,1.0
511,770.009,169.0,4.0,1.0
512,777.449,169.0,2.0,1.0
513,779.526,169.0,4.0,1.0
514,780.084,169.0,2.0,1.0
515,780.27,168.0,2.0,1.0
516,780.642,167.0,4.0,1.0
517,782.254,167.0,2.0,1.0
518,784.796,166.0,1.0,1.0
519,788.702,168.0,2.0,1.0
520,790.19,168.0,2.0,1.0
521,790.562,168.0,3.0,1.0
522,791.709,168.0,1.0,1.0
523,791.957,166.25,4.0,2.0
524,796.359,164.0,2.0,1.0
525,797.165,164.0,5.0,1.0
526,797.692,164.0,2.0,2.0
527,797.785,164.0,2.0,1.0
528,799.335,164.0,4.0,3.0
529,799.738,163.0,2.0,1.0
530,803.52,164.0,3.0,1.0
531,805.225,163.0,5.0,3.0
532,809.72,162.0,1.0,1.0
533,810.154,162.0,2.0,1.0
534,812.634,164.0,3.0,1.0
535,814.37,162.0,1.0,1.0
536,815.61,163.25,4.0,2.0
537,816.23,167.0,3.0,1.0
538,818.431,165.5,2.0,2.0
539,819.392,163.0,2.0,1.0
540,822.461,166.0,5.0,1.0
541,822.585,166.0,1.0,1.0
542,824.569,164.25,4.0,3.0
543,825.468,160.33333333333334,3.0,2.0
544,825.654,159.4,5.0,3.0
545,828.289,162.0,1.0,1.0
546,829.777,162.0,2.0,1.0
547,829.994,159.0,2.0,2.0
548,831.358,150.0,1.0,1.0
549,831.916,150.0,2.0,1.0
550,832.102,150.5,4.0,2.0
551,837.961,154.0,2.0,1.0
552,838.147,155.0,2.0,1.0
553,839.232,157.0,2.0,1.0
554,839.573,159.0,5.0,1.0
555,840.844,166.0,2.0,1.0
556,841.123,166.0,2.0,1.0
557,841.34,165.0,2.0,1.0
558,842.053,163.75,4.0,3.0
559,842.456,161.33333333333334,3.0,2.0
560,844.223,162.0,3.0,1.0
561,844.936,161.5,4.0,2.0
562,847.323,159.0,3.0,1.0
563,849.462,160.0,3.0,1.0
564,852.097,167.0,2.0,1.0
565,856.654,168.0,1.0,1.0
566,856.778,167.5,2.0,2.0
567,858.483,167.0,2.0,1.0
568,860.994,167.0,1.0,1.0
569,862.017,167.0,2.0,2.0
570,862.451,166.0,3.0,1.0
571,862.513,166.0,1.0,1.0
572,862.668,163.0,2.0,2.0
573,862.947,163.0,3.0,1.0
574,863.257,163.0,1.0,1.0
575,863.815,161.0,1.0,1.0
576,864.869,166.0,4.0,1.0
577,871.627,166.0,2.0,1.0
578,872.309,166.0,4.0,1.0
579,873.053,168.0,2.0,1.0
580,875.843,167.0,2.0,1.0
581,876.649,166.0,5.0,1.0
582,877.238,163.0,2.0,1.0
583,878.54,162.0,1.0,1.0
584,878.788,161.0,3.0,2.0
585,878.974,159.0,4.0,2.0
586,879.625,159.0,1.0,1.0
587,879.749,160.75,4.0,2.0
588,882.601,163.4,5.0,2.0
589,884.585,161.2,5.0,2.0
590,884.988,161.0,2.0,2.0
591,885.112,159.0,1.0,1.0
592,885.391,158.0,4.0,2.0
593,889.204,160.0,3.0,1.0
594,891.436,167.0,4.0,1.0
595,898.132,168.0,1.0,1.0
596,902.875,167.5,2.0,2.0
597,903.557,167.0,5.0,1.0
598,903.96,167.0,2.0,1.0
599,904.146,166.0,1.0,1.0
600,904.58,165.0,2.0,1.0
601,904.735,165.0,4.0,1.0
602,906.781,165.0,1.0,1.0
603,907.463,162.33333333333334,3.0,2.0
604,908.579,161.0,5.0,1.0
605,910.625,160.0,3.0,1.0
606,913.26,160.33333333333334,3.0,2.0
607,914.996,166.0,2.0,1.0
608,915.585,166.0,2.0,1.0
609,915.926,166.0,3.0,1.0
610,915.957,162.0,4.0,1.0
611,917.166,162.75,4.0,2.0
612,923.087,168.0,1.0,1.0
613,923.552,168.0,1.0,1.0
614,925.66,168.0,2.0,1.0
615,929.039,167.0,1.0,1.0
616,930.0,166.0,2.0,1.0
617,930.682,166.0,1.0,1.0
618,931.302,165.0,2.0,1.0
619,932.139,163.0,5.0,1.0
620,932.573,162.0,2.0,1.0
621,933.844,162.0,2.0,1.0
622,934.34,161.5,2.0,2.0
623,934.433,159.8,5.0,2.0
624,936.231,159.0,1.0,1.0
625,937.192,159.33333333333334,3.0,2.0
626,937.998,161.0,4.0,1.0
627,938.618,164.0,4.0,1.0
628,938.99,161.2,5.0,3.0
629,939.269,158.0,1.0,1.0
630,942.4,153.28571428571428,7.0,2.0
631,943.981,165.0,1.0,1.0
632,944.88,167.0,1.0,1.0
633,945.159,167.0,4.0,1.0
634,949.158,165.66666666666666,3.0,2.0
635,949.251,159.0,4.0,1.0
636,951.018,159.5,4.0,3.0
637,953.622,157.0,2.0,1.0
638,954.583,155.0,2.0,1.0
639,954.8,156.0,2.0,1.0
640,955.823,157.42857142857142,7.0,3.0
641,956.66,167.0,1.0,1.0
642,958.024,167.0,2.0,1.0
643,963.294,166.75,4.0,2.0
644,963.883,163.0,4.0,1.0
645,965.495,163.0,2.0,1.0
646,967.944,165.0,4.0,1.0
647,972.067,165.2,5.0,3.0
648,973.524,163.0,1.0,1.0
649,973.772,163.0,5.0,1.0
650,974.113,163.0,5.0,2.0
651,976.376,168.0,1.0,1.0
652,976.624,168.0,2.0,1.0
653,977.771,163.0,1.0,1.0
654,981.925,167.0,1.0,1.0
655,982.297,167.0,3.0,1.0
656,984.715,163.0,2.0,1.0
657,984.746,163.0,2.0,1.0
658,984.963,163.0,4.0,1.0
659,985.273,163.0,2.0,1.0
660,986.017,163.0,2.0,1.0
661,993.023,166.0,1.0,1.0
662,993.86,166.0,2.0,1.0
663,994.108,164.0,3.0,2.0
664,996.433,162.33333333333334,3.0,2.0
665,996.96,161.0,2.0,2.0
666,999.161,164.5,8.0,2.0
667,1000.68,163.0,5.0,1.0
668,1003.098,167.33333333333334,3.0,2.0
669,1005.268,167.0,5.0,1.0
670,1006.043,163.66666666666666,3.0,2.0
671,1012.491,167.0,2.0,1.0
672,1014.413,165.75,4.0,3.0
673,1014.754,164.0,2.0,2.0
674,1015.343,161.0,4.0,2.0
675,1016.614,162.0,2.0,1.0
676,1017.451,159.0,1.0,1.0
677,1017.823,158.8,5.0,3.0
678,1018.226,158.0,2.0,1.0
679,1018.567,159.0,1.0,1.0
680,1018.598,158.0,2.0,1.0
681,1019.001,160.0,1.0,1.0
682,1019.187,158.0,1.0,1.0
683,1025.852,152.75,4.0,3.0
684,1027.65,155.0,2.0,2.0
685,1028.208,156.0,1.0,1.0
686,1028.487,156.0,2.0,1.0
687,1034.997,167.2,5.0,2.0
688,1035.121,167.0,3.0,1.0
689,1038.283,161.0,4.0,1.0
690,1038.407,159.5,4.0,2.0
691,1039.709,162.0,2.0,1.0
692,1040.236,165.0,1.0,1.0
693,1040.98,159.0,1.0,1.0
694,1041.786,159.0,3.0,1.0
695,1042.127,159.0,1.0,1.0
696,1042.778,159.0,1.0,1.0
697,1043.057,159.0,4.0,1.0
698,1043.15,160.0,1.0,1.0
699,1043.708,158.0,1.0,1.0
700,1044.111,163.0,2.0,1.0
701,1045.909,163.0,5.0,1.0
702,1051.737,165.5,2.0,2.0
703,1053.039,165.8,5.0,2.0
704,1054.806,165.0,2.0,1.0
705,1057.317,165.0,4.0,1.0
706,1059.735,165.0,2.0,1.0
707,1060.107,162.8,5.0,2.0
708,1061.657,160.0,4.0,4.0
709,1063.765,159.0,4.0,3.0
710,1064.974,149.0,2.0,1.0
711,1066.958,148.0,2.0,1.0
712,1069.903,149.0,2.0,1.0
713,1070.988,153.25,8.0,5.0
714,1075.762,166.0,2.0,1.0
715,1076.444,163.0,2.0,1.0
716,1077.839,160.0,3.0,2.0
717,1079.296,159.0,1.0,1.0
718,1082.21,166.2,5.0,2.0
719,1082.706,165.0,2.0,1.0
720,1083.264,165.0,1.0,1.0
721,1088.131,167.0,1.0,1.0
722,1089.216,165.66666666666666,3.0,2.0
723,1089.774,163.66666666666666,3.0,2.0
724,1089.991,161.8,5.0,2.0
725,1092.223,161.0,3.0,1.0
726,1093.835,168.0,5.0,1.0
727,1095.416,168.0,4.0,1.0
728,1096.408,166.0,1.0,1.0
729,1096.625,166.0,1.0,1.0
730,1098.578,163.0,1.0,1.0
731,1098.64,162.0,1.0,1.0
732,1099.26,162.0,3.0,1.0
733,1101.337,160.75,4.0,2.0
734,1103.662,165.0,1.0,1.0
735,1104.747,165.0,3.0,1.0
736,1107.878,167.0,4.0,1.0
737,1110.203,166.5,2.0,2.0
738,1111.598,166.0,1.0,1.0
739,1111.846,165.0,4.0,1.0
740,1112.125,165.0,1.0,1.0
741,1112.714,165.0,1.0,1.0
742,1115.101,160.6,5.0,2.0
743,1117.24,166.0,5.0,1.0
744,1117.984,166.0,4.0,2.0
745,1120.991,162.0,5.0,3.0
746,1126.137,161.0,2.0,1.0
747,1126.726,160.0,4.0,1.0
748,1127.625,159.0,4.0,1.0
749,1127.656,159.0,1.0,1.0
750,1127.904,159.0,1.0,1.0
751,1128.028,159.0,4.0,1.0
752,1129.33,165.0,2.0,1.0
753,1133.391,163.66666666666666,3.0,2.0
754,1135.065,163.0,4.0,1.0
755,1135.654,162.6,5.0,3.0
756,1137.018,166.0,1.0,1.0
757,1138.32,166.0,5.0,1.0
758,1138.475,166.0,3.0,1.0
759,1138.816,166.0,3.0,1.0
