,Time,Weighted_Price,Total_Size,Order_Number
102,161.169,166.0,4.0,1.0
103,161.944,163.0,4.0,2.0
104,161.975,160.8,5.0,3.0
105,164.548,158.0,3.0,1.0
106,164.672,156.25,4.0,2.0
107,166.625,156.0,3.0,1.0
108,166.842,156.0,3.0,1.0
109,167.121,156.0,5.0,2.0
110,168.609,157.0,2.0,1.0
111,168.702,156.0,1.0,1.0
112,168.733,156.0,3.0,1.0
113,172.732,166.0,1.0,1.0
114,173.507,166.0,1.0,1.0
115,174.22,166.0,2.0,1.0
116,175.057,166.0,2.0,1.0
117,176.762,162.0,4.0,1.0
118,179.118,160.6,5.0,3.0
119,179.428,156.0,1.0,1.0
120,185.38,165.0,3.0,1.0
121,185.814,165.0,4.0,1.0
122,186.62,163.0,1.0,1.0
123,187.209,162.33333333333334,3.0,2.0
124,188.945,161.0,1.0,1.0
125,189.255,161.0,1.0,1.0
126,189.937,155.0,1.0,1.0
127,190.867,157.0,3.0,1.0
128,191.301,155.0,2.0,1.0
129,191.363,155.0,2.0,1.0
130,191.487,155.0,3.0,3.0
131,191.828,155.0,3.0,1.0
132,192.138,155.0,4.0,1.0
133,194.277,161.0,5.0,1.0
134,197.036,163.0,5.0,1.0
135,198.865,165.0,1.0,1.0
136,200.694,161.0,3.0,2.0
137,203.174,162.0,1.0,1.0
138,203.236,162.0,2.0,1.0
139,203.484,163.0,2.0,1.0
140,203.577,161.0,1.0,1.0
141,205.592,157.6,5.0,5.0
142,205.84,155.0,5.0,1.0
143,211.358,155.0,2.0,1.0
144,212.04,155.66666666666666,3.0,2.0
145,215.326,161.0,2.0,1.0
146,217.899,162.0,3.0,3.0
147,218.86,162.0,2.0,1.0
148,221.836,159.5,4.0,2.0
149,223.634,161.0,1.0,1.0
150,223.913,159.0,5.0,1.0
151,224.13,159.0,3.0,1.0
152,224.471,157.0,1.0,1.0
153,224.75,154.0,1.0,1.0
154,224.843,154.0,1.0,1.0
155,225.401,156.0,2.0,1.0
156,230.051,149.0,1.0,1.0
157,231.57,148.5,4.0,2.0
158,232.934,152.14285714285714,14.0,6.0
159,235.197,153.0,2.0,1.0
160,236.158,154.0,1.0,1.0
161,236.499,155.0,2.0,1.0
162,237.336,155.0,1.0,1.0
163,240.715,156.0,2.0,1.0
164,242.451,159.0,1.0,1.0
165,243.04,158.0,4.0,1.0
166,243.815,157.0,2.0,1.0
167,244.156,157.0,4.0,1.0
168,249.178,162.0,2.0,1.0
169,252.123,161.33333333333334,3.0,3.0
170,252.309,161.0,3.0,1.0
171,254.51,156.75,4.0,3.0
172,255.471,158.0,5.0,1.0
173,257.579,155.5,2.0,2.0
174,257.796,155.0,1.0,1.0
175,260.059,155.0,1.0,1.0
176,261.454,158.0,2.0,1.0
177,264.802,147.0,3.0,2.0
178,265.484,148.0,2.0,1.0
179,265.918,147.0,1.0,1.0
180,267.096,151.5,4.0,3.0
181,267.964,152.9,10.0,3.0
182,268.553,155.0,1.0,1.0
183,276.272,160.75,4.0,3.0
184,281.139,161.33333333333334,3.0,2.0
185,282.968,162.0,4.0,1.0
186,283.154,163.0,1.0,1.0
187,285.386,163.0,4.0,1.0
188,285.727,163.0,4.0,1.0
189,285.82,161.5,4.0,3.0
190,287.68,160.0,2.0,1.0
191,288.393,160.0,1.0,1.0
192,288.579,161.0,1.0,1.0
193,291.152,162.0,1.0,1.0
194,292.826,161.5,4.0,2.0
195,293.508,159.0,1.0,1.0
196,297.445,157.0,1.0,1.0
197,298.871,157.0,2.0,1.0
198,301.103,164.5,2.0,2.0
199,301.847,165.0,3.0,1.0
200,304.451,165.0,3.0,1.0
201,305.443,165.0,3.0,1.0
202,306.156,165.0,4.0,1.0
203,307.489,161.0,2.0,1.0
204,308.574,161.0,4.0,2.0
205,310.217,161.0,4.0,1.0
206,311.085,159.66666666666666,3.0,2.0
207,311.922,157.0,1.0,1.0
208,311.953,157.0,5.0,1.0
209,320.85,162.0,2.0,1.0
210,321.594,157.0,2.0,1.0
211,321.873,164.0,1.0,1.0
212,323.671,158.0,3.0,1.0
213,324.167,157.0,1.0,1.0
214,324.291,157.0,2.0,2.0
215,324.663,157.0,2.0,1.0
216,325.097,158.0,5.0,1.0
217,328.445,162.0,2.0,1.0
218,330.181,163.0,2.0,1.0
219,330.863,159.4,5.0,2.0
220,333.064,159.0,5.0,1.0
221,334.304,159.0,4.0,1.0
222,335.482,156.2,5.0,3.0
223,335.792,162.0,1.0,1.0
224,336.071,155.0,3.0,2.0
225,338.365,159.0,1.0,1.0
226,339.202,155.0,1.0,1.0
227,340.132,157.0,1.0,1.0
228,341.279,156.0,3.0,2.0
229,342.426,157.0,3.0,1.0
230,342.984,157.0,4.0,1.0
231,343.325,157.0,2.0,2.0
232,344.1,157.0,2.0,1.0
233,344.255,155.0,1.0,1.0
234,344.658,155.0,2.0,1.0
235,346.332,154.75,4.0,2.0
236,348.471,153.0,2.0,1.0
237,349.37,153.0,2.0,1.0
238,349.773,154.0,5.0,1.0
239,352.873,153.0,1.0,1.0
240,354.981,155.0,2.0,1.0
241,356.965,165.0,3.0,1.0
242,357.213,159.0,3.0,1.0
243,361.553,164.0,3.0,1.0
244,362.731,165.0,1.0,1.0
245,364.281,164.2,5.0,2.0
246,366.141,157.66666666666666,3.0,2.0
247,370.791,164.0,1.0,1.0
248,371.349,161.0,4.0,1.0
249,371.628,161.0,1.0,1.0
250,372.155,160.0,1.0,1.0
251,374.449,157.4,5.0,2.0
252,374.542,157.0,3.0,1.0
253,374.697,157.0,2.0,1.0
254,374.945,157.0,4.0,1.0
255,380.308,161.0,3.0,1.0
256,382.354,158.33333333333334,3.0,2.0
257,382.912,158.0,1.0,1.0
258,383.594,158.0,4.0,2.0
259,390.011,162.0,1.0,1.0
260,390.29,160.0,5.0,2.0
261,390.538,160.0,1.0,1.0
262,391.747,157.0,1.0,1.0
263,391.809,157.0,2.0,1.0
264,393.173,158.0,2.0,1.0
265,394.01,155.2,5.0,4.0
266,394.103,155.0,1.0,1.0
267,394.258,148.0,2.0,1.0
268,396.769,147.0,6.0,2.0
269,397.451,147.0,2.0,1.0
270,399.187,150.33333333333334,3.0,2.0
271,399.59,151.57142857142858,7.0,3.0
272,401.264,154.0,2.0,2.0
273,401.512,165.0,2.0,1.0
274,401.667,165.0,5.0,1.0
275,402.442,162.33333333333334,3.0,2.0
276,403.558,154.0,4.0,1.0
277,407.867,150.0,5.0,1.0
278,408.332,151.0,4.0,1.0
279,409.045,151.0,2.0,2.0
280,410.781,151.2,5.0,2.0
281,411.835,153.0,2.0,1.0
282,414.718,151.0,1.0,1.0
283,414.873,151.0,5.0,2.0
284,415.679,153.0,1.0,1.0
285,416.051,153.0,1.0,1.0
286,416.206,153.0,4.0,2.0
287,417.756,154.0,2.0,1.0
288,418.314,155.0,4.0,1.0
289,421.445,165.0,2.0,1.0
290,422.964,165.0,1.0,1.0
291,424.018,164.5,2.0,2.0
292,425.599,160.75,4.0,3.0
293,427.459,163.0,3.0,1.0
294,428.296,158.0,4.0,2.0
295,430.497,157.0,2.0,1.0
296,431.489,157.0,2.0,1.0
297,438.774,159.2,5.0,2.0
298,441.068,165.0,5.0,1.0
299,441.316,165.0,1.0,1.0
300,441.378,159.0,3.0,1.0
301,442.494,156.0,4.0,1.0
302,443.703,155.8,5.0,2.0
303,445.625,159.5,2.0,2.0
304,447.113,158.0,1.0,1.0
305,448.663,158.0,2.0,1.0
306,450.399,158.4,5.0,2.0
307,452.011,157.0,5.0,2.0
308,454.181,155.0,5.0,1.0
309,455.762,157.0,4.0,1.0
310,460.164,160.66666666666666,3.0,2.0
311,461.807,160.0,1.0,1.0
312,462.613,160.0,3.0,1.0
313,466.767,160.0,1.0,1.0
314,467.294,158.0,3.0,1.0
315,467.418,160.5,2.0,2.0
316,470.611,160.0,2.0,1.0
317,470.673,157.0,3.0,1.0
318,472.812,158.0,5.0,1.0
319,474.145,159.25,4.0,4.0
320,477.369,166.0,2.0,1.0
321,479.012,161.0,2.0,2.0
322,479.849,159.0,2.0,1.0
323,481.12,159.0,4.0,1.0
324,481.864,158.0,2.0,1.0
325,481.957,158.0,4.0,2.0
326,484.375,165.0,1.0,1.0
327,485.243,164.0,3.0,2.0
328,485.584,162.0,5.0,1.0
329,485.77,157.2,5.0,3.0
330,486.638,154.0,1.0,1.0
331,489.552,152.0,5.0,2.0
332,491.226,150.0,2.0,1.0
333,492.156,154.5,2.0,2.0
334,492.9,153.33333333333334,3.0,2.0
335,494.915,154.0,2.0,1.0
336,497.395,152.0,1.0,1.0
337,498.418,152.0,4.0,1.0
338,498.976,154.0,1.0,1.0
339,500.402,154.0,1.0,1.0
340,501.549,159.0,2.0,1.0
341,502.975,166.0,2.0,1.0
342,505.269,163.33333333333334,3.0,2.0
343,506.478,160.0,1.0,1.0
344,509.795,159.5,2.0,2.0
345,510.942,159.0,2.0,1.0
346,512.74,159.0,3.0,1.0
347,512.988,159.0,2.0,1.0
348,513.794,159.0,3.0,1.0
349,514.817,158.0,3.0,1.0
350,515.003,161.0,3.0,1.0
351,516.646,161.0,4.0,1.0
352,517.917,158.0,4.0,1.0
353,518.909,158.0,5.0,1.0
354,522.04,164.0,4.0,1.0
355,525.636,165.0,4.0,1.0
356,526.504,165.0,2.0,1.0
357,528.798,164.4,5.0,2.0
358,531.092,158.75,4.0,2.0
359,534.316,159.16666666666666,6.0,3.0
360,535.122,159.0,2.0,1.0
361,535.215,159.0,1.0,1.0
362,536.021,160.33333333333334,3.0,2.0
363,536.982,162.0,3.0,1.0
364,538.377,162.0,1.0,1.0
365,538.563,162.0,3.0,1.0
366,539.121,166.0,1.0,1.0
367,540.361,162.0,5.0,1.0
368,548.235,161.0,2.0,1.0
369,550.033,160.33333333333334,3.0,2.0
370,551.149,158.66666666666666,3.0,2.0
371,556.14,162.0,1.0,1.0
372,556.791,164.8,5.0,3.0
373,557.225,161.75,4.0,2.0
374,558.279,161.4,5.0,3.0
375,561.565,160.0,2.0,1.0
376,563.146,161.0,1.0,1.0
377,563.425,158.75,4.0,3.0
378,563.456,158.0,1.0,1.0
379,563.952,158.0,3.0,1.0
380,564.076,158.0,1.0,1.0
381,565.285,156.0,4.0,2.0
382,566.215,153.0,1.0,1.0
383,566.587,154.6,5.0,2.0
384,568.23,159.0,2.0,1.0
385,568.695,161.0,3.0,1.0
386,569.408,161.0,1.0,1.0
387,572.88,166.0,1.0,1.0
388,575.887,162.4,5.0,2.0
389,577.313,162.0,3.0,1.0
390,580.537,162.0,4.0,2.0
391,581.374,161.0,1.0,1.0
392,582.862,160.75,4.0,2.0
393,586.427,162.0,2.0,1.0
394,589.279,162.0,1.0,1.0
395,590.519,162.0,2.0,1.0
396,593.557,165.0,1.0,1.0
397,594.27,162.0,2.0,1.0
398,594.394,162.0,1.0,1.0
399,595.665,162.0,4.0,1.0
400,595.758,162.0,3.0,1.0
401,597.804,161.8,5.0,3.0
402,598.238,164.0,2.0,1.0
403,601.524,166.0,1.0,1.0
404,601.71,161.75,4.0,2.0
405,605.523,161.0,1.0,1.0
406,606.67,161.0,4.0,1.0
407,606.887,160.0,2.0,1.0
408,609.677,166.0,5.0,1.0
409,613.397,162.0,5.0,2.0
410,614.792,162.0,3.0,1.0
411,614.854,162.0,1.0,1.0
412,615.071,161.0,4.0,1.0
413,615.102,161.0,2.0,1.0
414,615.536,159.8,5.0,2.0
415,617.024,159.0,5.0,1.0
416,617.427,161.0,1.0,1.0
417,619.318,158.5,2.0,2.0
418,620.465,159.0,1.0,1.0
419,622.294,163.0,4.0,1.0
420,623.038,162.0,1.0,1.0
421,623.782,160.0,2.0,2.0
422,627.316,156.0,1.0,1.0
423,629.238,162.0,3.0,1.0
424,633.671,166.0,2.0,1.0
425,634.508,166.0,2.0,1.0
426,634.756,165.0,4.0,2.0
427,635.934,162.0,1.0,1.0
428,636.988,162.0,5.0,2.0
429,639.809,165.0,1.0,1.0
430,640.274,162.0,3.0,1.0
431,642.351,162.0,1.0,1.0
432,643.281,162.0,4.0,1.0
433,648.923,166.0,1.0,1.0
434,649.884,166.0,1.0,1.0
435,650.008,165.0,1.0,1.0
436,651.217,164.4,5.0,2.0
437,653.356,162.0,1.0,1.0
438,653.604,162.0,3.0,1.0
439,655.154,159.6,5.0,4.0
440,655.867,158.0,3.0,3.0
441,661.447,162.0,3.0,1.0
442,663.679,161.2,5.0,2.0
443,664.02,160.0,4.0,1.0
444,664.826,163.0,3.0,1.0
445,665.818,161.0,4.0,1.0
446,665.88,161.0,5.0,1.0
447,665.942,158.0,2.0,1.0
448,667.492,159.0,2.0,1.0
449,667.926,160.0,1.0,1.0
450,670.871,160.0,3.0,1.0
451,671.46,160.0,2.0,1.0
452,672.886,160.0,5.0,3.0
453,676.575,156.5,2.0,2.0
454,677.784,156.0,4.0,2.0
455,678.497,162.0,1.0,1.0
456,678.9,163.5,4.0,2.0
457,681.101,166.0,4.0,1.0
458,685.255,162.8,5.0,2.0
459,687.89,166.0,1.0,1.0
460,688.045,166.0,2.0,1.0
461,688.913,160.0,4.0,1.0
462,691.269,162.0,3.0,1.0
463,694.307,161.5,2.0,2.0
464,696.136,161.6,5.0,2.0
465,699.701,164.0,1.0,1.0
466,699.856,163.0,3.0,1.0
467,701.096,160.0,1.0,1.0
468,701.313,160.0,3.0,1.0
469,703.08,158.0,4.0,2.0
470,703.886,158.0,5.0,1.0
471,704.289,156.0,3.0,1.0
472,705.157,156.0,3.0,2.0
473,711.822,165.0,1.0,1.0
474,715.263,162.4,5.0,2.0
475,717.371,162.0,1.0,1.0
476,717.619,159.66666666666666,3.0,2.0
477,718.921,160.0,2.0,1.0
478,720.719,159.0,3.0,1.0
479,720.905,158.0,1.0,1.0
480,721.122,160.0,2.0,1.0
481,721.153,158.0,5.0,2.0
482,721.711,162.0,4.0,1.0
483,721.866,162.0,3.0,1.0
484,723.478,162.0,2.0,1.0
485,723.788,159.0,4.0,2.0
486,724.129,156.5,2.0,2.0
487,724.873,162.0,2.0,1.0
488,725.09,162.0,1.0,1.0
489,725.121,162.0,1.0,1.0
490,725.865,162.0,4.0,1.0
491,731.569,161.75,4.0,3.0
492,732.654,156.0,2.0,2.0
493,736.312,166.0,5.0,1.0
494,737.18,166.0,3.0,1.0
495,739.412,162.0,2.0,1.0
496,740.497,161.0,3.0,2.0
497,741.489,160.0,2.0,1.0
498,742.791,158.0,4.0,1.0
499,744.217,158.0,3.0,1.0
500,746.263,160.0,4.0,2.0
501,749.394,158.0,3.0,1.0
502,750.355,159.0,4.0,2.0
503,750.665,158.0,4.0,1.0
504,750.758,158.0,1.0,1.0
505,757.826,166.0,1.0,1.0
506,757.919,164.0,2.0,2.0
507,759.5,162.0,5.0,3.0
508,760.833,159.8,5.0,2.0
509,761.453,158.0,1.0,1.0
510,762.104,158.0,5.0,1.0
511,762.166,156.0,2.0,1.0
512,763.22,156.0,1.0,1.0
513,763.53,158.0,3.0,1.0
514,767.188,161.0,4.0,1.0
515,769.296,166.0,1.0,1.0
516,769.42,166.0,3.0,1.0
517,772.861,166.0,2.0,1.0
518,772.892,166.0,1.0,1.0
519,775.682,165.0,1.0,1.0
520,777.821,165.0,1.0,1.0
521,779.061,165.0,3.0,1.0
522,782.409,165.0,5.0,1.0
523,782.626,163.0,1.0,1.0
524,784.517,163.0,1.0,1.0
525,784.889,162.0,3.0,1.0
526,786.904,162.0,1.0,1.0
527,787.307,162.0,5.0,1.0
528,788.64,161.2,5.0,2.0
529,789.539,161.0,1.0,1.0
530,790.283,162.0,1.0,1.0
531,793.073,163.0,1.0,1.0
532,793.259,162.5,4.0,2.0
533,795.491,161.0,3.0,1.0
534,796.669,159.8,5.0,3.0
535,799.118,162.0,1.0,1.0
536,799.18,161.4,5.0,2.0
537,799.552,158.33333333333334,3.0,2.0
538,800.048,156.4,5.0,3.0
539,800.141,156.0,3.0,2.0
540,801.288,152.0,7.0,2.0
541,807.302,166.0,1.0,1.0
542,809.472,161.25,4.0,2.0
543,811.053,159.0,2.0,1.0
544,811.549,160.0,1.0,1.0
545,811.921,157.0,4.0,2.0
546,812.324,156.0,1.0,1.0
547,813.874,152.0,3.0,1.0
548,814.804,148.83333333333334,6.0,3.0
549,815.083,152.0,3.0,1.0
550,815.362,155.0,2.0,2.0
551,817.129,152.0,5.0,2.0
552,819.95,152.75,4.0,2.0
553,821.376,152.0,1.0,1.0
554,822.74,152.0,4.0,1.0
555,822.833,154.0,1.0,1.0
556,822.895,154.0,2.0,1.0
557,823.453,155.66666666666666,3.0,2.0
558,823.794,155.0,1.0,1.0
559,824.042,154.0,1.0,1.0
560,826.553,152.5,2.0,2.0
561,828.134,154.0,5.0,1.0
562,829.312,152.0,4.0,1.0
563,830.428,164.0,2.0,1.0
564,834.334,166.0,1.0,1.0
565,835.481,165.0,5.0,1.0
566,837.589,162.0,1.0,1.0
567,838.364,160.0,1.0,1.0
568,841.247,164.0,4.0,1.0
569,842.828,163.6,5.0,2.0
570,845.06,160.0,3.0,3.0
571,847.23,162.0,4.0,2.0
572,848.532,159.0,2.0,1.0
573,851.446,159.0,5.0,2.0
574,852.159,159.0,5.0,1.0
575,852.562,159.0,1.0,1.0
576,853.523,157.0,2.0,1.0
577,853.833,158.0,1.0,1.0
578,854.236,157.0,2.0,1.0
579,854.267,156.0,1.0,1.0
580,854.391,156.0,2.0,1.0
581,855.197,157.33333333333334,3.0,2.0
582,856.716,158.0,1.0,1.0
583,858.359,156.0,2.0,2.0
584,861.273,160.2,5.0,3.0
585,862.11,156.0,2.0,1.0
586,862.544,154.0,5.0,2.0
587,862.637,153.0,3.0,1.0
588,866.047,159.0,1.0,1.0
589,866.729,161.0,4.0,1.0
590,868.403,164.42857142857142,7.0,2.0
591,868.961,162.4,5.0,2.0
592,869.55,160.0,2.0,1.0
593,870.542,159.0,4.0,2.0
594,872.34,156.0,5.0,2.0
595,872.402,155.33333333333334,3.0,2.0
596,873.425,153.0,1.0,1.0
597,877.424,148.0,2.0,1.0
598,877.92,148.0,1.0,1.0
599,879.501,148.0,1.0,1.0
600,881.64,152.33333333333334,3.0,2.0
601,882.322,154.0,1.0,1.0
602,882.663,154.0,3.0,2.0
603,884.337,146.0,1.0,1.0
604,890.537,166.0,4.0,1.0
605,891.839,165.0,2.0,1.0
606,894.722,164.0,4.0,2.0
607,895.404,163.0,2.0,1.0
608,895.838,162.2,5.0,2.0
609,897.76,162.0,3.0,1.0
610,897.915,162.0,2.0,1.0
611,901.17,162.0,3.0,2.0
612,903.433,161.0,5.0,1.0
613,903.712,159.5,4.0,2.0
614,905.696,160.0,2.0,1.0
615,905.882,160.0,4.0,1.0
616,906.533,159.0,1.0,1.0
617,906.626,159.0,1.0,1.0
618,907.463,160.0,2.0,1.0
619,908.486,157.0,4.0,2.0
620,909.85,159.0,4.0,1.0
621,910.067,159.0,1.0,1.0
622,912.733,163.6,5.0,2.0
623,916.36,162.0,2.0,2.0
624,916.546,159.66666666666666,3.0,2.0
625,916.577,157.0,2.0,2.0
626,921.382,165.0,4.0,2.0
627,922.56,159.0,4.0,2.0
628,922.932,159.0,1.0,1.0
629,923.924,159.0,1.0,1.0
630,925.443,156.0,5.0,1.0
631,925.815,159.0,2.0,1.0
632,926.435,160.33333333333334,6.0,2.0
633,927.706,154.0,4.0,1.0
634,930.589,167.0,3.0,1.0
635,934.96,166.0,2.0,1.0
636,937.44,164.5,2.0,2.0
637,937.874,160.33333333333334,3.0,2.0
638,938.122,160.0,1.0,1.0
639,940.199,160.0,1.0,1.0
640,941.501,159.0,1.0,1.0
641,943.144,164.0,1.0,1.0
642,943.361,164.0,3.0,1.0
643,944.477,160.6,5.0,2.0
644,944.694,163.16666666666666,6.0,2.0
645,949.158,167.0,3.0,1.0
646,949.468,164.0,3.0,1.0
647,949.592,162.0,4.0,1.0
648,953.498,162.2,5.0,2.0
649,955.761,162.0,2.0,1.0
650,956.722,162.0,3.0,2.0
651,958.241,161.33333333333334,3.0,2.0
652,961.589,160.0,2.0,2.0
653,967.51,160.5,4.0,2.0
654,968.781,162.0,1.0,1.0
655,969.37,159.0,2.0,1.0
656,969.742,158.0,1.0,1.0
657,970.517,158.0,1.0,1.0
658,970.951,156.0,3.0,1.0
659,971.354,157.0,1.0,1.0
660,972.036,156.0,4.0,2.0
661,972.129,154.0,1.0,1.0
662,972.718,157.0,1.0,1.0
663,973.4,155.0,2.0,1.0
664,975.663,166.0,1.0,1.0
665,976.066,164.4,5.0,2.0
666,979.879,161.0,3.0,1.0
667,980.127,158.0,4.0,1.0
668,984.095,158.66666666666666,3.0,2.0
669,985.986,161.33333333333334,3.0,2.0
670,987.288,158.5,2.0,2.0
671,988.404,158.0,2.0,1.0
672,990.729,158.0,1.0,1.0
673,990.915,158.0,3.0,1.0
674,991.287,160.0,3.0,1.0
675,991.907,158.0,4.0,1.0
676,992.31,156.0,4.0,1.0
677,994.139,158.0,1.0,1.0
678,996.588,166.0,2.0,1.0
679,1000.463,161.66666666666666,3.0,2.0
680,1000.959,159.33333333333334,3.0,2.0
681,1005.144,158.0,3.0,2.0
682,1005.392,158.0,1.0,1.0
683,1005.485,158.0,4.0,1.0
684,1005.547,158.0,4.0,1.0
685,1007.779,158.0,1.0,1.0
686,1007.872,159.66666666666666,3.0,2.0
687,1008.089,161.4,5.0,2.0
688,1008.151,156.0,2.0,1.0
689,1008.678,156.0,5.0,2.0
690,1014.382,162.0,3.0,1.0
691,1015.219,158.0,3.0,1.0
692,1017.637,165.0,5.0,1.0
693,1019.776,160.0,5.0,3.0
694,1020.52,157.0,5.0,1.0
695,1022.349,161.0,3.0,1.0
696,1023.651,159.4,5.0,3.0
697,1027.65,163.0,5.0,1.0
698,1027.96,162.4,5.0,2.0
699,1029.076,162.0,3.0,1.0
700,1037.508,166.0,2.0,1.0
701,1037.601,166.0,1.0,1.0
702,1038.159,161.0,2.0,1.0
703,1038.531,160.0,5.0,1.0
704,1040.422,162.5,4.0,2.0
705,1042.251,163.0,4.0,1.0
706,1042.592,163.0,4.0,1.0
707,1043.739,158.0,1.0,1.0
708,1043.863,158.0,3.0,2.0
709,1044.08,158.0,2.0,1.0
710,1047.025,161.0,2.0,1.0
711,1047.521,159.8,5.0,3.0
712,1047.8,158.0,2.0,1.0
713,1048.11,158.0,2.0,1.0
714,1048.296,158.0,1.0,1.0
715,1049.443,160.0,1.0,1.0
716,1049.505,159.0,1.0,1.0
717,1049.97,156.0,5.0,1.0
718,1050.652,166.0,2.0,1.0
719,1055.302,165.2,5.0,2.0
720,1063.951,164.0,2.0,1.0
721,1064.261,163.0,1.0,1.0
722,1064.788,163.0,5.0,1.0
723,1064.881,163.0,2.0,1.0
724,1066.989,161.0,5.0,1.0
725,1067.392,161.0,1.0,1.0
726,1067.578,166.0,2.0,1.0
727,1069.066,166.0,2.0,1.0
728,1069.19,166.0,2.0,1.0
729,1072.321,163.0,5.0,3.0
730,1073.375,161.33333333333334,3.0,3.0
731,1074.894,158.4,5.0,4.0
732,1075.917,156.0,4.0,1.0
733,1076.971,155.6,5.0,3.0
734,1080.443,160.33333333333334,3.0,2.0
735,1082.644,159.6,5.0,2.0
736,1083.946,157.8,5.0,2.0
737,1084.411,157.0,2.0,1.0
738,1084.566,156.0,1.0,1.0
739,1088.844,159.0,5.0,1.0
740,1094.083,166.0,3.0,1.0
741,1096.935,166.0,3.0,1.0
742,1097.028,165.66666666666666,3.0,2.0
743,1099.725,164.4,5.0,2.0
744,1100.128,162.0,1.0,1.0
745,1100.252,162.0,3.0,2.0
746,1102.763,162.0,1.0,1.0
747,1103.166,158.5,4.0,2.0
748,1107.878,158.5,2.0,2.0
749,1108.219,162.0,4.0,1.0
750,1108.932,159.0,1.0,1.0
751,1109.242,156.33333333333334,3.0,2.0
752,1110.017,156.0,1.0,1.0
753,1111.815,156.0,2.0,2.0
754,1111.97,157.0,2.0,1.0
755,1114.977,152.0,3.0,1.0
756,1116.899,152.0,2.0,1.0
757,1118.356,151.0,1.0,1.0
758,1118.697,150.0,1.0,1.0
759,1119.379,149.0,3.0,1.0
