,Time,Weighted_Price,Total_Size,Order_Number
131,213.094,333.6666666666667,3.0,2.0
132,213.497,333.0,4.0,2.0
133,215.264,332.5,2.0,2.0
134,217.248,332.0,1.0,1.0
135,217.589,333.0,1.0,1.0
136,220.72,337.0,1.0,1.0
137,223.727,334.0,1.0,1.0
138,224.068,332.0,1.0,1.0
139,224.44,335.0,1.0,1.0
140,229.028,326.0,1.0,1.0
141,229.989,331.0,2.0,1.0
142,231.911,337.0,3.0,1.0
143,232.407,336.6666666666667,3.0,2.0
144,236.53,331.0,2.0,1.0
145,237.77,335.0,2.0,1.0
146,237.801,334.0,3.0,1.0
147,238.204,333.0,3.0,1.0
148,240.963,327.5,2.0,2.0
149,244.993,324.0,1.0,1.0
150,245.365,327.0,1.0,1.0
151,247.07,326.0,2.0,2.0
152,247.969,334.0,5.0,2.0
153,248.372,338.0,2.0,1.0
154,249.085,338.0,5.0,1.0
155,251.162,339.0,1.0,1.0
156,253.332,338.0,2.0,1.0
157,253.704,338.0,3.0,2.0
158,254.014,338.0,3.0,1.0
159,257.827,338.0,2.0,1.0
160,258.075,338.0,1.0,1.0
161,258.416,338.0,1.0,1.0
162,258.664,337.0,1.0,1.0
163,259.842,335.5,4.0,3.0
164,260.555,333.0,1.0,1.0
165,263.531,333.0,5.0,1.0
166,264.151,334.0,2.0,1.0
167,264.771,334.0,4.0,1.0
168,266.879,331.3333333333333,3.0,2.0
169,268.305,336.0,3.0,1.0
170,271.56,339.0,2.0,1.0
171,271.808,338.0,3.0,1.0
172,271.932,338.0,2.0,1.0
173,272.428,339.0,5.0,1.0
174,274.846,341.0,1.0,1.0
175,275.249,339.0,2.0,1.0
176,277.822,333.6,5.0,3.0
177,280.178,338.0,1.0,1.0
178,283.774,337.4,5.0,2.0
179,287.029,335.0,1.0,1.0
180,287.37,338.0,5.0,1.0
181,292.95,339.8,5.0,2.0
182,294.562,338.0,3.0,1.0
183,294.717,336.0,4.0,1.0
184,296.825,336.0,1.0,1.0
185,299.088,335.6,5.0,2.0
186,300.018,336.0,3.0,1.0
187,301.63,334.0,3.0,2.0
188,302.467,335.0,1.0,1.0
189,311.488,339.0,3.0,1.0
190,311.86,339.0,1.0,1.0
191,312.821,337.2,5.0,2.0
192,313.72,333.0,3.0,1.0
193,316.913,334.0,2.0,1.0
194,317.037,333.0,1.0,1.0
195,317.285,335.1666666666667,6.0,2.0
196,319.672,333.0,2.0,1.0
197,320.323,331.0,4.0,1.0
198,323.33,338.0,1.0,1.0
199,323.671,338.0,2.0,1.0
200,324.415,336.5,2.0,2.0
201,327.763,336.0,1.0,1.0
202,328.135,336.0,4.0,1.0
203,328.197,336.0,1.0,1.0
204,329.065,337.25,4.0,2.0
205,335.947,333.25,4.0,2.0
206,338.613,333.0,4.0,1.0
207,339.14,333.0,3.0,2.0
208,340.721,335.0,4.0,1.0
209,341.0,335.0,5.0,1.0
210,341.992,335.0,4.0,1.0
211,344.317,338.0,1.0,1.0
212,346.921,337.0,3.0,2.0
213,348.781,337.0,2.0,1.0
214,351.261,333.0,1.0,1.0
215,352.191,333.0,1.0,1.0
216,357.864,338.5,4.0,2.0
217,358.577,335.0,2.0,2.0
218,359.414,334.0,4.0,1.0
219,361.584,334.0,2.0,1.0
220,362.452,334.0,3.0,1.0
221,364.87,333.0,5.0,1.0
222,368.342,333.0,3.0,1.0
223,369.148,332.6,5.0,2.0
224,371.194,333.0,1.0,1.0
225,372.62,332.4,5.0,2.0
226,375.658,340.0,4.0,1.0
227,375.782,337.0,5.0,1.0
228,378.138,339.0,1.0,1.0
229,378.51,337.0,5.0,1.0
230,378.727,339.0,3.0,1.0
231,380.37,337.4,5.0,2.0
232,384.059,337.0,3.0,2.0
233,386.57,335.0,3.0,2.0
234,390.662,339.0,3.0,1.0
235,391.344,340.0,2.0,1.0
236,391.561,337.6666666666667,3.0,2.0
237,392.212,337.0,4.0,1.0
238,392.708,337.0,2.0,1.0
239,395.312,336.4,5.0,2.0
240,400.613,340.0,3.0,1.0
241,402.783,334.0,5.0,1.0
242,403.434,334.0,2.0,1.0
243,403.744,335.0,1.0,1.0
244,405.697,335.5,4.0,2.0
245,408.642,340.0,4.0,1.0
246,410.347,340.0,1.0,1.0
247,411.742,338.0,1.0,1.0
248,414.005,334.75,4.0,2.0
249,416.671,333.0,2.0,2.0
250,419.089,333.0,4.0,1.0
251,421.352,333.0,3.0,1.0
252,421.383,333.0,3.0,2.0
253,421.786,333.0,1.0,1.0
254,422.871,332.5,2.0,2.0
255,424.607,332.0,4.0,1.0
256,424.7,332.0,2.0,1.0
257,428.73,330.0,4.0,1.0
258,429.226,324.0,5.0,1.0
259,431.582,326.0,2.0,2.0
260,433.597,325.0,3.0,1.0
261,433.845,325.0,1.0,1.0
262,434.0,325.0,1.0,1.0
263,434.496,326.0,4.0,1.0
264,437.906,326.6666666666667,3.0,2.0
265,440.634,327.5,2.0,2.0
266,442.277,338.0,3.0,1.0
267,443.114,338.0,5.0,1.0
268,444.137,338.0,5.0,1.0
269,445.315,335.0,1.0,1.0
270,448.787,338.0,2.0,1.0
271,450.864,338.0,4.0,1.0
272,453.096,339.0,3.0,1.0
273,454.708,339.0,2.0,1.0
274,456.072,334.0,3.0,1.0
275,456.661,334.0,3.0,1.0
276,458.893,338.0,2.0,1.0
277,461.342,333.0,5.0,2.0
278,461.373,333.0,2.0,1.0
279,463.791,337.0,1.0,1.0
280,466.674,339.75,4.0,2.0
281,468.658,335.0,3.0,2.0
282,476.966,337.0,2.0,1.0
283,477.4,337.0,1.0,1.0
284,477.431,338.0,3.0,1.0
285,481.647,340.0,3.0,1.0
286,483.011,337.0,5.0,1.0
287,486.297,337.0,4.0,2.0
288,486.514,335.5,4.0,3.0
289,487.847,338.0,5.0,1.0
290,493.272,339.0,2.0,1.0
291,494.264,338.0,4.0,1.0
292,495.225,337.0,1.0,1.0
293,495.535,335.5,4.0,2.0
294,497.333,333.0,2.0,1.0
295,500.805,333.0,1.0,1.0
296,501.642,332.0,5.0,1.0
297,501.797,330.0,3.0,1.0
298,502.572,330.0,2.0,1.0
299,502.789,330.0,1.0,1.0
300,502.851,326.0,3.0,2.0
301,505.424,330.0,1.0,1.0
302,505.548,324.0,1.0,1.0
303,508.059,324.0,1.0,1.0
304,508.989,325.0,2.0,1.0
305,514.569,334.0,2.0,1.0
306,516.522,332.0,1.0,1.0
307,519.126,332.3333333333333,3.0,2.0
308,520.769,334.0,2.0,1.0
309,528.395,337.5,4.0,2.0
310,531.34,336.0,4.0,2.0
311,534.254,332.5,2.0,2.0
312,536.083,332.0,5.0,2.0
313,539.834,332.0,1.0,1.0
314,541.446,328.0,2.0,1.0
315,541.973,331.0,3.0,1.0
316,542.066,331.0,3.0,1.0
317,544.98,337.0,2.0,1.0
318,546.747,338.0,1.0,1.0
319,546.809,338.0,5.0,1.0
320,552.513,339.0,2.0,1.0
321,553.133,339.0,3.0,1.0
322,553.629,339.0,1.0,1.0
323,554.776,338.0,2.0,1.0
324,557.752,337.0,5.0,1.0
325,561.72,338.5,4.0,2.0
326,565.781,336.75,4.0,2.0
327,568.478,335.0,1.0,1.0
328,568.602,334.0,4.0,1.0
329,568.788,334.0,1.0,1.0
330,574.523,336.0,2.0,1.0
331,576.135,336.0,2.0,1.0
332,577.158,336.0,2.0,1.0
333,578.553,333.0,1.0,1.0
334,578.677,333.0,2.0,1.0
335,579.948,333.0,3.0,1.0
336,580.568,334.0,5.0,1.0
337,580.971,335.0,2.0,1.0
338,583.73,337.0,3.0,1.0
339,587.543,339.0,4.0,1.0
340,588.163,339.0,1.0,1.0
341,591.728,339.0,3.0,1.0
342,591.945,339.0,1.0,1.0
343,592.906,336.5,4.0,2.0
344,593.278,333.75,4.0,3.0
345,600.129,336.0,3.0,1.0
346,600.811,334.0,3.0,1.0
347,604.19,337.0,2.0,1.0
348,605.43,339.0,5.0,1.0
349,605.461,339.0,1.0,1.0
350,605.802,338.0,2.0,2.0
351,608.375,337.0,4.0,1.0
352,608.53,337.0,2.0,1.0
353,608.592,337.0,2.0,1.0
354,609.646,337.0,3.0,1.0
355,617.148,336.0,5.0,2.0
356,617.489,336.0,2.0,1.0
357,617.985,336.0,2.0,1.0
358,623.317,335.0,3.0,1.0
359,627.192,335.6666666666667,3.0,2.0
360,629.889,336.0,4.0,1.0
361,633.423,335.6,5.0,2.0
362,637.205,332.75,4.0,2.0
363,637.422,332.0,4.0,1.0
364,638.693,332.5,2.0,2.0
365,639.53,332.0,3.0,2.0
366,640.181,332.0,1.0,1.0
367,644.676,336.0,1.0,1.0
368,645.544,330.0,1.0,1.0
369,645.73,330.0,2.0,1.0
370,646.412,328.0,4.0,1.0
371,649.884,329.0,5.0,1.0
372,650.535,333.0,4.0,1.0
373,650.628,328.5,4.0,2.0
374,654.162,329.0,3.0,1.0
375,654.41,328.0,2.0,1.0
376,655.309,327.0,5.0,1.0
377,656.363,327.0,2.0,1.0
378,659.835,333.0,2.0,1.0
379,660.238,335.0,2.0,1.0
380,663.803,336.0,5.0,3.0
381,664.423,333.0,4.0,2.0
382,670.592,337.0,2.0,1.0
383,670.964,336.0,1.0,1.0
384,671.894,332.0,3.0,2.0
385,672.421,332.0,2.0,1.0
386,673.01,334.0,1.0,1.0
387,673.537,332.0,5.0,1.0
388,674.126,332.0,2.0,1.0
389,674.808,331.0,1.0,1.0
390,675.862,331.0,2.0,1.0
391,680.543,329.0,1.0,1.0
392,686.96,329.8,5.0,3.0
393,687.394,335.0,5.0,1.0
394,688.045,324.5,4.0,2.0
395,688.51,322.0,1.0,1.0
396,689.874,333.0,2.0,1.0
397,691.641,331.0,2.0,1.0
398,691.827,331.0,1.0,1.0
399,694.4,324.0,1.0,1.0
400,696.632,322.0,1.0,1.0
401,701.53,322.0,1.0,1.0
402,701.654,327.25,4.0,2.0
403,701.685,321.0,1.0,1.0
404,702.057,319.0,1.0,1.0
405,705.994,328.14285714285717,14.0,4.0
406,708.691,332.0,5.0,1.0
407,710.892,332.0,2.0,1.0
408,711.109,331.2,5.0,2.0
409,712.411,333.0,2.0,1.0
410,714.333,334.0,2.0,1.0
411,721.215,337.0,4.0,1.0
412,721.68,337.0,3.0,1.0
413,721.928,337.0,1.0,1.0
414,722.672,339.0,5.0,1.0
415,724.16,339.0,1.0,1.0
416,724.749,339.0,5.0,1.0
417,725.524,339.0,1.0,1.0
418,727.601,337.5,2.0,2.0
419,728.438,337.0,1.0,1.0
420,729.399,337.0,1.0,1.0
421,736.033,337.0,1.0,1.0
422,737.242,336.0,4.0,3.0
423,737.738,335.0,1.0,1.0
424,738.947,332.6666666666667,3.0,2.0
425,742.512,332.5,4.0,3.0
426,744.062,336.0,1.0,1.0
427,746.294,333.0,1.0,1.0
428,746.387,332.0,2.0,1.0
429,748.402,333.0,1.0,1.0
430,749.301,331.0,2.0,1.0
431,749.549,332.0,3.0,1.0
432,752.525,327.0,2.0,1.0
433,752.556,330.42857142857144,7.0,2.0
434,754.044,331.6666666666667,6.0,2.0
435,758.973,331.8333333333333,6.0,3.0
436,762.383,326.0,1.0,1.0
437,765.328,336.0,5.0,1.0
438,767.808,336.5,4.0,3.0
439,770.722,336.0,2.0,1.0
440,772.768,334.2,5.0,2.0
441,778.596,336.0,2.0,1.0
442,778.72,336.0,2.0,1.0
443,778.999,335.0,1.0,1.0
444,781.479,333.0,3.0,1.0
445,782.812,331.0,1.0,1.0
446,782.936,332.0,1.0,1.0
447,783.463,331.0,3.0,1.0
448,783.897,331.0,2.0,1.0
449,785.013,332.0,3.0,1.0
450,789.911,331.0,1.0,1.0
451,790.81,324.0,2.0,1.0
452,792.391,332.0,1.0,1.0
453,792.918,332.0,1.0,1.0
454,792.98,332.0,1.0,1.0
455,793.972,326.0,1.0,1.0
456,795.119,325.0,2.0,1.0
457,795.336,322.0,2.0,1.0
458,799.583,336.0,2.0,1.0
459,801.443,333.75,4.0,2.0
460,801.815,332.6666666666667,3.0,2.0
461,804.605,337.0,4.0,1.0
462,805.411,337.0,5.0,1.0
463,806.124,336.6666666666667,3.0,2.0
464,806.713,336.0,1.0,1.0
465,809.224,336.0,5.0,1.0
466,810.991,336.0,4.0,2.0
467,812.324,335.0,1.0,1.0
468,812.634,336.0,1.0,1.0
469,813.719,335.0,2.0,1.0
470,818.276,335.0,2.0,1.0
471,820.105,336.0,1.0,1.0
472,820.57,337.0,2.0,1.0
473,823.639,336.0,4.0,1.0
474,826.925,335.0,2.0,1.0
475,828.382,335.0,2.0,1.0
476,831.42,335.0,1.0,1.0
477,832.536,335.0,2.0,1.0
478,833.28,336.0,1.0,1.0
479,833.435,336.0,4.0,1.0
480,836.132,334.0,2.0,2.0
481,839.139,333.0,1.0,1.0
482,840.007,337.0,2.0,1.0
483,847.447,333.0,3.0,1.0
484,851.322,336.0,1.0,1.0
485,853.244,336.0,1.0,1.0
486,854.422,331.6,5.0,2.0
487,855.693,332.0,2.0,1.0
488,857.429,331.0,2.0,1.0
489,857.956,331.5,2.0,2.0
490,858.731,332.0,2.0,1.0
491,860.591,340.0,1.0,1.0
492,861.645,338.0,2.0,1.0
493,863.009,337.0,1.0,1.0
494,864.094,334.2,5.0,2.0
495,867.008,332.0,1.0,1.0
496,867.194,330.6,5.0,2.0
497,868.124,334.0,3.0,1.0
498,868.341,334.0,1.0,1.0
499,869.643,332.5,4.0,3.0
500,872.96,339.0,5.0,1.0
501,876.959,332.0,5.0,3.0
502,882.694,327.0,4.0,1.0
503,883.438,327.0,3.0,1.0
504,884.213,328.0,1.0,1.0
505,884.492,329.0,2.0,1.0
506,885.112,336.3333333333333,6.0,2.0
507,887.654,329.0,1.0,1.0
508,888.212,329.0,5.0,4.0
509,891.033,323.0,1.0,1.0
510,893.606,328.5,4.0,2.0
511,894.753,327.0,1.0,1.0
512,897.605,331.0,1.0,1.0
513,897.946,327.0,5.0,2.0
514,898.163,332.0,1.0,1.0
515,898.473,331.0,1.0,1.0
516,903.123,323.3333333333333,6.0,2.0
517,903.867,331.0,1.0,1.0
518,904.549,331.0,2.0,2.0
519,908.176,322.0,1.0,1.0
520,909.695,328.27272727272725,11.0,5.0
521,910.315,332.0,2.0,1.0
522,913.105,336.0,2.0,1.0
523,913.601,332.0,1.0,1.0
524,918.995,325.0,4.0,1.0
525,919.15,322.75,4.0,2.0
526,920.173,327.0,1.0,1.0
527,922.498,323.0,1.0,1.0
528,922.777,325.5,4.0,2.0
529,924.11,328.7,10.0,3.0
530,924.792,331.0,1.0,1.0
531,928.512,331.0,1.0,1.0
532,931.984,330.0,3.0,1.0
533,936.448,325.0,1.0,1.0
534,938.928,321.0,3.0,1.0
535,940.85,322.0,2.0,1.0
536,941.904,323.0,3.0,1.0
537,942.989,325.0,2.0,1.0
538,943.516,329.0,3.0,1.0
539,943.888,326.0,1.0,1.0
540,944.012,326.0,1.0,1.0
541,945.655,328.0,5.0,1.0
542,945.903,328.0,2.0,1.0
543,946.306,329.0,2.0,1.0
544,946.678,328.0,2.0,1.0
545,947.329,331.0,1.0,1.0
546,948.662,332.2,5.0,2.0
547,950.398,327.0,3.0,1.0
548,950.925,328.0,2.0,1.0
549,952.444,327.0,2.0,1.0
550,952.537,332.0,2.0,1.0
551,953.994,329.0,3.0,1.0
552,955.265,330.0,5.0,1.0
553,955.916,331.0,1.0,1.0
554,962.178,332.0,3.0,1.0
555,964.069,333.0,1.0,1.0
556,965.061,333.0,1.0,1.0
557,965.247,334.0,3.0,2.0
558,967.634,331.0,1.0,1.0
559,968.006,331.0,2.0,1.0
560,970.052,327.0,5.0,2.0
561,971.168,335.0,4.0,1.0
562,972.253,335.0,4.0,1.0
563,976.035,331.0,1.0,1.0
564,976.872,332.0,2.0,1.0
565,977.027,331.0,2.0,1.0
566,977.802,331.0,1.0,1.0
567,980.344,331.0,2.0,1.0
568,980.437,333.0,1.0,1.0
569,982.142,333.0,1.0,1.0
570,982.948,330.25,4.0,2.0
571,986.017,328.0,2.0,1.0
572,986.761,320.0,2.0,1.0
573,990.078,333.0,3.0,2.0
574,990.512,331.0,2.0,1.0
575,990.884,333.0,2.0,1.0
576,992.589,331.0,3.0,1.0
577,995.193,321.0,2.0,1.0
578,996.371,326.0,1.0,1.0
579,996.712,325.5,4.0,2.0
580,996.836,329.0,4.0,3.0
581,1004.307,331.0,1.0,1.0
582,1005.547,331.0,2.0,2.0
583,1008.957,320.0,2.0,1.0
584,1009.143,335.0,3.0,1.0
585,1014.382,322.5,2.0,2.0
586,1017.792,322.0,3.0,2.0
587,1018.164,323.6,5.0,2.0
588,1020.768,320.0,1.0,1.0
589,1023.93,321.0,4.0,1.0
590,1024.24,319.0,2.0,1.0
591,1026.999,321.0,1.0,1.0
592,1031.804,322.0,2.0,1.0
593,1032.92,324.0,6.0,4.0
594,1033.075,328.0,1.0,1.0
595,1035.648,321.0,3.0,1.0
596,1036.981,321.0,2.0,1.0
597,1037.167,320.0,2.0,1.0
598,1038.159,327.6,5.0,3.0
599,1040.825,328.0,4.0,1.0
600,1042.84,328.0,1.0,1.0
601,1043.584,329.0,1.0,1.0
602,1044.483,328.0,1.0,1.0
603,1047.676,326.0,3.0,1.0
604,1047.955,326.0,1.0,1.0
605,1049.257,330.0,2.0,1.0
606,1049.35,329.0,1.0,1.0
607,1049.536,331.0,1.0,1.0
608,1050.714,320.0,5.0,1.0
609,1051.334,322.0,5.0,1.0
610,1059.766,322.4,5.0,2.0
611,1060.541,327.0,2.0,1.0
612,1061.316,325.0,4.0,3.0
613,1065.408,322.0,2.0,1.0
614,1066.183,323.0,1.0,1.0
615,1066.772,328.0,3.0,1.0
616,1067.113,330.0,1.0,1.0
617,1067.516,326.0,5.0,1.0
618,1067.795,329.0,3.0,1.0
619,1068.911,332.3333333333333,3.0,2.0
620,1069.469,333.0,2.0,1.0
621,1070.151,332.0,1.0,1.0
622,1072.135,335.0,1.0,1.0
623,1074.801,335.0,1.0,1.0
624,1077.064,331.0,2.0,1.0
625,1077.126,331.0,1.0,1.0
626,1077.684,331.0,5.0,1.0
627,1077.715,331.0,2.0,1.0
628,1078.8,329.0,4.0,1.0
629,1084.163,325.0,5.0,1.0
630,1085.0,325.0,3.0,1.0
631,1085.496,327.0,1.0,1.0
632,1086.178,326.0,2.0,1.0
633,1087.263,327.0,2.0,1.0
634,1088.72,327.0,2.0,1.0
635,1095.013,320.0,1.0,1.0
636,1096.129,323.0,2.0,1.0
637,1098.578,323.0,2.0,1.0
638,1100.004,329.0,1.0,1.0
639,1100.965,330.0,2.0,1.0
640,1104.437,325.6,5.0,2.0
641,1108.002,330.0,1.0,1.0
642,1108.126,330.0,1.0,1.0
643,1111.846,322.0,1.0,1.0
644,1113.799,326.0,3.0,1.0
645,1114.233,323.0,1.0,1.0
646,1116.341,329.0,4.0,1.0
647,1116.837,331.0,2.0,1.0
648,1119.503,331.0,1.0,1.0
649,1119.751,331.0,1.0,1.0
650,1121.022,332.0,2.0,1.0
651,1122.324,333.0,2.0,1.0
652,1123.812,334.0,1.0,1.0
653,1124.711,333.25,4.0,2.0
654,1128.71,333.8,5.0,4.0
655,1132.585,333.0,2.0,1.0
656,1135.065,336.0,3.0,1.0
657,1139.467,336.0,1.0,1.0
658,1140.025,333.0,1.0,1.0
659,1140.397,334.0,1.0,1.0
660,1142.226,336.0,4.0,1.0
661,1142.35,336.0,2.0,1.0
662,1142.505,336.0,1.0,1.0
663,1143.683,333.0,1.0,1.0
664,1144.365,333.0,3.0,1.0
665,1151.867,338.2,5.0,2.0
666,1156.424,334.0,5.0,5.0
667,1157.943,332.3333333333333,6.0,2.0
668,1158.532,331.0,3.0,1.0
669,1158.687,325.0,3.0,1.0
670,1161.756,326.0,3.0,1.0
671,1162.438,327.0,1.0,1.0
672,1163.864,325.0,4.0,1.0
673,1164.608,325.0,2.0,1.0
674,1165.011,325.0,2.0,2.0
675,1165.817,325.0,4.0,1.0
676,1168.483,330.6666666666667,3.0,2.0
677,1169.816,330.5,4.0,2.0
678,1175.303,332.0,1.0,1.0
679,1176.078,332.0,4.0,2.0
680,1176.388,333.0,1.0,1.0
681,1181.1,334.6666666666667,3.0,2.0
682,1183.301,336.0,2.0,1.0
683,1185.378,330.75,4.0,4.0
684,1185.967,321.0,1.0,1.0
685,1189.191,327.0,2.0,1.0
686,1190.028,326.0,4.0,1.0
687,1190.617,327.0,1.0,1.0
688,1192.911,325.0,3.0,2.0
689,1193.407,334.0,2.0,1.0
690,1193.965,336.0,4.0,1.0
691,1194.492,329.0,1.0,1.0
692,1194.988,328.0,4.0,2.0
693,1195.98,329.6666666666667,3.0,2.0
694,1197.251,331.0,2.0,1.0
695,1198.615,332.3333333333333,3.0,2.0
696,1201.002,320.0,2.0,1.0
697,1201.25,328.0,4.0,1.0
698,1209.403,322.0,4.0,1.0
699,1211.387,324.0,1.0,1.0
700,1212.317,321.0,3.0,1.0
701,1214.425,323.0,1.0,1.0
702,1215.045,323.0,4.0,1.0
703,1215.107,324.0,2.0,1.0
704,1215.882,322.8,5.0,2.0
705,1216.471,327.625,8.0,3.0
706,1218.765,330.0,1.0,1.0
707,1219.447,330.0,1.0,1.0
708,1223.446,331.0,1.0,1.0
709,1225.43,332.0,1.0,1.0
710,1226.825,332.0,2.0,1.0
711,1231.444,321.0,4.0,1.0
712,1235.04,322.0,1.0,1.0
713,1235.381,331.0,1.0,1.0
714,1240.713,325.9166666666667,12.0,4.0
715,1242.697,329.0,2.0,1.0
716,1244.03,332.0,1.0,1.0
717,1244.123,332.0,1.0,1.0
718,1244.619,335.0,4.0,2.0
719,1246.014,333.0,3.0,1.0
720,1246.882,338.0,3.0,1.0
721,1248.897,338.0,2.0,1.0
722,1249.207,336.5,4.0,3.0
723,1256.306,323.0,2.0,1.0
724,1256.957,324.0,1.0,1.0
725,1258.011,325.85714285714283,7.0,2.0
726,1261.018,326.0,1.0,1.0
727,1261.576,325.0,1.0,1.0
728,1261.638,324.0,1.0,1.0
729,1262.909,323.0,2.0,1.0
730,1263.591,328.0,5.0,4.0
731,1266.412,330.0,1.0,1.0
732,1266.784,329.0,3.0,1.0
733,1266.877,330.0,2.0,1.0
734,1267.156,330.0,2.0,1.0
735,1267.559,330.0,2.0,1.0
736,1268.954,327.0,2.0,1.0
737,1270.876,337.0,3.0,1.0
738,1271.93,330.6666666666667,3.0,2.0
739,1272.457,323.0,1.0,1.0
740,1272.829,336.0,2.0,1.0
741,1273.945,335.75,4.0,3.0
742,1277.107,338.0,2.0,1.0
743,1282.563,338.0,1.0,1.0
744,1282.842,334.0,4.0,2.0
745,1284.082,333.3333333333333,3.0,2.0
746,1286.345,330.0,1.0,1.0
747,1287.306,329.0,5.0,1.0
748,1287.771,330.0,1.0,1.0
749,1287.802,330.75,4.0,3.0
750,1292.7,334.0,1.0,1.0
751,1294.281,333.0,1.0,1.0
752,1298.931,321.0,2.0,1.0
753,1301.287,321.0,3.0,1.0
754,1305.162,322.0,1.0,1.0
755,1308.231,323.0,1.0,1.0
756,1310.99,323.0,4.0,2.0
