,Time,Weighted_Price,Total_Size,Order_Number
209,328.476,139.0,2.0,1.0
210,329.468,139.0,3.0,1.0
211,330.46,138.2,5.0,2.0
212,330.739,138.33333333333334,3.0,2.0
213,331.049,140.0,1.0,1.0
214,331.762,139.0,1.0,1.0
215,333.281,138.0,3.0,1.0
216,333.994,136.14285714285714,7.0,2.0
217,337.466,131.0,5.0,1.0
218,338.055,134.0,1.0,1.0
219,338.768,136.0,2.0,1.0
220,339.791,133.0,1.0,1.0
221,341.248,132.0,1.0,1.0
222,342.426,131.0,1.0,1.0
223,343.418,131.0,1.0,1.0
224,343.821,133.75,4.0,2.0
225,344.968,136.66666666666666,3.0,2.0
226,345.681,133.0,3.0,1.0
227,346.115,134.5,4.0,2.0
228,348.502,133.4,5.0,2.0
229,350.858,141.0,3.0,2.0
230,352.253,143.5,4.0,2.0
231,354.485,145.0,3.0,1.0
232,357.492,145.0,2.0,1.0
233,361.305,145.0,1.0,1.0
234,362.452,142.75,4.0,3.0
235,363.847,140.0,1.0,1.0
236,366.172,139.75,4.0,3.0
237,372.093,139.0,1.0,1.0
238,373.24,139.0,5.0,3.0
239,373.736,138.0,1.0,1.0
240,373.922,139.0,2.0,1.0
241,374.263,139.0,2.0,1.0
242,375.906,140.0,2.0,1.0
243,376.247,144.42857142857142,7.0,2.0
244,377.301,138.0,2.0,1.0
245,378.014,139.0,1.0,1.0
246,378.572,138.0,1.0,1.0
247,379.409,139.0,1.0,1.0
248,380.618,145.0,5.0,1.0
249,383.284,144.33333333333334,3.0,2.0
250,384.152,143.0,4.0,1.0
251,387.407,143.0,3.0,1.0
252,388.585,143.0,3.0,1.0
253,389.298,139.0,3.0,1.0
254,391.251,139.0,1.0,1.0
255,392.057,140.0,2.0,2.0
256,396.149,147.0,3.0,1.0
257,396.831,141.0,2.0,1.0
258,397.234,139.6,5.0,4.0
259,398.691,139.5,4.0,2.0
260,400.489,141.0,5.0,1.0
261,400.644,141.0,3.0,1.0
262,401.109,143.0,1.0,1.0
263,401.853,141.0,5.0,1.0
264,402.628,141.5,2.0,2.0
265,409.014,140.6,5.0,2.0
266,410.657,141.0,5.0,1.0
267,411.773,141.0,1.0,1.0
268,413.54,141.0,2.0,1.0
269,413.602,141.0,3.0,1.0
270,414.315,141.0,3.0,1.0
271,414.563,141.0,1.0,1.0
272,415.896,139.0,3.0,1.0
273,416.64,139.0,2.0,1.0
274,416.764,138.0,5.0,2.0
275,417.384,138.0,2.0,1.0
276,418.314,138.0,2.0,1.0
277,419.244,139.0,2.0,1.0
278,422.034,147.0,5.0,1.0
279,422.716,147.0,3.0,1.0
280,423.429,147.0,1.0,1.0
281,424.452,144.5,2.0,2.0
282,427.831,147.0,2.0,1.0
283,428.916,147.0,3.0,1.0
284,429.691,146.6,5.0,2.0
285,433.442,146.0,1.0,1.0
286,433.597,145.0,5.0,1.0
287,433.876,145.0,2.0,1.0
288,433.907,145.0,2.0,1.0
289,434.341,145.0,4.0,1.0
290,436.852,143.0,1.0,1.0
291,439.673,143.0,1.0,1.0
292,444.23,145.0,1.0,1.0
293,446.09,147.0,1.0,1.0
294,448.043,144.2,5.0,3.0
295,449.81,143.0,4.0,2.0
296,453.344,143.0,1.0,1.0
297,453.84,143.0,3.0,2.0
298,454.956,140.0,4.0,3.0
299,455.762,139.0,2.0,1.0
300,455.855,139.0,2.0,1.0
301,456.661,139.0,1.0,1.0
302,456.754,139.0,1.0,1.0
303,461.528,141.0,1.0,1.0
304,461.776,139.0,1.0,1.0
305,462.892,139.0,1.0,1.0
306,466.457,138.0,4.0,1.0
307,466.705,140.0,1.0,1.0
308,466.736,138.0,2.0,1.0
309,468.038,139.0,1.0,1.0
310,469.278,138.0,2.0,1.0
311,469.96,139.0,3.0,1.0
312,472.316,135.0,5.0,1.0
313,472.564,134.0,3.0,1.0
314,473.494,132.0,1.0,1.0
315,473.99,131.0,2.0,1.0
316,475.447,131.0,1.0,1.0
317,475.788,132.8,5.0,2.0
318,477.4,136.0,3.0,1.0
319,482.608,147.0,1.0,1.0
320,483.6,146.33333333333334,3.0,2.0
321,484.344,141.0,3.0,1.0
322,484.654,139.5,4.0,2.0
323,486.886,140.75,4.0,2.0
324,486.917,138.0,1.0,1.0
325,492.094,127.0,4.0,2.0
326,492.931,127.0,1.0,1.0
327,494.047,129.0,3.0,2.0
328,497.984,129.75,16.0,5.0
329,498.294,132.0,3.0,1.0
330,501.27,135.0,2.0,1.0
331,501.859,136.0,2.0,2.0
332,501.921,137.0,2.0,1.0
333,504.618,145.0,1.0,1.0
334,506.757,146.0,2.0,1.0
335,508.214,141.8,5.0,3.0
336,508.927,139.0,3.0,1.0
337,509.268,138.0,4.0,1.0
338,509.733,138.0,1.0,1.0
339,510.756,138.0,1.0,1.0
340,513.546,140.0,3.0,1.0
341,516.863,145.0,2.0,1.0
342,518.227,147.0,1.0,1.0
343,518.661,144.0,4.0,2.0
344,521.761,144.0,3.0,2.0
345,525.109,143.0,4.0,1.0
346,526.473,143.0,2.0,1.0
347,526.845,141.0,3.0,1.0
348,527.31,141.0,5.0,1.0
349,528.55,141.0,2.0,1.0
350,531.588,141.0,1.0,1.0
351,534.192,143.0,5.0,4.0
352,534.812,139.0,3.0,1.0
353,535.711,140.0,1.0,1.0
354,536.579,141.0,3.0,1.0
355,537.044,141.0,4.0,1.0
356,537.943,142.0,3.0,1.0
357,539.338,139.0,1.0,1.0
358,542.097,145.0,4.0,1.0
359,545.848,146.0,1.0,1.0
360,546.313,145.0,1.0,1.0
361,548.142,145.0,5.0,2.0
362,551.552,143.0,3.0,1.0
363,553.257,144.0,3.0,1.0
364,553.412,143.0,1.0,1.0
365,553.722,142.0,2.0,1.0
366,555.892,142.0,1.0,1.0
367,556.543,140.4,5.0,3.0
368,556.729,138.0,1.0,1.0
369,557.442,138.0,3.0,1.0
370,558.186,140.0,3.0,1.0
371,559.116,139.0,2.0,1.0
372,559.147,138.0,4.0,2.0
373,560.015,137.0,2.0,2.0
374,560.263,137.0,1.0,1.0
375,561.596,129.33333333333334,3.0,2.0
376,564.2,137.66666666666666,3.0,2.0
377,564.448,143.0,1.0,1.0
378,565.223,143.0,2.0,1.0
379,566.184,137.0,1.0,1.0
380,571.113,129.0,1.0,1.0
381,572.88,130.0,1.0,1.0
382,574.244,132.0,3.0,1.0
383,574.554,132.0,1.0,1.0
384,575.174,131.0,1.0,1.0
385,576.538,132.0,1.0,1.0
386,577.592,133.0,3.0,1.0
387,578.522,133.0,3.0,2.0
388,579.204,134.75,4.0,3.0
389,583.916,130.33333333333334,3.0,2.0
390,591.511,128.0,5.0,1.0
391,591.604,131.0,1.0,1.0
392,593.557,132.0,1.0,1.0
393,593.743,132.4,5.0,2.0
394,594.084,133.0,3.0,1.0
395,596.037,132.0,2.0,1.0
396,596.75,133.0,3.0,1.0
397,597.587,134.5,6.0,4.0
398,601.834,143.33333333333334,3.0,2.0
399,602.888,142.0,2.0,1.0
400,603.539,138.8,5.0,3.0
401,603.911,138.4,5.0,2.0
402,612.932,143.0,2.0,1.0
403,613.273,143.0,2.0,1.0
404,613.459,140.0,1.0,1.0
405,613.893,139.0,2.0,1.0
406,614.327,139.0,2.0,1.0
407,614.451,138.0,4.0,2.0
408,615.195,138.0,1.0,1.0
409,615.598,140.0,1.0,1.0
410,616.063,147.0,1.0,1.0
411,617.024,147.0,3.0,1.0
412,618.357,138.75,4.0,2.0
413,619.411,138.2,5.0,3.0
414,620.372,138.0,5.0,1.0
415,621.798,140.0,2.0,1.0
416,626.913,147.0,4.0,1.0
417,627.905,147.0,5.0,1.0
418,631.377,146.0,1.0,1.0
419,633.237,142.8,5.0,3.0
420,634.446,141.0,4.0,1.0
421,639.623,140.5,4.0,3.0
422,640.863,140.0,5.0,1.0
423,641.359,140.0,2.0,1.0
424,642.351,140.0,1.0,1.0
425,642.475,140.0,1.0,1.0
426,642.816,139.0,4.0,1.0
427,642.909,139.0,2.0,1.0
428,643.064,138.0,5.0,1.0
429,643.157,139.0,3.0,1.0
430,644.118,138.0,4.0,2.0
431,644.645,137.0,1.0,1.0
432,646.66,142.75,4.0,3.0
433,649.233,147.0,2.0,1.0
434,653.418,131.0,3.0,1.0
435,653.666,131.0,1.0,1.0
436,655.123,129.0,1.0,1.0
437,656.239,128.0,2.0,1.0
438,656.549,130.0,2.0,1.0
439,656.766,130.0,1.0,1.0
440,661.168,127.0,2.0,1.0
441,662.067,130.66666666666666,3.0,2.0
442,662.222,131.0,1.0,1.0
443,663.245,129.0,1.0,1.0
444,665.663,127.0,2.0,1.0
445,665.88,130.0,2.0,1.0
446,666.314,131.0,2.0,1.0
447,666.624,131.5,2.0,2.0
448,669.693,132.58333333333334,12.0,5.0
449,671.367,130.0,1.0,1.0
450,672.421,137.0,2.0,1.0
451,674.715,133.0,1.0,1.0
452,675.645,131.0,2.0,1.0
453,676.11,132.0,4.0,1.0
454,676.234,134.66666666666666,3.0,2.0
455,676.451,136.5,4.0,2.0
456,678.59,133.0,2.0,1.0
457,680.202,141.4,5.0,2.0
458,680.636,142.0,4.0,1.0
459,682.186,141.0,2.0,1.0
460,683.457,138.0,2.0,1.0
461,684.666,139.0,1.0,1.0
462,686.805,143.0,2.0,2.0
463,688.138,138.5,4.0,2.0
464,689.347,130.0,1.0,1.0
465,690.928,127.0,1.0,1.0
466,693.718,128.0,3.0,2.0
467,695.268,127.0,1.0,1.0
468,696.291,127.0,4.0,2.0
469,701.84,129.0,5.0,1.0
470,702.15,130.0,1.0,1.0
471,702.274,130.0,3.0,1.0
472,702.956,131.0,1.0,1.0
473,703.359,131.0,3.0,1.0
474,703.669,134.0,2.0,1.0
475,707.575,135.0,2.0,1.0
476,708.071,135.0,2.0,1.0
477,708.102,137.0,2.0,1.0
478,710.148,132.0,1.0,1.0
479,711.574,130.0,1.0,1.0
480,711.636,131.5,10.0,3.0
481,713.031,134.14285714285714,7.0,3.0
482,715.108,133.5,2.0,2.0
483,716.689,133.0,3.0,1.0
484,721.153,127.75,4.0,3.0
485,722.114,132.5,4.0,2.0
486,723.075,136.0,4.0,1.0
487,723.509,137.0,1.0,1.0
488,724.284,141.0,2.0,1.0
489,724.439,141.4,5.0,2.0
490,726.392,139.5,2.0,2.0
491,726.671,138.4,5.0,2.0
492,730.36,140.25,4.0,2.0
493,733.491,145.0,2.0,1.0
494,736.219,145.0,2.0,1.0
495,736.746,145.2,5.0,3.0
496,741.148,141.8,5.0,3.0
497,742.45,141.33333333333334,3.0,2.0
498,742.76,141.0,2.0,1.0
499,743.225,145.0,2.0,1.0
500,744.31,141.0,2.0,1.0
501,744.713,141.0,1.0,1.0
502,744.806,140.0,4.0,1.0
503,745.426,139.0,1.0,1.0
504,745.922,139.0,2.0,1.0
505,746.046,139.0,4.0,1.0
506,747.131,138.0,1.0,1.0
507,748.216,139.0,1.0,1.0
508,750.634,127.85714285714286,7.0,3.0
509,750.944,135.0,4.0,1.0
510,751.471,135.0,2.0,1.0
511,755.532,147.0,3.0,1.0
512,756.462,146.5,4.0,2.0
513,757.299,146.0,1.0,1.0
514,759.19,145.0,1.0,1.0
515,762.476,141.25,4.0,2.0
516,763.623,141.0,4.0,2.0
517,764.305,141.0,2.0,1.0
518,764.77,140.33333333333334,3.0,2.0
519,768.707,139.4,5.0,3.0
520,769.699,138.0,5.0,1.0
521,769.823,138.0,4.0,1.0
522,773.791,147.0,4.0,1.0
523,776.333,147.0,2.0,1.0
524,776.829,147.0,3.0,1.0
525,780.208,147.0,3.0,1.0
526,781.014,147.0,1.0,1.0
527,781.231,146.5,4.0,2.0
528,783.742,145.0,2.0,1.0
529,786.036,144.0,4.0,4.0
530,788.702,142.0,1.0,1.0
531,790.717,141.2,5.0,3.0
532,790.965,140.5,4.0,2.0
533,792.329,139.0,3.0,2.0
534,797.785,142.0,5.0,1.0
535,798.405,141.5,4.0,2.0
536,802.621,147.0,4.0,1.0
537,805.504,142.5,4.0,2.0
538,805.69,143.0,5.0,1.0
539,809.782,143.0,1.0,1.0
540,814.246,143.0,3.0,1.0
541,817.346,146.0,1.0,1.0
542,818.028,146.0,3.0,2.0
543,818.989,141.0,1.0,1.0
544,819.919,141.0,3.0,1.0
545,820.105,139.5,4.0,2.0
546,820.446,139.0,2.0,2.0
547,820.539,138.6,5.0,2.0
548,821.035,138.0,1.0,1.0
549,822.089,137.0,1.0,1.0
550,824.538,132.0,5.0,1.0
551,825.995,127.0,3.0,1.0
552,826.708,129.0,2.0,1.0
553,827.018,135.0,1.0,1.0
554,831.761,144.0,3.0,1.0
555,833.063,145.0,3.0,1.0
556,835.016,145.0,1.0,1.0
557,835.078,144.0,4.0,1.0
558,836.07,142.0,2.0,1.0
559,836.194,142.0,1.0,1.0
560,836.783,140.0,4.0,2.0
561,838.147,138.4,5.0,5.0
562,838.86,137.25,4.0,2.0
563,839.728,137.0,1.0,1.0
564,840.999,135.0,2.0,1.0
565,842.797,135.0,1.0,1.0
566,844.192,130.0,3.0,1.0
567,844.564,132.6,5.0,3.0
568,845.866,139.0,2.0,1.0
569,848.501,139.0,4.0,1.0
570,848.718,139.0,3.0,1.0
571,849.183,139.85714285714286,7.0,3.0
572,853.244,128.66666666666666,3.0,2.0
573,857.274,130.0,2.0,1.0
574,858.111,130.0,6.0,2.0
575,860.653,142.66666666666666,3.0,2.0
576,861.211,142.0,1.0,1.0
577,864.063,143.5,4.0,2.0
578,865.086,140.8,5.0,3.0
579,868.527,142.0,1.0,1.0
580,869.364,142.0,1.0,1.0
581,869.457,140.0,1.0,1.0
582,873.27,139.66666666666666,3.0,2.0
583,876.99,140.0,1.0,1.0
584,877.052,138.0,3.0,1.0
585,878.013,138.0,3.0,2.0
586,879.191,138.0,3.0,1.0
587,879.47,138.0,4.0,1.0
588,880.028,137.4,5.0,2.0
589,883.252,146.0,1.0,1.0
590,884.988,146.0,5.0,1.0
591,889.328,146.0,2.0,1.0
592,889.514,145.0,3.0,1.0
593,889.762,143.75,4.0,3.0
594,890.351,142.0,4.0,2.0
595,890.785,140.0,3.0,1.0
596,891.095,140.0,2.0,1.0
597,891.932,140.0,3.0,1.0
598,895.032,139.0,2.0,1.0
599,895.063,138.0,3.0,2.0
600,895.311,138.0,1.0,1.0
601,895.683,139.0,1.0,1.0
602,897.791,139.0,2.0,1.0
603,898.101,139.0,2.0,1.0
604,902.379,138.5,2.0,2.0
605,903.526,146.0,3.0,1.0
606,906.502,146.0,2.0,1.0
607,908.765,138.0,2.0,1.0
608,911.958,138.0,5.0,4.0
609,916.887,145.0,5.0,1.0
610,917.693,139.8,5.0,2.0
611,919.336,139.0,5.0,1.0
612,919.925,140.2,5.0,3.0
613,920.7,140.6,5.0,2.0
614,921.506,139.0,3.0,1.0
615,921.754,139.0,3.0,1.0
616,923.676,146.0,3.0,1.0
617,925.474,140.0,2.0,1.0
618,926.125,139.0,1.0,1.0
619,926.156,139.0,3.0,1.0
620,926.869,139.0,2.0,1.0
621,928.822,139.6,5.0,2.0
622,928.946,138.0,3.0,1.0
623,931.24,143.0,2.0,2.0
624,934.061,142.5,4.0,2.0
625,934.433,140.8,5.0,2.0
626,934.712,138.6,5.0,2.0
627,935.58,138.0,3.0,1.0
628,936.479,130.0,1.0,1.0
629,938.215,130.0,2.0,1.0
630,939.92,128.0,3.0,2.0
631,941.253,134.0,2.0,1.0
632,941.439,134.625,8.0,2.0
633,943.981,135.0,1.0,1.0
634,944.229,135.0,3.0,1.0
635,944.818,136.0,1.0,1.0
636,945.097,136.0,2.0,1.0
637,946.616,138.0,2.0,2.0
638,947.267,141.0,2.0,1.0
639,948.135,134.0,1.0,1.0
640,952.165,139.0,1.0,1.0
641,953.901,138.0,1.0,1.0
642,954.366,138.0,3.0,1.0
643,954.521,137.5,4.0,3.0
644,955.575,138.0,4.0,1.0
645,957.342,146.0,2.0,1.0
646,958.241,146.0,2.0,1.0
647,958.489,146.0,4.0,1.0
648,959.698,145.8,5.0,2.0
649,960.039,145.0,5.0,1.0
650,960.628,145.0,5.0,1.0
651,962.705,141.6,5.0,3.0
652,964.72,146.0,1.0,1.0
653,968.316,143.5,4.0,3.0
654,969.432,140.0,3.0,2.0
655,974.082,145.0,3.0,1.0
656,975.012,145.0,5.0,1.0
657,977.554,141.8,5.0,2.0
658,979.073,140.8,5.0,3.0
659,984.312,141.0,2.0,1.0
660,984.498,139.0,1.0,1.0
661,984.622,139.0,2.0,1.0
662,984.839,138.0,1.0,1.0
663,985.955,138.0,5.0,2.0
664,986.079,139.0,2.0,1.0
665,986.947,140.0,1.0,1.0
666,987.846,138.0,5.0,1.0
667,989.954,141.0,3.0,1.0
668,991.132,140.33333333333334,3.0,2.0
669,995.782,139.5,4.0,3.0
670,997.053,138.0,2.0,2.0
671,999.192,140.33333333333334,3.0,2.0
672,1000.804,141.0,1.0,1.0
673,1001.362,131.5,4.0,3.0
674,1002.292,130.0,4.0,1.0
675,1003.532,133.0,1.0,1.0
676,1005.888,130.5,6.0,3.0
677,1007.686,140.0,3.0,1.0
678,1008.244,139.5,4.0,2.0
679,1010.104,138.0,4.0,2.0
680,1015.746,142.0,4.0,1.0
681,1015.87,142.0,2.0,1.0
682,1016.242,140.0,4.0,1.0
683,1017.792,146.0,4.0,1.0
684,1018.691,145.0,4.0,2.0
685,1023.062,145.0,3.0,1.0
686,1024.054,145.0,4.0,1.0
687,1025.573,142.0,2.0,1.0
688,1026.038,142.0,1.0,1.0
689,1026.286,139.33333333333334,3.0,2.0
690,1027.619,138.0,5.0,1.0
691,1028.084,139.0,3.0,1.0
692,1028.642,140.0,1.0,1.0
693,1028.859,140.0,3.0,1.0
694,1032.145,144.0,1.0,1.0
695,1038.469,145.2,5.0,2.0
696,1040.112,145.0,5.0,1.0
697,1040.98,145.0,1.0,1.0
698,1048.358,145.0,2.0,1.0
699,1048.761,144.0,1.0,1.0
700,1049.412,140.66666666666666,3.0,2.0
701,1050.094,140.0,1.0,1.0
702,1050.528,140.0,2.0,1.0
703,1050.807,140.0,2.0,1.0
704,1052.264,140.0,2.0,1.0
705,1053.845,141.0,1.0,1.0
706,1054.031,141.0,2.0,1.0
707,1054.279,140.0,3.0,1.0
708,1057.41,140.5,2.0,2.0
709,1060.479,145.66666666666666,3.0,2.0
710,1063.238,146.0,1.0,1.0
711,1063.641,145.0,1.0,1.0
712,1064.106,143.0,3.0,1.0
713,1064.788,143.0,3.0,1.0
714,1065.284,139.0,2.0,1.0
715,1066.493,140.0,2.0,1.0
716,1067.981,140.0,1.0,1.0
717,1069.283,139.0,1.0,1.0
718,1069.779,139.0,2.0,1.0
719,1069.996,139.0,1.0,1.0
720,1073.313,142.0,4.0,1.0
721,1074.491,142.0,2.0,1.0
722,1078.676,147.0,4.0,1.0
723,1080.288,147.0,3.0,1.0
724,1080.35,147.0,1.0,1.0
725,1081.714,145.66666666666666,3.0,2.0
726,1082.799,141.0,4.0,1.0
727,1085.93,141.0,1.0,1.0
728,1086.705,141.0,1.0,1.0
729,1087.666,139.0,4.0,2.0
730,1088.596,139.0,1.0,1.0
731,1089.371,140.0,1.0,1.0
732,1090.983,144.75,4.0,3.0
733,1092.099,141.75,4.0,2.0
734,1097.214,145.0,3.0,1.0
735,1097.648,140.2,5.0,2.0
736,1098.175,138.2,5.0,2.0
737,1099.229,138.0,3.0,2.0
738,1099.849,138.0,4.0,1.0
739,1101.926,139.0,4.0,1.0
740,1105.429,142.0,2.0,1.0
741,1105.739,143.0,1.0,1.0
742,1106.359,142.5,2.0,2.0
743,1107.196,142.0,1.0,1.0
744,1107.227,140.2,5.0,2.0
745,1108.56,139.5,2.0,2.0
746,1108.684,140.0,1.0,1.0
747,1108.746,141.0,2.0,1.0
748,1109.614,139.0,3.0,1.0
749,1111.784,143.8,5.0,2.0
750,1115.473,143.0,3.0,1.0
751,1121.921,145.0,3.0,2.0
752,1123.719,143.0,4.0,1.0
753,1125.92,143.0,1.0,1.0
754,1126.385,141.0,1.0,1.0
755,1127.377,140.6,5.0,2.0
756,1128.152,140.0,3.0,1.0
757,1128.958,141.0,2.0,1.0
758,1129.082,139.0,4.0,2.0
759,1129.454,140.0,1.0,1.0
760,1129.485,139.0,1.0,1.0
