,Time,Weighted_Price,Total_Size,Order_Number
282,492.342,252.0,2.0,1.0
283,492.9,252.0,1.0,1.0
284,494.357,253.0,8.0,2.0
285,494.853,254.71428571428572,7.0,2.0
286,497.736,253.0,1.0,1.0
287,499.255,250.0,5.0,1.0
288,499.41,251.57142857142858,7.0,2.0
289,500.34,253.0,3.0,2.0
290,501.27,252.0,1.0,1.0
291,502.882,255.0,1.0,1.0
292,507.532,245.0,4.0,1.0
293,507.749,245.0,1.0,1.0
294,509.888,254.33333333333334,3.0,2.0
295,511.872,254.0,1.0,1.0
296,515.468,253.0,2.0,1.0
297,516.491,252.0,3.0,1.0
298,516.677,256.0,2.0,2.0
299,519.777,251.0,8.0,4.0
300,523.497,253.0,3.0,1.0
301,523.931,253.0,2.0,2.0
302,524.365,254.0,1.0,1.0
303,529.294,250.0,1.0,1.0
304,533.448,245.0,3.0,1.0
305,534.44,249.6,5.0,4.0
306,534.657,253.66666666666666,6.0,3.0
307,539.493,255.0,3.0,1.0
308,541.601,254.0,3.0,1.0
309,542.283,256.0,1.0,1.0
310,542.562,255.0,1.0,1.0
311,542.717,255.0,1.0,1.0
312,543.12,257.0,5.0,2.0
313,548.08,261.0,1.0,1.0
314,548.638,260.0,2.0,1.0
315,551.304,260.0,5.0,1.0
316,553.443,260.0,3.0,1.0
317,554.683,258.5,2.0,2.0
318,556.388,256.0,5.0,2.0
319,556.667,258.0,3.0,1.0
320,558.062,256.0,1.0,1.0
321,559.302,256.0,2.0,1.0
322,559.643,250.0,1.0,1.0
323,559.829,256.0,2.0,2.0
324,560.914,253.0,1.0,1.0
325,563.859,253.75,4.0,2.0
326,566.246,253.0,1.0,1.0
327,568.695,261.0,2.0,1.0
328,569.749,257.6666666666667,3.0,2.0
329,570.586,257.0,2.0,1.0
330,570.741,257.0,1.0,1.0
331,571.485,257.25,4.0,2.0
332,576.941,264.0,5.0,1.0
333,577.747,262.25,4.0,2.0
334,584.257,257.5,2.0,2.0
335,586.024,257.0,2.0,1.0
336,586.241,259.625,8.0,2.0
337,588.566,262.0,2.0,1.0
338,594.704,261.0,5.0,2.0
339,595.076,261.0,1.0,1.0
340,598.238,259.0,4.0,1.0
341,599.788,259.0,1.0,1.0
342,600.811,258.0,1.0,1.0
343,600.997,258.0,3.0,1.0
344,602.144,257.0,2.0,2.0
345,606.081,258.0,2.0,1.0
346,606.608,258.0,4.0,1.0
347,606.763,258.0,2.0,1.0
348,607.011,261.0,2.0,2.0
349,607.755,263.25,4.0,2.0
350,615.04,262.0,4.0,1.0
351,615.536,262.0,4.0,2.0
352,616.063,262.0,1.0,1.0
353,619.69,261.25,4.0,2.0
354,622.976,259.0,4.0,1.0
355,624.991,260.0,2.0,1.0
356,625.487,260.0,1.0,1.0
357,631.966,265.0,2.0,1.0
358,632.369,261.0,4.0,2.0
359,633.795,260.0,3.0,1.0
360,634.012,259.5,4.0,2.0
361,634.663,259.0,3.0,1.0
362,638.6,262.0,2.0,1.0
363,640.15,262.0,2.0,1.0
364,641.7,258.0,3.0,1.0
365,641.979,256.3333333333333,3.0,3.0
366,645.265,258.0,1.0,1.0
367,645.699,262.0,5.0,1.0
368,646.133,264.0,4.0,1.0
369,649.605,265.0,1.0,1.0
370,650.287,259.5,2.0,2.0
371,654.1,255.0,1.0,1.0
372,655.123,255.0,1.0,1.0
373,655.278,256.0,3.0,1.0
374,655.309,252.0,2.0,1.0
375,659.401,252.0,1.0,1.0
376,659.618,252.0,3.0,1.0
377,661.881,250.0,1.0,1.0
378,663.462,248.0,1.0,1.0
379,664.547,248.0,1.0,1.0
380,668.267,246.0,1.0,1.0
381,670.065,246.0,1.0,1.0
382,670.654,249.84615384615384,13.0,5.0
383,671.863,255.08333333333334,12.0,4.0
384,673.444,259.0,4.0,1.0
385,677.474,265.0,2.0,1.0
386,679.489,262.0,2.0,1.0
387,679.675,262.0,3.0,1.0
388,680.295,262.0,4.0,1.0
389,681.659,262.0,2.0,1.0
390,682.341,260.0,2.0,2.0
391,685.596,260.0,3.0,1.0
392,686.619,258.0,1.0,1.0
393,687.797,254.0,1.0,1.0
394,689.812,254.0,1.0,1.0
395,689.967,254.0,2.0,1.0
396,693.594,257.0,3.0,1.0
397,693.842,257.0,3.0,1.0
398,695.764,261.0,1.0,1.0
399,697.035,264.0,1.0,1.0
400,700.073,261.0,1.0,1.0
401,701.561,260.3333333333333,3.0,3.0
402,702.832,259.0,1.0,1.0
403,703.576,258.0,3.0,1.0
404,704.01,258.0,4.0,1.0
405,704.878,257.0,3.0,2.0
406,704.94,256.5,2.0,2.0
407,708.071,256.0,1.0,1.0
408,709.094,255.0,2.0,1.0
409,711.047,263.0,1.0,1.0
410,711.481,258.0,1.0,1.0
411,712.752,262.0,1.0,1.0
412,716.162,258.6666666666667,3.0,2.0
413,716.317,258.0,2.0,1.0
414,716.813,252.5,2.0,2.0
415,717.03,252.0,1.0,1.0
416,720.099,252.0,2.0,1.0
417,720.471,255.0,1.0,1.0
418,722.672,259.0,2.0,1.0
419,725.431,252.0,4.0,1.0
420,726.361,253.0,2.0,1.0
421,726.702,252.0,2.0,1.0
422,730.081,254.0,4.0,1.0
423,733.429,248.0,2.0,1.0
424,736.281,253.0,2.0,2.0
425,736.56,252.0,3.0,2.0
426,738.947,254.0,2.0,1.0
427,740.528,254.0,1.0,1.0
428,742.295,256.0,4.0,1.0
429,743.969,254.0,4.0,1.0
430,746.17,251.0,1.0,1.0
431,747.224,247.16666666666666,6.0,3.0
432,748.34,254.5,2.0,2.0
433,748.588,255.0,1.0,1.0
434,750.262,250.66666666666666,12.0,3.0
435,751.967,263.0,4.0,1.0
436,754.664,262.0,1.0,1.0
437,759.128,262.0,4.0,1.0
438,763.623,261.75,4.0,2.0
439,764.615,259.0,5.0,3.0
440,767.002,258.0,1.0,1.0
441,767.808,257.0,4.0,2.0
442,769.978,261.5,2.0,2.0
443,772.83,258.0,1.0,1.0
444,773.171,256.0,1.0,1.0
445,774.473,252.0,3.0,1.0
446,775.124,257.0,1.0,1.0
447,776.798,252.0,1.0,1.0
448,778.689,251.66666666666666,3.0,2.0
449,778.782,253.0,5.0,2.0
450,780.084,253.0,1.0,1.0
451,780.487,261.0,1.0,1.0
452,781.541,261.0,4.0,1.0
453,782.316,259.6,5.0,3.0
454,784.61,256.0,1.0,1.0
455,787.09,263.0,1.0,1.0
456,790.655,263.0,3.0,1.0
457,790.996,263.0,1.0,1.0
458,791.833,261.4,5.0,2.0
459,792.639,257.4,5.0,3.0
460,797.227,261.0,1.0,1.0
461,800.575,261.0,3.0,2.0
462,801.505,259.0,2.0,1.0
463,802.063,259.0,2.0,1.0
464,802.156,259.0,2.0,1.0
465,802.776,263.0,3.0,1.0
466,805.876,264.0,2.0,1.0
467,807.054,258.5,4.0,3.0
468,809.41,257.0,1.0,1.0
469,809.658,258.0,3.0,1.0
470,811.952,262.0,3.0,1.0
471,811.983,262.0,3.0,1.0
472,815.114,265.0,3.0,1.0
473,815.393,265.0,1.0,1.0
474,817.067,265.0,1.0,1.0
475,818.028,262.0,2.0,1.0
476,818.524,262.0,4.0,2.0
477,822.368,262.0,4.0,1.0
478,823.577,262.0,2.0,2.0
479,825.313,259.6,5.0,4.0
480,828.692,257.6666666666667,3.0,3.0
481,830.18,252.0,1.0,1.0
482,832.815,248.0,3.0,1.0
483,832.939,247.0,1.0,1.0
484,833.559,253.5,6.0,4.0
485,834.458,255.0,2.0,1.0
486,834.582,255.0,1.0,1.0
487,836.008,257.0,1.0,1.0
488,837.558,257.6666666666667,6.0,2.0
489,837.651,260.3333333333333,6.0,3.0
490,839.139,247.0,1.0,1.0
491,842.921,252.0,2.0,1.0
492,843.324,253.5,4.0,2.0
493,844.409,255.0,4.0,1.0
494,846.517,256.85714285714283,7.0,4.0
495,846.982,265.0,3.0,2.0
496,847.726,253.0,1.0,1.0
497,847.943,259.0,1.0,1.0
498,850.733,253.0,1.0,1.0
499,851.818,251.0,2.0,1.0
500,852.035,254.28571428571428,7.0,2.0
501,857.708,255.0,1.0,1.0
502,857.77,255.0,1.0,1.0
503,858.979,255.0,1.0,1.0
504,861.428,254.0,4.0,1.0
505,862.823,254.0,1.0,1.0
506,862.854,254.33333333333334,3.0,2.0
507,865.334,255.0,2.0,1.0
508,866.264,255.25,4.0,3.0
509,866.481,256.7142857142857,7.0,3.0
510,867.659,262.0,3.0,1.0
511,868.899,255.0,1.0,1.0
512,869.116,256.0,1.0,1.0
513,869.209,256.0,2.0,1.0
514,869.271,256.0,3.0,1.0
515,872.712,251.0,3.0,1.0
516,873.053,254.0,1.0,1.0
517,873.766,254.0,2.0,1.0
518,875.099,257.0,3.0,1.0
519,875.75,253.0,1.0,1.0
520,878.199,255.5,8.0,3.0
521,878.881,258.0,3.0,2.0
522,882.973,253.0,2.0,1.0
523,883.469,257.0,5.0,3.0
524,886.538,260.0,2.0,1.0
525,886.848,260.0,1.0,1.0
526,889.886,253.0,3.0,1.0
527,889.917,253.0,1.0,1.0
528,893.885,264.0,2.0,1.0
529,894.474,264.0,3.0,1.0
530,895.156,262.0,3.0,2.0
531,896.458,263.0,5.0,1.0
532,898.721,263.0,4.0,1.0
533,899.186,263.0,2.0,1.0
534,901.387,266.0,4.0,1.0
535,901.449,266.0,1.0,1.0
536,903.278,266.0,1.0,1.0
537,905.014,261.0,4.0,3.0
538,905.293,259.0,1.0,1.0
539,906.347,259.5,2.0,2.0
540,909.571,261.0,2.0,1.0
541,909.633,261.0,2.0,1.0
542,910.16,261.0,2.0,1.0
543,910.47,260.0,1.0,1.0
544,910.749,261.0,1.0,1.0
545,914.221,266.0,4.0,1.0
546,916.608,265.0,2.0,2.0
547,917.941,263.3333333333333,3.0,2.0
548,919.367,262.6,5.0,2.0
549,923.645,259.6,5.0,2.0
550,926.249,258.0,2.0,1.0
551,927.272,265.0,1.0,1.0
552,928.915,252.0,1.0,1.0
553,929.783,251.0,4.0,2.0
554,931.55,248.0,1.0,1.0
555,931.829,249.0,2.0,2.0
556,936.541,248.0,1.0,1.0
557,936.727,251.75,8.0,2.0
558,937.998,254.0,1.0,1.0
559,938.401,255.55555555555554,9.0,3.0
560,940.106,256.0,2.0,1.0
561,940.354,256.0,2.0,2.0
562,941.687,256.0,1.0,1.0
563,942.679,258.0,5.0,1.0
564,942.896,258.0,1.0,1.0
565,942.989,261.0,2.0,1.0
566,943.609,263.0,3.0,1.0
567,943.702,263.0,1.0,1.0
568,943.764,263.0,5.0,1.0
569,944.167,263.0,3.0,1.0
570,945.624,264.0,1.0,1.0
571,947.019,264.0,3.0,1.0
572,948.228,264.0,2.0,1.0
573,950.646,267.0,1.0,1.0
574,952.041,267.0,2.0,1.0
575,952.413,265.3333333333333,3.0,2.0
576,954.304,262.0,3.0,1.0
577,957.838,265.0,2.0,1.0
578,958.024,264.75,4.0,2.0
579,958.179,264.0,3.0,1.0
580,958.458,264.0,2.0,1.0
581,960.132,264.0,2.0,1.0
582,960.225,264.0,1.0,1.0
583,963.821,262.0,3.0,1.0
584,964.162,262.0,5.0,1.0
585,964.72,261.2,5.0,2.0
586,967.851,265.3333333333333,3.0,2.0
587,971.447,265.0,3.0,1.0
588,978.887,267.0,1.0,1.0
589,979.321,265.0,4.0,1.0
590,979.352,264.0,3.0,1.0
591,979.91,264.0,2.0,1.0
592,980.654,264.0,1.0,1.0
593,980.716,264.0,1.0,1.0
594,981.584,262.0,1.0,1.0
595,982.049,262.0,1.0,1.0
596,982.204,261.0,1.0,1.0
597,982.421,261.0,1.0,1.0
598,982.607,260.0,3.0,1.0
599,983.01,260.0,1.0,1.0
600,985.614,260.0,1.0,1.0
601,986.11,259.0,2.0,1.0
602,986.947,262.3333333333333,3.0,2.0
603,988.125,264.0,3.0,1.0
604,994.883,264.8,5.0,3.0
605,1000.184,267.0,1.0,1.0
606,1000.432,264.0,3.0,1.0
607,1002.013,265.0,2.0,1.0
608,1003.253,264.0,3.0,2.0
609,1003.749,261.3333333333333,3.0,2.0
610,1005.516,261.0,3.0,1.0
611,1005.671,260.0,2.0,1.0
612,1005.764,260.0,2.0,2.0
613,1005.95,260.0,1.0,1.0
614,1006.353,262.0,1.0,1.0
615,1006.663,260.0,3.0,1.0
616,1006.694,259.0,1.0,1.0
617,1008.833,260.0,1.0,1.0
618,1011.685,261.0,3.0,1.0
619,1017.389,267.0,3.0,1.0
620,1020.551,268.0,5.0,1.0
621,1020.861,268.0,2.0,1.0
622,1021.698,268.0,2.0,1.0
623,1022.101,268.0,3.0,1.0
624,1022.132,268.0,2.0,1.0
625,1022.938,265.0,1.0,1.0
626,1023.93,265.0,3.0,1.0
627,1025.17,263.0,4.0,2.0
628,1025.821,262.0,1.0,1.0
629,1027.247,262.0,1.0,1.0
630,1027.526,262.0,3.0,1.0
631,1028.518,263.0,5.0,1.0
632,1030.316,268.0,2.0,1.0
633,1032.114,263.0,4.0,3.0
634,1035.214,262.0,5.0,1.0
635,1035.369,262.0,2.0,1.0
636,1037.539,264.0,3.0,1.0
637,1040.174,260.4,5.0,4.0
638,1041.197,259.0,1.0,1.0
639,1041.786,261.0,4.0,1.0
640,1042.716,259.0,5.0,1.0
641,1045.041,258.0,1.0,1.0
642,1048.761,259.0,5.0,1.0
643,1048.885,260.6666666666667,3.0,2.0
644,1051.613,264.0,3.0,1.0
645,1052.481,264.0,2.0,1.0
646,1054.217,263.0,2.0,1.0
647,1056.356,262.0,4.0,1.0
648,1056.511,262.0,2.0,1.0
649,1057.224,262.0,4.0,1.0
650,1058.433,267.0,1.0,1.0
651,1060.913,267.0,3.0,1.0
652,1062.618,264.5,4.0,2.0
653,1065.749,264.0,2.0,1.0
654,1065.811,264.0,1.0,1.0
655,1065.873,264.0,4.0,1.0
656,1068.415,266.0,1.0,1.0
657,1071.67,264.0,2.0,1.0
658,1073.096,262.5,2.0,2.0
659,1076.103,263.0,1.0,1.0
660,1077.405,260.0,1.0,1.0
661,1078.862,260.0,4.0,2.0
662,1079.699,261.0,1.0,1.0
663,1080.04,258.25,4.0,2.0
664,1082.489,258.0,5.0,1.0
665,1083.605,257.3333333333333,3.0,2.0
666,1085.279,267.0,4.0,1.0
667,1085.31,260.0,3.0,1.0
668,1089.371,265.5,4.0,2.0
669,1091.169,260.0,4.0,2.0
670,1093.432,262.0,1.0,1.0
671,1095.602,260.0,3.0,2.0
672,1097.772,254.0,2.0,1.0
673,1098.95,254.0,2.0,2.0
674,1099.57,255.0,1.0,1.0
675,1101.027,255.5,4.0,2.0
676,1104.158,254.0,2.0,1.0
677,1105.584,253.0,3.0,1.0
678,1110.327,254.0,3.0,1.0
679,1110.544,251.0,2.0,1.0
680,1110.606,256.6666666666667,3.0,2.0
681,1111.133,252.0,2.0,1.0
682,1115.628,259.0,1.0,1.0
683,1117.767,261.0,4.0,1.0
684,1120.867,260.0,3.0,1.0
685,1120.96,260.0,3.0,1.0
686,1121.084,260.0,1.0,1.0
687,1122.975,263.0,3.0,1.0
688,1123.688,264.0,2.0,1.0
689,1126.664,265.2,5.0,3.0
690,1129.733,264.0,1.0,1.0
691,1130.074,263.0,2.0,1.0
692,1130.384,261.0,2.0,1.0
693,1130.787,263.0,1.0,1.0
694,1133.019,260.0,5.0,2.0
695,1133.515,259.0,1.0,1.0
696,1134.073,261.0,1.0,1.0
697,1134.848,255.0,1.0,1.0
698,1138.909,252.0,4.0,1.0
699,1140.304,256.0,2.0,1.0
700,1140.955,253.0,3.0,1.0
701,1141.513,255.0,2.0,1.0
702,1143.094,255.0,1.0,1.0
703,1145.512,251.0,3.0,1.0
704,1146.163,251.0,1.0,1.0
705,1148.209,255.0,3.0,1.0
706,1150.689,253.0,1.0,1.0
707,1150.875,255.8,5.0,2.0
708,1154.099,249.0,3.0,1.0
709,1154.998,253.44444444444446,9.0,6.0
710,1156.114,257.8333333333333,6.0,2.0
711,1160.392,254.0,1.0,1.0
712,1160.547,254.0,2.0,1.0
713,1164.887,252.0,1.0,1.0
714,1166.995,257.0,3.0,2.0
715,1168.948,259.0,1.0,1.0
716,1169.909,260.0,3.0,1.0
717,1170.808,265.0,5.0,1.0
718,1172.637,265.0,1.0,1.0
719,1172.823,265.0,4.0,1.0
720,1174.28,266.0,1.0,1.0
721,1174.9,265.0,4.0,1.0
722,1175.551,264.3333333333333,3.0,2.0
723,1177.442,260.5,4.0,2.0
724,1177.473,265.0,3.0,1.0
725,1179.829,260.0,2.0,2.0
726,1181.379,266.6666666666667,3.0,2.0
727,1182.278,266.0,1.0,1.0
728,1183.177,261.0,1.0,1.0
729,1183.921,261.0,2.0,1.0
730,1184.231,261.0,3.0,1.0
731,1184.727,262.0,1.0,1.0
732,1191.857,264.0,2.0,2.0
733,1192.818,262.0,5.0,1.0
734,1193.128,262.0,2.0,1.0
735,1193.252,261.4,5.0,2.0
736,1194.337,260.0,1.0,1.0
737,1195.484,265.0,1.0,1.0
738,1195.732,265.0,3.0,1.0
739,1196.197,264.0,1.0,1.0
740,1200.475,267.0,2.0,1.0
741,1200.599,264.0,3.0,2.0
742,1205.032,264.0,3.0,1.0
743,1211.604,264.0,2.0,1.0
744,1212.255,265.0,1.0,1.0
745,1212.999,265.0,1.0,1.0
746,1215.572,262.8,5.0,2.0
747,1216.936,262.3333333333333,3.0,2.0
748,1217.587,263.0,4.0,2.0
749,1218.176,260.2,5.0,2.0
750,1219.199,262.0,3.0,1.0
751,1221.679,265.0,2.0,1.0
752,1222.578,263.5,4.0,2.0
753,1223.787,260.0,3.0,1.0
754,1224.035,260.0,1.0,1.0
755,1225.182,262.0,1.0,1.0
756,1226.329,259.75,4.0,3.0
