,Time,Weighted_Price,Total_Size,Order_Number
218,323.764,139.0,3.0,1.0
219,323.857,142.0,1.0,1.0
220,325.097,143.0,3.0,1.0
221,327.918,144.0,6.0,2.0
222,329.53,146.25,4.0,2.0
223,335.327,151.0,3.0,1.0
224,336.195,146.6,5.0,2.0
225,339.171,145.0,1.0,1.0
226,339.45,144.0,1.0,1.0
227,340.349,145.0,5.0,1.0
228,341.155,142.5,2.0,2.0
229,342.333,147.0,1.0,1.0
230,343.418,143.0,4.0,2.0
231,345.247,143.5,2.0,2.0
232,345.619,145.0,1.0,1.0
233,345.929,143.0,2.0,1.0
234,347.014,144.0,1.0,1.0
235,348.564,146.0,3.0,1.0
236,351.354,148.75,4.0,2.0
237,351.478,148.75,4.0,2.0
238,354.609,147.4,5.0,2.0
239,359.197,144.0,1.0,1.0
240,359.693,144.0,3.0,1.0
241,359.879,143.8,5.0,2.0
242,363.258,143.0,2.0,2.0
243,364.56,142.0,2.0,1.0
244,364.684,142.0,2.0,1.0
245,364.839,139.0,1.0,1.0
246,365.924,139.0,2.0,1.0
247,366.73,143.0,1.0,1.0
248,368.993,141.66666666666666,6.0,2.0
249,370.667,144.0,1.0,1.0
250,372.155,146.0,3.0,1.0
251,372.279,147.0,2.0,1.0
252,372.31,146.0,1.0,1.0
253,372.527,147.0,2.0,1.0
254,373.209,145.0,2.0,1.0
255,378.169,149.0,1.0,1.0
256,378.882,145.0,3.0,1.0
257,379.192,144.0,1.0,1.0
258,380.401,151.0,1.0,1.0
259,382.106,144.0,1.0,1.0
260,382.478,144.0,2.0,1.0
261,383.036,143.0,4.0,1.0
262,384.307,143.0,3.0,1.0
263,385.206,143.0,2.0,2.0
264,387.376,146.0,2.0,1.0
265,387.872,142.0,4.0,1.0
266,388.43,145.0,2.0,1.0
267,390.414,144.0,3.0,2.0
268,390.817,146.0,3.0,2.0
269,391.685,144.0,5.0,3.0
270,396.242,146.5,2.0,2.0
271,399.993,148.0,2.0,1.0
272,402.101,148.33333333333334,3.0,2.0
273,402.38,144.2,5.0,2.0
274,406.658,151.0,5.0,1.0
275,407.774,150.66666666666666,3.0,2.0
276,409.293,150.0,2.0,1.0
277,410.068,144.0,1.0,1.0
278,412.331,146.6,5.0,2.0
279,413.571,143.8,5.0,2.0
280,415.555,146.0,4.0,1.0
281,417.167,148.0,4.0,1.0
282,417.632,148.0,2.0,1.0
283,418.407,147.0,1.0,1.0
284,418.469,144.0,1.0,1.0
285,419.957,144.0,2.0,1.0
286,421.228,144.0,2.0,1.0
287,422.127,141.0,4.0,3.0
288,422.623,144.0,5.0,1.0
289,423.553,144.0,1.0,1.0
290,427.552,150.2,5.0,2.0
291,429.505,147.0,4.0,2.0
292,433.287,146.0,2.0,1.0
293,433.504,146.0,1.0,1.0
294,433.721,146.0,3.0,1.0
295,436.201,144.8,5.0,2.0
296,440.293,144.0,2.0,1.0
297,440.355,144.0,1.0,1.0
298,440.882,147.0,1.0,1.0
299,441.595,148.0,2.0,1.0
300,443.455,146.0,2.0,1.0
301,443.641,145.0,1.0,1.0
302,444.168,143.0,2.0,1.0
303,445.749,145.0,1.0,1.0
304,448.446,146.0,2.0,1.0
305,449.035,143.6,5.0,3.0
306,450.678,144.0,1.0,1.0
307,450.988,144.0,2.0,1.0
308,451.081,146.0,1.0,1.0
309,453.53,144.0,1.0,1.0
310,453.747,140.8,5.0,3.0
311,455.111,140.0,3.0,1.0
312,456.134,139.0,3.0,2.0
313,457.715,141.0,1.0,1.0
314,459.451,143.0,3.0,1.0
315,461.59,140.0,2.0,1.0
316,464.318,140.0,1.0,1.0
317,467.263,138.5,4.0,2.0
318,468.007,140.0,2.0,1.0
319,469.278,138.0,3.0,1.0
320,470.363,137.0,3.0,1.0
321,471.262,140.0,2.0,1.0
322,474.641,140.0,1.0,1.0
323,475.447,137.0,2.0,2.0
324,478.516,137.0,1.0,1.0
325,479.539,135.0,4.0,3.0
326,481.957,138.66666666666666,6.0,3.0
327,482.577,139.0,1.0,1.0
328,485.615,139.0,1.0,1.0
329,492.776,138.0,2.0,1.0
330,495.008,136.0,1.0,1.0
331,496.992,138.0,1.0,1.0
332,497.116,138.0,2.0,1.0
333,497.302,137.0,3.0,1.0
334,497.457,138.0,1.0,1.0
335,498.015,138.25,4.0,3.0
336,499.596,139.0,2.0,1.0
337,500.65,139.0,2.0,2.0
338,500.712,139.0,1.0,1.0
339,501.983,138.0,5.0,1.0
340,502.324,139.0,1.0,1.0
341,502.448,140.2,10.0,4.0
342,502.944,141.0,2.0,1.0
343,503.409,142.0,4.0,1.0
344,506.881,145.0,1.0,1.0
345,506.912,144.0,1.0,1.0
346,507.656,144.0,1.0,1.0
347,509.299,147.0,5.0,1.0
348,511.221,149.0,3.0,1.0
349,512.182,149.0,5.0,1.0
350,513.298,149.0,2.0,1.0
351,513.732,148.0,1.0,1.0
352,516.522,149.6,5.0,3.0
353,516.553,148.0,1.0,1.0
354,519.746,143.25,4.0,2.0
355,523.714,148.0,4.0,1.0
356,524.272,148.2,5.0,2.0
357,528.209,150.0,1.0,1.0
358,528.364,148.66666666666666,3.0,2.0
359,530.658,144.0,1.0,1.0
360,530.689,144.0,2.0,2.0
361,532.425,145.0,1.0,1.0
362,537.974,143.0,5.0,1.0
363,539.338,142.8,5.0,2.0
364,539.989,145.5,2.0,2.0
365,541.105,140.0,5.0,1.0
366,541.787,140.0,1.0,1.0
367,542.81,146.0,3.0,1.0
368,543.306,142.0,1.0,1.0
369,548.576,151.0,3.0,1.0
370,556.481,150.25,4.0,2.0
371,557.938,149.6,5.0,2.0
372,558.775,149.0,4.0,2.0
373,559.302,149.0,3.0,1.0
374,560.48,149.0,1.0,1.0
375,560.914,149.0,1.0,1.0
376,561.441,148.0,5.0,1.0
377,562.092,146.0,4.0,1.0
378,563.859,144.0,2.0,1.0
379,564.758,143.0,2.0,1.0
380,564.789,144.0,2.0,1.0
381,565.13,143.0,1.0,1.0
382,571.268,151.0,1.0,1.0
383,572.043,149.0,3.0,1.0
384,572.911,149.0,1.0,1.0
385,573.5,149.0,3.0,2.0
386,574.027,148.0,1.0,1.0
387,574.058,148.0,1.0,1.0
388,575.081,148.0,2.0,1.0
389,575.267,146.0,1.0,1.0
390,575.639,146.0,3.0,1.0
391,576.073,144.0,4.0,2.0
392,577.406,144.0,3.0,1.0
393,578.801,144.0,1.0,1.0
394,579.328,144.0,2.0,1.0
395,584.846,151.0,2.0,1.0
396,585.063,151.0,1.0,1.0
397,587.326,150.0,1.0,1.0
398,587.574,150.0,1.0,1.0
399,587.791,150.0,1.0,1.0
400,587.915,147.6,5.0,2.0
401,587.946,144.0,5.0,1.0
402,592.658,144.0,1.0,1.0
403,592.999,144.0,1.0,1.0
404,598.052,147.0,2.0,1.0
405,598.238,147.0,3.0,1.0
406,601.338,150.0,1.0,1.0
407,601.462,148.25,4.0,2.0
408,601.927,143.8,5.0,2.0
409,607.972,151.0,3.0,1.0
410,610.483,149.0,1.0,1.0
411,611.072,149.0,4.0,1.0
412,611.692,149.0,3.0,2.0
413,612.529,148.0,2.0,1.0
414,613.676,145.0,4.0,2.0
415,613.8,144.0,2.0,1.0
416,614.482,144.0,3.0,1.0
417,615.35,144.0,2.0,1.0
418,617.117,145.0,1.0,1.0
419,618.109,144.0,5.0,2.0
420,619.101,144.0,3.0,1.0
421,622.449,146.0,4.0,1.0
422,622.697,144.0,1.0,1.0
423,623.937,145.0,3.0,1.0
424,625.611,144.75,4.0,2.0
425,628.277,143.2,5.0,2.0
426,628.525,144.0,5.0,1.0
427,628.897,144.0,5.0,1.0
428,629.393,145.0,1.0,1.0
429,630.323,144.33333333333334,3.0,2.0
430,631.439,145.6,5.0,2.0
431,632.462,141.5,4.0,2.0
432,634.291,145.0,3.0,1.0
433,642.041,146.0,5.0,1.0
434,647.962,151.0,1.0,1.0
435,650.039,151.0,4.0,1.0
436,650.876,150.6,5.0,2.0
437,651.031,149.0,3.0,1.0
438,651.558,145.2,5.0,3.0
439,652.178,144.0,1.0,1.0
440,652.24,144.0,2.0,1.0
441,652.674,144.0,1.0,1.0
442,653.046,142.0,1.0,1.0
443,653.511,140.0,1.0,1.0
444,654.007,143.0,2.0,1.0
445,654.875,144.0,2.0,1.0
446,656.549,144.33333333333334,3.0,3.0
447,658.099,144.0,3.0,1.0
448,662.501,139.66666666666666,3.0,2.0
449,663.214,139.0,2.0,1.0
450,664.919,144.0,4.0,2.0
451,667.182,143.25,4.0,2.0
452,667.585,142.0,5.0,1.0
453,667.678,142.0,3.0,1.0
454,667.74,142.0,1.0,1.0
455,667.957,141.0,2.0,2.0
456,668.639,141.0,2.0,1.0
457,668.918,141.0,3.0,1.0
458,674.529,140.0,2.0,1.0
459,674.746,140.0,3.0,1.0
460,676.544,148.0,4.0,1.0
461,680.791,148.0,3.0,2.0
462,682.155,148.0,2.0,1.0
463,682.775,146.25,4.0,3.0
464,683.922,145.0,2.0,1.0
465,684.356,145.0,1.0,1.0
466,684.573,143.0,4.0,2.0
467,684.852,143.0,1.0,1.0
468,686.681,142.0,2.0,1.0
469,687.146,141.0,1.0,1.0
470,687.828,139.0,3.0,1.0
471,688.882,140.0,1.0,1.0
472,689.998,143.0,3.0,1.0
473,690.277,141.0,1.0,1.0
474,692.23,138.0,2.0,1.0
475,694.679,137.0,1.0,1.0
476,695.671,138.0,1.0,1.0
477,695.764,138.0,1.0,1.0
478,697.965,139.0,1.0,1.0
479,698.647,140.0,3.0,1.0
480,701.933,137.0,5.0,2.0
481,702.336,138.0,1.0,1.0
482,703.855,138.0,1.0,1.0
483,705.374,138.0,2.0,1.0
484,705.405,139.5,2.0,2.0
485,707.606,146.2,5.0,2.0
486,708.071,144.0,1.0,1.0
487,710.396,147.0,5.0,1.0
488,712.504,147.4,5.0,3.0
489,714.705,147.0,1.0,1.0
490,714.984,147.0,2.0,1.0
491,715.449,144.2,5.0,3.0
492,724.439,145.0,1.0,1.0
493,726.051,143.66666666666666,3.0,2.0
494,727.477,143.0,3.0,1.0
495,727.57,143.0,1.0,1.0
496,728.314,143.0,1.0,1.0
497,728.469,145.0,1.0,1.0
498,728.593,144.0,2.0,1.0
499,729.337,143.0,2.0,1.0
500,732.654,143.0,1.0,1.0
501,733.057,142.0,1.0,1.0
502,733.119,141.33333333333334,3.0,2.0
503,736.343,145.0,3.0,1.0
504,737.49,147.0,3.0,1.0
505,738.823,147.0,4.0,3.0
506,740.869,146.0,5.0,1.0
507,742.729,146.4,5.0,3.0
508,744.899,143.0,4.0,1.0
509,748.433,144.0,1.0,1.0
510,748.65,144.0,2.0,1.0
511,748.681,145.0,4.0,1.0
512,749.022,140.66666666666666,3.0,3.0
513,750.603,131.0,1.0,1.0
514,750.975,131.0,1.0,1.0
515,751.688,135.0,1.0,1.0
516,755.191,139.0,3.0,1.0
517,755.718,139.0,1.0,1.0
518,756.431,138.0,1.0,1.0
519,757.578,138.0,3.0,1.0
520,757.919,139.0,2.0,1.0
521,758.136,138.0,1.0,1.0
522,758.88,137.0,2.0,1.0
523,760.182,137.0,1.0,1.0
524,760.43,135.0,3.0,1.0
525,760.864,131.0,1.0,1.0
526,762.538,136.5,8.0,5.0
527,763.499,146.0,1.0,1.0
528,764.739,147.0,3.0,1.0
529,769.42,149.0,1.0,1.0
530,771.249,149.0,4.0,1.0
531,772.055,148.4,5.0,2.0
532,772.396,143.0,2.0,1.0
533,772.923,143.0,3.0,1.0
534,773.853,136.0,1.0,1.0
535,778.906,150.0,5.0,1.0
536,779.805,148.0,2.0,1.0
537,780.053,149.0,1.0,1.0
538,781.169,148.0,3.0,1.0
539,783.432,147.0,5.0,1.0
540,786.098,146.33333333333334,3.0,2.0
541,786.811,144.33333333333334,3.0,2.0
542,787.741,143.0,2.0,1.0
543,787.896,144.25,4.0,2.0
544,787.958,143.0,4.0,2.0
545,790.779,150.0,3.0,1.0
546,796.979,148.0,3.0,1.0
547,797.413,146.0,5.0,2.0
548,801.381,147.0,2.0,1.0
549,802.714,147.33333333333334,3.0,2.0
550,806.496,145.0,1.0,1.0
551,808.17,144.0,2.0,1.0
552,808.325,143.0,5.0,1.0
553,808.356,144.0,2.0,1.0
554,809.069,143.0,1.0,1.0
555,809.627,143.0,2.0,1.0
556,811.921,143.0,1.0,1.0
557,814.277,143.8,5.0,3.0
558,815.455,143.0,3.0,1.0
559,816.354,142.8,5.0,2.0
560,821.469,147.0,5.0,1.0
561,823.112,148.0,3.0,1.0
562,826.212,148.0,4.0,1.0
563,826.801,148.0,5.0,1.0
564,827.173,148.0,3.0,1.0
565,829.033,147.66666666666666,3.0,2.0
566,830.583,143.2,5.0,3.0
567,832.04,147.66666666666666,3.0,2.0
568,836.008,147.0,4.0,1.0
569,839.139,145.0,5.0,1.0
570,842.487,148.0,4.0,2.0
571,842.58,148.0,1.0,1.0
572,843.851,148.0,1.0,1.0
573,844.316,148.0,2.0,1.0
574,844.843,147.0,4.0,3.0
575,846.765,145.0,2.0,1.0
576,850.702,147.0,4.0,1.0
577,852.438,143.0,1.0,1.0
578,852.841,143.0,5.0,1.0
579,855.786,143.0,4.0,2.0
580,858.824,145.0,2.0,1.0
581,858.855,143.0,1.0,1.0
582,859.475,143.0,3.0,1.0
583,859.692,143.0,3.0,2.0
584,859.878,142.66666666666666,3.0,2.0
585,861.459,144.0,1.0,1.0
586,862.265,144.0,1.0,1.0
587,862.606,143.0,1.0,1.0
588,863.598,141.8,5.0,2.0
589,864.001,142.0,1.0,1.0
590,864.342,141.33333333333334,3.0,2.0
591,865.117,144.0,3.0,2.0
592,868.279,143.66666666666666,3.0,2.0
593,871.286,145.0,2.0,1.0
594,873.208,144.0,1.0,1.0
595,875.192,143.0,3.0,2.0
596,876.184,143.0,4.0,1.0
597,882.663,147.0,3.0,1.0
598,883.159,147.0,5.0,1.0
599,883.779,143.66666666666666,3.0,2.0
600,884.833,143.0,2.0,1.0
601,884.895,143.0,5.0,1.0
602,885.577,143.0,2.0,1.0
603,887.933,141.66666666666666,3.0,2.0
604,889.018,141.0,3.0,1.0
605,891.715,146.0,5.0,1.0
606,892.676,145.0,1.0,1.0
607,893.575,146.0,4.0,1.0
608,894.35,146.0,3.0,1.0
609,895.218,148.0,1.0,1.0
610,896.582,145.8,5.0,3.0
611,899.992,141.5,2.0,2.0
612,900.209,141.0,5.0,1.0
613,900.612,141.0,4.0,2.0
614,902.038,138.5,2.0,2.0
615,903.433,142.5,4.0,2.0
616,905.138,144.0,2.0,1.0
617,906.533,147.0,1.0,1.0
618,906.874,146.75,4.0,2.0
619,907.742,146.0,4.0,1.0
620,908.889,143.0,2.0,1.0
621,909.106,142.25,4.0,2.0
622,910.842,144.0,1.0,1.0
623,919.119,150.0,1.0,1.0
624,920.669,148.4,5.0,3.0
625,928.047,148.6,5.0,2.0
626,929.597,148.0,2.0,2.0
627,930.062,147.0,1.0,1.0
628,930.651,144.0,2.0,1.0
629,930.775,144.0,2.0,1.0
630,931.767,144.0,2.0,1.0
631,932.511,143.0,1.0,1.0
632,933.658,142.0,1.0,1.0
633,934.743,145.0,2.0,1.0
634,936.665,144.0,5.0,1.0
635,938.06,141.0,1.0,1.0
636,942.121,150.0,4.0,1.0
637,942.338,149.75,4.0,2.0
638,942.369,149.0,1.0,1.0
639,947.174,148.0,3.0,1.0
640,948.662,147.0,2.0,1.0
641,949.437,143.0,2.0,1.0
642,951.824,145.0,4.0,1.0
643,952.134,145.0,5.0,1.0
644,952.165,145.0,3.0,1.0
645,953.095,143.0,5.0,1.0
646,954.211,143.0,3.0,1.0
647,954.614,143.0,2.0,1.0
648,955.792,143.0,3.0,1.0
649,959.078,147.0,1.0,1.0
650,959.977,150.0,1.0,1.0
651,960.535,149.0,3.0,1.0
652,961.155,149.0,2.0,1.0
653,964.72,146.0,1.0,1.0
654,965.092,147.0,2.0,1.0
655,967.169,145.0,1.0,1.0
656,967.882,145.0,2.0,1.0
657,970.145,145.0,4.0,1.0
658,971.106,146.0,5.0,2.0
659,972.377,141.2,5.0,3.0
660,973.152,141.0,2.0,1.0
661,973.772,144.0,5.0,1.0
662,974.423,143.4,5.0,2.0
663,976.407,145.0,3.0,1.0
664,977.895,149.0,4.0,1.0
665,982.824,149.5,2.0,2.0
666,984.219,148.0,4.0,1.0
667,984.715,148.0,4.0,1.0
668,985.211,148.0,1.0,1.0
669,985.676,143.0,1.0,1.0
670,986.513,144.0,2.0,1.0
671,986.637,144.0,4.0,1.0
672,986.792,144.0,5.0,1.0
673,988.776,144.0,3.0,1.0
674,989.768,145.0,1.0,1.0
675,992.713,145.0,2.0,1.0
676,997.239,150.0,2.0,1.0
677,1001.765,150.0,4.0,1.0
678,1003.067,150.0,3.0,1.0
679,1003.501,150.0,5.0,1.0
680,1006.818,150.0,5.0,1.0
681,1008.337,150.0,2.0,1.0
682,1010.569,150.0,1.0,1.0
683,1011.127,150.0,1.0,1.0
684,1011.344,150.0,3.0,1.0
685,1014.196,149.0,3.0,1.0
686,1017.172,148.75,4.0,3.0
687,1017.761,144.0,4.0,2.0
688,1018.35,144.0,4.0,1.0
689,1019.652,147.0,3.0,1.0
690,1020.613,147.5,2.0,2.0
691,1021.202,147.0,2.0,1.0
692,1023.217,145.66666666666666,3.0,2.0
693,1023.775,144.0,5.0,1.0
694,1024.55,147.0,5.0,1.0
695,1024.922,142.25,4.0,3.0
696,1025.449,150.0,1.0,1.0
697,1025.976,150.0,1.0,1.0
698,1027.371,142.0,5.0,1.0
699,1028.084,150.0,2.0,1.0
700,1031.401,144.5,2.0,2.0
701,1034.997,143.0,1.0,1.0
702,1039.678,149.0,2.0,1.0
703,1043.15,149.0,2.0,1.0
704,1044.607,148.25,4.0,3.0
705,1045.661,148.0,2.0,1.0
706,1046.746,144.0,4.0,1.0
707,1047.49,144.0,1.0,1.0
708,1048.327,144.0,1.0,1.0
709,1048.358,142.6,5.0,2.0
710,1049.071,142.0,1.0,1.0
711,1049.536,141.0,2.0,1.0
712,1049.908,141.0,5.0,2.0
713,1050.528,139.0,1.0,1.0
714,1051.737,139.0,3.0,1.0
715,1059.208,149.0,2.0,1.0
716,1059.549,147.0,1.0,1.0
717,1062.928,145.0,3.0,2.0
718,1063.021,144.0,3.0,1.0
719,1065.222,144.5,4.0,2.0
720,1073.251,147.0,2.0,1.0
721,1074.181,143.0,4.0,1.0
722,1075.514,143.0,3.0,1.0
723,1075.948,143.0,4.0,1.0
724,1076.475,143.0,3.0,1.0
725,1076.723,143.0,3.0,1.0
726,1077.405,143.0,1.0,1.0
727,1077.994,142.0,4.0,1.0
728,1079.141,141.6,5.0,2.0
729,1082.21,146.66666666666666,3.0,2.0
730,1082.303,146.0,2.0,2.0
731,1092.502,149.0,3.0,1.0
732,1092.595,149.0,1.0,1.0
733,1092.719,149.0,1.0,1.0
734,1092.905,149.0,2.0,1.0
735,1094.393,148.66666666666666,3.0,2.0
736,1098.051,148.0,5.0,1.0
737,1101.399,147.4,5.0,2.0
738,1101.492,147.0,4.0,2.0
739,1102.701,147.0,2.0,1.0
740,1105.491,146.0,1.0,1.0
741,1106.7,146.0,1.0,1.0
742,1107.289,144.0,2.0,1.0
743,1108.684,142.0,2.0,2.0
744,1108.994,143.0,2.0,1.0
745,1114.202,147.0,2.0,1.0
746,1114.76,147.0,1.0,1.0
747,1116.062,147.0,1.0,1.0
748,1116.186,147.0,2.0,1.0
749,1117.922,148.0,4.0,1.0
750,1118.232,148.0,1.0,1.0
751,1118.356,146.2,5.0,2.0
752,1119.813,142.0,1.0,1.0
753,1120.991,142.0,2.0,1.0
754,1121.518,141.33333333333334,3.0,2.0
755,1121.673,141.0,3.0,1.0
756,1123.502,144.0,2.0,1.0
757,1123.781,143.0,3.0,2.0
758,1123.936,141.0,4.0,1.0
759,1123.998,146.0,2.0,1.0
760,1127.501,141.5,2.0,2.0
761,1127.625,140.0,1.0,1.0
