,Time,Weighted_Price,Total_Size,Order_Number
73,123.411,208.0,1.0,1.0
74,126.852,212.0,1.0,1.0
75,127.844,216.33333333333334,3.0,2.0
76,129.704,211.0,3.0,1.0
77,130.076,210.0,5.0,1.0
78,131.998,214.0,1.0,1.0
79,133.827,210.0,2.0,1.0
80,135.036,207.0,1.0,1.0
81,135.408,210.66666666666666,3.0,2.0
82,137.175,214.0,1.0,1.0
83,137.547,215.0,2.0,1.0
84,139.283,214.0,2.0,1.0
85,141.019,211.0,2.0,1.0
86,141.36,213.0,3.0,1.0
87,141.887,211.0,1.0,1.0
88,142.879,212.0,2.0,1.0
89,144.212,212.0,3.0,2.0
90,144.801,218.0,1.0,1.0
91,150.04,215.0,4.0,3.0
92,152.396,220.0,1.0,1.0
93,153.574,215.0,3.0,1.0
94,153.698,215.0,2.0,1.0
95,155.124,215.0,1.0,1.0
96,156.085,215.0,3.0,1.0
97,157.356,216.0,1.0,1.0
98,158.844,217.0,5.0,1.0
99,159.402,217.0,1.0,1.0
100,160.27,214.0,3.0,1.0
101,160.58,215.0,2.0,1.0
102,160.704,216.0,1.0,1.0
103,160.859,214.0,1.0,1.0
104,161.479,214.0,1.0,1.0
105,161.541,211.0,1.0,1.0
106,162.099,219.0,4.0,1.0
107,164.951,218.0,3.0,1.0
108,165.447,218.0,2.0,1.0
109,168.144,218.0,3.0,1.0
110,172.36,218.0,3.0,1.0
111,173.476,217.0,4.0,1.0
112,173.662,217.0,2.0,1.0
113,174.313,217.0,1.0,1.0
114,175.15,216.0,4.0,1.0
115,176.948,214.0,1.0,1.0
116,178.157,212.6,5.0,2.0
117,178.622,218.0,3.0,2.0
118,182.683,211.0,2.0,1.0
119,183.83,209.0,2.0,2.0
120,184.791,208.0,1.0,1.0
121,184.853,208.0,5.0,1.0
122,186.682,210.0,1.0,1.0
123,189.534,212.0,2.0,1.0
124,193.316,217.0,2.0,1.0
125,193.874,217.0,1.0,1.0
126,198.059,218.0,2.0,1.0
127,199.082,218.0,1.0,1.0
128,200.973,218.0,3.0,1.0
129,202.213,220.0,3.0,1.0
130,203.174,220.0,1.0,1.0
131,205.654,216.0,5.0,1.0
132,205.778,218.5,4.0,2.0
133,208.103,218.5,2.0,2.0
134,209.994,215.0,4.0,1.0
135,213.528,219.0,3.0,1.0
136,215.202,219.0,3.0,1.0
137,216.38,218.8,5.0,2.0
138,221.898,217.0,1.0,1.0
139,223.045,216.0,5.0,2.0
140,224.006,216.0,5.0,1.0
141,224.502,216.0,2.0,1.0
142,225.587,216.0,2.0,1.0
143,229.09,215.5,4.0,2.0
144,230.206,217.0,4.0,2.0
145,230.578,213.5,2.0,2.0
146,231.167,215.0,4.0,1.0
147,233.337,220.0,2.0,1.0
148,234.639,220.0,2.0,1.0
149,235.941,218.0,3.0,2.0
150,237.584,216.0,1.0,1.0
151,238.483,213.0,1.0,1.0
152,238.545,213.0,1.0,1.0
153,238.762,213.0,1.0,1.0
154,241.862,215.0,3.0,1.0
155,244.001,210.75,4.0,2.0
156,246.512,212.0,1.0,1.0
157,246.574,212.0,3.0,1.0
158,248.558,210.0,1.0,1.0
159,250.759,208.0,2.0,1.0
160,252.247,204.0,3.0,2.0
161,253.766,207.66666666666666,3.0,3.0
162,254.169,209.0,1.0,1.0
163,255.285,207.5,4.0,2.0
164,257.455,210.625,8.0,2.0
165,260.741,212.33333333333334,3.0,2.0
166,261.888,212.0,3.0,1.0
167,262.725,213.0,5.0,1.0
168,263.903,217.0,2.0,2.0
169,266.104,213.0,1.0,1.0
170,267.468,214.0,4.0,1.0
171,270.63,219.0,2.0,1.0
172,271.684,213.0,3.0,1.0
173,272.49,211.2,5.0,2.0
174,272.986,211.0,1.0,1.0
175,273.792,212.0,1.0,1.0
176,275.094,212.0,1.0,1.0
177,275.187,211.0,3.0,1.0
178,275.466,212.0,1.0,1.0
179,276.613,215.0,3.0,1.0
180,282.41,218.0,1.0,1.0
181,285.324,219.0,1.0,1.0
182,288.579,219.0,5.0,1.0
183,292.64,218.2,5.0,2.0
184,294.066,218.0,1.0,1.0
185,294.624,221.0,3.0,1.0
186,294.903,218.0,1.0,1.0
187,296.546,218.0,2.0,1.0
188,296.701,218.0,2.0,1.0
189,297.383,218.0,1.0,1.0
190,299.615,218.0,3.0,1.0
191,300.359,218.0,1.0,1.0
192,300.948,216.0,2.0,1.0
193,301.506,216.0,3.0,1.0
194,302.684,216.0,1.0,1.0
195,304.327,215.0,2.0,1.0
196,305.443,219.0,2.0,2.0
197,306.125,221.0,5.0,1.0
198,308.884,220.25,4.0,2.0
199,311.271,218.0,3.0,1.0
200,311.395,218.0,3.0,1.0
201,311.922,215.5,4.0,2.0
202,314.03,215.0,5.0,2.0
203,314.712,216.0,2.0,1.0
204,318.153,219.0,2.0,1.0
205,318.37,219.0,2.0,1.0
206,321.005,219.0,4.0,1.0
207,322.493,219.0,4.0,1.0
208,325.438,218.0,2.0,1.0
209,325.965,217.0,4.0,1.0
210,326.492,218.0,1.0,1.0
211,327.05,217.0,1.0,1.0
212,327.732,221.0,1.0,1.0
213,329.282,221.0,4.0,1.0
214,332.165,221.0,4.0,1.0
215,333.002,217.25,4.0,4.0
216,336.846,216.0,5.0,1.0
217,339.698,212.0,2.0,1.0
218,340.845,212.0,4.0,1.0
219,341.093,212.0,1.0,1.0
220,343.48,218.75,4.0,2.0
221,346.735,221.0,1.0,1.0
222,347.231,211.25,4.0,2.0
223,348.409,220.0,1.0,1.0
224,348.75,218.0,4.0,1.0
225,348.812,218.0,1.0,1.0
226,349.246,218.0,2.0,1.0
227,353.772,210.33333333333334,3.0,2.0
228,358.391,215.0,2.0,1.0
229,361.057,216.0,3.0,1.0
230,361.243,215.0,1.0,1.0
231,362.049,214.0,2.0,1.0
232,364.033,209.0,3.0,1.0
233,367.164,209.75,4.0,2.0
234,368.032,208.0,1.0,1.0
235,368.218,214.0,2.0,1.0
236,368.311,207.0,2.0,1.0
237,369.768,213.5,2.0,2.0
238,370.791,211.0,5.0,1.0
239,373.333,215.0,2.0,1.0
240,376.34,207.0,2.0,1.0
241,376.619,214.0,1.0,1.0
242,377.425,214.66666666666666,3.0,2.0
243,381.548,207.0,1.0,1.0
244,381.858,207.0,3.0,1.0
245,383.191,208.0,2.0,1.0
246,384.4,212.0,1.0,1.0
247,384.741,208.0,4.0,1.0
248,385.485,208.0,4.0,1.0
249,387.004,209.0,2.0,1.0
250,391.003,204.0,1.0,1.0
251,392.119,205.5,4.0,2.0
252,395.994,208.0,1.0,1.0
253,398.412,209.5,6.0,2.0
254,401.357,209.0,4.0,1.0
255,401.481,210.0,3.0,1.0
256,401.822,210.0,2.0,1.0
257,404.178,211.0,3.0,1.0
258,405.48,211.0,3.0,1.0
259,405.976,212.0,1.0,1.0
260,406.131,212.0,1.0,1.0
261,406.565,211.5,4.0,2.0
262,412.951,206.0,1.0,1.0
263,414.811,209.0,3.0,1.0
264,417.136,204.0,2.0,1.0
265,421.786,202.0,2.0,1.0
266,422.809,202.0,1.0,1.0
267,423.646,205.2,5.0,3.0
268,425.134,207.8,5.0,3.0
269,427.335,209.0,3.0,1.0
270,427.459,209.0,1.0,1.0
271,428.482,202.0,2.0,1.0
272,431.086,210.0,7.0,2.0
273,433.318,207.0,2.0,1.0
274,435.953,209.0,6.0,2.0
275,437.596,211.0,5.0,1.0
276,438.588,212.0,3.0,1.0
277,439.394,213.0,1.0,1.0
278,440.417,214.0,2.0,1.0
279,441.471,212.66666666666666,3.0,2.0
280,441.657,210.4,5.0,2.0
281,442.835,213.2,5.0,2.0
282,447.144,212.5,2.0,2.0
283,451.577,219.0,5.0,3.0
284,452.91,217.0,1.0,1.0
285,453.778,215.75,4.0,2.0
286,456.692,210.5,4.0,2.0
287,459.544,210.0,1.0,1.0
288,460.846,210.0,2.0,1.0
289,461.807,210.2,5.0,2.0
290,462.892,210.0,2.0,1.0
291,463.264,208.0,3.0,1.0
292,463.388,208.0,1.0,1.0
293,465.031,207.0,1.0,1.0
294,465.31,206.0,2.0,2.0
295,465.992,208.0,1.0,1.0
296,468.131,208.0,3.0,1.0
297,469.061,208.0,2.0,1.0
298,469.991,209.0,6.0,2.0
299,470.58,210.0,2.0,1.0
300,472.781,207.0,3.0,1.0
301,475.85,209.0,1.0,1.0
302,477.834,213.0,2.0,2.0
303,479.632,210.0,2.0,2.0
304,480.531,210.0,1.0,1.0
305,480.748,212.0,2.0,1.0
306,481.089,210.0,2.0,1.0
307,481.585,210.0,1.0,1.0
308,481.988,206.0,1.0,1.0
309,484.344,207.0,1.0,1.0
310,486.638,208.92307692307693,13.0,4.0
311,487.413,215.0,1.0,1.0
312,488.529,218.0,5.0,1.0
313,489.831,218.0,3.0,1.0
314,490.792,217.0,2.0,1.0
315,491.195,217.0,4.0,1.0
316,491.35,217.0,2.0,1.0
317,493.644,217.0,4.0,1.0
318,498.108,217.0,2.0,1.0
319,499.751,216.0,2.0,1.0
320,499.937,217.0,1.0,1.0
321,499.968,216.0,2.0,1.0
322,500.681,215.0,1.0,1.0
323,501.177,214.0,1.0,1.0
324,501.456,214.0,4.0,1.0
325,501.487,214.0,4.0,1.0
326,502.479,211.33333333333334,3.0,2.0
327,505.486,213.5,4.0,2.0
328,509.671,211.8,5.0,2.0
329,512.957,213.0,2.0,1.0
330,515.251,210.33333333333334,3.0,2.0
331,517.793,209.0,3.0,1.0
332,518.878,210.0,3.0,1.0
333,519.095,211.0,1.0,1.0
334,519.87,209.0,1.0,1.0
335,520.18,209.0,1.0,1.0
336,520.428,209.0,3.0,1.0
337,521.513,212.4,5.0,2.0
338,522.846,214.0,1.0,1.0
339,523.032,212.0,4.0,1.0
340,523.156,212.0,4.0,1.0
341,523.497,212.0,1.0,1.0
342,523.745,214.0,4.0,1.0
343,528.767,216.0,1.0,1.0
344,529.17,216.0,4.0,1.0
345,531.34,215.33333333333334,3.0,2.0
346,534.223,210.0,3.0,1.0
347,536.734,210.0,2.0,1.0
348,537.54,209.33333333333334,3.0,2.0
349,541.725,219.0,1.0,1.0
350,544.732,215.0,1.0,1.0
351,545.29,213.66666666666666,3.0,2.0
352,545.755,215.0,2.0,1.0
353,547.026,219.0,2.0,1.0
354,548.297,216.0,2.0,1.0
355,549.692,215.25,4.0,2.0
356,550.932,215.0,2.0,1.0
357,553.443,215.0,1.0,1.0
358,554.001,215.0,1.0,1.0
359,554.094,214.0,5.0,1.0
360,560.387,217.0,2.0,1.0
361,563.952,214.0,1.0,1.0
362,563.983,216.0,2.0,1.0
363,564.448,214.0,3.0,1.0
364,572.105,217.2,5.0,3.0
365,573.5,216.0,3.0,1.0
366,574.461,216.0,1.0,1.0
367,574.895,214.0,3.0,1.0
368,575.391,214.0,4.0,2.0
369,576.445,214.0,1.0,1.0
370,577.437,214.0,2.0,1.0
371,580.072,214.0,1.0,1.0
372,580.134,211.0,5.0,2.0
373,581.87,210.33333333333334,3.0,2.0
374,582.986,210.0,5.0,1.0
375,587.171,210.4,5.0,2.0
376,588.628,209.0,1.0,1.0
377,590.488,206.0,2.0,1.0
378,591.635,206.0,2.0,1.0
379,591.666,207.5,6.0,2.0
380,592.503,215.0,5.0,1.0
381,596.843,209.0,3.0,1.0
382,598.269,206.0,1.0,1.0
383,600.563,209.0,1.0,1.0
384,601.121,204.0,1.0,1.0
385,602.826,208.0,1.0,1.0
386,603.198,210.0,1.0,1.0
387,605.306,210.0,1.0,1.0
388,605.554,210.0,2.0,1.0
389,605.709,204.0,2.0,2.0
390,606.143,211.0,3.0,1.0
391,607.042,209.0,3.0,1.0
392,608.003,213.0,4.0,1.0
393,610.39,218.0,1.0,1.0
394,611.165,217.5,2.0,2.0
395,612.126,215.6,5.0,3.0
396,613.645,215.0,5.0,1.0
397,613.738,215.0,5.0,1.0
398,614.823,215.0,4.0,1.0
399,615.443,216.0,2.0,1.0
400,616.311,215.0,1.0,1.0
401,616.683,215.0,2.0,1.0
402,621.488,215.0,5.0,1.0
403,621.922,215.0,2.0,1.0
404,622.015,212.25,4.0,4.0
405,627.223,218.0,1.0,1.0
406,630.292,218.0,1.0,1.0
407,632.121,218.0,1.0,1.0
408,634.88,218.5,4.0,2.0
409,638.817,215.8,5.0,2.0
410,639.127,215.0,2.0,1.0
411,639.344,215.0,4.0,1.0
412,639.716,213.66666666666666,3.0,2.0
413,640.739,213.0,5.0,2.0
414,641.173,217.0,4.0,2.0
415,641.886,213.0,1.0,1.0
416,642.599,213.0,1.0,1.0
417,643.839,213.0,1.0,1.0
418,644.8,211.0,3.0,1.0
419,645.141,210.0,2.0,1.0
420,646.257,210.0,1.0,1.0
421,646.536,210.0,2.0,1.0
422,647.156,210.0,3.0,2.0
423,649.543,209.0,1.0,1.0
424,650.07,210.8,5.0,2.0
425,651.031,210.0,3.0,1.0
426,655.123,209.0,1.0,1.0
427,655.464,208.0,2.0,1.0
428,658.874,211.0,4.0,2.0
429,660.827,212.0,3.0,2.0
430,662.656,211.0,3.0,1.0
431,662.811,211.0,1.0,1.0
432,666.593,208.0,4.0,1.0
433,666.655,209.0,1.0,1.0
434,667.182,208.0,3.0,1.0
435,667.244,208.0,5.0,1.0
436,667.895,209.0,4.0,1.0
437,669.073,209.0,1.0,1.0
438,669.786,212.0,3.0,2.0
439,675.18,219.0,1.0,1.0
440,676.544,219.0,3.0,1.0
441,679.024,218.0,5.0,1.0
442,679.551,218.0,2.0,1.0
443,681.876,216.0,2.0,1.0
444,681.907,216.0,1.0,1.0
445,682.868,216.0,4.0,1.0
446,684.604,215.2,5.0,2.0
447,685.007,214.5,4.0,2.0
448,687.053,217.0,2.0,2.0
449,687.611,216.0,4.0,1.0
450,688.417,219.75,4.0,2.0
451,689.316,216.0,1.0,1.0
452,689.44,214.0,5.0,2.0
453,690.773,214.0,2.0,1.0
454,695.516,214.0,2.0,1.0
455,700.786,217.0,1.0,1.0
456,701.127,215.0,2.0,1.0
457,701.716,215.0,2.0,1.0
458,701.902,214.0,1.0,1.0
459,702.243,214.0,3.0,1.0
460,704.63,214.0,1.0,1.0
461,706.831,214.0,1.0,1.0
462,707.978,212.0,1.0,1.0
463,708.536,210.66666666666666,3.0,2.0
464,709.683,210.0,2.0,1.0
465,713.155,207.0,4.0,2.0
466,714.953,206.0,2.0,1.0
467,715.077,208.0,4.0,4.0
468,720.037,217.33333333333334,3.0,2.0
469,722.424,220.0,2.0,1.0
470,722.889,220.0,3.0,1.0
471,724.594,220.0,2.0,1.0
472,726.206,217.0,1.0,1.0
473,727.539,217.0,2.0,1.0
474,729.089,216.25,4.0,3.0
475,729.585,215.0,1.0,1.0
476,731.972,215.0,3.0,1.0
477,732.22,215.0,2.0,1.0
478,734.855,220.0,1.0,1.0
479,735.63,218.0,1.0,1.0
480,736.994,215.0,1.0,1.0
481,737.428,215.0,1.0,1.0
482,738.11,215.0,1.0,1.0
483,739.412,215.0,1.0,1.0
484,739.939,215.0,3.0,1.0
485,741.21,215.0,2.0,1.0
486,742.915,213.25,4.0,2.0
487,743.442,211.0,5.0,1.0
488,743.504,210.0,5.0,1.0
489,744.186,209.5,4.0,3.0
490,745.674,212.0,4.0,1.0
491,746.387,213.0,1.0,1.0
492,750.262,220.0,4.0,1.0
493,754.974,215.0,2.0,1.0
494,756.927,215.0,1.0,1.0
495,761.608,215.0,3.0,2.0
496,762.755,215.0,1.0,1.0
497,763.654,212.5,2.0,2.0
498,763.747,210.0,3.0,1.0
499,763.84,211.5,4.0,2.0
500,763.995,217.0,3.0,2.0
501,764.522,210.0,1.0,1.0
502,765.018,218.0,1.0,1.0
503,768.893,218.0,3.0,1.0
504,770.567,216.66666666666666,3.0,2.0
505,774.876,214.0,1.0,1.0
506,775.341,214.0,3.0,1.0
507,776.643,211.5,2.0,2.0
508,780.859,217.0,5.0,1.0
509,781.448,215.8,5.0,3.0
510,784.889,215.0,3.0,1.0
511,785.571,214.0,2.0,1.0
512,786.687,210.0,5.0,2.0
513,787.71,210.0,5.0,1.0
514,788.113,210.0,1.0,1.0
515,789.229,211.0,5.0,1.0
516,790.624,217.0,4.0,1.0
517,793.011,217.0,2.0,1.0
518,793.228,216.0,5.0,2.0
519,793.662,216.0,1.0,1.0
520,797.475,215.25,4.0,2.0
521,798.126,215.0,3.0,1.0
522,798.188,219.0,3.0,1.0
523,798.281,219.0,5.0,1.0
524,799.459,219.0,1.0,1.0
525,802.094,219.0,2.0,1.0
526,803.396,214.25,4.0,2.0
527,805.473,213.66666666666666,3.0,2.0
528,809.503,213.0,2.0,1.0
529,810.464,210.8,5.0,2.0
530,811.363,210.0,4.0,1.0
531,811.983,209.0,1.0,1.0
532,812.076,209.0,4.0,1.0
533,814.525,212.0,4.0,2.0
534,816.075,214.0,5.0,1.0
535,818.059,214.5,4.0,2.0
536,818.462,214.0,4.0,1.0
537,819.175,215.0,3.0,1.0
538,820.849,214.0,5.0,1.0
539,821.469,212.0,1.0,1.0
540,822.182,213.0,3.0,1.0
541,825.468,218.0,4.0,2.0
542,827.266,212.25,4.0,2.0
543,829.777,219.0,2.0,1.0
544,836.163,219.0,2.0,1.0
545,839.077,219.0,2.0,1.0
546,840.224,217.8,5.0,2.0
547,841.123,217.0,2.0,1.0
548,841.495,214.0,1.0,1.0
549,841.898,214.0,4.0,1.0
550,842.735,214.0,2.0,1.0
551,843.107,213.0,2.0,1.0
552,843.448,213.0,2.0,1.0
553,844.006,213.0,3.0,1.0
554,844.409,212.0,2.0,1.0
555,845.246,213.0,1.0,1.0
556,845.618,214.0,1.0,1.0
557,845.742,210.33333333333334,3.0,2.0
558,846.889,210.0,2.0,1.0
559,847.54,210.0,4.0,1.0
560,847.757,211.0,1.0,1.0
561,849.4,211.0,4.0,1.0
562,850.764,211.0,2.0,1.0
563,850.795,210.0,1.0,1.0
564,851.415,210.0,1.0,1.0
565,854.887,213.0,1.0,1.0
566,856.22,211.25,4.0,3.0
567,859.94,217.0,5.0,1.0
568,861.459,214.8,5.0,2.0
569,861.955,208.2,5.0,2.0
570,862.73,212.33333333333334,3.0,3.0
571,867.411,219.0,5.0,1.0
572,867.969,215.5,4.0,2.0
573,868.837,214.0,3.0,1.0
574,869.271,208.0,1.0,1.0
575,871.038,210.0,2.0,1.0
576,872.867,206.0,1.0,1.0
577,874.324,206.0,1.0,1.0
578,874.634,207.0,5.0,2.0
579,875.44,206.0,1.0,1.0
580,877.176,206.0,2.0,1.0
581,877.765,206.0,2.0,1.0
582,878.323,207.25,4.0,2.0
583,880.183,206.0,2.0,1.0
584,881.857,209.5,4.0,2.0
585,883.004,207.75,4.0,2.0
586,883.345,208.0,1.0,1.0
587,883.748,208.0,1.0,1.0
588,885.608,212.33333333333334,3.0,2.0
589,886.29,210.66666666666666,3.0,2.0
590,889.018,212.0,1.0,1.0
591,889.266,214.0,5.0,1.0
592,889.545,214.0,1.0,1.0
593,896.985,216.0,5.0,1.0
594,897.078,216.0,1.0,1.0
595,898.194,216.0,4.0,1.0
596,900.116,214.0,2.0,1.0
597,901.17,214.0,2.0,2.0
598,902.069,213.0,1.0,1.0
599,903.588,219.0,2.0,1.0
600,903.712,217.0,5.0,1.0
601,903.774,217.0,1.0,1.0
602,908.641,215.66666666666666,3.0,2.0
603,909.137,210.0,1.0,1.0
604,911.059,214.0,3.0,1.0
605,915.058,214.0,4.0,2.0
606,915.647,215.0,2.0,1.0
607,915.895,217.0,1.0,1.0
608,916.794,214.0,1.0,1.0
609,917.011,213.33333333333334,3.0,2.0
610,918.096,215.0,2.0,1.0
611,919.119,214.0,1.0,1.0
612,919.584,214.0,4.0,1.0
613,922.87,215.0,2.0,2.0
614,924.73,214.0,5.0,2.0
615,926.094,214.33333333333334,3.0,2.0
616,926.373,214.0,1.0,1.0
617,928.14,213.0,2.0,1.0
618,930.651,209.6,5.0,4.0
619,933.069,214.5,4.0,3.0
620,939.083,212.5,4.0,2.0
621,941.005,219.0,4.0,1.0
622,941.346,219.0,1.0,1.0
623,941.966,214.0,1.0,1.0
624,942.803,210.0,1.0,1.0
625,943.64,209.25,4.0,2.0
626,943.702,209.0,5.0,1.0
627,944.353,210.0,3.0,1.0
628,945.531,208.0,2.0,1.0
629,946.399,208.0,1.0,1.0
630,947.608,208.0,1.0,1.0
631,949.654,205.0,1.0,1.0
632,950.46,205.0,1.0,1.0
633,957.931,200.0,3.0,1.0
634,958.923,201.75,4.0,2.0
635,959.14,204.0,2.0,1.0
636,959.76,207.0,1.0,1.0
637,960.163,207.0,6.0,2.0
638,961.93,208.0,4.0,2.0
639,962.178,209.0,5.0,1.0
640,963.139,206.0,4.0,1.0
641,963.666,218.0,1.0,1.0
642,966.518,220.0,4.0,1.0
643,968.936,220.0,1.0,1.0
644,970.114,218.0,4.0,3.0
645,972.377,217.0,2.0,1.0
646,974.392,218.0,2.0,1.0
647,976.283,218.0,2.0,1.0
648,977.461,217.0,2.0,1.0
649,977.554,217.0,1.0,1.0
650,978.019,216.0,4.0,1.0
651,983.01,216.0,2.0,1.0
652,983.754,214.0,4.0,2.0
653,984.126,212.0,1.0,1.0
654,984.25,211.0,4.0,1.0
655,984.374,212.33333333333334,3.0,2.0
656,984.994,211.0,1.0,1.0
657,985.583,208.5,2.0,2.0
658,986.451,208.0,2.0,2.0
659,991.008,215.0,1.0,1.0
660,995.441,214.0,2.0,1.0
661,996.619,214.0,1.0,1.0
662,1000.246,210.0,1.0,1.0
663,1000.463,208.0,3.0,1.0
664,1000.742,207.0,2.0,2.0
665,1001.269,206.0,1.0,1.0
666,1001.331,206.0,2.0,1.0
667,1003.749,207.0,10.0,4.0
668,1004.09,209.0,1.0,1.0
669,1006.043,218.5,2.0,2.0
670,1006.663,217.0,4.0,1.0
671,1008.306,216.0,4.0,2.0
672,1013.638,216.66666666666666,3.0,2.0
673,1018.071,216.0,1.0,1.0
674,1018.505,211.8,5.0,2.0
675,1019.28,212.83333333333334,6.0,2.0
676,1021.977,217.0,2.0,1.0
677,1024.426,220.0,2.0,1.0
678,1028.27,215.8,5.0,3.0
679,1030.161,215.8,5.0,2.0
680,1031.463,215.0,3.0,1.0
681,1034.098,218.25,4.0,3.0
682,1034.501,214.25,4.0,2.0
683,1037.322,214.0,2.0,1.0
684,1037.787,212.5,2.0,2.0
685,1041.383,210.0,3.0,2.0
686,1041.631,209.0,2.0,1.0
687,1043.088,202.0,1.0,1.0
688,1043.522,202.0,1.0,1.0
689,1044.731,205.0,2.0,1.0
690,1045.103,205.0,1.0,1.0
691,1048.172,205.5,4.0,3.0
692,1048.947,208.125,8.0,4.0
693,1050.187,200.0,1.0,1.0
694,1052.45,207.0,2.0,1.0
695,1054.217,208.33333333333334,3.0,2.0
696,1055.798,207.5,2.0,2.0
697,1057.286,208.8,5.0,3.0
698,1058.433,203.0,3.0,1.0
699,1060.975,202.0,1.0,1.0
700,1062.99,202.0,2.0,1.0
701,1064.664,203.0,2.0,1.0
702,1066.524,204.0,3.0,1.0
703,1067.237,209.5,2.0,2.0
704,1068.26,210.0,3.0,1.0
705,1068.632,208.5,4.0,2.0
706,1069.934,200.0,1.0,1.0
707,1074.367,203.0,2.0,1.0
708,1075.948,203.0,1.0,1.0
709,1075.979,203.0,1.0,1.0
710,1076.661,202.0,1.0,1.0
711,1078.025,202.0,2.0,1.0
712,1078.521,205.42857142857142,7.0,5.0
713,1079.668,217.0,5.0,1.0
714,1079.792,217.0,1.0,1.0
715,1080.319,201.0,3.0,1.0
716,1081.187,210.0,4.0,1.0
717,1083.574,209.0,2.0,1.0
718,1084.938,213.0,2.0,1.0
719,1089.433,217.0,1.0,1.0
720,1090.797,217.0,3.0,1.0
721,1091.82,215.4,5.0,2.0
722,1092.626,215.0,2.0,1.0
723,1094.362,216.0,1.0,1.0
724,1095.168,215.8,5.0,3.0
725,1096.253,215.0,3.0,1.0
726,1097.71,215.0,2.0,1.0
727,1100.655,215.0,3.0,1.0
728,1102.298,215.0,5.0,3.0
729,1106.142,220.0,4.0,1.0
730,1106.39,215.0,4.0,1.0
731,1106.793,215.0,5.0,1.0
732,1107.785,215.0,2.0,1.0
733,1107.909,212.8,5.0,3.0
734,1108.777,210.0,2.0,1.0
735,1109.893,210.0,5.0,2.0
736,1112.683,211.0,1.0,1.0
737,1115.845,220.0,3.0,1.0
738,1115.938,217.5,4.0,3.0
739,1118.356,217.0,4.0,1.0
740,1118.697,215.33333333333334,3.0,3.0
741,1121.053,210.5,4.0,3.0
742,1122.014,208.0,2.0,1.0
743,1124.339,212.66666666666666,3.0,2.0
744,1124.99,210.75,4.0,2.0
745,1126.168,210.0,1.0,1.0
746,1127.098,211.0,1.0,1.0
747,1127.16,211.0,2.0,1.0
748,1130.291,214.0,5.0,3.0
749,1132.244,218.0,5.0,1.0
750,1132.461,213.33333333333334,3.0,2.0
751,1133.05,206.0,5.0,1.0
752,1136.925,207.0,1.0,1.0
753,1137.545,206.0,2.0,1.0
754,1138.754,210.0,3.0,1.0
755,1139.684,210.0,2.0,1.0
756,1139.715,209.0,3.0,1.0
757,1140.242,200.0,5.0,1.0
758,1140.831,211.75,4.0,2.0
759,1142.753,212.0,2.0,1.0
760,1147.62,219.0,4.0,2.0
