,Time,Weighted_Price,Total_Size,Order_Number
68,97.774,155.0,2.0,1.0
69,99.696,153.5,2.0,2.0
70,100.967,151.33333333333334,3.0,2.0
71,100.998,151.0,3.0,2.0
72,106.361,154.25,4.0,2.0
73,107.291,152.0,2.0,1.0
74,108.903,153.0,1.0,1.0
75,108.934,152.5,4.0,2.0
76,110.019,151.0,4.0,1.0
77,110.546,151.0,5.0,1.0
78,110.701,151.0,1.0,1.0
79,116.746,151.0,5.0,1.0
80,117.149,151.0,3.0,1.0
81,117.614,151.0,1.0,1.0
82,121.706,151.0,2.0,1.0
83,122.016,149.8,5.0,3.0
84,122.512,149.0,5.0,2.0
85,123.411,149.0,1.0,1.0
86,124.744,149.0,3.0,1.0
87,125.054,142.33333333333334,3.0,2.0
88,128.805,155.0,1.0,1.0
89,129.27,155.0,2.0,1.0
90,137.299,155.0,4.0,1.0
91,140.089,155.0,2.0,1.0
92,140.213,154.2,5.0,2.0
93,141.05,151.0,2.0,1.0
94,141.329,151.0,1.0,1.0
95,141.856,153.0,5.0,1.0
96,145.576,152.66666666666666,3.0,2.0
97,147.56,155.0,2.0,1.0
98,148.087,155.0,3.0,1.0
99,150.629,155.0,3.0,1.0
100,155.155,155.0,1.0,1.0
101,155.434,152.0,4.0,1.0
102,156.178,151.0,2.0,2.0
103,156.271,151.0,1.0,1.0
104,156.829,151.0,1.0,1.0
105,158.906,151.0,2.0,1.0
106,160.487,151.0,2.0,1.0
107,160.611,149.0,4.0,2.0
108,161.51,153.0,1.0,1.0
109,163.432,145.0,5.0,1.0
110,165.54,146.0,3.0,1.0
111,170.376,147.66666666666666,3.0,2.0
112,174.499,148.0,3.0,1.0
113,174.592,145.0,1.0,1.0
114,175.646,147.0,4.0,1.0
115,175.863,147.0,2.0,1.0
116,176.917,149.0,3.0,1.0
117,180.017,150.25,4.0,3.0
118,180.73,145.0,3.0,1.0
119,181.629,143.0,1.0,1.0
120,182.776,155.0,1.0,1.0
121,183.985,153.0,3.0,1.0
122,185.101,149.6,5.0,2.0
123,192.014,151.0,2.0,1.0
124,192.82,151.5,6.0,3.0
125,195.672,151.4,5.0,2.0
126,196.013,150.33333333333334,3.0,2.0
127,197.005,146.0,4.0,2.0
128,197.687,151.0,1.0,1.0
129,199.392,152.0,1.0,1.0
130,201.686,155.0,2.0,1.0
131,203.112,154.0,4.0,2.0
132,203.701,152.75,4.0,2.0
133,206.305,153.5,4.0,2.0
134,207.328,152.0,3.0,1.0
135,207.638,152.0,1.0,1.0
136,210.676,152.0,2.0,1.0
137,212.722,151.66666666666666,3.0,2.0
138,217.403,152.6,5.0,2.0
139,220.441,153.0,1.0,1.0
140,220.813,149.5,4.0,2.0
141,221.712,149.0,1.0,1.0
142,222.766,145.0,4.0,1.0
143,224.13,145.2,5.0,3.0
144,224.533,146.0,3.0,1.0
145,224.564,146.0,1.0,1.0
146,228.129,147.5,2.0,2.0
147,231.043,151.0,3.0,1.0
148,233.182,153.0,3.0,1.0
149,237.057,153.0,1.0,1.0
150,238.514,153.0,1.0,1.0
151,238.638,152.0,4.0,1.0
152,238.793,149.66666666666666,3.0,2.0
153,238.948,149.0,2.0,1.0
154,240.064,150.0,2.0,1.0
155,240.963,149.0,2.0,2.0
156,241.862,147.0,5.0,1.0
157,241.986,147.0,1.0,1.0
158,243.071,142.33333333333334,3.0,2.0
159,244.683,141.0,4.0,1.0
160,246.109,139.0,2.0,1.0
161,246.698,136.0,2.0,1.0
162,247.597,137.0,2.0,2.0
163,248.992,140.5,2.0,2.0
164,249.984,143.0,4.0,1.0
165,250.542,141.0,1.0,1.0
166,250.759,145.0,2.0,1.0
167,251.565,144.0,3.0,1.0
168,258.323,139.0,2.0,1.0
169,258.354,139.0,2.0,1.0
170,258.943,141.0,1.0,1.0
171,259.346,141.0,1.0,1.0
172,259.439,142.0,2.0,1.0
173,261.361,139.0,3.0,1.0
174,262.229,142.0,2.0,1.0
175,262.601,143.0,1.0,1.0
176,263.252,145.0,1.0,1.0
177,264.368,153.0,3.0,1.0
178,265.732,153.0,1.0,1.0
179,267.84,154.0,2.0,2.0
180,268.77,150.6,5.0,2.0
181,271.281,150.5,4.0,2.0
182,272.49,149.0,1.0,1.0
183,276.83,153.0,1.0,1.0
184,277.822,151.0,3.0,1.0
185,278.845,151.0,5.0,1.0
186,279.434,151.0,1.0,1.0
187,280.829,152.0,5.0,1.0
188,281.263,148.6,5.0,4.0
189,283.774,152.0,3.0,1.0
190,286.471,147.6,5.0,3.0
191,287.091,152.5,4.0,2.0
192,290.222,144.0,4.0,1.0
193,291.276,143.5,2.0,2.0
194,294.81,143.66666666666666,3.0,2.0
195,298.561,153.0,3.0,1.0
196,298.933,153.0,1.0,1.0
197,299.026,150.0,2.0,1.0
198,299.305,153.0,1.0,1.0
199,300.917,152.0,5.0,1.0
200,303.645,154.0,3.0,2.0
201,306.621,152.0,1.0,1.0
202,306.745,152.0,4.0,1.0
203,309.287,153.0,2.0,1.0
204,311.147,153.0,1.0,1.0
205,314.03,152.33333333333334,3.0,2.0
206,315.394,152.0,3.0,1.0
207,315.456,150.2,5.0,3.0
208,317.068,149.0,2.0,1.0
209,317.533,149.0,4.0,1.0
210,321.687,151.6,5.0,2.0
211,322.059,145.8,5.0,2.0
212,324.291,146.0,1.0,1.0
213,326.678,150.0,1.0,1.0
214,327.05,151.0,2.0,1.0
215,332.196,155.0,1.0,1.0
216,335.978,153.0,2.0,1.0
217,338.551,153.0,3.0,1.0
218,341.341,153.0,3.0,2.0
219,341.434,152.0,4.0,1.0
220,341.527,152.0,1.0,1.0
221,341.992,150.0,4.0,3.0
222,342.24,152.0,2.0,1.0
223,342.984,151.2,5.0,2.0
224,344.224,151.0,2.0,1.0
225,347.231,145.0,4.0,1.0
226,348.657,144.33333333333334,3.0,2.0
227,349.928,143.0,1.0,1.0
228,350.765,142.0,1.0,1.0
229,352.129,141.5,2.0,2.0
230,352.377,142.5,2.0,2.0
231,353.493,142.0,1.0,1.0
232,353.648,143.0,3.0,1.0
233,354.175,143.0,3.0,2.0
234,359.91,152.6,5.0,2.0
235,360.313,152.0,3.0,1.0
236,362.235,152.0,1.0,1.0
237,362.328,151.66666666666666,3.0,2.0
238,364.808,151.0,1.0,1.0
239,365.676,150.0,2.0,1.0
240,366.42,151.0,3.0,1.0
241,367.815,152.0,1.0,1.0
242,371.256,152.0,5.0,1.0
243,371.659,150.0,3.0,2.0
244,377.332,156.0,2.0,1.0
245,379.44,154.0,3.0,1.0
246,379.626,153.0,1.0,1.0
247,380.618,154.0,1.0,1.0
248,380.711,150.0,1.0,1.0
249,381.052,150.0,4.0,1.0
250,381.362,150.0,2.0,1.0
251,381.579,151.0,1.0,1.0
252,382.478,150.0,1.0,1.0
253,383.625,149.0,1.0,1.0
254,383.811,144.8,5.0,3.0
255,386.539,150.0,4.0,3.0
256,387.159,144.0,1.0,1.0
257,388.678,142.66666666666666,3.0,2.0
258,390.321,156.0,4.0,1.0
259,391.313,156.0,3.0,1.0
260,396.769,156.0,2.0,1.0
261,401.729,154.0,5.0,2.0
262,403.31,154.0,2.0,1.0
263,405.015,154.0,1.0,1.0
264,405.852,152.0,2.0,1.0
265,408.797,153.0,1.0,1.0
266,409.169,153.0,1.0,1.0
267,409.417,153.0,1.0,1.0
268,409.696,153.0,1.0,1.0
269,410.44,152.0,1.0,1.0
270,410.967,151.0,3.0,1.0
271,412.796,151.0,4.0,2.0
272,413.881,150.2,5.0,2.0
273,415.369,149.0,1.0,1.0
274,416.175,144.8,5.0,2.0
275,418.19,153.0,3.0,2.0
276,423.956,151.6,5.0,4.0
277,426.343,152.0,4.0,2.0
278,426.405,151.0,1.0,1.0
279,427.366,149.5,4.0,2.0
280,428.575,149.0,3.0,1.0
281,429.164,149.0,4.0,1.0
282,430.342,147.0,2.0,2.0
283,435.395,149.0,5.0,1.0
284,436.604,145.0,1.0,1.0
285,437.162,145.0,2.0,1.0
286,437.72,145.0,3.0,1.0
287,437.937,145.0,4.0,1.0
288,440.541,145.0,1.0,1.0
289,443.269,152.0,3.0,1.0
290,444.261,153.0,2.0,1.0
291,444.974,153.0,1.0,1.0
292,445.563,153.0,3.0,1.0
293,446.431,153.0,4.0,1.0
294,446.71,153.0,2.0,1.0
295,447.175,153.0,5.0,1.0
296,448.105,153.0,3.0,1.0
297,452.197,153.0,2.0,1.0
298,452.538,151.8,5.0,3.0
299,454.925,150.0,1.0,1.0
300,455.607,149.0,2.0,2.0
301,456.475,151.5,2.0,2.0
302,465.558,152.0,1.0,1.0
303,466.116,151.0,1.0,1.0
304,466.271,151.0,1.0,1.0
305,468.813,152.0,2.0,1.0
306,469.402,152.0,3.0,1.0
307,469.65,152.0,1.0,1.0
308,470.704,152.0,1.0,1.0
309,477.555,152.0,3.0,1.0
310,478.082,153.0,3.0,1.0
311,478.64,155.0,2.0,1.0
312,480.469,155.0,5.0,1.0
313,481.988,153.0,2.0,1.0
314,484.561,152.0,4.0,2.0
315,485.77,151.0,1.0,1.0
316,486.607,150.8,5.0,2.0
317,488.157,152.0,3.0,1.0
318,488.467,152.0,3.0,1.0
319,490.513,150.0,1.0,1.0
320,490.606,153.0,2.0,1.0
321,490.854,152.0,1.0,1.0
322,491.164,150.0,2.0,1.0
323,492.125,150.0,2.0,1.0
324,495.163,149.0,1.0,1.0
325,496.124,150.0,3.0,1.0
326,496.155,149.0,3.0,1.0
327,496.31,150.0,1.0,1.0
328,496.62,150.0,2.0,1.0
329,498.48,149.0,3.0,1.0
330,498.542,149.0,3.0,1.0
331,499.782,150.0,1.0,1.0
332,502.541,148.5,4.0,3.0
333,504.277,146.2,5.0,4.0
334,507.78,155.0,1.0,1.0
335,508.245,151.25,4.0,2.0
336,508.803,150.66666666666666,3.0,2.0
337,513.422,150.5,4.0,3.0
338,518.01,149.0,2.0,1.0
339,519.808,149.0,2.0,1.0
340,520.118,149.0,3.0,1.0
341,520.397,149.0,1.0,1.0
342,521.482,151.0,1.0,1.0
343,522.443,148.2,5.0,2.0
344,522.815,151.0,1.0,1.0
345,524.644,145.4,5.0,2.0
346,531.123,148.8,5.0,2.0
347,532.735,144.0,1.0,1.0
348,533.107,144.0,3.0,1.0
349,534.688,147.0,1.0,1.0
350,534.719,144.0,4.0,2.0
351,534.781,147.0,1.0,1.0
352,534.812,147.0,2.0,1.0
353,535.153,144.0,1.0,1.0
354,536.517,145.0,2.0,1.0
355,537.168,146.0,4.0,1.0
356,537.664,144.4,5.0,3.0
357,538.532,144.5,4.0,2.0
358,541.57,151.0,3.0,1.0
359,547.057,155.0,4.0,1.0
360,548.421,155.0,2.0,1.0
361,549.01,152.6,5.0,2.0
362,549.32,151.0,3.0,1.0
363,551.366,153.0,2.0,1.0
364,551.552,151.8,5.0,2.0
365,552.42,151.0,2.0,2.0
366,553.474,149.0,4.0,2.0
367,556.326,146.0,5.0,1.0
368,556.946,146.0,1.0,1.0
369,558.651,152.33333333333334,3.0,2.0
370,558.899,148.6,5.0,2.0
371,561.038,144.0,2.0,1.0
372,561.627,144.0,2.0,1.0
373,564.293,138.0,1.0,1.0
374,564.603,141.0,5.0,2.0
375,566.587,136.0,2.0,1.0
376,568.478,137.0,3.0,1.0
377,569.625,141.0,5.0,1.0
378,569.842,141.0,2.0,1.0
379,571.609,142.0,1.0,1.0
380,574.554,136.28571428571428,7.0,2.0
381,575.515,137.0,3.0,2.0
382,576.135,139.0,2.0,1.0
383,577.592,144.4,5.0,2.0
384,582.087,153.0,1.0,1.0
385,583.017,153.0,5.0,2.0
386,587.016,155.0,1.0,1.0
387,587.481,155.0,1.0,1.0
388,587.574,151.66666666666666,3.0,2.0
389,591.108,151.0,4.0,2.0
390,592.782,153.0,5.0,1.0
391,596.812,153.0,3.0,2.0
392,599.54,151.0,5.0,1.0
393,603.198,152.0,2.0,1.0
394,603.57,151.0,2.0,1.0
395,605.43,149.66666666666666,3.0,2.0
396,606.081,149.0,1.0,1.0
397,606.608,146.0,4.0,2.0
398,609.398,149.71428571428572,7.0,2.0
399,612.994,153.0,1.0,1.0
400,614.358,155.0,5.0,1.0
401,614.637,153.0,4.0,2.0
402,615.04,152.0,1.0,1.0
403,616.714,151.0,5.0,3.0
404,619.411,149.0,2.0,1.0
405,619.721,149.0,1.0,1.0
406,621.488,149.0,2.0,1.0
407,622.759,149.0,2.0,2.0
408,623.224,149.0,1.0,1.0
409,625.363,146.6,5.0,4.0
410,627.254,153.0,3.0,1.0
411,628.339,153.0,1.0,1.0
412,628.742,144.0,2.0,1.0
413,629.579,151.0,1.0,1.0
414,631.966,144.0,2.0,2.0
415,633.919,144.0,3.0,1.0
416,634.198,144.0,1.0,1.0
417,635.531,146.0,1.0,1.0
418,637.36,149.0,3.0,1.0
419,638.166,153.5,4.0,2.0
420,638.879,153.0,2.0,1.0
421,641.204,152.0,2.0,2.0
422,643.436,151.0,2.0,1.0
423,650.349,152.0,1.0,1.0
424,650.411,152.0,3.0,1.0
425,653.201,152.0,3.0,2.0
426,653.542,152.0,2.0,1.0
427,655.216,152.33333333333334,3.0,2.0
428,658.874,155.0,1.0,1.0
429,659.277,154.4,5.0,2.0
430,659.556,152.5,2.0,2.0
431,659.649,152.0,3.0,1.0
432,661.633,151.0,1.0,1.0
433,662.098,151.0,4.0,1.0
434,662.997,149.8,5.0,3.0
435,663.183,149.0,5.0,1.0
436,665.694,150.0,4.0,1.0
437,666.965,149.0,1.0,1.0
438,667.027,147.0,4.0,3.0
439,669.445,145.0,3.0,1.0
440,675.769,144.0,2.0,1.0
441,676.823,144.0,2.0,1.0
442,678.652,155.0,1.0,1.0
443,679.644,155.0,3.0,1.0
444,680.729,153.0,4.0,2.0
445,684.077,153.0,2.0,1.0
446,686.216,154.0,1.0,1.0
447,686.34,153.0,2.0,1.0
448,686.96,152.0,1.0,1.0
449,688.386,153.0,2.0,1.0
450,688.417,152.2,5.0,2.0
451,689.316,151.5,2.0,2.0
452,689.657,151.0,5.0,1.0
453,695.795,151.75,4.0,2.0
454,696.415,153.0,3.0,1.0
455,696.818,151.0,2.0,1.0
456,696.849,151.0,2.0,1.0
457,698.244,149.66666666666666,3.0,2.0
458,698.864,149.0,5.0,1.0
459,698.988,149.0,2.0,1.0
460,699.67,149.0,1.0,1.0
461,700.662,145.0,2.0,1.0
462,702.181,145.0,4.0,1.0
463,705.002,148.0,3.0,1.0
464,707.482,151.0,1.0,1.0
465,708.908,149.0,5.0,2.0
466,709.435,153.0,1.0,1.0
467,709.993,151.0,4.0,1.0
468,714.86,152.0,2.0,2.0
469,718.859,152.5,2.0,2.0
470,720.874,151.4,5.0,2.0
471,721.184,151.0,5.0,1.0
472,722.641,151.0,4.0,2.0
473,722.796,150.0,4.0,1.0
474,724.005,149.0,4.0,3.0
475,724.47,151.0,1.0,1.0
476,725.4,154.0,2.0,2.0
477,726.671,155.0,3.0,1.0
478,727.105,155.0,3.0,1.0
479,727.322,155.0,1.0,1.0
480,734.297,152.0,5.0,4.0
481,736.498,150.0,3.0,1.0
482,741.179,151.0,3.0,1.0
483,744.806,152.0,4.0,2.0
484,744.961,150.0,2.0,2.0
485,745.891,149.0,3.0,2.0
486,746.17,149.0,2.0,1.0
487,746.883,149.0,2.0,1.0
488,747.875,148.0,1.0,1.0
489,748.123,146.0,2.0,1.0
490,748.371,145.0,4.0,2.0
491,749.177,144.0,1.0,1.0
492,749.58,144.0,1.0,1.0
493,750.231,145.0,1.0,1.0
494,753.92,153.66666666666666,3.0,2.0
495,759.252,153.0,3.0,2.0
496,761.019,151.75,4.0,3.0
497,763.313,150.33333333333334,3.0,3.0
498,763.499,145.8,5.0,2.0
499,763.53,145.0,3.0,1.0
500,763.902,145.0,3.0,1.0
501,765.049,144.25,4.0,2.0
502,766.103,151.0,4.0,1.0
503,769.451,135.0,5.0,1.0
504,771.342,137.0,5.0,3.0
505,772.644,138.0,2.0,2.0
506,773.14,143.0,1.0,1.0
507,773.171,143.0,1.0,1.0
508,773.388,136.0,2.0,1.0
509,773.419,143.0,3.0,2.0
510,774.907,136.0,1.0,1.0
511,776.147,136.0,2.0,1.0
512,777.325,138.0,1.0,1.0
513,777.852,143.0,2.0,1.0
514,780.208,155.0,2.0,1.0
515,782.223,139.0,1.0,1.0
516,786.222,141.28571428571428,7.0,3.0
517,787.4,143.0,2.0,1.0
518,789.818,153.0,1.0,1.0
519,794.592,155.0,4.0,1.0
520,798.126,153.0,3.0,1.0
521,798.25,153.0,2.0,1.0
522,798.591,153.0,2.0,1.0
523,798.808,151.0,2.0,1.0
524,800.203,151.0,1.0,1.0
525,800.234,151.0,4.0,2.0
526,800.761,150.0,1.0,1.0
527,802.497,153.0,1.0,1.0
528,803.83,153.0,3.0,1.0
529,804.822,153.0,3.0,1.0
530,805.349,151.33333333333334,3.0,3.0
531,806.837,152.0,4.0,2.0
532,807.333,151.0,5.0,1.0
533,814.587,155.0,3.0,1.0
534,817.346,155.0,2.0,1.0
535,823.236,152.4,5.0,2.0
536,823.732,151.0,2.0,1.0
537,824.817,151.0,4.0,3.0
538,825.189,150.0,4.0,3.0
539,829.188,151.0,1.0,1.0
540,829.219,151.0,4.0,1.0
541,829.777,151.0,5.0,1.0
542,830.707,151.0,1.0,1.0
543,830.924,149.4,5.0,2.0
544,833.249,153.0,1.0,1.0
545,836.07,153.0,1.0,1.0
546,836.256,152.25,4.0,2.0
547,838.24,152.0,5.0,1.0
548,846.083,155.0,3.0,1.0
549,846.207,153.8,5.0,2.0
550,847.757,153.0,3.0,1.0
551,849.307,153.0,4.0,1.0
552,851.756,152.6,5.0,2.0
553,855.786,154.33333333333334,3.0,2.0
554,858.235,152.5,4.0,2.0
555,858.421,152.0,3.0,1.0
556,858.483,152.0,1.0,1.0
557,858.514,152.0,2.0,2.0
558,858.762,151.0,4.0,1.0
559,858.886,149.8,5.0,3.0
560,861.986,147.4,5.0,3.0
561,864.9,153.0,1.0,1.0
562,867.163,152.0,4.0,1.0
563,867.628,149.0,1.0,1.0
564,867.721,145.0,3.0,1.0
565,871.131,152.5,4.0,2.0
566,871.751,152.0,1.0,1.0
567,874.758,152.75,4.0,2.0
568,876.742,152.0,3.0,2.0
569,878.664,151.0,5.0,1.0
570,878.943,151.0,2.0,1.0
571,879.222,151.0,2.0,1.0
572,880.152,151.0,3.0,1.0
573,881.392,151.0,1.0,1.0
574,882.663,151.0,1.0,1.0
575,883.252,149.5,4.0,2.0
576,884.833,145.0,2.0,1.0
577,890.227,152.0,2.0,1.0
578,892.831,152.0,1.0,1.0
579,894.474,152.5,4.0,2.0
580,894.598,152.0,1.0,1.0
581,899.589,155.0,1.0,1.0
582,900.054,152.0,2.0,1.0
583,901.883,152.0,2.0,1.0
584,902.627,151.0,1.0,1.0
585,902.844,151.0,1.0,1.0
586,902.968,151.0,3.0,1.0
587,902.999,151.0,5.0,1.0
588,903.278,152.0,5.0,1.0
589,903.588,152.0,1.0,1.0
590,903.898,151.2,5.0,2.0
591,904.177,150.5,4.0,2.0
592,906.936,147.66666666666666,3.0,2.0
593,907.68,144.5,2.0,2.0
594,910.377,144.0,1.0,1.0
595,911.431,145.0,1.0,1.0
596,911.927,143.0,1.0,1.0
597,916.112,150.0,1.0,1.0
598,918.499,152.0,1.0,1.0
599,918.809,152.0,2.0,1.0
600,920.483,153.0,1.0,1.0
601,921.32,153.0,2.0,1.0
602,923.707,153.0,1.0,1.0
603,924.358,153.0,3.0,1.0
604,925.939,152.0,1.0,1.0
605,926.218,152.0,4.0,2.0
606,926.807,152.0,4.0,1.0
607,933.472,154.4,5.0,2.0
608,935.239,152.0,2.0,1.0
609,937.068,153.0,1.0,1.0
610,937.533,153.0,1.0,1.0
611,938.308,152.66666666666666,3.0,2.0
612,938.463,152.0,1.0,1.0
613,942.586,151.8,5.0,3.0
614,942.896,150.0,2.0,2.0
615,943.02,149.0,1.0,1.0
616,943.082,149.0,3.0,1.0
617,944.632,152.0,2.0,1.0
618,945.469,151.0,2.0,1.0
619,945.686,151.0,4.0,2.0
620,945.996,151.0,2.0,1.0
621,946.74,151.0,4.0,1.0
622,947.794,151.0,2.0,1.0
623,950.336,153.0,2.0,1.0
624,953.064,153.0,4.0,1.0
625,958.148,153.0,1.0,1.0
626,961.217,152.6,5.0,2.0
627,961.527,152.0,3.0,2.0
628,963.542,155.0,2.0,1.0
629,963.697,155.0,3.0,1.0
630,965.557,155.0,1.0,1.0
631,965.619,152.0,3.0,1.0
632,966.363,152.0,3.0,1.0
633,966.859,149.0,2.0,1.0
634,967.851,149.0,2.0,2.0
635,967.975,149.0,2.0,1.0
636,970.052,146.0,1.0,1.0
637,970.176,145.0,3.0,1.0
638,970.3,145.0,1.0,1.0
639,971.044,145.0,3.0,1.0
640,972.067,147.0,5.0,1.0
641,972.098,147.0,2.0,1.0
642,975.136,148.0,1.0,1.0
643,975.601,149.0,6.0,2.0
644,980.251,153.0,2.0,1.0
645,981.615,152.0,5.0,1.0
646,984.436,152.75,4.0,2.0
647,985.707,151.0,4.0,4.0
648,988.404,151.0,3.0,2.0
649,991.783,146.33333333333334,3.0,2.0
650,994.139,145.0,1.0,1.0
651,994.914,145.0,1.0,1.0
652,998.2,147.42857142857142,7.0,2.0
653,998.231,144.0,2.0,2.0
654,1002.323,155.0,1.0,1.0
655,1003.346,155.0,1.0,1.0
656,1003.78,155.0,1.0,1.0
657,1006.353,153.2,5.0,3.0
658,1009.608,152.0,1.0,1.0
659,1010.507,152.0,2.0,1.0
660,1012.708,151.6,5.0,2.0
661,1017.203,155.0,2.0,1.0
662,1017.978,153.0,2.0,1.0
663,1019.063,152.0,1.0,1.0
664,1019.218,152.0,1.0,1.0
665,1019.404,152.0,2.0,2.0
666,1020.272,149.0,4.0,1.0
667,1020.334,149.0,1.0,1.0
668,1021.605,147.66666666666666,3.0,2.0
669,1021.636,145.0,2.0,1.0
670,1023.186,152.0,1.0,1.0
671,1026.813,152.0,1.0,1.0
672,1028.89,153.0,1.0,1.0
673,1032.703,153.0,2.0,1.0
674,1032.92,152.0,1.0,1.0
675,1033.137,152.0,3.0,1.0
676,1033.478,152.0,4.0,2.0
677,1034.346,152.0,4.0,2.0
678,1034.873,151.0,2.0,1.0
679,1035.307,155.0,1.0,1.0
680,1038.872,151.0,1.0,1.0
681,1039.368,151.0,1.0,1.0
682,1044.049,151.0,1.0,1.0
683,1045.506,149.0,3.0,2.0
684,1046.56,150.0,2.0,2.0
685,1047.955,145.0,3.0,1.0
686,1048.544,144.66666666666666,3.0,2.0
687,1052.295,151.0,3.0,1.0
688,1052.45,149.66666666666666,3.0,2.0
689,1053.752,149.0,1.0,1.0
690,1055.178,145.0,3.0,1.0
691,1057.565,145.0,1.0,1.0
692,1057.596,145.0,1.0,1.0
693,1058.278,148.0,3.0,1.0
694,1059.115,149.0,4.0,1.0
695,1059.828,151.0,3.0,1.0
696,1062.494,153.0,3.0,1.0
697,1063.362,152.0,5.0,2.0
698,1064.385,152.0,1.0,1.0
699,1066.152,152.0,2.0,2.0
700,1072.755,153.0,1.0,1.0
701,1073.313,154.5,4.0,2.0
702,1075.917,152.5,4.0,2.0
703,1076.506,152.0,5.0,1.0
704,1077.684,151.66666666666666,3.0,2.0
705,1078.18,152.0,4.0,1.0
706,1079.172,151.8,5.0,2.0
707,1080.939,152.0,1.0,1.0
708,1081.063,152.0,2.0,1.0
709,1085.744,151.5,4.0,2.0
710,1087.108,155.0,1.0,1.0
711,1087.294,153.0,2.0,2.0
712,1087.945,149.0,2.0,1.0
713,1091.262,151.0,3.0,2.0
714,1092.161,152.0,1.0,1.0
715,1100.841,153.0,1.0,1.0
716,1101.709,152.0,2.0,1.0
717,1102.732,151.0,5.0,2.0
718,1103.321,151.0,5.0,1.0
719,1103.724,150.2,5.0,2.0
720,1104.065,150.0,2.0,1.0
721,1104.716,150.0,2.0,2.0
722,1108.033,150.0,1.0,1.0
723,1109.056,152.0,1.0,1.0
724,1109.087,152.0,1.0,1.0
725,1112.218,152.0,1.0,1.0
726,1114.822,151.2,5.0,3.0
727,1118.48,151.0,2.0,1.0
728,1120.402,150.6,5.0,3.0
729,1123.905,154.2,5.0,2.0
730,1123.967,153.0,2.0,1.0
731,1124.897,153.0,5.0,1.0
732,1125.579,150.5,4.0,3.0
733,1127.904,145.0,3.0,1.0
734,1129.268,145.0,5.0,1.0
735,1129.671,145.0,2.0,1.0
736,1129.764,150.4,5.0,2.0
737,1131.221,144.8,5.0,3.0
738,1131.965,149.0,3.0,1.0
739,1134.073,146.0,1.0,1.0
740,1136.305,144.0,1.0,1.0
741,1137.328,145.0,1.0,1.0
742,1137.979,144.0,1.0,1.0
743,1143.218,151.0,2.0,1.0
744,1143.528,151.0,3.0,1.0
745,1145.76,153.0,2.0,1.0
746,1145.915,151.4,5.0,3.0
747,1148.891,155.0,2.0,1.0
748,1148.922,155.0,4.0,1.0
749,1149.17,153.5,2.0,2.0
750,1150.131,152.0,2.0,1.0
751,1152.27,152.0,2.0,1.0
752,1155.06,152.0,3.0,1.0
753,1155.804,152.0,2.0,1.0
754,1155.99,151.0,1.0,1.0
755,1157.633,150.0,1.0,1.0
756,1157.757,150.0,1.0,1.0
757,1157.943,151.0,3.0,1.0
758,1158.098,150.0,1.0,1.0
759,1163.585,150.5,4.0,3.0
760,1165.352,147.0,3.0,2.0
